Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5109085358,2017-06-06,217988.53,
SURFACE TRANSPORT CORP,ROAD MANAGEMENT SERVICES A13 PLC,A13 PFI Service Costs,1002\5109086225,2017-06-21,216740.72,
LUL NOMINEE SSL LIMITED,SSE CONTRACTING,Civil Engineering Construction Works,1031\5109085868,2017-06-07,216406.99,
TRANSPORT TRADING LTD,MERMAID OFFICES LTD,Commercial Property Rent,1004\1901488440,2017-06-21,216300.00,
TUBELINES LTD,MORSON HUMAN RESOURCES LTD,Track Labour,760455,2017-06-09,215421.52,
TFL CORPORATE,INSIGHT DIRECT UK LIMITED,Design & Production Of Maps & Timetable Publicity,1001\5109068252,2017-06-05,215000.00,
LONDON BUS SERVICES LTD,METROBUS LIMITED,Bus Contract Payments,1006\1900039086,2017-06-09,214961.01,
TUBELINES LTD,CLESHAR CONTRACT SERVICES LTD,Track Labour,760456,2017-06-09,211294.75,
TRANSPORT TRADING LTD,EXTERION MEDIA (UK) LTD,Purchase of Associates Loan Notes (Activity),1004\5109090774,2017-06-21,209166.42,
LUL NOMINEE SSL LIMITED,SSE CONTRACTING,Civil Engineering Construction Works,1031\5109081813,2017-06-05,209054.93,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5109079016,2017-06-07,208247.94,
LONDON UNDERGROUND LTD,O2 UK LTD,Computer Hardware,1005\5109079136,2017-06-21,206299.04,
RAIL FOR LONDON LIMITED,MTR CORPORATION (CROSSRAIL) LTD,Management & Support Consultancy,1020\5109069026,2017-06-07,200525.15,
LONDON UNDERGROUND LTD,ONE TRANSPORT LIMITED,Travel to/from work (Unsocial Hours),1005\5109079227,2017-05-30,197937.34,
LONDON UNDERGROUND LTD,AEI CABLES LTD,Civil Engineering Construction Works,1005\5109045856,2017-06-12,195338.03,
LONDON UNDERGROUND LTD,ONE TRANSPORT LIMITED,Travel to/from work (Unsocial Hours),1005\5109046692,2017-05-30,194972.73,
SURFACE TRANSPORT CORP,SIEMENS,Cameras,1002\5109071873,2017-06-07,192197.81,
LUL NOMINEE SSL LIMITED,GIFFEN GROUP PLC,Civil Engineering Construction Works,1031\5109092188,2017-06-19,191085.29,
TRANSPORT TRADING LTD,CAPITAL & COUNTIES CG LIMITED,Commercial Property Rent,1004\1901488510,2017-06-21,190625.00,
TUBELINES LTD,CLESHAR CONTRACT SERVICES LTD,Maintenance,761849,2017-06-21,190616.36,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,PFI Service Costs - Power,1005\5109087943,2017-06-14,187743.48,
LONDON BUS SERVICES LTD,LONDON GENERAL TRANSPORT SERV LTD,Vehicle Repairs & Maintenance,1006\5109079674,2017-06-19,186150.00,
LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,Bus Contract Payments,1006\1900039074,2017-06-09,185678.70,
LONDON BUS SERVICES LTD,STAGECOACH,Bus Contract Payments,1006\1900039089,2017-06-09,183482.48,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LIMITED,Bus Contract Payments,1006\1900039087,2017-06-09,181158.68,
TUBELINES LTD,ISS FACILITY SERVICES LTD,Security,761027,2017-06-16,179786.76,
LONDON UNDERGROUND LTD,OVE ARUP & PARTNERS LTD,Civil Engineering Construction Works,1005\5109082221,2017-06-21,178109.00,
TRANSPORT TRADING LTD,GEMALTO UK LIMITED,Ticket & Pass Production,1004\5109078037,2017-06-19,177000.00,
LUL NOMINEE BCV LIMITED,EKE-Electronics Ltd.,Maintenance Materials,1033\5109081898,2017-06-02,174390.49,
TRANSPORT TRADING LTD,EXCEET CARD AUSTRIA GMBH,Ticket & Pass Production,1004\5109072599,2017-06-07,174000.00,
SURFACE TRANSPORT CORP,CSTS LTD,Maintenance of Plant & Equipment,1002\5109090418,2017-06-21,173597.70,
RAIL FOR LONDON LIMITED,J MURPHY & SONS LTD,Civil Engineering Construction Works,1020\5109068987,2017-05-31,173151.82,
SURFACE TRANSPORT CORP,COSTAIN LTD,Contracted Services - Highway Bridges,1002\5109086916,2017-06-21,171993.36,
LUL NOMINEE SSL LIMITED,JACOBS ENGINEERING UK LTD.,Professional Engineering Services,1031\5109082160,2017-06-05,171214.65,
TUBELINES LTD,AURORA LIFTS LTD,Maintenance,760784,2017-06-14,169678.67,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF HAVERING,Borough Services - Claim Against Pr Yr Accrual,1002\1900052505,2017-06-14,169454.07,
RAIL FOR LONDON LIMITED,OSL RAIL LTD,Professional Engineering Services,1020\5109091039,2017-06-14,168491.18,
TRANSPORT TRADING LTD,ASK,Ticket & Pass Production,1004\5109083784,2017-06-20,166800.00,
TRANSPORT TRADING LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1004\5109079852,2017-06-21,166579.48,
SURFACE TRANSPORT CORP,PINSENT MASONS,Legal Fees,1002\5109090923,2017-06-22,162401.35,
LONDON UNDERGROUND LTD,SPENCE LIMITED,Civil Engineering Construction Works,1005\5109090517,2017-06-14,162120.17,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5109091553,2017-06-16,161721.45,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CAMDEN,Rates,1004\1901470842,2017-06-01,159518.00,
SURFACE TRANSPORT CORP,ROAD MANAGEMENT SERVICES A13 PLC,A13 PFI Service Costs,1002\5109086222,2017-06-21,157000.00,
LONDON UNDERGROUND LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1005\5109091631,2017-06-19,154914.76,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109082874,2017-06-05,154836.11,
SURFACE TRANSPORT CORP,CVU JOINT VENTURE,Civil Engineering Construction Works,1002\5109081251,2017-05-31,154092.63,
LUL NOMINEE SSL LIMITED,JACOBS ENGINEERING UK LTD.,Professional Engineering Services,1031\5109081624,2017-05-31,153250.14,
TRANSPORT TRADING LTD,LB TOWER HAMLETS,Rates,1004\1901470865,2017-06-01,153242.00,
RAIL FOR LONDON LIMITED,WABTEC RAIL LIMITED,Management & Support Consultancy,1020\5109076994,2017-06-14,152788.00,
TRANSPORT TRADING LTD,INSTANT MANAGED OFFICES LTD,Commercial Property Rent,1004\1901464452,2017-06-12,150099.14,
TRANSPORT TRADING LTD,ITC PROPERTIES (TOWNSEND HOUSE) COM,Commercial Property Rent,1004\1901488499,2017-06-21,150000.25,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF HOUNSLOW,Borough Services - Claim Against Pr Yr Accrual,1002\1900052516,2017-06-14,150000.00,
TUBELINES LTD,Z-TECH CONTROL SYSTEMS LTD,Maintenance,762075,2017-06-16,149802.45,
SURFACE TRANSPORT CORP,INTEROUTE MANAGED SERVICES UK LTD,Telephony Fixed,1002\5109087893,2017-06-12,147610.50,
LONDON UNDERGROUND LTD,ARK SIGNALLING CONSULTANCY,Contractors,1005\5109082802,2017-06-19,146376.86,
TUBELINES LTD,M J QUINN INTEGRATED SERVICES,Maintenance,762886,2017-06-21,146267.58,
TUBELINES LTD,ISS FACILITY SERVICES LTD,Cleaning,760154,2017-06-09,145800.31,
TUBELINES LTD,1STINRAIL LIMITED,Track Labour,762578,2017-06-21,145480.07,
TRANSPORT TRADING LTD,EXTERION MEDIA (UK) LTD,Purchase of Associates Loan Notes (Activity),1004\5109078196,2017-06-12,145467.05,
TUBELINES LTD,1STINRAIL LIMITED,Track Labour,760453,2017-06-09,144151.58,
LONDON UNDERGROUND LTD,KETECH SYSTEMS LTD,Electrical Equipment Maintenance,1005\5109093109,2017-06-19,143591.25,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901470882,2017-06-01,142714.00,
TRANSPORT TRADING LTD,SAVILLS COMMERCIAL LTD,Commercial Property Rent,1004\1901488500,2017-06-21,140000.00,
LONDON UNDERGROUND LTD,PRICEWATERHOUSECOOPERS LLP,Management & Support Consultancy,1005\5109040469,2017-06-21,139554.00,
LUL NOMINEE SSL LIMITED,WINGATE ELECTRICAL PLC,MR Construction Costs,1031\5109082191,2017-06-05,138465.51,
SURFACE TRANSPORT CORP,CSTS LTD,Contracted Services - Tunnels,1002\5109071916,2017-06-07,138000.73,
TRANSPORT TRADING LTD,LB TOWER HAMLETS,Rates,1004\1901470869,2017-06-01,136540.00,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5109079017,2017-06-07,135900.48,
SURFACE TRANSPORT CORP,ASITE SOLUTIONS LTD,Software Maintenance,1002\5109081967,2017-06-12,135000.00,
LONDON UNDERGROUND LTD,PRYSMIAN CABLES & SYSTEMS LTD,Civil Engineering Construction Works,1005\5109064895,2017-05-31,133590.11,
LUL NOMINEE SSL LIMITED,PELL FRISCHMANN CONSULTANTS LTD,Professional Engineering Services,1031\5109082210,2017-06-05,132975.69,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES LTD,Maintenance of Plant & Equipment,1005\5109081724,2017-06-05,132502.46,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,Connect PFI Service Costs,1005\5109092177,2017-06-19,131683.00,
LUL NOMINEE SSL LIMITED,GIFFEN GROUP PLC,Civil Engineering Construction Works,1031\5109092184,2017-06-19,130720.43,
RAIL FOR LONDON LIMITED,NETWORK RAIL,National Rail Contribution,1020\5109065048,2017-05-31,130711.74,
RAIL FOR LONDON LIMITED,MOTT MACDONALD LIMITED,Professional Engineering Services,1020\5109092420,2017-06-21,130637.30,
RAIL FOR LONDON LIMITED,RAIL SAFETY & STANDARDS BOARD,Management & Support Consultancy,1020\5109079237,2017-06-05,130608.23,
TUBELINES LTD,ISS FACILITY SERVICES LTD,Cleaning,759010,2017-06-02,130110.93,
SURFACE TRANSPORT CORP,HOCHTIEF UK CONSTRUCTION LTD,Contracted Services - Highway Bridges,1002\5109087498,2017-06-21,127338.51,
SURFACE TRANSPORT CORP,KIER HIGHWAYS LTD,Civil Engineering Construction Works,1002\5109081364,2017-05-31,125999.91,
TRANSPORT TRADING LTD,LAMBERT SMITH HAMPTON,Commercial Property Rent,1004\1901488496,2017-06-21,125946.13,
LUL NOMINEE SSL LIMITED,SSE CONTRACTING,Civil Engineering Construction Works,1031\5109088008,2017-06-14,125185.22,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109068406,2017-05-31,125000.00,
RAIL FOR LONDON LIMITED,EDF ENERGY,Traction Current,1020\5109081523,2017-05-31,124705.18,
LONDON UNDERGROUND LTD,NCP SERVICES LTD,Planning & Development Consultancy,1005\5109068352,2017-05-31,124199.00,
LUL NOMINEE BCV LIMITED,KONE ESCALATORS LTD,Lift Maintenance,1033\5109093681,2017-06-19,124099.70,
LUL NOMINEE SSL LIMITED,T.R.I. CONTRACTING SERVICES LTD,MR Construction Costs,1031\5109090206,2017-06-14,123386.01,
SURFACE TRANSPORT CORP,GLOBAL SWITCH LIMITED,Commercial Property Rent,1002\5109077453,2017-06-14,123384.64,
LONDON UNDERGROUND LTD,AEI CABLES LTD,Civil Engineering Construction Works,1005\5109063049,2017-06-12,122724.09,
LUL NOMINEE SSL LIMITED,PELL FRISCHMANN CONSULTANTS LTD,Professional Engineering Services,1031\5109090958,2017-06-14,122617.32,
TFL CORPORATE,MOTT MACDONALD LIMITED,Planning & Development Consultancy,1001\5109081613,2017-06-07,122194.00,
TRANSPORT TRADING LTD,INSTANT MANAGED OFFICES LTD,Commercial Property Rent,1004\1901464458,2017-06-14,122157.00,
RAIL FOR LONDON LIMITED,NETWORK RAIL,Management & Support Consultancy,1020\5109076782,2017-06-12,121862.16,
LONDON UNDERGROUND LTD,SIEMENS,Traction Current,1005\5109087163,2017-06-21,121063.71,
TRANSPORT TRADING LTD,BAXTERSTOREY LTD,Caterers Service Charges,1004\5109081860,2017-06-02,118593.28,
TRANSPORT TRADING LTD,THE LEISURE PASS GROUP,Ticket & Pass Production,1004\1901484687,2017-06-15,118368.13,
TRANSPORT TRADING LTD,GVA GRIMLEY LTD,Commercial Property Rent,1004\1901488488,2017-06-21,118175.00,
TFL CORPORATE,COMPUTACENTER,Software Maintenance,1001\5109068466,2017-06-05,117795.05,
TUBELINES LTD,KNORR-BREMSE RAIL SERVICES,Maintenance,760340,2017-06-02,117353.10,
SURFACE TRANSPORT CORP,KNIGHT DRAGON DEVELOPMENTS LTD,Planning & Development Consultancy,1002\5109085710,2017-06-07,115000.00,
LONDON BUS SERVICES LTD,ARRIVA LONDON SOUTH LIMITED,Bus Contract Payments,1006\1900039077,2017-06-09,114368.12,
TUBELINES LTD,KNORR-BREMSE RAIL SERVICES,Maintenance,760341,2017-06-09,113706.69,
LONDON BUS SERVICES LTD,STAGECOACH,Bus Contract Payments,1006\1900039081,2017-06-09,113590.62,
TFL CORPORATE,COMPUTACENTER,Software Maintenance,1001\5109073923,2017-06-12,113148.48,
LUL NOMINEE SSL LIMITED,CLESHAR CONTRACT SERVICES LTD,Civil Engineering Construction Works,1031\5109081717,2017-06-05,113039.71,
LONDON UNDERGROUND LTD,NCP SERVICES LTD,Planning & Development Consultancy,1005\5109080183,2017-06-21,112660.00,
LUL NOMINEE SSL LIMITED,CLESHAR CONTRACT SERVICES LTD,Civil Engineering Construction Works,1031\5109092255,2017-06-19,112308.19,
TUBELINES LTD,PCG ASSOCIATES LIMITED,Labour,761025,2017-06-09,111988.00,
LONDON BUS SERVICES LTD,LONDON UNITED BUSWAYS,Bus Contract Payments,1006\1900039085,2017-06-09,110481.39,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5109087515,2017-06-12,109568.04,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5109090414,2017-06-13,109336.79,
TFL CORPORATE,ERNST & YOUNG LLP,Financial Statement Audit Fees,1001\5109081811,2017-06-07,108941.00,
LUL NOMINEE SSL LIMITED,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1031\5109088799,2017-06-19,108745.99,
TRANSPORT TRADING LTD,INSTANT MANAGED OFFICES LTD,Commercial Property Rent,1004\1901464453,2017-06-12,108026.35,
TUBELINES LTD,PCG ASSOCIATES LIMITED,Labour,762955,2017-06-21,107825.50,
TRANSPORT TRADING LTD,LONDON BOROUGH OF LEWISHAM,Rates,1004\1901470914,2017-06-01,106558.00,
DOCKLANDS LIGHT RAILWAY,VOESTALPINE VAE UK LTD,Civil Engineering Construction Works,1012\5109087962,2017-06-13,106494.85,
LUL NOMINEE SSL LIMITED,GIFFEN GROUP PLC,Civil Engineering Construction Works,1031\5109085093,2017-06-07,106176.73,
TFL CORPORATE,ATOS IT SERVICES UK LIMITED,Software Maintenance,1001\5109071844,2017-06-05,105815.22,
LUL NOMINEE SSL LIMITED,NETWORK RAIL,Civil Engineering Construction Works,1031\5109077236,2017-06-12,105371.22,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109075885,2017-06-19,105154.81,
TFL CORPORATE,BAE SYSTEMS AEI,IT Consultancy,1001\5109079859,2017-06-21,105075.00,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901470896,2017-06-01,104799.00,
TFL CORPORATE,ATOS IT SERVICES UK LIMITED,Software Maintenance,1001\5109081282,2017-06-21,104769.74,
LUL NOMINEE SSL LIMITED,STRATEGIC RAIL CONSULTANTS LTD,Professional Engineering Services,1031\5109090224,2017-06-13,104670.00,
LONDON UNDERGROUND LTD,SPECIALIST COMPLIANT COATINGS LTD,Professional Engineering Services,1005\5109082931,2017-06-12,104645.82,
LONDON UNDERGROUND LTD,SPECIALIST COMPLIANT COATINGS LTD,Professional Engineering Services,1005\5109087123,2017-06-12,104645.82,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109073119,2017-06-07,103770.51,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5109095935,2017-06-21,103182.18,
LONDON RIVER SERVICES LTD,BRIGGS MARINE CONTRACTORS LTD,Operator Costs,1007\5109068268,2017-06-05,102631.05,
LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,Bus Contract Payments,1006\1900039075,2017-06-09,101141.93,
SURFACE TRANSPORT CORP,ESRI (UK) LIMITED,Software Maintenance,1002\5109082987,2017-06-21,100807.20,
TUBELINES LTD,CPC PROJECT SERVICES LLP,Maintenance,760743,2017-06-16,100000.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CROYDON,Rates,1004\1901470824,2017-06-01,99800.00,
DOCKLANDS LIGHT RAILWAY,KEOLIS AMEY DOCKLANDS LIMITED,Professional Engineering Services,1012\5109092266,2017-06-21,99324.00,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5109095946,2017-06-21,99022.40,
TUBELINES LTD,AMEY LUL 2 LIMITED,Maintenance & Operations,760644,2017-06-14,98294.63,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Professional Engineering Services,1005\5109079689,2017-06-07,97892.80,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5109083019,2017-06-05,97892.20,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LIMITED,Vehicle Repairs & Maintenance,1006\5109070350,2017-06-05,96300.00,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5109088054,2017-06-12,96255.33,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109071085,2017-06-12,95804.67,
LONDON UNDERGROUND LTD,PROBRAND LTD,Software Maintenance,1005\5109062468,2017-06-07,95555.86,
TUBELINES LTD,TRACK AND PROTECTION SERVICES,Track Labour,761024,2017-06-21,95506.00,
LUL NOMINEE BCV LIMITED,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1033\5109078483,2017-05-31,95248.64,
LUL NOMINEE SSL LIMITED,LANES GROUP PLC,Civil Engineering Construction Works,1031\5109070395,2017-06-07,94930.54,
RAIL FOR LONDON LIMITED,NETWORK RAIL,Building Maintenance & Repairs,1020\5109083697,2017-06-21,94419.83,
PUBLIC CARRIAGE OFFICE,O2 UK LTD,Computer Hardware,1003\5109049249,2017-06-19,93698.00,
SURFACE TRANSPORT CORP,CONWAY AECOM LTD,Civil Engineering Construction Works,1002\5109081295,2017-05-31,93668.84,
LONDON UNDERGROUND LTD,LYNCH I.E.I. LIMITED,MR Construction Costs,1005\5109081824,2017-06-05,92768.54,
TUBELINES LTD,KELLY RAIL UK LTD,Maintenance,761026,2017-06-02,92008.12,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Long Term Charges,1005\5109057887,2017-06-14,91943.22,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5109028790,2017-06-12,91779.74,
RAIL FOR LONDON LIMITED,MOTT MACDONALD LIMITED,Professional Engineering Services,1020\5109082801,2017-06-07,90595.14,
LONDON UNDERGROUND LTD,MITSUBISHI ELECTRIC EUROPE BV,Computer Consumables,1005\5109072624,2017-06-12,90431.08,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109066027,2017-06-05,89424.26,
LONDON UNDERGROUND LTD,HMRC,Payroll Suspense,1005\1900198260,2017-06-08,89395.00,
LONDON UNDERGROUND LTD,HMRC,Payroll Suspense,1005\1900198270,2017-06-22,89385.00,
TUBELINES LTD,KELLY RAIL UK LTD,Maintenance,762881,2017-06-21,88283.60,
TFL CORPORATE,SENTRUM IV LIMITED,Maintenance of Telecommunications Equipment,1001\5109068136,2017-05-31,88077.39,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,PFI Service Costs - Power,1005\5109087950,2017-06-12,87651.39,
TRANSPORT TRADING LTD,INSTANT MANAGED OFFICES LTD,Commercial Property Rent,1004\1901464455,2017-06-12,86165.00,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Professional Engineering Services,1033\5109079640,2017-06-21,86044.48,
LUL NOMINEE SSL LIMITED,CH2M HILL UNITED KINGDOM,Civil Engineering Construction Works,1031\5109086462,2017-06-21,85640.72,
LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,Rail Replacement Service Costs,1006\1900039018,2017-05-31,85242.02,
LONDON UNDERGROUND LTD,DELATIM LIMITED,MR Construction Costs,1005\5109086556,2017-06-08,85009.93,
TUBELINES LTD,CLESHAR CONTRACT SERVICES LTD,Track Labour,760652,2017-06-14,84990.36,
TRANSPORT TRADING LTD,PROBRAND LTD,Computer Software,1004\5109077286,2017-05-31,84223.00,
LONDON UNDERGROUND LTD,ALSTOM TRANSPORT LTD,Civil Engineering Construction Works,1005\5109088011,2017-06-12,83823.17,
TFL CORPORATE,DELOITTE,Management & Support Consultancy,1001\5109074598,2017-06-05,83575.50,
LONDON RIVER SERVICES LTD,CVU JOINT VENTURE,Building Maintenance & Repairs,1007\5109076748,2017-05-31,83448.09,
SURFACE TRANSPORT CORP,NETWORK RAIL,Contracted Services - Highway Bridges,1002\5109077163,2017-06-14,83330.67,
TRANSPORT TRADING LTD,EXTERION MEDIA (UK) LTD,Purchase of Associates Loan Notes (Activity),1004\5109078198,2017-06-07,82739.13,
LUL NOMINEE SSL LIMITED,KN NETWORK SERVICES LTD,Civil Engineering Construction Works,1031\5109081729,2017-06-05,82279.83,
LUL NOMINEE BCV LIMITED,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1033\5109082283,2017-06-19,82157.27,
TUBELINES LTD,LANES GROUP PLC,Maintenance,762950,2017-06-23,81584.16,
SURFACE TRANSPORT CORP,ESRI (UK) LIMITED,Computer Software,1002\5109082988,2017-06-21,81551.42,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Variable Track Access Charges,1005\5109040808,2017-06-12,80495.11,
LONDON UNDERGROUND LTD,EHGE LTD,Civil Engineering Construction Works,1005\5109086197,2017-06-09,79968.22,
TFL CORPORATE,MOTT MACDONALD LIMITED,Transport Planning Consultancy & Services,1001\5109086433,2017-06-21,79957.77,
LONDON BUS SERVICES LTD,TRAPEZE PTI LTD,Electrical & Electronic Engineering,1006\5109064126,2017-06-01,79880.00,
LONDON UNDERGROUND LTD,AECOM LTD,Property Development-Planning & Development Consul,1005\5109078585,2017-06-19,79610.00,
TUBELINES LTD,GPX ENGINEERING LTD,Track Labour,760649,2017-06-09,79261.13,
TUBELINES LTD,M J QUINN INTEGRATED SERVICES,Maintenance,762893,2017-06-21,79000.53,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109083774,2017-06-14,78849.11,
LONDON UNDERGROUND LTD,UK POWER NETWORKS LTD,Civil Engineering Construction Works,1005\5109068205,2017-06-12,78548.58,
LONDON UNDERGROUND LTD,ALSTOM TRANSPORT LTD,Civil Engineering Construction Works,1005\5109090218,2017-06-21,78069.64,
LONDON BUS SERVICES LTD,SULLIVAN BUS & COACH LTD,Bus Contract Payments,1006\1900039157,2017-06-23,77311.43,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109073051,2017-06-07,76802.83,
SURFACE TRANSPORT CORP,EDF ENERGY,Electricity,1002\5109081600,2017-06-14,75776.24,
LUL NOMINEE SSL LIMITED,GLOBAL RAIL CONSTRUCTION LTD,Engineering Feasibility Studies,1031\5109092594,2017-06-19,75484.07,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109073109,2017-06-07,75258.30,
RAIL FOR LONDON LIMITED,BUCKINGHAM GROUP CONTRACTING LTD,Professional Engineering Services,1020\5109090973,2017-06-20,75190.83,
TRANSPORT TRADING LTD,INSTANT MANAGED OFFICES LTD,Commercial Property Rent,1004\1901464456,2017-06-12,75172.50,
TRANSPORT TRADING LTD,THREADNEEDLE PENSIONS LTD,Commercial Property Rent,1004\1901488491,2017-06-21,75000.00,
LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,Vehicle Repairs & Maintenance,1006\5109082861,2017-06-21,75000.00,
TRANSPORT TRADING LTD,WORKMAN FACILITIES MANAGEMENT LTD,Commercial Property Rent,1004\1901488443,2017-06-21,74109.00,
TFL CORPORATE,GALLAGHER BASSETT INT LTD,Claim Settlements,1001\5109083146,2017-06-05,73800.00,
SURFACE TRANSPORT CORP,RINGWAY JACOBS LIMITED,Road Maintenance,1002\5109076967,2017-05-31,73354.34,
LONDON UNDERGROUND LTD,CORONA ENERGY RETAIL 4 LTD,Gas,1005\1900198094,2017-05-31,73327.78,
LUL NOMINEE BCV LIMITED,OTIS LIMITED,Lift Maintenance,1033\5109087174,2017-06-14,73052.75,
TUBELINES LTD,LANES GROUP PLC,Maintenance,760648,2017-06-09,72895.86,
