Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LONDON UNDERGROUND LTD,Quinn Infrastructure Services Ltd,Property Management Fees,1005\5109783489,2020-07-22,124916.05,
LUL NOMINEE SSL LIMITED,MitsubishiElectricEurope BV Germany,Fleet,1031\5109772979,2020-07-09,124640.00,
SURFACE TRANSPORT CORP,ATKINS LIMITED,Contracted Services - Tunnels,1002\5109764371,2020-07-08,123978.41,
LONDON TRANSPORT PROPERTY,KPMG,Financial Statement Audit Fees,1001\5109781163,2020-07-22,121477.00,
TFL CORPORATE,Kelway (UK),Software Maintenance,1001\5109778198,2020-07-20,120808.81,
TFL CORPORATE,Links Signs,Non Permanent Signage And Way Finding,1001\5109782283,2020-07-06,120470.00,
SURFACE TRANSPORT CORP,Telent Technology Services Ltd,Traffic Signals,1002\5109776804,2020-07-01,120141.17,
LONDON UNDERGROUND LTD,ALSTOM NL SERV PROV (USE 10002477),Fleet Tsssa Contract,1005\5109780257,2020-07-22,118811.64,
DIAL A RIDE,Cityfleet (UK) Pte Ltd,Operator Costs,1010\5109776528,2020-07-13,118144.56,
TFL CORPORATE,Links Signs,Non Permanent Signage And Way Finding,1001\5109782517,2020-07-06,117500.00,
TRANSPORT TRADING LTD,Causeway Technologies Ltd,Office Accommodation Moves,1004\5109785958,2020-07-23,115336.00,
LONDON BUS SERVICES LTD,Trapeze Group (UK),Software Maintenance,1006\5109743971,2020-07-01,114521.40,
TFL CORPORATE,Morson Projects Limited,Management & Support Consultancy,1001\5109784342,2020-07-07,113683.06,
LONDON UNDERGROUND LTD,Knorr-Bremse Rail Systems (UK) Ltd,Signalling Systems,1005\5109789065,2020-07-22,113462.18,
SURFACE TRANSPORT CORP,Interoute Networks Ltd,Telephony Fixed,1002\5109775222,2020-07-13,111736.59,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901673145,2020-06-30,109592.00,
TRANSPORT TRADING LTD,JOURNEYCALL LTD,Ticket & Pass Production,1004\5109783104,2020-07-22,108982.86,
SURFACE TRANSPORT CORP,Telent Technology Services Ltd,Traffic Signals,1002\5109785308,2020-07-15,108444.23,
LONDON UNDERGROUND LTD,OTIS LIMITED,Escalators,1005\5109773531,2020-07-08,108027.25,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CROYDON,Rates,1004\1901673085,2020-06-30,106400.00,
TFL CORPORATE,Interfleet Technology Limited,Professional Engineering Services,1001\5109778298,2020-07-15,106250.00,
TFL CORPORATE,MediaEdge:CIA,Radio TV Press Poster Cinema Airtime And Space,1001\5109766909,2020-07-15,105721.68,
LONDON BUS SERVICES LTD,London United Busways Limited,Bus Contract Payments,1006\1900044446,2020-07-10,105384.60,
LONDON UNDERGROUND LTD,Covent Gardent Market Authority,Purchase of Land & Buildings,1005\1900214577,2020-07-22,104000.00,
TRANSPORT TRADING LTD,KIDBROOKE PARTNERSHIP LLP,COVID Safe Stop Exceptional Group only,1004\1901673253,2020-07-20,103208.00,
SURFACE TRANSPORT CORP,ATKINS LIMITED,Contracted Services - Tunnels,1002\5109755884,2020-07-08,100508.51,
LONDON UNDERGROUND LTD,Dyer & Butler Ltd,Civil Engineering Construction Works,1005\5109791424,2020-07-22,100449.02,
LONDON BUS SERVICES LTD,Abellio London Ltd,Rail Replacement Service Costs,1006\5109776091,2020-07-13,99753.35,
LONDON UNDERGROUND LTD,HMRC (METRONET),Payroll Suspense,1005\1900214612,2020-07-22,99589.63,
LONDON UNDERGROUND LTD,KONE PLC,Lift Maintenance,1005\5109781563,2020-07-01,95641.72,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LIMITED,Heating & Lighting,1005\5109785877,2020-07-13,95202.88,
LONDON UNDERGROUND LTD,KONE PLC,Lift Maintenance,1005\5109787650,2020-07-15,94625.82,
TFL CORPORATE,Computacenter Plc,Software Maintenance,1001\5109778509,2020-07-01,94458.80,
LONDON UNDERGROUND LTD,HAYLEY GROUP LIMITED (EDI),Protective Clothing,1005\5109787547,2020-07-15,94352.42,
LONDON UNDERGROUND LTD,Heathrow Express,Licence Fees,1005\5109781336,2020-07-01,94303.91,
TFL CORPORATE,MediaEdge:CIA,Radio TV Press Poster Cinema Airtime And Space,1001\5109781275,2020-07-15,94001.91,
SURFACE TRANSPORT CORP,EDF Energy,Electricity,1002\5109787295,2020-07-20,93323.46,
TFL CORPORATE,MediaEdge:CIA,Radio TV Press Poster Cinema Airtime And Space,1001\5109775413,2020-07-01,92749.61,
LONDON UNDERGROUND LTD,Lanes Group Plc,Building Maintenance & Repairs,1005\5109776056,2020-07-08,92436.36,
LUL NOMINEE BCV LIMITED,MORSON HUMAN RESOURCES LIMITED,Track General Maintenance,1033\5109780113,2020-06-29,91839.92,
LONDON TRANSPORT PROPERTY,Herbert Smith LLP,Legal Fees,1005\5109778403,2020-07-20,90000.00,
SURFACE TRANSPORT CORP,Pell Frischmann Consultants Ltd,Contracted Services - Highway Bridges,1002\5109784605,2020-07-15,89296.63,
SURFACE TRANSPORT CORP,Road Management Services A13 Plc,A13 PFI Service Costs,1002\5109784847,2020-07-15,89200.00,
LONDON UNDERGROUND LTD,DELOITTE & TOUCHE LLP,Management & Support Consultancy,1005\5109762115,2020-07-13,88633.00,
TRANSPORT TRADING LTD,Graysons Hospitality Limited,Caterers Service Charges,1004\5109784705,2020-07-09,88387.68,
LONDON UNDERGROUND LTD,NETWORK RAIL INFRASTRUCTURE,National Rail Variable Track Access Charges,1005\5109766488,2020-07-15,88209.55,
LONDON TRANSPORT PROPERTY,Giffen Group Ltd,MR Construction Costs,1020\5109783247,2020-07-06,87725.89,
TFL CORPORATE,Edenred (UK Group) Limited,Staff Welfare Benefits,1001\5109785783,2020-07-15,87598.36,
LUL NOMINEE BCV LIMITED,MORSON HUMAN RESOURCES LIMITED,Track General Maintenance,1033\5109780098,2020-06-29,86917.60,
LONDON UNDERGROUND LTD,Covent Gardent Market Authority,Purchase of Land & Buildings,1005\1900214578,2020-07-22,86666.67,
LONDON UNDERGROUND LTD,NETWORK RAIL INFRASTRUCTURE,National Rail Variable Track Access Charges,1005\5109776678,2020-07-15,86328.47,
SURFACE TRANSPORT CORP,Telent Technology Services Ltd,Road Maintenance,1002\5109772954,2020-07-01,85826.63,
LUL NOMINEE SSL LIMITED,Ove Arup & Partners Ltd,Civil Engineering Construction Works,1031\5109788311,2020-07-22,85501.29,
LONDON TRANSPORT PROPERTY,Z-Tech Control Systems Limited,MR Construction Costs,1005\5109788811,2020-07-24,84706.35,
RAIL FOR LONDON LIMITED,Orion Rail Construction Services,Management & Support Consultancy,1020\5109779329,2020-07-22,84166.69,
SURFACE TRANSPORT CORP,ATKINS LIMITED,Contracted Services - Highway Bridges,1002\5109770902,2020-07-01,84057.57,
TRANSPORT TRADING LTD,Carter Sullivan Limited,Building Maintenance & Repairs,1004\5109789363,2020-07-20,84039.85,
TRANSPORT TRADING LTD,Carter Sullivan Limited,Building Maintenance & Repairs,1004\5109789364,2020-07-20,84039.85,
TFL CORPORATE,Baringa Partners LLP,Management & Support Consultancy,1001\5109780977,2020-07-01,83937.00,
LONDON UNDERGROUND LTD,Pcubed Ltd,Professional Engineering Services,1005\5109776574,2020-07-01,82550.00,
LONDON TRANSPORT PROPERTY,Giffen Group Ltd,MR Construction Costs,1020\5109783248,2020-07-06,82518.09,
DOCKLANDS LIGHT RAILWAY,KEOLIS AMEY DOCKLANDS LIMITED,Professional Engineering Services,1012\5109779630,2020-07-06,81043.72,
TFL CORPORATE,MediaEdge:CIA,Production Artwork And Design For Marketing,1001\5109775438,2020-07-01,79979.90,
LONDON UNDERGROUND LTD,Deloitte MCS Limited,Management & Support Consultancy,1005\5109770591,2020-07-01,79225.00,
LONDON UNDERGROUND LTD,Senator International Ltd,Furniture & Equipment,1005\5109773119,2020-07-06,79070.07,
RAIL FOR LONDON LIMITED,Orion Rail Construction Services,Management & Support Consultancy,1020\5109763839,2020-07-06,78573.09,
LONDON UNDERGROUND LTD,Corona Energy Retail 4 Ltd,Gas,1005\1900214618,2020-07-15,77700.77,
LONDON TRANSPORT PROPERTY,Analysys Mason Limited,IT Consultancy,1001\5109779799,2020-07-22,77400.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LIMITED,Heating & Lighting,1005\5109785874,2020-07-13,77232.96,
DIAL A RIDE,Woodall Nicholson Ltd,Vehicle Purchases,1010\5109770961,2020-07-08,77013.00,
DIAL A RIDE,Woodall Nicholson Ltd,Vehicle Purchases,1010\5109786477,2020-07-15,77013.00,
DIAL A RIDE,Woodall Nicholson Ltd,Vehicle Purchases,1010\5109786479,2020-07-15,77013.00,
DIAL A RIDE,Woodall Nicholson Ltd,Vehicle Purchases,1010\5109787534,2020-07-15,77013.00,
LONDON RIVER SERVICES LTD,Ringway Jacobs Limited,Maintenance of Plant & Equipment,1007\5109781123,2020-07-01,76908.90,
LONDON BUS SERVICES LTD,Eminox,Vehicle Repairs & Maintenance,1006\5109778017,2020-07-15,76072.50,
LONDON TRANSPORT PROPERTY,Solution Rail Limited,MR Construction Costs,1005\5109785924,2020-07-15,75732.45,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CAMDEN,Rates,1004\1901673107,2020-06-30,75544.00,
SURFACE TRANSPORT CORP,Telent Technology Services Ltd,Traffic Signals,1002\5109776796,2020-07-01,75066.26,
RAIL FOR LONDON LIMITED,NETWORK RAIL INFRASTRUCTURE,Professional Engineering Services,1020\5109780940,2020-07-22,75000.00,
TFL CORPORATE,Computacenter Plc,Computer Software,1001\5109786269,2020-07-13,74881.08,
LONDON UNDERGROUND LTD,Skanska Construction UK Ltd t/a IS,Civil Engineering Construction Works,1005\5109779632,2020-06-29,74546.95,
RAIL FOR LONDON LIMITED,Mott Macdonald Limited,Professional Engineering Services,1020\5109772438,2020-07-08,73779.80,
LONDON UNDERGROUND LTD,McGinley Support Services Ltd,Track General Maintenance,1005\5109787726,2020-07-21,73726.70,
TRANSPORT TRADING LTD,Telent Technology Services Ltd,Security Equipment,1004\5109770610,2020-07-13,73120.15,
LUL NOMINEE SSL LIMITED,Schaeffler (UK) Ltd,Fleet,1031\5109770597,2020-06-29,73052.00,
LONDON BUS SERVICES LTD,East London Bus & Coach Company Ltd,Bus Contract Payments,1006\1900044505,2020-07-23,72156.51,
LONDON UNDERGROUND LTD,QHI RAIL LTD,Track General Maintenance,1005\5109776686,2020-07-21,71700.45,
LONDON UNDERGROUND LTD,Covent Gardent Market Authority,Purchase of Land & Buildings,1005\1900214576,2020-07-08,71233.00,
TFL CORPORATE,Computacenter Plc,Software Maintenance,1001\5109782325,2020-07-06,70837.25,
TRANSPORT TRADING LTD,Collins River Enterprises Ltd,Gross Sales Clearance,1004\800041503,2020-07-06,70751.50,
RAIL FOR LONDON LIMITED,NETWORK RAIL INFRASTRUCTURE,Civil Engineering Construction Works,1020\5109772616,2020-07-06,70348.28,
SURFACE TRANSPORT CORP,British Waterways London,Borough Services - Claim Against Pr Yr Accrual,1002\1900065022,2020-06-29,70313.44,
SURFACE TRANSPORT CORP,Royal Borough of Kingston Upon Tham,Borough Services - Claim Against Pr Yr Accrual,1002\1900065088,2020-06-29,70000.00,
TFL CORPORATE,MediaEdge:CIA,Radio TV Press Poster Cinema Airtime And Space,1001\5109773854,2020-07-15,69859.94,
TFL CORPORATE,Axon Solutions Ltd,Software Maintenance,1001\5109773399,2020-07-01,69572.30,
TFL CORPORATE,KPMG,Management & Support Consultancy,1001\5109781969,2020-07-15,69400.00,
LUL NOMINEE BCV LIMITED,THALES TRANSPORT & SECURITY LIMITED,Computer Hardware,1033\5109769870,2020-06-29,68603.00,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109778253,2020-07-20,68577.80,
TFL CORPORATE,Xanta Limited,Professional Engineering Services,1001\5109778609,2020-06-29,67836.75,
LONDON TRANSPORT PROPERTY,Trowers & Hamlins LLP,MR Construction Costs,1005\1900214662,2020-07-22,67826.24,
TFL CORPORATE,Gardiner & Theobald LLP,Management & Support Consultancy,1001\5109770023,2020-06-29,67672.25,
LONDON BUS SERVICES LTD,Abellio London Ltd,Bus Contract Payments,1006\1900044503,2020-07-23,67398.88,
RAIL FOR LONDON LIMITED,Vinci Construction UK Ltd,Civil Engineering Construction Works,1020\5109778705,2020-07-08,67351.61,
DIAL A RIDE,Ealing Community Transport Ltd,Operator Costs,1010\5109786264,2020-07-22,66779.73,
TFL CORPORATE,Sentrum IV Limited,Manage IT Services,1001\5109779239,2020-07-07,66315.76,
SURFACE TRANSPORT CORP,O2 UK Limited,Software Maintenance,1002\5109783167,2020-07-22,66153.78,
SURFACE TRANSPORT CORP,Telent Technology Services Ltd,Traffic Signals,1002\5109785310,2020-07-15,65994.69,
TRANSPORT TRADING LTD,Atoc Ltd,Customer Research And Counts,1004\5109778875,2020-07-20,65688.60,
LONDON BUS SERVICES LTD,Abellio London Ltd,Rail Replacement Service Costs,1006\5109776158,2020-07-13,65361.60,
LUL NOMINEE SSL LIMITED,Hilton Abbey Limited,Traction Current,1031\5109781799,2020-07-06,65216.50,
LONDON UNDERGROUND LTD,NETWORK RAIL INFRASTRUCTURE,National Rail Variable Track Access Charges,1005\5109776608,2020-07-15,64469.35,
CYCLE HIRE SCHEME,JOURNEYCALL LTD,Ticket & Pass Production,1016\5109783100,2020-07-22,63855.68,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5109765223,2020-06-29,63523.35,
LONDON BUS SERVICES LTD,Arriva London North Ltd,Rail Replacement Service Costs,1006\5109778990,2020-07-15,63017.47,
LONDON BUS SERVICES LTD,London United Busways Limited,Bus Contract Payments,1006\1900044508,2020-07-23,62873.28,
SURFACE TRANSPORT CORP,Redspeed International  Ltd,Maintenance of Plant & Equipment,1002\5109786172,2020-07-22,62734.83,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109778144,2020-07-20,62398.29,
TFL CORPORATE,Ipsos MORI,Customer Research And Counts,1001\5109780915,2020-07-22,62147.00,
TFL CORPORATE,WSO2 UK Limited,Software Maintenance,1001\5109781421,2020-07-22,61936.13,
TRANSPORT TRADING LTD,Novacroft Direct Ltd,Ticket & Pass Production,1004\5109781599,2020-07-10,61792.60,
TFL CORPORATE,"SISCOG - Sistemas Cognitivos, sa",Software Maintenance,1001\5109770772,2020-07-03,60967.30,
LONDON UNDERGROUND LTD,Engie Services Ltd,Equipment Repairs & Maintenance,1005\5109773452,2020-07-01,60771.38,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,Computer Software,1002\5109770295,2020-07-01,60524.33,
TRANSPORT TRADING LTD,CITY OF LONDON,Rates,1004\1901673115,2020-06-30,60256.00,
LONDON TRANSPORT PROPERTY,Turnamms Assessors,Provision for LB Compensation Claims,1002\1900065265,2020-07-01,60173.01,
RAIL FOR LONDON LIMITED,Lend Lease Consulting (EMEA) Ltd,Professional Engineering Services,1020\5109784986,2020-07-16,60162.00,
LUL NOMINEE SSL LIMITED,Interserve (Facilities Mgmt) Ltd,Security Services (Guards),1025\5109791008,2020-07-22,59709.38,
LONDON UNDERGROUND LTD,McGinley Support Services Ltd,Track General Maintenance,1005\5109783238,2020-07-06,58882.04,
RAIL FOR LONDON LIMITED,Lanes Group Plc,Building Maintenance & Repairs,1020\5109775023,2020-06-29,58854.38,
LONDON BUS SERVICES LTD,Tait Europe Ltd,Radio Systems Equipment & Maintenance,1006\5109778062,2020-07-15,58697.30,
LONDON UNDERGROUND LTD,JNG CONSTRUCTION & ENGINEERING,Building Maintenance & Repairs,1005\5109782918,2020-07-06,58666.37,
LUL NOMINEE BCV LIMITED,VAE GMBH,Fleet,1033\5109785620,2020-07-10,58560.00,
TFL CORPORATE,Computacenter Plc,Software Maintenance,1001\5109778819,2020-07-22,57876.31,
LONDON UNDERGROUND LTD,McGinley Support Services Ltd,Track General Maintenance,1005\5109787721,2020-07-21,56333.76,
LONDON UNDERGROUND LTD,Castle Water Limited,Electricity,1005\1900214505,2020-07-08,56218.01,
DOCKLANDS LIGHT RAILWAY,BALFOUR BEATTY RAIL LIMITED,Professional Engineering Services,1012\5109745283,2020-07-01,56150.00,
LONDON TRANSPORT PROPERTY,Gardiner & Theobald LLP,Planning & Development Consultancy,1001\5109769859,2020-07-13,56141.75,
SURFACE TRANSPORT CORP,Trl Ltd,Software Maintenance,1002\5109778480,2020-07-20,56000.00,
LONDON BUS SERVICES LTD,East London Bus & Coach Company Ltd,Bus Contract Payments,1006\1900044443,2020-07-10,55969.31,
LONDON UNDERGROUND LTD,THALES TRANSPORT & SECURITY LIMITED,Computer Hardware,1005\5109770103,2020-06-29,55805.00,
LONDON UNDERGROUND LTD,MEGGER LIMITED,Maintenance Materials,1005\5109784869,2020-07-08,55442.95,
TFL CORPORATE,MediaEdge:CIA,Social Media And Digital Advertising Space,1001\5109788167,2020-07-20,55224.90,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LIMITED,Track General Maintenance,1005\5109787657,2020-07-15,54653.66,
LONDON BUS SERVICES LTD,Telent Technology Services Ltd,Security Equipment,1006\5109779048,2020-07-01,54533.22,
LONDON UNDERGROUND LTD,One Transport Limited,Travel to/from work (Unsocial Hours),1005\5109790958,2020-07-21,54492.67,
TRANSPORT TRADING LTD,Computacenter Plc,Software Maintenance,1004\5109772839,2020-07-06,54012.00,
DOCKLANDS LIGHT RAILWAY,Giffen Group Ltd,Civil Engineering Construction Works,1012\5109785929,2020-07-13,53926.72,
LONDON UNDERGROUND LTD,Engie Services Ltd,Fire and Safety Equipment,1005\5109772535,2020-07-01,53794.98,
LONDON UNDERGROUND LTD,NETWORK RAIL INFRASTRUCTURE,Traction Current,1005\5109776554,2020-07-15,53770.15,
RAIL FOR LONDON LIMITED,NorthStar Consultancy,Contractors,1020\5109783603,2020-07-08,53387.50,
DOCKLANDS LIGHT RAILWAY,Oyster Sales Service,Civil Engineering Construction Works,1012\5109779959,2020-07-13,53268.81,
LONDON BUS SERVICES LTD,London General Transport Serv,Bus Contract Payments,1006\1900044444,2020-07-10,53218.08,
LUL NOMINEE BCV LIMITED,BRECKNELL WILLIS & CO LTD,Track General Maintenance,1033\5109778697,2020-07-20,52354.26,
LONDON TRANSPORT PROPERTY,EVERSHEDS,Legal Fees,1002\5109779851,2020-06-29,51955.00,
LUL NOMINEE BCV LIMITED,CONTITECH LUFTFEDERSYSTEME GMBH,Fleet,1033\5109778420,2020-07-22,51940.48,
LONDON BUS SERVICES LTD,Metroline Travel Limited,Bus Contract Payments,1006\1900044447,2020-07-10,51892.20,
TFL CORPORATE,TURNER & TOWNSEND PROJECT MAGAG,Management & Support Consultancy,1001\5109769652,2020-06-29,51830.00,
SURFACE TRANSPORT CORP,Siemens Traffic Controls,Road Maintenance,1002\5109785271,2020-07-22,51787.50,
TRANSPORT TRADING LTD,LONDON BOROUGH OF ISLINGTON,Rates,1004\1901673156,2020-06-30,51072.00,
TFL CORPORATE,VCCP Group LLP,Production Artwork And Design For Marketing,1001\5109776216,2020-07-15,50895.91,
TFL CORPORATE,Morson Projects Limited,Professional Engineering Services,1001\5109784339,2020-07-13,50861.06,
SURFACE TRANSPORT CORP,Siemens Traffic Controls,Road Maintenance,1002\5109781949,2020-07-15,50716.71,
TFL CORPORATE,Axon Solutions Ltd,Computer Software,1001\5109785438,2020-07-13,50530.00,
LUL NOMINEE BCV LIMITED,SCHWIHAG GMBH - SWITZERLAND,Track General Maintenance,1033\5109778655,2020-07-23,50175.00,
TFL CORPORATE,AON HEWITT LIMITED,Publications & Periodicals,1001\5109783609,2020-07-22,50000.00,
TFL CORPORATE,Global Switch Estate 1 Limited,Manage IT Services,1001\5109736190,2020-07-08,49978.85,
LONDON UNDERGROUND LTD,One Transport Limited,Travel to/from work (Unsocial Hours),1005\5109790950,2020-07-21,49803.45,
LONDON UNDERGROUND LTD,Corporate Document Services Ltd,COVID 19 planning,1005\5109779325,2020-07-24,49794.80,
LUL NOMINEE SSL LIMITED,MANTEC ENGINEERING LTD,Fleet,1031\5109781924,2020-07-06,49670.00,
LUL NOMINEE SSL LIMITED,MANTEC ENGINEERING LTD,Fleet,1031\5109781988,2020-07-06,49670.00,
LONDON BUS SERVICES LTD,Stewart Signs Ltd,Printing,1006\5109783500,2020-07-08,49500.00,
LONDON BUS SERVICES LTD,Sullivan Bus & Coach Ltd,Rail Replacement Service Costs,1006\5109779906,2020-07-02,49295.31,
LONDON UNDERGROUND LTD,Engie Services Ltd,Equipment Repairs & Maintenance,1005\5109772557,2020-07-01,49061.92,
LONDON TRANSPORT PROPERTY,Capita Business Services Ltd,IT Consultancy,1005\5109779674,2020-07-22,48960.41,
LUL NOMINEE BCV LIMITED,AMALGAMATED CONSTRUCTION LIMITED,Signalling Systems,1033\5109785923,2020-07-22,48708.30,
LONDON BUS SERVICES LTD,Skanska Construction UK Ltd t/a IS,Building Maintenance & Repairs,1006\5109778123,2020-07-06,48217.01,
LONDON TRANSPORT PROPERTY,KPMG,Planning & Development Consultancy,1005\5109778025,2020-07-06,48133.85,
SURFACE TRANSPORT CORP,CSTS Ltd,Traffic Signals,1002\5109784929,2020-07-20,48113.13,
LONDON TRANSPORT PROPERTY,Keltbray Limited,Planning & Development Consultancy,1001\5109767022,2020-07-06,48050.46,
TFL CORPORATE,MediaEdge:CIA,Agency Fees Paid To Marketing Agencies,1001\5109775452,2020-07-01,48000.00,
DOCKLANDS LIGHT RAILWAY,Oyster Sales Service,Civil Engineering Construction Works,1012\5109779962,2020-07-08,47963.20,
RAIL FOR LONDON LIMITED,DB Cargo (UK) Ltd,Purchase of Land & Buildings,1020\1900006140,2020-07-22,47160.12,
SURFACE TRANSPORT CORP,ATKINS LIMITED,Contracted Services - Tunnels,1002\5109775225,2020-07-13,47093.55,
DOCKLANDS LIGHT RAILWAY,Oyster Sales Service,Civil Engineering Construction Works,1012\5109779956,2020-07-13,46822.01,
LONDON BUS SERVICES LTD,Eminox,Vehicle Repairs & Maintenance,1006\5109778036,2020-07-15,46730.25,
CYCLE HIRE SCHEME,Orcades Marine,Management & Support Consultancy,1016\5109782929,2020-07-06,46401.00,
LONDON UNDERGROUND LTD,NETWORK RAIL INFRASTRUCTURE,National Rail Variable Track Access Charges,1005\5109763427,2020-07-15,46038.16,
