Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
SURFACE TRANSPORT CORP,BRITISH TRANSPORT POLICE,MPS Employment Costs SM,1002\5109573260,2019-07-24,221536.87,
LONDON UNDERGROUND LTD,SCHINDLER LTD,Lift Maintenance,1005\5109588854,2019-08-07,219948.37,
LUL NOMINEE SSL LIMITED,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1031\5109575062,2019-07-22,219745.02,
LONDON UNDERGROUND LTD,ONE TRANSPORT LIMITED,Travel to/from work (Unsocial Hours),1005\5109585860,2019-08-06,218565.03,
SURFACE TRANSPORT CORP,ROYAL BOROUGH KENSINGTON & CHELSEA,Borough Services - Claim Against Pr Yr Accrual,1002\1900060215,2019-07-29,218498.93,
TRANSPORT TRADING LTD,JOURNEYCALL LTD,Ticket & Pass Production,1004\5109583228,2019-08-14,216334.71,
TRANSPORT TRADING LTD,GEMALTO UK LIMITED,Ticket & Pass Production,1004\5109564300,2019-07-24,216000.00,
LUL NOMINEE BCV LIMITED,SIEMENS,Signalling Systems,1033\5109589782,2019-08-14,215140.44,
TUBE LINES LTD,SIEMENS,Maintenance of Plant & Equipment,1025\5109577081,2019-08-12,215023.21,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5109583891,2019-08-12,214795.52,
SURFACE TRANSPORT CORP,SIEMENS,Maintenance of Plant & Equipment,1002\5109575612,2019-07-29,213257.93,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Operating Leases,1020\5109579948,2019-07-24,211295.82,
SURFACE TRANSPORT CORP,CVU JOINT VENTURE,Contracted Services - Roads,1002\5109581969,2019-07-31,208085.63,
LONDON UNDERGROUND LTD,JACOBS U.K LIMITED,Planning & Development Consultancy,1005\5109579308,2019-08-14,206398.18,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5109579719,2019-07-31,205080.31,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5109581744,2019-08-09,204534.34,
TRANSPORT TRADING LTD,EVERSHEDS,Legal Fees,1004\5109592859,2019-08-14,203217.01,
TFL CORPORATE,KPMG,Management & Support Consultancy,1001\5109572733,2019-08-07,203128.76,
LONDON UNDERGROUND LTD,EDF ENERGY,Electricity,1005\1900210105,2019-07-29,202438.87,
SURFACE TRANSPORT CORP,SIEMENS,Cameras,1002\5109554018,2019-08-05,201923.14,
SURFACE TRANSPORT CORP,SIEMENS,Cameras,1002\5109554060,2019-08-05,201923.14,
LUL NOMINEE BCV LIMITED,BRITISH STEEL LIMITED,Track General Maintenance,1033\5109575526,2019-07-31,198822.00,
TFL CORPORATE,OVE ARUP & PARTNERS LTD,Planning & Development Consultancy,1001\5109589051,2019-08-14,197931.87,
TFL CORPORATE,MOTT MACDONALD LIMITED,Planning & Development Consultancy,1001\5109588323,2019-08-14,196752.61,
LUL NOMINEE SSL LIMITED,GIFFEN GROUP LTD,Civil Engineering Construction Works,1031\5109582099,2019-07-30,194884.75,
TFL CORPORATE,GALLAGHER BASSETT INTERNAT. LTD,Claim Settlements,1001\1900066809,2019-07-24,188846.44,
LUL NOMINEE SSL LIMITED,MORGAN SINDALL  PLC,Civil Engineering Construction Works,1031\5109580771,2019-08-14,187271.54,
LUL NOMINEE SSL LIMITED,KN NETWORK SERVICES LTD,Civil Engineering Construction Works,1031\5109577121,2019-08-14,186519.30,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109577092,2019-08-14,185292.14,
LUL NOMINEE SSL LIMITED,LENDLEASE JACOBS JOINT VENTURE,MR Construction Costs,1031\5109583744,2019-08-12,180677.77,
TRANSPORT TRADING LTD,GEMALTO UK LIMITED,Ticket & Pass Production,1004\5109564304,2019-07-22,180000.00,
TRANSPORT TRADING LTD,CBS OUTDOOR LIMITED,Purchase of Associates Loan Notes (Activity),1004\5109554945,2019-07-31,179480.34,
LONDON BUS SERVICES LTD,GBM SERVICES LTD,Office Cleaning,1006\5109590595,2019-08-14,177909.50,
DOCKLANDS LIGHT RAILWAY,TRACK AND BUILD LTD.,Civil Engineering Construction Works,1012\5109577937,2019-07-24,176203.36,
LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,Rail Replacement Service Costs,1006\1900042868,2019-08-12,176181.64,
SURFACE TRANSPORT CORP,CSTS LTD,Maintenance of Plant & Equipment,1002\5109585955,2019-08-14,174537.18,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5109583898,2019-08-12,172995.56,
SURFACE TRANSPORT CORP,ROAD MANAGEMENT SERVICES A13 PLC,A13 PFI Service Costs,1002\5109591094,2019-08-14,172500.00,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF TOWER HAMLETS,Borough Services - Claim Against Pr Yr Accrual,1002\1900060073,2019-07-22,171804.46,
LONDON UNDERGROUND LTD,LYNCH I.E.I. LIMITED,MR Construction Costs,1005\5109586123,2019-08-12,171615.38,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109576324,2019-07-22,169849.03,
TFL CORPORATE,SHL UK LTD,Recruitment Expenses,1001\5109564807,2019-08-14,169750.00,
SURFACE TRANSPORT CORP,MOTT MACDONALD LIMITED,Contracted Services - Highway Bridges,1002\5109579613,2019-08-14,168546.03,
SURFACE TRANSPORT CORP,INTEROUTE NETWORKS LTD,Telephony Fixed,1002\5109575828,2019-08-12,168338.56,
TRANSPORT TRADING LTD,AUSTRIA CARD GESELLSCHAFT M.B.H.,Ticket & Pass Production,1004\5109590334,2019-08-16,167310.00,
LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,Fleet Tsssa Contract,1005\5109562198,2019-07-29,167108.20,
TFL CORPORATE,KPMG,Management & Support Consultancy,1001\5109553503,2019-07-29,166706.25,
TRANSPORT TRADING LTD,CBS OUTDOOR LIMITED,Purchase of Associates Loan Notes (Activity),1004\5109579789,2019-07-31,166504.43,
LONDON BUS SERVICES LTD,SULLIVAN BUS & COACH LTD,Bus Contract Payments,1006\1900042910,2019-08-16,165564.52,
CYCLE HIRE SCHEME,SERCO LTD,Concession Maintenance Charge,1016\5109579639,2019-08-14,163669.04,
TRANSPORT TRADING LTD,AUSTRIA CARD GESELLSCHAFT M.B.H.,Ticket & Pass Production,1004\5109579470,2019-08-02,163380.00,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5109567678,2019-07-22,162478.27,
LONDON UNDERGROUND LTD,MORGAN SINDALL  PLC,MR Construction Costs,1005\5109580999,2019-07-31,161925.94,
TFL CORPORATE,CLEAR INSURANCE MANAGEMENT LTD,Legal Fees,1001\1900066535,2019-07-29,161840.00,
TRANSPORT TRADING LTD,SENATOR INTERNATIONAL LTD,Furniture & Equipment,1004\5109575131,2019-07-31,161344.57,
LONDON UNDERGROUND LTD,MULALLEY & CO LTD,Planning & Development Consultancy,1005\5109575329,2019-07-22,161278.26,
TRANSPORT TRADING LTD,BEMROSEBOOTH LIMITED,Ticket & Pass Production,1004\5109586132,2019-08-05,160500.00,
TFL CORPORATE,ASHURST LLP,Purchase of Land & Buildings,1001\1900066810,2019-07-29,159298.26,
LONDON UNDERGROUND LTD,TAYLOR WOODROW CONS BAM NUTTAL LTD,MR Construction Costs,1005\5109580665,2019-08-14,159134.55,
SURFACE TRANSPORT CORP,ASHURST LLP,Legal Fees,1002\5109581799,2019-07-29,157759.10,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109581759,2019-07-29,157362.35,
TRANSPORT TRADING LTD,ITSO LIMITED,Computer Software,1004\5109576327,2019-07-22,157258.61,
DOCKLANDS LIGHT RAILWAY,CGL RAIL,Franchise/Concession Variable Fee,1012\1900004972,2019-08-16,155614.00,
DOCKLANDS LIGHT RAILWAY,RJ POWER RAIL LIMITED,Civil Engineering Construction Works,1012\5109583754,2019-07-31,155079.44,
TFL CORPORATE,INSIGHT DIRECT UK LIMITED,Software Maintenance,1001\5109576226,2019-08-14,154539.00,
TFL CORPORATE,IPSOS MORI,Customer Research And Counts,1001\5109573230,2019-08-07,154134.00,
RAIL FOR LONDON LIMITED,ESG RAIL,Management & Support Consultancy,1020\5109576161,2019-07-22,153350.00,
LUL NOMINEE SSL LIMITED,EVERSHEDS,Civil Engineering Construction Works,1031\1900016769,2019-07-24,152950.00,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5109583911,2019-08-12,152719.01,
TFL CORPORATE,TURNER & TOWNSEND LLP,Management & Support Consultancy,1001\5109563407,2019-07-24,150888.56,
LUL NOMINEE BCV LIMITED,BRITISH STEEL LIMITED,Track General Maintenance,1033\5109575527,2019-07-31,150666.60,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901667587,2019-07-30,149864.00,
TFL CORPORATE,VCCP GROUP LLP,Agency Fees Paid To Marketing Agencies,1001\5109575163,2019-08-12,149076.00,
LONDON UNDERGROUND LTD,EDF ENERGY,Electricity,1005\1900210293,2019-08-07,148951.39,
LONDON UNDERGROUND LTD,BALFOUR BEATTY RAIL LTD,Civil Engineering Construction Works,1005\5109583715,2019-08-14,148066.50,
LONDON UNDERGROUND LTD,CITY OF LONDON CORPORATION,Planning & Development Consultancy,1005\5109588206,2019-08-12,144024.44,
LUL NOMINEE SSL LIMITED,TIFLEX LTD,Track General Maintenance,1031\5109563523,2019-07-22,141924.96,
LONDON UNDERGROUND LTD,LANES GROUP PLC,Track General Maintenance,1005\5109590351,2019-08-14,141204.22,
TFL CORPORATE,HELICAL SERVICES LIMITED,Other Professional Fees,1001\5109589819,2019-08-09,140598.00,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Ticket & Pass Production,1004\5109581195,2019-07-30,140496.05,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Operating Leases,1020\5109554738,2019-07-24,140413.17,
RAIL FOR LONDON LIMITED,NETWORK RAIL,National Rail Contribution,1020\5109579571,2019-08-14,140030.30,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Variable Track Access Charges,1005\5109568657,2019-07-29,138727.92,
SURFACE TRANSPORT CORP,CSTS LTD,Contracted Services - Tunnels,1002\5109567205,2019-07-29,138568.98,
LONDON UNDERGROUND LTD,ASHURST LLP,Legal Fees,1005\5109580849,2019-07-29,137397.61,
LONDON UNDERGROUND LTD,CB RICHARD ELLIS LTD,Management & Support Consultancy,1005\5109570859,2019-07-24,136500.00,
LONDON UNDERGROUND LTD,SCHINDLER LTD,Lift Maintenance,1005\5109588864,2019-08-07,135823.82,
SURFACE TRANSPORT CORP,ASITE SOLUTIONS LTD,Software Maintenance,1002\5109567044,2019-07-24,135000.00,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,Vehicle Repairs & Maintenance,1006\5109567732,2019-07-29,133723.98,
TRANSPORT TRADING LTD,LONDON BOROUGH OF LEWISHAM,Rates,1004\1901667601,2019-07-30,133620.00,
LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,Rail Replacement Service Costs,1006\1900042739,2019-07-22,133377.22,
LONDON UNDERGROUND LTD,CASTLE WATER LIMITED,Water,1005\1900210223,2019-08-05,132700.53,
TRANSPORT TRADING LTD,STS STORAGE SYSTEMS LTD,Building Maintenance & Repairs,1004\5109589813,2019-08-12,131080.50,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5109581348,2019-08-13,130960.12,
TRANSPORT TRADING LTD,MVA CONSULTANCY GROUP,Customer Research And Counts,1004\5109583571,2019-08-14,130140.00,
TFL CORPORATE,KPMG,Management & Support Consultancy,1001\5109575702,2019-07-24,128500.00,
TFL CORPORATE,KPMG,Management & Support Consultancy,1001\5109583400,2019-08-07,128500.00,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5109583888,2019-08-12,127555.11,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Operating Leases,1020\5109575171,2019-07-24,127541.14,
LONDON UNDERGROUND LTD,CPC PROJECT SERVICES LLP,Professional Engineering Services,1005\5109584871,2019-08-02,127258.50,
DOCKLANDS LIGHT RAILWAY,INSIGHT DIRECT UK LIMITED,Software Maintenance,1012\5109564890,2019-07-24,126870.00,
LONDON BUS SERVICES LTD,PROVENTIA OY,Vehicle Repairs & Maintenance,1006\5109585706,2019-08-14,126540.00,
RAIL FOR LONDON LIMITED,EDF ENERGY,Traction Current,1020\5109572723,2019-07-29,126285.26,
LONDON UNDERGROUND LTD,BRYEN & LANGLEY LTD,Building Maintenance & Repairs,1005\5109572147,2019-07-29,126094.72,
LONDON UNDERGROUND LTD,MORGAN SINDALL  PLC,MR Construction Costs,1005\5109581000,2019-07-31,125503.39,
TFL CORPORATE,COPPERMAN CONSULTING LTD,Management & Support Consultancy,1001\5109583253,2019-07-31,124988.00,
TFL CORPORATE,TNS UK LTD,Planning & Development Consultancy,1001\5109571014,2019-07-31,124962.00,
LONDON UNDERGROUND LTD,CLEAR ROUTE UTILITY SERVICES LTD,Electrical Equipment Maintenance,1005\5109586107,2019-08-05,124631.59,
LONDON UNDERGROUND LTD,LANES GROUP PLC,Civil Engineering Construction Works,1005\5109565046,2019-07-24,124591.84,
LONDON UNDERGROUND LTD,TAYLOR WOODROW CONS BAM NUTTAL LTD,MR Construction Costs,1005\5109580686,2019-08-14,123436.58,
DOCKLANDS LIGHT RAILWAY,RAILX UK LTD,Civil Engineering Construction Works,1012\5109569553,2019-07-29,122665.13,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5109567571,2019-07-29,122462.73,
LONDON UNDERGROUND LTD,ARK SIGNALLING CONSULTANCY,Professional Engineering Services,1005\5109578205,2019-07-23,122351.00,
TFL CORPORATE,ASHURST LLP,Purchase of Land & Buildings,1001\1900067081,2019-08-12,122125.82,
LONDON UNDERGROUND LTD,ALPHABET (GB) LIMITED,Operating Lease Expense - Motor Vehicles,1005\5109579466,2019-07-29,120945.78,
LONDON UNDERGROUND LTD,LANES GROUP PLC,Building Maintenance & Repairs,1005\5109577277,2019-08-14,120728.84,
LUL NOMINEE SSL LIMITED,GPX ENGINEERING LTD,Track General Maintenance,1031\5109585401,2019-08-02,120133.37,
TRANSPORT TRADING LTD,THE LEISURE PASS GROUP,Ticket & Pass Production,1004\1901667653,2019-08-02,120054.47,
LONDON UNDERGROUND LTD,ASHURST LLP,Legal Fees,1005\5109586288,2019-08-05,120003.10,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5109570838,2019-07-29,119673.23,
LONDON UNDERGROUND LTD,4C ASSOCIATES LIMITED,Management & Support Consultancy,1005\5109569554,2019-07-23,119154.00,
LONDON UNDERGROUND LTD,CPC PROJECT SERVICES LLP,Professional Engineering Services,1005\5109590944,2019-08-13,118065.50,
LONDON UNDERGROUND LTD,ASHURST LLP,Legal Fees,1005\5109580846,2019-07-29,117840.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Building Maintenance & Repairs,1005\5109580914,2019-07-29,116661.36,
LONDON UNDERGROUND LTD,EDF ENERGY,Electricity,1005\1900210295,2019-08-07,116222.31,
LONDON UNDERGROUND LTD,4C ASSOCIATES LIMITED,Management & Support Consultancy,1005\5109586238,2019-08-06,115348.00,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5109576484,2019-07-31,115339.52,
TRANSPORT TRADING LTD,THE LEISURE PASS GROUP,Ticket & Pass Production,1004\1901667632,2019-07-31,114688.95,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL SERVICES,Signalling Systems,1005\5109590446,2019-08-14,114621.64,
LONDON BUS SERVICES LTD,TRAPEZE GROUP (UK),Maintenance of Plant & Equipment,1006\5109583600,2019-08-14,114132.40,
SURFACE TRANSPORT CORP,INTEROUTE NETWORKS LTD,Telephony Fixed,1002\5109590544,2019-08-12,113632.79,
TFL CORPORATE,DELOITTE,Management & Support Consultancy,1001\5109572514,2019-08-07,113425.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Building Maintenance & Repairs,1005\5109580918,2019-07-29,113147.74,
LONDON UNDERGROUND LTD,BAE SYSTEMS AEI,Software Maintenance,1005\5109569227,2019-07-31,112990.00,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,Vehicle Repairs & Maintenance,1006\5109575567,2019-08-12,112896.00,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,Vehicle Repairs & Maintenance,1006\5109575578,2019-08-12,112896.00,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,Vehicle Repairs & Maintenance,1006\5109575588,2019-08-12,112896.00,
LUL NOMINEE BCV LIMITED,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1033\5109562607,2019-07-22,112790.00,
LONDON RIVER SERVICES LTD,RINGWAY JACOBS LIMITED,Maintenance of Plant & Equipment,1007\5109584194,2019-07-31,111866.69,
TFL CORPORATE,ATOS IT SERVICES UK LTD,Manage IT Services,1001\5109567045,2019-07-24,110884.31,
TRANSPORT TRADING LTD,CENTURYLINK COMMUNICATIONS UK LTD,Maintenance of Telecommunications Equipment,1004\5109570752,2019-07-29,109988.93,
LUL NOMINEE SSL LIMITED,GPX ENGINEERING LTD,Track General Maintenance,1031\5109585402,2019-08-02,109437.35,
SURFACE TRANSPORT CORP,INTEROUTE NETWORKS LTD,Telephony Fixed,1002\5109575614,2019-08-05,108605.11,
TFL CORPORATE,EVERSHEDS,Purchase of Land & Buildings,1001\1900066961,2019-08-14,108529.45,
DOCKLANDS LIGHT RAILWAY,POD-TRAK LTD,Civil Engineering Construction Works,1012\5109575621,2019-07-22,107997.71,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901667579,2019-07-30,107944.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Uniforms,1005\5109549623,2019-07-29,107824.74,
RAIL FOR LONDON LIMITED,DMA,Professional Engineering Services,1020\5109581226,2019-07-29,107817.60,
LONDON UNDERGROUND LTD,SPECIALIST COMPLIANT COATINGS LTD,Professional Engineering Services,1005\5109577565,2019-07-24,107400.00,
LONDON UNDERGROUND LTD,SPECIALIST COMPLIANT COATINGS LTD,Professional Engineering Services,1005\5109586792,2019-08-07,107400.00,
LUL NOMINEE BCV LIMITED,LANES GROUP PLC,Building Maintenance & Repairs,1033\5109566599,2019-07-24,107124.89,
LONDON UNDERGROUND LTD,SCHINDLER LTD,Lift Maintenance,1005\5109588859,2019-08-07,106446.04,
LONDON UNDERGROUND LTD,ACCENTURE (UK) LTD,Management & Support Consultancy,1005\5109579637,2019-07-24,105200.00,
TRANSPORT TRADING LTD,CBS OUTDOOR LIMITED,Purchase of Associates Loan Notes (Activity),1004\5109580058,2019-07-31,105040.89,
TRANSPORT TRADING LTD,HARVEY NICHOLS & CO LTD,Transys Control - TTL,1004\1901667678,2019-08-05,104993.54,
LONDON UNDERGROUND LTD,ASHURST LLP,Legal Fees,1005\5109586286,2019-08-05,104915.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CROYDON,Rates,1004\1901667530,2019-07-30,104800.00,
LONDON UNDERGROUND LTD,BRYEN & LANGLEY LTD,Building Maintenance & Repairs,1005\5109572191,2019-07-29,104270.29,
TFL CORPORATE,BYTES SOFTWARE SERVICES,Computer Hardware,1001\5109567384,2019-07-24,102717.00,
LUL NOMINEE SSL LIMITED,SSE PLC,Civil Engineering Construction Works,1031\5109580873,2019-08-05,102544.48,
LONDON UNDERGROUND LTD,OTIS LIMITED,Escalators,1005\5109563681,2019-07-24,102313.64,
LONDON UNDERGROUND LTD,OTIS LIMITED,Escalators,1005\5109564047,2019-07-24,102313.64,
LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,Rail Replacement Service Costs,1006\1900042735,2019-08-12,101508.05,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5109567677,2019-07-22,101219.55,
LONDON UNDERGROUND LTD,TAYLOR WOODROW CONS BAM NUTTAL LTD,MR Construction Costs,1005\5109580677,2019-08-14,100869.19,
LONDON BUS SERVICES LTD,MITIE CLEANING & ENVIRONMENTAL,Building Maintenance & Repairs,1006\5109576437,2019-08-14,100063.30,
RAIL FOR LONDON LIMITED,TNS UK LTD,Transport Planning Consultancy & Services,1020\5109580709,2019-08-07,99675.00,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5109581747,2019-08-12,99639.00,
TFL CORPORATE,INSIGHT DIRECT UK LIMITED,Computer Hardware,1001\5109575311,2019-08-12,99245.20,
RAIL FOR LONDON LIMITED,BT REPAYMENTS/OPENREACH,Civil Engineering Construction Works,1020\5109572705,2019-07-22,98259.10,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,Rail Replacement Service Costs,1006\1900042847,2019-08-07,97889.48,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109574189,2019-08-12,96072.46,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Heating & Lighting,1005\5109579936,2019-08-05,96030.08,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,PFI Service Costs - Power,1005\5109575639,2019-07-22,95702.65,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,PFI Service Costs - Power,1005\5109589063,2019-08-14,95702.65,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Building Maintenance & Repairs,1005\5109580916,2019-07-29,94586.58,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5109581748,2019-08-12,94583.44,
TFL CORPORATE,INTERFLEET TECHNOLOGY LIMITED,Management & Support Consultancy,1001\5109576126,2019-08-14,93906.26,
TRANSPORT TRADING LTD,WAVE UTILITIES,Water,1004\1901667887,2019-08-16,93531.53,
LUL NOMINEE SSL LIMITED,GPX ENGINEERING LTD,Track General Maintenance,1031\5109585397,2019-08-02,93295.43,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Heating & Lighting,1005\5109586836,2019-08-14,93262.96,
SURFACE TRANSPORT CORP,EDF ENERGY,Electricity,1002\5109576210,2019-07-31,93049.48,
LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,Rail Replacement Service Costs,1006\1900042740,2019-07-22,92761.72,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,MR Construction Costs,1005\5109564419,2019-07-22,92098.20,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,Contracted Services - Roads,1002\5109575574,2019-08-12,91272.57,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109570311,2019-08-05,91117.56,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109560879,2019-07-22,91049.20,
LONDON UNDERGROUND LTD,ARK SIGNALLING CONSULTANCY,Professional Engineering Services,1005\5109580816,2019-07-29,91027.00,
LONDON BUS SERVICES LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1006\5109572776,2019-07-22,90980.82,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109565502,2019-07-29,90607.59,
LONDON UNDERGROUND LTD,MERSEN UK HOLDINGS LIMITED,Maintenance Materials,1005\5109561876,2019-07-22,90472.89,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,MR Construction Costs,1005\5109580986,2019-07-29,90126.36,
LUL NOMINEE SSL LIMITED,OVE ARUP & PARTNERS LTD,Civil Engineering Construction Works,1031\5109581266,2019-08-05,90004.40,
LUL NOMINEE SSL LIMITED,GPX ENGINEERING LTD,Track General Maintenance,1031\5109585403,2019-08-02,89785.92,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,MR Construction Costs,1005\5109579469,2019-08-12,89586.16,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5109581745,2019-08-12,89290.10,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5109567670,2019-07-22,88870.88,
TRANSPORT TRADING LTD,GRAYSONS HOSPITALITY LIMITED,Caterers Service Charges,1004\5109590110,2019-08-14,88839.98,
LONDON BUS SERVICES LTD,EDF ENERGY,Electricity,1006\5109575490,2019-07-31,88674.88,
TRANSPORT TRADING LTD,GRAYSONS HOSPITALITY LIMITED,Caterers Service Charges,1004\5109577479,2019-07-22,88418.60,
LONDON BUS SERVICES LTD,PROVENTIA OY,Vehicle Repairs & Maintenance,1006\5109572786,2019-07-24,88375.00,
LONDON BUS SERVICES LTD,SRL SOLUTIONS,Contracted Services - Roads,1006\5109581152,2019-07-31,88257.90,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Variable Track Access Charges,1005\5109568856,2019-07-29,88209.55,
