Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TRANSPORT TRADING LTD,SODEXO LTD,Caterers Service Charges,1004\5109504501,2019-04-15,254128.00,
LONDON UNDERGROUND LTD,GEOFFREY OSBORNE LIMITED,Civil Engineering Construction Works,1005\5109506812,2019-04-03,253177.28,
TFL CORPORATE,MOTT MACDONALD LIMITED,Planning & Development Consultancy,1001\5109522298,2019-04-25,251730.56,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109501584,2019-04-15,250832.19,
TFL CORPORATE,LONDON & PARTNERS VENTURES LTD,Management & Support Consultancy,1001\1900064785,2019-04-10,250000.00,
TRANSPORT TRADING LTD,CBS OUTDOOR LIMITED,Purchase of Associates Loan Notes (Activity),1004\5109508836,2019-04-10,247472.25,
LONDON RIVER SERVICES LTD,RINGWAY JACOBS LIMITED,Maintenance of Plant & Equipment,1007\5109505568,2019-04-01,246192.55,
RAIL FOR LONDON LIMITED,CLANCY DOCWRA LTD,Management & Support Consultancy,1020\5109510663,2019-04-24,245667.43,
LONDON UNDERGROUND LTD,SKANSKA CONTRUCTIONS UK LTD,Civil Engineering Construction Works,1005\5109503023,2019-04-03,244552.04,
PUBLIC CARRIAGE OFFICE,NSL LIMITED,PCO Outsourced Services,1003\5109522792,2019-04-24,238870.49,
LONDON UNDERGROUND LTD,TAYLOR WOODROW CONS BAM NUTTAL LTD,Civil Engineering Construction Works,1005\5109516520,2019-04-10,235860.48,
TFL CORPORATE,COMPUTACENTER,Computer Hardware,1001\5109504533,2019-04-15,235657.49,
TFL CORPORATE,DELOITTE,Financial Statement Audit Fees,1001\5109497216,2019-04-10,235200.00,
TRANSPORT TRADING LTD,SODEXO LTD,Caterers Service Charges,1004\5109500652,2019-04-08,234387.00,
TFL CORPORATE,VCCP GROUP LLP,Production Artwork And Design For Marketing,1001\5109495797,2019-04-08,234020.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF GREENWICH,Rates,1004\1901665563,2019-04-02,232656.00,
SURFACE TRANSPORT CORP,SIEMENS,Computer Software,1002\5109500926,2019-04-15,225715.70,
LUL NOMINEE SSL LIMITED,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1031\5109514843,2019-04-15,225609.35,
SURFACE TRANSPORT CORP,ROAD MANAGEMENT SERVICES A13 PLC,A13 PFI Service Costs,1002\5109505322,2019-04-10,225312.39,
LONDON UNDERGROUND LTD,TURNER & TOWNSEND LLP,Professional Engineering Services,1005\5109496964,2019-04-10,225221.92,
LONDON UNDERGROUND LTD,ONE TRANSPORT LIMITED,Travel to/from work (Unsocial Hours),1005\5109519874,2019-04-17,223777.90,
LONDON UNDERGROUND LTD,CAPITA BUSINESS SERVICES LTD,Maintenance of Telecommunications Equipment,1005\5109509328,2019-04-17,222614.60,
SURFACE TRANSPORT CORP,EDF ENERGY,Electricity,1002\5109522614,2019-04-24,221987.01,
SURFACE TRANSPORT CORP,SIEMENS,Maintenance of Plant & Equipment,1002\5109523953,2019-04-26,220685.35,
TUBE LINES LTD,GB RAILFREIGHT LTD,Equipment Repairs & Maintenance,1025\5109504530,2019-04-01,217248.23,
TRANSPORT TRADING LTD,GEMALTO UK LIMITED,Ticket & Pass Production,1004\5109499913,2019-04-15,216000.00,
LONDON UNDERGROUND LTD,ASHURST LLP,Legal Fees,1005\5109500331,2019-04-10,215346.80,
TFL CORPORATE,AXA PPP HEALTHCARE,General Insurance,1001\5109516787,2019-04-17,214516.09,
TRANSPORT TRADING LTD,JOURNEYCALL LTD,Ticket & Pass Production,1004\5109516166,2019-04-24,214004.89,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109501588,2019-04-15,212258.22,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5109520236,2019-04-26,210954.60,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,PFI Service Costs - Power,1005\5109522314,2019-04-24,210705.80,
TFL CORPORATE,COMPUTACENTER,Software Maintenance,1001\5109508598,2019-04-24,210156.73,
TFL CORPORATE,JACOBS U.K LIMITED,Planning & Development Consultancy,1001\5109505764,2019-04-17,209809.00,
SURFACE TRANSPORT CORP,EVERSHEDS,Purchase of Land & Buildings,1002\1900058330,2019-04-01,207500.00,
LUL NOMINEE SSL LIMITED,KN NETWORK SERVICES LTD,Civil Engineering Construction Works,1031\5109517977,2019-04-24,204726.55,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5109502054,2019-04-03,203652.51,
TRANSPORT TRADING LTD,CAPITA BUSINESS SERVICES LTD,IT Consultancy,1004\5109493943,2019-04-03,203629.22,
RAIL FOR LONDON LIMITED,MOTT MACDONALD LIMITED,Professional Engineering Services,1020\5109506878,2019-04-24,203175.00,
SURFACE TRANSPORT CORP,SIEMENS,Cameras,1002\5109500575,2019-04-03,201923.14,
DOCKLANDS LIGHT RAILWAY,THALES RAIL SIGNALLING SOLUTIONS,Professional Engineering Services,1012\5109506717,2019-04-25,201145.00,
LONDON UNDERGROUND LTD,MCGINLEY SUPPORT SERVICES LTD,Track General Maintenance,1005\5109520122,2019-04-17,200521.60,
TFL CORPORATE,MEDIAEDGE,Agency Fees Paid To Marketing Agencies,1001\5109501575,2019-04-03,200000.00,
TFL CORPORATE,VCCP GROUP LLP,Production Artwork And Design For Marketing,1001\5109496921,2019-04-10,200000.00,
TRANSPORT TRADING LTD,CBS OUTDOOR LIMITED,Purchase of Associates Loan Notes (Activity),1004\5109503166,2019-04-10,199288.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109517239,2019-04-11,199273.52,
SURFACE TRANSPORT CORP,PROBRAND LTD,Management & Support Consultancy,1002\5109507688,2019-04-03,197884.91,
SURFACE TRANSPORT CORP,SIEMENS,Cameras,1002\5109506459,2019-04-01,197300.18,
LONDON BUS SERVICES LTD,TRAPEZE GROUP (UK),Maintenance of Plant & Equipment,1006\5109506555,2019-04-01,196733.60,
RAIL FOR LONDON LIMITED,MTR CORPORATION (CROSSRAIL) LTD,Management & Support Consultancy,1020\5109501177,2019-04-03,196322.55,
SURFACE TRANSPORT CORP,RINGWAY JACOBS LIMITED,Contracted Services - Roads,1002\5109505189,2019-04-01,196092.47,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Long Term Charges,1005\5109497363,2019-04-03,195261.30,
TFL CORPORATE,COMPUTACENTER,Computer Hardware,1001\5109512516,2019-04-24,195107.28,
PUBLIC CARRIAGE OFFICE,NSL LIMITED,PCO Outsourced Services,1003\5109496927,2019-04-08,194476.32,
TFL CORPORATE,SAP UK LTD,Software Maintenance,1001\5109502943,2019-04-15,193440.54,
LONDON UNDERGROUND LTD,TURNER & TOWNSEND LLP,Management & Support Consultancy,1005\5109507641,2019-04-17,193115.20,
TFL CORPORATE,DELOITTE,Management & Support Consultancy,1001\5109505848,2019-04-03,192450.00,
CYCLE HIRE SCHEME,TELENT TECHNOLOGY SERVICES LTD,Concession Maintenance Charge,1016\5109520757,2019-04-24,189282.93,
LONDON UNDERGROUND LTD,ASHURST LLP,Legal Fees,1005\5109500329,2019-04-10,188771.20,
LUL NOMINEE SSL LIMITED,ENGIE SERVICES LTD,Fire and Safety Equipment,1031\5109514204,2019-04-08,188762.61,
TFL CORPORATE,GALLAGHER BASSETT INTERNAT. LTD,Claim Settlements,1001\1900065316,2019-04-24,188074.00,
TFL CORPORATE,GOWLING WLG,Purchase of Land & Buildings,1001\1900065045,2019-04-08,184378.05,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5109513827,2019-04-17,183010.45,
RAIL FOR LONDON LIMITED,NETWORK RAIL,Civil Engineering Construction Works,1020\5109498004,2019-04-10,181436.63,
TFL CORPORATE,VCCP GROUP LLP,Production Artwork And Design For Marketing,1001\5109489608,2019-04-01,180344.00,
LONDON BUS SERVICES LTD,TRAPEZE PTI LTD,Maintenance of Plant & Equipment,1006\5109507855,2019-04-02,180000.00,
TRANSPORT TRADING LTD,AUSTRIA CARD GESELLSCHAFT M.B.H.,Ticket & Pass Production,1004\5109478695,2019-04-10,179970.00,
TRANSPORT TRADING LTD,AUSTRIA CARD GESELLSCHAFT M.B.H.,Ticket & Pass Production,1004\5109512420,2019-04-10,179970.00,
SURFACE TRANSPORT CORP,CSTS LTD,Maintenance of Plant & Equipment,1002\5109500929,2019-04-03,179709.42,
DOCKLANDS LIGHT RAILWAY,THALES RAIL SIGNALLING SOLUTIONS,Civil Engineering Construction Works,1012\5109500714,2019-04-15,179100.00,
LONDON UNDERGROUND LTD,ALSTOM TRANSPORT LTD,Maintenance Materials,1005\5109518089,2019-04-15,179034.00,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5109494066,2019-04-01,178997.51,
TFL CORPORATE,KINGS COLLEGE LONDON,Planning & Development Consultancy,1001\5109500896,2019-04-03,177900.00,
RAIL FOR LONDON LIMITED,SOCOTEC MONITORING UK LTD,Civil Engineering Construction Works,1020\5109514869,2019-04-09,175689.80,
TRANSPORT TRADING LTD,BNP PARIBAS REAL ESTATE ADV & PROP,Management & Support Consultancy,1004\5109512240,2019-04-24,175384.62,
LONDON UNDERGROUND LTD,BALFOUR BEATTY RAIL LTD,Civil Engineering Construction Works,1005\5109521308,2019-04-26,175186.15,
LONDON UNDERGROUND LTD,LOMBARD,Track General Maintenance,1005\5109496950,2019-04-01,174585.00,
TRANSPORT TRADING LTD,EDF ENERGY,Electricity,1004\1901665801,2019-04-26,174187.17,
LONDON UNDERGROUND LTD,TAYLOR WOODROW CONS BAM NUTTAL LTD,MR Construction Costs,1005\5109512244,2019-04-24,174177.77,
SURFACE TRANSPORT CORP,INTEROUTE NETWORKS LTD,Telephony Fixed,1002\5109473420,2019-04-01,173408.99,
SURFACE TRANSPORT CORP,INTEROUTE NETWORKS LTD,Telephony Fixed,1002\5109505421,2019-04-17,172855.75,
LUL NOMINEE SSL LIMITED,F M CONWAY LTD,Civil Engineering Construction Works,1031\5109520156,2019-04-24,171414.86,
LUL NOMINEE BCV LIMITED,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1033\5109520881,2019-04-24,171267.60,
TRANSPORT TRADING LTD,DELOITTE,Management & Support Consultancy,1004\5109505896,2019-04-15,171162.50,
LUL NOMINEE SSL LIMITED,LENDLEASE JACOBS JOINT VENTURE,MR Construction Costs,1031\5109509837,2019-04-15,169820.02,
LUL NOMINEE BCV LIMITED,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1033\5109520877,2019-04-24,168914.00,
TRANSPORT TRADING LTD,BEMROSEBOOTH LIMITED,Ticket & Pass Production,1004\5109500127,2019-04-15,168600.00,
DOCKLANDS LIGHT RAILWAY,THALES RAIL SIGNALLING SOLUTIONS,Professional Engineering Services,1012\5109496039,2019-04-03,168172.17,
LONDON BUS SERVICES LTD,SULLIVAN BUS & COACH LTD,Bus Contract Payments,1006\1900042354,2019-04-26,167157.07,
RAIL FOR LONDON LIMITED,SCHWEERBAU GMBH & CO.KG *PAID BACS*,Civil Engineering Construction Works,1020\5109500886,2019-04-15,165410.00,
TRANSPORT TRADING LTD,BEMROSEBOOTH LIMITED,Ticket & Pass Production,1004\5109505410,2019-04-17,165000.00,
TRANSPORT TRADING LTD,BEMROSEBOOTH LIMITED,Ticket & Pass Production,1004\5109510719,2019-04-24,165000.00,
TRANSPORT TRADING LTD,CBS OUTDOOR LIMITED,Purchase of Associates Loan Notes (Activity),1004\5109503147,2019-04-10,163643.36,
TFL CORPORATE,MILESTONE,IT Consultancy,1001\5109512539,2019-04-03,162000.00,
SURFACE TRANSPORT CORP,EDF ENERGY,Electricity,1002\5109522615,2019-04-24,161706.50,
DOCKLANDS LIGHT RAILWAY,SPECIALIST ENGINEERING SERVICES,Civil Engineering Construction Works,1012\5109513484,2019-04-24,161265.97,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5109506054,2019-04-15,160063.57,
LUL NOMINEE SSL LIMITED,CLANCY DOCWRA LTD,Building Maintenance & Repairs,1031\5109518515,2019-04-24,159893.31,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1005\5109507291,2019-04-24,159615.68,
LONDON UNDERGROUND LTD,NCP SERVICES LTD,Property Development-Planning & Development Consul,1005\5109506614,2019-04-15,157737.05,
LONDON BUS SERVICES LTD,TRAPEZE GROUP (UK),Maintenance of Plant & Equipment,1006\5109506553,2019-04-01,157000.00,
LUL NOMINEE SSL LIMITED,LENDLEASE JACOBS JOINT VENTURE,MR Construction Costs,1031\5109509836,2019-04-15,156743.49,
LUL NOMINEE SSL LIMITED,DUCTCLEAN (UK) LTD T/A DCUK FM,Building Maintenance & Repairs,1031\5109518568,2019-04-24,154900.70,
LONDON UNDERGROUND LTD,GBM SERVICES LTD,Office Cleaning,1005\5109522206,2019-04-24,153690.19,
TRANSPORT TRADING LTD,DELOITTE,Management & Support Consultancy,1004\5109505894,2019-04-03,153137.50,
DOCKLANDS LIGHT RAILWAY,BJA CIVIL RAIL LTD,Civil Engineering Construction Works,1012\5109510748,2019-04-24,152429.70,
LONDON UNDERGROUND LTD,LYNCH I.E.I. LIMITED,MR Construction Costs,1005\5109518628,2019-04-17,150694.18,
TFL CORPORATE,VCCP GROUP LLP,Agency Fees Paid To Marketing Agencies,1001\5109496918,2019-04-10,150000.00,
TRANSPORT TRADING LTD,ERNST & YOUNG LLP,Financial Statement Audit Fees,1004\5109520751,2019-04-24,150000.00,
TFL CORPORATE,GALLAGHER BASSETT INTERNAT. LTD,Claim Settlements,1001\1900065120,2019-04-05,150000.00,
SURFACE TRANSPORT CORP,ROAD MANAGEMENT SERVICES A13 PLC,A13 PFI Service Costs,1002\5109505320,2019-04-10,150000.00,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901665198,2019-04-02,149864.00,
SURFACE TRANSPORT CORP,HOCHTIEF UK CONSTRUCTION LTD,Contracted Services - Roads,1002\5109513743,2019-04-24,148814.34,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1005\5109514195,2019-04-08,148661.72,
LUL NOMINEE SSL LIMITED,NETWORK RAIL,Civil Engineering Construction Works,1031\5109449211,2019-04-01,148292.02,
LUL NOMINEE SSL LIMITED,HYDER CONSULTING (UK) LTD,Planning & Development Consultancy,1031\5109506946,2019-04-01,147439.61,
LONDON BUS SERVICES LTD,GBM SERVICES LTD,Office Cleaning,1006\5109522203,2019-04-24,147103.86,
LONDON UNDERGROUND LTD,ENTERPRISE AMS GROUP LTD,Manage IT Services,1005\5109493962,2019-04-03,147000.00,
TRANSPORT TRADING LTD,CBS OUTDOOR LIMITED,Purchase of Associates Loan Notes (Activity),1004\5109503132,2019-04-10,146502.55,
LUL NOMINEE BCV LIMITED,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1033\5109513205,2019-04-04,145684.83,
LUL NOMINEE BCV LIMITED,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1033\5109514668,2019-04-15,145456.36,
TFL CORPORATE,CBS OUTDOOR LIMITED,Radio TV Press Poster Cinema Airtime And Space,1001\5109501442,2019-04-15,144000.00,
LUL NOMINEE SSL LIMITED,CH2M HILL UNITED KINGDOM,Civil Engineering Construction Works,1031\5109518480,2019-04-24,143870.09,
DOCKLANDS LIGHT RAILWAY,THALES RAIL SIGNALLING SOLUTIONS,Civil Engineering Construction Works,1012\5109492838,2019-04-05,143675.00,
LONDON UNDERGROUND LTD,PROBRAND LTD,Computer Software,1005\5109507786,2019-04-03,143557.13,
RAIL FOR LONDON LIMITED,NETWORK RAIL,Building Maintenance & Repairs,1020\5109506835,2019-04-17,142482.40,
LUL NOMINEE BCV LIMITED,INTERFLEET TECHNOLOGY LIMITED,Professional Engineering Services,1033\5109513160,2019-04-15,142061.10,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Ticket & Pass Production,1004\5109517417,2019-04-12,141633.89,
LUL NOMINEE SSL LIMITED,ENGIE SERVICES LTD,Fire and Safety Equipment,1031\5109514172,2019-04-08,141254.02,
LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,Fleet Tsssa Contract,1005\5109505978,2019-04-24,141013.00,
TFL CORPORATE,INSIGHT DIRECT UK LIMITED,Management & Support Consultancy,1001\5109511266,2019-04-24,140625.00,
RAIL FOR LONDON LIMITED,NETWORK RAIL,Building Maintenance & Repairs,1020\5109510766,2019-04-24,140383.66,
SURFACE TRANSPORT CORP,LONDON COUNCILS LTD,Borough Services,1002\1900058009,2019-04-15,140000.00,
SURFACE TRANSPORT CORP,CSTS LTD,Contracted Services - Tunnels,1002\5109496887,2019-04-10,138434.27,
RAIL FOR LONDON LIMITED,NETWORK RAIL,National Rail Contribution,1020\5109497686,2019-04-08,137496.01,
TRANSPORT TRADING LTD,CBS OUTDOOR LIMITED,Purchase of Associates Loan Notes (Activity),1004\5109508838,2019-04-12,137287.12,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1005\5109514203,2019-04-08,136788.86,
TFL CORPORATE,TRANS EUROPEAN TECHNOLOGY,Computer Hardware,1001\5109506022,2019-04-01,136525.00,
RAIL FOR LONDON LIMITED,EDF ENERGY,Traction Current,1020\5109522616,2019-04-26,135991.97,
LONDON UNDERGROUND LTD,MORGAN SINDALL  PLC,MR Construction Costs,1005\5109513880,2019-04-10,135989.69,
LONDON BUS SERVICES LTD,TAIT EUROPE LTD,Radio Systems Equipment & Maintenance,1006\5109507403,2019-04-17,135761.15,
SURFACE TRANSPORT CORP,ASITE SOLUTIONS LTD,Software Maintenance,1002\5109508743,2019-04-24,135000.00,
TFL CORPORATE,URBAN DESIGN LONDON,Section 159 Payments,1001\1900064915,2019-04-03,135000.00,
LONDON UNDERGROUND LTD,MULALLEY & CO LTD,Planning & Development Consultancy,1005\5109480935,2019-04-01,134857.60,
LUL NOMINEE SSL LIMITED,NETWORK RAIL,Civil Engineering Construction Works,1031\5109487476,2019-04-01,134575.48,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Variable Track Access Charges,1005\5109497682,2019-04-08,134426.28,
TRANSPORT TRADING LTD,LONDON BOROUGH OF LEWISHAM,Rates,1004\1901665520,2019-04-02,133620.00,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5109520235,2019-04-26,133606.23,
RAIL FOR LONDON LIMITED,KELTBRAY LIMITED,Civil Engineering Construction Works,1020\5109496980,2019-04-01,132787.71,
RAIL FOR LONDON LIMITED,NETWORK RAIL,Building Maintenance & Repairs,1020\5109448411,2019-04-10,132624.00,
LONDON UNDERGROUND LTD,INSTALLATION TECHNOLOGY LTD,Maintenance of Plant & Equipment,1005\5109512795,2019-04-04,131821.20,
LUL NOMINEE SSL LIMITED,1STINRAIL LIMITED,MR Construction Costs,1031\5109514785,2019-04-10,131811.40,
LUL NOMINEE BCV LIMITED,LIONWELD KENNEDY FLOORING LTD,Signalling Systems,1033\5109512079,2019-04-17,131774.72,
CYCLE HIRE SCHEME,SERCO LTD,Concession Maintenance Charge,1016\5109499682,2019-04-08,131365.94,
SURFACE TRANSPORT CORP,GLOBAL SWITCH LTD,Commercial Property Rent,1002\5109485100,2019-04-01,130702.55,
TFL CORPORATE,ASHURST LLP,Legal Fees,1001\5109507426,2019-04-01,130363.90,
LONDON UNDERGROUND LTD,DELATIM LIMITED,Retentions Control Account > 1Year,1005\5109500704,2019-04-01,130326.21,
LONDON UNDERGROUND LTD,CPC PROJECT SERVICES LLP,Professional Engineering Services,1005\5109502058,2019-04-01,130254.00,
TFL CORPORATE,SENTRUM IV LIMITED,Maintenance of Telecommunications Equipment,1001\5109508319,2019-04-24,130106.09,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5109508689,2019-04-10,129111.16,
LONDON UNDERGROUND LTD,CPC PROJECT SERVICES LLP,Professional Engineering Services,1005\5109514637,2019-04-09,128916.50,
LUL NOMINEE SSL LIMITED,ENGIE SERVICES LTD,Fire and Safety Equipment,1031\5109523394,2019-04-25,127856.88,
LONDON UNDERGROUND LTD,TURNER & TOWNSEND LLP,Management & Support Consultancy,1005\5109496953,2019-04-10,127590.40,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1005\5109523410,2019-04-25,126290.64,
LONDON UNDERGROUND LTD,TPS LTD,Signalling Systems,1005\5109520897,2019-04-18,123554.00,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,Computer Hardware,1001\5109499526,2019-04-10,121847.62,
LUL NOMINEE BCV LIMITED,KONE PLC,Lift Maintenance,1033\5109506043,2019-04-15,120200.08,
LONDON UNDERGROUND LTD,CHILDCARE VOUCHERS LTD,Payroll Suspense,1005\1900208524,2019-04-18,120181.14,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5109497839,2019-04-01,119673.32,
LONDON UNDERGROUND LTD,ARK SIGNALLING CONSULTANCY,Professional Engineering Services,1005\5109512868,2019-04-10,119626.00,
TFL CORPORATE,SAP UK LTD,Software Maintenance,1001\5109508532,2019-04-25,119137.02,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109501583,2019-04-15,118519.34,
LONDON UNDERGROUND LTD,FORD ELECTRONICS LTD,Computer Consumables,1005\5109502041,2019-04-01,118383.75,
LUL NOMINEE SSL LIMITED,GIFFEN GROUP LTD,Civil Engineering Construction Works,1031\5109514748,2019-04-26,118111.03,
LONDON UNDERGROUND LTD,SCHINDLER LTD,Escalators,1005\5109522852,2019-04-24,117231.93,
LUL NOMINEE SSL LIMITED,GIFFEN GROUP LTD,Civil Engineering Construction Works,1031\5109514744,2019-04-10,116593.90,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5109513839,2019-04-17,115573.50,
LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,Rail Replacement Service Costs,1006\1900042279,2019-04-25,115351.12,
DOCKLANDS LIGHT RAILWAY,THALES RAIL SIGNALLING SOLUTIONS,Civil Engineering Construction Works,1012\5109509616,2019-04-26,114940.00,
TFL CORPORATE,INSIGHT DIRECT UK LIMITED,Software Maintenance,1001\5109511931,2019-04-24,114926.80,
SURFACE TRANSPORT CORP,CSTS LTD,Contracted Services - Tunnels,1002\5109496894,2019-04-01,114900.43,
LONDON UNDERGROUND LTD,CAPITA BUSINESS SERVICES LTD,IT Consultancy,1005\5109497912,2019-04-08,114430.03,
LONDON BUS SERVICES LTD,MITIE CLEANING & ENVIRONMENTAL,Building Maintenance & Repairs,1006\5109492014,2019-04-01,112729.51,
TRANSPORT TRADING LTD,CENTURYLINK COMMUNICATIONS UK LTD,Maintenance of Telecommunications Equipment,1004\5109513668,2019-04-24,112482.78,
SURFACE TRANSPORT CORP,INTEROUTE NETWORKS LTD,Telephony Fixed,1002\5109465153,2019-04-01,112402.92,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL SERVICES,Signalling Systems,1005\5109506144,2019-04-01,111965.47,
SURFACE TRANSPORT CORP,INTEROUTE NETWORKS LTD,Telephony Fixed,1002\5109474853,2019-04-01,111935.90,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5109497680,2019-04-08,111164.13,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5109487559,2019-04-01,110598.39,
LONDON BUS SERVICES LTD,MITIE CLEANING & ENVIRONMENTAL,Building Maintenance & Repairs,1006\5109499774,2019-04-15,110324.33,
RAIL FOR LONDON LIMITED,J MURPHY & SONS LTD,Civil Engineering Construction Works,1020\5109500589,2019-04-15,109304.79,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901665165,2019-04-02,107944.00,
LONDON UNDERGROUND LTD,ARLINGTON FLEET SERVICES LTD,Maintenance Materials,1005\5109514239,2019-04-18,107750.08,
TFL CORPORATE,ASHURST LLP,Legal Fees,1001\5109507424,2019-04-08,107508.60,
LONDON UNDERGROUND LTD,SPECIALIST COMPLIANT COATINGS LTD,Professional Engineering Services,1005\5109505117,2019-04-01,107400.00,
LONDON UNDERGROUND LTD,SPECIALIST COMPLIANT COATINGS LTD,Professional Engineering Services,1005\5109519950,2019-04-24,107400.00,
