Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LONDON UNDERGROUND LTD,GEOFFREY OSBORNE LIMITED,Civil Engineering Construction Works,1005\5109805247,2020-08-24,159658.20,
LONDON UNDERGROUND LTD,TAYLOR WOODROW CONS BAM NUTTAL LTD,MR Construction Costs,1005\5109804218,2020-09-15,159339.41,
LONDON BUS SERVICES LTD,OFCOM,Telephony Fixed,1006\5109803532,2020-09-01,158542.50,
LONDON UNDERGROUND LTD,EDF ENERGY,Electricity,1005\1900214978,2020-08-26,154623.20,
LONDON UNDERGROUND LTD,BALFOUR BEATTY RAIL LTD,Civil Engineering Construction Works,1005\5109807777,2020-09-16,154218.45,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5109814304,2020-09-14,153752.83,
TRANSPORT TRADING LTD,SODEXO LTD,Caterers Service Charges,1004\5109798044,2020-09-01,152273.71,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1005\5109805757,2020-09-16,152208.88,
TFL CORPORATE,SUSTRANS LTD,Agency Fees Paid To Marketing Agencies,1001\5109799092,2020-09-02,152198.30,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901673741,2020-09-02,152152.00,
TRANSPORT TRADING LTD,SODEXO LTD,Caterers Service Charges,1004\5109808595,2020-09-16,151676.31,
LUL NOMINEE SSL LIMITED,LENDLEASE JACOBS JOINT VENTURE,MR Construction Costs,1031\5109807204,2020-08-26,150784.33,
LONDON UNDERGROUND LTD,LANES GROUP PLC,Building Maintenance & Repairs,1005\5109815208,2020-09-17,150350.12,
LONDON BUS SERVICES LTD,LONDON GENERAL TRANSPORT SERVICES,Bus Contract Payments,1006\1900044763,2020-09-18,150070.00,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1005\5109805754,2020-09-16,149325.07,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1005\5109805648,2020-09-01,146274.02,
RAIL FOR LONDON LIMITED,NETWORK RAIL,National Rail Contribution,1020\5109811906,2020-09-18,145423.50,
SURFACE TRANSPORT CORP,ROAD MANAGEMENT SERVICES PLC,A13 PFI Service Costs,1002\5109817082,2020-09-16,144786.61,
LONDON BUS SERVICES LTD,PROVENTIA OY,Vehicle Repairs & Maintenance,1006\5109804152,2020-09-02,142676.00,
SURFACE TRANSPORT CORP,CSTS LTD,Contracted Services - Tunnels,1002\5109801526,2020-09-09,142425.80,
SURFACE TRANSPORT CORP,RIVERLINX LIMITED,Civil Engineering Construction Works,1002\5109811002,2020-09-08,142055.66,
RAIL FOR LONDON LIMITED,EDF ENERGY,Traction Current,1020\5109801956,2020-08-24,138840.52,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,Software Maintenance,1001\5109800992,2020-08-24,138822.00,
LONDON BUS SERVICES LTD,CT PLUS LIMITED,Bus Contract Payments,1006\1900044705,2020-09-04,138647.59,
SURFACE TRANSPORT CORP,ASHURST LLP,Legal Fees,1002\5109801144,2020-09-02,138102.50,
TUBE LINES LTD,SIEMENS,Maintenance of Plant & Equipment,1025\5109794492,2020-08-24,137704.87,
TRANSPORT TRADING LTD,LONDON BOROUGH OF LEWISHAM,Rates,1004\1901673766,2020-09-02,135660.00,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5109805792,2020-09-08,134933.68,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5109803831,2020-09-02,134896.88,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Variable Track Access Charges,1005\5109801074,2020-09-08,132973.10,
LONDON UNDERGROUND LTD,GEOFFREY OSBORNE LIMITED,Civil Engineering Construction Works,1005\5109805264,2020-08-24,131761.30,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5109807737,2020-09-09,131345.24,
LUL NOMINEE SSL LIMITED,GIFFEN GROUP LTD,Civil Engineering Construction Works,1031\5109815147,2020-09-14,127055.19,
TFL CORPORATE,IPSOS MORI,Customer Research And Counts,1001\5109797297,2020-08-26,126900.00,
LONDON UNDERGROUND LTD,ATKINS LIMITED,Professional Engineering Services,1005\5109817986,2020-09-18,125820.16,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF HARROW,Borough Services - Claim Against Pr Yr Accrual,1002\1900065258,2020-08-26,125617.00,
TFL CORPORATE,EQUINIX (UK) LTD,Manage IT Services,1001\5109808659,2020-09-01,125134.83,
TFL CORPORATE,EQUINIX (UK) LTD,Manage IT Services,1001\5109808676,2020-09-01,125134.83,
TFL CORPORATE,EQUINIX (UK) LTD,Manage IT Services,1001\5109808927,2020-09-01,124128.18,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Equipment Repairs & Maintenance,1005\5109805331,2020-09-16,123788.92,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109804737,2020-08-24,123492.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109805141,2020-08-24,123492.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109805142,2020-08-24,123492.00,
TFL CORPORATE,OPEN TEXT UK LTD,Software Maintenance,1001\5109803794,2020-09-14,123379.32,
LUL NOMINEE BCV LIMITED,GPX ENGINEERING LTD,Track General Maintenance,1033\5109805589,2020-08-26,121615.89,
LONDON UNDERGROUND LTD,MORGAN SINDALL  PLC,MR Construction Costs,1005\5109800766,2020-09-01,120366.37,
TUBE LINES LTD,KETECH SYSTEMS LTD,Equipment Repairs & Maintenance,1025\5109795986,2020-09-02,119429.00,
LUL NOMINEE BCV LIMITED,TIFLEX LTD,Track General Maintenance,1033\5109818111,2020-09-18,119219.04,
LONDON BUS SERVICES LTD,MITIE CLEANING & ENVIRONMENTAL,Building Maintenance & Repairs,1006\5109802272,2020-09-02,117376.43,
LONDON BUS SERVICES LTD,LINKS SIGNS LTD,Non Permanent Signage And Way Finding,1006\5109811110,2020-09-07,116556.50,
LONDON UNDERGROUND LTD,MORGAN SINDALL  PLC,MR Construction Costs,1005\5109800758,2020-09-01,115399.53,
LONDON UNDERGROUND LTD,GEOFFREY OSBORNE LIMITED,Civil Engineering Construction Works,1005\5109812133,2020-09-09,114873.70,
LONDON UNDERGROUND LTD,DELOITTE,Management & Support Consultancy,1005\5109804240,2020-09-15,114756.93,
LUL NOMINEE SSL LIMITED,DUCTCLEAN (UK) LTD T/A DCUK FM,Track General Maintenance,1031\5109813666,2020-09-09,113472.46,
RAIL FOR LONDON LIMITED,NETWORK RAIL,Civil Engineering Construction Works,1020\5109795363,2020-08-26,113053.16,
LONDON UNDERGROUND LTD,BAE SYSTEMS AEI,Software Maintenance,1005\5109808220,2020-09-01,112990.00,
SURFACE TRANSPORT CORP,INTEROUTE NETWORK LTD,Telephony Fixed,1002\5109803506,2020-09-10,112098.33,
LONDON UNDERGROUND LTD,OTIS LIMITED,Escalators,1005\5109795543,2020-08-26,110264.97,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901673746,2020-09-02,109592.00,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF BEXLEY,Borough Services - Claim Against Pr Yr Accrual,1002\1900066077,2020-09-16,109554.94,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1005\5109805752,2020-09-16,109472.60,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1005\5109805765,2020-09-16,109472.60,
SURFACE TRANSPORT CORP,PELL FRISCHMANN CONSULTANTS LTD,Contracted Services - Highway Bridges,1002\5109803648,2020-08-24,109358.29,
LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,Bus Contract Payments,1006\1900044750,2020-09-17,108394.45,
TUBE LINES LTD,GB RAILFREIGHT LTD,Professional Engineering Services,1025\5109801729,2020-09-07,108349.02,
SURFACE TRANSPORT CORP,COSTAIN LTD,Contracted Services - Highway Bridges,1002\5109810621,2020-09-17,107073.05,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CROYDON,Rates,1004\1901673686,2020-09-02,106400.00,
LONDON UNDERGROUND LTD,GEOFFREY OSBORNE LIMITED,Civil Engineering Construction Works,1005\5109805267,2020-08-24,105681.22,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1005\5109805723,2020-09-01,105448.45,
DOCKLANDS LIGHT RAILWAY,MOTT MACDONALD LIMITED,Civil Engineering Construction Works,1012\5109796357,2020-08-26,105000.00,
LUL NOMINEE BCV LIMITED,GPX ENGINEERING LTD,Track General Maintenance,1033\5109803456,2020-08-24,104133.43,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF CROYDON,Borough Services - Claim Against Pr Yr Accrual,1002\1900066189,2020-09-09,104000.00,
LONDON UNDERGROUND LTD,SCHWEERBAU GMBH & CO.KG *PAID BACS*,Track General Maintenance,1005\5109798131,2020-09-01,103600.00,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5109798968,2020-09-01,102369.94,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,Bus Contract Payments,1006\1900044755,2020-09-17,101884.61,
TFL CORPORATE,MORSON PROJECTS LIMITED,Management & Support Consultancy,1001\5109811935,2020-09-07,101343.94,
DIAL A RIDE,CITYFLEET,Operator Costs,1010\5109804732,2020-08-26,100805.44,
TUBE LINES LTD,TELENT TECHNOLOGY SERVICES LTD,Fire and Safety Equipment,1025\5109807636,2020-08-28,100541.18,
TRANSPORT TRADING LTD,CAPITA BUSINESS SERVICES LTD,Maintenance of Telecommunications Equipment,1004\5109802001,2020-09-14,100000.00,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF BRENT,Borough Services - Claim Against Pr Yr Accrual,1002\1900065704,2020-08-26,100000.00,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5109809043,2020-09-10,99999.55,
RAIL FOR LONDON LIMITED,VOLKERRAIL SPECIALIST BUSINESSES LTD,Professional Engineering Services,1020\5109813381,2020-09-08,98693.13,
LONDON UNDERGROUND LTD,BRYEN & LANGLEY LTD,Building Maintenance & Repairs,1005\5109801992,2020-08-28,98449.76,
LUL NOMINEE SSL LIMITED,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1031\5109805737,2020-09-16,98101.55,
LUL NOMINEE SSL LIMITED,MCNEALY BROWN LTD,Civil Engineering Construction Works,1031\5109809559,2020-09-16,97915.98,
LONDON UNDERGROUND LTD,NCP SERVICES LTD,Costs of Disp Inv Prop - TTL Planning,1005\5109810892,2020-09-03,97425.17,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109807433,2020-09-08,97215.17,
LONDON UNDERGROUND LTD,KONE PLC,Lift Maintenance,1005\5109804318,2020-08-24,96948.23,
LUL NOMINEE BCV LIMITED,SIEMENS,Signalling Systems,1033\5109807760,2020-09-16,96416.63,
LUL NOMINEE SSL LIMITED,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1031\5109805773,2020-08-26,96350.01,
DOCKLANDS LIGHT RAILWAY,POD-TRAK LTD,Civil Engineering Construction Works,1012\5109809394,2020-09-03,95401.82,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF BEXLEY,Borough Services - Claim Against Pr Yr Accrual,1002\1900065797,2020-09-16,95121.12,
LONDON UNDERGROUND LTD,MERSEN UK TEESSIDE LIMITED,Maintenance Materials,1005\5109794390,2020-08-24,93710.33,
TFL CORPORATE,INTERFLEET TECHNOLOGY LIMITED,Management & Support Consultancy,1001\5109798604,2020-09-01,93693.75,
LONDON UNDERGROUND LTD,LENDLEASE JACOBS JOINT VENTURE,MR Construction Costs,1005\5109755822,2020-09-08,92261.75,
LONDON UNDERGROUND LTD,RAILWAY WHEELSET & BRAKE LTD,Equipment Repairs & Maintenance,1005\5109776100,2020-09-14,91770.00,
TFL CORPORATE,MEDIAEDGE,Agency Fees Paid To Marketing Agencies,1001\5109803499,2020-09-01,91666.67,
SURFACE TRANSPORT CORP,ARCADIS GEN UK LIMITED,Professional Engineering Services,1002\5109810871,2020-09-04,91366.30,
TRANSPORT TRADING LTD,BNP PARIBAS REAL ESTATE ADV & PROP,Management & Support Consultancy,1004\5109795288,2020-08-24,90900.00,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF HARROW,Borough Services - Claim Against Pr Yr Accrual,1002\1900065246,2020-08-26,89377.00,
LUL NOMINEE SSL LIMITED,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1031\5109809056,2020-09-01,88962.72,
TFL CORPORATE,CH2M HILL UNITED KINGDOM,Planning & Development Consultancy,1001\5109795427,2020-08-26,88215.88,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5109807257,2020-09-08,88188.05,
TRANSPORT TRADING LTD,BNP PARIBAS REAL ESTATE ADV & PROP,Management & Support Consultancy,1004\5109795467,2020-08-24,87692.31,
LONDON UNDERGROUND LTD,BRYEN & LANGLEY LTD,Building Maintenance & Repairs,1005\5109802038,2020-08-26,87601.71,
TFL CORPORATE,COMPUTACENTER PLC,Computer Hardware,1001\5109782461,2020-09-11,87288.50,
RAIL FOR LONDON LIMITED,NETWORK RAIL,Civil Engineering Construction Works,1020\5109795312,2020-08-26,87173.29,
LONDON BUS SERVICES LTD,CORPORATE DOCUMENT SERVICES LTD,Non Permanent Signage And Way Finding,1006\5109813912,2020-09-15,87059.04,
LONDON UNDERGROUND LTD,GPX ENGINEERING LTD,Track General Maintenance,1005\5109803833,2020-08-24,86458.44,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Ticket & Pass Production,1004\5109807714,2020-09-07,85864.60,
DOCKLANDS LIGHT RAILWAY,KEOLIS AMEY DOCKLANDS LIMITED,Professional Engineering Services,1012\5109803360,2020-08-28,85764.30,
LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,Fleet Tsssa Contract,1005\5109803464,2020-08-24,84991.23,
LONDON UNDERGROUND LTD,GEOFFREY OSBORNE LIMITED,Civil Engineering Construction Works,1005\5109812131,2020-09-09,84838.55,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5109801069,2020-09-08,82823.01,
SURFACE TRANSPORT CORP,ROAD MANAGEMENT SERVICES PLC,A13 PFI Service Costs,1002\5109817091,2020-09-16,82510.00,
SURFACE TRANSPORT CORP,EVERSHEDS,Legal Fees,1002\5109804291,2020-08-24,81158.20,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5109803493,2020-09-01,81039.21,
LUL NOMINEE BCV LIMITED,D & D RAIL LTD,MR Construction Costs,1033\5109808363,2020-09-01,80848.14,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1005\5109800982,2020-09-08,80393.79,
LONDON UNDERGROUND LTD,CAPITA BUSINESS SERVICES LTD,Maintenance of Telecommunications Equipment,1005\5109802023,2020-09-09,80000.00,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Variable Track Access Charges,1005\5109801056,2020-09-08,79678.61,
LONDON UNDERGROUND LTD,GEOFFREY OSBORNE LIMITED,Civil Engineering Construction Works,1005\5109812136,2020-09-09,79615.80,
SURFACE TRANSPORT CORP,INSIGHT DIRECT UK LIMITED,Computer Hardware,1002\5109768160,2020-09-11,79560.00,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Equipment Repairs & Maintenance,1005\5109788113,2020-09-01,78969.73,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109806768,2020-08-26,78828.13,
LUL NOMINEE SSL LIMITED,SCHUNK CARBON TECHNOLOGY LIMITED,Fleet,1031\5109800762,2020-08-28,77782.25,
LUL NOMINEE SSL LIMITED,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1031\5109809054,2020-09-01,77418.48,
DIAL A RIDE,WOODALL NICHOLSON LTD,Vehicle Purchases,1010\5109787532,2020-09-01,77013.00,
SURFACE TRANSPORT CORP,CEOX SERVICES LTD,IT Consultancy,1002\5109801241,2020-08-28,76174.00,
LONDON UNDERGROUND LTD,MACE LTD,MR Construction Costs,1005\5109817961,2020-09-17,75951.54,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5109815726,2020-09-14,75876.08,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Ticket & Pass Production,1004\5109807725,2020-09-07,75722.30,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CAMDEN,Rates,1004\1901673708,2020-09-02,75544.00,
SURFACE TRANSPORT CORP,PELL FRISCHMANN CONSULTANTS LTD,Contracted Services - Highway Bridges,1002\5109809488,2020-09-16,75218.51,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,Management & Support Consultancy,1002\5109798485,2020-09-02,74839.43,
TRANSPORT TRADING LTD,GRAYSONS HOSPITALITY LIMITED,Caterers Service Charges,1004\5109814793,2020-09-11,74388.80,
LONDON UNDERGROUND LTD,DELATIM LIMITED,MR Construction Costs,1005\5109801246,2020-08-28,73708.33,
LONDON UNDERGROUND LTD,GEOFFREY OSBORNE LIMITED,Civil Engineering Construction Works,1005\5109812145,2020-09-09,73557.39,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109806957,2020-08-26,73050.53,
LONDON BUS SERVICES LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1006\5109802053,2020-08-24,72569.34,
TUBE LINES LTD,KETECH SYSTEMS LTD,Equipment Repairs & Maintenance,1025\5109808752,2020-09-03,72500.00,
TFL CORPORATE,COMPUTACENTER PLC,Software Maintenance,1001\5109795222,2020-08-26,71855.51,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,Connect PFI Service Costs,1005\5109815724,2020-09-16,71138.00,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5109816978,2020-09-16,69997.76,
TFL CORPORATE,HCL TECHNOLOGIES UK LTD,Computer Hardware,1001\5109799175,2020-09-03,69572.25,
TFL CORPORATE,HCL TECHNOLOGIES UK LTD,Computer Hardware,1001\5109799179,2020-09-03,69572.25,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF BRENT,Borough Services - Claim Against Pr Yr Accrual,1002\1900064854,2020-08-26,69000.00,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,Management & Support Consultancy,1002\5109798482,2020-09-02,68845.75,
SURFACE TRANSPORT CORP,CSTS LTD,Traffic Signals,1002\5109802346,2020-08-26,68655.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109807025,2020-08-26,68354.00,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1005\5109801989,2020-09-09,68067.56,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5109809006,2020-09-01,67656.43,
RAIL FOR LONDON LIMITED,LINKS SIGNS LTD,COVID 19 planning,1020\5109797275,2020-09-08,67527.00,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5109798805,2020-09-02,67062.66,
LONDON UNDERGROUND LTD,TAYLOR WOODROW CONS BAM NUTTAL LTD,MR Construction Costs,1005\5109804306,2020-09-09,66944.12,
LONDON UNDERGROUND LTD,TOWER SUPPLIES,Signalling Systems,1005\5109813724,2020-09-09,66715.88,
LUL NOMINEE SSL LIMITED,SIEMENS,Stock of Signals and Electricals,1031\5109807254,2020-08-26,66582.75,
LUL NOMINEE SSL LIMITED,SIEMENS,Stock of Signals and Electricals,1031\5109812372,2020-09-08,66582.75,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109807031,2020-08-26,66505.34,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1005\5109805695,2020-09-01,66499.68,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109806785,2020-08-26,66467.18,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109806783,2020-08-26,65744.12,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5109800695,2020-08-24,64972.54,
TFL CORPORATE,SUSTRANS LTD,Marketing Strategy And Consultancy,1001\5109799089,2020-09-02,64912.51,
LUL NOMINEE BCV LIMITED,TIFLEX LTD,Track General Maintenance,1033\5109818104,2020-09-18,64760.96,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109802397,2020-08-26,64659.85,
LONDON BUS SERVICES LTD,EAST LONDON BUS & COACH COMPANY LTD,Bus Contract Payments,1006\1900044751,2020-09-17,64641.00,
LONDON UNDERGROUND LTD,SCHINDLER LTD,Lift Maintenance,1005\5109797541,2020-08-24,64331.35,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5109805810,2020-09-08,64022.61,
LUL NOMINEE SSL LIMITED,SCHAEFFLER (UK) LTD,Fleet,1031\5109798720,2020-09-01,63659.60,
SURFACE TRANSPORT CORP,SIEMENS,Road Maintenance,1002\5109807534,2020-09-09,63569.00,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF BEXLEY,Borough Services - Claim Against Pr Yr Accrual,1002\1900066015,2020-09-16,63444.73,
LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,Bus Contract Payments,1006\1900044749,2020-09-17,62610.27,
TFL CORPORATE,MEDIAEDGE,Production Artwork And Design For Marketing,1001\5109801173,2020-08-26,62587.92,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109806775,2020-08-26,62543.91,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,Connect PFI Service Costs,1005\5109815725,2020-09-16,62466.00,
SURFACE TRANSPORT CORP,GREATER LONDON AUTHORITY,Section 159 Payments,1002\1900066608,2020-09-18,62060.00,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Equipment Repairs & Maintenance,1005\5109810930,2020-09-03,62018.73,
TFL CORPORATE,PROBRAND LTD,Software Maintenance,1001\5109803660,2020-09-03,61989.14,
SURFACE TRANSPORT CORP,DELOITTE,Professional Engineering Services,1002\5109791377,2020-09-02,61960.00,
LUL NOMINEE SSL LIMITED,A&A COVERS (KENT) LTD,Civil Engineering Construction Works,1031\5109805272,2020-09-03,61923.75,
SURFACE TRANSPORT CORP,ROAD MANAGEMENT SERVICES PLC,A13 PFI Service Costs,1002\5109817076,2020-09-16,61875.00,
RAIL FOR LONDON LIMITED,STEPHENSON HARWOOD,Legal Fees,1020\5109814369,2020-09-10,61774.60,
TFL CORPORATE,NETWORK RAIL,Planning & Development Consultancy,1001\5109803655,2020-09-14,61327.46,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109810394,2020-09-07,61188.75,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109806794,2020-08-26,60999.73,
RAIL FOR LONDON LIMITED,INTERSERVE,Security Services (Guards),1020\5109815229,2020-09-16,60571.17,
TFL CORPORATE,MOTT MACDONALD LIMITED,Planning & Development Consultancy,1001\5109798982,2020-09-02,60461.36,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109806963,2020-08-26,60431.15,
TRANSPORT TRADING LTD,CITY OF LONDON,Rates,1004\1901673716,2020-09-02,60256.00,
LONDON UNDERGROUND LTD,JACOBS U.K LIMITED,Planning & Development Consultancy,1005\5109801703,2020-09-03,60193.10,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5109811257,2020-09-09,59885.01,
LONDON UNDERGROUND LTD,NISCAM LTD,Electrical Equipment Maintenance,1005\5109807536,2020-09-07,59840.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109807007,2020-08-26,59716.54,
LONDON UNDERGROUND LTD,ONE TRANSPORT LIMITED,Travel to/from work (Unsocial Hours),1005\5109816968,2020-09-16,59333.13,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109806915,2020-08-26,59184.29,
LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,Rail Replacement Service Costs,1006\5109795426,2020-08-24,59134.71,
LONDON UNDERGROUND LTD,MCGINLEY SUPPORT SERVICES LTD,Track General Maintenance,1005\5109814310,2020-09-10,59088.50,
RAIL FOR LONDON LIMITED,MOTT MACDONALD LIMITED,Professional Engineering Services,1020\5109801457,2020-09-09,59006.37,
RAIL FOR LONDON LIMITED,ESG RAIL,Management & Support Consultancy,1020\5109805356,2020-08-27,58960.00,
LONDON BUS SERVICES LTD,TAIT EUROPE LTD,Radio Systems Equipment & Maintenance,1006\5109801975,2020-09-08,58697.30,
