Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Stock of Fleet,1005\5109747932,2020-05-13,156000.00,
LONDON UNDERGROUND LTD,SAMUEL WILKES (ENGINEERING) LTD,Maintenance Materials,1005\5109763813,2020-05-20,153047.09,
RAIL FOR LONDON LIMITED,NETWORK RAIL,National Rail Contribution,1020\5109756248,2020-05-04,152852.26,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901672707,2020-05-06,152152.00,
RAIL FOR LONDON LIMITED,NETWORK RAIL,National Rail Contribution,1020\5109756247,2020-05-04,151587.98,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5109755038,2020-05-04,151222.63,
RAIL FOR LONDON LIMITED,NETWORK RAIL,National Rail Contribution,1020\5109756246,2020-05-04,150955.87,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5109763527,2020-05-27,150841.10,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Cameras,1005\5109741400,2020-05-27,150735.00,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5109761487,2020-05-20,150107.84,
LONDON UNDERGROUND LTD,LANES GROUP PLC,COVID 19 planning,1005\5109756200,2020-05-20,150000.00,
LUL NOMINEE BCV LIMITED,SIEMENS,Signalling Systems,1033\5109758919,2020-05-27,147103.29,
TRANSPORT TRADING LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1004\5109759417,2020-05-11,144903.65,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5109751124,2020-05-04,143269.79,
TFL CORPORATE,LEMONGRASS CONSULTING LIMITED,Computer Software,1001\5109739768,2020-05-04,143016.90,
TFL CORPORATE,LEMONGRASS CONSULTING LIMITED,Computer Software,1001\5109739778,2020-05-04,143016.90,
LONDON BUS SERVICES LTD,MITIE CLEANING & ENVIRONMENTAL,Building Maintenance & Repairs,1006\5109751737,2020-05-20,142946.73,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5109759427,2020-05-11,141980.08,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,Bus Contract Payments,1006\1900044238,2020-05-15,140634.72,
LUL NOMINEE BCV LIMITED,AMALGAMATED CONSTRUCTION LIMITED,Signalling Systems,1033\5109757491,2020-05-27,137817.17,
TUBE LINES LTD,SIEMENS,Maintenance of Plant & Equipment,1025\5109758261,2020-05-27,137704.87,
LONDON BUS SERVICES LTD,EAST LONDON BUS & COACH COMPANY LTD,Bus Contract Payments,1006\1900044253,2020-05-29,136707.88,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,Software Maintenance,1001\5109748230,2020-05-13,136696.09,
TRANSPORT TRADING LTD,LONDON BOROUGH OF LEWISHAM,Rates,1004\1901672734,2020-05-06,135660.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Stock of Fleet,1005\5109762152,2020-05-20,135423.00,
LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,Bus Contract Payments,1006\1900044251,2020-05-29,135327.46,
DOCKLANDS LIGHT RAILWAY,AECOM LTD,Professional Engineering Services,1012\5109752244,2020-05-20,134972.32,
TFL CORPORATE,COMPUTACENTER PLC,Computer Hardware,1001\5109744064,2020-05-04,134228.17,
RAIL FOR LONDON LIMITED,NETWORK RAIL,National Rail Contribution,1020\5109751814,2020-05-20,133894.41,
TRANSPORT TRADING LTD,JOURNEYCALL LTD,Ticket & Pass Production,1004\5109759865,2020-05-27,133400.35,
LONDON UNDERGROUND LTD,AURORA LIFTS LTD,Escalators,1005\5109765660,2020-05-27,132991.21,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5109754933,2020-05-04,131030.06,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5109758977,2020-05-18,130960.12,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5109758983,2020-05-18,130960.12,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF SUTTON,Borough Services - Claim Against Pr Yr Accrual,1002\1900064872,2020-05-27,129611.00,
RAIL FOR LONDON LIMITED,TNS UK LTD,Transport Planning Consultancy & Services,1020\5109749137,2020-05-11,129230.00,
TRANSPORT TRADING LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1004\5109761578,2020-05-18,129065.96,
TFL CORPORATE,TNS UK LTD,Planning & Development Consultancy,1001\5109751827,2020-05-13,129039.00,
LONDON UNDERGROUND LTD,OTIS LIMITED,Escalators,1005\5109755545,2020-05-27,128867.39,
TFL CORPORATE,ZURICH ASSURANCE LIMITED,General Insurance,1001\5109765199,2020-05-27,127124.49,
LONDON UNDERGROUND LTD,WILLIAM COOK RAIL LTD,Fleet,1005\5109742014,2020-05-13,125763.00,
LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,Fleet Tsssa Contract,1005\5109764199,2020-05-27,124162.30,
SURFACE TRANSPORT CORP,CSTS LTD,Contracted Services - Tunnels,1002\5109745085,2020-05-04,123772.96,
LONDON UNDERGROUND LTD,TURNER & TOWNSEND LLP,Management & Support Consultancy,1005\5109752540,2020-05-18,121104.00,
LONDON UNDERGROUND LTD,HMRC,Payroll Suspense,1005\1900214099,2020-05-22,121033.00,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF WALTHAM FOREST,Borough Services - Claim Against Pr Yr Accrual,1002\1900064798,2020-05-20,120293.45,
LONDON UNDERGROUND LTD,GEOFFREY OSBORNE LIMITED,Civil Engineering Construction Works,1005\5109762101,2020-05-20,119424.69,
RAIL FOR LONDON LIMITED,EDF ENERGY,Traction Current,1020\5109761451,2020-05-27,118223.44,
SURFACE TRANSPORT CORP,COSTAIN LTD,Contracted Services - Highway Bridges,1002\5109745610,2020-05-13,117568.23,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5109759758,2020-05-13,117185.87,
LONDON UNDERGROUND LTD,NCP SERVICES LTD,Costs of Disp Inv Prop - TTL Planning,1005\5109753011,2020-05-20,117131.89,
LONDON UNDERGROUND LTD,MACE LTD,Professional Engineering Services,1005\5109756269,2020-05-18,115521.90,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF BEXLEY,Borough Services - Claim Against Pr Yr Accrual,1002\1900064785,2020-05-04,114754.71,
RAIL FOR LONDON LIMITED,VINCI CONSTRUCTION UK LTD,Civil Engineering Construction Works,1020\5109738131,2020-05-13,114577.36,
TFL CORPORATE,MORSON PROJECTS LIMITED,Management & Support Consultancy,1001\5109757589,2020-05-05,113255.10,
RAIL FOR LONDON LIMITED,J MURPHY & SONS LTD,Civil Engineering Construction Works,1020\5109764229,2020-05-27,112924.46,
DOCKLANDS LIGHT RAILWAY,GIFFEN GROUP LTD,Civil Engineering Construction Works,1012\5109755777,2020-05-04,112515.59,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF LEWISHAM,Borough Services - Claim Against Pr Yr Accrual,1002\1900064767,2020-05-04,112115.05,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1005\5109758984,2020-05-11,111734.37,
SURFACE TRANSPORT CORP,INTEROUTE NETWORK LTD,Telephony Fixed,1002\5109749122,2020-05-13,111604.58,
TFL CORPORATE,COMPUTACENTER PLC,Computer Hardware,1001\5109761985,2020-05-18,110756.00,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901672712,2020-05-06,109592.00,
LONDON UNDERGROUND LTD,THALES TRANSPORT & SECURITY LIMITED,Computer Hardware,1005\5109754218,2020-05-20,109447.00,
LONDON RIVER SERVICES LTD,K & L GATES,Legal Fees,1007\5109756286,2020-05-04,109355.00,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5109755027,2020-05-04,107553.53,
LONDON UNDERGROUND LTD,ECON CONSTRUCTION LTD,Maintenance Materials,1005\5109760926,2020-05-20,107418.80,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5109761256,2020-05-18,106696.26,
LONDON UNDERGROUND LTD,LANES GROUP PLC,Building Maintenance & Repairs,1005\5109751310,2020-05-13,106609.84,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CROYDON,Rates,1004\1901672651,2020-05-06,106400.00,
TRANSPORT TRADING LTD,ASHBY & CROFT LTD,Planning & Development Consultancy,1004\5109765235,2020-05-27,106088.90,
TFL CORPORATE,DELOITTE,Management & Support Consultancy,1001\5109750719,2020-05-13,105750.00,
TRANSPORT TRADING LTD,GLOBAL OUTDOOR MEDIA LIMITED,Purchase of Associates Loan Notes (Activity),1004\5109754943,2020-05-06,105650.56,
LONDON UNDERGROUND LTD,KONE PLC,Lift Maintenance,1005\5109755922,2020-05-27,104428.92,
LONDON BUS SERVICES LTD,TOWER TRANSIT OPERATIONS LTD,Bus Contract Payments,1006\1900044259,2020-05-29,103203.47,
LONDON UNDERGROUND LTD,SCHINDLER LTD,Lift Maintenance,1005\5109754898,2020-05-04,102828.73,
LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,Bus Contract Payments,1006\1900044261,2020-05-29,101891.50,
TFL CORPORATE,LENDLEASE JACOBS JOINT VENTURE,Management & Support Consultancy,1001\5109751866,2020-05-27,101715.91,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1005\5109762314,2020-05-18,101560.00,
LONDON UNDERGROUND LTD,MACE LTD,MR Construction Costs,1005\5109756255,2020-05-04,100528.58,
LUL NOMINEE BCV LIMITED,BAM NUTTALL LTD,MR Construction Costs,1033\5109762078,2020-05-27,100526.98,
DOCKLANDS LIGHT RAILWAY,T LOUGHMAN & CO LTD,Civil Engineering Construction Works,1012\5109757739,2020-05-11,100507.49,
RAIL FOR LONDON LIMITED,LEND LEASE CONSULTING (EMEA) LTD,Professional Engineering Services,1020\5109761718,2020-05-28,99966.00,
TFL CORPORATE,DELOITTE,Management & Support Consultancy,1001\5109736341,2020-05-13,99375.00,
RAIL FOR LONDON LIMITED,SCHWEERBAU GMBH & CO.KG *PAID BACS*,Management & Support Consultancy,1020\5109745708,2020-05-04,98750.00,
LONDON UNDERGROUND LTD,Z-TECH CONTROL SYSTEMS LTD,MR Construction Costs,1005\5109762332,2020-05-20,98576.84,
TFL CORPORATE,OVE ARUP & PARTNERS LTD,Planning & Development Consultancy,1001\5109754546,2020-05-11,98209.14,
RAIL FOR LONDON LIMITED,VINCI CONSTRUCTION UK LTD,Civil Engineering Construction Works,1020\5109738132,2020-05-13,98054.43,
LONDON UNDERGROUND LTD,THALES TRANSPORT & SECURITY LIMITED,Computer Hardware,1005\5109752002,2020-05-18,97918.00,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,Bus Contract Payments,1006\1900044268,2020-05-29,97360.34,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5109759760,2020-05-13,96715.27,
RAIL FOR LONDON LIMITED,LANES GROUP PLC,Civil Engineering Construction Works,1020\5109750766,2020-05-04,96103.42,
LONDON UNDERGROUND LTD,TAYLOR WOODROW CONS BAM NUTTAL LTD,MR Construction Costs,1005\5109758115,2020-05-27,93909.31,
LUL NOMINEE SSL LIMITED,GPX ENGINEERING LTD,Track General Maintenance,1031\5109761027,2020-05-13,93301.06,
DOCKLANDS LIGHT RAILWAY,KEOLIS AMEY DOCKLANDS LIMITED,Professional Engineering Services,1012\5109753037,2020-05-20,93246.28,
LONDON UNDERGROUND LTD,MERSEN UK TEESSIDE LIMITED,Maintenance Materials,1005\5109758186,2020-05-27,92637.12,
LONDON UNDERGROUND LTD,WRAGGE & CO,Legal Fees,1005\5109763506,2020-05-20,92114.20,
TRANSPORT TRADING LTD,GLOBAL OUTDOOR MEDIA LIMITED,Purchase of Associates Loan Notes (Activity),1004\5109747616,2020-05-20,91734.56,
TFL CORPORATE,MEDIAEDGE,Agency Fees Paid To Marketing Agencies,1001\5109755070,2020-05-13,91666.67,
RAIL FOR LONDON LIMITED,MOTT MACDONALD LIMITED,Professional Engineering Services,1020\5109756609,2020-05-20,91232.34,
DOCKLANDS LIGHT RAILWAY,RJ POWER RAIL LIMITED,Civil Engineering Construction Works,1012\5109752528,2020-05-11,90763.83,
LUL NOMINEE SSL LIMITED,TRACKWORK RESOURCES LTD,Track General Maintenance,1031\5109756280,2020-05-04,90296.76,
SURFACE TRANSPORT CORP,ROAD MANAGEMENT SERVICES PLC,A13 PFI Service Costs,1002\5109760946,2020-05-13,89200.00,
TFL CORPORATE,KELWAY (UK),Computer Hardware,1001\5109755604,2020-05-27,88693.06,
LONDON UNDERGROUND LTD,LENDLEASE JACOBS JOINT VENTURE,MR Construction Costs,1005\5109742485,2020-05-13,88685.75,
TFL CORPORATE,IPSOS MORI,Customer Research And Counts,1001\5109752645,2020-05-20,88458.00,
LONDON UNDERGROUND LTD,Z-TECH CONTROL SYSTEMS LTD,MR Construction Costs,1005\5109756254,2020-05-04,88420.61,
TRANSPORT TRADING LTD,BNP PARIBAS REAL ESTATE ADV & PROP,Management & Support Consultancy,1004\5109755183,2020-05-27,87692.31,
LONDON UNDERGROUND LTD,DAISY COMMUNICATIONS LTD,Computer Hardware,1005\5109749149,2020-05-13,87429.28,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1005\5109755798,2020-05-27,86378.63,
LONDON UNDERGROUND LTD,MACE LTD,MR Construction Costs,1005\5109762358,2020-05-20,85353.37,
SURFACE TRANSPORT CORP,EDF ENERGY,Electricity,1002\5109761464,2020-05-20,83473.55,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1005\5109755796,2020-05-27,81403.72,
LUL NOMINEE BCV LIMITED,SIEMENS,Fleet,1033\5109751783,2020-05-20,80900.00,
SURFACE TRANSPORT CORP,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1002\5109751091,2020-05-06,80532.63,
LUL NOMINEE SSL LIMITED,GIFFEN GROUP LTD,Civil Engineering Construction Works,1031\5109759905,2020-05-13,80350.30,
LUL NOMINEE SSL LIMITED,GPX ENGINEERING LTD,Track General Maintenance,1031\5109761045,2020-05-13,80227.43,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,Management & Support Consultancy,1002\5109745453,2020-05-04,80169.37,
TFL CORPORATE,JACOBS U.K LIMITED,Planning & Development Consultancy,1001\5109751955,2020-05-20,80125.18,
LONDON UNDERGROUND LTD,SCHINDLER LTD,MR Construction Costs,1005\5109756257,2020-05-04,79807.01,
LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,Bus Contract Payments,1006\1900044234,2020-05-15,79781.40,
LONDON UNDERGROUND LTD,SCHINDLER LTD,MR Construction Costs,1005\5109756267,2020-05-04,79679.92,
LUL NOMINEE BCV LIMITED,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1033\5109752396,2020-05-13,79657.24,
TRANSPORT TRADING LTD,BNP PARIBAS REAL ESTATE ADV & PROP,Property Management Fees,1004\5109755000,2020-05-27,79500.00,
LONDON UNDERGROUND LTD,TURNER & TOWNSEND LLP,Management & Support Consultancy,1005\5109761922,2020-05-27,79286.00,
RAIL FOR LONDON LIMITED,GIFFEN GROUP LTD,MR Construction Costs,1020\5109758964,2020-05-07,78911.93,
TFL CORPORATE,PROBRAND LTD,Computer Software,1001\5109764443,2020-05-27,78601.69,
SURFACE TRANSPORT CORP,CSTS LTD,Traffic Signals,1002\5109759404,2020-05-20,78422.78,
TFL CORPORATE,ANALYSYS MASON LIMITED,IT Consultancy,1001\5109755556,2020-05-27,77400.00,
DOCKLANDS LIGHT RAILWAY,KEOLIS AMEY DOCKLANDS LIMITED,Professional Engineering Services,1012\5109742411,2020-05-20,77267.33,
LONDON UNDERGROUND LTD,TOWER SUPPLIES,Signalling Systems,1005\5109758206,2020-05-29,76564.51,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109751527,2020-05-18,76176.43,
RAIL FOR LONDON LIMITED,VOESTALPINE VAE UK LTD,Professional Engineering Services,1020\5109754955,2020-05-07,75845.77,
LONDON BUS SERVICES LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1006\5109755543,2020-05-06,75617.35,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CAMDEN,Rates,1004\1901672672,2020-05-06,75544.00,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF WALTHAM FOREST,Borough Services - Claim Against Pr Yr Accrual,1002\1900064800,2020-05-20,75224.08,
LUL NOMINEE BCV LIMITED,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1033\5109752091,2020-05-11,74854.10,
LUL NOMINEE SSL LIMITED,GPX ENGINEERING LTD,Track General Maintenance,1031\5109761491,2020-05-14,74632.41,
LONDON UNDERGROUND LTD,MOTT MACDONALD LIMITED,Planning & Development Consultancy,1005\5109748793,2020-05-13,74618.37,
LUL NOMINEE SSL LIMITED,GPX ENGINEERING LTD,Track General Maintenance,1031\5109761499,2020-05-14,74585.12,
SURFACE TRANSPORT CORP,CEOX SERVICES LTD,IT Consultancy,1002\5109756325,2020-05-27,74052.00,
TFL CORPORATE,HAYLEY GROUP PLC,COVID 19 planning,1001\5109749026,2020-05-04,73800.00,
LUL NOMINEE SSL LIMITED,GPX ENGINEERING LTD,Track General Maintenance,1031\5109761038,2020-05-13,73737.24,
LONDON UNDERGROUND LTD,LANES GROUP PLC,Building Maintenance & Repairs,1005\5109756337,2020-05-04,73619.45,
SURFACE TRANSPORT CORP,HYDER CONSULTING (UK) LTD,Professional Engineering Services,1002\5109755575,2020-05-06,73501.07,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5109751090,2020-05-18,73487.39,
TRANSPORT TRADING LTD,GLOBAL OUTDOOR MEDIA LIMITED,Purchase of Associates Loan Notes (Activity),1004\5109747631,2020-05-04,72623.81,
LONDON UNDERGROUND LTD,DAISY COMMUNICATIONS LTD,Telephony Fixed,1005\5109749131,2020-05-11,72172.89,
VICTORIA COACH STATN LTD,GBM SERVICES LTD,Office Cleaning,1008\5109764693,2020-05-27,71209.02,
VICTORIA COACH STATN LTD,NATIONAL EXPRESS LTD,VCS Repayments & Commission,1008\1900004482,2020-05-04,71143.14,
TFL CORPORATE,OVE ARUP & PARTNERS LTD,Planning & Development Consultancy,1001\5109762349,2020-05-27,71000.00,
DIAL A RIDE,EALING COMMUNITY TRANSPORT LTD,Operator Costs,1010\5109761727,2020-05-27,70706.28,
TFL CORPORATE,SAP UK LTD,Software Maintenance,1001\5109752265,2020-05-20,69900.00,
TFL CORPORATE,AXON SOLUTIONS LTD,Software Maintenance,1001\5109756118,2020-05-27,69572.30,
LUL NOMINEE SSL LIMITED,MCNEALY BROWN LTD,Civil Engineering Construction Works,1031\5109764805,2020-05-27,69336.00,
TFL CORPORATE,OPTIMUM MEDICAL SOLUTIONS LTD,Protective Clothing,1001\1900070793,2020-05-20,69000.00,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF WALTHAM FOREST,Borough Services - Claim Against Pr Yr Accrual,1002\1900064806,2020-05-20,68983.20,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,Management & Support Consultancy,1002\5109745460,2020-05-11,68748.03,
LUL NOMINEE SSL LIMITED,NETWORK RAIL,Signalling Systems,1031\5109755034,2020-05-20,68639.25,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109743275,2020-05-04,68345.14,
LUL NOMINEE SSL LIMITED,GPX ENGINEERING LTD,Track General Maintenance,1031\5109761455,2020-05-14,68238.77,
LONDON BUS SERVICES LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1006\5109755597,2020-05-04,67942.84,
TRANSPORT TRADING LTD,GLOBAL OUTDOOR MEDIA LIMITED,Purchase of Associates Loan Notes (Activity),1004\5109751808,2020-05-11,66880.73,
TRANSPORT TRADING LTD,BNP PARIBAS REAL ESTATE ADV & PROP,Property Management Fees,1004\5109754942,2020-05-27,66666.66,
DOCKLANDS LIGHT RAILWAY,RJ POWER RAIL LIMITED,Civil Engineering Construction Works,1012\5109760922,2020-05-18,66634.35,
LONDON BUS SERVICES LTD,EAST LONDON BUS & COACH COMPANY LTD,Bus Contract Payments,1006\1900044263,2020-05-29,66600.37,
LUL NOMINEE SSL LIMITED,OVE ARUP & PARTNERS LTD,Civil Engineering Construction Works,1031\5109758136,2020-05-27,66585.59,
LONDON BUS SERVICES LTD,LONDON GENERAL TRANSPORT SERVICES,Bus Contract Payments,1006\1900044237,2020-05-15,66248.28,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5109761724,2020-05-18,65579.64,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Ticket & Pass Production,1004\5109759040,2020-05-15,65432.24,
LONDON UNDERGROUND LTD,MCGINLEY SUPPORT SERVICES LTD,Track General Maintenance,1005\5109766468,2020-05-27,64362.96,
LUL NOMINEE SSL LIMITED,1STINRAIL LIMITED,Track General Maintenance,1031\5109755532,2020-05-04,64186.12,
LONDON UNDERGROUND LTD,EVERSHEDS,Legal Fees,1005\5109759099,2020-05-11,63209.20,
LUL NOMINEE SSL LIMITED,CLESHAR CONTRACT SERVICES LTD,Maintenance Materials,1031\5109757532,2020-05-06,62879.07,
LUL NOMINEE BCV LIMITED,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1033\5109755885,2020-05-27,62852.70,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5109758991,2020-05-18,62734.83,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5109759344,2020-05-13,62734.83,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109753607,2020-05-27,62669.32,
RAIL FOR LONDON LIMITED,BT SERVICE AGILITY,Management & Support Consultancy,1020\5109754483,2020-05-04,62555.24,
LUL NOMINEE SSL LIMITED,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1031\5109757527,2020-05-06,62433.43,
SURFACE TRANSPORT CORP,SIEMENS,Road Maintenance,1002\5109754681,2020-05-11,61494.00,
TRANSPORT TRADING LTD,GLOBAL OUTDOOR MEDIA LIMITED,Purchase of Associates Loan Notes (Activity),1004\5109751805,2020-05-11,61424.21,
SURFACE TRANSPORT CORP,"SYSTEMS ENGINEERING, ASSESSMENT",Contracted Services - Roads,1002\5109751557,2020-05-18,61314.09,
LONDON UNDERGROUND LTD,BRYEN & LANGLEY LTD,Maintenance Materials,1005\5109756602,2020-05-27,61087.34,
LUL NOMINEE SSL LIMITED,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1031\5109760769,2020-05-13,61033.43,
TRANSPORT TRADING LTD,GLOBAL OUTDOOR MEDIA LIMITED,Purchase of Associates Loan Notes (Activity),1004\5109747627,2020-05-04,60645.00,
TFL CORPORATE,INTERFLEET TECHNOLOGY LIMITED,Management & Support Consultancy,1001\5109752026,2020-05-20,60606.86,
LONDON UNDERGROUND LTD,SCHINDLER LTD,Lift Maintenance,1005\5109764418,2020-05-27,60429.36,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Signalling Systems,1005\5109745859,2020-05-04,60300.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Signalling Systems,1005\5109747507,2020-05-11,60300.00,
TRANSPORT TRADING LTD,CITY OF LONDON,Rates,1004\1901672676,2020-05-06,60256.00,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES LTD,MR Construction Costs,1005\5109756101,2020-05-06,60154.20,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF WALTHAM FOREST,Borough Services - Claim Against Pr Yr Accrual,1002\1900064803,2020-05-20,59814.00,
TRANSPORT TRADING LTD,ATOC,Management & Support Consultancy,1004\5109741755,2020-05-04,59400.00,
LONDON BUS SERVICES LTD,SKANSKA CONTRUCTIONS UK LTD,Building Maintenance & Repairs,1006\5109758778,2020-05-06,58876.19,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Road Maintenance,1002\5109755937,2020-05-13,58801.61,
DOCKLANDS LIGHT RAILWAY,RJ POWER RAIL LIMITED,Civil Engineering Construction Works,1012\5109760913,2020-05-18,58761.50,
LONDON BUS SERVICES LTD,TAIT EUROPE LTD,Radio Systems Equipment & Maintenance,1006\5109754605,2020-05-20,58697.30,
LONDON BUS SERVICES LTD,TAIT EUROPE LTD,Radio Systems Equipment & Maintenance,1006\5109762653,2020-05-20,58697.30,
TFL CORPORATE,TELENT TECHNOLOGY SERVICES LTD,Cameras,1001\5109741638,2020-05-18,58631.82,
LONDON BUS SERVICES LTD,EAST LONDON BUS & COACH COMPANY LTD,Bus Contract Payments,1006\1900044235,2020-05-15,58531.51,
LUL NOMINEE SSL LIMITED,SPECIALIST ENGINEERING SERVICES,Track General Maintenance,1031\5109755017,2020-05-04,58493.56,
