Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LONDON BUS SERVICES LTD,SULLIVAN BUS & COACH LTD,Bus Contract Payments,1006\1900042762,2019-07-19,169295.43,
SURFACE TRANSPORT CORP,INTEROUTE NETWORKS LTD,Telephony Fixed,1002\5109575138,2019-07-17,169240.00,
LUL NOMINEE BCV LIMITED,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1033\5109552002,2019-07-03,169238.64,
LONDON UNDERGROUND LTD,NCP SERVICES LTD,Property Development-Planning & Development Consul,1005\5109555360,2019-06-26,166465.80,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5109531571,2019-06-25,166464.13,
TFL CORPORATE,OVE ARUP & PARTNERS LTD,Planning & Development Consultancy,1001\5109568991,2019-07-17,166298.91,
SURFACE TRANSPORT CORP,INTEROUTE NETWORKS LTD,Telephony Fixed,1002\5109575333,2019-07-17,166122.25,
LUL NOMINEE SSL LIMITED,CLESHAR CONTRACT SERVICES LTD,Civil Engineering Construction Works,1031\5109573524,2019-07-17,164863.47,
TRANSPORT TRADING LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1004\5109561890,2019-06-26,163673.74,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5109557290,2019-06-26,163280.29,
TRANSPORT TRADING LTD,WANDSWORTH COUNCIL,Photography & Video,1004\5109564821,2019-07-17,161916.66,
RAIL FOR LONDON LIMITED,CLANCY DOCWRA LTD,Management & Support Consultancy,1020\5109563417,2019-07-17,161734.32,
LUL NOMINEE SSL LIMITED,SSE CONTRACTING,Retentions Control Account > 1Year,1031\5109569539,2019-07-17,161709.00,
LUL NOMINEE SSL LIMITED,LENDLEASE JACOBS JOINT VENTURE,MR Construction Costs,1031\5109537173,2019-07-03,161614.63,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,Computer Software,1002\5109546059,2019-06-26,161338.35,
TFL CORPORATE,FUJITSU SERVICES LTD,Computer Hardware,1001\5109557801,2019-07-17,161183.91,
TRANSPORT TRADING LTD,CBS OUTDOOR LIMITED,Purchase of Associates Loan Notes (Activity),1004\5109554664,2019-07-03,161023.28,
LUL NOMINEE SSL LIMITED,LANES GROUP PLC,Building Maintenance & Repairs,1031\5109528311,2019-07-03,160294.16,
TFL CORPORATE,TURNER & TOWNSEND LLP,Management & Support Consultancy,1001\5109547357,2019-06-26,159516.58,
LONDON UNDERGROUND LTD,NETWORK RAIL,MR Construction Costs,1005\5109547327,2019-07-01,158358.37,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109558026,2019-07-15,155216.08,
LONDON UNDERGROUND LTD,ACCENTURE (UK) LTD,Management & Support Consultancy,1005\5109563972,2019-07-01,153575.00,
RAIL FOR LONDON LIMITED,ESG RAIL,Management & Support Consultancy,1020\5109564700,2019-07-05,153350.00,
VICTORIA COACH STATN LTD,NATIONAL EXPRESS LTD,VCS Repayments & Commission,1008\1900004377,2019-06-26,152623.82,
TFL CORPORATE,VCCP GROUP LLP,Agency Fees Paid To Marketing Agencies,1001\5109544496,2019-06-24,152619.31,
VICTORIA COACH STATN LTD,NATIONAL EXPRESS LTD,VCS Repayments & Commission,1008\1900004380,2019-07-12,150943.52,
VICTORIA COACH STATN LTD,NATIONAL EXPRESS LTD,VCS Repayments & Commission,1008\1900004381,2019-07-15,150943.52,
LONDON UNDERGROUND LTD,JACOBS U.K LIMITED,Planning & Development Consultancy,1005\5109548988,2019-06-26,150790.52,
TFL CORPORATE,VCCP GROUP LLP,Agency Fees Paid To Marketing Agencies,1001\5109544501,2019-06-24,150577.00,
LUL NOMINEE BCV LIMITED,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1033\5109571611,2019-07-15,150478.47,
LONDON UNDERGROUND LTD,BERWIN LEIGHTON PAISNER,Legal Fees,1005\5109567377,2019-07-03,150231.00,
TRANSPORT TRADING LTD,ERNST & YOUNG LLP,Financial Statement Audit Fees,1004\5109557854,2019-07-08,150000.00,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901667100,2019-06-28,149864.00,
LUL NOMINEE SSL LIMITED,LANES GROUP PLC,Building Maintenance & Repairs,1031\5109554295,2019-07-10,149710.15,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Equipment Repairs & Maintenance,1005\5109548089,2019-07-01,149648.86,
TFL CORPORATE,VCCP GROUP LLP,Agency Fees Paid To Marketing Agencies,1001\5109544493,2019-06-24,149076.00,
LUL NOMINEE SSL LIMITED,1STINRAIL LIMITED,MR Construction Costs,1031\5109562343,2019-06-26,148773.03,
LONDON UNDERGROUND LTD,"SISCOG - SISTEMAS COGNITIVOS, SA",Computer Software,1005\5109558039,2019-06-25,147696.42,
RAIL FOR LONDON LIMITED,EDF ENERGY,Traction Current,1020\5109550570,2019-06-24,146593.35,
LUL NOMINEE SSL LIMITED,ENGIE SERVICES LTD,Equipment Repairs & Maintenance,1031\5109548105,2019-07-01,146119.37,
RAIL FOR LONDON LIMITED,NETWORK RAIL,National Rail Contribution,1020\5109562030,2019-07-17,143501.39,
LONDON UNDERGROUND LTD,DELATIM LIMITED,MR Construction Costs,1005\5109561723,2019-06-26,143423.88,
LUL NOMINEE BCV LIMITED,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1033\5109558915,2019-06-24,142704.63,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5109557293,2019-06-26,142397.51,
LUL NOMINEE SSL LIMITED,MORGAN SINDALL  PLC,Civil Engineering Construction Works,1031\5109567378,2019-07-17,141556.28,
LONDON UNDERGROUND LTD,MORGAN SINDALL  PLC,MR Construction Costs,1005\5109562811,2019-07-03,140497.70,
LONDON UNDERGROUND LTD,BRYEN & LANGLEY LTD,Building Maintenance & Repairs,1005\5109554975,2019-06-26,139515.27,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109558023,2019-07-15,139464.33,
RAIL FOR LONDON LIMITED,HEATHROW AIRPORT LTD,Franchise/Concession Fixed Fee,1020\5109569573,2019-07-17,139004.00,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Variable Track Access Charges,1005\5109568240,2019-07-15,138727.92,
LONDON UNDERGROUND LTD,THALES RAIL SIGNALLING SOLUTIONS,Civil Engineering Construction Works,1005\5109568543,2019-07-15,138717.42,
SURFACE TRANSPORT CORP,CSTS LTD,Contracted Services - Tunnels,1002\5109552330,2019-07-03,138521.92,
RAIL FOR LONDON LIMITED,NETWORK RAIL,National Rail Contribution,1020\5109548275,2019-06-26,137713.49,
TRANSPORT TRADING LTD,LONDON BOROUGH OF LEWISHAM,Rates,1004\1901667112,2019-06-28,133620.00,
LUL NOMINEE SSL LIMITED,ENGIE SERVICES LTD,Equipment Repairs & Maintenance,1031\5109556372,2019-07-10,133260.37,
SURFACE TRANSPORT CORP,RINGWAY JACOBS LIMITED,Contracted Services - Roads,1002\5109562879,2019-07-03,131765.64,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5109566881,2019-07-15,131035.15,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5109570840,2019-07-17,130868.90,
LUL NOMINEE SSL LIMITED,SSE PLC,Civil Engineering Construction Works,1031\5109563650,2019-07-01,130731.92,
DOCKLANDS LIGHT RAILWAY,ASHURST LLP,Legal Fees,1012\5109562399,2019-06-26,130397.20,
LUL NOMINEE SSL LIMITED,CLESHAR CONTRACT SERVICES LTD,Civil Engineering Construction Works,1031\5109573528,2019-07-17,128445.38,
LONDON UNDERGROUND LTD,THE 4OC LIMITED,Professional Engineering Services,1005\5109572463,2019-07-18,128205.00,
LUL NOMINEE SSL LIMITED,ONSITE CENTRAL LTD,Track General Maintenance,1031\5109544454,2019-07-01,127435.25,
LONDON UNDERGROUND LTD,EDF ENERGY,Electricity,1005\1900209625,2019-06-26,127024.46,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Ticket & Pass Production,1004\5109562673,2019-07-01,126167.61,
LUL NOMINEE BCV LIMITED,BARWIT CONTROL SYSTEMS LTD,Escalators,1033\5109566887,2019-07-03,125756.00,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Equipment Repairs & Maintenance,1005\5109556354,2019-07-08,125234.02,
LUL NOMINEE SSL LIMITED,TRACKWORK LTD,Track General Maintenance,1031\5109567810,2019-07-10,124285.52,
LONDON UNDERGROUND LTD,LANES GROUP PLC,Civil Engineering Construction Works,1005\5109549616,2019-06-26,123840.97,
LONDON BUS SERVICES LTD,PROVENTIA OY,Vehicle Repairs & Maintenance,1006\5109566646,2019-07-12,123461.25,
LUL NOMINEE SSL LIMITED,TRACKWORK LTD,Track General Maintenance,1031\5109572912,2019-07-17,123232.84,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5109559559,2019-07-15,122462.73,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Repairs & Maintenance,1020\5109563980,2019-06-28,121592.32,
LONDON UNDERGROUND LTD,OCL RAIL LTD,MR Construction Costs,1005\5109563419,2019-07-01,120515.70,
LONDON UNDERGROUND LTD,TAYLOR WOODROW CONS BAM NUTTAL LTD,MR Construction Costs,1005\5109561700,2019-07-17,120343.72,
TFL CORPORATE,KPMG,Financial Statement Audit Fees,1001\5109545194,2019-06-26,119800.00,
LONDON UNDERGROUND LTD,CLANCY DOCWRA LTD,Civil Engineering Construction Works,1005\5109554722,2019-06-24,119785.49,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5109569014,2019-07-16,119683.32,
SURFACE TRANSPORT CORP,FUGRO APERIO LIMITED (USE 10006701),Contracted Services - Highway Bridges,1002\5109566903,2019-07-17,119653.45,
LUL NOMINEE BCV LIMITED,BARWIT CONTROL SYSTEMS LTD,Escalators,1033\5109566890,2019-07-03,118665.00,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL SERVICES,Signalling Systems,1005\5109568450,2019-07-08,118174.01,
LONDON UNDERGROUND LTD,MCGINLEY SUPPORT SERVICES LTD,MR Construction Costs,1005\5109560365,2019-06-25,117988.76,
LONDON UNDERGROUND LTD,CAPITA BUSINESS SERVICES LTD,IT Consultancy,1005\5109571168,2019-07-17,117936.78,
LONDON UNDERGROUND LTD,TAYLOR WOODROW CONS BAM NUTTAL LTD,MR Construction Costs,1005\5109545007,2019-06-24,117075.27,
RAIL FOR LONDON LIMITED,HYDER CONSULTING (UK) LTD,Professional Engineering Services,1020\5109561881,2019-06-26,116781.44,
LONDON UNDERGROUND LTD,TAYLOR WOODROW CONS BAM NUTTAL LTD,Civil Engineering Construction Works,1005\5109558799,2019-07-03,115972.11,
SURFACE TRANSPORT CORP,ASHURST LLP,Legal Fees,1002\5109567385,2019-07-03,115869.90,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL SERVICES,Signalling Systems,1005\5109571567,2019-07-17,115121.64,
LONDON UNDERGROUND LTD,EDF ENERGY,Electricity,1005\1900209627,2019-06-26,114542.55,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109557906,2019-07-15,114507.64,
LUL NOMINEE SSL LIMITED,KN NETWORK SERVICES LTD,Civil Engineering Construction Works,1031\5109562852,2019-07-17,113987.15,
LONDON BUS SERVICES LTD,EDF ENERGY,Building Maintenance & Repairs,1006\5109544905,2019-06-24,113867.24,
LONDON BUS SERVICES LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1006\5109558009,2019-06-24,113674.52,
LONDON UNDERGROUND LTD,MCGINLEY SUPPORT SERVICES LTD,MR Construction Costs,1005\5109560367,2019-06-25,113349.32,
DOCKLANDS LIGHT RAILWAY,TRACK AND BUILD LTD.,Civil Engineering Construction Works,1012\5109559560,2019-06-27,113209.10,
TRANSPORT TRADING LTD,CENTURYLINK COMMUNICATIONS UK LTD,Maintenance of Telecommunications Equipment,1004\5109548937,2019-06-26,112114.15,
SURFACE TRANSPORT CORP,INTEROUTE NETWORKS LTD,Telephony Fixed,1002\5109572790,2019-07-15,111247.49,
LONDON UNDERGROUND LTD,NCP SERVICES LTD,Property Development-Planning & Development Consul,1005\5109555394,2019-06-26,110700.41,
TRANSPORT TRADING LTD,QUAY OFFICE FURNISHERS LTD,Building Maintenance & Repairs,1004\5109541344,2019-06-24,110000.00,
LONDON BUS SERVICES LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1006\5109548157,2019-06-26,109614.71,
TFL CORPORATE,ATOS IT SERVICES UK LTD,Manage IT Services,1001\5109549763,2019-06-24,108888.00,
LONDON UNDERGROUND LTD,TPS LTD,Signalling Systems,1005\5109562192,2019-06-26,108329.00,
LONDON UNDERGROUND LTD,SCHINDLER LTD,Escalators,1005\5109567662,2019-07-08,108092.71,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901667090,2019-06-28,107944.00,
LONDON UNDERGROUND LTD,SPECIALIST COMPLIANT COATINGS LTD,Professional Engineering Services,1005\5109567402,2019-07-09,107400.00,
LONDON UNDERGROUND LTD,SPECIALIST COMPLIANT COATINGS LTD,Professional Engineering Services,1005\5109567783,2019-07-08,107400.00,
LONDON UNDERGROUND LTD,SPECIALIST COMPLIANT COATINGS LTD,Professional Engineering Services,1005\5109569145,2019-07-10,107400.00,
TFL CORPORATE,HALCROW GROUP LTD,Planning & Development Consultancy,1001\5109568223,2019-07-17,107076.32,
DOCKLANDS LIGHT RAILWAY,POD-TRAK LTD,Civil Engineering Construction Works,1012\5109574936,2019-07-18,106565.79,
LONDON BUS SERVICES LTD,EDF ENERGY,Electricity,1006\5109556808,2019-06-24,105693.09,
TFL CORPORATE,INTERFLEET TECHNOLOGY LIMITED,Management & Support Consultancy,1001\5109550378,2019-07-03,104987.50,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CROYDON,Rates,1004\1901667028,2019-06-28,104800.00,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5109561965,2019-06-25,104580.25,
TFL CORPORATE,EDENRED (UK GROUP) LIMITED,Staff Welfare Benefits,1001\5109550213,2019-07-18,103950.00,
LUL NOMINEE BCV LIMITED,OTIS LIMITED,Escalators,1033\5109563685,2019-07-01,103900.38,
TRANSPORT TRADING LTD,QUAY OFFICE FURNISHERS LTD,Building Maintenance & Repairs,1004\5109573366,2019-07-17,103706.00,
TFL CORPORATE,DIGITAL REALTY (UK) LTD,Computer Hardware,1001\5109559897,2019-07-01,103349.40,
SURFACE TRANSPORT CORP,HOCHTIEF UK CONSTRUCTION LTD,Contracted Services - Roads,1002\5109568320,2019-07-17,103133.95,
TRANSPORT TRADING LTD,CBS OUTDOOR LIMITED,Purchase of Associates Loan Notes (Activity),1004\5109554879,2019-07-03,103109.49,
LUL NOMINEE SSL LIMITED,STOCKTON ENGINEERING MANAGEMENT LTD,Civil Engineering Construction Works,1031\5109540939,2019-07-05,102253.00,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5109563687,2019-07-10,101385.58,
LONDON UNDERGROUND LTD,CORONA ENERGY RETAIL 4 LTD,Gas,1005\1900209691,2019-07-01,101074.66,
TFL CORPORATE,LINKEDIN IRELAND LIMITED,Recruitment Advertising,1001\5109569776,2019-07-10,100000.00,
TFL CORPORATE,EVERCORE PARTNERS INTERNATIONAL LLP,Management & Support Consultancy,1001\5109563723,2019-07-02,100000.00,
LONDON UNDERGROUND LTD,MULALLEY & CO LTD,Planning & Development Consultancy,1005\5109555392,2019-07-03,98958.91,
RAIL FOR LONDON LIMITED,MOTT MACDONALD LIMITED,Professional Engineering Services,1020\5109558847,2019-06-26,98555.87,
LUL NOMINEE SSL LIMITED,BRYANT ELECTRICAL LTD,Electrical & Electronic Engineering,1031\5109572953,2019-07-15,97900.00,
LUL NOMINEE SSL LIMITED,CLESHAR CONTRACT SERVICES LTD,Civil Engineering Construction Works,1031\5109559474,2019-06-24,97311.75,
LONDON BUS SERVICES LTD,MITIE CLEANING & ENVIRONMENTAL,Building Maintenance & Repairs,1006\5109552000,2019-07-08,96979.75,
TFL CORPORATE,EQUINIX (UK) LTD,Manage IT Services,1001\5109531728,2019-06-26,96912.91,
TFL CORPORATE,EQUINIX (UK) LTD,Manage IT Services,1001\5109550893,2019-06-26,96912.91,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,Connect PFI Service Costs,1005\5109571676,2019-07-15,96588.00,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,Connect PFI Service Costs,1005\5109571720,2019-07-15,96588.00,
DOCKLANDS LIGHT RAILWAY,BOMBARDIER TRANSPORT UK,Professional Engineering Services,1012\5109547703,2019-06-26,96585.00,
TFL CORPORATE,COMPUTACENTER,Computer Hardware,1001\5109548969,2019-06-26,96416.00,
TFL CORPORATE,COMPUTACENTER,Manage IT Services,1001\5109547954,2019-06-26,96210.26,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5109532486,2019-06-25,96145.00,
DOCKLANDS LIGHT RAILWAY,ATOS IT SERVICES UK LTD,Civil Engineering Construction Works,1012\5109564138,2019-07-01,96109.85,
RAIL FOR LONDON LIMITED,TRAM OPERATIONS LIMITED,Management & Support Consultancy,1020\5109559904,2019-07-10,95298.37,
LUL NOMINEE SSL LIMITED,BROOKVEX IMS LTD,Civil Engineering Construction Works,1031\5109548082,2019-06-25,94517.26,
LONDON UNDERGROUND LTD,"SISCOG - SISTEMAS COGNITIVOS, SA",Computer Software,1005\5109548623,2019-06-28,93809.33,
TRANSPORT TRADING LTD,GRAYSONS HOSPITALITY LIMITED,Caterers Service Charges,1004\5109559691,2019-06-24,93114.00,
TRANSPORT TRADING LTD,EVERSHEDS,Legal Fees,1004\5109575134,2019-07-17,92902.26,
TFL CORPORATE,FIS AVANTGARD LLC,Management & Support Consultancy,1001\5109553902,2019-07-02,92836.00,
LONDON UNDERGROUND LTD,ALBA POWER LIMITED,Civil Engineering Construction Works,1005\5109567368,2019-07-08,92066.26,
LONDON UNDERGROUND LTD,MULALLEY & CO LTD,Planning & Development Consultancy,1005\5109554611,2019-07-03,92063.78,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5109561967,2019-06-25,91609.95,
SURFACE TRANSPORT CORP,EDF ENERGY,Electricity,1002\5109550796,2019-06-24,91302.42,
TFL CORPORATE,DELOITTE,Management & Support Consultancy,1001\5109553753,2019-07-08,90850.00,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5109561970,2019-06-25,90579.81,
LONDON UNDERGROUND LTD,MERSEN UK HOLDINGS LIMITED,Hardware Maintenance,1005\5109545838,2019-06-24,90531.96,
TFL CORPORATE,KPMG,Planning & Development Consultancy,1001\5109557589,2019-06-26,89276.43,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109555886,2019-07-15,89255.20,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5109561963,2019-06-25,89012.22,
TFL CORPORATE,O2 UK LTD,Computer Hardware,1001\5109549764,2019-06-26,88747.50,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109543039,2019-06-24,88471.10,
LONDON BUS SERVICES LTD,SRL SOLUTIONS,Contracted Services - Roads,1006\5109563700,2019-07-03,88257.90,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Variable Track Access Charges,1005\5109559052,2019-07-15,88209.55,
LONDON UNDERGROUND LTD,TAYLOR WOODROW CONS BAM NUTTAL LTD,MR Construction Costs,1005\5109545010,2019-06-24,88019.84,
TFL CORPORATE,COMPUTACENTER,Manage IT Services,1001\5109547974,2019-06-26,87895.49,
TRANSPORT TRADING LTD,BNP PARIBAS REAL ESTATE ADV & PROP,Management & Support Consultancy,1004\5109544712,2019-06-24,87692.31,
LONDON UNDERGROUND LTD,NATIVE LAND LTD,Planning & Development Consultancy,1005\5109572754,2019-07-17,87560.38,
LONDON BUS SERVICES LTD,STAGECOACH,Vehicle Repairs & Maintenance,1006\5109559066,2019-07-10,86990.38,
LONDON UNDERGROUND LTD,MORGAN SINDALL  PLC,MR Construction Costs,1005\5109562809,2019-07-03,86727.16,
LONDON UNDERGROUND LTD,COVENT GARDEN MARKET AUTHORITY,Purchase of Land & Buildings,1005\1900209566,2019-06-24,86666.66,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109551515,2019-07-08,85771.30,
LUL NOMINEE BCV LIMITED,MACHINE TOOL ENGINEERS,Stock of Lifts and Escalators,1033\5109569087,2019-07-17,85419.24,
RAIL FOR LONDON LIMITED,NETWORK RAIL,Building Maintenance & Repairs,1020\5109557924,2019-07-10,85345.92,
LONDON UNDERGROUND LTD,KONE PLC,Lift Maintenance,1005\5109560124,2019-07-15,85140.87,
DOCKLANDS LIGHT RAILWAY,VOESTALPINE VAE UK LTD,Civil Engineering Construction Works,1012\5109564101,2019-07-19,84848.80,
RAIL FOR LONDON LIMITED,EVERSHEDS,Property Management Fees,1020\1900005283,2019-07-15,84800.00,
LUL NOMINEE SSL LIMITED,KN NETWORK SERVICES LTD,Civil Engineering Construction Works,1031\5109568966,2019-07-17,84701.38,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,Vehicle Repairs & Maintenance,1006\5109553752,2019-07-08,84672.00,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,Vehicle Repairs & Maintenance,1006\5109554111,2019-07-08,84672.00,
LONDON BUS SERVICES LTD,PROVENTIA OY,Vehicle Repairs & Maintenance,1006\5109557104,2019-06-25,84360.00,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5109567675,2019-07-18,84329.87,
TFL CORPORATE,ASITE SOLUTIONS LTD,Software Maintenance,1001\5109548150,2019-06-26,84000.00,
SURFACE TRANSPORT CORP,EDF ENERGY,Electricity,1002\5109533144,2019-06-24,83312.16,
RAIL FOR LONDON LIMITED,MOTT MACDONALD LIMITED,Professional Engineering Services,1020\5109572370,2019-07-15,83231.51,
SURFACE TRANSPORT CORP,INDRA SISTEMAS S.A.-BRANCH IN UK,Cameras,1002\5109552630,2019-07-03,83040.20,
LUL NOMINEE SSL LIMITED,SSE CONTRACTING,Civil Engineering Construction Works,1031\5109509801,2019-06-26,82710.17,
LUL NOMINEE SSL LIMITED,DUCTCLEAN (UK) LTD T/A DCUK FM,Building Maintenance & Repairs,1031\5109557799,2019-06-24,81174.70,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5109567671,2019-07-18,81053.81,
TFL CORPORATE,INTERFLEET TECHNOLOGY LIMITED,Management & Support Consultancy,1001\5109560295,2019-07-17,80976.56,
SURFACE TRANSPORT CORP,SRL SOLUTIONS,Contracted Services - Roads,1002\5109558797,2019-06-24,80935.05,
LUL NOMINEE SSL LIMITED,TRACKWORK LTD,Track General Maintenance,1031\5109572898,2019-07-17,80908.50,
LONDON UNDERGROUND LTD,DENTONS UKMEA LLP,Legal Fees,1005\5109569045,2019-07-08,80855.10,
LUL NOMINEE SSL LIMITED,TRACKWORK LTD,Track General Maintenance,1031\5109565041,2019-07-10,80587.50,
RAIL FOR LONDON LIMITED,LEND LEASE CONSULTING (EMEA) LTD,Management & Support Consultancy,1020\5109571735,2019-07-15,79977.00,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5109540904,2019-06-25,79541.36,
LUL NOMINEE SSL LIMITED,GIFFEN GROUP LTD,Civil Engineering Construction Works,1031\5109563513,2019-06-28,78983.77,
LONDON UNDERGROUND LTD,DELATIM LIMITED,MR Construction Costs,1005\5109571629,2019-07-15,78868.93,
TFL CORPORATE,PROBRAND LTD,Computer Software,1001\5109558772,2019-06-26,78601.69,
RAIL FOR LONDON LIMITED,POLE STAR EAM LIMITED,Professional Engineering Services,1020\5109564961,2019-07-03,78325.00,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109546643,2019-07-01,78300.28,
TRANSPORT TRADING LTD,CBS OUTDOOR LIMITED,Purchase of Associates Loan Notes (Activity),1004\5109553866,2019-07-03,77822.65,
LUL NOMINEE SSL LIMITED,DUCTCLEAN (UK) LTD T/A DCUK FM,Building Maintenance & Repairs,1031\5109575074,2019-07-17,77762.84,
