Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LONDON UNDERGROUND LTD,CLOSE BROTHERS RAIL LTD,Building Maintenance & Repairs,1005\5109798464,2020-08-07,104541.18,
SURFACE TRANSPORT CORP,Telent Technology Services Ltd,Traffic Signals,1002\5109798749,2020-08-12,103664.06,
SURFACE TRANSPORT CORP,CSTS Ltd,Traffic Signals,1002\5109798218,2020-08-19,102815.62,
LONDON UNDERGROUND LTD,Engie Services Ltd,Equipment Repairs & Maintenance,1005\5109785142,2020-08-03,102777.96,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109792182,2020-08-17,100675.57,
LONDON UNDERGROUND LTD,Engie Services Ltd,Equipment Repairs & Maintenance,1005\5109798068,2020-08-10,100652.47,
TFL CORPORATE,Insight Direct UK Limited,Software Maintenance,1001\5109792735,2020-08-19,98912.00,
SURFACE TRANSPORT CORP,EDF Energy,Electricity,1002\5109801980,2020-08-19,97897.65,
TRANSPORT TRADING LTD,Capita Business Services Ltd,IT Consultancy,1004\5109781675,2020-07-27,97469.76,
SURFACE TRANSPORT CORP,ARCADIS GEN UK LIMITED,Professional Engineering Services,1002\5109792965,2020-07-29,96750.00,
LONDON UNDERGROUND LTD,Lendlease Jacobs Joint Venture,MR Construction Costs,1005\5109796025,2020-08-12,96494.26,
TFL CORPORATE,Computacenter Plc,Software Maintenance,1001\5109793022,2020-08-19,95969.23,
LONDON UNDERGROUND LTD,Castle Water Limited,Water,1005\1900214766,2020-08-03,95805.82,
LONDON UNDERGROUND LTD,GPX Engineering Ltd,Track General Maintenance,1005\5109803844,2020-08-19,95142.63,
LONDON UNDERGROUND LTD,KONE PLC,Lift Maintenance,1005\5109797941,2020-08-05,94982.32,
SURFACE TRANSPORT CORP,Telent Technology Services Ltd,Road Maintenance,1002\5109791898,2020-08-05,93876.19,
LUL NOMINEE BCV LIMITED,GPX Engineering Ltd,Track General Maintenance,1033\5109804323,2020-08-20,93623.85,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109791939,2020-08-17,93590.61,
TFL CORPORATE,Gallagher Bassett Internat. Ltd,Claim Settlements,1001\1900071194,2020-08-03,92269.51,
TFL CORPORATE,MediaEdge:CIA,Agency Fees Paid To Marketing Agencies,1001\5109755941,2020-08-12,91666.67,
TFL CORPORATE,MediaEdge:CIA,Agency Fees Paid To Marketing Agencies,1001\5109755958,2020-08-12,91666.67,
TFL CORPORATE,MediaEdge:CIA,Agency Fees Paid To Marketing Agencies,1001\5109795033,2020-08-12,91666.67,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,Computer Software,1002\5109784664,2020-07-29,90981.79,
TRANSPORT TRADING LTD,Heathrow Express,JFT Suspense  - TTL,1004\1901673499,2020-08-05,90861.86,
LUL NOMINEE BCV LIMITED,MARL INTERNATIONAL LTD,Maintenance Materials,1033\5109794594,2020-08-03,89196.15,
LONDON UNDERGROUND LTD,Lanes Group Plc,Civil Engineering Construction Works,1005\5109802458,2020-08-19,89012.13,
TFL CORPORATE,NETWORK RAIL INFRASTRUCTURE,Planning & Development Consultancy,1001\5109788790,2020-07-27,88252.12,
RAIL FOR LONDON LIMITED,Cleshar Contract Services Limited,Management & Support Consultancy,1020\5109792783,2020-08-12,88191.89,
LUL NOMINEE SSL LIMITED,MORSON HUMAN RESOURCES LIMITED,Track General Maintenance,1031\5109796296,2020-08-05,88036.00,
TRANSPORT TRADING LTD,BNP Paribas Real Estate Adv & Prop,Management & Support Consultancy,1004\5109781366,2020-07-27,87692.31,
LONDON UNDERGROUND LTD,BRYEN & LANGLEY LTD,Building Maintenance & Repairs,1005\5109791529,2020-08-10,84666.31,
LUL NOMINEE SSL LIMITED,MORSON HUMAN RESOURCES LIMITED,Track General Maintenance,1031\5109796286,2020-08-05,84188.24,
LONDON UNDERGROUND LTD,Native Land Ltd,Planning & Development Consultancy,1005\5109798000,2020-08-10,84156.25,
LONDON UNDERGROUND LTD,GPX Engineering Ltd,Track General Maintenance,1005\5109803851,2020-08-19,83977.93,
LONDON BUS SERVICES LTD,Bamford Bus Company Limited,Vehicle Repairs & Maintenance,1006\5109782657,2020-07-27,83893.47,
LONDON UNDERGROUND LTD,Schindler Ltd,Escalators,1005\5109791721,2020-07-27,83591.55,
LONDON UNDERGROUND LTD,Deloitte MCS Limited,Management & Support Consultancy,1005\5109792597,2020-08-19,83332.00,
SURFACE TRANSPORT CORP,Road Management Services A13 Plc,A13 PFI Service Costs,1002\5109803960,2020-08-20,82510.00,
CYCLE HIRE SCHEME,Serco Ltd,Concession Maintenance Charge,1016\5109789737,2020-08-12,82490.30,
SURFACE TRANSPORT CORP,ARCADIS GEN UK LIMITED,Professional Engineering Services,1002\5109792961,2020-07-29,82403.00,
LONDON BUS SERVICES LTD,Metroline Travel Limited,Bus Contract Payments,1006\1900044582,2020-08-07,80963.40,
LONDON UNDERGROUND LTD,Kellmarts Building Services Ltd,Equipment Repairs & Maintenance,1005\5109804080,2020-08-20,80742.84,
LONDON UNDERGROUND LTD,NETWORK RAIL INFRASTRUCTURE,National Rail Contribution,1005\5109783545,2020-07-29,80640.90,
LONDON BUS SERVICES LTD,London Sovereign LTD,Bus Contract Payments,1006\1900044580,2020-08-07,80593.53,
LONDON UNDERGROUND LTD,Lanes Group Plc,Building Maintenance & Repairs,1005\5109789203,2020-08-10,79514.72,
LONDON UNDERGROUND LTD,NETWORK RAIL INFRASTRUCTURE,Traction Current,1005\5109787550,2020-08-05,79362.14,
LUL NOMINEE SSL LIMITED,MORSON HUMAN RESOURCES LIMITED,Track General Maintenance,1031\5109794579,2020-07-29,79095.11,
RAIL FOR LONDON LIMITED,Orion Rail Construction Services,Management & Support Consultancy,1020\5109791086,2020-08-12,78573.08,
LONDON UNDERGROUND LTD,NETWORK RAIL INFRASTRUCTURE,National Rail Contribution,1005\5109783550,2020-07-29,78292.14,
LONDON BUS SERVICES LTD,London Central Bus Company Ltd,Bus Contract Payments,1006\1900044579,2020-08-07,77563.05,
TFL CORPORATE,Analysys Mason Limited,IT Consultancy,1001\5109787618,2020-08-10,77400.00,
TRANSPORT TRADING LTD,Graysons Hospitality Limited,Caterers Service Charges,1004\5109801565,2020-08-18,77054.72,
LONDON UNDERGROUND LTD,RENOLD GEARS,Escalators,1005\5109785726,2020-07-29,77025.00,
DIAL A RIDE,Woodall Nicholson Ltd,Vehicle Purchases,1010\5109770959,2020-07-29,77013.00,
DIAL A RIDE,Woodall Nicholson Ltd,Vehicle Purchases,1010\5109786474,2020-08-05,77013.00,
DIAL A RIDE,Woodall Nicholson Ltd,Vehicle Purchases,1010\5109787528,2020-08-10,77013.00,
RAIL FOR LONDON LIMITED,Vinci Construction UK Ltd,Civil Engineering Construction Works,1020\5109792774,2020-08-12,76903.21,
LONDON BUS SERVICES LTD,CT Plus Limited,Bus Contract Payments,1006\1900044638,2020-08-21,75994.00,
VICTORIA COACH STATN LTD,MET SYSTEMS LTD,Software Maintenance,1008\5109795785,2020-08-04,75738.10,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CAMDEN,Rates,1004\1901673398,2020-07-30,75544.00,
LONDON UNDERGROUND LTD,NETWORK RAIL INFRASTRUCTURE,National Rail Variable Track Access Charges,1005\5109787538,2020-08-05,75127.47,
TFL CORPORATE,Computacenter Plc,Computer Hardware,1001\5109801087,2020-08-17,74112.00,
SURFACE TRANSPORT CORP,Ceox Services Ltd,IT Consultancy,1002\5109783647,2020-07-27,74052.00,
SURFACE TRANSPORT CORP,Telent Technology Services Ltd,Traffic Signals,1002\5109798742,2020-08-10,74019.63,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LIMITED,Track General Maintenance,1005\5109797939,2020-08-05,74019.46,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LIMITED,Track General Maintenance,1005\5109796245,2020-08-03,73751.28,
LUL NOMINEE SSL LIMITED,GPX Engineering Ltd,Track General Maintenance,1031\5109804319,2020-08-20,73290.07,
TFL CORPORATE,WM Reply Ltd,Software Maintenance,1001\5109804223,2020-08-20,72575.00,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,Computer Software,1002\5109784661,2020-07-29,72331.11,
RAIL FOR LONDON LIMITED,VAE UK Limited,Professional Engineering Services,1020\5109792960,2020-08-19,72212.50,
TFL CORPORATE,Global Outdoor Media Limited,Radio TV Press Poster Cinema Airtime And Space,1001\5109776521,2020-07-27,70600.00,
LONDON UNDERGROUND LTD,Railway Wheelset & Brake Ltd,Fleet,1005\5109786565,2020-08-20,70400.00,
LONDON UNDERGROUND LTD,Castle Water Limited,Water,1005\1900214897,2020-08-12,69223.58,
LUL NOMINEE SSL LIMITED,CPC Project Services LLP,Civil Engineering Construction Works,1031\5109797352,2020-08-18,68510.60,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LIMITED,Track General Maintenance,1005\5109796252,2020-08-03,68504.22,
LUL NOMINEE SSL LIMITED,CPC Project Services LLP,Civil Engineering Construction Works,1031\5109783088,2020-07-27,67738.64,
VICTORIA COACH STATN LTD,MET SYSTEMS LTD,Software Maintenance,1008\5109788724,2020-08-04,67735.00,
LONDON UNDERGROUND LTD,Castle Water Limited,Water,1005\1900214699,2020-07-27,67450.51,
TRANSPORT TRADING LTD,Novacroft Direct Ltd,Ticket & Pass Production,1004\5109798540,2020-08-17,67335.86,
LONDON UNDERGROUND LTD,Telent Technology Services Ltd,MR Construction Costs,1005\5109796333,2020-08-12,67217.87,
DIAL A RIDE,Ealing Community Transport Ltd,Operator Costs,1010\5109799080,2020-08-19,67124.52,
TFL CORPORATE,Probrand Ltd,Software Maintenance,1001\5109794169,2020-08-19,66394.97,
LONDON TRANSPORT MUSEUM,VINCI Construction UK Limited,Building Maintenance & Repairs,1011\5109794561,2020-07-29,66173.38,
LONDON UNDERGROUND LTD,ABB Power Grids UK Limited,Traction Current,1005\5109797472,2020-08-05,65380.00,
LONDON BUS SERVICES LTD,London United Busways Limited,Bus Contract Payments,1006\1900044626,2020-08-20,64557.95,
SURFACE TRANSPORT CORP,Redspeed International  Ltd,Maintenance of Plant & Equipment,1002\5109792913,2020-08-05,64022.61,
TFL CORPORATE,COMPUTACENTER,Computer Hardware,1001\5109789286,2020-08-12,63984.47,
TFL CORPORATE,Corporate Document Services Ltd,Production Artwork And Design For Marketing,1001\5109792315,2020-08-10,63764.00,
LONDON BUS SERVICES LTD,Abellio London Ltd,Bus Contract Payments,1006\1900044620,2020-08-20,63586.70,
LONDON BUS SERVICES LTD,East London Bus & Coach Company Ltd,Bus Contract Payments,1006\1900044622,2020-08-20,63528.81,
SURFACE TRANSPORT CORP,Siemens Traffic Controls,Road Maintenance,1002\5109789670,2020-07-29,63180.00,
RAIL FOR LONDON LIMITED,THALES TRANSPORT & SECURITY LIMITED,Management & Support Consultancy,1020\5109788822,2020-08-10,62995.00,
LONDON UNDERGROUND LTD,Lanes Group Plc,Building Maintenance & Repairs,1005\5109802447,2020-08-19,62086.09,
SURFACE TRANSPORT CORP,Road Management Services A13 Plc,A13 PFI Service Costs,1002\5109803965,2020-08-19,61875.00,
RAIL FOR LONDON LIMITED,NETWORK RAIL INFRASTRUCTURE,Maintenance of Plant & Equipment,1020\5109783542,2020-07-29,61745.77,
LONDON UNDERGROUND LTD,Telent Technology Services Ltd,Cameras,1005\5109802463,2020-08-19,61708.61,
TRANSPORT TRADING LTD,VINCI Construction UK Limited,Building Maintenance & Repairs,1004\5109802374,2020-08-19,61396.72,
LONDON UNDERGROUND LTD,Bombardier Transportation UK Ltd,Fleet,1005\5109788616,2020-08-12,61335.00,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5109801023,2020-08-12,61102.81,
LONDON BUS SERVICES LTD,CT Plus Limited,Bus Contract Payments,1006\1900044623,2020-08-20,60790.86,
LONDON UNDERGROUND LTD,Capita Business Services Ltd,IT Consultancy,1005\5109781787,2020-07-27,60661.84,
LONDON UNDERGROUND LTD,Corona Energy Retail 4 Ltd,Gas,1005\1900214619,2020-07-27,60342.38,
TRANSPORT TRADING LTD,CITY OF LONDON,Rates,1004\1901673406,2020-07-30,60256.00,
RAIL FOR LONDON LIMITED,Interserve (Facilities Mgmt) Ltd,Security Services (Guards),1020\5109785840,2020-07-27,60157.41,
RAIL FOR LONDON LIMITED,Interserve (Facilities Mgmt) Ltd,Security Services (Guards),1020\5109789044,2020-08-03,60154.42,
RAIL FOR LONDON LIMITED,Interserve (Facilities Mgmt) Ltd,Security Services (Guards),1020\5109785155,2020-07-27,59986.56,
RAIL FOR LONDON LIMITED,EnterpriseMouchel Limited,Management & Support Consultancy,1020\5109792592,2020-07-29,59877.98,
LONDON RIVER SERVICES LTD,Ringway Jacobs Limited,Maintenance of Plant & Equipment,1007\5109794491,2020-07-29,59636.30,
LONDON UNDERGROUND LTD,Z-Tech Control Systems Limited,MR Construction Costs,1005\5109800615,2020-08-19,59555.03,
LONDON BUS SERVICES LTD,EDF Energy,Electricity,1006\5109792739,2020-07-29,58938.10,
LONDON UNDERGROUND LTD,Daisy Communications Ltd,Computer Hardware,1005\5109784795,2020-07-29,58926.88,
LONDON BUS SERVICES LTD,Tait Europe Ltd,Radio Systems Equipment & Maintenance,1006\5109791256,2020-08-12,58697.30,
SURFACE TRANSPORT CORP,Redspeed International  Ltd,Maintenance of Plant & Equipment,1002\5109780105,2020-08-10,58394.42,
LUL NOMINEE BCV LIMITED,Lionweld Kennedy Flooring Ltd,Signalling Systems,1033\5109785828,2020-08-03,58201.00,
LONDON UNDERGROUND LTD,THALES GROUND TRANSP SYSTEMS UK LTD,Civil Engineering Construction Works,1005\5109798803,2020-08-19,57943.55,
TRANSPORT TRADING LTD,Novacroft Direct Ltd,Ticket & Pass Production,1004\5109798591,2020-08-12,57833.84,
TRANSPORT TRADING LTD,Causeway Technologies Ltd,Office Accommodation Moves,1004\5109785962,2020-07-28,57668.00,
LONDON UNDERGROUND LTD,RMCon,Software Maintenance,1005\5109788668,2020-08-13,57440.00,
LONDON UNDERGROUND LTD,Lanes Group Plc,Building Maintenance & Repairs,1005\5109789198,2020-08-10,56779.40,
LONDON UNDERGROUND LTD,McGinley Support Services Ltd,Track General Maintenance,1005\5109803943,2020-08-19,56178.70,
LUL NOMINEE SSL LIMITED,MORSON HUMAN RESOURCES LIMITED,Track General Maintenance,1031\5109794350,2020-07-29,55296.61,
RAIL FOR LONDON LIMITED,Lendlease Jacobs Joint Venture,MR Construction Costs,1020\5109768297,2020-08-17,55251.15,
LUL NOMINEE BCV LIMITED,ICON POLYMER LTD,Fleet,1033\5109781730,2020-07-27,55224.00,
LONDON UNDERGROUND LTD,Quill Construction Limited,Management & Support Consultancy,1005\5109796254,2020-08-04,55060.89,
LUL NOMINEE BCV LIMITED,GPX Engineering Ltd,Track General Maintenance,1033\5109804324,2020-08-20,55033.90,
LONDON UNDERGROUND LTD,RJC (UK) LTD,Escalators,1005\5109788899,2020-08-12,55008.00,
RAIL FOR LONDON LIMITED,Bombardier Transportation UK Ltd,Vehicle Parts General,1020\5109795907,2020-08-03,54900.00,
SURFACE TRANSPORT CORP,KPMG,Professional Engineering Services,1002\5109798957,2020-08-10,54737.50,
LONDON UNDERGROUND LTD,Lanes Group Plc,Building Maintenance & Repairs,1005\5109791891,2020-07-29,54331.69,
LUL NOMINEE SSL LIMITED,GPX Engineering Ltd,Civil Engineering Construction Works,1031\5109801688,2020-08-19,54164.61,
RFL (INFRASTRUCTURE LTD,Deutzer Technische Kohle GmbH,Professional Engineering Services,1025\5109791140,2020-07-29,53960.61,
TFL CORPORATE,Mott Macdonald Limited,Planning & Development Consultancy,1001\5109792721,2020-08-19,53958.17,
CYCLE HIRE SCHEME,JOURNEYCALL LTD,Ticket & Pass Production,1016\5109796002,2020-08-19,53641.12,
VICTORIA COACH STATN LTD,GBM Services Limited,Office Cleaning,1008\5109800794,2020-08-19,53553.84,
LONDON UNDERGROUND LTD,THALES TRANSPORT & SECURITY LIMITED,Computer Hardware,1005\5109791977,2020-08-17,53140.00,
TFL CORPORATE,WM Reply Ltd,Software Maintenance,1001\5109795470,2020-08-04,53125.00,
SURFACE TRANSPORT CORP,EDF Energy,Electricity,1002\5109789394,2020-07-27,53030.83,
TFL CORPORATE,GVA Grimley Ltd,Purchase of Land & Buildings,1001\1900071161,2020-08-10,52890.00,
TFL CORPORATE,Ashurst Client account (London),Purchase of Land & Buildings,1001\1900071173,2020-08-17,52812.49,
TFL CORPORATE,CLOSE BROTHERS RAIL LTD,COVID 19 planning,1001\5109798733,2020-08-07,52796.17,
LONDON BUS SERVICES LTD,Sullivan Bus & Coach Ltd,Rail Replacement Service Costs,1006\5109799215,2020-08-12,52708.03,
LONDON UNDERGROUND LTD,ALSTOM NL SERV PROV (USE 10002477),Professional Engineering Services,1005\5109791565,2020-08-19,52652.56,
LUL NOMINEE SSL LIMITED,MORSON HUMAN RESOURCES LIMITED,Track General Maintenance,1031\5109796248,2020-08-03,52292.15,
RAIL FOR LONDON LIMITED,Kiepe Electric GmbH,Fleet,1020\5109785668,2020-08-06,52060.79,
LONDON UNDERGROUND LTD,Herbert Smith LLP,Legal Fees,1005\5109801088,2020-08-12,51809.22,
TRANSPORT TRADING LTD,LONDON BOROUGH OF ISLINGTON,Rates,1004\1901673446,2020-07-30,51072.00,
RAIL FOR LONDON LIMITED,NorthStar Consultancy,Contractors,1020\5109798535,2020-08-10,50645.00,
LT MUSEUM TRADING LTD,Bigjigs Toys Ltd,LTM Purchase of Toys for Resale,1024\1900019096,2020-08-12,50634.00,
SURFACE TRANSPORT CORP,CSTS Ltd,Traffic Signals,1002\5109798143,2020-08-19,50430.73,
DOCKLANDS LIGHT RAILWAY,Ashurst LLP,Legal Fees,1012\5109802295,2020-08-19,50279.00,
TFL CORPORATE,DELOITTE & TOUCHE LLP,Management & Support Consultancy,1001\5109787706,2020-07-29,50250.00,
TFL CORPORATE,Mott Macdonald Limited,Planning & Development Consultancy,1001\5109792678,2020-08-19,50022.07,
TFL CORPORATE,Axon Solutions Ltd,Computer Hardware,1001\5109795810,2020-08-12,50000.00,
TFL CORPORATE,Pcubed Ltd,Software Maintenance,1001\5109786167,2020-07-27,50000.00,
LONDON UNDERGROUND LTD,Seddons Law LLP Client Account,MR Construction Costs,1005\1900214704,2020-07-28,50000.00,
SURFACE TRANSPORT CORP,SYSTEMS ENGINEERING & ASSESSMEN,Cameras,1002\5109788056,2020-08-10,49914.30,
LONDON UNDERGROUND LTD,NETWORK RAIL INFRASTRUCTURE,Traction Current,1005\5109786243,2020-08-05,49800.23,
LUL NOMINEE SSL LIMITED,MANTEC ENGINEERING LTD,Fleet,1031\5109792171,2020-07-27,49670.00,
LONDON UNDERGROUND LTD,SCHUNK CARBON TECHNOLOGY LIMITED,Maintenance Materials,1005\5109794450,2020-08-21,49014.98,
LUL NOMINEE SSL LIMITED,MORSON HUMAN RESOURCES LIMITED,Track General Maintenance,1031\5109797935,2020-08-05,48809.92,
LONDON UNDERGROUND LTD,GPX Engineering Ltd,Track General Maintenance,1005\5109803865,2020-08-19,48583.25,
LONDON UNDERGROUND LTD,One Transport Limited,Travel to/from work (Unsocial Hours),1005\5109801463,2020-08-13,48555.93,
LUL NOMINEE SSL LIMITED,Siemens Mobility Limited,Fleet,1031\5109794759,2020-08-05,48419.50,
LONDON BUS SERVICES LTD,Arriva London North Ltd,Rail Replacement Service Costs,1006\5109800709,2020-08-12,48327.58,
LONDON BUS SERVICES LTD,Sullivan Bus & Coach Ltd,Rail Replacement Service Costs,1006\5109792745,2020-07-29,48263.37,
LONDON UNDERGROUND LTD,THALES TRANSPORT & SECURITY LIMITED,Computer Hardware,1005\5109791687,2020-08-17,48179.00,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,Computer Software,1002\5109784684,2020-07-29,48081.88,
LUL NOMINEE SSL LIMITED,CPC Project Services LLP,Civil Engineering Construction Works,1031\5109792886,2020-07-27,47942.63,
LONDON UNDERGROUND LTD,JNG CONSTRUCTION & ENGINEERING,Building Maintenance & Repairs,1005\5109791459,2020-08-06,47792.07,
LONDON UNDERGROUND LTD,D&D RAIL LTD,Building Maintenance & Repairs,1005\5109791467,2020-08-06,47554.55,
SURFACE TRANSPORT CORP,NETWORK RAIL INFRASTRUCTURE,Road Maintenance,1002\5109788755,2020-08-10,47033.22,
LONDON UNDERGROUND LTD,NETWORK RAIL INFRASTRUCTURE,Traction Current,1005\5109787559,2020-08-05,46499.15,
TRANSPORT TRADING LTD,Collins River Enterprises Ltd,Gross Sales Clearance,1004\800041661,2020-08-03,46341.00,
LUL NOMINEE BCV LIMITED,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1033\5109782302,2020-07-27,45894.00,
TFL CORPORATE,Edenred (UK Group) Limited,Staff Welfare Benefits,1001\5109800500,2020-08-19,45775.63,
LONDON UNDERGROUND LTD,Lendlease Jacobs Joint Venture,MR Construction Costs,1005\5109788889,2020-08-12,45543.75,
DOCKLANDS LIGHT RAILWAY,Aecom Infrastructure & Envir UK Ltd,Professional Engineering Services,1012\5109790964,2020-08-12,45332.61,
TFL CORPORATE,Aon Limited,General Insurance,1001\5109800872,2020-08-19,45316.28,
LUL NOMINEE SSL LIMITED,Schaeffler (UK) Ltd,Fleet,1031\5109783654,2020-07-29,44874.80,
RAIL FOR LONDON LIMITED,Lendlease Jacobs Joint Venture,MR Construction Costs,1020\5109763815,2020-08-12,44866.05,
TRANSPORT TRADING LTD,SCAN COIN OMSER (UK) LTD,Cash Handling & Processing,1004\5109781947,2020-07-27,44641.54,
TRANSPORT TRADING LTD,SCAN COIN OMSER (UK) LTD,Cash Handling & Processing,1004\5109792924,2020-08-19,44641.54,
LUL NOMINEE BCV LIMITED,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1033\5109782303,2020-07-27,44609.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP LIMITED (EDI),COVID 19 planning,1005\5109785558,2020-08-05,44575.00,
LONDON BUS SERVICES LTD,Freight Transport Association,Management & Support Consultancy,1006\5109801587,2020-08-19,44400.00,
RAIL FOR LONDON LIMITED,Lendlease Jacobs Joint Venture,MR Construction Costs,1020\5109738117,2020-08-12,44343.93,
LONDON UNDERGROUND LTD,HEGENSCHEIDT-MFD GMBH,Fleet,1005\5109781821,2020-07-30,43950.00,
DOCKLANDS LIGHT RAILWAY,Delatim Limited,Civil Engineering Construction Works,1012\5109802444,2020-08-19,43869.65,
