Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
DOCKLANDS LIGHT RAILWAY,KEOLIS AMEY DOCKLANDS LIMITED,Civil Engineering Construction Works,1012\5109772550,2020-06-15,139325.04,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF WALTHAM FOREST,Borough Services - Claim Against Pr Yr Accrual,1002\1900064945,2020-06-10,138736.46,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,Management & Support Consultancy,1002\5109758924,2020-06-01,138689.50,
TUBE LINES LTD,SIEMENS,Maintenance of Plant & Equipment,1025\5109768226,2020-06-24,137704.87,
LONDON UNDERGROUND LTD,THALES GROUND TRANSP SYSTEMS UK LTD,Civil Engineering Construction Works,1005\5109759387,2020-06-01,137612.87,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL LTD,Signalling Systems,1005\5109766660,2020-06-01,136057.24,
TRANSPORT TRADING LTD,LONDON BOROUGH OF LEWISHAM,Rates,1004\1901672958,2020-06-01,135660.00,
TRANSPORT TRADING LTD,MVA CONSULTANCY GROUP,Customer Research And Counts,1004\5109772684,2020-06-10,134499.75,
SURFACE TRANSPORT CORP,COSTAIN LTD,Contracted Services - Highway Bridges,1002\5109761397,2020-06-15,133883.89,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1005\5109766818,2020-06-17,132975.35,
TFL CORPORATE,GALLAGHER BASSETT INTERNAT. LTD,Claim Settlements,1001\1900070925,2020-06-08,131947.64,
LUL NOMINEE SSL LIMITED,BALFOUR BEATTY RAIL LTD,Track General Maintenance,1031\5109766788,2020-06-04,129595.95,
TFL CORPORATE,COMPUTACENTER PLC,Software Maintenance,1001\5109766720,2020-06-01,128489.55,
RAIL FOR LONDON LIMITED,VINCI CONSTRUCTION UK LTD,Civil Engineering Construction Works,1020\5109761419,2020-06-03,128376.23,
LONDON BUS SERVICES LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1006\5109770212,2020-06-08,125089.78,
TFL CORPORATE,TNS UK LTD,Customer Research And Counts,1001\5109763899,2020-06-03,125000.00,
RAIL FOR LONDON LIMITED,EDF ENERGY,Traction Current,1020\5109772009,2020-06-24,124061.11,
LUL NOMINEE BCV LIMITED,SIEMENS,Signalling Systems,1033\5109770304,2020-06-24,122437.65,
TFL CORPORATE,SPECIALIST COMPUTER CENTRES LTD,Software Maintenance,1001\5109767765,2020-06-03,121356.50,
LONDON UNDERGROUND LTD,DELOITTE,Management & Support Consultancy,1005\5109761422,2020-06-08,120475.00,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,Bus Contract Payments,1006\1900044394,2020-06-25,120135.55,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL LTD,Signalling Systems,1005\5109773965,2020-06-24,119987.58,
RAIL FOR LONDON LIMITED,NETWORK RAIL,Civil Engineering Construction Works,1020\5109759822,2020-06-03,119182.61,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Road Maintenance,1002\5109773908,2020-06-24,118541.55,
SURFACE TRANSPORT CORP,DELOITTE,Management & Support Consultancy,1002\5109768319,2020-06-24,116090.00,
TRANSPORT TRADING LTD,GRAYSONS HOSPITALITY LIMITED,Caterers Service Charges,1004\5109777327,2020-06-23,115632.05,
TRANSPORT TRADING LTD,GRAYSONS HOSPITALITY LIMITED,Caterers Service Charges,1004\5109777330,2020-06-23,115256.99,
TRANSPORT TRADING LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1004\5109769131,2020-06-03,114095.06,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Lift Maintenance,1005\5109767475,2020-06-03,113600.00,
LONDON UNDERGROUND LTD,BAE SYSTEMS AEI,Software Maintenance,1005\5109759832,2020-06-15,112990.00,
SURFACE TRANSPORT CORP,INTEROUTE NETWORK LTD,Telephony Fixed,1002\5109763720,2020-06-10,111802.25,
LONDON UNDERGROUND LTD,ALLFORD HALL MONAGHAN MORRIS LTD,Property Management,1005\5109726115,2020-06-24,111500.00,
LONDON UNDERGROUND LTD,KPMG,Planning & Development Consultancy,1005\5109770110,2020-06-24,111095.00,
LONDON UNDERGROUND LTD,SCHWEERBAU GMBH & CO.KG *PAID BACS*,Track General Maintenance,1005\5109773488,2020-06-17,110900.00,
LONDON BUS SERVICES LTD,BLUE TRIANGLE BUSES LTD,Bus Contract Payments,1006\1900044363,2020-06-12,110032.50,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901672939,2020-06-01,109592.00,
LONDON BUS SERVICES LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1006\5109774286,2020-06-24,109453.56,
LONDON RIVER SERVICES LTD,RINGWAY JACOBS LIMITED,Maintenance of Plant & Equipment,1007\5109768280,2020-06-01,108252.78,
TFL CORPORATE,DELOITTE,Management & Support Consultancy,1001\5109749127,2020-06-10,107850.00,
LONDON BUS SERVICES LTD,HR RICHMOND LTD T/A EPSOM BUSES,Bus Contract Payments,1006\1900044374,2020-06-12,106772.06,
RAIL FOR LONDON LIMITED,NETWORK RAIL,Civil Engineering Construction Works,1020\5109764817,2020-06-15,106721.10,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CROYDON,Rates,1004\1901672875,2020-06-01,106400.00,
LONDON UNDERGROUND LTD,LENDLEASE JACOBS JOINT VENTURE,MR Construction Costs,1005\5109758537,2020-06-01,104618.50,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Signalling Systems,1005\5109762154,2020-06-10,104520.00,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Operating Leases,1020\5109762488,2020-06-08,104178.73,
TFL CORPORATE,MORSON PROJECTS LIMITED,Management & Support Consultancy,1001\5109772126,2020-06-23,104099.45,
TFL CORPORATE,EDENRED (UK GROUP) LIMITED,Staff Welfare Benefits,1001\5109768287,2020-06-10,103950.00,
LONDON UNDERGROUND LTD,THALES TRANSPORT & SECURITY LIMITED,Computer Hardware,1005\5109775253,2020-06-17,103839.76,
LONDON UNDERGROUND LTD,CORONA ENERGY RETAIL 4 LTD,Gas,1005\1900214375,2020-06-24,100971.85,
TFL CORPORATE,GALLAGHER BASSETT INTERNAT. LTD,Claim Settlements,1001\5109775564,2020-06-22,100125.00,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,Management & Support Consultancy,1002\5109758884,2020-06-01,99863.81,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5109760957,2020-06-25,99512.76,
DOCKLANDS LIGHT RAILWAY,KEOLIS AMEY DOCKLANDS LIMITED,Professional Engineering Services,1012\5109738059,2020-06-01,99324.00,
LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,Fleet Tsssa Contract,1005\5109767236,2020-06-22,99215.91,
RAIL FOR LONDON LIMITED,NETWORK RAIL,Civil Engineering Construction Works,1020\5109766694,2020-06-17,97261.10,
TFL CORPORATE,BYTES SOFTWARE SERVICES,Computer Hardware,1001\5109768136,2020-06-24,96691.73,
TFL CORPORATE,CRIPPS HARRIES HALL LLP (KENT),Purchase of Land & Buildings,1001\1900070687,2020-06-01,94750.00,
TFL CORPORATE,KELWAY (UK),Computer Hardware,1001\5109765309,2020-06-17,94589.25,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Signalling Systems,1005\5109762189,2020-06-22,92988.00,
DOCKLANDS LIGHT RAILWAY,KEOLIS AMEY DOCKLANDS LIMITED,Professional Engineering Services,1012\5109775176,2020-06-22,92964.64,
LONDON UNDERGROUND LTD,MERSEN UK TEESSIDE LIMITED,Maintenance Materials,1005\5109766831,2020-06-22,92637.12,
LONDON UNDERGROUND LTD,NATIVE LAND LTD,Planning & Development Consultancy,1005\5109767783,2020-06-03,92615.32,
TFL CORPORATE,BYTES SOFTWARE SERVICES,Computer Hardware,1001\5109768293,2020-06-24,91754.87,
SURFACE TRANSPORT CORP,EDF ENERGY,Electricity,1002\5109772042,2020-06-17,91139.11,
TFL CORPORATE,VCCP GROUP LLP,Radio TV Press Poster Cinema Airtime And Space,1001\5109767549,2020-06-24,90570.07,
LONDON BUS SERVICES LTD,LONDON UNITED BUSWAYS,Bus Contract Payments,1006\1900044393,2020-06-25,89498.42,
SURFACE TRANSPORT CORP,ROAD MANAGEMENT SERVICES PLC,A13 PFI Service Costs,1002\5109773521,2020-06-17,89200.00,
LONDON BUS SERVICES LTD,EAST LONDON BUS & COACH COMPANY LTD,Bus Contract Payments,1006\1900044389,2020-06-25,88598.80,
TRANSPORT TRADING LTD,BNP PARIBAS REAL ESTATE ADV & PROP,Management & Support Consultancy,1004\5109768352,2020-06-22,87692.31,
LONDON UNDERGROUND LTD,HYDER CONSULTING (UK) LTD,MR Construction Costs,1005\5109776112,2020-06-24,85353.37,
LONDON UNDERGROUND LTD,DELATIM LIMITED,MR Construction Costs,1005\5109774332,2020-06-17,84731.45,
TFL CORPORATE,ASITE SOLUTIONS LTD,Software Maintenance,1001\5109769739,2020-06-24,84000.00,
RAIL FOR LONDON LIMITED,MTR CORPORATION (CROSSRAIL) LTD,Civil Engineering Construction Works,1020\5109769310,2020-06-22,83625.04,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109766564,2020-06-17,83398.42,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5109771224,2020-06-25,82806.20,
SURFACE TRANSPORT CORP,SIMULATION SYSTEMS LTD,Equipment Repairs & Maintenance,1002\5109767797,2020-06-10,82152.82,
TFL CORPORATE,URBAN TRANSPORT GROUP LTD,Publications & Periodicals,1001\5109773040,2020-06-15,81885.00,
TFL CORPORATE,COMPUTACENTER PLC,Software Maintenance,1001\5109766661,2020-06-01,81496.00,
LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,Bus Contract Payments,1006\1900044387,2020-06-25,80960.49,
TFL CORPORATE,GARDINER & THEOBALD LLP,Management & Support Consultancy,1001\5109759931,2020-06-03,80678.44,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109766582,2020-06-17,79653.52,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109777296,2020-06-24,79653.52,
LONDON UNDERGROUND LTD,THALES GROUND TRANSP SYSTEMS UK LTD,Signalling Systems,1005\5109775123,2020-06-17,79574.21,
TRANSPORT TRADING LTD,JOURNEYCALL LTD,Ticket & Pass Production,1004\5109772471,2020-06-24,79531.44,
VICTORIA COACH STATN LTD,GBM SERVICES LTD,Office Cleaning,1008\5109775730,2020-06-24,79500.16,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5109754679,2020-06-25,78730.35,
LONDON UNDERGROUND LTD,LINKS SIGNS LTD,Non Permanent Signage And Way Finding,1005\5109773821,2020-06-17,78730.00,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5109766931,2020-06-22,77529.18,
RAIL FOR LONDON LIMITED,UK POWER NETWORKS LTD,Professional Engineering Services,1020\5109767177,2020-06-01,77491.04,
DIAL A RIDE,WOODALL NICHOLSON LTD,Vehicle Purchases,1010\5109770948,2020-06-17,77013.00,
DIAL A RIDE,WOODALL NICHOLSON LTD,Vehicle Purchases,1010\5109770951,2020-06-17,77013.00,
DIAL A RIDE,WOODALL NICHOLSON LTD,Vehicle Purchases,1010\5109770956,2020-06-17,77013.00,
DIAL A RIDE,WOODALL NICHOLSON LTD,Vehicle Purchases,1010\5109770957,2020-06-17,77013.00,
DIAL A RIDE,WOODALL NICHOLSON LTD,Vehicle Purchases,1010\5109776572,2020-06-24,77013.00,
SURFACE TRANSPORT CORP,LONDON SQUARE DEVELOPMENTS LTD,Other Joint Funding Contributions,1002\1900065225,2020-06-17,76434.07,
RAIL FOR LONDON LIMITED,GAUGE COMMUNICATION LTD,Civil Engineering Construction Works,1020\5109744425,2020-06-17,76241.65,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CAMDEN,Rates,1004\1901672897,2020-06-01,75544.00,
LONDON UNDERGROUND LTD,SPECIALIST ENGINEERING SERVICES,Equipment Repairs & Maintenance,1005\5109762462,2020-06-03,75324.53,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109765673,2020-06-17,74533.79,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5109771232,2020-06-25,74401.92,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Building Maintenance & Repairs,1006\5109772439,2020-06-10,74236.65,
TFL CORPORATE,INTERFLEET TECHNOLOGY LIMITED,Management & Support Consultancy,1001\5109765343,2020-06-22,73990.71,
LONDON UNDERGROUND LTD,TRENITALIA C2C LTD,National Rail Long Term Charges,1005\5109767745,2020-06-24,73386.64,
LONDON BUS SERVICES LTD,TRAPEZE PTI LTD,Maintenance of Plant & Equipment,1006\5109755642,2020-06-04,73190.80,
LONDON UNDERGROUND LTD,Z-TECH CONTROL SYSTEMS LTD,MR Construction Costs,1005\5109778128,2020-06-23,72954.56,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109774346,2020-06-18,72738.80,
SURFACE TRANSPORT CORP,PITNEY BOWES,Software Maintenance,1002\5109762697,2020-06-10,71675.24,
TFL CORPORATE,MDV MENTZ DATENVERARBEITUNG GMBH,Software Maintenance,1001\5109764763,2020-06-19,71338.64,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Repairs & Maintenance,1020\5109778395,2020-06-24,70918.07,
TFL CORPORATE,AXON SOLUTIONS LTD,Software Maintenance,1001\5109764556,2020-06-15,69572.30,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Road Maintenance,1002\5109767361,2020-06-10,69458.55,
LONDON UNDERGROUND LTD,SCHINDLER LTD,Lift Maintenance,1005\5109773347,2020-06-15,69420.88,
LONDON UNDERGROUND LTD,OPTIMUM MEDICAL SOLUTIONS LTD,Signalling Systems,1005\5109771204,2020-06-26,69000.00,
LONDON UNDERGROUND LTD,OPTIMUM MEDICAL SOLUTIONS LTD,Signalling Systems,1005\5109771206,2020-06-26,69000.00,
LONDON UNDERGROUND LTD,RJC (UK) LTD,Escalators,1005\5109770357,2020-06-15,67854.00,
SURFACE TRANSPORT CORP,ENTERPISE AMS GROUP LTD,Professional Engineering Services,1002\5109764259,2020-06-15,65000.00,
TFL CORPORATE,EDENRED (UK GROUP) LIMITED,Staff Welfare Benefits,1001\5109772540,2020-06-15,64026.94,
SURFACE TRANSPORT CORP,CEOX SERVICES LTD,IT Consultancy,1002\5109770986,2020-06-24,63954.00,
LONDON UNDERGROUND LTD,QUINN INFRASTRUCTURE SERVICES LTD,Property Management Fees,1005\5109770753,2020-06-24,63913.92,
DIAL A RIDE,EALING COMMUNITY TRANSPORT LTD,Operator Costs,1010\5109770905,2020-06-24,63510.51,
LONDON UNDERGROUND LTD,ATKINS LIMITED,Structural Engineering,1005\5109737058,2020-06-01,63500.00,
TFL CORPORATE,"SISCOG - SISTEMAS COGNITIVOS, SA",Software Maintenance,1001\5109759791,2020-06-05,62999.54,
RAIL FOR LONDON LIMITED,NETWORK RAIL,Civil Engineering Construction Works,1020\5109764647,2020-06-15,62976.96,
LONDON UNDERGROUND LTD,ONE TRANSPORT LIMITED,Travel to/from work (Unsocial Hours),1005\5109774944,2020-06-16,62684.99,
LONDON UNDERGROUND LTD,THALES GROUND TRANSP SYSTEMS UK LTD,Civil Engineering Construction Works,1005\5109774329,2020-06-24,62573.47,
TFL CORPORATE,LINKS SIGNS LTD,Non Permanent Signage And Way Finding,1001\5109769504,2020-06-05,61470.00,
SURFACE TRANSPORT CORP,RINGWAY JACOBS LIMITED,Maintenance of Plant & Equipment,1002\5109767020,2020-06-01,60860.36,
TRANSPORT TRADING LTD,CITY OF LONDON,Rates,1004\1901672900,2020-06-01,60256.00,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109767686,2020-06-10,60239.20,
RAIL FOR LONDON LIMITED,NETWORK RAIL,Building Maintenance & Repairs,1020\5109761481,2020-06-08,60192.20,
SURFACE TRANSPORT CORP,SIEMENS,Road Maintenance,1002\5109769115,2020-06-10,60179.00,
TRANSPORT TRADING LTD,BNP PARIBAS REAL ESTATE ADV & PROP,Property Management Fees,1004\5109769156,2020-06-22,60000.00,
LUL NOMINEE BCV LIMITED,BRECKNELL WILLIS & CO LTD,Fleet,1033\5109760800,2020-06-03,59915.00,
LONDON BUS SERVICES LTD,EDF ENERGY,Electricity,1006\5109776197,2020-06-22,59809.21,
TFL CORPORATE,MEDIAEDGE,Production Artwork And Design For Marketing,1001\5109762661,2020-06-03,59666.52,
RAIL FOR LONDON LIMITED,INTERSERVE,Security Services (Guards),1020\5109769832,2020-06-08,59603.52,
TFL CORPORATE,LINKS SIGNS LTD,Maintenance Materials,1001\5109769384,2020-06-03,59220.45,
TRANSPORT TRADING LTD,PROBRAND LTD,Software Maintenance,1004\5109764804,2020-06-15,59190.95,
TFL CORPORATE,GARDINER & THEOBALD LLP,Planning & Development Consultancy,1001\5109760774,2020-06-03,58888.50,
LONDON BUS SERVICES LTD,TAIT EUROPE LTD,Radio Systems Equipment & Maintenance,1006\5109766903,2020-06-17,58697.30,
LONDON BUS SERVICES LTD,SKANSKA CONTRUCTIONS UK LTD,Building Maintenance & Repairs,1006\5109769642,2020-06-03,58011.89,
LONDON UNDERGROUND LTD,KONE PLC,Lift Maintenance,1005\5109761493,2020-06-08,57882.63,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109778215,2020-06-24,56938.09,
RAIL FOR LONDON LIMITED,AVONDALE ENVIRONMENTAL SERVICES LTD,Maintenance Materials,1020\5109778133,2020-06-24,56770.00,
CYCLE HIRE SCHEME,JOURNEYCALL LTD,Ticket & Pass Production,1016\5109772476,2020-06-24,56737.24,
TFL CORPORATE,EBIQUITY ASSOCIATES,Agency Fees Paid To Marketing Agencies,1001\5109762366,2020-06-10,56000.00,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Ticket & Pass Production,1004\5109775408,2020-06-19,55874.21,
LUL NOMINEE SSL LIMITED,SCHAEFFLER (UK) LTD,Fleet,1031\5109758998,2020-06-01,55832.60,
LUL NOMINEE SSL LIMITED,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1031\5109775127,2020-06-17,55795.48,
TFL CORPORATE,LINKS SIGNS LTD,Non Permanent Signage And Way Finding,1001\5109769442,2020-06-03,55793.00,
LONDON UNDERGROUND LTD,CROMWELL TOOLS GROUP,Fleet,1005\5109769216,2020-06-03,55293.81,
TFL CORPORATE,MEDIAEDGE,Social Media And Digital Advertising Space,1001\5109774024,2020-06-24,55174.19,
LUL NOMINEE SSL LIMITED,SWIETELSKY,Track General Maintenance,1031\5109738370,2020-06-08,55122.50,
LONDON UNDERGROUND LTD,DAISY COMMUNICATIONS LTD,Computer Hardware,1005\5109768442,2020-06-24,54959.11,
LONDON UNDERGROUND LTD,LANES GROUP PLC,COVID 19 planning,1005\5109766893,2020-06-22,54582.24,
RAIL FOR LONDON LIMITED,SPOOR-TECH LTD,Professional Engineering Services,1020\5109778236,2020-06-26,54091.62,
LONDON UNDERGROUND LTD,D & D RAIL LTD,Building Maintenance & Repairs,1005\5109775523,2020-06-22,54000.00,
RAIL FOR LONDON LIMITED,ENGIE SERVICES LTD,Fire and Safety Equipment,1020\5109769591,2020-06-10,53778.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109776187,2020-06-24,53600.00,
LUL NOMINEE SSL LIMITED,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1031\5109775541,2020-06-17,53553.06,
DOCKLANDS LIGHT RAILWAY,KEOLIS AMEY DOCKLANDS LIMITED,Professional Engineering Services,1012\5109748824,2020-06-24,53524.95,
SURFACE TRANSPORT CORP,INSIGHT DIRECT UK LIMITED,Computer Hardware,1002\5109755014,2020-06-01,53260.00,
RAIL FOR LONDON LIMITED,THALES RAIL SIGNALLING SOLUTIONS,Management & Support Consultancy,1020\5109764594,2020-06-15,53197.00,
RAIL FOR LONDON LIMITED,UK POWER NETWORKS LTD,Professional Engineering Services,1020\5109772595,2020-06-24,52974.69,
DOCKLANDS LIGHT RAILWAY,KEOLIS AMEY DOCKLANDS LIMITED,Professional Engineering Services,1012\5109748817,2020-06-17,52934.17,
TFL CORPORATE,XANTA LIMITED,Professional Engineering Services,1001\5109765177,2020-06-01,52705.00,
LONDON UNDERGROUND LTD,BT SERVICE AGILITY,Telephony Fixed,1005\1900214037,2020-06-03,52583.27,
SURFACE TRANSPORT CORP,EVERSHEDS,Legal Fees,1002\5109767714,2020-06-01,51872.60,
TFL CORPORATE,MOTT MACDONALD LIMITED,Professional Engineering Services,1001\5109769120,2020-06-24,51719.57,
TFL CORPORATE,CH2M HILL UNITED KINGDOM,Planning & Development Consultancy,1001\5109755185,2020-06-17,51583.77,
TRANSPORT TRADING LTD,LONDON BOROUGH OF ISLINGTON,Rates,1004\1901672951,2020-06-01,51072.00,
LONDON BUS SERVICES LTD,VIAVAN TECHNOLOGIES B.V.,Vehicle Repairs & Maintenance,1006\5109752036,2020-06-19,51025.59,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Contracted Services - Roads,1006\5109773134,2020-06-19,50954.84,
LONDON UNDERGROUND LTD,LENDLEASE JACOBS JOINT VENTURE,MR Construction Costs,1005\5109755835,2020-06-03,50660.63,
LUL NOMINEE SSL LIMITED,MANTEC ENGINEERING LTD,Fleet,1031\5109768461,2020-06-03,50500.00,
LONDON UNDERGROUND LTD,CORONA ENERGY RETAIL 4 LTD,Gas,1005\1900214160,2020-06-01,49665.95,
DOCKLANDS LIGHT RAILWAY,KEOLIS AMEY DOCKLANDS LIMITED,Professional Engineering Services,1012\5109738056,2020-06-01,49662.00,
LONDON BUS SERVICES LTD,STEWART SIGNS LTD,Printing,1006\5109768356,2020-06-03,49500.00,
TFL CORPORATE,STEER,Planning & Development Consultancy,1001\5109754254,2020-06-01,49124.50,
TFL CORPORATE,TRAPEZE PTI LTD,COVID 19 planning,1001\5109760758,2020-06-05,48000.00,
LUL NOMINEE BCV LIMITED,MORGANITE ELECTRICAL CARBON LTD,Fleet,1033\5109767289,2020-06-08,47340.00,
TRANSPORT TRADING LTD,TELENT TECHNOLOGY SERVICES LTD,Equipment Repairs & Maintenance,1004\5109686172,2020-06-08,47227.02,
TFL CORPORATE,COPPERMAN CONSULTING LTD,IT Consultancy,1001\5109769936,2020-06-04,46962.00,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1005\5109769513,2020-06-10,46591.21,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5109754677,2020-06-25,46264.80,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109765614,2020-06-17,45904.00,
LUL NOMINEE SSL LIMITED,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1031\5109777182,2020-06-22,45681.82,
LONDON UNDERGROUND LTD,OCL RAIL LTD,MR Construction Costs,1005\5109766844,2020-06-01,45622.65,
RAIL FOR LONDON LIMITED,LEND LEASE CONSULTING (EMEA) LTD,Professional Engineering Services,1020\5109766807,2020-06-01,45580.00,
TFL CORPORATE,PROBRAND LTD,Management & Support Consultancy,1001\5109764571,2020-06-15,45484.00,
LONDON UNDERGROUND LTD,TRENITALIA C2C LTD,National Rail Qualifying Expenditure Charges,1005\5109767746,2020-06-24,45397.04,
TUBE LINES LTD,SIEMENS,Maintenance of Telecommunications Equipment,1025\5109767240,2020-06-24,45270.00,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF WALTHAM FOREST,Borough Services - Claim Against Pr Yr Accrual,1002\1900064949,2020-06-08,45187.50,
LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,Rail Replacement Service Costs,1006\5109772069,2020-06-15,44999.14,
TFL CORPORATE,AXON SOLUTIONS LTD,Computer Software,1001\5109764559,2020-06-15,44990.00,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Road Maintenance,1002\5109772864,2020-06-24,44767.80,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Cameras,1005\5109759216,2020-06-03,44648.98,
LONDON UNDERGROUND LTD,HEGENSCHEIDT-MFD GMBH,Fleet,1005\5109768424,2020-06-26,43950.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109774334,2020-06-18,43862.00,
TFL CORPORATE,XANTA LIMITED,Management & Support Consultancy,1001\5109767189,2020-06-23,43787.50,
RAIL FOR LONDON LIMITED,NORTHSTAR CONSULTANCY,Contractors,1020\5109770933,2020-06-08,43465.00,
LONDON UNDERGROUND LTD,THALES GROUND TRANSP SYSTEMS UK LTD,Civil Engineering Construction Works,1005\5109759332,2020-06-01,43157.59,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Long Term Charges,1005\5109770237,2020-06-08,43138.70,
