Payment Date,Benificiary Name,Amount,Organisational Unit
2018-03-27,ARGOS RETAIL GROUP,64.97,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2017-11-21,ARGOS RETAIL GROUP,133.93,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-19,ARGOS RETAIL GROUP,24.99,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-01-19,ARROW SELF DRIVE,83.33,Economy and Environment (obsolete)-Housing Services
2018-01-19,ARROW SELF DRIVE,59.18,Economy and Environment (obsolete)-Housing Services
2018-01-19,ARROW SELF DRIVE,7.00,Economy and Environment (obsolete)-Housing Services
2018-03-14,ASDA,30.50,Children and Young People (obsolete)-Childrens Care Services
2018-03-21,ASDA GEORGE COM LEEDS,46.50,Children and Young People (obsolete)-Childrens Services Unit
2018-03-07,ASDA GEORGE COM LEEDS,21.00,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-03-09,ASDA GEORGE COM LEEDS,21.00,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-01-14,ASDA GEORGE COM LEEDS,7.50,Communities & Service Support (obsolete)-Customer Services and Communications
2017-12-21,ASDA GEORGE COM LEEDS,36.62,Communities & Service Support (obsolete)-Customer Services and Communications
2018-01-09,ASDA HOME SHOPPING,58.12,Communities & Service Support (obsolete)-Customer Services and Communications
2018-01-09,ASDA HOME SHOPPING,1.87,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-05,ASDA STORE,175.79,Children and Young People (obsolete)-Childrens Care Services
2018-03-05,ASDA STORE,27.50,Children and Young People (obsolete)-Childrens Care Services
2018-03-05,ASDA STORE,16.84,Children and Young People (obsolete)-Childrens Care Services
2018-03-08,ASDA STORE,65.84,Children and Young People (obsolete)-Childrens Care Services
2018-03-08,ASDA STORE,3.87,Children and Young People (obsolete)-Childrens Care Services
2018-03-11,ASDA STORE,22.14,Children and Young People (obsolete)-Childrens Care Services
2018-03-11,ASDA STORE,5.79,Children and Young People (obsolete)-Childrens Care Services
2018-03-06,ASDA STORE,5.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-03,ASDA STORE,118.98,Children and Young People (obsolete)-Childrens Care Services
2018-03-09,ASDA STORE,24.00,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-03-15,ASDA STORE,9.34,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-03-08,ASDA STORE,76.31,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-01,ASDA STORE,133.33,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-03,ASDA STORE,2.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-04,ASDA STORE,40.70,Children and Young People (obsolete)-Childrens Care Services
2018-03-07,ASDA STORE,2.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-10,ASDA STORE,17.84,Children and Young People (obsolete)-Childrens Care Services
2018-03-10,ASDA STORE,15.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-19,ASDA STORE,185.71,Children and Young People (obsolete)-Childrens Care Services
2018-03-19,ASDA STORE,9.71,Children and Young People (obsolete)-Childrens Care Services
2018-03-20,ASDA STORE,3.75,Children and Young People (obsolete)-Childrens Care Services
2018-03-02,ASDA STORE,15.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-20,ASDA STORE,13.95,Children and Young People (obsolete)-Childrens Care Services
2018-03-23,ASDA STORE,12.04,Children and Young People (obsolete)-Childrens Care Services
2018-03-24,ASDA STORE,4.12,Children and Young People (obsolete)-Childrens Care Services
2018-03-16,ASDA STORE,27.36,Children and Young People (obsolete)-Childrens Care Services
2018-03-10,ASDA STORE,11.50,Children and Young People (obsolete)-Childrens Care Services
2018-03-10,ASDA STORE,9.93,Children and Young People (obsolete)-Childrens Care Services
2018-03-25,ASDA STORE,112.63,Children and Young People (obsolete)-Childrens Care Services
2018-03-27,ASDA STORE,41.09,Children and Young People (obsolete)-Childrens Care Services
2018-01-27,ASDA STORE,10.17,Children and Young People (obsolete)-Childrens Care Services
2018-02-05,ASDA STORE,163.77,Children and Young People (obsolete)-Childrens Care Services
2018-02-05,ASDA STORE,6.67,Children and Young People (obsolete)-Childrens Care Services
2018-02-26,ASDA STORE,174.63,Children and Young People (obsolete)-Childrens Care Services
2018-02-26,ASDA STORE,22.63,Children and Young People (obsolete)-Childrens Care Services
2018-02-26,ASDA STORE,1.50,Children and Young People (obsolete)-Childrens Care Services
2018-02-20,ASDA STORE,2.50,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-03-02,ASDA STORE,57.53,Children and Young People (obsolete)-Childrens Care Services
2018-03-05,ASDA STORE,70.58,Children and Young People (obsolete)-Childrens Care Services
2018-03-05,ASDA STORE,9.17,Children and Young People (obsolete)-Childrens Care Services
2018-03-08,ASDA STORE,52.38,Children and Young People (obsolete)-Childrens Care Services
2018-03-26,ASDA STORE,99.48,Children and Young People (obsolete)-Childrens Care Services
2018-03-12,ASDA STORE,86.11,Children and Young People (obsolete)-Childrens Care Services
2018-03-13,ASDA STORE,7.79,Children and Young People (obsolete)-Childrens Care Services
2018-03-15,ASDA STORE,78.88,Children and Young People (obsolete)-Childrens Care Services
2018-03-22,ASDA STORE,103.72,Children and Young People (obsolete)-Childrens Care Services
2018-03-15,ASDA STORE,34.27,Children and Young People (obsolete)-Childrens Care Services
2018-03-24,ASDA STORE,0.33,Children and Young People (obsolete)-Childrens Care Services
2018-03-07,ASDA STORE,5.79,Children and Young People (obsolete)-Childrens Care Services
2018-03-19,ASDA STORE,135.02,Children and Young People (obsolete)-Childrens Care Services
2018-03-26,ASDA STORE,160.50,Children and Young People (obsolete)-Childrens Care Services
2018-03-26,ASDA STORE,26.67,Children and Young People (obsolete)-Childrens Care Services
2018-03-08,ASDA STORE,12.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-08,ASDA STORE,2.08,Children and Young People (obsolete)-Childrens Care Services
2018-03-18,ASDA STORE,27.20,Children and Young People (obsolete)-Childrens Care Services
2018-03-06,ASDA STORE,10.83,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-26,ASDA STORE,81.87,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-26,ASDA STORE,74.08,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-02-12,ASDA STORE,11.81,Communities & Service Support (obsolete)-Community Safety & Support
2018-03-08,ASDA STORE,59.80,Children and Young People (obsolete)-Childrens Care Services
2018-03-08,ASDA STORE,3.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-23,ASDA STORE,4.17,Children and Young People (obsolete)-Childrens Care Services
2018-03-26,ASDA STORE,10.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-26,ASDA STORE,9.92,Children and Young People (obsolete)-Childrens Care Services
2018-03-01,ASDA STORE,7.21,Communities & Service Support (obsolete)-Community Safety & Support
2018-03-02,ASDA STORE,52.33,Communities & Service Support (obsolete)-Community Safety & Support
2018-03-15,ASDA STORE,48.27,Children and Young People (obsolete)-Childrens Care Services
2018-02-15,ASDA STORE,53.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-18,ASDA STORE,65.64,Children and Young People (obsolete)-Childrens Care Services
2018-02-27,ASDA STORE,3.59,Children and Young People (obsolete)-Childrens Care Services
2018-02-08,ASDA STORE,94.81,Children and Young People (obsolete)-Childrens Care Services
2018-03-12,ASDA STORE,168.37,Children and Young People (obsolete)-Childrens Care Services
2018-03-18,ASDA STORE,28.09,Children and Young People (obsolete)-Childrens Care Services
2018-03-27,ASDA STORE,7.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-01,ASDA STORE,78.24,Children and Young People (obsolete)-Childrens Care Services
2018-03-15,ASDA STORES,3.02,Children and Young People (obsolete)-Childrens Care Services
2018-03-10,ASDA STORES 5819,25.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-08,ASDA STORES 5819,45.83,Children and Young People (obsolete)-Childrens Care Services
2018-03-09,ASDA STORES4504,2.50,Children and Young People (obsolete)-Childrens Care Services
2018-03-06,ASDA SUPERSTORE,3.00,Children and Young People (obsolete)-Childrens Care Services
2017-11-10,ASDA SUPERSTORE,50.81,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-21,ASDA SUPERSTORE,34.99,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-02-26,ASDA SUPERSTORE,3.65,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-15,AUTO DISCOUNT SERVICES,20.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-07,Airtime Halifax,9.17,Children and Young People (obsolete)-Childrens Care Services
2018-03-14,Airtime Halifax,2.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-02,Airtime Halifax Ltd,24.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-14,Airtime Halifax Ltd,7.00,Children and Young People (obsolete)-Childrens Care Services
2018-01-23,Amazon Digital Svcs,3.99,Communities & Service Support (obsolete)-Customer Services and Communications
2017-12-23,Amazon Digital Svcs,3.99,Communities & Service Support (obsolete)-Customer Services and Communications
2017-11-23,Amazon Digital Svcs,3.99,Communities & Service Support (obsolete)-Customer Services and Communications
2017-10-16,Amazon Prime,7.99,Chief Executive's Office (obsolete)-Finance Service
2017-09-16,Amazon Prime,7.99,Chief Executive's Office (obsolete)-Finance Service
2017-08-16,Amazon Prime,7.99,Chief Executive's Office (obsolete)-Finance Service
2017-07-16,Amazon Prime,7.99,Chief Executive's Office (obsolete)-Finance Service
2017-06-16,Amazon Prime,7.99,Chief Executive's Office (obsolete)-Finance Service
2017-04-16,Amazon Prime,7.99,Chief Executive's Office (obsolete)-Finance Service
2017-03-16,Amazon Prime,7.99,Chief Executive's Office (obsolete)-Finance Service
2017-01-16,Amazon Prime,7.99,Chief Executive's Office (obsolete)-Finance Service
2016-12-16,Amazon Prime,7.99,Chief Executive's Office (obsolete)-Finance Service
2016-11-16,Amazon Prime,7.99,Chief Executive's Office (obsolete)-Finance Service
2018-03-13,Amazon Svcs Europe SAR,30.50,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-21,Amazon UK Marketplace,17.75,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-10,Amazon UK Marketplace,58.50,Children and Young People (obsolete)-Childrens Care Services
2018-03-05,Amazon UK Marketplace,3.29,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-03-06,Amazon UK Marketplace,1.01,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-03-06,Amazon UK Marketplace,1.59,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-03-06,Amazon UK Marketplace,11.00,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-03-06,Amazon UK Marketplace,0.97,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-03-06,Amazon UK Marketplace,3.72,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-03-06,Amazon UK Marketplace,3.69,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-03-06,Amazon UK Marketplace,0.17,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-03-06,Amazon UK Marketplace,2.49,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-03-06,Amazon UK Marketplace,16.55,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-03-06,Amazon UK Marketplace,1.45,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-03-06,Amazon UK Marketplace,0.38,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-03-07,Amazon UK Marketplace,5.34,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-03-11,Amazon UK Marketplace,49.75,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-03-16,Amazon UK Marketplace,2.54,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-03-07,Amazon UK Marketplace,4.15,Children and Young People (obsolete)-Childrens Care Services
2018-03-17,Amazon UK Marketplace,23.96,Children and Young People (obsolete)-Childrens Care Services
2018-03-19,Amazon UK Marketplace,13.45,Children and Young People (obsolete)-Childrens Care Services
2018-03-19,Amazon UK Marketplace,61.22,Children and Young People (obsolete)-Childrens Care Services
2018-03-21,Amazon UK Marketplace,15.34,Children and Young People (obsolete)-Childrens Care Services
2018-03-07,Amazon UK Marketplace,3.90,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-08,Amazon UK Marketplace,1.66,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-08,Amazon UK Marketplace,9.15,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-08,Amazon UK Marketplace,7.29,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-08,Amazon UK Marketplace,12.94,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-12,Amazon UK Marketplace,35.97,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-13,Amazon UK Marketplace,34.82,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-13,Amazon UK Marketplace,41.64,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-17,Amazon UK Marketplace,9.38,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-03-20,Amazon UK Marketplace,6.68,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-03-07,Amazon UK Marketplace,33.48,Children and Young People (obsolete)-Childrens Care Services
2018-02-07,Amazon UK Marketplace,19.98,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2018-02-22,Amazon UK Marketplace,8.72,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2018-02-23,Amazon UK Marketplace,1.12,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2018-02-23,Amazon UK Marketplace,12.07,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2017-11-16,Amazon UK Marketplace,3.49,Children and Young People (obsolete)-Childrens Services Unit
2018-02-26,Amazon UK Marketplace,13.32,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2018-02-06,Amazon UK Marketplace,10.75,Communities & Service Support (obsolete)-Recreation & Support
2017-11-30,Amazon UK Marketplace,4.58,Communities & Service Support (obsolete)-Libraries Info & Tourism
2017-12-05,Amazon UK Marketplace,4.78,Communities & Service Support (obsolete)-Libraries Info & Tourism
2017-12-05,Amazon UK Marketplace,3.95,Communities & Service Support (obsolete)-Libraries Info & Tourism
2017-12-06,Amazon UK Marketplace,30.40,Communities & Service Support (obsolete)-Libraries Info & Tourism
2017-12-07,Amazon UK Marketplace,14.18,Communities & Service Support (obsolete)-Libraries Info & Tourism
2017-12-07,Amazon UK Marketplace,3.34,Communities & Service Support (obsolete)-Libraries Info & Tourism
2017-12-07,Amazon UK Marketplace,2.73,Communities & Service Support (obsolete)-Libraries Info & Tourism
2017-12-14,Amazon UK Marketplace,32.48,Communities & Service Support (obsolete)-Libraries Info & Tourism
2017-12-27,Amazon UK Marketplace,5.80,Communities & Service Support (obsolete)-Libraries Info & Tourism
2017-12-27,Amazon UK Marketplace,11.53,Communities & Service Support (obsolete)-Libraries Info & Tourism
2017-12-27,Amazon UK Marketplace,16.73,Communities & Service Support (obsolete)-Libraries Info & Tourism
2017-12-27,Amazon UK Marketplace,12.38,Communities & Service Support (obsolete)-Libraries Info & Tourism
2017-12-27,Amazon UK Marketplace,39.80,Communities & Service Support (obsolete)-Libraries Info & Tourism
2017-12-27,Amazon UK Marketplace,77.00,Communities & Service Support (obsolete)-Libraries Info & Tourism
2017-12-27,Amazon UK Marketplace,3.61,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-03-07,Amazon UK Marketplace,85.82,Children and Young People (obsolete)-Childrens Care Services
2018-03-07,Amazon UK Marketplace,58.32,Children and Young People (obsolete)-Childrens Care Services
2018-03-11,Amazon UK Marketplace,237.50,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-02-28,Amazon UK Marketplace,38.17,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-09,Amazon UK Marketplace,69.95,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-05,Amazon UK Marketplace,62.49,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-06,Amazon UK Marketplace,8.86,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-07,Amazon UK Marketplace,14.16,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-07,Amazon UK Marketplace,14.96,Children and Young People (obsolete)-Schools and Children's Services - Non-School
