Organisational Unit,Payment Date,Amount,Beneficiary Name
Highways Asset Management,2014-12-17,547.41,HANSON AGGREGATES
Highways Asset Management,2014-12-15,1644.72,INSTARMAC GROUP PLC
Highways Asset Management,2014-12-19,529.20,INSTARMAC GROUP PLC
Highways Asset Management,2014-12-05,1253.98,JEWSON LTD
Highways Asset Management,2014-12-19,1038.90,KEYLINE BUILDERS MERCHANTS
Highways Asset Management,2014-12-19,1436.04,KEYLINE BUILDERS MERCHANTS
Highways Asset Management,2014-12-19,1392.00,PARKER MERCHANTING
Highways Asset Management,2014-12-03,1328.67,URIAH WOODHEAD & SON LTD
Highways Asset Management,2014-12-03,638.00,VIATEC UK
Highways Asset Management,2014-12-19,1329.00,ZEP UK LIMITED
St Scene & Waste Man,2014-12-15,2840.00,OCTANE HOLDING GROUP LIMITED
St Scene & Waste Man,2014-12-15,2680.00,OCTANE HOLDING GROUP LIMITED
Economic Development Service,2014-12-19,20000.00,GUMPTION CENTRES LIMITED
Economic Development Service,2014-12-30,30000.00,GUMPTION CENTRES LIMITED
Economic Development Service,2014-12-03,3906.00,Leeds City Region
Economic Development Service,2014-12-30,1666.00,THE BRADFORD TEXTILE SOCIETY
Economic Development Service,2014-12-08,42562.50,WEST & NORTH YORKSHIRE CHAMBER
Ed Contract Services,2014-12-22,9892.00,AIREDALE CATERING EQUIPMENT LTD
Ed Contract Services,2014-12-22,25782.00,AIREDALE CATERING EQUIPMENT LTD
Ed Contract Services,2014-12-05,798.00,AIREDALE COOLING SERVICES LTD
Ed Contract Services,2014-12-05,698.00,AIREDALE COOLING SERVICES LTD
Ed Contract Services,2014-12-05,635.00,AIREDALE COOLING SERVICES LTD
Ed Contract Services,2014-12-05,635.00,AIREDALE COOLING SERVICES LTD
Ed Contract Services,2014-12-05,620.00,AIREDALE COOLING SERVICES LTD
Ed Contract Services,2014-12-05,675.00,AIREDALE COOLING SERVICES LTD
Ed Contract Services,2014-12-05,505.00,AIREDALE COOLING SERVICES LTD
Ed Contract Services,2014-12-17,612.00,AIREDALE COOLING SERVICES LTD
Ed Contract Services,2014-12-19,544.30,ARTHUR WALTON LTD
Ed Contract Services,2014-12-01,711.92,ARTHUR WALTON LTD
Ed Contract Services,2014-12-17,549.98,ARTHUR WALTON LTD
Ed Contract Services,2014-12-19,970.18,ARTHUR WALTON LTD
Ed Contract Services,2014-12-22,15727.00,DENBY CATERING EQUIPMENT LTD
Ed Contract Services,2014-12-15,952.50,DENBY CATERING EQUIPMENT LTD
Ed Contract Services,2014-12-22,24412.00,DENBY CATERING EQUIPMENT LTD
Ed Contract Services,2014-12-15,5159.00,DENBY CATERING EQUIPMENT LTD
Ed Contract Services,2014-12-24,15309.00,DENBY CATERING EQUIPMENT LTD
Ed Contract Services,2014-12-19,1360.00,DENBY CATERING EQUIPMENT LTD
Ed Contract Services,2014-12-17,824.44,FIRST CHOICE CATERING SPARES LTD
Ed Contract Services,2014-12-01,1685.00,JOHNSONS CATERING EQUIPMENT LTD
Ed Contract Services,2014-12-01,4011.84,JOHNSONS CATERING EQUIPMENT LTD
Ed Contract Services,2014-12-19,705.49,PAPER HYGIENE SERVICES LTD
Ed Contract Services,2014-12-22,1425.00,PLAN GLOW LABELLING SYSTEMS
Ed Contract Services,2014-12-17,2755.20,SICO EUROPE LTD
Ed Contract Services,2014-12-17,12051.54,SICO EUROPE LTD
Ed Contract Services,2014-12-17,-7471.40,SICO EUROPE LTD
Ed Contract Services,2014-12-17,7471.40,SICO EUROPE LTD
Ed Contract Services,2014-12-19,620.22,Yorkshire Purchasing Organization
Ed Contract Services,2014-12-10,810.00,Yorkshire Purchasing Organization
Ed Contract Services,2014-12-10,-810.00,Yorkshire Purchasing Organization
Ed Contract Services,2014-12-10,1330.00,Yorkshire Purchasing Organization
Ed Contract Services,2014-12-12,618.90,Yorkshire Purchasing Organization
Ed Contract Services,2014-12-19,2225.00,Yorkshire Purchasing Organization
Ed Contract Services,2014-12-12,2225.00,Yorkshire Purchasing Organization
Ed Contract Services,2014-12-12,560.00,Yorkshire Purchasing Organization
Ed Contract Services,2014-12-15,1085.00,Yorkshire Purchasing Organization
Ed Contract Services,2014-12-24,749.26,Yorkshire Purchasing Organization
Ed Contract Services,2014-12-10,-4949.00,Yorkshire Purchasing Organization
"Theatres, Arts & Festivals",2014-12-17,907.38,SIEMENS FINANCIAL SERVICES LTD
Ed Contract Services,2014-12-01,1595.00,06 MEDIA
Ed Contract Services,2014-12-01,2240.00,06 MEDIA
Ed Contract Services,2014-12-12,3724.01,NICHOLL FOOD PACKAGING LTD
Ed Contract Services,2014-12-19,675.12,PAPER HYGIENE SERVICES LTD
Ed Contract Services,2014-12-22,134807.87,Yorkshire Purchasing Organization
Ed Contract Services,2014-12-22,12804.59,Yorkshire Purchasing Organization
Soc Serv Children & Young Peop,2014-12-24,1000.00,C.A. BROADLEY
Soc Serv Children & Young Peop,2014-12-22,528.36,Yorkshire Purchasing Organization
Pensions & Investments,2014-12-12,2593.74,THE BRADFORD HOTEL
Soc Serv Adults,2014-12-05,680.10,APETITO LTD
Soc Serv Adults,2014-12-30,1344.06,APETITO LTD
Soc Serv Children & Young Peop,2014-12-08,805.00,CARLISLE CAFE
Soc Serv Children & Young Peop,2014-12-05,582.00,YORKSHIRE HOUSING LTD
Facilities Management,2014-12-24,675.00,ELITE AUDIO LTD
Soc Serv Children & Young Peop,2014-12-12,5008.50,1ST SAFARI DAY NURSERIES LTD
Soc Serv Children & Young Peop,2014-12-30,9922.00,1ST SAFARI DAY NURSERIES LTD
Soc Serv Children & Young Peop,2014-12-03,17314.50,1ST SAFARI DAY NURSERIES LTD
Soc Serv Children & Young Peop,2014-12-17,23571.00,1ST SAFARI DAY NURSERIES LTD
Soc Serv Children & Young Peop,2014-12-30,25272.00,A KOUVATSOS
Soc Serv Children & Young Peop,2014-12-30,15265.00,ABACUS DAY NURSERY
Soc Serv Children & Young Peop,2014-12-15,873.00,ABACUS DAY NURSERY
Soc Serv Children & Young Peop,2014-12-30,14169.00,ACORNS-IN-ELDWICK LTD
Soc Serv Children & Young Peop,2014-12-17,2619.00,ACORNS-IN-ELDWICK LTD
Soc Serv Children & Young Peop,2014-12-30,14677.00,ADDINGHAM PRE-SCHOOL PLAYGROUP
Soc Serv Children & Young Peop,2014-12-30,1183.00,AEDA'S ANGELS
Soc Serv Children & Young Peop,2014-12-15,8730.00,AEDA'S ANGELS
Soc Serv Children & Young Peop,2014-12-30,5645.00,AL HIKMAH NURSERY
Soc Serv Children & Young Peop,2014-12-30,21008.00,AL MUMIN PRIMARY SCHOOL
Soc Serv Children & Young Peop,2014-12-30,6051.00,ALIF BAA CHILDCARE
Soc Serv Children & Young Peop,2014-12-30,730.00,ALISON JENKINS
Soc Serv Children & Young Peop,2014-12-30,2190.00,ALISON MAZACS
Soc Serv Children & Young Peop,2014-12-30,2920.00,ALIX JONES
Soc Serv Children & Young Peop,2014-12-15,873.00,ALIX JONES
Soc Serv Children & Young Peop,2014-12-30,15554.00,ALL SAINTS PRE-SCHOOL PLAYGROUP
Soc Serv Children & Young Peop,2014-12-30,733.00,ALLAN WEBB
Soc Serv Children & Young Peop,2014-12-30,769.00,ALLISON D MORTIMER
Soc Serv Children & Young Peop,2014-12-17,873.00,ALLISON D MORTIMER
Soc Serv Children & Young Peop,2014-12-30,1101.00,AMY ELIZABETH GOLDSBROUGH
Soc Serv Children & Young Peop,2014-12-17,1746.00,ANN CORBET
Soc Serv Children & Young Peop,2014-12-17,1746.00,ANN-MARIE DAVIDSON
Soc Serv Children & Young Peop,2014-12-30,23137.00,APPERLEY LODGE DAY NURSERY
Soc Serv Children & Young Peop,2014-12-17,5092.50,APPERLEY LODGE DAY NURSERY
Soc Serv Children & Young Peop,2014-12-30,11732.00,ARK DAY NURSERY
Soc Serv Children & Young Peop,2014-12-17,3637.50,ARK DAY NURSERY
Soc Serv Children & Young Peop,2014-12-30,1145.00,ASHFIELD HOUSE DAY NURSERY
Soc Serv Children & Young Peop,2014-12-17,3492.00,ASHFIELD HOUSE DAY NURSERY
Soc Serv Children & Young Peop,2014-12-30,15738.00,ASHMOOR DAY NURSERY
Soc Serv Children & Young Peop,2014-12-17,873.00,ASHMOOR DAY NURSERY
Soc Serv Children & Young Peop,2014-12-30,6356.00,AUDREY WYNN
Soc Serv Children & Young Peop,2014-12-30,20149.00,BEN RHYDDING PRE-SCHOOL PLAYGROUP
Soc Serv Children & Young Peop,2014-12-30,2551.00,BEVERLEY THOMPSON
Soc Serv Children & Young Peop,2014-12-17,873.00,BEVERLEY THOMPSON
Soc Serv Children & Young Peop,2014-12-30,1600.00,BIERLEY CHILDCARE
Soc Serv Children & Young Peop,2014-12-30,38682.00,BLOSSOM NURSERY
Soc Serv Children & Young Peop,2014-12-15,14841.00,BLOSSOM NURSERY
Soc Serv Children & Young Peop,2014-12-30,6780.00,BOLTON WOODS COMM'TY CHILDCARE UNIT
Soc Serv Children & Young Peop,2014-12-17,4510.50,BOLTON WOODS COMM'TY CHILDCARE UNIT
Soc Serv Children & Young Peop,2014-12-30,15366.00,BON BONS DAY NURSERY (SHIPLEY)
Soc Serv Children & Young Peop,2014-12-17,8730.00,BON BONS DAY NURSERY (SHIPLEY)
Soc Serv Children & Young Peop,2014-12-30,22515.00,BRADFORD CHRISTIAN SCHOOL
Soc Serv Children & Young Peop,2014-12-30,5633.00,BRADFORD TRIDENT - PARK LANE CENTRE
Soc Serv Children & Young Peop,2014-12-17,10476.00,BRADFORD TRIDENT - PARK LANE CENTRE
Soc Serv Children & Young Peop,2014-12-30,28553.00,BRADFORD UNIVERSITY NURSERY
Soc Serv Children & Young Peop,2014-12-17,12222.00,BRADFORD UNIVERSITY NURSERY
Soc Serv Children & Young Peop,2014-12-30,7762.00,BRAMBLE HEDGE PRE-SCHOOL
Soc Serv Children & Young Peop,2014-12-15,9864.90,BRAMBLE HEDGE PRE-SCHOOL
Soc Serv Children & Young Peop,2014-12-30,17185.00,BRIDGEHOUSE DAY NURSERY
Soc Serv Children & Young Peop,2014-12-15,6984.00,BRIDGEHOUSE DAY NURSERY
Soc Serv Children & Young Peop,2014-12-30,8421.00,BROOMFIELD PRIVATE DAY NURSERY
Soc Serv Children & Young Peop,2014-12-15,3492.00,BROOMFIELD PRIVATE DAY NURSERY
Soc Serv Children & Young Peop,2014-12-30,34877.00,BURLEY NURSERY SCHL & CHILDCARE CTR
Soc Serv Children & Young Peop,2014-12-17,873.00,BURLEY NURSERY SCHL & CHILDCARE CTR
Soc Serv Children & Young Peop,2014-12-30,2641.00,BUTTERFLIES EARLY YEARS CENTRE LTD
Soc Serv Children & Young Peop,2014-12-30,30000.00,BUTTERSHAW CHRISTIAN FAMILY CENTRE
Soc Serv Children & Young Peop,2014-12-30,19526.00,BUTTERSHAW CHRISTIAN FAMILY CENTRE
Soc Serv Children & Young Peop,2014-12-17,35793.00,BUTTERSHAW CHRISTIAN FAMILY CENTRE
Soc Serv Children & Young Peop,2014-12-17,63729.00,CANTERBURY EARLY YEARS
Soc Serv Children & Young Peop,2014-12-30,2569.00,CARLA BIRCH
Soc Serv Children & Young Peop,2014-12-30,1083.00,CARLY BLACKBURN
Soc Serv Children & Young Peop,2014-12-17,873.00,CARLY BLACKBURN
Soc Serv Children & Young Peop,2014-12-17,873.00,CAROL WILSON
Soc Serv Children & Young Peop,2014-12-30,743.00,CATHERINE HARTLEY
Soc Serv Children & Young Peop,2014-12-30,23020.00,CAVENDISH LODGE DAY NURSEY
Soc Serv Children & Young Peop,2014-12-30,8081.00,CHAMPION CHILDMINDING
Soc Serv Children & Young Peop,2014-12-17,3492.00,CHAMPION CHILDMINDING
Soc Serv Children & Young Peop,2014-12-30,1606.00,CHANTALL PARROTT
Soc Serv Children & Young Peop,2014-12-30,674.00,CHANTELLE'S CHILDMINDING
Soc Serv Children & Young Peop,2014-12-15,3492.00,CHANTELLE'S CHILDMINDING
Soc Serv Children & Young Peop,2014-12-30,15450.00,CHERRY TREE DAY NURSERY
Soc Serv Children & Young Peop,2014-12-15,20079.00,CHERRY TREE PLAY HOUSE
Soc Serv Children & Young Peop,2014-12-30,743.00,CHILDMINDING - CAROL TATHAM
Soc Serv Children & Young Peop,2014-12-30,22899.00,CHILDRENS PLACE HEATON
Soc Serv Children & Young Peop,2014-12-17,13095.00,CHILDRENS PLACE HEATON
Soc Serv Children & Young Peop,2014-12-30,5335.00,CHILDRENS PLACE LTD
Soc Serv Children & Young Peop,2014-12-17,1746.00,CHILDRENS PLACE LTD
Soc Serv Children & Young Peop,2014-12-30,27991.00,CHILDREN'S PLACE LTD
Soc Serv Children & Young Peop,2014-12-17,10476.00,CHILDREN'S PLACE LTD
Soc Serv Children & Young Peop,2014-12-17,15714.00,CHILDREN'S PLACE ST JAMES
Soc Serv Children & Young Peop,2014-12-30,15151.00,CHILDSPLAY
Soc Serv Children & Young Peop,2014-12-17,16441.50,CHILDSPLAY (2YO GRANT ONLY)
Soc Serv Children & Young Peop,2014-12-17,27936.00,CHILDSPLAY (2YO GRANT ONLY)
Soc Serv Children & Young Peop,2014-12-17,1746.00,CHRISTINE PRESTON
Soc Serv Children & Young Peop,2014-12-30,1486.00,CHRISTY TYSON
Soc Serv Children & Young Peop,2014-12-30,1468.00,CLAIRE BOTTOMLEY (CHILDMINDER)
Soc Serv Children & Young Peop,2014-12-30,1314.00,CLAIRE EYLES
Soc Serv Children & Young Peop,2014-12-30,1672.00,CLEASBY KINDER CARE
Soc Serv Children & Young Peop,2014-12-30,22768.00,CLIFFE HOUSE DAY NURSERY
Soc Serv Children & Young Peop,2014-12-17,2619.00,CLIFFE HOUSE DAY NURSERY
Soc Serv Children & Young Peop,2014-12-17,2328.00,CLIFFE HOUSE DAY NURSERY BAILDON
Soc Serv Children & Young Peop,2014-12-30,30000.00,COMMUNITY WORKS
Soc Serv Children & Young Peop,2014-12-30,13751.00,COMMUNITY WORKS
Soc Serv Children & Young Peop,2014-12-17,48015.00,COMMUNITY WORKS
Soc Serv Children & Young Peop,2014-12-30,16169.00,COTTINGLEY MANOR PRIVATE NURSERY
Soc Serv Children & Young Peop,2014-12-17,873.00,COTTINGLEY MANOR PRIVATE NURSERY
Soc Serv Children & Young Peop,2014-12-30,13205.00,COTTINGLEY PRE-SCHOOL PLAYGROUP
Soc Serv Children & Young Peop,2014-12-17,10476.00,COTTINGLEY PRE-SCHOOL PLAYGROUP
Soc Serv Children & Young Peop,2014-12-30,22299.00,CULLINGWORTH PRE-SCHOOL
Soc Serv Children & Young Peop,2014-12-17,2619.00,CULLINGWORTH PRE-SCHOOL
Soc Serv Children & Young Peop,2014-12-30,18326.00,CUTE COMPANIONS LIMITED
Soc Serv Children & Young Peop,2014-12-17,7857.00,CUTE COMPANIONS LIMITED
Soc Serv Children & Young Peop,2014-12-30,24945.00,DAISY CHAIN PRIVATE DAY NURSERY
Soc Serv Children & Young Peop,2014-12-17,20079.00,DAISY CHAIN PRIVATE DAY NURSERY
Soc Serv Children & Young Peop,2014-12-30,674.00,DAISYCUPS CHILDMINDING
Soc Serv Children & Young Peop,2014-12-30,25078.00,DARGAN CHILDCARE LTD
Soc Serv Children & Young Peop,2014-12-30,24240.00,DARGAN CHILDCARE LTD
Soc Serv Children & Young Peop,2014-12-17,3492.00,DARGAN CHILDCARE LTD
Soc Serv Children & Young Peop,2014-12-17,5238.00,DARGAN CHILDCARE LTD
Soc Serv Children & Young Peop,2014-12-17,873.00,DELLA HOWELL-GOTT
Soc Serv Children & Young Peop,2014-12-30,1486.00,DN & DE Kenyon
Soc Serv Children & Young Peop,2014-12-30,743.00,DONNA EVANS
Soc Serv Children & Young Peop,2014-12-17,873.00,DONNA EVANS
Soc Serv Children & Young Peop,2014-12-30,3584.00,DRADISHAW HOUSE DAY NURSERY
Soc Serv Children & Young Peop,2014-12-15,3928.50,DRADISHAW HOUSE DAY NURSERY
Soc Serv Children & Young Peop,2014-12-30,786.00,E CHAPPELL
Soc Serv Children & Young Peop,2014-12-30,10488.00,EASTBURN PRE SCHOOL
Soc Serv Children & Young Peop,2014-12-30,2299.00,ELIZABETH & RICHARD MITCHELL
Soc Serv Children & Young Peop,2014-12-30,2281.00,EMMAS CHILDMINDING
Soc Serv Children & Young Peop,2014-12-30,13889.00,EXLEY HEAD PRE-SCHOOL
Soc Serv Children & Young Peop,2014-12-15,13968.00,EXLEY HEAD PRE-SCHOOL
Soc Serv Children & Young Peop,2014-12-30,10603.00,FAIR PLAY DAY NURSERY LTD
Soc Serv Children & Young Peop,2014-12-17,12222.00,FAIR PLAY DAY NURSERY LTD
Soc Serv Children & Young Peop,2014-12-30,17232.00,FARFIELD NURSERY LTD
Soc Serv Children & Young Peop,2014-12-17,1746.00,FARFIELD NURSERY LTD
Soc Serv Children & Young Peop,2014-12-30,16999.00,FEARNLEY PRIVATE DAY NURSERY
Soc Serv Children & Young Peop,2014-12-17,6984.00,FEARNLEY PRIVATE DAY NURSERY
Soc Serv Children & Young Peop,2014-12-30,24522.00,FEVERSHAM FIRST STEPS
Soc Serv Children & Young Peop,2014-12-17,16587.00,FEVERSHAM FIRST STEPS
Soc Serv Children & Young Peop,2014-12-30,12655.00,FIRST CLASS CHILD CARE LTD
Soc Serv Children & Young Peop,2014-12-30,27720.00,FIRST STEPS CHRISTIAN PRE-SCHOOL
Soc Serv Children & Young Peop,2014-12-17,5238.00,FIRST STEPS CHRISTIAN PRE-SCHOOL
Soc Serv Children & Young Peop,2014-12-15,873.00,GEMMA CAMPBELL
Soc Serv Children & Young Peop,2014-12-30,17835.00,GHYLL ROYD SCHOOL
Soc Serv Children & Young Peop,2014-12-30,20085.00,GREEN TOP DAY NURSERY LTD
Soc Serv Children & Young Peop,2014-12-17,7857.00,GREEN TOP DAY NURSERY LTD
Soc Serv Children & Young Peop,2014-12-30,21776.00,GREENGATE HSE PRIVATE DAY NURSERY
Soc Serv Children & Young Peop,2014-12-17,8730.00,GREENGATE HSE PRIVATE DAY NURSERY
Soc Serv Children & Young Peop,2014-12-30,11618.00,HANDPRINTS UK LIMITED
Soc Serv Children & Young Peop,2014-12-15,13095.00,HANDPRINTS UK LIMITED
Soc Serv Children & Young Peop,2014-12-17,873.00,HANNA IBBERSON
Soc Serv Children & Young Peop,2014-12-30,17467.00,HARDEN PRE-SCHOOL
Soc Serv Children & Young Peop,2014-12-17,1746.00,HAYLEY PRICE
Soc Serv Children & Young Peop,2014-12-30,29316.00,HEARTER MONTESSORI
Soc Serv Children & Young Peop,2014-12-15,14841.00,HEARTER MONTESSORI
Soc Serv Children & Young Peop,2014-12-30,10845.00,HEATON CHILDREN'S CENTRE
Soc Serv Children & Young Peop,2014-12-17,41904.00,HEATON CHILDREN'S CENTRE
Soc Serv Children & Young Peop,2014-12-30,3158.00,HELEN NEWSHAM
Soc Serv Children & Young Peop,2014-12-30,11344.00,HICKORY HOUSE CHILDCARE
Soc Serv Children & Young Peop,2014-12-30,12556.00,HIGHFIELD COMMUNITY PRE-SCHOOL
Soc Serv Children & Young Peop,2014-12-30,32878.00,HIGHFIELD NURSERY
Soc Serv Children & Young Peop,2014-12-15,10330.50,HIGHFIELD NURSERY
Soc Serv Children & Young Peop,2014-12-30,4349.00,HILARY MURDOCH
Soc Serv Children & Young Peop,2014-12-30,13767.00,HOLME CHRISTIAN CARE CENTRE LIMITED
Soc Serv Children & Young Peop,2014-12-17,19424.25,HOLME CHRISTIAN CARE CENTRE LIMITED
Soc Serv Children & Young Peop,2014-12-30,745.00,HONEY BEES CHILDMINDING SERVICES
Soc Serv Children & Young Peop,2014-12-30,23426.00,HOYLE COURT PRE-SCHOOL
Soc Serv Children & Young Peop,2014-12-30,8553.00,ILKLEY PRE-SCHOOL PLAYGROUP
Soc Serv Children & Young Peop,2014-12-30,22718.00,ISLAMIC TARBIYAH PREPARATORY SCHOOL
Soc Serv Children & Young Peop,2014-12-30,1348.00,J SANDERSON
Soc Serv Children & Young Peop,2014-12-17,873.00,JANE KAYE
Soc Serv Children & Young Peop,2014-12-30,743.00,JANIE THIRKILL
Soc Serv Children & Young Peop,2014-12-30,1022.00,JEANETTE JAGGER
Soc Serv Children & Young Peop,2014-12-17,873.00,JENNIFER BANKS
Soc Serv Children & Young Peop,2014-12-30,674.00,JILLIAN'S CHILDMINDING SERVICES
Soc Serv Children & Young Peop,2014-12-30,743.00,JOANNE THOMPSON
Soc Serv Children & Young Peop,2014-12-30,23142.00,JOLLY TOTS PRE SCHOOL PLAYGROUP
Soc Serv Children & Young Peop,2014-12-17,2619.00,JOLLY TOTS PRE SCHOOL PLAYGROUP
Soc Serv Children & Young Peop,2014-12-15,873.00,JULIA SUNDERLAND
Soc Serv Children & Young Peop,2014-12-15,873.00,JULIE DENTON
Soc Serv Children & Young Peop,2014-12-17,1746.00,JULIE IRENE FRIEDEL
Soc Serv Children & Young Peop,2014-12-17,2619.00,KAMALJIT SINGH
Soc Serv Children & Young Peop,2014-12-30,743.00,KAREN HIBBERT
Soc Serv Children & Young Peop,2014-12-17,1746.00,KAREN THOMPSON
Soc Serv Children & Young Peop,2014-12-30,8045.00,KARMAND COMMUNITY CENTRE ASS
Soc Serv Children & Young Peop,2014-12-17,20952.00,KARMAND COMMUNITY CENTRE ASS
Soc Serv Children & Young Peop,2014-12-17,873.00,KATHERINE HARRISON-WALKER
Soc Serv Children & Young Peop,2014-12-30,743.00,KATHRYN BRIDGER
Soc Serv Children & Young Peop,2014-12-30,2229.00,KEELIE HIDDEN-COLEY
Soc Serv Children & Young Peop,2014-12-15,1746.00,KEELIE HIDDEN-COLEY
Soc Serv Children & Young Peop,2014-12-30,12236.00,KEIGHLEY COMMUNITY NURSERY
Soc Serv Children & Young Peop,2014-12-15,27063.00,KEIGHLEY COMMUNITY NURSERY
Soc Serv Children & Young Peop,2014-12-30,743.00,KELLY AUBREY
Soc Serv Children & Young Peop,2014-12-17,873.00,KELLY AUBREY
Soc Serv Children & Young Peop,2014-12-17,873.00,KELLY ROBERTSON
Soc Serv Children & Young Peop,2014-12-17,2619.00,KERRY HARPER
Soc Serv Children & Young Peop,2014-12-17,1164.00,KHIDMAT CENTRE
Soc Serv Children & Young Peop,2014-12-17,2619.00,KHIDMAT CENTRE
Soc Serv Children & Young Peop,2014-12-30,16114.00,KIDDIECRECHE PRIVATE DAY NURSERIE L
Soc Serv Children & Young Peop,2014-12-30,20898.00,KIDDIECRECHE PRIVATE DAY NURSERIE L
Soc Serv Children & Young Peop,2014-12-17,2619.00,KIDDIECRECHE PRIVATE DAY NURSERIE L
Soc Serv Children & Young Peop,2014-12-17,11349.00,KIDDIECRECHE PRIVATE DAY NURSERIE L
Soc Serv Children & Young Peop,2014-12-30,28388.00,KIDS CLUB
Soc Serv Children & Young Peop,2014-12-17,5238.00,KIDS CLUB
Soc Serv Children & Young Peop,2014-12-30,1155.00,KIM HOLMES
Soc Serv Children & Young Peop,2014-12-30,22728.00,KINDER HAVEN 2 (WESTGATE)
Soc Serv Children & Young Peop,2014-12-30,33592.00,KINDER HAVEN LTD
Soc Serv Children & Young Peop,2014-12-17,13386.00,KINDER HAVEN LTD
Soc Serv Children & Young Peop,2014-12-30,14030.00,KINDER HAVEN LTD (HALIFAX ROAD)
Soc Serv Children & Young Peop,2014-12-17,17460.00,KINDER HAVEN LTD (HALIFAX ROAD)
Soc Serv Children & Young Peop,2014-12-30,31000.00,KINDER HAVEN NURSERY
Soc Serv Children & Young Peop,2014-12-17,21825.00,KINDER HAVEN NURSERY
Soc Serv Children & Young Peop,2014-12-30,3142.00,KIRSTY DAVISON
Soc Serv Children & Young Peop,2014-12-30,2243.00,L WOOD
Soc Serv Children & Young Peop,2014-12-30,22192.00,LADY CASTLE NURSERY LTD
Soc Serv Children & Young Peop,2014-12-30,37076.00,LADY CASTLE NURSERY LTD
Soc Serv Children & Young Peop,2014-12-17,13968.00,LADY CASTLE NURSERY LTD
Soc Serv Children & Young Peop,2014-12-30,36261.00,LADY LANE PARK SCHOOL
Soc Serv Children & Young Peop,2014-12-17,727.50,LADY LANE PARK SCHOOL
Soc Serv Children & Young Peop,2014-12-30,2262.00,LAURA & MARKS CHILDMINDING
Soc Serv Children & Young Peop,2014-12-17,2619.00,LAURA & MARKS CHILDMINDING
Soc Serv Children & Young Peop,2014-12-17,873.00,LISA WALTON
Soc Serv Children & Young Peop,2014-12-30,1491.00,LISA WOODHEAD
Soc Serv Children & Young Peop,2014-12-30,19956.00,LITTLE CHAMPIONS CENTRE
Soc Serv Children & Young Peop,2014-12-17,3492.00,LITTLE CHAMPIONS CENTRE
Soc Serv Children & Young Peop,2014-12-30,2473.00,LITTLE CHERUBS CHILDMINDING
Soc Serv Children & Young Peop,2014-12-17,2619.00,LITTLE CHERUBS CHILDMINDING
Soc Serv Children & Young Peop,2014-12-30,33838.00,LITTLE MIRACLES T/A SHORT CIRCUITS
Soc Serv Children & Young Peop,2014-12-17,13968.00,LITTLE MIRACLES T/A SHORT CIRCUITS
Soc Serv Children & Young Peop,2014-12-30,11210.00,LITTLE SCHOOL
