Organisational Unit,Payment Date,Amount,Beneficiary Name
Ed Contract Services,2014-07-25,6047.00,Yorkshire Purchasing Organization
Ed Contract Services,2014-07-09,12384.00,Yorkshire Purchasing Organization
Ed Contract Services,2014-07-09,24375.00,Yorkshire Purchasing Organization
Ed Contract Services,2014-07-09,-12384.00,Yorkshire Purchasing Organization
Ed Contract Services,2014-07-09,-24375.00,Yorkshire Purchasing Organization
Ed Contract Services,2014-07-25,1134.88,ZENITH HYGIENE GROUP PLC
Education Buildings Team,2014-07-14,115319.60,BARDSLEY CONSTRUCTION LTD
Education Buildings Team,2014-07-21,504.00,BROOKS ECOLOGICAL LTD
Education Buildings Team,2014-07-25,700.00,GREEN BUILD DESIGN
Education Buildings Team,2014-07-28,1736.25,HAYCOCK & JAY ASSOCIATES LTD
Education Buildings Team,2014-07-14,125551.06,INTEGRATED BRADFORD LEP LTD
Education Buildings Team,2014-07-14,37827.45,INTEGRATED BRADFORD LEP LTD
Education Buildings Team,2014-07-25,140744.95,INTEGRATED BRADFORD LEP LTD
Education Buildings Team,2014-07-25,15492.82,INTEGRATED BRADFORD LEP LTD
Education Buildings Team,2014-07-30,10590.07,INTEGRATED BRADFORD LEP LTD
Education Buildings Team,2014-07-30,34201.00,INTEGRATED BRADFORD LEP LTD
Education Buildings Team,2014-07-30,822631.00,INTEGRATED BRADFORD LEP LTD
Education Buildings Team,2014-07-25,2095779.99,INTEGRATED BRADFORD SPV 2 LIMITED
Education Buildings Team,2014-07-25,2270.23,INTEGRATED BRADFORD SPVONE LTD
Education Buildings Team,2014-07-25,1015950.91,INTEGRATED BRADFORD SPVONE LTD
Education Buildings Team,2014-07-04,8000.00,MENSTON PRIMARY SCHOOL
Education Buildings Team,2014-07-16,2190.00,REX PROCTER & PARTNERS
Education Client Team,2014-07-30,4416.00,A&K SAFETY SERVICES LTD
Education Client Team,2014-07-14,10924.00,BARNARDOS
Education Client Team,2014-07-14,11145.00,BARNARDOS
Education Client Team,2014-07-11,910.00,CHRIS WILSON
Education Client Team,2014-07-11,962.96,CHRIS WILSON
Education Client Team,2014-07-11,-910.00,CHRIS WILSON
Education Client Team,2014-07-11,-962.96,CHRIS WILSON
Education Client Team,2014-07-11,910.00,CHRIS WILSON
Education Client Team,2014-07-23,962.96,CHRIS WILSON
Education Client Team,2014-07-16,789.00,HANSON SCHOOL
Education Client Team,2014-07-09,153782.00,PROSPECTS SERVICES LTD
Education Client Team,2014-07-09,9891.00,PROSPECTS SERVICES LTD
Education Client Team,2014-07-09,6132.00,PROSPECTS SERVICES LTD
Education Client Team,2014-07-28,4943.00,PROSPECTS SERVICES LTD
Education Client Team,2014-07-23,780.00,RACHEL TWORT
Education Client Team,2014-07-23,2055.00,RACHEL TWORT
Education Client Team,2014-07-09,2992.50,RNIB
Education Client Team,2014-07-09,-2992.50,RNIB
Education Client Team,2014-07-28,2992.50,RNIB
Education Client Team,2014-07-28,-3591.00,RNIB
Education Client Team,2014-07-18,2304.00,SAFETY MANAGEMENT SERVICES EUROPE L
Education Client Team,2014-07-09,746.00,TEACHING PERSONNEL LTD
Education Client Team,2014-07-04,1858.00,TEACHING PERSONNEL LTD
Education Client Team,2014-07-04,1696.00,TEACHING PERSONNEL LTD
Education Client Team,2014-07-09,-746.00,TEACHING PERSONNEL LTD
Education Client Team,2014-07-18,1172.00,TEACHING PERSONNEL LTD
Education Client Team,2014-07-30,1274.00,TEACHING PERSONNEL LTD
Education Client Team,2014-07-09,2767.50,VANEETA GARG
Education Client Team,2014-07-28,815.80,VANEETA GARG
Education Client Team,2014-07-14,183000.00,WEST YORKSHIRE COMBINED AUTHORITY
Emp Relations & Resourcing,2014-07-18,1416.64,ANDREA JOY
Emp Relations & Resourcing,2014-07-28,2000.00,ASIM SULEMAN
Emp Relations & Resourcing,2014-07-14,8150.00,AVCO SYSTEMS LIMITED
Emp Relations & Resourcing,2014-07-18,1416.64,AYESHA BHATTI
Emp Relations & Resourcing,2014-07-14,700.00,BAVIDGE CONSULTING LTD
Emp Relations & Resourcing,2014-07-28,850.00,BOWLING COLLEGE
Emp Relations & Resourcing,2014-07-02,1905.00,BRADFORD COMM ENVIRONMENT PROJECT
Emp Relations & Resourcing,2014-07-02,3995.00,BRADFORD COMM ENVIRONMENT PROJECT
Emp Relations & Resourcing,2014-07-16,748.72,CANON (UK) LTD
Emp Relations & Resourcing,2014-07-02,720.00,CHILD AND FAMILY TRAINING LTD
Emp Relations & Resourcing,2014-07-28,825.00,COLLINGWOOD LEARNING SOLUTIONS LTD
Emp Relations & Resourcing,2014-07-18,1000.00,CRUCIAL TRAINING
Emp Relations & Resourcing,2014-07-23,21252.00,DISCLOSURE AND BARRING SERVICE
Emp Relations & Resourcing,2014-07-02,1220.00,ENRICOSMOG PRACTITIONERS
Emp Relations & Resourcing,2014-07-04,5500.00,F W SOLUTIONS LTD
Emp Relations & Resourcing,2014-07-07,3500.00,F W SOLUTIONS LTD
Emp Relations & Resourcing,2014-07-30,2000.00,F W SOLUTIONS LTD
Emp Relations & Resourcing,2014-07-02,665.00,FIRST ON SCENE TRAINING LTD
Emp Relations & Resourcing,2014-07-04,665.00,FIRST ON SCENE TRAINING LTD
Emp Relations & Resourcing,2014-07-21,970.00,FIRST ON SCENE TRAINING LTD
Emp Relations & Resourcing,2014-07-16,665.00,FIRST ON SCENE TRAINING LTD
Emp Relations & Resourcing,2014-07-04,852.50,FIT2WORK OCCUPATIONAL HEALTH CONSUL
Emp Relations & Resourcing,2014-07-09,852.50,FIT2WORK OCCUPATIONAL HEALTH CONSUL
Emp Relations & Resourcing,2014-07-28,852.50,FIT2WORK OCCUPATIONAL HEALTH CONSUL
Emp Relations & Resourcing,2014-07-16,560.00,HARMON ENERGY SYSTEMS LTD
Emp Relations & Resourcing,2014-07-16,840.00,HARMON ENERGY SYSTEMS LTD
Emp Relations & Resourcing,2014-07-18,1416.64,HARRIET MARY BYATT
Emp Relations & Resourcing,2014-07-04,5200.00,HAVAS PEOPLE LTD
Emp Relations & Resourcing,2014-07-02,600.00,INTER-FACE TRAINING AND CONSULTANCY
Emp Relations & Resourcing,2014-07-09,780.00,JACKI PRITCHARD LTD
Emp Relations & Resourcing,2014-07-14,1239.60,JULIE ARCHER
Emp Relations & Resourcing,2014-07-02,720.00,LEEDS COLLEGE OF BUILDING
Emp Relations & Resourcing,2014-07-04,1416.64,LIZ PORTER
Emp Relations & Resourcing,2014-07-18,1416.64,LIZ PORTER
Emp Relations & Resourcing,2014-07-16,3750.00,MARION DAKIN ASSOCIATES LTD
Emp Relations & Resourcing,2014-07-04,9358.56,MEDIACOM NORTH LTD
Emp Relations & Resourcing,2014-07-04,4692.48,MEDIACOM NORTH LTD
Emp Relations & Resourcing,2014-07-16,1170.30,MEDIACOM NORTH LTD
Emp Relations & Resourcing,2014-07-16,-512.30,MEDIACOM NORTH LTD
Emp Relations & Resourcing,2014-07-16,1046.30,MEDIACOM NORTH LTD
Emp Relations & Resourcing,2014-07-07,5000.00,NORTH YORKSHIRE COUNTY COUNCIL
Emp Relations & Resourcing,2014-07-21,6413.00,OTB (OUTSIDE THE BOX) LTD
Emp Relations & Resourcing,2014-07-04,833.33,PACEY
Emp Relations & Resourcing,2014-07-07,833.33,PACEY
Emp Relations & Resourcing,2014-07-16,3115.00,REED BUSINESS INFORMATION-SORTING C
Emp Relations & Resourcing,2014-07-04,800.00,SKILLS FOR CARE
Emp Relations & Resourcing,2014-07-18,1416.64,SUSAN CRICKMORE
Emp Relations & Resourcing,2014-07-30,2500.00,THE THREE PARTNERSHIP
Environmental Protection,2014-07-04,12300.00,ENVIRONMENT AGENCY
Environmental Protection,2014-07-18,3541.87,FLEET BOARDING KENNELS
Environmental Protection,2014-07-30,1980.00,LOW EMISSION STRATEGIES LIMITED
Environmental Protection,2014-07-09,565.88,SHIPLEY VETS LTD
Environmental Protection,2014-07-09,-565.88,SHIPLEY VETS LTD
Facilities Management,2014-07-04,570.00,AARAN SHEET METAL LTD
Facilities Management,2014-07-21,3361.12,AASTEC LTD
Facilities Management,2014-07-09,827.00,ACCESS CATERING ENGINEERS LTD
Facilities Management,2014-07-25,4290.00,ACE ALUMINIUM & ARCHITECTURAL SERVI
Facilities Management,2014-07-14,20318.19,ACE ALUMINIUM & ARCHITECTURAL SERVI
Facilities Management,2014-07-23,19906.00,ACE ALUMINIUM & ARCHITECTURAL SERVI
Facilities Management,2014-07-04,540.00,ADVANCE CARPET TILES LTD
Facilities Management,2014-07-07,4488.52,ADVANCE CARPET TILES LTD
Facilities Management,2014-07-07,640.00,ADVANCE CARPET TILES LTD
Facilities Management,2014-07-21,1296.00,ADVANCE CARPET TILES LTD
Facilities Management,2014-07-21,3227.24,ADVANCE CARPET TILES LTD
Facilities Management,2014-07-28,512.00,ADVANCE CARPET TILES LTD
Facilities Management,2014-07-28,836.00,ADVANCE CARPET TILES LTD
Facilities Management,2014-07-04,23914.85,AIRE VALLEY ARCHITECTURAL LTD
Facilities Management,2014-07-14,6553.00,AJH PUMP SUPPLY & REPAIR LTD
Facilities Management,2014-07-25,3624.00,ALAN G NOBLE
Facilities Management,2014-07-14,773.00,AMTECH GROUP LTD
Facilities Management,2014-07-18,87200.69,AQUA INTERIORS
Facilities Management,2014-07-04,572.00,AQUATRUST WATER & VENTILATION LTD
Facilities Management,2014-07-11,560.00,AQUATRUST WATER & VENTILATION LTD
Facilities Management,2014-07-14,42037.25,ARMITAGE VENESTA
Facilities Management,2014-07-21,736.69,ARNOLD LAVER & CO LTD
Facilities Management,2014-07-21,2430.00,ARTISAN SECURITY DOORS
Facilities Management,2014-07-07,3547.88,ATAG HEATING UK LTD
Facilities Management,2014-07-14,2513.61,ATAG HEATING UK LTD
Facilities Management,2014-07-07,15580.50,AXESS 4 ALL LTD
Facilities Management,2014-07-30,137727.84,BERMAR BUILDING CO LTD
Facilities Management,2014-07-30,234328.61,BERMAR BUILDING CO LTD
Facilities Management,2014-07-23,1497.12,BUSINESS FINANCE SOLUTIONS
Facilities Management,2014-07-02,897.21,C&M ROOFING & BUILDERS LTD
Facilities Management,2014-07-02,3180.00,C&M ROOFING & BUILDERS LTD
Facilities Management,2014-07-02,12985.00,C&M ROOFING & BUILDERS LTD
Facilities Management,2014-07-02,3022.00,C&M ROOFING & BUILDERS LTD
Facilities Management,2014-07-02,929.43,C&M ROOFING & BUILDERS LTD
Facilities Management,2014-07-02,508.00,C&M ROOFING & BUILDERS LTD
Facilities Management,2014-07-02,730.66,C&M ROOFING & BUILDERS LTD
Facilities Management,2014-07-04,695.76,C&M ROOFING & BUILDERS LTD
Facilities Management,2014-07-04,645.44,C&M ROOFING & BUILDERS LTD
Facilities Management,2014-07-04,20000.00,C&M ROOFING & BUILDERS LTD
Facilities Management,2014-07-04,1235.56,C&M ROOFING & BUILDERS LTD
Facilities Management,2014-07-04,3725.37,C&M ROOFING & BUILDERS LTD
Facilities Management,2014-07-04,1069.03,C&M ROOFING & BUILDERS LTD
Facilities Management,2014-07-07,22750.00,C&M ROOFING & BUILDERS LTD
Facilities Management,2014-07-07,742.05,C&M ROOFING & BUILDERS LTD
Facilities Management,2014-07-09,845.36,C&M ROOFING & BUILDERS LTD
Facilities Management,2014-07-09,572.58,C&M ROOFING & BUILDERS LTD
Facilities Management,2014-07-14,575.00,C&M ROOFING & BUILDERS LTD
Facilities Management,2014-07-18,9104.87,C&M ROOFING & BUILDERS LTD
Facilities Management,2014-07-21,14000.00,C&M ROOFING & BUILDERS LTD
Facilities Management,2014-07-21,12000.00,C&M ROOFING & BUILDERS LTD
Facilities Management,2014-07-25,3303.83,C&M ROOFING & BUILDERS LTD
Facilities Management,2014-07-30,832.10,C&M ROOFING & BUILDERS LTD
Facilities Management,2014-07-30,973.44,C&M ROOFING & BUILDERS LTD
Facilities Management,2014-07-23,1194.00,CAD-CAPTURE DATA SERVICES LTD
Facilities Management,2014-07-07,1050.00,CADLINE LTD
Facilities Management,2014-07-02,14087.20,CANON (UK) LTD
Facilities Management,2014-07-18,585.36,CHUBB ELECTRONIC SECURITY SYST LTD
Facilities Management,2014-07-04,614.46,CHURCHES FIRE SECURITY LTD
Facilities Management,2014-07-28,695.00,CHURCHES FIRE SECURITY LTD
Facilities Management,2014-07-18,17799.50,CHURCHILL SPECIALIST CONTRACTING LT
Facilities Management,2014-07-25,1331.20,CKK DESIGN LIMITED
Facilities Management,2014-07-04,905.00,CRS COMMUNICATIONS LTD
Facilities Management,2014-07-04,1080.00,DELTA CLEAN NORTH LTD
Facilities Management,2014-07-21,1006.93,DEPENDABLE DIAMOND DRILLING
Facilities Management,2014-07-07,564.00,DRAKE PLANT HIRE
Facilities Management,2014-07-14,1498.34,DSG BUSINESS RETAIL LTD
Facilities Management,2014-07-02,1148.30,EDMUNDSON ELECTRICAL LTD
Facilities Management,2014-07-02,3355.89,EDMUNDSON ELECTRICAL LTD
Facilities Management,2014-07-14,705.69,EDMUNDSON ELECTRICAL LTD
Facilities Management,2014-07-14,546.35,EDMUNDSON ELECTRICAL LTD
Facilities Management,2014-07-23,708.33,EDWARD FOSTER & SONS (BFD) LTD
Facilities Management,2014-07-23,4435.00,EDWARD FOSTER & SONS (BFD) LTD
Facilities Management,2014-07-28,522.00,EDWARD FOSTER & SONS (BFD) LTD
Facilities Management,2014-07-07,512.80,ELECKTEC LTD
Facilities Management,2014-07-14,525.40,ELECKTEC LTD
Facilities Management,2014-07-04,833.00,FIRECO LIMITED
Facilities Management,2014-07-07,14009.96,FLOWMASTER PLUMBING AND DRAINAGE LT
Facilities Management,2014-07-28,1773.00,FLOWMASTER PLUMBING AND DRAINAGE LT
Facilities Management,2014-07-11,37427.66,FOREMANS RELOCATABLE BUILDING SYSTE
Facilities Management,2014-07-11,26734.04,FOREMANS RELOCATABLE BUILDING SYSTE
Facilities Management,2014-07-28,932.45,GRICE BROS & CO LTD
Facilities Management,2014-07-18,1380.00,H & H DECORATORS LTD
Facilities Management,2014-07-18,1780.00,H & H DECORATORS LTD
Facilities Management,2014-07-18,1194.00,H & H DECORATORS LTD
Facilities Management,2014-07-23,1580.00,H & H DECORATORS LTD
Facilities Management,2014-07-18,1690.00,H & H DECORATORS LTD
Facilities Management,2014-07-18,690.00,H & H DECORATORS LTD
Facilities Management,2014-07-18,1870.00,H & H DECORATORS LTD
Facilities Management,2014-07-18,1555.00,H & H DECORATORS LTD
Facilities Management,2014-07-25,5120.00,H & H DECORATORS LTD
Facilities Management,2014-07-25,1957.00,HORTISYSTEMS UK LTD
Facilities Management,2014-07-04,-907.90,HOWDENS JOINERY CO
Facilities Management,2014-07-04,574.88,HOWDENS JOINERY CO
Facilities Management,2014-07-04,1230.25,HOWDENS JOINERY CO
Facilities Management,2014-07-04,2528.00,HOWDENS JOINERY CO
Facilities Management,2014-07-21,1920.70,HOWDENS JOINERY CO
Facilities Management,2014-07-04,14748.00,IAG DEVELOPMENTS LTD
Facilities Management,2014-07-21,-14748.00,IAG DEVELOPMENTS LTD
Facilities Management,2014-07-21,22708.50,IAG DEVELOPMENTS LTD
Facilities Management,2014-07-02,1520.00,ICE BLASTING SOLUTIONS
Facilities Management,2014-07-04,650.00,INCOMMUNITIES
Facilities Management,2014-07-04,1200.00,INCOMMUNITIES
Facilities Management,2014-07-04,600.59,INTEGRATED UTILITY SERVICES LTD
Facilities Management,2014-07-04,600.59,INTEGRATED UTILITY SERVICES LTD
Facilities Management,2014-07-25,7180.00,INTIMUS INTERNATIONAL LTD
Facilities Management,2014-07-09,1000.00,JCA LTD
Facilities Management,2014-07-04,5110.00,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2014-07-07,1340.00,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2014-07-07,2630.00,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2014-07-11,1389.00,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2014-07-11,7460.40,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2014-07-21,979.92,KONE PLC
Facilities Management,2014-07-02,4952.00,LAMINFORM LTD
Facilities Management,2014-07-14,1408.00,LAMINFORM LTD
Facilities Management,2014-07-25,6038.00,LAMINFORM LTD
Facilities Management,2014-07-25,1246.00,LAMINFORM LTD
Facilities Management,2014-07-07,6899.00,LIBERTY GAS GROUP LIMITED
Facilities Management,2014-07-28,596.16,LIBERTY GAS GROUP LIMITED
Facilities Management,2014-07-07,1889.70,MANNINGHAM CONCRETE LTD
Facilities Management,2014-07-07,970.38,MANNINGHAM CONCRETE LTD
Facilities Management,2014-07-11,513.54,MANNINGHAM CONCRETE LTD
Facilities Management,2014-07-21,677.38,MANNINGHAM CONCRETE LTD
Facilities Management,2014-07-21,2571.75,MANNINGHAM CONCRETE LTD
Facilities Management,2014-07-30,985.30,MANNINGHAM CONCRETE LTD
Facilities Management,2014-07-09,1250.00,MAPMATIC LTD
Facilities Management,2014-07-04,2774.50,MB LOCKING LOGISTICS GROUP
Facilities Management,2014-07-28,3725.20,MB LOCKING LOGISTICS GROUP
Facilities Management,2014-07-14,18664.00,MIDGLEY & PALMER CIVIL ENGINEERING
Facilities Management,2014-07-14,1100.00,MIDGLEY & PALMER CIVIL ENGINEERING
Facilities Management,2014-07-16,1500.00,MIDGLEY & PALMER CIVIL ENGINEERING
Facilities Management,2014-07-21,650.00,MIDGLEY & PALMER CIVIL ENGINEERING
Facilities Management,2014-07-23,11603.99,MIDGLEY & PALMER CIVIL ENGINEERING
Facilities Management,2014-07-16,1062.00,MOBILE MINI UK LTD
Facilities Management,2014-07-04,10668.00,MOUCHEL LTD
Facilities Management,2014-07-30,1066.89,MOUCHEL LTD
Facilities Management,2014-07-30,2420.00,MOUCHEL LTD
Facilities Management,2014-07-04,3344.00,NEWSOME LTD
Facilities Management,2014-07-04,900.00,NICEIC
Facilities Management,2014-07-09,2270.00,NIFES
Facilities Management,2014-07-14,3240.00,NIFES
Facilities Management,2014-07-04,1323.00,NORTHERN POWERGRID (YORKSHIRE) PLC
Facilities Management,2014-07-16,1190.32,NPS PROPERTY CONSULTANTS LTD
Facilities Management,2014-07-16,1165.76,NPS PROPERTY CONSULTANTS LTD
Facilities Management,2014-07-18,1994.91,NPS PROPERTY CONSULTANTS LTD
Facilities Management,2014-07-18,3000.24,NPS PROPERTY CONSULTANTS LTD
Facilities Management,2014-07-16,15796.24,OVE ARUP AND PARTNERS LTD
Facilities Management,2014-07-30,966.32,PORTAKABIN LTD
Facilities Management,2014-07-30,7219.32,PORTAKABIN LTD
Facilities Management,2014-07-21,506.50,PREMIER DIRECT
Facilities Management,2014-07-18,1178.10,PRESTON BARBER LLP
Facilities Management,2014-07-25,1399.85,PRISM MEDICAL UK WESTHOLME DIVISION
Facilities Management,2014-07-28,1607.66,PRISM MEDICAL UK WESTHOLME DIVISION
Facilities Management,2014-07-30,117733.11,QUARMBY CONSTR (SPECIAL PROJECTS) L
Facilities Management,2014-07-04,90452.50,R H FULLWOOD & CO LTD
Facilities Management,2014-07-04,381144.62,R N WOOLER & CO LTD
Facilities Management,2014-07-07,4592.00,R N WOOLER & CO LTD
Facilities Management,2014-07-11,74189.89,R N WOOLER & CO LTD
Facilities Management,2014-07-02,723.32,ROSSE SYSTEMS LTD
Facilities Management,2014-07-09,780.00,ROSSE SYSTEMS LTD
Facilities Management,2014-07-14,14293.44,ROSSE SYSTEMS LTD
Facilities Management,2014-07-18,1739.39,ROTOR TECHNICAL SERVICES
Facilities Management,2014-07-02,11515.56,ROYAL MAIL GROUP LTD
Facilities Management,2014-07-07,8618.29,ROYAL MAIL GROUP LTD
Facilities Management,2014-07-07,5792.49,ROYAL MAIL GROUP LTD
Facilities Management,2014-07-07,12382.60,ROYAL MAIL GROUP LTD
Facilities Management,2014-07-11,3116.79,ROYAL MAIL GROUP LTD
Facilities Management,2014-07-11,-1358.14,ROYAL MAIL GROUP LTD
Facilities Management,2014-07-18,1719.57,ROYAL MAIL GROUP LTD
Facilities Management,2014-07-30,577.07,ROYAL MAIL GROUP LTD
Facilities Management,2014-07-30,8091.57,ROYAL MAIL GROUP LTD
Facilities Management,2014-07-02,4203.00,SALTS SECURITY SYSTEMS LTD
Facilities Management,2014-07-04,3650.00,SALTS SECURITY SYSTEMS LTD
Facilities Management,2014-07-04,1879.00,SALTS SECURITY SYSTEMS LTD
Facilities Management,2014-07-04,5510.00,SALTS SECURITY SYSTEMS LTD
Facilities Management,2014-07-18,600.00,SALTS SECURITY SYSTEMS LTD
Facilities Management,2014-07-21,1850.00,SALTS SECURITY SYSTEMS LTD
Facilities Management,2014-07-25,580.00,SALTS SECURITY SYSTEMS LTD
Facilities Management,2014-07-28,690.00,SALTS SECURITY SYSTEMS LTD
Facilities Management,2014-07-25,54661.50,STANLEY SECURITY PRODUCTS
Facilities Management,2014-07-18,1295.00,SUSPENDED CEILINGS LTD
Facilities Management,2014-07-04,8435.09,TAYLOR MAXWELL
Facilities Management,2014-07-04,3116.24,TAYLOR MAXWELL
Facilities Management,2014-07-25,3858.20,THE BSS GROUP PLC
Facilities Management,2014-07-30,592.04,THE BSS GROUP PLC
Facilities Management,2014-07-30,838.00,THYSSENKRUPP ENCASA LTD
Facilities Management,2014-07-02,3855.09,TNT POST NORTH LIMITED
Facilities Management,2014-07-02,3179.54,TNT POST NORTH LIMITED
Facilities Management,2014-07-02,906.70,TNT POST NORTH LIMITED
Facilities Management,2014-07-16,1064.01,TNT POST NORTH LIMITED
Facilities Management,2014-07-16,1297.49,TNT POST NORTH LIMITED
Facilities Management,2014-07-16,2961.04,TNT POST NORTH LIMITED
Facilities Management,2014-07-23,688.51,TNT POST NORTH LIMITED
Facilities Management,2014-07-23,577.64,TNT POST NORTH LIMITED
Facilities Management,2014-07-23,1126.17,TNT POST NORTH LIMITED
Facilities Management,2014-07-23,1241.17,TNT POST NORTH LIMITED
Facilities Management,2014-07-23,1136.94,TNT POST NORTH LIMITED
Facilities Management,2014-07-23,604.57,TNT POST NORTH LIMITED
Facilities Management,2014-07-23,2644.62,TNT POST NORTH LIMITED
Facilities Management,2014-07-23,2827.43,TNT POST NORTH LIMITED
Facilities Management,2014-07-25,694.41,TNT POST NORTH LIMITED
Facilities Management,2014-07-18,16852.10,TOPP & CO
Facilities Management,2014-07-11,48778.40,TORDOFF & WILKINSON
Facilities Management,2014-07-14,1529.28,TORDOFF & WILKINSON
Facilities Management,2014-07-28,4394.86,TORDOFF & WILKINSON
Facilities Management,2014-07-25,541.91,URIAH WOODHEAD & SON LTD
Facilities Management,2014-07-30,1306.25,URIAH WOODHEAD & SON LTD
Facilities Management,2014-07-09,523.00,VISUAL BLINDS
Facilities Management,2014-07-28,1986.00,WATERSHED (ROOFING) LTD
Facilities Management,2014-07-18,44750.70,WATSONS BUILDING SERVICES LTD
