Organisational Unit,Payment Date,Amount,Beneficiary Name
Adult & Community Services,2016-06-16,675,ALLIED HEALTHCARE GROUP LTD
Adult & Community Services,2016-06-16,-539.87,ALLIED HEALTHCARE GROUP LTD
Adult & Community Services,2016-06-16,1860.00,ALLIED HEALTHCARE GROUP LTD
Adult & Community Services,2016-06-16,829.79,ALLIED HEALTHCARE GROUP LTD
Adult & Community Services,2016-06-16,859.78,ALLIED HEALTHCARE GROUP LTD
Adult & Community Services,2016-06-16,7598.10,ALLIED HEALTHCARE GROUP LTD
Adult & Community Services,2016-06-16,8907.77,ALLIED HEALTHCARE GROUP LTD
Adult & Community Services,2016-06-16,1602.93,ALLIED HEALTHCARE GROUP LTD
Adult & Community Services,2016-06-16,1532.95,ALLIED HEALTHCARE GROUP LTD
Adult & Community Services,2016-06-23,746.48,ALLIED HEALTHCARE GROUP LTD
Adult & Community Services,2016-06-23,746.48,ALLIED HEALTHCARE GROUP LTD
Adult & Community Services,2016-06-23,-746.48,ALLIED HEALTHCARE GROUP LTD
Adult & Community Services,2016-06-23,1860.00,ALLIED HEALTHCARE GROUP LTD
Adult & Community Services,2016-06-23,562.5,ALLIED HEALTHCARE GROUP LTD
Adult & Community Services,2016-06-23,799.8,ALLIED HEALTHCARE GROUP LTD
Adult & Community Services,2016-06-23,813.13,ALLIED HEALTHCARE GROUP LTD
Adult & Community Services,2016-06-23,7738.06,ALLIED HEALTHCARE GROUP LTD
Adult & Community Services,2016-06-23,1626.26,ALLIED HEALTHCARE GROUP LTD
Adult & Community Services,2016-06-30,7484.79,ALLIED HEALTHCARE GROUP LTD
Adult & Community Services,2016-06-30,1609.59,ALLIED HEALTHCARE GROUP LTD
Adult & Community Services,2016-06-30,746.48,ALLIED HEALTHCARE GROUP LTD
Adult & Community Services,2016-06-30,2092.64,ALLIED HEALTHCARE GROUP LTD
Adult & Community Services,2016-06-30,3407.07,ALLIED HEALTHCARE GROUP LTD
Adult & Community Services,2016-06-30,562.5,ALLIED HEALTHCARE GROUP LTD
Adult & Community Services,2016-06-30,746.48,ALLIED HEALTHCARE GROUP LTD
Adult & Community Services,2016-06-30,1860.00,ALLIED HEALTHCARE GROUP LTD
Adult & Community Services,2016-06-02,650.3,ANCHOR TRUST
Adult & Community Services,2016-06-02,668.78,ANCHOR TRUST
Adult & Community Services,2016-06-16,650.3,ANCHOR TRUST
Adult & Community Services,2016-06-16,668.78,ANCHOR TRUST
Adult & Community Services,2016-06-30,650.3,ANCHOR TRUST
Adult & Community Services,2016-06-30,668.78,ANCHOR TRUST
Adult & Community Services,2016-06-02,1174.60,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-02,583.94,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-02,924.42,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-02,660.52,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-02,658.7,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-02,660.52,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-02,608.02,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-02,921.9,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-02,625.1,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-02,660.52,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-02,586.46,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-02,553.14,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-02,921.9,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-02,660.38,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-02,909.72,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-02,909.72,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-02,660.52,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-02,503.58,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-02,660.52,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-02,601.16,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-02,660.52,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-02,668.5,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-02,506.94,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-02,835.24,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-02,538.16,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-02,649.18,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-02,509.88,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-09,660.52,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-16,909.72,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-16,509.88,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-16,583.94,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-16,660.52,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-16,924.42,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-16,660.38,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-16,608.02,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-16,921.9,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-16,625.1,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-16,658.7,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-16,601.16,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-16,660.52,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-16,668.5,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-16,506.94,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-16,921.9,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-16,835.24,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-16,649.18,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-16,660.52,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-16,503.58,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-16,660.52,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-16,586.46,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-16,553.14,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-16,660.52,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-16,538.16,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-16,1174.60,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-30,538.16,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-30,835.24,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-30,660.52,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-30,649.18,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-30,660.52,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-30,601.16,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-30,660.52,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-30,668.5,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-30,506.94,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-30,921.9,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-30,660.38,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-30,660.52,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-30,586.46,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-30,553.14,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-30,590.24,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-30,985.08,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-30,608.02,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-30,921.9,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-30,625.1,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-30,658.7,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-30,1174.60,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-30,509.88,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-30,924.42,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-30,909.72,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-30,660.52,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-30,583.94,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Community Services,2016-06-02,660.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-02,574.7,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-02,859.6,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-02,660.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-02,775.88,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-02,760.48,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-02,676.62,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-02,609.56,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-02,660.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-02,561.26,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-02,1889.58,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-02,629.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-02,785.46,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-02,1462.58,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-02,660.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-02,721.7,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-02,773.25,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-02,666.54,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-02,518,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-02,660.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-02,508.48,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-02,523.6,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-02,660.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-02,552.16,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-02,600.32,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-02,660.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-02,647.5,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-02,1001.84,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-02,620.9,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-02,1301.02,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-02,585.34,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-02,505.4,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-02,567,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-02,667.94,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-02,660.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-02,501.06,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-02,660.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-02,625.1,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-02,606.48,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-02,538.02,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-02,660.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-16,660.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-16,660.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-16,660.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-16,660.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-16,606.48,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-16,660.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-16,501.06,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-16,505.4,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-16,625.1,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-16,660.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-16,721.7,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-16,567,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-16,667.94,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-16,660.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-16,666.54,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-16,518,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-16,660.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-16,629.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-16,523.6,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-16,660.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-16,552.16,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-16,538.02,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-16,1301.02,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-16,760.48,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-16,609.56,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-16,660.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-16,574.7,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-16,561.26,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-16,676.62,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-16,647.5,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-16,620.9,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-16,585.34,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-16,1001.84,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-16,508.48,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-16,775.88,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-16,859.6,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-30,1301.02,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-30,1001.84,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-30,647.5,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-30,620.9,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-30,505.4,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-30,775.88,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-30,660.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-30,660.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-30,606.48,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-30,660.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-30,501.06,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-30,666.54,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-30,518,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-30,625.1,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-30,667.94,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-30,859.6,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-30,660.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-30,508.48,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-30,585.34,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-30,760.48,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-30,609.56,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-30,660.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-30,660.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-30,561.26,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-30,676.62,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-30,538.02,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-30,660.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-30,660.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-30,523.6,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-30,629.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-30,660.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-30,721.7,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-30,660.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-30,552.16,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-30,574.7,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-06-02,1301.02,ANLEY HALL NURSING HOME
Adult & Community Services,2016-06-02,1208.09,ANLEY HALL NURSING HOME
Adult & Community Services,2016-06-02,1620.08,ANLEY HALL NURSING HOME
Adult & Community Services,2016-06-02,1620.08,ANLEY HALL NURSING HOME
Adult & Community Services,2016-06-16,1620.08,ANLEY HALL NURSING HOME
Adult & Community Services,2016-06-16,1620.08,ANLEY HALL NURSING HOME
Adult & Community Services,2016-06-16,1301.02,ANLEY HALL NURSING HOME
Adult & Community Services,2016-06-30,1301.02,ANLEY HALL NURSING HOME
Adult & Community Services,2016-06-30,1620.08,ANLEY HALL NURSING HOME
Adult & Community Services,2016-06-30,1620.08,ANLEY HALL NURSING HOME
Adult & Community Services,2016-06-02,4310.46,APPLEVIEW HOMES LTD-IN LIQUIDATION
Adult & Community Services,2016-06-16,4310.46,APPLEVIEW HOMES LTD-IN LIQUIDATION
Adult & Community Services,2016-06-30,4310.46,APPLEVIEW HOMES LTD-IN LIQUIDATION
Adult & Community Services,2016-06-13,3695.29,AQUARIUM CARD MANAGEMENT SOLUTIONS
Adult & Community Services,2016-06-17,5242.80,AQUARIUM CARD MANAGEMENT SOLUTIONS
Adult & Community Services,2016-06-20,11384.10,AQUARIUM CARD MANAGEMENT SOLUTIONS
Adult & Community Services,2016-06-20,800,AQUARIUM CARD MANAGEMENT SOLUTIONS
Adult & Community Services,2016-06-20,4441.66,AQUARIUM CARD MANAGEMENT SOLUTIONS
Adult & Community Services,2016-06-20,2966.60,AQUARIUM CARD MANAGEMENT SOLUTIONS
Adult & Community Services,2016-06-02,2053.80,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-06-02,1010.60,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-06-02,1026.90,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-06-02,521.6,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-06-02,1621.85,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-06-02,1026.90,ARABELLA HEALTH STAFFING
