Organisational Unit,Payment Date,Amount,Beneficiary Name
Health & Wellbeing,2016-12-29,921.90,ALLERTON PARK CARE CENTRE
Health & Wellbeing,2016-12-29,921.90,ALLERTON PARK CARE CENTRE
Health & Wellbeing,2016-12-29,921.90,ALLERTON PARK CARE CENTRE
Health & Wellbeing,2016-12-29,921.90,ALLERTON PARK CARE CENTRE
Health & Wellbeing,2016-12-01,921.90,ALLERTON PARK CARE CENTRE
Health & Wellbeing,2016-12-15,921.90,ALLERTON PARK CARE CENTRE
Health & Wellbeing,2016-12-29,921.90,ALLERTON PARK CARE CENTRE
Health & Wellbeing,2016-12-01,835.24,ALLERTON PARK CARE CENTRE
Health & Wellbeing,2016-12-15,835.24,ALLERTON PARK CARE CENTRE
Health & Wellbeing,2016-12-29,835.24,ALLERTON PARK CARE CENTRE
Health & Wellbeing,2016-12-01,850.08,ALLERTON PARK CARE CENTRE
Health & Wellbeing,2016-12-15,850.08,ALLERTON PARK CARE CENTRE
Health & Wellbeing,2016-12-29,850.08,ALLERTON PARK CARE CENTRE
Health & Wellbeing,2016-12-01,874.16,ALLERTON PARK CARE CENTRE
Health & Wellbeing,2016-12-15,874.16,ALLERTON PARK CARE CENTRE
Health & Wellbeing,2016-12-29,874.16,ALLERTON PARK CARE CENTRE
Health & Wellbeing,2016-12-01,909.44,ALLERTON PARK CARE CENTRE
Health & Wellbeing,2016-12-15,909.44,ALLERTON PARK CARE CENTRE
Health & Wellbeing,2016-12-29,909.44,ALLERTON PARK CARE CENTRE
Health & Wellbeing,2016-12-01,909.72,ALLERTON PARK CARE CENTRE
Health & Wellbeing,2016-12-01,909.72,ALLERTON PARK CARE CENTRE
Health & Wellbeing,2016-12-15,909.72,ALLERTON PARK CARE CENTRE
Health & Wellbeing,2016-12-15,909.72,ALLERTON PARK CARE CENTRE
Health & Wellbeing,2016-12-29,909.72,ALLERTON PARK CARE CENTRE
Health & Wellbeing,2016-12-29,909.72,ALLERTON PARK CARE CENTRE
Health & Wellbeing,2016-12-01,912.94,ALLERTON PARK CARE CENTRE
Health & Wellbeing,2016-12-15,912.94,ALLERTON PARK CARE CENTRE
Health & Wellbeing,2016-12-29,912.94,ALLERTON PARK CARE CENTRE
Health & Wellbeing,2016-12-01,921.90,ALLERTON PARK CARE CENTRE
Health & Wellbeing,2016-12-01,921.90,ALLERTON PARK CARE CENTRE
Health & Wellbeing,2016-12-15,921.90,ALLERTON PARK CARE CENTRE
Health & Wellbeing,2016-12-15,921.90,ALLERTON PARK CARE CENTRE
Health & Wellbeing,2016-12-29,921.90,ALLERTON PARK CARE CENTRE
Health & Wellbeing,2016-12-29,921.90,ALLERTON PARK CARE CENTRE
Health & Wellbeing,2016-12-01,963.62,ALLERTON PARK CARE CENTRE
Health & Wellbeing,2016-12-15,963.62,ALLERTON PARK CARE CENTRE
Health & Wellbeing,2016-12-29,963.62,ALLERTON PARK CARE CENTRE
Financial Services,2016-12-16,4998.00,ALLIANCE FLOOD SOLUTIONS LTD
St Scene & Waste Man,2016-12-08,4230.74,ALLSTAR BUSINESS SOLUTIONS LTD
St Scene & Waste Man,2016-12-19,3546.14,ALPHABET
Children's Services,2016-12-15,1032.00,AMY ELIZABETH GOLDSBROUGH
Health & Wellbeing,2016-12-01,921.90,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2016-12-15,921.90,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2016-12-29,921.90,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2016-12-01,-966.00,ANCHOR TRUST
Health & Wellbeing,2016-12-15,-966.00,ANCHOR TRUST
Health & Wellbeing,2016-12-29,-966.00,ANCHOR TRUST
Health & Wellbeing,2016-12-01,966.00,ANCHOR TRUST
Health & Wellbeing,2016-12-15,966.00,ANCHOR TRUST
Health & Wellbeing,2016-12-29,966.00,ANCHOR TRUST
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST
Health & Wellbeing,2016-12-01,-1498.23,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-01,-1021.02,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-15,-1021.02,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-29,-1021.02,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-01,-921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-01,-921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-01,-921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-01,-921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-01,-921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-15,-921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-15,-921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-15,-921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-15,-921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-15,-921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-15,-921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-29,-921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-29,-921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-29,-921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-29,-921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-29,-921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-01,1021.02,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-15,1021.02,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-29,1021.02,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-01,1119.45,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-01,4807.05,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-01,835.24,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-15,835.24,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-29,835.24,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-01,1185.80,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-15,1185.80,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-29,1185.80,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-01,909.72,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-15,909.72,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-29,909.72,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-01,1174.60,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-15,1174.60,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-29,1174.60,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2016-12-15,-1849.68,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-01,-921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-15,-921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-29,-921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-01,-582.34,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-15,-582.34,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-29,-582.34,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-15,-532.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-29,-532.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-15,2777.58,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-01,1301.02,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-15,1301.02,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-29,1301.02,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-15,-5531.40,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-01,835.24,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-01,835.24,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-15,835.24,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-15,835.24,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-29,835.24,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-29,835.24,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-01,1021.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-01,1021.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-15,1021.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-15,1021.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-29,1021.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-29,1021.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-15,1382.85,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-29,2315.12,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-29,2634.00,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-15,3621.75,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-01,1001.84,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-15,1001.84,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-29,1001.84,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-01,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-15,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2016-12-29,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
