Organisational Unit,Payment Date,Amount,Beneficiary Name
Ed Contract Services,2015-06-05,605.99,MORRIS QUALITY BAKERS
Ed Contract Services,2015-06-05,519.94,MORRIS QUALITY BAKERS
Ed Contract Services,2015-06-05,676.11,MORRIS QUALITY BAKERS
Ed Contract Services,2015-06-05,638.08,MORRIS QUALITY BAKERS
Ed Contract Services,2015-06-05,512.11,MORRIS QUALITY BAKERS
Ed Contract Services,2015-06-05,865.41,MORRIS QUALITY BAKERS
Ed Contract Services,2015-06-05,540.95,MORRIS QUALITY BAKERS
Ed Contract Services,2015-06-05,765.15,MORRIS QUALITY BAKERS
Ed Contract Services,2015-06-05,679.26,MORRIS QUALITY BAKERS
Ed Contract Services,2015-06-05,598.65,MORRIS QUALITY BAKERS
Ed Contract Services,2015-06-05,1175.98,MORRIS QUALITY BAKERS
Ed Contract Services,2015-06-05,584.66,MORRIS QUALITY BAKERS
Ed Contract Services,2015-06-05,834.94,MORRIS QUALITY BAKERS
Ed Contract Services,2015-06-05,538.90,MORRIS QUALITY BAKERS
Ed Contract Services,2015-06-05,2211.26,MORRIS QUALITY BAKERS
Ed Contract Services,2015-06-03,574.98,WOODWARD FOODSERVICE LTD
Ed Contract Services,2015-06-01,505.65,WOODWARD FOODSERVICE LTD
Ed Contract Services,2015-06-26,606.81,FRESHFAYRE LTD
Ed Contract Services,2015-06-22,616.83,FRESHFAYRE LTD
Ed Contract Services,2015-06-22,546.19,FRESHFAYRE LTD
Ed Contract Services,2015-06-15,727.85,FRESHFAYRE LTD
Ed Contract Services,2015-06-12,678.98,FRESHFAYRE LTD
Ed Contract Services,2015-06-03,730.95,FRESHFAYRE LTD
Ed Contract Services,2015-06-10,524.93,RON CHALKER (THE POTATO MAN) LTD
Ed Contract Services,2015-06-01,1153.50,RON CHALKER (THE POTATO MAN) LTD
Ed Contract Services,2015-06-03,2104.82,WOODWARD FOODSERVICE LTD
Ed Contract Services,2015-06-01,2155.92,WOODWARD FOODSERVICE LTD
Ed Contract Services,2015-06-01,2221.57,WOODWARD FOODSERVICE LTD
Ed Contract Services,2015-06-03,598.43,WOODWARD FOODSERVICE LTD
Ed Contract Services,2015-06-01,561.22,WOODWARD FOODSERVICE LTD
Ed Contract Services,2015-06-01,547.17,WOODWARD FOODSERVICE LTD
Ed Contract Services,2015-06-03,732.05,WOODWARD FOODSERVICE LTD
Ed Contract Services,2015-06-17,641.73,BERENDSEN
Ed Contract Services,2015-06-12,638.39,BERENDSEN
Ed Contract Services,2015-06-22,900.12,CANNON HYGIENE LTD
Ed Contract Services,2015-06-26,623.51,CANNON HYGIENE LTD
Ed Contract Services,2015-06-15,669.24,CANNON HYGIENE LTD
Ed Contract Services,2015-06-08,639.48,CATHEDRAL LEASING LTD
Ed Contract Services,2015-06-05,2001.75,CREST HYGIENE SERVICES LTD
Ed Contract Services,2015-06-10,853.11,PHS GROUP PLC
Ed Contract Services,2015-06-10,843.25,PHS GROUP PLC
Ed Contract Services,2015-06-29,639.00,BRITISH STANDARDS INSTITUTION
Ed Contract Services,2015-06-26,684.80,CHICKEN JOES LTD
Ed Contract Services,2015-06-15,645.20,CHICKEN JOES LTD
Ed Contract Services,2015-06-15,605.00,CHICKEN JOES LTD
Ed Contract Services,2015-06-15,739.34,CHICKEN JOES LTD
Ed Contract Services,2015-06-15,619.90,CHICKEN JOES LTD
Ed Contract Services,2015-06-08,758.30,CHICKEN JOES LTD
Ed Contract Services,2015-06-08,672.90,CHICKEN JOES LTD
Ed Contract Services,2015-06-26,557.85,J W YOUNG (BUTCHER) LTD
Ed Contract Services,2015-06-26,2088.18,J W YOUNG (BUTCHER) LTD
Ed Contract Services,2015-06-26,2437.05,J W YOUNG (BUTCHER) LTD
Ed Contract Services,2015-06-12,794.92,J W YOUNG (BUTCHER) LTD
Ed Contract Services,2015-06-12,3885.60,J W YOUNG (BUTCHER) LTD
Ed Contract Services,2015-06-01,3701.10,J W YOUNG (BUTCHER) LTD
Ed Contract Services,2015-06-15,900.00,06 MEDIA
Ed Contract Services,2015-06-10,897.74,F W BISHOP & SON LTD
Ed Contract Services,2015-06-10,888.47,F W BISHOP & SON LTD
Ed Contract Services,2015-06-10,1214.11,F W BISHOP & SON LTD
Ed Contract Services,2015-06-17,694.25,ING LEASE (UK) LTD
Ed Contract Services,2015-06-22,739.50,INVESTEC ASSET FINANCE PLC
Ed Contract Services,2015-06-08,626.04,REFRESHMENT SYSTEMS LTD
Ed Contract Services,2015-06-19,1248.00,SIEMENS FINANCIAL SERVICES LTD
Ed Contract Services,2015-06-08,741.00,SIEMENS FINANCIAL SERVICES LTD
Ed Contract Services,2015-06-17,859.30,BRONTE WATER COOLERS LTD
Education Buildings Team,2015-06-01,1747.65,WARREN ARCHITECTURE LTD
Education Buildings Team,2015-06-15,10590.07,INTEGRATED BRADFORD LEP LTD
Education Buildings Team,2015-06-26,2103852.86,INTEGRATED BRADFORD SPV 2 LIMITED
Education Buildings Team,2015-06-26,1018660.26,INTEGRATED BRADFORD SPVONE LTD
Education Buildings Team,2015-06-15,314611.00,INTEGRATED BRADFORD LEP LTD
Education Buildings Team,2015-06-03,550.00,GRICE BROS & CO LTD
Education Buildings Team,2015-06-29,1519.41,VIRGIN MEDIA PAYMENTS LTD
Education Buildings Team,2015-06-01,1523.90,VIRGIN MEDIA PAYMENTS LTD
Education Client Team,2015-06-03,26963.00,BARNARDOS
Education Client Team,2015-06-29,3762.00,PROSPECTS SERVICES LTD
Education Client Team,2015-06-29,8118.00,PROSPECTS SERVICES LTD
Education Client Team,2015-06-03,149509.00,PROSPECTS SERVICES LTD
Education Client Team,2015-06-03,2600.00,HELEN GROVES CONSULTING LTD
Education Client Team,2015-06-12,1000.00,THE MEDIA AND FILM LOUNGE LIMITED
Education Client Team,2015-06-12,750.00,THE MEDIA AND FILM LOUNGE LIMITED
Education Client Team,2015-06-29,2352.00,A&K SAFETY SERVICES LTD
Education Client Team,2015-06-22,608.00,A&K SAFETY SERVICES LTD
Education Client Team,2015-06-03,10000.00,BARNARDO'S
Education Client Team,2015-06-15,2560.00,D & A SAFETY LTD
Education Client Team,2015-06-15,4000.00,D & A SAFETY LTD
Education Client Team,2015-06-19,2048.00,SAFETY MANAGEMENT SERVICES EUROPE L
Education Client Team,2015-06-29,4181.82,WEST & NORTH YORKSHIRE CHAMBER
Education Client Team,2015-06-29,4181.82,WEST & NORTH YORKSHIRE CHAMBER
Education Client Team,2015-06-12,12000.00,BRADFORD DISTRICT CARE TRUST
Education Client Team,2015-06-19,-19065.00,BRADFORD DISTRICT CARE TRUST
Education Client Team,2015-06-12,19065.00,BRADFORD DISTRICT CARE TRUST
Education Client Team,2015-06-19,500.00,HELEN GROVES CONSULTING LTD
Education Client Team,2015-06-19,500.00,HELEN GROVES CONSULTING LTD
Education Client Team,2015-06-19,500.00,NEWSQUEST MEDIA GROUP LTD
Education Client Team,2015-06-29,8000.00,WEST YORKSHIRE LEARNING PARTNERSHIP
Education Client Team,2015-06-29,5715.35,TEACHING PERSONNEL LTD
Education Client Team,2015-06-29,1906.00,TEACHING PERSONNEL LTD
Education Client Team,2015-06-26,6132.95,TEACHING PERSONNEL LTD
Education Client Team,2015-06-08,3566.25,TEACHING PERSONNEL LTD
Education Client Team,2015-06-08,2331.30,TEACHING PERSONNEL LTD
Education Client Team,2015-06-15,190000.00,WEST YORKSHIRE COMBINED AUTHORITY
Education Client Team,2015-06-19,1474.99,CATHERINE WILCOCK
Education Client Team,2015-06-05,510.93,CHRIS GRAYSTON
Education Client Team,2015-06-26,1923.39,DOUBLE TAKE
Education Client Team,2015-06-12,665.00,GEORGINA GOWLAND
Education Client Team,2015-06-03,513.52,JOHN BAYLIS
Education Client Team,2015-06-26,5241.10,NABEELA AHMED
Education Client Team,2015-06-10,894.98,SUE HARDCASTLE
Education Client Team,2015-06-26,875.00,THORNBURY PRIMARY SCHOOL
Emp Relations & Resourcing,2015-06-03,5715.60,GATENBY SANDERSON
Emp Relations & Resourcing,2015-06-17,1494.60,MEDIACOM NORTH LTD
Emp Relations & Resourcing,2015-06-26,561.50,SILVER CONSULTING (HR PARTNERS) LTD
Emp Relations & Resourcing,2015-06-05,1059.33,SILVER CONSULTING (HR PARTNERS) LTD
Emp Relations & Resourcing,2015-06-05,704.38,SILVER CONSULTING (HR PARTNERS) LTD
Emp Relations & Resourcing,2015-06-10,31250.00,ADVISER PLUS BUSINESS SOLUTIONS LTD
Emp Relations & Resourcing,2015-06-22,16798.00,DISCLOSURE AND BARRING SERVICE
Emp Relations & Resourcing,2015-06-24,748.00,DISCLOSURE AND BARRING SERVICE
Emp Relations & Resourcing,2015-06-05,592.00,DISCLOSURE AND BARRING SERVICE
Emp Relations & Resourcing,2015-06-26,6996.00,NORTH YORKSHIRE COUNTY COUNCIL
Emp Relations & Resourcing,2015-06-15,8052.00,NORTH YORKSHIRE COUNTY COUNCIL
Emp Relations & Resourcing,2015-06-15,2724.00,NORTH YORKSHIRE COUNTY COUNCIL
Emp Relations & Resourcing,2015-06-26,22500.00,HAVAS PEOPLE LTD
Emp Relations & Resourcing,2015-06-26,1601.24,MEDIACOM NORTH LTD
Emp Relations & Resourcing,2015-06-24,1466.40,MEDIACOM NORTH LTD
Emp Relations & Resourcing,2015-06-01,1326.53,MEDIACOM NORTH LTD
Emp Relations & Resourcing,2015-06-01,7430.74,MEDIACOM NORTH LTD
Emp Relations & Resourcing,2015-06-01,1019.41,CANON (UK) LTD
Emp Relations & Resourcing,2015-06-01,1019.41,CANON (UK) LTD
Emp Relations & Resourcing,2015-06-03,1250.00,BARNSLEY METRO BOROUGH COUNCIL
Emp Relations & Resourcing,2015-06-15,500.00,G E P VINCENTI
Emp Relations & Resourcing,2015-06-24,500.00,G E P VINCENTI
Emp Relations & Resourcing,2015-06-24,500.00,G E P VINCENTI
Emp Relations & Resourcing,2015-06-24,500.00,G E P VINCENTI
Emp Relations & Resourcing,2015-06-05,640.00,HARMON ENERGY SYSTEMS LTD
Emp Relations & Resourcing,2015-06-08,1509.00,ASIM SULEMAN
Emp Relations & Resourcing,2015-06-15,-504.00,BINNS HEARING HEALTHCARE
Emp Relations & Resourcing,2015-06-15,504.00,BINNS HEARING HEALTHCARE
Emp Relations & Resourcing,2015-06-15,504.00,BINNS HEARING HEALTHCARE
Emp Relations & Resourcing,2015-06-29,1007.60,FIT FOR TRAVEL OH LTD
Emp Relations & Resourcing,2015-06-26,950.00,FIT FOR TRAVEL OH LTD
Emp Relations & Resourcing,2015-06-12,950.00,FIT FOR TRAVEL OH LTD
Emp Relations & Resourcing,2015-06-08,950.00,FIT FOR TRAVEL OH LTD
Emp Relations & Resourcing,2015-06-08,950.00,FIT FOR TRAVEL OH LTD
Emp Relations & Resourcing,2015-06-22,1098.00,FIRST WEST YORKSHIRE LTD
Emp Relations & Resourcing,2015-06-22,-1944.00,FIRST WEST YORKSHIRE LTD
Emp Relations & Resourcing,2015-06-22,-7794.00,FIRST WEST YORKSHIRE LTD
Emp Relations & Resourcing,2015-06-22,-1944.00,FIRST WEST YORKSHIRE LTD
Emp Relations & Resourcing,2015-06-22,549.00,FIRST WEST YORKSHIRE LTD
Emp Relations & Resourcing,2015-06-22,1098.00,FIRST WEST YORKSHIRE LTD
Emp Relations & Resourcing,2015-06-22,549.00,FIRST WEST YORKSHIRE LTD
Emp Relations & Resourcing,2015-06-22,7479.00,FIRST WEST YORKSHIRE LTD
Emp Relations & Resourcing,2015-06-22,119430.00,FIRST WEST YORKSHIRE LTD
Emp Relations & Resourcing,2015-06-22,6084.00,FIRST WEST YORKSHIRE LTD
Emp Relations & Resourcing,2015-06-29,10898.20,WEST YORKSHIRE COMBINED AUTHORITY
Emp Relations & Resourcing,2015-06-29,2001.59,WEST YORKSHIRE COMBINED AUTHORITY
Emp Relations & Resourcing,2015-06-19,1500.00,F W SOLUTIONS LTD
Emp Relations & Resourcing,2015-06-22,500.00,CRUCIAL TRAINING
Emp Relations & Resourcing,2015-06-26,665.00,FIRST ON SCENE TRAINING LTD
Emp Relations & Resourcing,2015-06-26,665.00,FIRST ON SCENE TRAINING LTD
Emp Relations & Resourcing,2015-06-05,970.00,FIRST ON SCENE TRAINING LTD
Emp Relations & Resourcing,2015-06-03,665.00,FIRST ON SCENE TRAINING LTD
Emp Relations & Resourcing,2015-06-01,970.00,FIRST ON SCENE TRAINING LTD
Emp Relations & Resourcing,2015-06-26,675.00,COMPUTER SOFTWARE TRAINING
Emp Relations & Resourcing,2015-06-15,550.00,COMPUTER SOFTWARE TRAINING
Emp Relations & Resourcing,2015-06-29,1154.00,ACTIVIA TRAINING
Emp Relations & Resourcing,2015-06-22,2400.00,DR GEORGE MADINE
Emp Relations & Resourcing,2015-06-15,1590.00,LEEDS COLLEGE OF BUILDING
Emp Relations & Resourcing,2015-06-12,3116.00,REED BUSINESS INFORMATION LTD
Emp Relations & Resourcing,2015-06-10,2650.00,BUILDING RESEARCH ESTABLISHMENT LTD
Emp Relations & Resourcing,2015-06-05,654.00,CITY & GUILDS OF LONDON INSTITUTE
Emp Relations & Resourcing,2015-06-03,560.00,CITY & GUILDS OF LONDON INSTITUTE
Envir & Spor,2015-06-17,8000.00,Bradford College
Envir & Spor,2015-06-17,24000.00,Bradford College
Envir & Spor,2015-06-08,9900.00,BRADFORD HATE CRIME ALLIANCE
Enviro Serv,2015-06-12,15460.00,POST OFFICE LTD
Environment & Sport,2015-06-08,1764.00,WILLIAM G SEARCH LTD
Environmental Protection,2015-06-22,600.00,SALFORD PROFESSIONAL DEVELOPMENT
Environmental Protection,2015-06-22,1064.00,O'HARA SERVICES LTD
Environmental Protection,2015-06-03,628.02,KILLGERM CHEMICALS LTD
Environmental Protection,2015-06-08,2420.29,FLEET BOARDING KENNELS
Environmental Protection,2015-06-03,912.00,O'HARA SERVICES LTD
Environmental Protection,2015-06-26,1382.50,AIR LIQUIDE UK LTD
Environmental Protection,2015-06-05,2010.36,LOCAL GOVERNMENT ASSOCIATION
Environmental Protection,2015-06-24,561.00,WAKEFIELD MET DIST CNCL
Facilities Management,2015-06-05,960.00,COLT SERVICES LTD
Facilities Management,2015-06-26,858.88,R T REFRIGERATION & AIR CONDTIONING
Facilities Management,2015-06-05,506.40,R T REFRIGERATION & AIR CONDTIONING
Facilities Management,2015-06-17,795.15,R T REFRIGERATION & AIR CONDTIONING
Facilities Management,2015-06-01,4987.50,AASTEC LTD
Facilities Management,2015-06-17,1128.96,LIBERTY GAS GROUP LIMITED
Facilities Management,2015-06-26,679.74,LIBERTY GAS GROUP LIMITED
Facilities Management,2015-06-26,3182.22,LIBERTY GAS GROUP LIMITED
Facilities Management,2015-06-24,2552.92,LIBERTY GAS GROUP LIMITED
Facilities Management,2015-06-17,651.96,LIBERTY GAS GROUP LIMITED
Facilities Management,2015-06-12,1093.38,LIBERTY GAS GROUP LIMITED
Facilities Management,2015-06-10,1497.63,LIBERTY GAS GROUP LIMITED
Facilities Management,2015-06-10,1523.36,LIBERTY GAS GROUP LIMITED
Facilities Management,2015-06-10,725.36,LIBERTY GAS GROUP LIMITED
Facilities Management,2015-06-10,666.03,LIBERTY GAS GROUP LIMITED
Facilities Management,2015-06-05,745.00,AARAN SHEET METAL LTD
Facilities Management,2015-06-05,600.00,AQUATRUST WATER & VENTILATION LTD
Facilities Management,2015-06-08,669.43,CHURCHES FIRE SECURITY LTD
Facilities Management,2015-06-01,1158.40,CHURCHES FIRE SECURITY LTD
Facilities Management,2015-06-26,719.98,CLEARWELL PEST CONTROL SERVICES
Facilities Management,2015-06-29,995.00,COLT SERVICES LTD
Facilities Management,2015-06-26,1389.32,DP VENTILATION (SERVICES) LTD
Facilities Management,2015-06-24,545.00,ELECKTEC LTD
Facilities Management,2015-06-15,1125.00,GRICE BROS & CO LTD
Facilities Management,2015-06-29,11857.00,IAG DEVELOPMENTS LTD
Facilities Management,2015-06-19,779.54,KONE PLC
Facilities Management,2015-06-19,800.00,KONE PLC
Facilities Management,2015-06-19,504.92,KONE PLC
Facilities Management,2015-06-08,745.00,PONDS POOLS & FOUNTAINS LTD
Facilities Management,2015-06-17,514.63,S G ELLIS (ELECTRICAL CONTRACTORS)
Facilities Management,2015-06-05,1032.88,S G ELLIS (ELECTRICAL CONTRACTORS)
Facilities Management,2015-06-24,1454.00,SALTS SECURITY SYSTEMS LTD
Facilities Management,2015-06-08,2101.00,AARAN SHEET METAL LTD
Facilities Management,2015-06-24,72853.00,ACE ALUMINIUM & ARCHITECTURAL SERVI
Facilities Management,2015-06-15,72853.00,ACE ALUMINIUM & ARCHITECTURAL SERVI
Facilities Management,2015-06-22,3012.00,ADVANCE CARPET TILES LTD
Facilities Management,2015-06-22,7973.00,ADVANCE CARPET TILES LTD
Facilities Management,2015-06-12,704.00,ADVANCE CARPET TILES LTD
Facilities Management,2015-06-15,1819.00,AJH PUMP SUPPLY & REPAIR LTD
Facilities Management,2015-06-26,2465.00,ALAN G NOBLE
Facilities Management,2015-06-26,2570.00,ALAN G NOBLE
Facilities Management,2015-06-26,3730.00,ALAN G NOBLE
Facilities Management,2015-06-19,5763.20,ALAN G NOBLE
Facilities Management,2015-06-03,3230.00,ALAN G NOBLE
Facilities Management,2015-06-24,525.36,ASSOCIATED WASTE MANAGEMENT LTD
Facilities Management,2015-06-22,604.74,ASSOCIATED WASTE MANAGEMENT LTD
Facilities Management,2015-06-15,642.00,ASSOCIATED WASTE MANAGEMENT LTD
Facilities Management,2015-06-26,9014.61,ATAG HEATING UK LTD
Facilities Management,2015-06-08,1338.50,CHARLESTOWN LTD
Facilities Management,2015-06-22,630.00,CITY GLASS WORKS LTD
Facilities Management,2015-06-29,1185.00,CONSTRUCTION DESIGN SOLUTIONS
Facilities Management,2015-06-08,2225.00,CONSTRUCTION DESIGN SOLUTIONS
Facilities Management,2015-06-29,2135.82,EDMUNDSON ELECTRICAL LTD
Facilities Management,2015-06-29,875.00,EDMUNDSON ELECTRICAL LTD
Facilities Management,2015-06-29,992.35,EDMUNDSON ELECTRICAL LTD
Facilities Management,2015-06-26,1037.16,EDMUNDSON ELECTRICAL LTD
Facilities Management,2015-06-22,2087.11,EDMUNDSON ELECTRICAL LTD
Facilities Management,2015-06-19,1851.06,EDMUNDSON ELECTRICAL LTD
Facilities Management,2015-06-19,778.81,EDMUNDSON ELECTRICAL LTD
Facilities Management,2015-06-15,5976.00,EDMUNDSON ELECTRICAL LTD
Facilities Management,2015-06-12,1325.36,EDMUNDSON ELECTRICAL LTD
Facilities Management,2015-06-08,4101.69,EDMUNDSON ELECTRICAL LTD
Facilities Management,2015-06-05,737.68,EDMUNDSON ELECTRICAL LTD
Facilities Management,2015-06-01,1149.50,EDMUNDSON ELECTRICAL LTD
Facilities Management,2015-06-29,534.85,EDWARD FOSTER & SONS (BFD) LTD
Facilities Management,2015-06-12,743.34,EDWARD FOSTER & SONS (BFD) LTD
Facilities Management,2015-06-12,607.95,EDWARD FOSTER & SONS (BFD) LTD
Facilities Management,2015-06-12,1007.40,EDWARD FOSTER & SONS (BFD) LTD
Facilities Management,2015-06-12,1030.00,EDWARD FOSTER & SONS (BFD) LTD
Facilities Management,2015-06-08,578.67,EDWARD FOSTER & SONS (BFD) LTD
Facilities Management,2015-06-08,578.97,EDWARD FOSTER & SONS (BFD) LTD
Facilities Management,2015-06-24,35020.72,ELITE BUILDING SERVICES ENGINEERING
Facilities Management,2015-06-17,3786.13,ELITE BUILDING SERVICES ENGINEERING
Facilities Management,2015-06-22,550.00,GRICE BROS & CO LTD
Facilities Management,2015-06-08,850.00,GRICE BROS & CO LTD
Facilities Management,2015-06-22,700.00,H & H DECORATORS LTD
Facilities Management,2015-06-12,690.00,H & H DECORATORS LTD
Facilities Management,2015-06-05,3400.00,H & H DECORATORS LTD
Facilities Management,2015-06-05,520.00,H & H DECORATORS LTD
Facilities Management,2015-06-19,998.00,H ELLIS & SONS
Facilities Management,2015-06-12,591.76,H ELLIS & SONS
Facilities Management,2015-06-29,3301.20,HIRE STATION
Facilities Management,2015-06-29,12569.96,HIRE STATION
Facilities Management,2015-06-22,797.10,HIRE STATION
Facilities Management,2015-06-01,837.80,HIRE STATION
Facilities Management,2015-06-01,2020.00,HIRE STATION
Facilities Management,2015-06-19,2213.54,HOWDENS JOINERY CO
Facilities Management,2015-06-19,2213.54,HOWDENS JOINERY CO
Facilities Management,2015-06-19,1733.64,HOWDENS JOINERY CO
Facilities Management,2015-06-08,848.70,HOWDENS JOINERY CO
Facilities Management,2015-06-05,902.53,HOWDENS JOINERY CO
Facilities Management,2015-06-10,1089.68,HOWDENS JOINERY CO
Facilities Management,2015-06-10,550.59,HOWDENS JOINERY CO
Facilities Management,2015-06-26,6500.00,IAG DEVELOPMENTS LTD
Facilities Management,2015-06-26,2400.00,IAG DEVELOPMENTS LTD
Facilities Management,2015-06-10,1200.00,IAG DEVELOPMENTS LTD
Facilities Management,2015-06-29,1465.00,JD FLOORING CONTRACTORS LTD
Facilities Management,2015-06-29,500.00,JD FLOORING CONTRACTORS LTD
Facilities Management,2015-06-15,4501.00,JD FLOORING CONTRACTORS LTD
Facilities Management,2015-06-26,1565.00,KINETIC SYSTEMS SUPPORT LLP
Facilities Management,2015-06-12,1139.00,KINETIC SYSTEMS SUPPORT LLP
Facilities Management,2015-06-12,7486.25,KINETIC SYSTEMS SUPPORT LLP
Facilities Management,2015-06-22,2500.00,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2015-06-22,2956.50,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2015-06-12,900.00,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2015-06-12,1740.00,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2015-06-01,36254.40,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2015-06-01,2000.00,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2015-06-01,4104.00,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2015-06-01,3920.00,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2015-06-01,-38254.40,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2015-06-29,32034.80,KONE PLC
Facilities Management,2015-06-12,1190.00,LAMINFORM LTD
Facilities Management,2015-06-12,980.00,LAMINFORM LTD
Facilities Management,2015-06-12,2278.00,LAMINFORM LTD
Facilities Management,2015-06-10,883.37,LUMINOS LIGHTING LTD
Facilities Management,2015-06-22,16392.40,LUSSO INTERIORS LTD
Facilities Management,2015-06-22,9654.00,LUSSO INTERIORS LTD
Facilities Management,2015-06-08,1029.50,MARK PAYNTER (CONTRACTS) LTD
Facilities Management,2015-06-22,775.65,MB LOCKING LOGISTICS GROUP
Facilities Management,2015-06-22,3934.00,MB LOCKING LOGISTICS GROUP
Facilities Management,2015-06-08,20030.00,NPS FABRICATIONS LTD
Facilities Management,2015-06-08,1775.00,R T REFRIGERATION & AIR CONDTIONING
Facilities Management,2015-06-22,17870.42,RM PLASTERING SERVICES LTD
Facilities Management,2015-06-17,7478.11,RMF INSTALLATION & SERVICES LTD
Facilities Management,2015-06-26,1500.00,S&G GRANITE LTD
Facilities Management,2015-06-12,1669.00,STREBEL LTD
Facilities Management,2015-06-22,810.00,SUSPENDED CEILINGS LTD
Facilities Management,2015-06-22,12500.00,SUSPENDED CEILINGS LTD
Facilities Management,2015-06-29,6958.36,TORDOFF & WILKINSON
Facilities Management,2015-06-29,634.78,TORDOFF & WILKINSON
Facilities Management,2015-06-26,8998.22,TORDOFF & WILKINSON
Facilities Management,2015-06-24,949.70,TORDOFF & WILKINSON
Facilities Management,2015-06-22,1566.83,TRAVIS PERKINS TRADING CO LTD
Facilities Management,2015-06-19,557.45,TRAVIS PERKINS TRADING CO LTD
Facilities Management,2015-06-19,4354.10,TRAVIS PERKINS TRADING CO LTD
Facilities Management,2015-06-19,1287.51,TRAVIS PERKINS TRADING CO LTD
Facilities Management,2015-06-12,4070.07,TRAVIS PERKINS TRADING CO LTD
Facilities Management,2015-06-22,832.44,URIAH WOODHEAD & SON LTD
Facilities Management,2015-06-22,2475.11,URIAH WOODHEAD & SON LTD
Facilities Management,2015-06-19,2753.51,URIAH WOODHEAD & SON LTD
Facilities Management,2015-06-19,612.79,URIAH WOODHEAD & SON LTD
Facilities Management,2015-06-19,735.92,URIAH WOODHEAD & SON LTD
Facilities Management,2015-06-19,760.30,URIAH WOODHEAD & SON LTD
Facilities Management,2015-06-12,822.37,URIAH WOODHEAD & SON LTD
Facilities Management,2015-06-08,540.00,URIAH WOODHEAD & SON LTD
Facilities Management,2015-06-19,929.49,URIAH WOODHEAD & SON LTD
Facilities Management,2015-06-19,700.38,URIAH WOODHEAD & SON LTD
