Organisational Unit,Payment Date,Amount,Beneficiary Name
St Scene & Waste Man,2017-07-06,4620.60,ALLSTAR BUSINESS SOLUTIONS LTD
St Scene & Waste Man,2017-07-20,4030.59,ALLSTAR BUSINESS SOLUTIONS LTD
Sports and Leisure,2017-07-06,1154.40,ALPHA AWARDS LTD
Landscape,2017-07-11,3214.00,AMV ENGINEERING LIMITED
Children's Services,2017-07-13,1745.00,AMY ELIZABETH GOLDSBROUGH
Health & Wellbeing,2017-07-13,-2062.45,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-13,-958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-27,-958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-13,-958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-13,-958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-13,-958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-13,-958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-27,-958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-27,-958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-27,-958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-27,-958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-13,-517.94,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-27,-517.94,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-13,-821.88,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-13,921.90,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-27,921.90,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-13,958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-27,958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-27,958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-13,4314.87,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-13,958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-13,958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-13,958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-13,958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-27,958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-27,958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-27,958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-27,958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-13,1021.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-27,1317.54,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-13,958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-13,958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-13,958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-13,958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-13,958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-13,958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-13,958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-13,958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-13,958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-13,958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-13,958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-13,958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-13,958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-27,958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-27,958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-27,958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-27,958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-27,958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-27,958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-27,958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-27,958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-27,958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-27,958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-27,958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-27,958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-27,958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-13,966.00,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-27,966.00,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-13,921.90,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-27,921.90,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-13,958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-13,958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-13,958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-27,958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-27,958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-27,958.86,ANCHOR CAREHOMES LIMITED
Health & Wellbeing,2017-07-13,-966.00,ANCHOR TRUST
Health & Wellbeing,2017-07-27,-966.00,ANCHOR TRUST
Health & Wellbeing,2017-07-27,-2918.07,ANCHOR TRUST
Health & Wellbeing,2017-07-13,966.00,ANCHOR TRUST
Health & Wellbeing,2017-07-27,966.00,ANCHOR TRUST
Health & Wellbeing,2017-07-27,5754.29,ANCHOR TRUST
Health & Wellbeing,2017-07-13,-574.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-27,-574.90,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-13,1190.40,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-27,-1316.70,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-13,-1021.02,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-13,-958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-13,-958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-13,-958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-27,-958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-27,-958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-27,-958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-13,-560.00,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-27,-560.00,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-13,-506.72,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-27,-506.72,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-13,1260.00,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-27,1389.36,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-13,1232.82,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-13,1021.02,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-27,1316.70,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-13,1440.00,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-27,1735.68,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-13,884.21,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-13,1185.80,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-27,1481.48,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-13,2882.18,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-27,3492.99,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-13,909.72,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-27,1152.76,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-13,1174.60,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-27,1417.64,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-13,-4051.02,ANCHOR TRUST-ASHCROFT CARE HOME
Health & Wellbeing,2017-07-13,-958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,-958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,-958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,-958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,-592.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,-592.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,-958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,-958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,-944.15,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,-567.12,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,-567.12,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,1337.48,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,1556.24,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,869.40,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,869.40,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,1021.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,1317.58,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,1001.84,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,1297.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,958.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,1360.00,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,1555.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,2397.15,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-13,1094.94,ANCHOR TRUST-SPRINGFIELD CARE HOME
Health & Wellbeing,2017-07-27,1094.94,ANCHOR TRUST-SPRINGFIELD CARE HOME
Children's Services,2017-07-13,4708.00,ANGELA THOMPSON
St Scene & Waste Man,2017-07-20,815.00,ANGUS HERON LTD
Education Contract Services,2017-07-18,596.00,ANLABY WINDOW CLEANING SERVICES LTD
Education Contract Services,2017-07-20,1165.10,ANLABY WINDOW CLEANING SERVICES LTD
Health & Wellbeing,2017-07-27,-3197.42,ANLEY HALL NURSING HOME
Health & Wellbeing,2017-07-27,-2862.62,ANLEY HALL NURSING HOME
Health & Wellbeing,2017-07-13,1301.02,ANLEY HALL NURSING HOME
Health & Wellbeing,2017-07-27,1301.02,ANLEY HALL NURSING HOME
Health & Wellbeing,2017-07-13,1620.08,ANLEY HALL NURSING HOME
Health & Wellbeing,2017-07-27,1620.08,ANLEY HALL NURSING HOME
Health & Wellbeing,2017-07-27,1301.02,ANLEY HALL NURSING HOME
Health & Wellbeing,2017-07-13,1620.08,ANLEY HALL NURSING HOME
Health & Wellbeing,2017-07-27,1620.08,ANLEY HALL NURSING HOME
Health & Wellbeing,2017-07-13,4925.29,ANLEY HALL NURSING HOME
Children's Services,2017-07-13,1048.00,ANN CORBET
Soc Serv Children & Young Peop,2017-07-06,529.70,ANNE BOWYER
Housing,2017-07-04,1250.00,ANTHONY DAVID HOLMES
Housing,2017-07-11,1640.00,ANTHONY DAVID HOLMES
Housing,2017-07-18,1520.00,ANTHONY DAVID HOLMES
Housing,2017-07-25,1258.00,ANTHONY DAVID HOLMES
Sports and Leisure,2017-07-18,3099.66,APEKS MARINE EQUIPMENT LTD
Children's Services,2017-07-13,7934.00,APPERLEY LODGE DAY NURSERY
Children's Services,2017-07-04,882.00,APPERLEY LODGE DAY NURSERY
St Scene & Waste Man,2017-07-18,3779.55,APPLE CARS PRIVATE HIRE LTD
Children's Services,2017-07-13,11097.00,APPLETON ACADEMY
Markets,2017-07-13,1000.00,APSE
Highways Asset Management,2017-07-06,1045.00,APSE
Regeneration,2017-07-06,3000.00,APT CONTROLS LTD
Housing,2017-07-20,977.37,AQUA INTERIORS
Health & Wellbeing,2017-07-20,8044.87,AQUARIUM CARD MANAGEMENT SOLUTIONS
Health & Wellbeing,2017-07-18,9928.28,AQUARIUM CARD MANAGEMENT SOLUTIONS
Health & Wellbeing,2017-07-13,1101.28,AQUARIUM CARD MANAGEMENT SOLUTIONS
Health & Wellbeing,2017-07-18,1978.72,AQUARIUM CARD MANAGEMENT SOLUTIONS
Health & Wellbeing,2017-07-18,2348.10,AQUARIUM CARD MANAGEMENT SOLUTIONS
Health & Wellbeing,2017-07-20,7383.02,AQUARIUM CARD MANAGEMENT SOLUTIONS
Health & Wellbeing,2017-07-11,2305.20,AQUARIUM CMS LIMITED
Health & Wellbeing,2017-07-11,2472.60,AQUARIUM CMS LIMITED
Health & Wellbeing,2017-07-13,2674.10,AQUARIUM CMS LIMITED
Facilities Management,2017-07-20,571.33,AQUATRUST WATER & VENTILATION LTD
Facilities Management,2017-07-11,851.00,AQUATRUST WATER & VENTILATION LTD
Sports and Leisure,2017-07-13,573.00,AQUATRUST WATER & VENTILATION LTD
Health & Wellbeing,2017-07-20,18386.40,ARABELLA HEALTH STAFFING
Facilities Management,2017-07-04,951.00,ARBE INTEGRATED ENGINEERING LIMITED
Public Health,2017-07-13,111461.33,ARCH INITIATIVES
Procurement,2017-07-04,11156.00,ARCO LTD
Procurement,2017-07-04,9045.83,ARCO LTD
Procurement,2017-07-25,11686.97,ARDEN WINCH & CO LTD
"Theatres, Arts & Festivals",2017-07-06,3411.30,AREA FOUR INDUSTRIES
Landscape,2017-07-06,600.00,ARENA ENTERTAINMENT (UK) LTD
Education Contract Services,2017-07-20,816.73,ARGOS BUSINESS SOLUTIONS
Children's Services,2017-07-13,6493.00,ARK DAY NURSERY
Health & Wellbeing,2017-07-13,6903.08,ARK HOME HEALTHCARE LTD
