Organisational Unit,Payment Date,Amount,Beneficiary Name
Economic Development Service,2015-07-29,9046.00,HAWKSWORTH CLEANING SERVICES
Ed Contract Services,2015-07-31,1494.54,FEVERSHAM PRIMARY ACADEMY
Ed Contract Services,2015-07-31,1915.20,ALLERTON PRIMARY SCHOOL
Ed Contract Services,2015-07-31,2083.62,ALL SAINTS CE PRIMARY SCHOOL
Ed Contract Services,2015-07-31,946.26,ASHLANDS PRIMARY SCHOOL
Ed Contract Services,2015-07-31,1674.18,BAILDON C E PRIMARY SCHOOL
Ed Contract Services,2015-07-31,1143.99,BANKFOOT PRIMARY SCHOOL
Ed Contract Services,2015-07-31,1790.56,BARKEREND PRIMARY SCHOOL
Ed Contract Services,2015-07-29,509.48,BOWLING PARK PRIMARY SCHOOL
Ed Contract Services,2015-07-31,876.00,BOWLING PARK PRIMARY SCHOOL
Ed Contract Services,2015-07-31,1359.26,BRACKENHILL PRIMARY SCHOOL
Ed Contract Services,2015-07-31,1738.80,DIXONS MARCHBANK PRIMARY SCHOOL
Ed Contract Services,2015-07-31,1573.88,FARFIELD PRIMARY AND NURSERY SCHOOL
Ed Contract Services,2015-07-31,1497.72,CAVENDISH PRIMARY SCHOOL
Ed Contract Services,2015-07-31,1877.20,COPTHORNE PRIMARY SCHOOL
Ed Contract Services,2015-07-31,1384.15,COTTINGLEY VILLAGE PRIMARY SCHOOL
Ed Contract Services,2015-07-31,1665.30,CROSSFLATTS PRIMARY SCHOOL
Ed Contract Services,2015-07-31,1411.20,EASTWOOD PRIMARY SCHOOL
Ed Contract Services,2015-07-31,1452.36,ELDWICK PRIMARY SCHOOL
Ed Contract Services,2015-07-31,1676.84,FARNHAM PRIMARY SCHOOL
Ed Contract Services,2015-07-31,1272.24,FRIZINGHALL PRIMARY SCHOOL
Ed Contract Services,2015-07-31,1428.80,GIRLINGTON PRIMARY SCHOOL
Ed Contract Services,2015-07-31,1740.48,HORTON GRANGE PRIMARY SCHOOL
Ed Contract Services,2015-07-31,2392.32,GREEN LANE PRIMARY SCHOOL
Ed Contract Services,2015-07-31,1448.18,GROVE HOUSE PRIMARY SCHOOL
Ed Contract Services,2015-07-31,1728.72,HEATON PRIMARY SCHOOL
Ed Contract Services,2015-07-31,1322.97,CARRWOOD PRIMARY SCHOOL
Ed Contract Services,2015-07-31,1503.80,HOLYCROFT PRIMARY SCHOOL
Ed Contract Services,2015-07-31,1313.40,HOME FARM PRIMARY SCHOOL
Ed Contract Services,2015-07-31,875.14,HORTON PARK PRIMARY SCHOOL
Ed Contract Services,2015-07-31,671.66,HOYLE COURT PRIMARY SCHOOL
Ed Contract Services,2015-07-31,2023.50,IQRA PRIMARY SCHOOL
Ed Contract Services,2015-07-31,1608.81,INGROW PRIMARY SCHOOL
Ed Contract Services,2015-07-29,538.96,KILLINGHALL PRIMARY SCHOOL
Ed Contract Services,2015-07-31,1512.00,LISTER PRIMARY SCHOOL (ENABL A/C)
Ed Contract Services,2015-07-31,793.25,LILYCROFT PRIMARY SCHOOL
Ed Contract Services,2015-07-31,791.07,LONG LEE PRIMARY SCHOOL
Ed Contract Services,2015-07-31,1636.66,LOW ASH PRIMARY SCHOOL
Ed Contract Services,2015-07-31,808.26,LOW MOOR CE PRIMARY SCHOOL
Ed Contract Services,2015-07-31,1485.61,LOWER FIELDS PRIMARY SCHOOL
Ed Contract Services,2015-07-31,2231.25,MARGARET MCMILLAN PRIMARY SCHOOL
Ed Contract Services,2015-07-31,1553.44,MARSHFIELD PRIMARY SCHOOL
Ed Contract Services,2015-07-31,1280.79,MIRIAM LORD COMMUNITY PRIMARY SCHOO
Ed Contract Services,2015-07-31,2497.36,LAPAGE PRIMARY SCHOOL & NURSERY
Ed Contract Services,2015-07-31,835.38,NESSFIELD PRIMARY SCHOOL
Ed Contract Services,2015-07-31,1476.30,NEWHALL PARK PRIMARY SCHOOL
Ed Contract Services,2015-07-31,1480.48,NEWBY PRIMARY SCHOOL
Ed Contract Services,2015-07-31,944.46,PARKLAND PRIMARY SCHOOL
Ed Contract Services,2015-07-31,760.20,PARKWOOD PRIMARY SCHOOL
Ed Contract Services,2015-07-31,558.40,PRIESTHORPE PRIMARY SCHOOL
Ed Contract Services,2015-07-31,1929.07,PRINCEVILLE PRIMARY SCHOOL
Ed Contract Services,2015-07-31,799.26,REEVY HILL PRIMARY SCHOOL
Ed Contract Services,2015-07-31,946.08,ST EDMUNDS NURSERY SCHOOL & CHILDRE
Ed Contract Services,2015-07-31,552.00,ST ANNES CATHOLIC PRIMARY SCHOOL
Ed Contract Services,2015-07-31,771.02,ST ANTHONY'S CATHOLIC PRIMARY SCHOO
Ed Contract Services,2015-07-31,804.46,HEATON ST BARNABAS CE PRIMARY SCHOO
Ed Contract Services,2015-07-31,722.95,ST CUTHBERT & THE FIRST MARTYRS
Ed Contract Services,2015-07-31,952.60,ST JOSEPHS CATHOLIC PRIMARY SCHOOL
Ed Contract Services,2015-07-31,957.60,ST MATTHEWS CATHOLIC PRIMARY SCHOOL
Ed Contract Services,2015-07-31,525.60,ST PAULS CE PRIMARY SCHOOL
Ed Contract Services,2015-07-31,539.60,ST PHILIPS CE PRIMARY SCHOOL
Ed Contract Services,2015-07-31,846.07,SALTAIRE PRIMARY SCHOOL
Ed Contract Services,2015-07-31,879.70,SHIBDEN HEAD PRIMARY ACADEMY
Ed Contract Services,2015-07-31,897.75,SHIPLEY C E PRIMARY SCHOOL
Ed Contract Services,2015-07-31,1182.75,SOUTHMERE PRIMARY ACADEMY
Ed Contract Services,2015-07-31,1243.62,DIXONS MANNINGHAM PRIMARY
Ed Contract Services,2015-07-31,2325.60,THORNBURY PRIMARY SCHOOL
Ed Contract Services,2015-07-31,1841.86,THORNTON PRIMARY SCHOOL
Ed Contract Services,2015-07-31,1253.24,FEARNVILLE PRIMARY SCHOOL
Ed Contract Services,2015-07-31,1039.68,VICTORIA PRIMARY SCHOOL
Ed Contract Services,2015-07-31,1718.17,WESTMINSTER (CE) PRIMARY SCHOOL
Ed Contract Services,2015-07-31,1514.52,WESTBOURNE PRIMARY SCHOOL
Ed Contract Services,2015-07-31,1222.41,WHETLEY ACADEMY
Ed Contract Services,2015-07-31,896.88,CHRIST CHURCH CE ACADEMY
Ed Contract Services,2015-07-31,1058.40,WORTH VALLEY PRIMARY SCHOOL
Ed Contract Services,2015-07-01,150000.00,VASILI INVESTMENTS LTD
Ed Contract Services,2015-07-22,6168.00,Yorkshire Purchasing Organization
Ed Contract Services,2015-07-22,2983.00,Yorkshire Purchasing Organization
Ed Contract Services,2015-07-24,12132.00,Yorkshire Purchasing Organization
Ed Contract Services,2015-07-03,1606.00,DENBY CATERING EQUIPMENT LTD
Ed Contract Services,2015-07-06,15759.00,DENBY CATERING EQUIPMENT LTD
Ed Contract Services,2015-07-13,6348.00,JOHNSONS CATERING EQUIPMENT LTD
Ed Contract Services,2015-07-24,1130.00,AIREDALE COOLING SERVICES LTD
Ed Contract Services,2015-07-24,-1130.00,AIREDALE COOLING SERVICES LTD
Ed Contract Services,2015-07-29,710.00,AIREDALE COOLING SERVICES LTD
Ed Contract Services,2015-07-29,699.00,AIREDALE COOLING SERVICES LTD
Ed Contract Services,2015-07-27,1130.00,AIREDALE CATERING EQUIPMENT LTD
Ed Contract Services,2015-07-17,-524.25,REFRESHMENT SYSTEMS LTD
Ed Contract Services,2015-07-03,2203.20,FLUKE UK LTD
Ed Contract Services,2015-07-08,2804.50,FLUKE UK LTD
Ed Contract Services,2015-07-06,804.92,TREVOR ILES LIMITED
Ed Contract Services,2015-07-13,509.75,TREVOR ILES LIMITED
Ed Contract Services,2015-07-29,509.87,TREVOR ILES LIMITED
Ed Contract Services,2015-07-24,3366.25,NATIONWIDE RETAIL SYSTEMS LTD
Ed Contract Services,2015-07-29,620.00,ROXSPUR MEASUREMENT AND CONTROL
Ed Contract Services,2015-07-31,3150.00,JOHNSON CONTROLS LTD
Ed Contract Services,2015-07-08,1860.00,VICTOR MANUFACTURING LTD
Ed Contract Services,2015-07-22,2983.00,Yorkshire Purchasing Organization
Ed Contract Services,2015-07-22,628.00,Yorkshire Purchasing Organization
Ed Contract Services,2015-07-17,1140.01,NICHOLL FOOD PACKAGING LTD
Ed Contract Services,2015-07-06,1095.80,ZENITH HYGIENE GROUP PLC
Ed Contract Services,2015-07-20,549.36,ZENITH HYGIENE GROUP PLC
Ed Contract Services,2015-07-06,829.71,TREVOR ILES LIMITED
Ed Contract Services,2015-07-06,506.90,TREVOR ILES LIMITED
Ed Contract Services,2015-07-08,654.98,TREVOR ILES LIMITED
Ed Contract Services,2015-07-08,1324.90,TREVOR ILES LIMITED
Ed Contract Services,2015-07-08,1206.32,TREVOR ILES LIMITED
Ed Contract Services,2015-07-08,1033.00,TREVOR ILES LIMITED
Ed Contract Services,2015-07-08,594.16,TREVOR ILES LIMITED
Ed Contract Services,2015-07-10,936.11,TREVOR ILES LIMITED
Ed Contract Services,2015-07-10,651.49,TREVOR ILES LIMITED
Ed Contract Services,2015-07-10,667.68,TREVOR ILES LIMITED
Ed Contract Services,2015-07-17,-610.20,TREVOR ILES LIMITED
Ed Contract Services,2015-07-17,684.04,TREVOR ILES LIMITED
Ed Contract Services,2015-07-20,512.65,TREVOR ILES LIMITED
Ed Contract Services,2015-07-20,565.59,TREVOR ILES LIMITED
Ed Contract Services,2015-07-31,552.00,TREVOR ILES LIMITED
Ed Contract Services,2015-07-24,875.62,TREVOR ILES LIMITED
Ed Contract Services,2015-07-24,562.40,TREVOR ILES LIMITED
Ed Contract Services,2015-07-24,563.30,TREVOR ILES LIMITED
Ed Contract Services,2015-07-24,1493.12,TREVOR ILES LIMITED
Ed Contract Services,2015-07-29,1868.89,TREVOR ILES LIMITED
Ed Contract Services,2015-07-31,874.29,TREVOR ILES LIMITED
Ed Contract Services,2015-07-31,981.44,TREVOR ILES LIMITED
Ed Contract Services,2015-07-31,621.89,TREVOR ILES LIMITED
Ed Contract Services,2015-07-31,4650.00,TREVOR ILES LIMITED
Ed Contract Services,2015-07-31,-544.64,TREVOR ILES LIMITED
Ed Contract Services,2015-07-31,538.31,TREVOR ILES LIMITED
Ed Contract Services,2015-07-24,540.80,ANLABY WINDOW CLEANING SERVICES LTD
Ed Contract Services,2015-07-24,1054.47,ANLABY WINDOW CLEANING SERVICES LTD
Ed Contract Services,2015-07-27,573.14,BOXLOGIX LTD
Ed Contract Services,2015-07-20,1023.68,WATERSTONES BOOKSELLERS LTD
Ed Contract Services,2015-07-06,821.49,WOODWARD FOODSERVICE LTD
Ed Contract Services,2015-07-06,585.35,WOODWARD FOODSERVICE LTD
Ed Contract Services,2015-07-10,764.71,WOODWARD FOODSERVICE LTD
Ed Contract Services,2015-07-10,3138.13,MORRIS QUALITY BAKERS
Ed Contract Services,2015-07-10,527.86,MORRIS QUALITY BAKERS
Ed Contract Services,2015-07-10,505.08,MORRIS QUALITY BAKERS
Ed Contract Services,2015-07-10,564.82,MORRIS QUALITY BAKERS
Ed Contract Services,2015-07-10,626.97,MORRIS QUALITY BAKERS
Ed Contract Services,2015-07-10,821.06,MORRIS QUALITY BAKERS
Ed Contract Services,2015-07-10,770.05,MORRIS QUALITY BAKERS
Ed Contract Services,2015-07-10,932.08,MORRIS QUALITY BAKERS
Ed Contract Services,2015-07-10,513.02,MORRIS QUALITY BAKERS
Ed Contract Services,2015-07-10,770.79,MORRIS QUALITY BAKERS
Ed Contract Services,2015-07-10,518.54,MORRIS QUALITY BAKERS
Ed Contract Services,2015-07-10,500.46,MORRIS QUALITY BAKERS
Ed Contract Services,2015-07-10,806.31,MORRIS QUALITY BAKERS
Ed Contract Services,2015-07-10,535.73,MORRIS QUALITY BAKERS
Ed Contract Services,2015-07-10,910.19,MORRIS QUALITY BAKERS
Ed Contract Services,2015-07-10,586.49,MORRIS QUALITY BAKERS
Ed Contract Services,2015-07-10,517.60,MORRIS QUALITY BAKERS
Ed Contract Services,2015-07-10,552.36,MORRIS QUALITY BAKERS
Ed Contract Services,2015-07-10,761.41,MORRIS QUALITY BAKERS
Ed Contract Services,2015-07-10,625.78,MORRIS QUALITY BAKERS
Ed Contract Services,2015-07-10,573.01,MORRIS QUALITY BAKERS
Ed Contract Services,2015-07-10,865.21,MORRIS QUALITY BAKERS
Ed Contract Services,2015-07-10,582.80,MORRIS QUALITY BAKERS
Ed Contract Services,2015-07-10,641.00,MORRIS QUALITY BAKERS
Ed Contract Services,2015-07-10,612.85,MORRIS QUALITY BAKERS
Ed Contract Services,2015-07-10,1557.10,MORRIS QUALITY BAKERS
Ed Contract Services,2015-07-29,1846.65,MORRIS QUALITY BAKERS
Ed Contract Services,2015-07-29,607.22,MORRIS QUALITY BAKERS
Ed Contract Services,2015-07-29,505.96,MORRIS QUALITY BAKERS
Ed Contract Services,2015-07-29,633.55,MORRIS QUALITY BAKERS
Ed Contract Services,2015-07-29,544.65,MORRIS QUALITY BAKERS
Ed Contract Services,2015-07-29,809.70,MORRIS QUALITY BAKERS
Ed Contract Services,2015-07-29,1461.93,MORRIS QUALITY BAKERS
Ed Contract Services,2015-07-20,826.97,DEBRIAR LTD
Ed Contract Services,2015-07-29,668.00,FRESHFAYRE LTD
Ed Contract Services,2015-07-17,666.68,FRESHFAYRE LTD
Ed Contract Services,2015-07-29,790.31,FRESHFAYRE LTD
Ed Contract Services,2015-07-29,714.94,FRESHFAYRE LTD
Ed Contract Services,2015-07-06,1465.88,WOODWARD FOODSERVICE LTD
Ed Contract Services,2015-07-06,2042.23,WOODWARD FOODSERVICE LTD
Ed Contract Services,2015-07-06,516.67,WOODWARD FOODSERVICE LTD
Ed Contract Services,2015-07-10,1522.38,WOODWARD FOODSERVICE LTD
Ed Contract Services,2015-07-06,1061.88,CANNON HYGIENE LTD
Ed Contract Services,2015-07-06,588.51,CANNON HYGIENE LTD
Ed Contract Services,2015-07-24,3666.00,CREST HYGIENE SERVICES LTD
Ed Contract Services,2015-07-24,-1460.80,CREST HYGIENE SERVICES LTD
Ed Contract Services,2015-07-24,2541.00,CREST HYGIENE SERVICES LTD
Ed Contract Services,2015-07-24,-500.65,CREST HYGIENE SERVICES LTD
Ed Contract Services,2015-07-24,815.00,CREST HYGIENE SERVICES LTD
Ed Contract Services,2015-07-27,736.00,CREST HYGIENE SERVICES LTD
Ed Contract Services,2015-07-31,2950.00,CREST HYGIENE SERVICES LTD
Ed Contract Services,2015-07-03,1540.00,BERENDSEN
Ed Contract Services,2015-07-13,780.24,BERENDSEN
Ed Contract Services,2015-07-31,613.46,CHICKEN JOES LTD
Ed Contract Services,2015-07-03,5347.29,J W YOUNG (BUTCHER) LTD
Ed Contract Services,2015-07-03,897.80,J W YOUNG (BUTCHER) LTD
Ed Contract Services,2015-07-10,4602.58,J W YOUNG (BUTCHER) LTD
Ed Contract Services,2015-07-10,512.90,J W YOUNG (BUTCHER) LTD
Ed Contract Services,2015-07-15,2736.10,J W YOUNG (BUTCHER) LTD
Ed Contract Services,2015-07-15,692.53,J W YOUNG (BUTCHER) LTD
Ed Contract Services,2015-07-27,1039.33,J W YOUNG (BUTCHER) LTD
Ed Contract Services,2015-07-06,658.74,NATIONAL CAR PARKS LTD
Ed Contract Services,2015-07-31,633.96,NATIONAL CAR PARKS LTD
Ed Contract Services,2015-07-31,1124.95,F W BISHOP & SON LTD
Ed Contract Services,2015-07-31,1079.03,F W BISHOP & SON LTD
Ed Contract Services,2015-07-06,1423.02,VIRGIN MEDIA PAYMENTS LTD
Ed Contract Services,2015-07-29,1590.79,VIRGIN MEDIA PAYMENTS LTD
Ed Contract Services,2015-07-15,1809.00,ECLIPSE SCIENTIFIC LTD
Ed Contract Services,2015-07-29,604.75,CHARTERED INST OF ENVIRONMENTAL HEA
Ed Contract Services,2015-07-01,739.50,INVESTEC ASSET FINANCE PLC
Ed Contract Services,2015-07-03,520.00,REFRESHMENT SYSTEMS LTD
Ed Contract Services,2015-07-17,859.40,BRONTE WATER COOLERS LTD
Ed Contract Services,2015-07-06,560.28,ANLABY WINDOW CLEANING SERVICES LTD
Education Buildings Team,2015-07-20,1950.00,Wm SAUNDERS PARTNERSHIP LLP
Education Buildings Team,2015-07-03,10590.07,INTEGRATED BRADFORD LEP LTD
Education Buildings Team,2015-07-01,124604.66,ADDLESHAW GODDARD
Education Buildings Team,2015-07-22,76621.40,ADDLESHAW GODDARD
Education Buildings Team,2015-07-22,96456.82,ADDLESHAW GODDARD
Education Buildings Team,2015-07-22,5367.48,ADDLESHAW GODDARD
Education Buildings Team,2015-07-29,1575.00,SEVEN CONSULTING LTD
Education Buildings Team,2015-07-29,1575.00,SEVEN CONSULTING LTD
Education Buildings Team,2015-07-29,525.00,SEVEN CONSULTING LTD
Education Buildings Team,2015-07-10,750.00,GRICE BROS & CO LTD
Education Buildings Team,2015-07-29,1008010.52,INTEGRATED BRADFORD SPVONE LTD
Education Buildings Team,2015-07-29,2091674.89,INTEGRATED BRADFORD SPV 2 LIMITED
Education Buildings Team,2015-07-22,6360.00,NATIONAL STAGE TECHNOLOGY
Education Buildings Team,2015-07-27,5249.07,NATIONAL STAGE TECHNOLOGY
Education Buildings Team,2015-07-03,145359.35,INTEGRATED BRADFORD LEP LTD
Education Buildings Team,2015-07-22,980.00,Digital Hearing Care Solution Ltd
Education Buildings Team,2015-07-03,2227.64,HIGH PARK SCHOOL
Education Buildings Team,2015-07-01,7500.00,ST JAMES CHURCH PRIMARY SCHOOL
Education Buildings Team,2015-07-29,1879.89,VIRGIN MEDIA PAYMENTS LTD
Education Client Team,2015-07-01,18974.00,BARNARDOS
Education Client Team,2015-07-24,17465.00,BARNARDOS
Education Client Team,2015-07-24,10832.00,BARNARDOS
Education Client Team,2015-07-17,17898.00,BARNARDOS
Education Client Team,2015-07-06,1000.00,WEST YORKSHIRE LEARNING PARTNERSHIP
Education Client Team,2015-07-10,149509.00,PROSPECTS SERVICES LTD
Education Client Team,2015-07-24,149509.00,PROSPECTS SERVICES LTD
Education Client Team,2015-07-17,37824.23,CAREERVISION LTD
Education Client Team,2015-07-13,12900.00,GROUPCALL LTD
Education Client Team,2015-07-08,1568.00,SAFETY MANAGEMENT SERVICES EUROPE L
Education Client Team,2015-07-27,2848.00,SAFETY MANAGEMENT SERVICES EUROPE L
Education Client Team,2015-07-27,5664.00,D & A SAFETY LTD
Education Client Team,2015-07-31,1536.00,D & A SAFETY LTD
Education Client Team,2015-07-27,3200.00,A&K SAFETY SERVICES LTD
Education Client Team,2015-07-24,4181.82,WEST & NORTH YORKSHIRE CHAMBER
Education Client Team,2015-07-10,500.00,NEWSQUEST MEDIA GROUP LTD
Education Client Team,2015-07-08,3629.50,TEACHING PERSONNEL LTD
Education Client Team,2015-07-10,3096.50,TEACHING PERSONNEL LTD
Education Client Team,2015-07-10,3750.10,TEACHING PERSONNEL LTD
Education Client Team,2015-07-20,3696.50,TEACHING PERSONNEL LTD
Education Client Team,2015-07-20,3488.90,TEACHING PERSONNEL LTD
Education Client Team,2015-07-06,190000.00,WEST YORKSHIRE COMBINED AUTHORITY
Education Client Team,2015-07-31,692.25,PACO FIRST AID
Education Client Team,2015-07-10,777.95,KATH BLANCHARD
Education Client Team,2015-07-10,815.00,LORRAINE EVANS
Education Client Team,2015-07-27,905.00,LORRAINE EVANS
Education Client Team,2015-07-31,3226.33,CATHERINE WILCOCK
Education Client Team,2015-07-27,1968.91,SUE HARDCASTLE
Education Client Team,2015-07-03,1279.70,JULIA BRADY
Education Client Team,2015-07-27,1018.00,SARAH SHAW
Education Client Team,2015-07-08,578.10,SHELLEY HOLLINGDRAKE
Education Client Team,2015-07-31,1300.00,HOLYCROFT PRIMARY SCHOOL
Education Client Team,2015-07-24,1375.80,WESTBOURNE PRIMARY SCHOOL
Emp & Skills,2015-07-01,500.00,SILSDEN TOWN COUNCIL
Emp Relations & Resourcing,2015-07-01,953.30,MEDIACOM NORTH LTD
Emp Relations & Resourcing,2015-07-24,594.52,MEDIACOM NORTH LTD
Emp Relations & Resourcing,2015-07-22,733.13,SILVER CONSULTING (HR PARTNERS) LTD
Emp Relations & Resourcing,2015-07-22,548.70,SILVER CONSULTING (HR PARTNERS) LTD
Emp Relations & Resourcing,2015-07-31,1128.75,SILVER CONSULTING (HR PARTNERS) LTD
Emp Relations & Resourcing,2015-07-13,31250.00,ADVISER PLUS BUSINESS SOLUTIONS LTD
Emp Relations & Resourcing,2015-07-22,15744.00,DISCLOSURE AND BARRING SERVICE
Emp Relations & Resourcing,2015-07-24,528.00,DISCLOSURE AND BARRING SERVICE
Emp Relations & Resourcing,2015-07-22,8228.00,NORTH YORKSHIRE COUNTY COUNCIL
Emp Relations & Resourcing,2015-07-27,1613.04,MEDIACOM NORTH LTD
Emp Relations & Resourcing,2015-07-03,595.00,CALDERDALE MBC
Emp Relations & Resourcing,2015-07-31,13000.00,VIRTUAL COLLEGE LTD
Emp Relations & Resourcing,2015-07-24,4750.00,REED BUSINESS INFORMATION LTD
Emp Relations & Resourcing,2015-07-06,520.00,KATH TAYLOR
Emp Relations & Resourcing,2015-07-06,500.00,G E P VINCENTI
Emp Relations & Resourcing,2015-07-01,1518.90,BRAIN HEALTH LIMITED
Emp Relations & Resourcing,2015-07-29,2000.00,BRAIN HEALTH LIMITED
Emp Relations & Resourcing,2015-07-29,1000.00,BRAIN HEALTH LIMITED
Emp Relations & Resourcing,2015-07-15,2517.50,ASIM SULEMAN
Emp Relations & Resourcing,2015-07-08,1007.50,FIT FOR TRAVEL OH LTD
Emp Relations & Resourcing,2015-07-31,1007.60,FIT FOR TRAVEL OH LTD
Emp Relations & Resourcing,2015-07-31,1513.15,FIT FOR TRAVEL OH LTD
Emp Relations & Resourcing,2015-07-29,950.00,DR ZAHID IQBAL
Emp Relations & Resourcing,2015-07-27,-2001.59,WEST YORKSHIRE COMBINED AUTHORITY
Emp Relations & Resourcing,2015-07-27,2004.59,WEST YORKSHIRE COMBINED AUTHORITY
Emp Relations & Resourcing,2015-07-06,729.00,FIRST WEST YORKSHIRE LTD
Emp Relations & Resourcing,2015-07-27,815.00,VIRTUAL COLLEGE LTD
Emp Relations & Resourcing,2015-07-03,1000.00,F W SOLUTIONS LTD
Emp Relations & Resourcing,2015-07-03,2000.00,F W SOLUTIONS LTD
Emp Relations & Resourcing,2015-07-06,1000.00,F W SOLUTIONS LTD
Emp Relations & Resourcing,2015-07-10,1000.00,F W SOLUTIONS LTD
Emp Relations & Resourcing,2015-07-13,3000.00,F W SOLUTIONS LTD
Emp Relations & Resourcing,2015-07-17,3500.00,F W SOLUTIONS LTD
Emp Relations & Resourcing,2015-07-22,3000.00,F W SOLUTIONS LTD
Emp Relations & Resourcing,2015-07-27,2000.00,F W SOLUTIONS LTD
Emp Relations & Resourcing,2015-07-27,1000.00,F W SOLUTIONS LTD
Emp Relations & Resourcing,2015-07-01,1000.00,H M TRAINING
Emp Relations & Resourcing,2015-07-01,1000.00,H M TRAINING
Emp Relations & Resourcing,2015-07-03,970.00,FIRST ON SCENE TRAINING LTD
Emp Relations & Resourcing,2015-07-03,970.00,FIRST ON SCENE TRAINING LTD
Emp Relations & Resourcing,2015-07-27,597.80,FIRST ON SCENE TRAINING LTD
Emp Relations & Resourcing,2015-07-17,887.20,FIRST ON SCENE TRAINING LTD
Emp Relations & Resourcing,2015-07-27,-597.80,FIRST ON SCENE TRAINING LTD
Emp Relations & Resourcing,2015-07-13,500.00,CRUCIAL TRAINING
Emp Relations & Resourcing,2015-07-27,6000.00,VIRTUAL COLLEGE LTD
Emp Relations & Resourcing,2015-07-06,675.00,COMPUTER SOFTWARE TRAINING
Emp Relations & Resourcing,2015-07-10,1225.00,COMPUTER SOFTWARE TRAINING
Emp Relations & Resourcing,2015-07-17,675.00,COMPUTER SOFTWARE TRAINING
Emp Relations & Resourcing,2015-07-24,550.00,COMPUTER SOFTWARE TRAINING
Emp Relations & Resourcing,2015-07-24,750.00,COMPUTER SOFTWARE TRAINING
Emp Relations & Resourcing,2015-07-31,750.00,COMPUTER SOFTWARE TRAINING
Emp Relations & Resourcing,2015-07-13,900.00,BAVIDGE CONSULTING LTD
Emp Relations & Resourcing,2015-07-08,1800.00,MAYPOLE MEDIA
Emp Relations & Resourcing,2015-07-31,3631.00,MARION DAKIN ASSOCIATES LTD
Emp Relations & Resourcing,2015-07-27,1145.00,EDGE TRAINING AND CONSULTANCY LTD
Envir & Spor,2015-07-08,16017.25,WEST YORKSHIRE COMMUNITY REHAB CO L
Envir & Spor,2015-07-08,8750.00,WEST YORKSHIRE COMMUNITY REHAB CO L
Envir & Spor,2015-07-08,9905.00,WEST YORKSHIRE COMMUNITY REHAB CO L
Envir & Spor,2015-07-08,6675.00,WEST YORKSHIRE COMMUNITY REHAB CO L
Envir & Spor,2015-07-08,9900.00,BRADFORD HATE CRIME ALLIANCE
Envir & Spor,2015-07-08,5375.00,INCOMMUNITIES / SWAN PROJECT
Envir & Spor,2015-07-17,1330.06,VICTIM SUPPORT BRADFORD DISTRICT
Enviro Serv,2015-07-01,2985.45,DVLA SWANSEA
Enviro Serv,2015-07-10,1848.00,WILLIAM G SEARCH LTD
Enviro Serv,2015-07-01,-1000.00,FLEET FACTORS LTD
Enviro Serv,2015-07-17,9960.00,POST OFFICE LTD
Environmental Protection,2015-07-03,5528.77,LOW EMISSION STRATEGIES LIMITED
Environmental Protection,2015-07-17,1719.99,LOW EMISSION STRATEGIES LIMITED
Environmental Protection,2015-07-15,1510.50,KILLGERM CHEMICALS LTD
Environmental Protection,2015-07-13,2142.85,FLEET BOARDING KENNELS
Environmental Protection,2015-07-08,4670.20,BRAEMAR HOWELLS LTD
Environmental Protection,2015-07-08,1145.76,BRAEMAR HOWELLS LTD
Environmental Protection,2015-07-10,2830.00,PUBLIC HEALTH ENGLAND
Facilities Management,2015-07-31,1890.00,AARAN SHEET METAL LTD
Facilities Management,2015-07-10,4056.84,LIBERTY GAS GROUP LIMITED
Facilities Management,2015-07-13,1269.42,LIBERTY GAS GROUP LIMITED
Facilities Management,2015-07-22,1804.40,LIBERTY GAS GROUP LIMITED
