Organisational Unit,Payment Date,Amount,Beneficiary Name
Adult & Comm,2015-10-09,586.18,PARK HOUSE NURSING HOME
Adult & Comm,2015-10-09,530.18,CROSSLEY HOUSE CARE HOME
Adult & Comm,2015-10-09,612.36,ASHVILLE CARE HOME LTD
Adult & Comm,2015-10-09,574.14,BUPA CARE HOMES (CFH CARE) LTD
Adult & Comm,2015-10-09,674.24,PILGRIM HAVENS
Adult & Comm,2015-10-09,861.42,OAK LODGE RESIDENTIAL HOME
Adult & Comm,2015-10-09,861.42,OAK LODGE RESIDENTIAL HOME
Adult & Comm,2015-10-09,975.94,SPRINGFIELD CARE SERVICES LTD
Adult & Comm,2015-10-09,700.84,WALMER LODGE
Adult & Comm,2015-10-09,626.36,OAK LODGE RESIDENTIAL HOME
Adult & Comm,2015-10-09,535.92,BRONTE PARK NURSING HOME
Adult & Comm,2015-10-09,553.28,BRONTE PARK NURSING HOME
Adult & Comm,2015-10-09,612.36,BIERLEY COURT
Adult & Comm,2015-10-09,917.84,SUNNINGDALE SPECIALIST CARE HOME
Adult & Comm,2015-10-09,525.14,SOUTHFIELD NURSING HOME
Adult & Comm,2015-10-09,864.92,ABBEYDALE RESIDENTIAL HOME
Adult & Comm,2015-10-09,612.36,ROSE GARTH
Adult & Comm,2015-10-09,886.62,ROSE COTTAGE RCH LTD
Adult & Comm,2015-10-09,864.92,BUPA CARE HOMES (CFH CARE) LTD
Adult & Comm,2015-10-09,612.36,CROFT HOUSE RESIDENTIAL HOME LTD
Adult & Comm,2015-10-09,612.36,WELL SPRINGS NURSING HOME
Adult & Comm,2015-10-09,514.64,THE MANOR
Adult & Comm,2015-10-09,612.36,ROSEWOOD COURT
Adult & Comm,2015-10-09,516.46,THE RAIKES RESIDENTIAL HOME
Adult & Comm,2015-10-09,864.92,HOWGATE HOUSE CARE HOME
Adult & Comm,2015-10-09,527.66,MILL VIEW CARE HOME
Adult & Comm,2015-10-09,595.84,ASHVILLE CARE HOME LTD
Adult & Comm,2015-10-09,516.18,CZAJKA CARE GROUP
Adult & Comm,2015-10-09,612.36,SILVERLEA REST HOME
Adult & Comm,2015-10-09,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Comm,2015-10-09,803.60,THE HEATHERS
Adult & Comm,2015-10-09,544.32,PELLON CARE CENTRE
Adult & Comm,2015-10-09,568.40,THE BEECHES NURSING HOME
Adult & Comm,2015-10-09,864.92,REDBURN HOUSE (OUR TLC)
Adult & Comm,2015-10-09,610.82,LANGDALE RESIDENTIAL HOME LTD
Adult & Comm,2015-10-09,589.82,PARKFIELD HOUSE NURSING HOME
Adult & Comm,2015-10-09,573.86,CROSSLEY HOUSE CARE HOME
Adult & Comm,2015-10-09,512.82,KIRKWOOD RESIDENTIAL HOME
Adult & Comm,2015-10-09,562.24,CROFT HOUSE RESIDENTIAL HOME LTD
Adult & Comm,2015-10-09,612.36,SOUTHFIELD NURSING HOME
Adult & Comm,2015-10-09,864.92,SILVERLEA REST HOME
Adult & Comm,2015-10-09,864.92,HOWGATE HOUSE CARE HOME
Adult & Comm,2015-10-09,621.18,THE HAWTHORNES
Adult & Comm,2015-10-09,864.92,SUNNINGDALE SPECIALIST CARE HOME
Adult & Comm,2015-10-09,550.34,BUPA CARE HOMES (CFH CARE) LTD
Adult & Comm,2015-10-09,521.36,CROSSLEY HOUSE CARE HOME
Adult & Comm,2015-10-09,530.18,BUPA CARE HOMES (CFH CARE) LTD
Adult & Comm,2015-10-09,612.36,THE BEECHES NURSING HOME
Adult & Comm,2015-10-09,502.18,MILL VIEW CARE HOME
Adult & Comm,2015-10-09,536.20,MILL VIEW CARE HOME
Adult & Comm,2015-10-09,599.34,PRIESTLEY CARE HOME
Adult & Comm,2015-10-09,554.54,SILVERLEA REST HOME
Adult & Comm,2015-10-09,522.20,CROSSLEY HOUSE CARE HOME
Adult & Comm,2015-10-09,552.02,HOWGATE HOUSE CARE HOME
Adult & Comm,2015-10-09,782.74,POLLARD HOUSE RESIDENTIAL HOME LTD
Adult & Comm,2015-10-09,589.54,HOWGATE HOUSE CARE HOME
Adult & Comm,2015-10-09,864.92,SILVERLEA REST HOME
Adult & Comm,2015-10-09,832.72,METHODIST HOMES HOUSING ASSOCIATION
Adult & Comm,2015-10-09,592.90,R & N PARTNERS
Adult & Comm,2015-10-09,612.36,SILVERLEA REST HOME
Adult & Comm,2015-10-09,538.16,R & N PARTNERS
Adult & Comm,2015-10-09,509.46,CROSSLEY HOUSE CARE HOME
Adult & Comm,2015-10-09,612.36,SOUTHFIELD NURSING HOME
Adult & Comm,2015-10-09,534.24,POLLARD HOUSE RESIDENTIAL HOME LTD
Adult & Comm,2015-10-09,782.74,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Comm,2015-10-09,612.36,CROSSLEY HOUSE CARE HOME
Adult & Comm,2015-10-09,530.18,ASHVILLE CARE HOME LTD
Adult & Comm,2015-10-09,612.36,CROSSLEY HOUSE CARE HOME
Adult & Comm,2015-10-09,515.76,R & N PARTNERS
Adult & Comm,2015-10-09,600.60,CROSSLEY HOUSE CARE HOME
Adult & Comm,2015-10-09,593.04,SILVERLEA REST HOME
Adult & Comm,2015-10-09,612.36,COOPER HOUSE CARE HOME
Adult & Comm,2015-10-09,612.36,ROSEGARLAND RESIDENTIAL CARE HOME
Adult & Comm,2015-10-09,538.16,LANGDALE RESIDENTIAL HOME LTD
Adult & Comm,2015-10-09,514.50,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Comm,2015-10-09,593.46,CLIFFE VALE
Adult & Comm,2015-10-09,612.36,THE RAIKES RESIDENTIAL HOME
Adult & Comm,2015-10-09,627.34,LINDISFARNE CARE HOME LTD
Adult & Comm,2015-10-09,602.00,THE GABLES NURSING HOME
Adult & Comm,2015-10-09,601.58,OAKWORTH MANOR REST HOME
Adult & Comm,2015-10-09,612.36,OAKWORTH MANOR REST HOME
Adult & Comm,2015-10-09,545.02,SOUTHFIELD NURSING HOME
Adult & Comm,2015-10-09,612.36,HOWGATE HOUSE CARE HOME
Adult & Comm,2015-10-09,700.84,WESTBANK
Adult & Comm,2015-10-09,609.14,WALMER LODGE
Adult & Comm,2015-10-09,2388.96,THREE SISTERS
Adult & Comm,2015-10-09,861.70,LEYLANDS CARE HOME
Adult & Comm,2015-10-09,750.82,PARK VIEW RESIDENTIAL HOME
Adult & Comm,2015-10-09,2418.78,PROSPECTS SUPPORTED LIVING
Adult & Comm,2015-10-09,4419.80,ISAND LTD
Adult & Comm,2015-10-09,861.70,REDBURN HOUSE (OUR TLC)
Adult & Comm,2015-10-09,861.70,BURGER COURT NURSING HOME
Adult & Comm,2015-10-09,783.02,WALMER LODGE
Adult & Comm,2015-10-09,861.70,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Comm,2015-10-09,741.58,SHERRINGTON HOUSE NURSING HOME
Adult & Comm,2015-10-09,861.70,WALMER LODGE
Adult & Comm,2015-10-09,861.70,BRITANNIA CARE HOME
Adult & Comm,2015-10-09,1378.16,REDBURN HOUSE (OUR TLC)
Adult & Comm,2015-10-09,1003.80,BRITANNIA CARE HOME
Adult & Comm,2015-10-09,1588.30,CARLTON TRANSITIONAL SERVICES
Adult & Comm,2015-10-09,985.60,BUPA CARE HOMES (CFH CARE) LTD
Adult & Comm,2015-10-09,609.14,MANOR PARK CARE HOME
Adult & Comm,2015-10-09,861.70,CARLTON MANOR
Adult & Comm,2015-10-09,861.70,BRITANNIA CARE HOME
Adult & Comm,2015-10-09,817.88,THE HEATHERS
Adult & Comm,2015-10-09,3899.98,ISAND LTD
Adult & Comm,2015-10-09,616.14,SILVERLEA REST HOME
Adult & Comm,2015-10-09,610.40,ASHVILLE CARE HOME LTD
Adult & Comm,2015-10-09,568.96,HEATON GRANGE CARE HOME
Adult & Comm,2015-10-09,530.18,POLLARD HOUSE RESIDENTIAL HOME LTD
Adult & Comm,2015-10-09,601.02,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Comm,2015-10-09,612.36,LANGDALE RESIDENTIAL HOME LTD
Adult & Comm,2015-10-09,620.34,HEATON GRANGE CARE HOME
Adult & Comm,2015-10-09,864.92,CROSSLEY HOUSE CARE HOME
Adult & Comm,2015-10-09,576.24,CROSSLEY HOUSE CARE HOME
Adult & Comm,2015-10-09,612.36,PARK VIEW RESIDENTIAL HOME
Adult & Comm,2015-10-09,612.50,IDEAL CAREHOMES (FOUR) LIMITED
Adult & Comm,2015-10-09,544.04,COOPER HOUSE CARE HOME
Adult & Comm,2015-10-09,1517.60,HOLLINS BANK CARE HOME LTD
Adult & Comm,2015-10-09,861.70,EMM LANE CARE HOME
Adult & Comm,2015-10-09,700.84,WESTBANK
Adult & Comm,2015-10-09,609.14,EMM LANE CARE HOME
Adult & Comm,2015-10-09,590.24,BRIERFIELD HOUSE
Adult & Comm,2015-10-09,592.20,PARK VIEW RESIDENTIAL HOME
Adult & Comm,2015-10-09,737.94,WELL SPRINGS NURSING HOME
Adult & Comm,2015-10-09,917.00,ASHMEADOWS CARE HOME
Adult & Comm,2015-10-09,864.92,THE BORRINS RESIDENTIAL HOME
Adult & Comm,2015-10-09,612.36,ROSEWOOD COURT
Adult & Comm,2015-10-09,782.74,SOUTHFIELD NURSING HOME
Adult & Comm,2015-10-09,569.52,LAUREL MOUNT NURSING HOME
Adult & Comm,2015-10-09,612.36,MORTON CLOSE NURSING HOME LTD
Adult & Comm,2015-10-09,612.36,SUNNINGDALE SPECIALIST CARE HOME
Adult & Comm,2015-10-09,530.18,ORCHARDS REST HOME
Adult & Comm,2015-10-09,3640.12,WILLOW BANK CARE HOME
Adult & Comm,2015-10-09,864.92,WESTBANK
Adult & Comm,2015-10-09,864.92,REGENCY HEALTHCARE LTD
Adult & Comm,2015-10-09,576.52,ALLERTON PARK CARE CENTRE
Adult & Comm,2015-10-09,864.92,HAZEL BANK CARE HOME
Adult & Comm,2015-10-09,864.92,BRONTE PARK NURSING HOME
Adult & Comm,2015-10-09,530.18,WILLOW BANK CARE HOME
Adult & Comm,2015-10-09,612.36,WILLOW BANK CARE HOME
Adult & Comm,2015-10-09,612.36,WILLOW BANK CARE HOME
Adult & Comm,2015-10-09,612.36,WILLOW BANK CARE HOME
Adult & Comm,2015-10-09,626.36,CROSSLEY HOUSE CARE HOME
Adult & Comm,2015-10-09,568.40,SOUTHFIELD NURSING HOME
Adult & Comm,2015-10-09,530.18,REGENCY HEALTHCARE LTD
Adult & Comm,2015-10-09,580.16,LANGDALE RESIDENTIAL HOME LTD
Adult & Comm,2015-10-09,605.08,LANGDALE RESIDENTIAL HOME LTD
Adult & Comm,2015-10-09,612.36,LAUREL MOUNT NURSING HOME
Adult & Comm,2015-10-09,782.74,DUCHESS GARDENS CARE CENTRE
Adult & Comm,2015-10-09,565.04,MORTON CLOSE NURSING HOME LTD
Adult & Comm,2015-10-09,577.64,SAL ROYD VILLA
Adult & Comm,2015-10-09,622.44,LAUREL BANK NURSING HOME
Adult & Comm,2015-10-09,505.54,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Comm,2015-10-09,612.36,CURRERGATE LTD
Adult & Comm,2015-10-09,622.44,CROSSLEY HOUSE CARE HOME
Adult & Comm,2015-10-09,613.48,VIVIAN HOUSE RESIDENTIAL HOME
Adult & Comm,2015-10-09,612.36,OAKWORTH MANOR REST HOME
Adult & Comm,2015-10-09,615.16,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Comm,2015-10-09,570.78,RIDDLESDEN REST HOME
Adult & Comm,2015-10-09,537.60,THE MOUNT
Adult & Comm,2015-10-09,637.56,SPRINGFIELD CARE SERVICES LTD
Adult & Comm,2015-10-09,864.92,BUPA CARE HOMES (CFH CARE) LTD
Adult & Comm,2015-10-09,530.18,BRONTE PARK NURSING HOME
Adult & Comm,2015-10-09,572.74,SPRING MOUNT RES HOME
Adult & Comm,2015-10-09,612.36,ALLERTON PARK CARE CENTRE
Adult & Comm,2015-10-09,864.92,ALLERTON PARK CARE CENTRE
Adult & Comm,2015-10-09,1475.60,HORTON HOUSING ASSOCIATION
Adult & Comm,2015-10-09,861.70,THE LINKS CARE CENTRE
Adult & Comm,2015-10-09,864.92,OAK LODGE RESIDENTIAL HOME
Adult & Comm,2015-10-09,4816.98,HAWKSTON HOUSE
Adult & Comm,2015-10-09,1003.80,ST IVES DISABLED CARE CENTRE
Adult & Comm,2015-10-09,1155.14,LOCH ARTHUR CAMPHILL COMMUNITY LTD
Adult & Comm,2015-10-09,2175.32,ISAND LTD
Adult & Comm,2015-10-09,2175.32,ISAND LTD
Adult & Comm,2015-10-09,615.44,SUNNINGDALE SPECIALIST CARE HOME
Adult & Comm,2015-10-09,4960.06,SHORT GROUND T/A WOODLEIGH CARE
Adult & Comm,2015-10-09,861.70,WALMER LODGE
Adult & Comm,2015-10-09,987.00,PARK VIEW RESIDENTIAL HOME
Adult & Comm,2015-10-09,830.62,SHERRINGTON HOUSE NURSING HOME
Adult & Comm,2015-10-09,826.28,BRONTE PARK NURSING HOME
Adult & Comm,2015-10-09,2663.78,HOLLY BANK TRUST
Adult & Comm,2015-10-09,842.94,THE HEATHERS
Adult & Comm,2015-10-09,803.60,ST IVES DISABLED CARE CENTRE
Adult & Comm,2015-10-09,861.42,WESTBANK
Adult & Comm,2015-10-09,514.36,MANOR PARK CARE HOME
Adult & Comm,2015-10-09,646.38,LITTLE SISTERS OF THE POOR
Adult & Comm,2015-10-09,612.36,HERNCLIFFE
Adult & Comm,2015-10-09,611.52,WOODLEIGH REST HOME
Adult & Comm,2015-10-09,563.78,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Comm,2015-10-09,592.90,BUPA CARE HOMES (CFH CARE) LTD
Adult & Comm,2015-10-09,615.30,THE RAIKES RESIDENTIAL HOME
Adult & Comm,2015-10-09,595.28,THE BEECHES NURSING HOME
Adult & Comm,2015-10-09,612.36,SAL ROYD VILLA
Adult & Comm,2015-10-09,864.92,BUPA CARE HOMES (CFH CARE) LTD
Adult & Comm,2015-10-09,574.56,WOODLEIGH REST HOME
Adult & Comm,2015-10-09,530.04,BRUNEL HOUSING ASSOCIATION
Adult & Comm,2015-10-09,864.92,BUPA CARE HOMES (CFH CARE) LTD
Adult & Comm,2015-10-09,864.92,ADA CARE LTD
Adult & Comm,2015-10-09,785.40,ADA CARE LTD
Adult & Comm,2015-10-09,588.56,SOUTHFIELD NURSING HOME
Adult & Comm,2015-10-09,612.36,SAL ROYD VILLA
Adult & Comm,2015-10-09,612.36,MORTON CLOSE NURSING HOME LTD
Adult & Comm,2015-10-09,904.96,SAL ROYD VILLA
Adult & Comm,2015-10-09,530.18,ALLERTON PARK CARE CENTRE
Adult & Comm,2015-10-09,516.18,SPRING MOUNT RES HOME
Adult & Comm,2015-10-09,501.06,HEATON GRANGE CARE HOME
Adult & Comm,2015-10-09,612.36,BUPA CARE HOMES (CFH CARE) LTD
Adult & Comm,2015-10-09,864.92,OAK LODGE RESIDENTIAL HOME
Adult & Comm,2015-10-09,864.92,WILLOW BANK CARE HOME
Adult & Comm,2015-10-09,612.36,WOODLEIGH REST HOME
Adult & Comm,2015-10-09,500.08,SAL ROYD VILLA
Adult & Comm,2015-10-09,612.36,SUMMERFIELD PRIVATE RES HOME
Adult & Comm,2015-10-09,700.98,PRESTON GLADES CARE HOME
Adult & Comm,2015-10-09,1003.80,PARK VIEW RESIDENTIAL HOME
Adult & Comm,2015-10-09,961.80,STAVELEY BIRKLEAS NURSING HOME
Adult & Comm,2015-10-09,3214.54,FERNDALE LODGE
Adult & Comm,2015-10-09,613.06,SHERRINGTON HOUSE NURSING HOME
Adult & Comm,2015-10-09,864.92,ALLERTON PARK CARE CENTRE
Adult & Comm,2015-10-09,3960.04,SHORT GROUND T/A WOODLEIGH CARE
Adult & Comm,2015-10-09,851.34,KIRKSTALL COURT CARE HOME
Adult & Comm,2015-10-09,851.34,KIRKSTALL COURT CARE HOME
Adult & Comm,2015-10-09,842.94,SHERRINGTON HOUSE NURSING HOME
Adult & Comm,2015-10-09,3135.16,SHORT GROUND T/A WOODLEIGH CARE
Adult & Comm,2015-10-09,2960.44,DEAFWAY
Adult & Comm,2015-10-09,2960.44,DEAFWAY
Adult & Comm,2015-10-09,3690.12,2a PARK VIEW ROAD CARE HOME
Adult & Comm,2015-10-09,612.36,SHERRINGTON HOUSE NURSING HOME
Adult & Comm,2015-10-09,584.08,SNAPETHORPE HALL
Adult & Comm,2015-10-09,612.36,SOUTHFIELD NURSING HOME
Adult & Comm,2015-10-09,549.22,CROSSLEY HOUSE CARE HOME
Adult & Comm,2015-10-09,864.92,WILLOW BANK CARE HOME
Adult & Comm,2015-10-09,612.36,HEATON GRANGE CARE HOME
Adult & Comm,2015-10-09,612.36,MILL VIEW CARE HOME
Adult & Comm,2015-10-09,864.92,BIERLEY COURT
Adult & Comm,2015-10-09,864.92,ROSEWOOD COURT
Adult & Comm,2015-10-09,600.32,ROSEWOOD COURT
Adult & Comm,2015-10-09,534.10,SUNNINGDALE SPECIALIST CARE HOME
Adult & Comm,2015-10-09,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Comm,2015-10-09,612.36,HEATON GRANGE CARE HOME
Adult & Comm,2015-10-09,573.72,THE MOUNT
Adult & Comm,2015-10-09,578.76,SPRING MOUNT RES HOME
Adult & Comm,2015-10-09,588.84,LISTER HOUSE NURSING HOME
Adult & Comm,2015-10-09,1176.98,MANTON HALL CARE HOME
Adult & Comm,2015-10-09,530.18,CROSSLEY HOUSE CARE HOME
Adult & Comm,2015-10-09,847.98,CARLTON TRANSITIONAL SERVICES
Adult & Comm,2015-10-09,847.98,CARLTON TRANSITIONAL SERVICES
Adult & Comm,2015-10-09,861.70,BRITANNIA CARE HOME
Adult & Comm,2015-10-09,751.24,SHERRINGTON HOUSE NURSING HOME
Adult & Comm,2015-10-09,861.70,BRITANNIA CARE HOME
Adult & Comm,2015-10-09,1007.02,SHERRINGTON HOUSE NURSING HOME
Adult & Comm,2015-10-09,861.70,EMM LANE CARE HOME
Adult & Comm,2015-10-09,864.92,PARK VIEW RESIDENTIAL HOME
Adult & Comm,2015-10-09,804.16,THE HEATHERS
Adult & Comm,2015-10-09,864.92,PARK VIEW RESIDENTIAL HOME
Adult & Comm,2015-10-09,678.30,OAK LODGE RESIDENTIAL HOME
Adult & Comm,2015-10-09,688.24,OAK LODGE RESIDENTIAL HOME
Adult & Comm,2015-10-09,739.48,WOODTHORPE LODGE
Adult & Comm,2015-10-09,738.92,WOODTHORPE LODGE
Adult & Comm,2015-10-09,738.92,WOODTHORPE LODGE
Adult & Comm,2015-10-09,3184.44,BECKSIDE LODGE
Adult & Comm,2015-10-09,861.70,BRITANNIA CARE HOME
Adult & Comm,2015-10-09,861.70,REDBURN HOUSE (OUR TLC)
Adult & Comm,2015-10-09,700.84,CARLTON MANOR
Adult & Comm,2015-10-09,612.36,ROSEWOOD COURT
Adult & Comm,2015-10-09,533.68,WILLOW BANK CARE HOME
Adult & Comm,2015-10-09,611.66,ELDERTHORPE RESIDENTIAL HOME
Adult & Comm,2015-10-09,684.04,SUNNINGDALE SPECIALIST CARE HOME
Adult & Comm,2015-10-09,861.70,THE HEATHERS
Adult & Comm,2015-10-09,3297.42,THREE SISTERS
Adult & Comm,2015-10-09,5200.30,SHORT GROUND T/A WOODLEIGH CARE
Adult & Comm,2015-10-09,4686.22,BEACON HOUSE
Adult & Comm,2015-10-09,1436.12,HORTON HOUSING ASSOCIATION
Adult & Comm,2015-10-09,753.62,HENSHAWS SOCIETY FOR BLIND PEOPLE
Adult & Comm,2015-10-09,753.62,HENSHAWS SOCIETY FOR BLIND PEOPLE
Adult & Comm,2015-10-09,520.24,HENSHAWS SOCIETY FOR BLIND PEOPLE
Adult & Comm,2015-10-09,1812.58,CARLTON TRANSITIONAL SERVICES
Adult & Comm,2015-10-09,864.92,HAZEL BANK CARE HOME
Adult & Comm,2015-10-09,861.28,WALMER LODGE
Adult & Comm,2015-10-09,2196.18,ISAND LTD
Adult & Comm,2015-10-09,864.78,SHERRINGTON HOUSE NURSING HOME
Adult & Comm,2015-10-09,2729.30,BECKSIDE LODGE
Adult & Comm,2015-10-09,2686.18,RELATIVETO T/A WOODLEIGH CARE
Adult & Comm,2015-10-09,864.92,BUPA CARE HOMES (CFH CARE) LTD
Adult & Comm,2015-10-09,595.56,BRONTE PARK NURSING HOME
Adult & Comm,2015-10-09,540.54,WARMEST WELCOME LTD
Adult & Comm,2015-10-09,538.02,SUNNINGDALE SPECIALIST CARE HOME
Adult & Comm,2015-10-09,530.18,SAL ROYD VILLA
Adult & Comm,2015-10-09,557.90,CROSSLEY HOUSE CARE HOME
Adult & Comm,2015-10-09,530.18,BIERLEY COURT
Adult & Comm,2015-10-09,864.92,REGENCY HEALTHCARE LTD
Adult & Comm,2015-10-09,546.98,ASHVILLE CARE HOME LTD
Adult & Comm,2015-10-09,864.92,SUNNINGDALE SPECIALIST CARE HOME
Adult & Comm,2015-10-09,588.84,POLLARD HOUSE RESIDENTIAL HOME LTD
Adult & Comm,2015-10-09,612.36,MILL VIEW CARE HOME
Adult & Comm,2015-10-09,538.16,HEATON GRANGE CARE HOME
Adult & Comm,2015-10-09,624.40,CROSSLEY HOUSE CARE HOME
Adult & Comm,2015-10-09,592.48,OAKLEIGH CARE HOME
Adult & Comm,2015-10-09,612.36,MILL VIEW CARE HOME
Adult & Comm,2015-10-09,530.18,HEATON GRANGE CARE HOME
Adult & Comm,2015-10-09,864.92,BRONTE PARK NURSING HOME
Adult & Comm,2015-10-09,530.18,WILLOW BANK CARE HOME
Adult & Comm,2015-10-09,803.60,THE HEATHERS
Adult & Comm,2015-10-09,503.72,R & N PARTNERS
Adult & Comm,2015-10-09,864.92,SUNNINGDALE SPECIALIST CARE HOME
Adult & Comm,2015-10-09,864.92,SOUTHFIELD NURSING HOME
Adult & Comm,2015-10-09,864.92,SOUTHFIELD NURSING HOME
Adult & Comm,2015-10-09,864.92,LANGDALE RESIDENTIAL HOME LTD
Adult & Comm,2015-10-09,636.16,HOMECROFT RESIDENTIAL HOME
Adult & Comm,2015-10-09,518.14,CROSSLEY HOUSE CARE HOME
Adult & Comm,2015-10-09,618.38,GHYLL COURT RESIDENTIAL HOME LTD
Adult & Comm,2015-10-09,622.44,BIERLEY COURT
Adult & Comm,2015-10-09,610.40,LINDISFARNE CARE HOME LTD
Adult & Comm,2015-10-09,612.36,DUCHESS GARDENS CARE CENTRE
Adult & Comm,2015-10-09,861.70,SHERRINGTON HOUSE NURSING HOME
Adult & Comm,2015-10-09,589.68,BROOKFIELD CARING HOME
Adult & Comm,2015-10-09,551.88,LINDISFARNE CARE HOME LTD
Adult & Comm,2015-10-09,612.36,TROUTBECK NURSING HOME
Adult & Comm,2015-10-09,501.06,MORTON CLOSE NURSING HOME LTD
Adult & Comm,2015-10-09,600.32,WOODLEIGH REST HOME
Adult & Comm,2015-10-09,540.82,BUPA CARE HOMES (CFH CARE) LTD
Adult & Comm,2015-10-09,589.40,HERNCLIFFE
Adult & Comm,2015-10-09,782.74,MILL VIEW CARE HOME
Adult & Comm,2015-10-09,864.92,SOUTHFIELD NURSING HOME
Adult & Comm,2015-10-09,612.36,COOPER HOUSE CARE HOME
Adult & Comm,2015-10-09,584.36,SUNNINGDALE SPECIALIST CARE HOME
Adult & Comm,2015-10-09,873.74,SOUTHFIELD NURSING HOME
Adult & Comm,2015-10-09,3123.54,2a PARK VIEW ROAD CARE HOME
Adult & Comm,2015-10-09,612.36,THE RAIKES RESIDENTIAL HOME
Adult & Comm,2015-10-09,609.84,HERNCLIFFE
Adult & Comm,2015-10-09,505.68,CROSSLEY HOUSE CARE HOME
Adult & Comm,2015-10-09,612.36,HOLLY PARK NURSING HOME
Adult & Comm,2015-10-09,612.36,ROSEGARLAND RESIDENTIAL CARE HOME
Adult & Comm,2015-10-09,612.36,SOUTHFIELD NURSING HOME
Adult & Comm,2015-10-09,599.34,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Comm,2015-10-09,612.36,WILLOW BANK CARE HOME
Adult & Comm,2015-10-09,660.94,BIERLEY COURT
Adult & Comm,2015-10-09,864.92,THE FLOWERS
Adult & Comm,2015-10-09,864.92,SUNNINGDALE SPECIALIST CARE HOME
Adult & Comm,2015-10-09,864.92,CROSSLEY HOUSE CARE HOME
Adult & Comm,2015-10-09,595.42,HAZEL BANK CARE HOME
Adult & Comm,2015-10-09,550.48,BUPA CARE HOMES (CFH CARE) LTD
Adult & Comm,2015-10-09,628.32,ROSEWOOD COURT
Adult & Comm,2015-10-09,505.40,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Comm,2015-10-09,861.42,THE LINKS CARE CENTRE
Adult & Comm,2015-10-09,864.92,ROSEWOOD COURT
Adult & Comm,2015-10-09,661.22,ALLERTON PARK CARE CENTRE
Adult & Comm,2015-10-09,864.92,THE MOUNT
Adult & Comm,2015-10-09,861.70,THE MOUNT
Adult & Comm,2015-10-09,1436.12,HORTON HOUSING ASSOCIATION
Adult & Comm,2015-10-09,519.96,BRUNEL HOUSING ASSOCIATION
Adult & Comm,2015-10-09,612.36,CURRERGATE LTD
Adult & Comm,2015-10-09,559.86,BUPA CARE HOMES (CFH CARE) LTD
Adult & Comm,2015-10-09,782.74,THE RAIKES RESIDENTIAL HOME
Adult & Comm,2015-10-09,608.44,OAKWORTH MANOR REST HOME
Adult & Comm,2015-10-09,864.92,MANOR PARK CARE HOME
Adult & Comm,2015-10-09,602.70,LINDISFARNE CARE HOME LTD
Adult & Comm,2015-10-09,507.22,WOODLEIGH REST HOME
Adult & Comm,2015-10-09,864.92,SUNNINGDALE SPECIALIST CARE HOME
Adult & Comm,2015-10-09,510.44,BIERLEY COURT
Adult & Comm,2015-10-09,513.66,BUPA CARE HOMES (CFH CARE) LTD
Adult & Comm,2015-10-09,612.36,LISTER HOUSE NURSING HOME
Adult & Comm,2015-10-09,864.92,WILLOW BANK CARE HOME
Adult & Comm,2015-10-09,861.70,THE LINKS CARE CENTRE
Adult & Comm,2015-10-09,610.26,THE HAWTHORNES
Adult & Comm,2015-10-09,628.32,GRANGE COURT RESIDENTIAL HOME
Adult & Comm,2015-10-09,620.34,ADA CARE LTD
Adult & Comm,2015-10-09,612.36,HAZEL BANK CARE HOME
Adult & Comm,2015-10-09,597.80,MILELANDS LTD
Adult & Comm,2015-10-09,612.36,COOPER HOUSE CARE HOME
Adult & Comm,2015-10-09,612.36,LISTER HOUSE NURSING HOME
Adult & Comm,2015-10-09,600.46,SUNNINGDALE SPECIALIST CARE HOME
Adult & Comm,2015-10-09,534.24,ROSEWOOD COURT
Adult & Comm,2015-10-09,609.98,DUCHESS GARDENS CARE CENTRE
Adult & Comm,2015-10-09,530.18,LANGDALE RESIDENTIAL HOME LTD
Adult & Comm,2015-10-09,612.36,ALLERTON PARK CARE CENTRE
Adult & Comm,2015-10-09,704.06,POLLARD HOUSE RESIDENTIAL HOME LTD
Adult & Comm,2015-10-09,842.94,THE HEATHERS
Adult & Comm,2015-10-09,1653.40,DISABILITY  ACTION YORKSHIRE
Adult & Comm,2015-10-09,914.34,SUNNINGDALE SPECIALIST CARE HOME
Adult & Comm,2015-10-09,861.70,BRITANNIA CARE HOME
Adult & Comm,2015-10-09,4531.80,THREE SISTERS
Adult & Comm,2015-10-09,1384.32,THE LINKS CARE CENTRE
Adult & Comm,2015-10-09,3165.68,THREE SISTERS
Adult & Comm,2015-10-09,1511.16,TLC GROUP LTD
Adult & Comm,2015-10-09,864.92,HAZEL BANK CARE HOME
Adult & Comm,2015-10-09,678.86,ALLERTON PARK CARE CENTRE
Adult & Comm,2015-10-09,4290.16,RELATIVETO T/A WOODLEIGH CARE
