Organisational Unit,Payment Date,Amount,Beneficiary Name
Cust Service,2015-04-10,33455.00,Clayton Parish Council
Cust Service,2015-04-10,16189.00,Cullingworth Parish Council
Cust Service,2015-04-10,21000.00,Denholme Town Council
Cust Service,2015-04-22,1050.00,DIRECTOR OF CUSTOMER SERVICES
Cust Service,2015-04-22,1469.22,DIRECTOR OF CUSTOMER SERVICES
Cust Service,2015-04-22,1888.65,DIRECTOR OF CUSTOMER SERVICES
Cust Service,2015-04-10,1980.00,DIRECTOR OF CUSTOMER SERVICES
Cust Service,2015-04-22,3243.49,DIRECTOR OF CUSTOMER SERVICES
Cust Service,2015-04-01,3272.90,DIRECTOR OF CUSTOMER SERVICES
Cust Service,2015-04-29,4623.53,DIRECTOR OF CUSTOMER SERVICES
Cust Service,2015-04-10,5035.44,DIRECTOR OF CUSTOMER SERVICES
Cust Service,2015-04-01,5728.00,DIRECTOR OF CUSTOMER SERVICES
Cust Service,2015-04-22,6162.00,DIRECTOR OF CUSTOMER SERVICES
Cust Service,2015-04-29,6875.11,DIRECTOR OF CUSTOMER SERVICES
Cust Service,2015-04-22,7063.59,DIRECTOR OF CUSTOMER SERVICES
Cust Service,2015-04-22,10000.00,DIRECTOR OF CUSTOMER SERVICES
Cust Service,2015-04-29,10000.00,DIRECTOR OF CUSTOMER SERVICES
Cust Service,2015-04-10,12045.00,Harden Parish Council
Cust Service,2015-04-10,48630.00,HAWORTH CROSS ROADS & STANBURY PC
Cust Service,2015-04-10,170010.00,ILKLEY PARISH COUNCIL
Cust Service,2015-04-10,366604.00,KEIGHLEY TOWN COUNCIL
Cust Service,2015-04-10,32751.00,Menston Parish Council
Cust Service,2015-04-10,15330.00,Oxenhope Parish Council
Cust Service,2015-04-10,16570.00,Sandy Lane Parish Council
Cust Service,2015-04-10,51100.00,Silsden Town Council
Cust Service,2015-04-07,-45303.00,STEETON-WITH-EASTBURN PARISH COUNC
Cust Service,2015-04-07,45303.00,STEETON-WITH-EASTBURN PARISH COUNC
Cust Service,2015-04-10,45303.00,STEETON-WITH-EASTBURN PARISH COUNCI
Cust Service,2015-04-10,41805.00,Wilsden Parish Council
Cust Service,2015-04-10,16528.00,Wrose Parish Council
Customer Relations,2015-04-15,3970.35,SLATERS MENSWEAR
Customer Relations,2015-04-08,635.50,VERGO UK
Democratic,2015-04-08,3505.13,A J Frew
Democratic,2015-04-08,3431.74,MARY BURKE
Democratic,2015-04-08,3228.24,OLIVER ROBERT LONGSTAFF
Democratic Services,2015-04-20,1474.80,A PADWELL
Democratic Services,2015-04-24,81631.72,ADARE
Democratic Services,2015-04-08,544.67,ADARE
Democratic Services,2015-04-27,574.84,ADARE
Democratic Services,2015-04-01,1768.00,CALDERDALE & HUDDERSFIELD NHS FT
Democratic Services,2015-04-01,2815.00,D WALSH & SON FUNERAL DIRECTORS
Democratic Services,2015-04-24,2615.00,D WALSH & SON FUNERAL DIRECTORS
Democratic Services,2015-04-24,650.00,DR ARUNDHATI CHAKRABARTY
Democratic Services,2015-04-20,650.00,DR AZZAM ISMAIL
Democratic Services,2015-04-13,1877.60,DR BRIAN RODGERS
Democratic Services,2015-04-17,2399.50,DR BRIAN RODGERS
Democratic Services,2015-04-01,600.00,DR DAVID M LEVY
Democratic Services,2015-04-01,700.00,DR DAVID M LEVY
Democratic Services,2015-04-01,677.60,DR F ALI
Democratic Services,2015-04-20,1258.40,DR JAMES GARVICAN
Democratic Services,2015-04-13,591.90,DR K L HOPE
Democratic Services,2015-04-24,521.90,DR K L HOPE
Democratic Services,2015-04-01,3368.00,DR LISA BARKER
Democratic Services,2015-04-01,871.20,DR LISA BARKER
Democratic Services,2015-04-20,677.60,DR LISA BARKER
Democratic Services,2015-04-22,3498.40,DR LISA BARKER
Democratic Services,2015-04-01,3476.50,DR RICHARD KNIGHTS
Democratic Services,2015-04-01,1161.60,DR RICHARD KNIGHTS
Democratic Services,2015-04-20,677.60,DR RICHARD KNIGHTS
Democratic Services,2015-04-15,591.90,DR RICHARD THORLEY SHEPHERD
Democratic Services,2015-04-20,513.44,G W BUTLER LTD
Democratic Services,2015-04-13,1470.00,HUDDERSFIELD FUNERAL HOME
Democratic Services,2015-04-29,518.00,IMPERIAL LAUNDRY
Democratic Services,2015-04-13,1650.00,LAWRENCE FUNERAL SERVICE
Democratic Services,2015-04-15,2360.00,LAWRENCE FUNERAL SERVICE
Democratic Services,2015-04-24,1300.00,LAWRENCE FUNERAL SERVICE
Democratic Services,2015-04-27,903.00,MEDEZINE LTD
Democratic Services,2015-04-17,2477.07,MEDIACOM NORTH LTD
Democratic Services,2015-04-17,500.00,MISS A E A LUCK
Democratic Services,2015-04-17,542.50,MISS A E A LUCK
Democratic Services,2015-04-17,500.00,MR N I PHILLIPS
Democratic Services,2015-04-17,531.31,NHS SUPPLIES
Democratic Services,2015-04-17,750.00,Oxford Neuropathology Services Ltd
Democratic Services,2015-04-20,1283.45,SHEFFIELD CHILDRENS NHS FOUNDATION
Democratic Services,2015-04-20,42969.42,THE LEEDS TEACHING HOSPITALS NHS
Democratic Services,2015-04-01,2733.08,UNIVERSITY HOSPITALS OF LEICESTER
Democratic Services,2015-04-22,3469.93,UNIVERSITY HOSPITALS OF LEICESTER
Democratic Services,2015-04-13,2000.00,WAKEFIELD MET DIST CNCL
Democratic Services,2015-04-15,8000.00,WAKEFIELD MET DIST CNCL
Democratic Services,2015-04-24,2400.00,WAKEFIELD MET DIST CNCL
Development Services,2015-04-08,1365.33,MEDIACOM NORTH LTD
Development Services,2015-04-15,1574.13,MEDIACOM NORTH LTD
Development Services,2015-04-15,1374.08,MEDIACOM NORTH LTD
Development Services,2015-04-17,1607.59,MEDIACOM NORTH LTD
Development Services,2015-04-17,-1365.33,MEDIACOM NORTH LTD
Development Services,2015-04-27,1433.52,MEDIACOM NORTH LTD
Economic Development Service,2015-04-29,1700.00,ADVANCED DIGITAL INSTITUTE (ADI)(UK
Economic Development Service,2015-04-17,1750.00,ALAN TURNBULL
Economic Development Service,2015-04-24,1750.00,ALAN TURNBULL
Economic Development Service,2015-04-24,2027.00,BINGLEY CHAMBER OF TRADE & COMMERCE
Economic Development Service,2015-04-29,-2027.00,BINGLEY CHAMBER OF TRADE & COMMERCE
Economic Development Service,2015-04-29,2037.00,BINGLEY CHAMBER OF TRADE & COMMERCE
Economic Development Service,2015-04-24,53510.00,BRADFORD LIVE
Economic Development Service,2015-04-17,15000.00,BRADFORD UNESCO CITY OF FILM
Economic Development Service,2015-04-27,3084.00,BRADFORD WORKS
Economic Development Service,2015-04-20,-3000.00,CECIL GREEN ARTS
Economic Development Service,2015-04-27,768.75,CONTROLLED SPACE LTD
Economic Development Service,2015-04-22,16000.00,GUMPTION CENTRES LIMITED
Economic Development Service,2015-04-27,700.00,HYPE DANCE COMPANY
Economic Development Service,2015-04-29,711.00,MACS AUTOMATED BOLLARD SYSTEMS
Economic Development Service,2015-04-29,2000.00,MIDNIGHT MANGO LTD
Economic Development Service,2015-04-29,1960.00,MOTIVATE YORKSHIRE
Economic Development Service,2015-04-01,127200.00,PENDLE RUSSELLS LIMITED
Economic Development Service,2015-04-17,880.00,Q20 THEATRE
Economic Development Service,2015-04-20,10000.00,RAISE THE ROOF
Economic Development Service,2015-04-24,890.00,SEP (SITE ENGINEERING PERSONNEL) LT
Economic Development Service,2015-04-27,10000.00,SOROUSH
Economic Development Service,2015-04-24,11628.00,THE FOUNTAIN WORKSHOP (MAINTENANCE)
Economic Development Service,2015-04-01,5475.83,THE NEW BRADFORD PLAYHOUSE
Economic Development Service,2015-04-20,3362.50,URBAN SPLASH LTD
Economic Development Service,2015-04-27,1000.00,VOID ARTS
Economic Development Service,2015-04-13,7072.00,VPS (UK) LTD
Economic Development Service,2015-04-27,1260.00,YORKSHIRE LIFE AQUATIC
Economic Development Service,2015-04-27,1000.00,ZAREENA BANO
ECS,2015-04-15,130867.17,Yorkshire Purchasing Organization
ECS,2015-04-15,15393.34,Yorkshire Purchasing Organization
Ed Contract Services,2015-04-08,900.00,06 MEDIA
Ed Contract Services,2015-04-24,624.00,AIREDALE COOLING SERVICES LTD
Ed Contract Services,2015-04-01,1054.47,ANLABY WINDOW CLEANING SERVICES LTD
Ed Contract Services,2015-04-01,649.27,BERENDSEN
Ed Contract Services,2015-04-29,889.54,BERENDSEN
Ed Contract Services,2015-04-27,1022.20,BRONTE WATER COOLERS LTD
Ed Contract Services,2015-04-01,1033.00,CHICKEN JOES LTD
Ed Contract Services,2015-04-01,1080.90,CHICKEN JOES LTD
Ed Contract Services,2015-04-17,977.50,CHICKEN JOES LTD
Ed Contract Services,2015-04-01,1375.00,DENBY CATERING EQUIPMENT LTD
Ed Contract Services,2015-04-10,2678.00,DENBY CATERING EQUIPMENT LTD
Ed Contract Services,2015-04-10,2180.00,DENBY CATERING EQUIPMENT LTD
Ed Contract Services,2015-04-10,1898.00,DENBY CATERING EQUIPMENT LTD
Ed Contract Services,2015-04-10,1390.00,DENBY CATERING EQUIPMENT LTD
Ed Contract Services,2015-04-08,18344.00,DENBY CATERING EQUIPMENT LTD
Ed Contract Services,2015-04-10,11011.00,DENBY CATERING EQUIPMENT LTD
Ed Contract Services,2015-04-08,690.00,DENBY CATERING EQUIPMENT LTD
Ed Contract Services,2015-04-10,4509.00,DENBY CATERING EQUIPMENT LTD
Ed Contract Services,2015-04-13,1335.00,DENBY CATERING EQUIPMENT LTD
Ed Contract Services,2015-04-10,1229.77,F W BISHOP & SON LTD
Ed Contract Services,2015-04-10,1081.28,F W BISHOP & SON LTD
Ed Contract Services,2015-04-10,1076.02,F W BISHOP & SON LTD
Ed Contract Services,2015-04-10,803.51,F W BISHOP & SON LTD
Ed Contract Services,2015-04-10,2669.91,F W BISHOP & SON LTD
Ed Contract Services,2015-04-10,1003.86,F W BISHOP & SON LTD
Ed Contract Services,2015-04-24,515.96,FIRST CHOICE CATERING SPARES LTD
Ed Contract Services,2015-04-20,742.59,FRESHFAYRE LTD
Ed Contract Services,2015-04-13,853.48,FRESHFAYRE LTD
Ed Contract Services,2015-04-10,1032.19,GOPAK LTD
Ed Contract Services,2015-04-01,764.84,HAIGHS (GUISELEY) LTD
Ed Contract Services,2015-04-01,729.65,HAIGHS (GUISELEY) LTD
Ed Contract Services,2015-04-10,687.05,HAIGHS (GUISELEY) LTD
Ed Contract Services,2015-04-17,1130.00,HIGHFIELD CO UK LTD
Ed Contract Services,2015-04-10,694.25,ING LEASE (UK) LTD
Ed Contract Services,2015-04-10,3336.44,J W YOUNG (BUTCHER) LTD
Ed Contract Services,2015-04-10,1218.45,J W YOUNG (BUTCHER) LTD
Ed Contract Services,2015-04-10,872.84,J W YOUNG (BUTCHER) LTD
Ed Contract Services,2015-04-24,1284.42,J W YOUNG (BUTCHER) LTD
Ed Contract Services,2015-04-24,6795.72,J W YOUNG (BUTCHER) LTD
Ed Contract Services,2015-04-08,1056.00,JOHNSONS CATERING EQUIPMENT LTD
Ed Contract Services,2015-04-17,1215.00,MACFARLANE PACKAGING
Ed Contract Services,2015-04-10,1915.40,MORRIS QUALITY BAKERS
Ed Contract Services,2015-04-10,875.23,MORRIS QUALITY BAKERS
Ed Contract Services,2015-04-10,598.42,MORRIS QUALITY BAKERS
Ed Contract Services,2015-04-10,606.02,MORRIS QUALITY BAKERS
Ed Contract Services,2015-04-10,541.58,MORRIS QUALITY BAKERS
Ed Contract Services,2015-04-10,607.08,MORRIS QUALITY BAKERS
Ed Contract Services,2015-04-10,881.65,MORRIS QUALITY BAKERS
Ed Contract Services,2015-04-10,569.38,MORRIS QUALITY BAKERS
Ed Contract Services,2015-04-10,1652.35,MORRIS QUALITY BAKERS
Ed Contract Services,2015-04-20,3724.01,NICHOLL FOOD PACKAGING LTD
Ed Contract Services,2015-04-22,864.30,PAPER HYGIENE SERVICES LTD
Ed Contract Services,2015-04-17,914.00,PARENTPAY LIMITED
Ed Contract Services,2015-04-08,872.00,PASTA KING (UK) LTD
Ed Contract Services,2015-04-17,544.00,PASTA KING (UK) LTD
Ed Contract Services,2015-04-10,1826.36,PHS GROUP PLC
Ed Contract Services,2015-04-17,520.00,REFRESHMENT SYSTEMS LTD
Ed Contract Services,2015-04-27,792.88,RON CHALKER (THE POTATO MAN) LTD
Ed Contract Services,2015-04-20,1248.00,SIEMENS FINANCIAL SERVICES LTD
Ed Contract Services,2015-04-29,2700.00,TRACKYOU LTD
Ed Contract Services,2015-04-10,641.71,TREVOR ILES LIMITED
Ed Contract Services,2015-04-24,605.01,TREVOR ILES LIMITED
Ed Contract Services,2015-04-24,620.16,TREVOR ILES LIMITED
Ed Contract Services,2015-04-24,1137.80,TREVOR ILES LIMITED
Ed Contract Services,2015-04-24,552.73,TREVOR ILES LIMITED
Ed Contract Services,2015-04-24,596.37,TREVOR ILES LIMITED
Ed Contract Services,2015-04-17,538.58,TREVOR ILES LIMITED
Ed Contract Services,2015-04-10,508.21,TREVOR ILES LIMITED
Ed Contract Services,2015-04-10,1440.65,TREVOR ILES LIMITED
Ed Contract Services,2015-04-10,2194.15,TREVOR ILES LIMITED
Ed Contract Services,2015-04-10,732.86,TREVOR ILES LIMITED
Ed Contract Services,2015-04-10,1062.32,TREVOR ILES LIMITED
Ed Contract Services,2015-04-10,1457.33,TREVOR ILES LIMITED
Ed Contract Services,2015-04-10,551.30,TREVOR ILES LIMITED
Ed Contract Services,2015-04-10,802.23,TREVOR ILES LIMITED
Ed Contract Services,2015-04-20,1152.40,TREVOR ILES LIMITED
Ed Contract Services,2015-04-10,532.70,TREVOR ILES LIMITED
Ed Contract Services,2015-04-20,546.46,TREVOR ILES LIMITED
Ed Contract Services,2015-04-27,545.02,TREVOR ILES LIMITED
Ed Contract Services,2015-04-15,150000.00,VASILI INVESTMENTS LTD
Ed Contract Services,2015-04-08,2535.00,VESA MOUNT LIMITED
Ed Contract Services,2015-04-13,3075.00,VICTOR MANUFACTURING LTD
Ed Contract Services,2015-04-20,1481.64,VIRGIN MEDIA PAYMENTS LTD
Ed Contract Services,2015-04-08,809.14,WOODWARD FOODSERVICE LTD
Ed Contract Services,2015-04-10,1346.00,WOODWARD FOODSERVICE LTD
Ed Contract Services,2015-04-08,2136.21,WOODWARD FOODSERVICE LTD
Ed Contract Services,2015-04-10,2113.52,WOODWARD FOODSERVICE LTD
Ed Contract Services,2015-04-08,2044.24,WOODWARD FOODSERVICE LTD
Ed Contract Services,2015-04-27,1824.67,WOODWARD FOODSERVICE LTD
Ed Contract Services,2015-04-08,583.79,WOODWARD FOODSERVICE LTD
Ed Contract Services,2015-04-10,672.90,WOODWARD FOODSERVICE LTD
Ed Contract Services,2015-04-08,664.77,WOODWARD FOODSERVICE LTD
Ed Contract Services,2015-04-27,580.68,WOODWARD FOODSERVICE LTD
Ed Contract Services,2015-04-29,1007.00,Yorkshire Purchasing Organization
Ed Contract Services,2015-04-29,1007.00,Yorkshire Purchasing Organization
Ed Contract Services,2015-04-10,6168.00,Yorkshire Purchasing Organization
Ed Contract Services,2015-04-27,7490.00,Yorkshire Purchasing Organization
Ed Contract Services,2015-04-27,-1007.00,Yorkshire Purchasing Organization
Ed Contract Services,2015-04-13,865.84,Yorkshire Purchasing Organization
Education Buildings Team,2015-04-22,4372.62,ADDLESHAW GODDARD
Education Buildings Team,2015-04-24,109665.34,ADDLESHAW GODDARD
Education Buildings Team,2015-04-17,3862.50,Eclipse Renewable Energy Ltd
Education Buildings Team,2015-04-01,880.00,FLOWMASTER PLUMBING AND DRAINAGE LT
Education Buildings Team,2015-04-01,-880.00,FLOWMASTER PLUMBING AND DRAINAGE LT
Education Buildings Team,2015-04-01,880.00,FLOWMASTER PLUMBING AND DRAINAGE LT
Education Buildings Team,2015-04-08,10590.07,INTEGRATED BRADFORD LEP LTD
Education Buildings Team,2015-04-08,1270093.00,INTEGRATED BRADFORD LEP LTD
Education Buildings Team,2015-04-29,2081641.89,INTEGRATED BRADFORD SPV 2 LIMITED
Education Buildings Team,2015-04-29,986340.68,INTEGRATED BRADFORD SPVONE LTD
Education Buildings Team,2015-04-27,4760.00,PRINCEVILLE PRIMARY SCHOOL
Education Buildings Team,2015-04-24,847.50,SOLMEK LTD
Education Buildings Team,2015-04-17,7789.82,STANBURY VILLAGE SCHOOL
Education Buildings Team,2015-04-10,1588.28,VIRGIN MEDIA PAYMENTS LTD
Education Client Team,2015-04-22,20401.00,ASPIRE-I LTD
Education Client Team,2015-04-22,49566.47,ASPIRE-I LTD
Education Client Team,2015-04-27,1400.00,ASPIRE-I LTD
Education Client Team,2015-04-10,720.00,BLACKBOARD UK LTD
Education Client Team,2015-04-22,19065.00,BRADFORD DISTRICT CARE TRUST
Education Client Team,2015-04-01,988.25,CATHERINE WILCOCK
Education Client Team,2015-04-08,1376.00,D & A SAFETY LTD
Education Client Team,2015-04-29,1536.00,D & A SAFETY LTD
Education Client Team,2015-04-22,1774.00,DOUBLE TAKE
Education Client Team,2015-04-29,900.00,ISRA HUSAIN
Education Client Team,2015-04-15,582.80,KATH BLANCHARD
Education Client Team,2015-04-27,769.70,KATH BLANCHARD
Education Client Team,2015-04-17,1194.99,LORRAINE EVANS
Education Client Team,2015-04-08,15044.00,PROSPECTS SERVICES LTD
Education Client Team,2015-04-01,1600.00,SAFETY MANAGEMENT SERVICES EUROPE L
Education Client Team,2015-04-29,1312.00,SAFETY MANAGEMENT SERVICES EUROPE L
Education Client Team,2015-04-22,809.01,ST COLUMBAS CATHOLIC PRIMARY SCHOOL
Education Client Team,2015-04-27,1679.58,SUE HARDCASTLE
Education Client Team,2015-04-01,1285.01,TEACHING PERSONNEL LTD
Education Client Team,2015-04-24,1511.33,TEACHING PERSONNEL LTD
Education Client Team,2015-04-01,1173.60,TEACHING PERSONNEL LTD
Education Client Team,2015-04-24,3500.00,TEACHING PERSONNEL LTD
Emp Relations & Resourcing,2015-04-24,31250.00,ADVISER PLUS BUSINESS SOLUTIONS LTD
Emp Relations & Resourcing,2015-04-17,6290.00,BRADFORD UNDER FIVES ASSOCIATION
Emp Relations & Resourcing,2015-04-15,1500.00,BRAIN HEALTH LIMITED
Emp Relations & Resourcing,2015-04-13,680.00,CIPFA BUSINESS LTD
Emp Relations & Resourcing,2015-04-29,1000.00,CRUCIAL TRAINING
Emp Relations & Resourcing,2015-04-08,14300.00,DISCLOSURE AND BARRING SERVICE
Emp Relations & Resourcing,2015-04-17,2250.00,EDUK8 PARTNERSHIP LTD
Emp Relations & Resourcing,2015-04-17,2250.00,EDUK8 PARTNERSHIP LTD
Emp Relations & Resourcing,2015-04-17,2250.00,EDUK8 PARTNERSHIP LTD
Emp Relations & Resourcing,2015-04-17,2250.00,EDUK8 PARTNERSHIP LTD
Emp Relations & Resourcing,2015-04-10,1000.00,F W SOLUTIONS LTD
Emp Relations & Resourcing,2015-04-10,2000.00,F W SOLUTIONS LTD
Emp Relations & Resourcing,2015-04-08,-1500.00,FAMILY ACTION BRADFORD
Emp Relations & Resourcing,2015-04-08,1500.00,FAMILY ACTION BRADFORD
Emp Relations & Resourcing,2015-04-08,1500.00,FAMILY ACTION BRADFORD
Emp Relations & Resourcing,2015-04-08,-1500.00,FAMILY ACTION BRADFORD
Emp Relations & Resourcing,2015-04-08,-1500.00,FAMILY ACTION BRADFORD
Emp Relations & Resourcing,2015-04-08,1500.00,FAMILY ACTION BRADFORD
Emp Relations & Resourcing,2015-04-08,1500.00,FAMILY ACTION BRADFORD
Emp Relations & Resourcing,2015-04-01,-665.00,FIRST ON SCENE TRAINING LTD
Emp Relations & Resourcing,2015-04-01,665.00,FIRST ON SCENE TRAINING LTD
Emp Relations & Resourcing,2015-04-01,665.00,FIRST ON SCENE TRAINING LTD
Emp Relations & Resourcing,2015-04-08,-665.00,FIRST ON SCENE TRAINING LTD
Emp Relations & Resourcing,2015-04-08,665.00,FIRST ON SCENE TRAINING LTD
Emp Relations & Resourcing,2015-04-08,970.00,FIRST ON SCENE TRAINING LTD
Emp Relations & Resourcing,2015-04-08,731.50,FIRST ON SCENE TRAINING LTD
Emp Relations & Resourcing,2015-04-17,665.00,FIRST ON SCENE TRAINING LTD
Emp Relations & Resourcing,2015-04-24,3985.50,GATENBY SANDERSON
Emp Relations & Resourcing,2015-04-24,-3183.73,GATENBY SANDERSON
Emp Relations & Resourcing,2015-04-08,1000.00,H M TRAINING
Emp Relations & Resourcing,2015-04-08,1000.00,H M TRAINING
Emp Relations & Resourcing,2015-04-08,1000.00,H M TRAINING
Emp Relations & Resourcing,2015-04-10,1000.00,H M TRAINING
Emp Relations & Resourcing,2015-04-10,1000.00,H M TRAINING
Emp Relations & Resourcing,2015-04-13,1000.00,H M TRAINING
Emp Relations & Resourcing,2015-04-10,560.00,HARMON ENERGY SYSTEMS LTD
Emp Relations & Resourcing,2015-04-15,630.00,HARMON ENERGY SYSTEMS LTD
Emp Relations & Resourcing,2015-04-22,1427.40,HRACTIVE LTD
Emp Relations & Resourcing,2015-04-15,659.00,INGRAM IMAGE LTD
Emp Relations & Resourcing,2015-04-29,636.70,JULIE ARCHER
Emp Relations & Resourcing,2015-04-29,7020.00,KEIGHLEY & DISTRICT TRAVEL LTD
Emp Relations & Resourcing,2015-04-24,505.00,KIRKLEES COUNCIL
Emp Relations & Resourcing,2015-04-27,2058.60,MEDIACOM NORTH LTD
Emp Relations & Resourcing,2015-04-08,4155.16,MEDIACOM NORTH LTD
Emp Relations & Resourcing,2015-04-17,5830.41,MEDIACOM NORTH LTD
Emp Relations & Resourcing,2015-04-24,5087.41,MEDIACOM NORTH LTD
Emp Relations & Resourcing,2015-04-08,2500.00,NATIONAL PARANOIA NETWORK
Emp Relations & Resourcing,2015-04-17,6864.00,NORTH YORKSHIRE COUNTY COUNCIL
Emp Relations & Resourcing,2015-04-17,3576.00,NORTH YORKSHIRE COUNTY COUNCIL
Emp Relations & Resourcing,2015-04-17,6864.00,NORTH YORKSHIRE COUNTY COUNCIL
Emp Relations & Resourcing,2015-04-17,7040.00,NORTH YORKSHIRE COUNTY COUNCIL
Emp Relations & Resourcing,2015-04-27,782.20,ONLINE ERGONOMICS LTD
Emp Relations & Resourcing,2015-04-29,8235.00,OPP LTD
Emp Relations & Resourcing,2015-04-15,670.00,ROGER V MOODY
Emp Relations & Resourcing,2015-04-15,750.00,SHEARD ELECTROTECHNICAL TRAINING
Emp Relations & Resourcing,2015-04-08,4000.00,SUE OVERTON ASSOCIATES
Emp Relations & Resourcing,2015-04-29,1000.00,THE INSTUTUTE OF CUSTOMER SERVICES
Emp Relations & Resourcing,2015-04-27,5110.00,UNIVERSAL AV SERVICES LTD
Emp Relations & Resourcing,2015-04-22,1620.00,WHITE LEE FIRST AID TRAINING
Envir & Spor,2015-04-20,1000.00,FRIZINGHALL PARTNERSHIP
Envir & Spor,2015-04-27,9500.00,VICTIM SUPPORT BRADFORD DISTRICT
Enviro Serv,2015-04-15,7430.40,BRADFORD COLLEGE
Enviro Serv,2015-04-17,1804.80,KEIGHLEY FURNITURE PROJECT
Enviro Serv,2015-04-10,9106.00,POST OFFICE LTD
Enviro Serv,2015-04-08,1848.00,WILLIAM G SEARCH LTD
Environmental Protection,2015-04-13,2675.71,FLEET BOARDING KENNELS
Environmental Protection,2015-04-10,833.33,GATEHOUSE VETERINARY GROUP
Environmental Protection,2015-04-17,525.00,WYG ENVIRONMENT PLANNING TRANSPORT
Environmental Protection,2015-04-17,-525.00,WYG ENVIRONMENT PLANNING TRANSPORT
Facilities Management,2015-04-29,820.00,AARAN SHEET METAL LTD
Facilities Management,2015-04-20,647.50,AARAN SHEET METAL LTD
Facilities Management,2015-04-10,696.00,AARAN SHEET METAL LTD
Facilities Management,2015-04-17,838.50,AARAN SHEET METAL LTD
Facilities Management,2015-04-17,583.05,AARAN SHEET METAL LTD
Facilities Management,2015-04-17,603.72,AARAN SHEET METAL LTD
Facilities Management,2015-04-29,1135.49,AARAN SHEET METAL LTD
Facilities Management,2015-04-24,873.50,AARAN SHEET METAL LTD
Facilities Management,2015-04-13,690.00,AARAN SHEET METAL LTD
Facilities Management,2015-04-17,1150.00,AASTEC LTD
Facilities Management,2015-04-17,2800.00,AASTEC LTD
Facilities Management,2015-04-22,600.00,AASTEC LTD
Facilities Management,2015-04-24,4250.00,ACCESS CATERING ENGINEERS LTD
Facilities Management,2015-04-10,1370.50,ACE ALUMINIUM & ARCHITECTURAL SERVI
Facilities Management,2015-04-17,150550.00,ACE ALUMINIUM & ARCHITECTURAL SERVI
Facilities Management,2015-04-10,537.75,ADVANCE CARPET TILES LTD
Facilities Management,2015-04-24,2000.00,ADVANCED SECURITY PARTNERS LTD
Facilities Management,2015-04-24,513.83,AGGREGATE INDUSTRIES UK LTD
Facilities Management,2015-04-08,7359.00,AIRE VALLEY EXTERIORS LTD
Facilities Management,2015-04-10,3300.00,AJH PUMP SUPPLY & REPAIR LTD
Facilities Management,2015-04-10,10133.65,AJH PUMP SUPPLY & REPAIR LTD
Facilities Management,2015-04-29,548.00,AJH PUMP SUPPLY & REPAIR LTD
Facilities Management,2015-04-29,2369.00,AJH PUMP SUPPLY & REPAIR LTD
Facilities Management,2015-04-01,1207.30,ALAN G NOBLE
Facilities Management,2015-04-20,1580.00,ALAN G NOBLE
Facilities Management,2015-04-20,4419.80,ALAN G NOBLE
Facilities Management,2015-04-20,3486.30,ALAN G NOBLE
Facilities Management,2015-04-20,2050.00,ALAN G NOBLE
Facilities Management,2015-04-20,1955.60,ALAN G NOBLE
Facilities Management,2015-04-24,6081.90,AQUA INTERIORS
Facilities Management,2015-04-01,572.00,AQUATRUST WATER & VENTILATION LTD
Facilities Management,2015-04-13,606.62,AQUATRUST WATER & VENTILATION LTD
Facilities Management,2015-04-13,560.00,AQUATRUST WATER & VENTILATION LTD
Facilities Management,2015-04-13,572.00,AQUATRUST WATER & VENTILATION LTD
Facilities Management,2015-04-20,572.00,AQUATRUST WATER & VENTILATION LTD
Facilities Management,2015-04-20,572.00,AQUATRUST WATER & VENTILATION LTD
Facilities Management,2015-04-20,572.00,AQUATRUST WATER & VENTILATION LTD
