Organisational Unit,Payment Date,Amount,Beneficiary Name
Children's Services,2017-09-19,1032.00,LILYCROFT PRIMARY ACADEMY
Children's Services,2017-09-19,1638.00,LITTLE CHERUBS CHILDMINDING
Children's Services,2017-09-19,11043.00,LITTLE MIRACLES T/A SHORT CIRCUITS
Children's Services,2017-09-19,3312.00,LITTLE SCHOOL
Children's Services,2017-09-19,1152.00,LITTLE WELLIES LTD
Children's Services,2017-09-19,19214.00,LITTLE WELLIES LTD
Children's Services,2017-09-28,682.50,LITTLE WELLIES LTD
Children's Services,2017-09-14,19800,LONDON BOROUGH OF BROMLEY
Children's Services,2017-09-07,1719,LORNA KENNEDY
Children's Services,2017-09-19,515.00,LOUISE WOJTKOW
Children's Services,2017-09-19,515.00,LYNDSEY MCGEACHY
Children's Services,2017-09-19,6149.00,MAGIC ANGELS NURSERY LTD
Children's Services,2017-09-19,788.00,MANDY NUNN
Children's Services,2017-09-19,13137.00,MARGARET MCMILLAN CENTRE
Children's Services,2017-09-19,16932.00,MARGARET MCMILLAN PRIMARY ACADEMY
Children's Services,2017-09-19,577.50,MARSDEN CONTRACT SERVICES
Children's Services,2017-09-19,8463.00,MAYNAZ BI & MOHAMMED DILPAZIR P/SHP
Children's Services,2017-09-19,12281.00,MAYNAZ BI & MOHAMMED DILPAZIR P/SHP
Children's Services,2017-09-07,15666.67,MEADOWCROFT SCHOOL
Children's Services,2017-09-07,-5232.11,MEADOWCROFT SCHOOL
Children's Services,2017-09-12,15666.66,MEADOWCROFT SCHOOL
Children's Services,2017-09-12,1500.40,MEADOWCROFT SCHOOL
Children's Services,2017-09-28,18138.67,MEADOWCROFT SCHOOL
Children's Services,2017-09-19,819.00,MELISIA GRIFFITHS
Children's Services,2017-09-19,5712.00,MENSTON PRE-SCHOOL
Children's Services,2017-09-19,18109.00,MERLIN TOP PRIMARY ACADEMY
Children's Services,2017-09-26,8675.00,METRO DYNAMICS LIMITED
Children's Services,2017-09-19,1068.00,MICHELLE ABBASI
Children's Services,2017-09-21,948.2,MONTAGUE CONSULTING LTD
Children's Services,2017-09-19,3146.00,MOORFIELD SCHOOL
Children's Services,2017-09-19,15149.00,MOORSIDE PRE-SCHOOL
Children's Services,2017-09-12,2309.45,MR GRAHAM ROBINSON
Children's Services,2017-09-19,5582.00,MR IRFAN AZIZ
Children's Services,2017-09-19,788.00,MRS HELEN HAWKSWORTH
Children's Services,2017-09-19,584.00,MRS KAREN CROMACK
Children's Services,2017-09-19,6214.00,MRS ZABEEN AKHTAR
Children's Services,2017-09-19,515.00,MS HEATHER LONG
Children's Services,2017-09-19,8190.00,MUNCHKINS (BRADFORD
Children's Services,2017-09-19,11376.00,MUNCHKINS PINGUS
Children's Services,2017-09-19,788.00,NATALIE AUSTIN
Children's Services,2017-09-14,500.00,Natalie Dowd
Children's Services,2017-09-07,3299.33,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-07,1596.45,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-19,3299.33,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-19,3454.33,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-19,3783.86,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-19,3299.33,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-19,3134.41,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-14,3255.00,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-14,3337.46,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-19,3303.36,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-19,3303.36,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-21,6421.34,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-19,3337.46,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-19,3405.66,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-19,3303.36,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-19,3303.36,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-19,3454.33,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-19,3405.66,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-19,3295.80,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-19,3033.30,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-19,3150.00,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-19,3661.80,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-19,3192.90,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-19,3229.80,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-19,3175.80,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-19,3082.20,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-21,6214.20,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-19,3196.80,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-21,3196.80,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-21,3196.80,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-19,3196.80,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-19,780.01,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-19,3081.60,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-19,2496.50,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-21,6421.34,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-19,3303.36,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-19,1027.20,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-21,3303.36,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-21,3337.46,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-19,3255.72,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-19,1027.40,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-19,3234.14,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-19,3303.36,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-21,3405.66,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-21,3255.00,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-21,3134.41,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-21,3299.33,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-21,3120.04,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-21,3783.86,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-21,2446.50,NATIONAL FOSTERING AGENCY
Children's Services,2017-09-19,17914.00,NETHERLEIGH & ROSSEFIELD SCHOOL
Children's Services,2017-09-19,2060.00,NICOLA ELAINE JONES
Children's Services,2017-09-12,510.00,NICOLA ROTHWELL
Children's Services,2017-09-19,6327.00,NIGHTINGALES DAY NURSERY
Children's Services,2017-09-05,958.10,NORLAND GUEST HOUSE LTD
Children's Services,2017-09-05,633.60,NORLAND GUEST HOUSE LTD
Children's Services,2017-09-14,1364.00,NORLAND GUEST HOUSE LTD
Children's Services,2017-09-19,1515.25,NORLAND GUEST HOUSE LTD
Children's Services,2017-09-19,981.75,NORLAND GUEST HOUSE LTD
Children's Services,2017-09-21,1475.65,NORLAND GUEST HOUSE LTD
Children's Services,2017-09-21,1464.10,NORLAND GUEST HOUSE LTD
Children's Services,2017-09-21,1460.25,NORLAND GUEST HOUSE LTD
Children's Services,2017-09-21,779.13,NORLAND GUEST HOUSE LTD
Children's Services,2017-09-21,600.00,NORLAND GUEST HOUSE LTD
Children's Services,2017-09-28,-2197.72,NPOWER (ELECTRIC) YPO CONTRACT
Children's Services,2017-09-28,-758.42,NPOWER (ELECTRIC) YPO CONTRACT
Children's Services,2017-09-28,2263.81,NPOWER (ELECTRIC) YPO CONTRACT
Children's Services,2017-09-28,4887.54,NUGENT CARE
Children's Services,2017-09-19,4447.00,NURSERY RHYMES PRIVATE DAY NURSERY
Children's Services,2017-09-05,900,OAKDALE CENTRE CIC
Children's Services,2017-09-19,12464.00,OAKWORTH PRIMARY ACADEMY
Children's Services,2017-09-19,10150.00,OASIS ACADEMY LISTER PARK
Children's Services,2017-09-26,630.00,ON TRAK COMMUNITY INITIATIVE
Children's Services,2017-09-19,1463.00,ONE IN A MILLION FREE SCHOOL
Children's Services,2017-09-05,2289.97,ORANGE GROVE FOSTERCARE LTD
Children's Services,2017-09-05,3587.01,ORANGE GROVE FOSTERCARE LTD
Children's Services,2017-09-05,8894.82,OUR BD4 CIC
Children's Services,2017-09-28,861.30,OUR BD4 CIC
Children's Services,2017-09-19,32079.00,OUR LADY OF VICTORIES CATHOLIC PR
Children's Services,2017-09-19,630.00,OXENHOPE PRIMARY ACADEMY
Children's Services,2017-09-19,4501.00,OXENHOPE UNDER FIVES PLAYGROUP
Children's Services,2017-09-19,1889.00,P A & G BURROWS
Children's Services,2017-09-12,823.47,PAC UK
Children's Services,2017-09-12,814,PAC UK
Children's Services,2017-09-28,1652.00,PAC UK
Children's Services,2017-09-14,959.60,Palm Cove Society
Children's Services,2017-09-14,788.00,PALM COVE SOCIETY
Children's Services,2017-09-14,788.00,PALM COVE SOCIETY
Children's Services,2017-09-14,788.00,PALM COVE SOCIETY
Children's Services,2017-09-14,788.00,PALM COVE SOCIETY
Children's Services,2017-09-14,788.00,PALM COVE SOCIETY
Children's Services,2017-09-21,788.00,PALM COVE SOCIETY
Children's Services,2017-09-21,788.00,PALM COVE SOCIETY
Children's Services,2017-09-21,788.00,PALM COVE SOCIETY
Children's Services,2017-09-14,22464.62,PARENTS FORUM FOR BRADFORD & AIREDA
Children's Services,2017-09-19,9176.00,PARKVIEW CHILDCARE @ THE SCOUTS HUT
Children's Services,2017-09-19,8102.00,PARKWOOD PRIMARY ACADEMY
Children's Services,2017-09-19,1030.00,PATRICIA PARGETER
Children's Services,2017-09-19,515.00,PAULA TURPIN
Children's Services,2017-09-19,515.00,PAULINE BUTLER
Children's Services,2017-09-07,1556.25,PEARSON EDUCATION LTD
Children's Services,2017-09-26,3980.00,PEMBERTON TRANSITIONS SERVICE LIMIT
Children's Services,2017-09-05,13825.00,PEOPLETOO LIMITED
Children's Services,2017-09-28,13825.00,PEOPLETOO LIMITED
Children's Services,2017-09-21,18624.91,PERCY HEDLEY FOUNDATION
Children's Services,2017-09-21,46636.15,PERCY HEDLEY FOUNDATION
Children's Services,2017-09-05,11292.00,PETERBOROUGH CITY COUNCIL
Children's Services,2017-09-05,29171.00,PETERBOROUGH CITY COUNCIL
Children's Services,2017-09-19,29171.00,PETERBOROUGH CITY COUNCIL
Children's Services,2017-09-05,1188.80,PHILIP JOHN CLARKE
Children's Services,2017-09-19,4182.00,PICCOLO NURSERIES (NEF ONLY)
Children's Services,2017-09-19,4237.00,PICCOLO NURSERIES (NEF ONLY)
Children's Services,2017-09-19,3479.00,PIED PIPER PRE-SCHOOL
Children's Services,2017-09-21,686.24,PLACES FOR PEOPLE INDIVIDUAL SUPPOR
Children's Services,2017-09-19,8590.00,PRE-SCHOOL LEARNING ALLIANCE
Children's Services,2017-09-26,5129.14,PRIESTHORPE PRIMARY SCHOOL
Children's Services,2017-09-19,3379.00,PRINCEVILLE PRE-SCHOOL
Children's Services,2017-09-05,5314.28,PROGRESS CHILDREN'S SERVICES LTD
Children's Services,2017-09-28,1995.00,PROGRESSIVE CARE LTD
Children's Services,2017-09-05,5856.67,PROSPECTS SERVICES LTD
Children's Services,2017-09-19,3597.00,QUEENSBURY ACADEMY
Children's Services,2017-09-19,3730.00,QUEENSBURY UNDER 5'S
Children's Services,2017-09-28,617.50,RACHEL HARRIS
Children's Services,2017-09-28,672.50,RACHEL HARRIS
Children's Services,2017-09-05,10850.00,RADICAL SERVICES
Children's Services,2017-09-19,19085.00,RAINBOW DAY NURSERY
Children's Services,2017-09-19,7212.00,RAINBOW HOUSE PRIVATE DAY NURSERY L
Children's Services,2017-09-19,918.00,RAINBOW PRIMARY FREE SCHOOL
Children's Services,2017-09-26,719.90,RAMGARHIA PANJABI SCHOOL
Children's Services,2017-09-12,8333.33,RAVENSCLIFFE HIGH SCHOOL & COLLEGE
Children's Services,2017-09-12,2500.00,RAVENSCLIFFE HIGH SCHOOL & COLLEGE
Children's Services,2017-09-19,914.00,REBECCA TROY
Children's Services,2017-09-07,640.50,REDACTED PERSONAL DATA
Children's Services,2017-09-14,880.00,REDACTED PERSONAL DATA
Children's Services,2017-09-19,621.00,REDBRICK NURSERY PLAYGROUP
Children's Services,2017-09-21,2700,REED IN P'SHIP (LIVERPOOL & SEFTON)
Children's Services,2017-09-21,2400,REED IN P'SHIP (LIVERPOOL & SEFTON)
Children's Services,2017-09-21,4600,REED IN P'SHIP (LIVERPOOL & SEFTON)
Children's Services,2017-09-21,3350,REED IN P'SHIP (LIVERPOOL & SEFTON)
Children's Services,2017-09-07,653.91,REED MANAGED SERVICES PLC
Children's Services,2017-09-07,644.70,REED MANAGED SERVICES PLC
Children's Services,2017-09-07,653.91,REED MANAGED SERVICES PLC
Children's Services,2017-09-14,1900.00,REED MANAGED SERVICES PLC
Children's Services,2017-09-19,7895.00,REEVY HILL PRIMARY ACADEMY
Children's Services,2017-09-19,1187.00,RICHMAL ASHWORTH
Children's Services,2017-09-12,1072.00,RNIB ENTERPRISES LIMITED
Children's Services,2017-09-19,730.00,RNIB ENTERPRISES LIMITED
Children's Services,2017-09-26,13728.66,ROC NORTHWEST LIMITED
Children's Services,2017-09-26,13285.80,ROC NORTHWEST LIMITED
Children's Services,2017-09-19,5870.00,ROCKING HORSE NURSERY
Children's Services,2017-09-19,5436.00,ROOKERY NOOK DAY NURSERY LTD
Children's Services,2017-09-19,1141.00,ROSALIE JEAN ROBERTS
Children's Services,2017-09-14,23979.34,Royal School for the Deaf Derby
Children's Services,2017-09-14,-6569.45,Royal School for the Deaf Derby
Children's Services,2017-09-14,14229.48,Royal School for the Deaf Derby
Children's Services,2017-09-14,8649.34,Royal School for the Deaf Derby
Children's Services,2017-09-19,11272.00,RUSSELL STREET PRIVATE DAY NURSERY
Children's Services,2017-09-19,18171.00,RYECROFT PRIMARY ACADEMY
Children's Services,2017-09-19,2653.00,SAMANTHA J MUNGALL
Children's Services,2017-09-19,2456.00,SAMUEL LISTER ACADEMY
Children's Services,2017-09-19,792.00,SANDRA BRANNAN CHILDMINDING
Children's Services,2017-09-19,819.00,SANDRA CHYRIWSKY
Children's Services,2017-09-19,9079.00,SANDY LANE PRE-SCHOOL
Children's Services,2017-09-19,711.00,SARAH BRUCE
Children's Services,2017-09-19,1527.00,SARAH PHELAN
Children's Services,2017-09-19,531.00,SARAH THEAKER
Children's Services,2017-09-19,7328.00,SCARLET HEIGHTS DAY NURSERY LTD
Children's Services,2017-09-26,624.92,SCREWFIX DIRECT LTD
Children's Services,2017-09-19,20545.00,SEVERN LODGE DAY NURSERY
Children's Services,2017-09-19,520.00,SHARON HAY
Children's Services,2017-09-28,1010.00,SHELF PRE-SCHOOL
Children's Services,2017-09-28,3930.00,SHELF PRE-SCHOOL
Children's Services,2017-09-19,7777.00,SHIBDEN HEAD DAY NURSERY
Children's Services,2017-09-19,809.00,SHIBDEN HEAD PRIMARY ACADEMY
Children's Services,2017-09-19,1621.00,SHINY STARS DAY NURSERY
Children's Services,2017-09-19,28782.00,SHIPLEY COLLEGE
Children's Services,2017-09-19,773.00,SHIRLEY DOWNS
Children's Services,2017-09-19,7627.00,SHIRLEY MANOR PRIMARY ACADEMY
Children's Services,2017-09-19,8707.00,SHORT CIRCUITS CARE CLUB LTD
Children's Services,2017-09-28,879.75,SHORT CIRCUITS CARE CLUB LTD
Children's Services,2017-09-12,725.75,SIDIQ U ALI
Children's Services,2017-09-21,1002.60,SIDIQ U ALI
Children's Services,2017-09-21,555.00,SIDIQ U ALI
Children's Services,2017-09-28,864.90,SIDIQ U ALI
Children's Services,2017-09-21,11100.00,SIGNIS LTD
Children's Services,2017-09-19,7959.00,SNOOP TADPOLES
Children's Services,2017-09-19,376210.00,SOUTHFIELD SCHOOL
Children's Services,2017-09-19,9512.00,SOUTHMERE PRIMARY ACADEMY
Children's Services,2017-09-19,684.00,SPICEY GILL PRE-SCHOOL
Children's Services,2017-09-19,15438.00,SPINNING TOP CHILDCARE
Children's Services,2017-09-19,8118.00,ST ANNES CATHOLIC PRIMARY SCHOOL V
Children's Services,2017-09-12,8385.54,ST EDMUND'S CHILDREN CENTRE CLUSTER
Children's Services,2017-09-21,4192.77,ST EDMUND'S CHILDREN CENTRE CLUSTER
Children's Services,2017-09-19,721.00,ST JOHN THE EVANGELIST-BCWCP
Children's Services,2017-09-19,4277.00,ST JOHN'S PLAYGROUP
Children's Services,2017-09-19,6738.00,ST JOHNS UNDERFIVES
Children's Services,2017-09-19,12315.00,ST JOSEPH'S CATHOLIC (KLY) ACADEMY
Children's Services,2017-09-19,10148.00,ST MARY'S COMMUNITY NURSERY
Children's Services,2017-09-19,8627.00,ST OSWALDS CE PRIMARY ACADEMY
Children's Services,2017-09-19,6300.00,ST PHILIPS CE PRIMARY ACADEMY
Children's Services,2017-09-19,5950.00,ST WALBURGA'S PRIMARY ACADEMY
Children's Services,2017-09-19,10564.00,ST WINEFRIDE'S (RC) PRIMARY ACADEMY
Children's Services,2017-09-19,7874.00,STEVEN ROBSON
Children's Services,2017-09-21,4771.39,STONHAM HOUSING ASSOCIATION
Children's Services,2017-09-19,13900.00,STRAWBERRIES PDN
Children's Services,2017-09-26,2175.00,SUNBEAM FOSTERING AGENCY LIMITED
Children's Services,2017-09-26,3210.71,SUNBEAM FOSTERING AGENCY LIMITED
Children's Services,2017-09-19,5851.00,SUNBEAMS EARLY YEARS LIMITED
Children's Services,2017-09-19,5649.00,SUNNYSIDE DAY NURSERY & PLAY CENTRE
Children's Services,2017-09-19,2230.00,SUPERSTARS SOFTPLAY LTD
Children's Services,2017-09-19,18690.00,SURESTART BHT PIPPINS
Children's Services,2017-09-07,600,SUZANNE LESTER
Children's Services,2017-09-19,546.00,SUZANNE MARIE FLETCHER
Children's Services,2017-09-05,829.99,SWIIS FOSTER CARE LTD
Children's Services,2017-09-05,829.99,SWIIS FOSTER CARE LTD
Children's Services,2017-09-12,829.99,SWIIS FOSTER CARE LTD
Children's Services,2017-09-12,829.99,SWIIS FOSTER CARE LTD
Children's Services,2017-09-19,3100.00,TACT
Children's Services,2017-09-21,2959.73,TACT
Children's Services,2017-09-19,515.00,TAMMI ARMSTRONG
Children's Services,2017-09-19,755.00,TAZIM AKHTAR
Children's Services,2017-09-19,1351.71,TEACHING PERSONNEL LTD
Children's Services,2017-09-19,605,TEACHING PERSONNEL LTD
Children's Services,2017-09-28,2689,TEACHING PERSONNEL LTD
Children's Services,2017-09-19,3332.50,TEAM FOSTERING
Children's Services,2017-09-19,11723.00,THE ACADEMY AT ST JAMES
Children's Services,2017-09-12,997.00,THE BIG TEACHER LIMITED
Children's Services,2017-09-19,5322.00,THE CHILDRENS PLACE LIMITED
Children's Services,2017-09-19,11893.00,THE CHILDRENS PLACE LIMITED
Children's Services,2017-09-19,13386.00,THE CHILDRENS PLACE LIMITED
Children's Services,2017-09-28,1050.00,THE CHILDRENS PLACE LIMITED
Children's Services,2017-09-28,1365.00,THE CHILDRENS PLACE LIMITED
Children's Services,2017-09-19,15142.00,THE CHILDRENS PLACE LTD
Children's Services,2017-09-19,7466.00,THE CHILDRENS PLACE LTD (MAYFIELD)
Children's Services,2017-09-05,576.00,THE CHILDRENS PLACE LTD (MAYFIELD)
Children's Services,2017-09-19,25449.00,THE CHILDRENS PLACE NURSERY
Children's Services,2017-09-14,9929.50,THE HESLEY GROUP LTD
Children's Services,2017-09-14,19859.00,THE HESLEY GROUP LTD
Children's Services,2017-09-19,4239.00,THE KANGAROO CLUB
Children's Services,2017-09-19,4972.00,THE LIGHT OF THE WORLD COMM CENTRE
Children's Services,2017-09-19,22989.00,THE LITTLE ACADEMY DAY NURSEY
Children's Services,2017-09-19,18728.00,THE MERIDIAN CENTRE
Children's Services,2017-09-19,3144.00,THE SACRED HEART CATHOLIC PRIMARY
Children's Services,2017-09-19,6772.00,THE VILLAGES PRE-SCHOOL LIMITED
Children's Services,2017-09-19,5321.00,THE VILLAGES PRE-SCHOOL LIMITED
Children's Services,2017-09-21,1848,THE VINE TRUST
Children's Services,2017-09-19,8846.00,THORNBURY PLAY & LEARN NURSERY CIC
Children's Services,2017-09-19,11481.00,THORNTON LODGE NURSERY
Children's Services,2017-09-19,1963.00,THORNTON PLAYGROUP
Children's Services,2017-09-19,15004.00,THORNTON PRIMARY ACADEMY
Children's Services,2017-09-07,37301.48,THOUGHTS OF OTHERS LTD
Children's Services,2017-09-07,25170.52,THOUGHTS OF OTHERS LTD
Children's Services,2017-09-19,37301.48,THOUGHTS OF OTHERS LTD
Children's Services,2017-09-26,25170.52,THOUGHTS OF OTHERS LTD
Children's Services,2017-09-26,37301.48,THOUGHTS OF OTHERS LTD
Children's Services,2017-09-26,37301.48,THOUGHTS OF OTHERS LTD
Children's Services,2017-09-19,16679.00,TINY STARS DAY NURSERY
Children's Services,2017-09-19,2700.00,TINY TOTS BRADFORD LTD
Children's Services,2017-09-28,4305.00,TITUS SALT SCHOOL
Children's Services,2017-09-19,7803.00,TONG LEADERSHIP ACADEMY
Children's Services,2017-09-19,882.87,TOTAL FOODSERVICE SOLUTIONS LTD
Children's Services,2017-09-19,1561.00,TOTALLY TOP TOTS
Children's Services,2017-09-19,2505.00,TOTS2 DAY CARE LIMITED
Children's Services,2017-09-19,1365.00,TOWN CENTRE PLAYROOM
Children's Services,2017-09-19,515.00,TRACEY KIRK
Children's Services,2017-09-19,515.00,TRACY WOOD
Children's Services,2017-09-07,6250.00,UBER SUPPORT LIMITED
Children's Services,2017-09-07,6427.00,UBER SUPPORT LIMITED
Children's Services,2017-09-07,88360.00,UNDERLEY SCHOOLS LTD
Children's Services,2017-09-14,76666.67,UNDERLEY SCHOOLS LTD
Children's Services,2017-09-14,60055.56,UNDERLEY SCHOOLS LTD
Children's Services,2017-09-21,34583.33,UNDERLEY SCHOOLS LTD
Children's Services,2017-09-21,34583.33,UNDERLEY SCHOOLS LTD
Children's Services,2017-09-07,3263.99,UNITY FOSTER CARE LIMITED
Children's Services,2017-09-07,4557.30,UNITY FOSTER CARE LIMITED
Children's Services,2017-09-26,6214.50,UNITY FOSTER CARE LIMITED
Children's Services,2017-09-19,5811.00,UNIVERSITY ACADEMY KEIGHLEY
Children's Services,2017-09-07,3930.62,UNIVERSITY ACADEMY KEIGHLEY
Children's Services,2017-09-14,500.00,UNIVERSITY OF EDINBURGH
Children's Services,2017-09-28,16950.00,UNIVERSITY OF SHEFFIELD
Children's Services,2017-09-19,1818.00,VICTORIA NORTON
Children's Services,2017-09-19,12146.00,VICTORIA PRIMARY ACADEMY
Children's Services,2017-09-19,18435.00,WAKEFIELD CITY ACADEMIES TRUST
Children's Services,2017-09-05,7500.00,WAKEFIELD COUNCIL
Children's Services,2017-09-14,2720.00,WEST OAKS SEN SPECIALIST SCHOOL & C
