Organisational Unit,Payment Date,Amount,Beneficiary Name
Economic Development Service,2013-12-30,578,G4S SECURE SOLUTIONS (UK) LTD
Economic Development Service,2013-12-11,854.91,GALA TENT
Economic Development Service,2013-12-30,500,GRANGE MOOR BRASS BAND
Economic Development Service,2013-12-06,2750.00,GRICE BROS & CO LTD
Economic Development Service,2013-12-20,11160.00,GUMPTION CENTRES LIMITED
Economic Development Service,2013-12-06,500.5,HINDLE GROUP LTD
Economic Development Service,2013-12-13,2180.19,MEDIACOM NORTH LTD
Economic Development Service,2013-12-13,1028.05,PURCHASE POWER
Economic Development Service,2013-12-13,1102.12,PURCHASE POWER
Economic Development Service,2013-12-23,4180.00,Q20 THEATRE
Economic Development Service,2013-12-02,8740.00,RAISE THE ROOF
Economic Development Service,2013-12-02,7000.00,SANDINYOUREYE
Economic Development Service,2013-12-20,743.3,STEVE THORPE & SON GARDENING LTD
Economic Development Service,2013-12-13,2287.50,SUSAN KENYON STRATEGIC MARKETING
Economic Development Service,2013-12-11,1200.00,Umbrellium Ltd
Economic Development Service,2013-12-30,3362.50,URBAN SPLASH LTD
Economic Development Service,2013-12-23,3600.00,YELLOWDOT
Economic Development Service,2013-12-06,-600,YORKSHIRE MAFIA EVENTS LLP
Economic Development Service,2013-12-06,800,YORKSHIRE MAFIA EVENTS LLP
Ed Contract Services,2013-12-04,900,06 MEDIA
Ed Contract Services,2013-12-04,900,06 MEDIA
Ed Contract Services,2013-12-13,2060.00,AIREDALE COOLING SERVICES LTD
Ed Contract Services,2013-12-23,540.8,ANLABY WINDOW CLEANING SERVICES LTD
Ed Contract Services,2013-12-13,2424.00,BRITISH STANDARDS INSTITUTION
Ed Contract Services,2013-12-23,553.53,CANNON HYGIENE LTD
Ed Contract Services,2013-12-23,32908.00,DENBY CATERING EQUIPMENT LTD
Ed Contract Services,2013-12-23,744,DRIVE DESIGN
Ed Contract Services,2013-12-13,581.95,F W BISHOP & SON LTD
Ed Contract Services,2013-12-13,885.73,F W BISHOP & SON LTD
Ed Contract Services,2013-12-13,1179.77,F W BISHOP & SON LTD
Ed Contract Services,2013-12-13,611.42,F W BISHOP & SON LTD
Ed Contract Services,2013-12-13,813.83,F W BISHOP & SON LTD
Ed Contract Services,2013-12-02,516.3,FRESHFAYRE LTD
Ed Contract Services,2013-12-18,510.12,FRESHFAYRE LTD
Ed Contract Services,2013-12-02,590.54,FRESHFAYRE LTD
Ed Contract Services,2013-12-16,622.07,FRESHFAYRE LTD
Ed Contract Services,2013-12-06,835.36,FRESHFAYRE LTD
Ed Contract Services,2013-12-02,605.25,HAIGHS (GUISELEY) LTD
Ed Contract Services,2013-12-02,609.6,HAIGHS (GUISELEY) LTD
Ed Contract Services,2013-12-06,686.1,HAIGHS (GUISELEY) LTD
Ed Contract Services,2013-12-02,709.2,HAIGHS (GUISELEY) LTD
Ed Contract Services,2013-12-23,714.1,HAIGHS (GUISELEY) LTD
Ed Contract Services,2013-12-23,772.62,HAIGHS (GUISELEY) LTD
Ed Contract Services,2013-12-13,828,HAIGHS (GUISELEY) LTD
Ed Contract Services,2013-12-20,2360.00,HOBART UK
Ed Contract Services,2013-12-06,550.09,HOBART UK
Ed Contract Services,2013-12-02,694.25,ING LEASE (UK) LTD
Ed Contract Services,2013-12-06,719.15,J W YOUNG (BUTCHER) LTD
Ed Contract Services,2013-12-13,822.85,J W YOUNG (BUTCHER) LTD
Ed Contract Services,2013-12-20,958.8,J W YOUNG (BUTCHER) LTD
Ed Contract Services,2013-12-20,783.68,J W YOUNG (BUTCHER) LTD
Ed Contract Services,2013-12-13,898.8,J W YOUNG (BUTCHER) LTD
Ed Contract Services,2013-12-06,1802.50,J W YOUNG (BUTCHER) LTD
Ed Contract Services,2013-12-20,4102.15,J W YOUNG (BUTCHER) LTD
Ed Contract Services,2013-12-06,4433.24,J W YOUNG (BUTCHER) LTD
Ed Contract Services,2013-12-13,6477.18,J W YOUNG (BUTCHER) LTD
Ed Contract Services,2013-12-23,3359.00,JOHNSON CONTROLS LTD
Ed Contract Services,2013-12-30,1211.46,KONICA MINOLTA BUSINESS SOLUTNS EAS
Ed Contract Services,2013-12-13,660,LEEDS CITY COLLEGE
Ed Contract Services,2013-12-20,660,LEEDS CITY COLLEGE
Ed Contract Services,2013-12-20,660,LEEDS CITY COLLEGE
Ed Contract Services,2013-12-06,2411.84,MORRIS QUALITY BAKERS
Ed Contract Services,2013-12-06,523.83,MORRIS QUALITY BAKERS
Ed Contract Services,2013-12-06,692.02,MORRIS QUALITY BAKERS
Ed Contract Services,2013-12-06,1185.70,MORRIS QUALITY BAKERS
Ed Contract Services,2013-12-06,720.61,MORRIS QUALITY BAKERS
Ed Contract Services,2013-12-06,549.81,MORRIS QUALITY BAKERS
Ed Contract Services,2013-12-06,543.56,MORRIS QUALITY BAKERS
Ed Contract Services,2013-12-06,549.93,MORRIS QUALITY BAKERS
Ed Contract Services,2013-12-06,796.76,MORRIS QUALITY BAKERS
Ed Contract Services,2013-12-06,586.7,MORRIS QUALITY BAKERS
Ed Contract Services,2013-12-06,610.85,MORRIS QUALITY BAKERS
Ed Contract Services,2013-12-06,519.58,MORRIS QUALITY BAKERS
Ed Contract Services,2013-12-06,1290.98,MORRIS QUALITY BAKERS
Ed Contract Services,2013-12-06,719.28,MORRIS QUALITY BAKERS
Ed Contract Services,2013-12-06,515.98,MORRIS QUALITY BAKERS
Ed Contract Services,2013-12-13,539.5,PAPER HYGIENE SERVICES LTD
Ed Contract Services,2013-12-13,856.1,PAPER HYGIENE SERVICES LTD
Ed Contract Services,2013-12-30,756,PASTA KING (UK) LTD
Ed Contract Services,2013-12-20,1448.00,PENNINE FOOD INGREDIENTS LIMITED
Ed Contract Services,2013-12-02,774.24,REFRESHMENT SYSTEMS LTD
Ed Contract Services,2013-12-13,555.19,RON CHALKER (THE POTATO MAN) LTD
Ed Contract Services,2013-12-02,874.65,RON CHALKER (THE POTATO MAN) LTD
Ed Contract Services,2013-12-18,502.96,S G ELLIS (ELECTRICAL CONTRACTORS)
Ed Contract Services,2013-12-20,581.09,S G ELLIS (ELECTRICAL CONTRACTORS)
Ed Contract Services,2013-12-09,640,TIFFIN SANDWICHES LTD
Ed Contract Services,2013-12-23,521.39,TOTAL FOODSERVICE SOLUTIONS LTD
Ed Contract Services,2013-12-09,741.82,TREVOR ILES LIMITED
Ed Contract Services,2013-12-30,811.21,TREVOR ILES LIMITED
Ed Contract Services,2013-12-13,756.74,TREVOR ILES LIMITED
Ed Contract Services,2013-12-20,754.24,TREVOR ILES LIMITED
Ed Contract Services,2013-12-20,798.8,TREVOR ILES LIMITED
Ed Contract Services,2013-12-20,1727.51,TREVOR ILES LIMITED
Ed Contract Services,2013-12-20,861.38,TREVOR ILES LIMITED
Ed Contract Services,2013-12-30,1590.10,VIRGIN MEDIA PAYMENTS LTD
Ed Contract Services,2013-12-30,1623.35,VIRGIN MEDIA PAYMENTS LTD
Ed Contract Services,2013-12-06,1340.00,Yorkshire Purchasing Organization
Ed Contract Services,2013-12-02,1340.00,Yorkshire Purchasing Organization
Ed Contract Services,2013-12-09,1495.00,Yorkshire Purchasing Organization
Ed Contract Services,2013-12-20,2186.67,Yorkshire Purchasing Organization
Ed Contract Services,2013-12-06,2232.00,Yorkshire Purchasing Organization
Ed Contract Services,2013-12-06,2729.00,Yorkshire Purchasing Organization
Ed Contract Services,2013-12-20,2765.00,Yorkshire Purchasing Organization
Ed Contract Services,2013-12-06,889.34,Yorkshire Purchasing Organization
Ed Contract Services,2013-12-09,560.72,Yorkshire Purchasing Organization
Ed Contract Services,2013-12-09,530,Yorkshire Purchasing Organization
Ed Contract Services,2013-12-09,1542.90,Yorkshire Purchasing Organization
Ed Contract Services,2013-12-09,599.4,ZENITH HYGIENE GROUP PLC
Education Buildings Team,2013-12-16,3000.00,ASHLANDS PRIMARY SCHOOL
Education Buildings Team,2013-12-20,4604.00,ELITE BUILDING SERVICES ENGINEERING
Education Buildings Team,2013-12-04,4000.00,FEDERAL-MOGUL AFTERMARKET UK LTD
Education Buildings Team,2013-12-20,15228.27,INTEGRATED BRADFORD LEP LTD
Education Buildings Team,2013-12-20,142143.48,INTEGRATED BRADFORD LEP LTD
Education Buildings Team,2013-12-04,90000.00,INTEGRATED BRADFORD LEP LTD
Education Buildings Team,2013-12-20,97200.00,INTEGRATED BRADFORD LEP LTD
Education Buildings Team,2013-12-20,4482.70,INTEGRATED BRADFORD SPV 2 LIMITED
Education Buildings Team,2013-12-20,2062773.65,INTEGRATED BRADFORD SPV 2 LIMITED
Education Buildings Team,2013-12-30,66264.55,INTEGRATED BRADFORD SPV 2 LIMITED
Education Buildings Team,2013-12-20,15845.98,INTEGRATED BRADFORD SPVONE LTD
Education Buildings Team,2013-12-20,970795.29,INTEGRATED BRADFORD SPVONE LTD
Education Buildings Team,2013-12-23,44199.46,RYECROFT PRIMARY ACADEMY
Education Buildings Team,2013-12-20,8000.00,SMITH PARSONS PARTNERSHIP
Education Buildings Team,2013-12-20,6000.00,THORNTON PRIMARY SCHOOL
Education Buildings Team,2013-12-20,132225.55,TORPOINT LTD
Education Buildings Team,2013-12-02,895,WEST YORKSHIRE PENSION FUND
Education Client Team,2013-12-30,5341.00,BARNARDOS
Education Client Team,2013-12-30,11195.00,BARNARDOS
Education Client Team,2013-12-30,27968.00,BRADFORD UNIVERSITY
Education Client Team,2013-12-30,10765.00,BUTTERSHAW BUSINESS & ENTER COLLEGE
Education Client Team,2013-12-30,21530.00,BUTTERSHAW BUSINESS & ENTER COLLEGE
Education Client Team,2013-12-18,1100.00,FORSTERS BISTRO & DELI LTD
Education Client Team,2013-12-30,3210.00,HANSON SCHOOL
Education Client Team,2013-12-11,10500.00,LEEDS COUNCIL
Education Client Team,2013-12-13,1159.81,LISTER PRIMARY SCHOOL (ENABL A/C)
Education Client Team,2013-12-09,1581.75,RNIB
Education Client Team,2013-12-20,3185.00,UNIVERSITY OF BIRMINGHAM
Education Client Team,2013-12-30,183000.00,WEST YORKSHIRE P T E
Emp Relations & Resourcing,2013-12-13,2000.00,ASIM SULEMAN
Emp Relations & Resourcing,2013-12-04,500,BOWLING COLLEGE
Emp Relations & Resourcing,2013-12-04,500,BOWLING COLLEGE
Emp Relations & Resourcing,2013-12-04,850,BOWLING COLLEGE
Emp Relations & Resourcing,2013-12-06,2000.00,BRADFORD COLLEGE
Emp Relations & Resourcing,2013-12-06,2000.00,BRADFORD COLLEGE
Emp Relations & Resourcing,2013-12-06,5000.00,BRADFORD COMM ENVIRONMENT PROJECT
Emp Relations & Resourcing,2013-12-23,3500.00,BRADFORD UNDER FIVES ASSOCIATION
Emp Relations & Resourcing,2013-12-20,2236.86,BRAIN HEALTH LIMITED
Emp Relations & Resourcing,2013-12-20,1019.41,CANON (UK) LTD
Emp Relations & Resourcing,2013-12-04,528,CITY & GUILDS OF LONDON INSTITUTE
Emp Relations & Resourcing,2013-12-04,1610.00,CITY & GUILDS OF LONDON INSTITUTE
Emp Relations & Resourcing,2013-12-23,20465.00,CRIMINAL RECORDS BUREAU
Emp Relations & Resourcing,2013-12-09,11572.00,CRIMINAL RECORDS BUREAU
Emp Relations & Resourcing,2013-12-13,500,CRUCIAL TRAINING
Emp Relations & Resourcing,2013-12-18,500,CRUCIAL TRAINING
Emp Relations & Resourcing,2013-12-23,500,CRUCIAL TRAINING
Emp Relations & Resourcing,2013-12-02,5000.00,DEMBRIDGE
Emp Relations & Resourcing,2013-12-04,2000.00,F W SOLUTIONS LTD
Emp Relations & Resourcing,2013-12-04,665,FIRST ON SCENE TRAINING LTD
Emp Relations & Resourcing,2013-12-04,665,FIRST ON SCENE TRAINING LTD
Emp Relations & Resourcing,2013-12-16,665,FIRST ON SCENE TRAINING LTD
Emp Relations & Resourcing,2013-12-23,665,FIRST ON SCENE TRAINING LTD
Emp Relations & Resourcing,2013-12-06,970,FIRST ON SCENE TRAINING LTD
Emp Relations & Resourcing,2013-12-23,970,FIRST ON SCENE TRAINING LTD
Emp Relations & Resourcing,2013-12-04,550,FIRST ON SCENE TRAINING LTD
Emp Relations & Resourcing,2013-12-16,1000.00,FORSTER COMMUNITY COLLEGE
Emp Relations & Resourcing,2013-12-16,5100.00,GATENBY SANDERSON
Emp Relations & Resourcing,2013-12-16,7256.00,GATENBY SANDERSON
Emp Relations & Resourcing,2013-12-04,612.19,GE CAPITAL EQUIPMENT FINANCE LTD
Emp Relations & Resourcing,2013-12-04,612.19,GE CAPITAL EQUIPMENT FINANCE LTD
Emp Relations & Resourcing,2013-12-20,800,GRANT THORNTON UK LLP
Emp Relations & Resourcing,2013-12-13,840,HARMON ENERGY SYSTEMS LTD
Emp Relations & Resourcing,2013-12-20,9980.00,HEALTHCV LTD
Emp Relations & Resourcing,2013-12-13,1164.80,JBLT
Emp Relations & Resourcing,2013-12-18,-675,JULIA VALERIE PEARMAIN
Emp Relations & Resourcing,2013-12-18,688.5,JULIA VALERIE PEARMAIN
Emp Relations & Resourcing,2013-12-16,675,JULIA VALERIE PEARMAIN
Emp Relations & Resourcing,2013-12-04,1740.00,LONDON METROPOLITAN UNIVERSITY
Emp Relations & Resourcing,2013-12-04,1088.85,MEDIACOM NORTH LTD
Emp Relations & Resourcing,2013-12-06,3291.76,MEDIACOM NORTH LTD
Emp Relations & Resourcing,2013-12-06,4217.58,MEDIACOM NORTH LTD
Emp Relations & Resourcing,2013-12-06,1008.00,OPEN COLLEGE NETWORK YK & HUMBERSID
Emp Relations & Resourcing,2013-12-20,1483.32,REED BUSINESS INFORMATION-SORTING C
Emp Relations & Resourcing,2013-12-30,797,SHIPLEY & KEIGHLEY PRE-SCHOOL LEARN
Emp Relations & Resourcing,2013-12-30,500,SHIPLEY COLLEGE
Emp Relations & Resourcing,2013-12-23,1481.41,SILVER CONSULTING (HR PARTNERS) LTD
Emp Relations & Resourcing,2013-12-23,1500.00,TARIQ AJAIB
Emp Relations & Resourcing,2013-12-04,1280.00,UNIVERSITY OF BRADFORD
Emp Relations & Resourcing,2013-12-04,1360.00,UNIVERSITY OF BRADFORD
Emp Relations & Resourcing,2013-12-04,1360.00,UNIVERSITY OF BRADFORD
Emp Relations & Resourcing,2013-12-13,6000.00,VIRTUAL COLLEGE LTD
Emp Relations & Resourcing,2013-12-13,6000.00,VIRTUAL COLLEGE LTD
Emp Relations & Resourcing,2013-12-13,18000.00,VIRTUAL COLLEGE LTD
Emp Relations & Resourcing,2013-12-16,2527.90,WEST YORKSHIRE P T E
Environmental Protection,2013-12-30,2396.97,BRADFORD MUSLIM WOMENS ASSOCIATION
Environmental Protection,2013-12-18,10326.02,DLA PIPER UK LLP
Environmental Protection,2013-12-16,870,DLP INSULATION
Environmental Protection,2013-12-20,500,DOGS TRUST
Environmental Protection,2013-12-09,1218.18,FLEET BOARDING KENNELS
Environmental Protection,2013-12-09,2690.05,FLEET BOARDING KENNELS
Environmental Protection,2013-12-16,1350.00,GRICE BROS & CO LTD
Environmental Protection,2013-12-11,1546.36,LOW EMISSION STRATEGIES LIMITED
Environmental Protection,2013-12-30,850.96,MERIDIAN BUSINESS SUPPORT LTD
Environmental Protection,2013-12-20,594,SITEXORBIS LIMITED
Facilities Management,2013-12-30,3546.00,A1 SHEET METAL FLUES LTD
Facilities Management,2013-12-16,10645.00,A1 SHEET METAL FLUES LTD
Facilities Management,2013-12-30,617.58,AARAN SHEET METAL LTD
Facilities Management,2013-12-16,805,AARAN SHEET METAL LTD
Facilities Management,2013-12-30,966,AARAN SHEET METAL LTD
Facilities Management,2013-12-30,2021.00,AARAN SHEET METAL LTD
Facilities Management,2013-12-23,2661.00,AARAN SHEET METAL LTD
Facilities Management,2013-12-30,2729.00,AARAN SHEET METAL LTD
Facilities Management,2013-12-20,552.5,AARAN SHEET METAL LTD
Facilities Management,2013-12-16,976,AARAN SHEET METAL LTD
Facilities Management,2013-12-04,9369.02,ACE ALUMINIUM & ARCHITECTURAL SERVI
Facilities Management,2013-12-20,20750.98,ACE ALUMINIUM & ARCHITECTURAL SERVI
Facilities Management,2013-12-20,1400.00,ACE ALUMINIUM & ARCHITECTURAL SERVI
Facilities Management,2013-12-23,32723.28,ACE ALUMINIUM & ARCHITECTURAL SERVI
Facilities Management,2013-12-23,71659.00,ACE ALUMINIUM & ARCHITECTURAL SERVI
Facilities Management,2013-12-06,101567.50,ACE ALUMINIUM & ARCHITECTURAL SERVI
Facilities Management,2013-12-02,774,ADVANCE CARPET TILES LTD
Facilities Management,2013-12-06,1185.00,ADVANCE CARPET TILES LTD
Facilities Management,2013-12-11,2329.00,ADVANCE CARPET TILES LTD
Facilities Management,2013-12-02,2680.00,ADVANCE CARPET TILES LTD
Facilities Management,2013-12-02,2946.00,ADVANCE CARPET TILES LTD
Facilities Management,2013-12-02,6807.00,ADVANCE CARPET TILES LTD
Facilities Management,2013-12-30,12903.50,ADVANCE CARPET TILES LTD
Facilities Management,2013-12-06,9576.00,AIR HANDLING SYSTEMS LTD
Facilities Management,2013-12-06,15041.00,AIR HANDLING SYSTEMS LTD
Facilities Management,2013-12-23,1561.00,AJH PUMP SUPPLY & REPAIR LTD
Facilities Management,2013-12-18,5055.00,AJH PUMP SUPPLY & REPAIR LTD
Facilities Management,2013-12-30,5609.75,AJH PUMP SUPPLY & REPAIR LTD
Facilities Management,2013-12-16,9165.60,AJH PUMP SUPPLY & REPAIR LTD
Facilities Management,2013-12-04,46400.00,AJH PUMP SUPPLY & REPAIR LTD
Facilities Management,2013-12-30,880.5,ALAN G NOBLE
Facilities Management,2013-12-06,1008.30,ALAN G NOBLE
Facilities Management,2013-12-30,1443.00,ALAN G NOBLE
Facilities Management,2013-12-30,2389.80,ALAN G NOBLE
Facilities Management,2013-12-30,3455.60,ALAN G NOBLE
Facilities Management,2013-12-23,4315.20,ALAN G NOBLE
Facilities Management,2013-12-30,4873.30,ALAN G NOBLE
Facilities Management,2013-12-02,6330.00,ALAN G NOBLE
Facilities Management,2013-12-23,627.8,AQUA INTERIORS
Facilities Management,2013-12-20,649.6,AQUA INTERIORS
Facilities Management,2013-12-30,1026.60,AQUA INTERIORS
Facilities Management,2013-12-20,-3007.00,AQUATRUST WATER & VENTILATION LTD
Facilities Management,2013-12-16,572,AQUATRUST WATER & VENTILATION LTD
Facilities Management,2013-12-30,594,AQUATRUST WATER & VENTILATION LTD
Facilities Management,2013-12-20,3007.00,AQUATRUST WATER & VENTILATION LTD
Facilities Management,2013-12-30,502.98,AQUATRUST WATER & VENTILATION LTD
Facilities Management,2013-12-23,1267.25,AQUATRUST WATER & VENTILATION LTD
Facilities Management,2013-12-11,574,ARTISAN SECURITY DOORS
Facilities Management,2013-12-23,768.46,ASSOCIATED WASTE MANAGEMENT LTD
Facilities Management,2013-12-13,867.07,ASSOCIATED WASTE MANAGEMENT LTD
Facilities Management,2013-12-20,1031.62,ASSOCIATED WASTE MANAGEMENT LTD
Facilities Management,2013-12-20,2855.16,ATKINS LTD
Facilities Management,2013-12-23,1348.00,ATKINS LTD
Facilities Management,2013-12-20,1612.02,ATKINS LTD
Facilities Management,2013-12-13,2709.93,ATKINS LTD
Facilities Management,2013-12-23,692,B O C LTD
Facilities Management,2013-12-20,18720.00,BAUMAN LYONS ARCHITECTS LTD
Facilities Management,2013-12-13,1495.00,BENTHAM GEOCONSULTING LTD
Facilities Management,2013-12-20,69394.48,BOSCH
Facilities Management,2013-12-04,1155.00,BOWMAN RILEY ARCHITECTS
Facilities Management,2013-12-30,42354.98,BRADFABS LTD
Facilities Management,2013-12-30,850.64,BRADSHAW GAS & HOPE
Facilities Management,2013-12-30,2365.00,BRADSHAW GAS & HOPE
Facilities Management,2013-12-16,4470.00,BRIGGS AMASCO LTD
Facilities Management,2013-12-02,667.2,BROADFORD PLANT & TOOL HIRE
Facilities Management,2013-12-02,851,BROADFORD PLANT & TOOL HIRE
Facilities Management,2013-12-09,1497.12,BUSINESS FINANCE SOLUTIONS
Facilities Management,2013-12-02,569,C&M ROOFING & BUILDERS LTD
Facilities Management,2013-12-20,1258.38,C&M ROOFING & BUILDERS LTD
Facilities Management,2013-12-23,18107.96,C&M ROOFING & BUILDERS LTD
Facilities Management,2013-12-23,6000.00,C&M ROOFING & BUILDERS LTD
Facilities Management,2013-12-30,20000.00,C&M ROOFING & BUILDERS LTD
Facilities Management,2013-12-30,22000.00,C&M ROOFING & BUILDERS LTD
Facilities Management,2013-12-30,25000.00,C&M ROOFING & BUILDERS LTD
Facilities Management,2013-12-23,63860.00,C&M ROOFING & BUILDERS LTD
Facilities Management,2013-12-30,611.85,C&M ROOFING & BUILDERS LTD
Facilities Management,2013-12-06,614.61,C&M ROOFING & BUILDERS LTD
Facilities Management,2013-12-23,693.38,C&M ROOFING & BUILDERS LTD
Facilities Management,2013-12-23,716.15,C&M ROOFING & BUILDERS LTD
Facilities Management,2013-12-23,897.84,C&M ROOFING & BUILDERS LTD
Facilities Management,2013-12-06,974.23,C&M ROOFING & BUILDERS LTD
Facilities Management,2013-12-23,1709.86,C&M ROOFING & BUILDERS LTD
Facilities Management,2013-12-04,4302.15,C&M ROOFING & BUILDERS LTD
Facilities Management,2013-12-06,8772.93,CANON (UK) LTD
Facilities Management,2013-12-06,3785.00,CARRIER AIR CONDITIONING LTD
Facilities Management,2013-12-20,19000.00,CHARLESTOWN LTD
Facilities Management,2013-12-06,554.6,CHUBB ELECTRONIC SECURITY SYST LTD
Facilities Management,2013-12-06,585.36,CHUBB ELECTRONIC SECURITY SYST LTD
Facilities Management,2013-12-06,585.36,CHUBB ELECTRONIC SECURITY SYST LTD
Facilities Management,2013-12-09,643.56,CHUBB ELECTRONIC SECURITY SYST LTD
Facilities Management,2013-12-20,525.66,CHUBB FIRE & SECURITY LIMITED
Facilities Management,2013-12-23,693.63,CHUBB FIRE & SECURITY LIMITED
Facilities Management,2013-12-30,618.6,CITY GLASS WORKS LTD
Facilities Management,2013-12-02,704.16,CITY GLASS WORKS LTD
Facilities Management,2013-12-13,1092.00,CKK DESIGN LIMITED
Facilities Management,2013-12-23,922,COLT SERVICES LTD
Facilities Management,2013-12-30,643,COMPLETE OFFICE SOLUTIONS LTD
Facilities Management,2013-12-11,2823.00,CONTINENTAL SPORTS LTD
Facilities Management,2013-12-09,1100.00,COURTCRAFT LTD
Facilities Management,2013-12-23,500,CRS COMMUNICATIONS LTD
Facilities Management,2013-12-20,630,CRS COMMUNICATIONS LTD
Facilities Management,2013-12-06,10400.00,CRS COMMUNICATIONS LTD
Facilities Management,2013-12-20,1600.00,CRS COMMUNICATIONS LTD
Facilities Management,2013-12-04,695,CURTINS CONSULTING ENGINEERS
Facilities Management,2013-12-23,700,DELTA CLEAN NORTH LTD
Facilities Management,2013-12-23,535,DRAIN DOCTOR PLUMBING
Facilities Management,2013-12-09,1356.00,DRAIN DOCTOR PLUMBING
Facilities Management,2013-12-09,925,DYSON INSULATIONS LTD
Facilities Management,2013-12-23,1400.00,DYSON INSULATIONS LTD
Facilities Management,2013-12-23,2270.00,DYSON INSULATIONS LTD
Facilities Management,2013-12-16,-1264.13,EDMUNDSON ELECTRICAL LTD
Facilities Management,2013-12-23,512.18,EDMUNDSON ELECTRICAL LTD
Facilities Management,2013-12-23,520,EDMUNDSON ELECTRICAL LTD
Facilities Management,2013-12-16,629.32,EDMUNDSON ELECTRICAL LTD
Facilities Management,2013-12-04,670.5,EDMUNDSON ELECTRICAL LTD
Facilities Management,2013-12-20,811.62,EDMUNDSON ELECTRICAL LTD
Facilities Management,2013-12-20,910.52,EDMUNDSON ELECTRICAL LTD
Facilities Management,2013-12-09,953.32,EDMUNDSON ELECTRICAL LTD
Facilities Management,2013-12-30,958.16,EDMUNDSON ELECTRICAL LTD
Facilities Management,2013-12-30,959.41,EDMUNDSON ELECTRICAL LTD
Facilities Management,2013-12-09,976.78,EDMUNDSON ELECTRICAL LTD
Facilities Management,2013-12-20,1048.27,EDMUNDSON ELECTRICAL LTD
Facilities Management,2013-12-09,1363.08,EDMUNDSON ELECTRICAL LTD
Facilities Management,2013-12-02,1779.01,EDMUNDSON ELECTRICAL LTD
Facilities Management,2013-12-11,2113.29,EDMUNDSON ELECTRICAL LTD
Facilities Management,2013-12-02,2901.05,EDMUNDSON ELECTRICAL LTD
Facilities Management,2013-12-11,12777.62,EDMUNDSON ELECTRICAL LTD
Facilities Management,2013-12-30,22108.85,EDMUNDSON ELECTRICAL LTD
Facilities Management,2013-12-20,528,EDMUNDSON ELECTRICAL LTD
Facilities Management,2013-12-02,603.4,ELECKTEC LTD
Facilities Management,2013-12-11,605.72,ELECKTEC LTD
Facilities Management,2013-12-02,864.59,ELECKTEC LTD
Facilities Management,2013-12-02,808.1,ELECKTEC LTD
Facilities Management,2013-12-23,2988.00,ELECKTEC LTD
Facilities Management,2013-12-18,79697.00,ELECKTEC LTD
Facilities Management,2013-12-06,4163.00,ELITE BUILDING SERVICES ENGINEERING
Facilities Management,2013-12-30,4278.80,ELITE BUILDING SERVICES ENGINEERING
Facilities Management,2013-12-16,8393.84,ELITE BUILDING SERVICES ENGINEERING
Facilities Management,2013-12-13,6105.00,ELLISON CONSTRUCTION LTD
Facilities Management,2013-12-13,33018.50,ESG POOL VENTILATION LTD
Facilities Management,2013-12-13,74355.10,ESG POOL VENTILATION LTD
Facilities Management,2013-12-20,508.78,EXPRESS ELEVATORS LTD
