Organisational Unit,Payment Date,Amount,Beneficiary Name
Clim Change Electric,2017-04-20,1048.34,NPOWER (ELECTRIC) YPO CONTRACT
Clim Change Electric,2017-04-20,988.44,NPOWER (ELECTRIC) YPO CONTRACT
Clim Change Electric,2017-04-20,880.60,NPOWER (ELECTRIC) YPO CONTRACT
Clim Change Electric,2017-04-20,-2154.14,NPOWER (ELECTRIC) YPO CONTRACT
Clim Change Electric,2017-04-20,2182.85,NPOWER (ELECTRIC) YPO CONTRACT
Clim Change Electric,2017-04-25,6534.08,NPOWER (ELECTRIC) YPO CONTRACT
Clim Change Electric,2017-04-25,4361.71,NPOWER (ELECTRIC) YPO CONTRACT
Clim Change Electric,2017-04-25,2821.23,NPOWER (ELECTRIC) YPO CONTRACT
Clim Change Electric,2017-04-25,1118.13,NPOWER (ELECTRIC) YPO CONTRACT
Clim Change Electric,2017-04-25,1823.55,NPOWER (ELECTRIC) YPO CONTRACT
Clim Change Electric,2017-04-25,550.46,NPOWER (ELECTRIC) YPO CONTRACT
Clim Change Electric,2017-04-25,1247.94,NPOWER (ELECTRIC) YPO CONTRACT
Clim Change Electric,2017-04-25,1757.53,NPOWER (ELECTRIC) YPO CONTRACT
Clim Change Electric,2017-04-25,703.20,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-27,5012.27,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,4159.53,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,9631.15,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-2027.57,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,705.31,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,808.87,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,508.48,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-982.78,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,1000.42,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,932.78,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-583.56,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,569.31,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-628.35,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,674.47,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,722.56,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,698.51,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-619.01,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,1092.73,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,2533.00,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,3181.67,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,1416.31,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,1545.78,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,1788.15,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,2378.93,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,575.76,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-1102.32,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,1107.75,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,1065.40,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,699.16,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-672.82,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,726.39,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,651.43,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,814.87,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,945.19,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,637.66,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,1029.31,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-1402.14,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,1448.94,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,1527.69,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-1106.66,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,670.58,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,638.45,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,538.95,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-1188.09,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,1383.41,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,1135.20,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,2893.63,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,989.75,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-2551.02,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,2501.52,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,2250.38,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,1766.95,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-2203.28,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-2562.06,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,2322.33,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,2347.65,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,2285.74,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,2234.72,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,877.06,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,15749.33,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,13320.95,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,15552.75,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,10805.33,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,9006.02,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,7498.49,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,8632.41,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,7792.05,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,19428.87,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,26884.36,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,12423.24,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,11478.57,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,40035.43,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,18902.93,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,14058.51,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,11591.69,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,8821.00,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,9107.82,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,7976.43,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,11784.39,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,13279.61,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,17074.01,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,17873.22,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,17458.41,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,15280.10,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,12639.33,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,7484.66,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,4283.12,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,7060.97,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,6896.89,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,9933.14,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,13765.83,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,15072.84,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,14856.73,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,14095.94,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,13091.61,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,10570.22,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,9826.14,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,6960.84,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,4900.00,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,8023.41,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,8460.48,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,17822.62,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-8570.96,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-14820.33,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-11591.70,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-8821.02,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-12572.05,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-9107.83,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-8460.48,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-7976.43,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-8099.01,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-9688.83,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-11784.39,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-13279.62,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-16616.06,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-18328.39,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-15749.34,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-13320.96,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-15552.76,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-10805.33,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-9006.02,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-7498.49,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-8632.42,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-7792.05,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-12214.16,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-24112.52,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-18020.51,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-22650.88,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-9745.40,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-17458.41,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-13722.91,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-14200.51,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-7484.66,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-4283.13,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-6642.98,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-7571.14,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-9688.46,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-11690.85,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-17163.05,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-16883.83,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-16360.82,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-8805.96,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-10570.22,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-9826.15,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-6960.84,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-4900.01,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-8023.41,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,10676.65,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,8978.34,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,6780.97,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,6300.14,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,11349.76,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,6002.57,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-9860.41,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-16097.62,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,15761.53,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,10140.08,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,6919.09,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,16590.41,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,17796.55,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,11246.52,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,6960.84,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,9826.15,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,10570.22,BRITISH GAS TRADING LTD
Council Wide,2017-04-27,-187804.11,BRITISH GAS TRADING LTD
Council Wide,2017-04-20,625.10,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,1540.38,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,1826.49,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,556.91,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,1195.37,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,3297.50,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,1527.97,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,535.10,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,581.91,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,677.28,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,3004.73,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,738.69,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,559.75,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,578.81,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,910.91,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,507.05,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,534.73,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,1308.95,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,530.56,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,833.29,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,903.87,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,1160.33,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,1486.84,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,716.62,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,2378.86,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,536.18,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,554.55,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,2716.35,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,-512.26,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,723.08,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,-2984.73,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,-698.98,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,-562.70,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,1358.56,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,3530.16,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,1000.59,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,989.17,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,687.40,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,1023.16,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,1314.52,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,2121.33,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,514.98,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,932.05,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,730.65,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,709.45,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,513.27,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,4358.40,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,1453.78,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,501.89,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,1442.19,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,640.30,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,2132.67,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,795.83,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,1051.20,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,660.02,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,730.27,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,531.71,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,2174.66,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,914.38,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,551.02,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,1343.67,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,653.87,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,1010.64,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,5535.87,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,581.95,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,756.10,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,1983.69,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,1443.56,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,1258.30,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,1082.45,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,504.69,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,571.56,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,2017.57,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,819.36,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,604.54,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,1218.09,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,535.52,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,513.69,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,1042.41,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,557.14,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,4293.07,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,1676.49,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-20,2378.98,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,1860.10,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,541.20,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,564.48,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,5364.46,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,6641.56,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,2278.32,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,4647.83,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,4842.42,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,4033.95,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,4455.61,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,2863.39,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,16233.95,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,1446.58,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,1835.67,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,1471.06,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,859.63,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,1769.72,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,848.75,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,712.13,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,1231.53,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,1004.11,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,807.29,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,1476.73,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,2298.30,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,1164.09,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,556.52,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,2218.35,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,1637.82,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,528.68,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,565.28,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,957.84,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,2338.89,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,4432.95,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,1512.21,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,976.66,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,1893.24,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,1975.37,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,1757.78,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,6809.20,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,5289.10,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,6565.52,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,1526.31,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,786.95,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,618.20,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,676.98,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,683.91,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,1070.06,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,1592.71,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,1755.06,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,936.89,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,506.99,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,1269.02,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,3009.32,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,2767.06,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,965.62,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,604.69,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,973.35,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,785.56,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,889.62,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,963.48,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,1201.47,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,910.43,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,649.29,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,1301.20,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,924.38,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,781.62,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,771.41,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,802.91,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,1198.55,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,2284.79,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,1083.27,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,508.82,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2017-04-25,2158.12,NPOWER (ELECTRIC) YPO CONTRACT
