Organisational Unit,Payment Date,Amount,Beneficiary Name
Economic Development Service,2014-04-07,731.25,MARSHALLS MONO LTD
Economic Development Service,2014-04-11,9125.00,OVE ARUP & PARTNERS LTD
Economic Development Service,2014-04-11,810.00,Q20 THEATRE
Economic Development Service,2014-04-07,750.00,Q20 THEATRE
Economic Development Service,2014-04-07,730.00,RESPOND MARKETING
Economic Development Service,2014-04-07,600.00,RESPOND MARKETING
Economic Development Service,2014-04-02,1370.00,SILVERMAZE LIMITED
Economic Development Service,2014-04-07,11109.60,THE FOUNTAIN WORKSHOP LTD
Ed Contract Services,2014-04-25,692.50,06 MEDIA
Ed Contract Services,2014-04-25,900.00,06 MEDIA
Ed Contract Services,2014-04-07,4995.00,AIREDALE CATERING EQUIPMENT LTD
Ed Contract Services,2014-04-11,699.00,AIREDALE COOLING SERVICES LTD
Ed Contract Services,2014-04-23,688.75,ALPHA SUPPLIES (NORTHERN) LTD
Ed Contract Services,2014-04-04,540.80,ANLABY WINDOW CLEANING SERVICES LTD
Ed Contract Services,2014-04-04,540.80,ANLABY WINDOW CLEANING SERVICES LTD
Ed Contract Services,2014-04-30,714.99,ARTHUR WALTON LTD
Ed Contract Services,2014-04-07,588.53,CANNON HYGIENE LTD
Ed Contract Services,2014-04-16,1047.93,CANNON HYGIENE LTD
Ed Contract Services,2014-04-14,1180.00,CIPFA BUSINESS LTD
Ed Contract Services,2014-04-14,1180.00,CIPFA BUSINESS LTD
Ed Contract Services,2014-04-04,1630.00,CYPAD LTD
Ed Contract Services,2014-04-04,4050.00,CYPAD LTD
Ed Contract Services,2014-04-04,693.19,DEBRIAR LTD
Ed Contract Services,2014-04-11,3111.00,DENBY CATERING EQUIPMENT LTD
Ed Contract Services,2014-04-14,1522.00,DENBY CATERING EQUIPMENT LTD
Ed Contract Services,2014-04-09,10672.00,DENBY CATERING EQUIPMENT LTD
Ed Contract Services,2014-04-11,1568.00,DRIVE DESIGN
Ed Contract Services,2014-04-07,1113.53,F W BISHOP & SON LTD
Ed Contract Services,2014-04-07,909.01,F W BISHOP & SON LTD
Ed Contract Services,2014-04-07,553.27,FRESHFAYRE LTD
Ed Contract Services,2014-04-07,576.20,FRESHFAYRE LTD
Ed Contract Services,2014-04-04,763.44,HAIGHS (GUISELEY) LTD
Ed Contract Services,2014-04-04,633.41,HAIGHS (GUISELEY) LTD
Ed Contract Services,2014-04-04,633.41,HAIGHS (GUISELEY) LTD
Ed Contract Services,2014-04-11,677.99,HAIGHS (GUISELEY) LTD
Ed Contract Services,2014-04-23,804.74,HAIGHS (GUISELEY) LTD
Ed Contract Services,2014-04-04,518.07,HOBART UK
Ed Contract Services,2014-04-02,739.50,INVESTEC ASSET FINANCE PLC
Ed Contract Services,2014-04-23,708.21,J W YOUNG (BUTCHER) LTD
Ed Contract Services,2014-04-02,792.96,J W YOUNG (BUTCHER) LTD
Ed Contract Services,2014-04-23,1751.89,J W YOUNG (BUTCHER) LTD
Ed Contract Services,2014-04-23,1086.92,J W YOUNG (BUTCHER) LTD
Ed Contract Services,2014-04-25,2202.99,J W YOUNG (BUTCHER) LTD
Ed Contract Services,2014-04-30,1454.66,J W YOUNG (BUTCHER) LTD
Ed Contract Services,2014-04-30,1914.27,J W YOUNG (BUTCHER) LTD
Ed Contract Services,2014-04-04,2319.04,MORRIS QUALITY BAKERS
Ed Contract Services,2014-04-04,595.69,MORRIS QUALITY BAKERS
Ed Contract Services,2014-04-04,636.30,MORRIS QUALITY BAKERS
Ed Contract Services,2014-04-04,507.31,MORRIS QUALITY BAKERS
Ed Contract Services,2014-04-04,985.20,MORRIS QUALITY BAKERS
Ed Contract Services,2014-04-04,688.61,MORRIS QUALITY BAKERS
Ed Contract Services,2014-04-04,521.78,MORRIS QUALITY BAKERS
Ed Contract Services,2014-04-04,538.10,MORRIS QUALITY BAKERS
Ed Contract Services,2014-04-04,550.69,MORRIS QUALITY BAKERS
Ed Contract Services,2014-04-04,545.16,MORRIS QUALITY BAKERS
Ed Contract Services,2014-04-04,834.26,MORRIS QUALITY BAKERS
Ed Contract Services,2014-04-04,691.47,MORRIS QUALITY BAKERS
Ed Contract Services,2014-04-04,502.36,MORRIS QUALITY BAKERS
Ed Contract Services,2014-04-04,513.53,MORRIS QUALITY BAKERS
Ed Contract Services,2014-04-04,542.49,MORRIS QUALITY BAKERS
Ed Contract Services,2014-04-04,1256.00,MORRIS QUALITY BAKERS
Ed Contract Services,2014-04-04,682.35,MORRIS QUALITY BAKERS
Ed Contract Services,2014-04-04,632.26,MORRIS QUALITY BAKERS
Ed Contract Services,2014-04-04,519.98,MORRIS QUALITY BAKERS
Ed Contract Services,2014-04-14,3335.50,NATIONWIDE RETAIL SYSTEMS LTD
Ed Contract Services,2014-04-16,5760.00,NATIONWIDE RETAIL SYSTEMS LTD
Ed Contract Services,2014-04-04,854.07,PAPER HYGIENE SERVICES LTD
Ed Contract Services,2014-04-09,664.62,PAPER HYGIENE SERVICES LTD
Ed Contract Services,2014-04-07,716.20,PAPER HYGIENE SERVICES LTD
Ed Contract Services,2014-04-07,514.40,PHS GROUP PLC
Ed Contract Services,2014-04-07,520.00,REFRESHMENT SYSTEMS LTD
Ed Contract Services,2014-04-09,901.77,RON CHALKER (THE POTATO MAN) LTD
Ed Contract Services,2014-04-09,569.24,RON CHALKER (THE POTATO MAN) LTD
Ed Contract Services,2014-04-30,620.44,RON CHALKER (THE POTATO MAN) LTD
Ed Contract Services,2014-04-14,620.00,ROXSPUR MEASUREMENT AND CONTROL
Ed Contract Services,2014-04-16,9218.44,SICO EUROPE LTD
Ed Contract Services,2014-04-25,2625.00,STOREYS EDWARD SYMMONS
Ed Contract Services,2014-04-16,1682.86,STOREYS EDWARD SYMMONS
Ed Contract Services,2014-04-14,541.27,TREVOR ILES LIMITED
Ed Contract Services,2014-04-14,909.83,TREVOR ILES LIMITED
Ed Contract Services,2014-04-14,586.62,TREVOR ILES LIMITED
Ed Contract Services,2014-04-09,514.77,TREVOR ILES LIMITED
Ed Contract Services,2014-04-14,1675.40,TREVOR ILES LIMITED
Ed Contract Services,2014-04-14,569.64,TREVOR ILES LIMITED
Ed Contract Services,2014-04-14,731.86,TREVOR ILES LIMITED
Ed Contract Services,2014-04-04,1705.95,WOODWARD FOODSERVICE LTD
Ed Contract Services,2014-04-04,1714.43,WOODWARD FOODSERVICE LTD
Ed Contract Services,2014-04-02,1340.00,Yorkshire Purchasing Organization
Ed Contract Services,2014-04-09,658.70,ZENITH HYGIENE GROUP PLC
Education Buildings Team,2014-04-23,11952.50,ADDLESHAW GODDARD
Education Buildings Team,2014-04-23,11700.00,ADDLESHAW GODDARD
Education Buildings Team,2014-04-23,3132.50,ADDLESHAW GODDARD
Education Buildings Team,2014-04-23,695.50,ADDLESHAW GODDARD
Education Buildings Team,2014-04-11,595.00,BROOKS ECOLOGICAL LTD
Education Buildings Team,2014-04-23,1050.00,GREEN BUILD DESIGN
Education Buildings Team,2014-04-23,241149.00,INTEGRATED BRADFORD LEP LTD
Education Buildings Team,2014-04-28,139548.18,INTEGRATED BRADFORD LEP LTD
Education Buildings Team,2014-04-28,15492.82,INTEGRATED BRADFORD LEP LTD
Education Buildings Team,2014-04-14,113400.00,INTEGRATED BRADFORD LEP LTD
Education Buildings Team,2014-04-23,150000.00,INTEGRATED BRADFORD LEP LTD
Education Buildings Team,2014-04-23,8333.33,INTEGRATED BRADFORD SPV 2 LIMITED
Education Buildings Team,2014-04-23,8333.33,INTEGRATED BRADFORD SPV 2 LIMITED
Education Buildings Team,2014-04-23,14027.98,INTEGRATED BRADFORD SPV 2 LIMITED
Education Buildings Team,2014-04-23,6113.80,INTEGRATED BRADFORD SPV 2 LIMITED
Education Buildings Team,2014-04-23,8333.33,INTEGRATED BRADFORD SPV 2 LIMITED
Education Buildings Team,2014-04-23,5516.64,INTEGRATED BRADFORD SPV 2 LIMITED
Education Buildings Team,2014-04-28,2089325.40,INTEGRATED BRADFORD SPV 2 LIMITED
Education Buildings Team,2014-04-23,16484.10,INTEGRATED BRADFORD SPVONE LTD
Education Buildings Team,2014-04-28,1017226.45,INTEGRATED BRADFORD SPVONE LTD
Education Buildings Team,2014-04-28,-870000.00,INTEGRATED BRADFORD SPVONE LTD
Education Buildings Team,2014-04-14,1127.69,OASTLERS SCHOOL
Education Buildings Team,2014-04-07,87366.78,TORPOINT LTD
Education Buildings Team,2014-04-23,82954.11,TORPOINT LTD
Education Client Team,2014-04-07,1536.00,A&K SAFETY SERVICES LTD
Education Client Team,2014-04-02,27289.00,BARNARDOS
Education Client Team,2014-04-02,10658.00,BARNARDOS
Education Client Team,2014-04-02,24838.00,BARNARDOS
Education Client Team,2014-04-02,17144.00,BARNARDOS
Education Client Team,2014-04-09,598.89,Dr Gail Bailey
Education Client Team,2014-04-07,4999.00,EDUFOCUS
Education Client Team,2014-04-25,820.00,GEORGINA GOWLAND
Education Client Team,2014-04-23,820.00,INCOMMUNITIES / SWAN PROJECT
Education Client Team,2014-04-14,535.77,KAREN KOSSCHUK
Education Client Team,2014-04-25,1518.35,KATH BLANCHARD
Education Client Team,2014-04-14,690.32,PACO FIRST AID
Education Client Team,2014-04-07,2048.00,SAFETY MANAGEMENT SERVICES EUROPE L
Education Client Team,2014-04-07,864.00,SAFETY MANAGEMENT SERVICES EUROPE L
Education Client Team,2014-04-23,1472.00,SAFETY MANAGEMENT SERVICES EUROPE L
Education Client Team,2014-04-04,1764.00,TEACHING PERSONNEL LTD
Education Client Team,2014-04-11,1747.64,TEACHING PERSONNEL LTD
Education Client Team,2014-04-28,1368.00,TEACHING PERSONNEL LTD
Education Client Team,2014-04-07,746.88,THE MIDLAND HOTEL
Education Client Team,2014-04-14,540.00,THORNBURY PRIMARY SCHOOL
Education Client Team,2014-04-25,1350.00,THORNBURY PRIMARY SCHOOL
Education Client Team,2014-04-07,121272.24,UNIVERSITY OF BRADFORD
Education Client Team,2014-04-25,5610.00,VANEETA GARG
Education Client Team,2014-04-07,12879.40,WEST YORKSHIRE COMBINED AUTHORITY
Emp Relations & Resourcing,2014-04-14,2016.00,ASIM SULEMAN
Emp Relations & Resourcing,2014-04-02,500.00,BRADFORD COLLEGE
Emp Relations & Resourcing,2014-04-14,9140.00,BRADFORD COMM ENVIRONMENT PROJECT
Emp Relations & Resourcing,2014-04-14,714.30,BRAIN HEALTH LIMITED
Emp Relations & Resourcing,2014-04-09,900.00,CHILD AND FAMILY TRAINING LTD
Emp Relations & Resourcing,2014-04-14,1500.00,CHRISTINE HEWITT
Emp Relations & Resourcing,2014-04-25,946.00,CITY & GUILDS OF LONDON INSTITUTE
Emp Relations & Resourcing,2014-04-04,500.00,CRUCIAL TRAINING
Emp Relations & Resourcing,2014-04-07,550.00,CRUCIAL TRAINING
Emp Relations & Resourcing,2014-04-30,870.00,DAVID WILLETTS
Emp Relations & Resourcing,2014-04-14,3600.00,DEMBRIDGE
Emp Relations & Resourcing,2014-04-30,625.00,DEMBRIDGE
Emp Relations & Resourcing,2014-04-07,15426.00,DISCLOSURE AND BARRING SERVICE
Emp Relations & Resourcing,2014-04-07,1000.00,F W SOLUTIONS LTD
Emp Relations & Resourcing,2014-04-09,2000.00,F W SOLUTIONS LTD
Emp Relations & Resourcing,2014-04-04,1500.00,FAMILY ACTION
Emp Relations & Resourcing,2014-04-28,970.00,FIRST ON SCENE TRAINING LTD
Emp Relations & Resourcing,2014-04-30,665.00,FIRST ON SCENE TRAINING LTD
Emp Relations & Resourcing,2014-04-30,665.00,FIRST ON SCENE TRAINING LTD
Emp Relations & Resourcing,2014-04-30,970.00,FIRST ON SCENE TRAINING LTD
Emp Relations & Resourcing,2014-04-14,850.00,FIT2WORK OCCUPATIONAL HEALTH CONSUL
Emp Relations & Resourcing,2014-04-23,500.00,G E P VINCENTI
Emp Relations & Resourcing,2014-04-09,35000.00,HAY GROUP
Emp Relations & Resourcing,2014-04-23,2865.00,INDIGO DIVERSITY LTD
Emp Relations & Resourcing,2014-04-23,2775.00,INDIGO DIVERSITY LTD
Emp Relations & Resourcing,2014-04-23,1017.80,INDIGO DIVERSITY LTD
Emp Relations & Resourcing,2014-04-25,1316.30,INDIGO DIVERSITY LTD
Emp Relations & Resourcing,2014-04-25,2950.00,INDIGO DIVERSITY LTD
Emp Relations & Resourcing,2014-04-02,1000.00,INSTITUTE OF CUSTOMER SERVICE
Emp Relations & Resourcing,2014-04-07,550.00,IRENE HUDSON
Emp Relations & Resourcing,2014-04-04,1560.00,JACKI PRITCHARD LTD
Emp Relations & Resourcing,2014-04-04,1197.00,JULIE BARRATT LEGAL TRAINING
Emp Relations & Resourcing,2014-04-23,1125.00,LIFTERZ LIMITED
Emp Relations & Resourcing,2014-04-07,2286.58,MEDIACOM NORTH LTD
Emp Relations & Resourcing,2014-04-07,4089.13,MEDIACOM NORTH LTD
Emp Relations & Resourcing,2014-04-07,1790.65,MEDIACOM NORTH LTD
Emp Relations & Resourcing,2014-04-07,1790.65,MEDIACOM NORTH LTD
Emp Relations & Resourcing,2014-04-07,1790.65,MEDIACOM NORTH LTD
Emp Relations & Resourcing,2014-04-07,1790.65,MEDIACOM NORTH LTD
Emp Relations & Resourcing,2014-04-07,2830.00,OPP LTD
Emp Relations & Resourcing,2014-04-25,1625.00,PILAT EUROPE LIMITED
Emp Relations & Resourcing,2014-04-04,800.00,Sequals
Emp Relations & Resourcing,2014-04-14,509.00,SHIPLEY & KEIGHLEY PRE-SCHOOL LEARN
Emp Relations & Resourcing,2014-04-14,1238.00,SHIPLEY & KEIGHLEY PRE-SCHOOL LEARN
Emp Relations & Resourcing,2014-04-09,2000.00,SHIPLEY COLLEGE
Emp Relations & Resourcing,2014-04-16,898.08,SILVER CONSULTING (HR PARTNERS) LTD
Emp Relations & Resourcing,2014-04-23,858.33,SILVER CONSULTING (HR PARTNERS) LTD
Emp Relations & Resourcing,2014-04-23,554.60,SILVER CONSULTING (HR PARTNERS) LTD
Emp Relations & Resourcing,2014-04-04,616.00,SNAP SURVEY LTD
Emp Relations & Resourcing,2014-04-07,820.00,SONIA MAYOR
Emp Relations & Resourcing,2014-04-04,4999.00,SUE OVERTON ASSOCIATES
Emp Relations & Resourcing,2014-04-07,1080.00,WHITE LEE FIRST AID TRAINING
Environmental Protection,2014-04-16,1960.00,ADAS UK Ltd
Environmental Protection,2014-04-30,1911.61,AIR LIQUIDE UK LTD
Environmental Protection,2014-04-07,3194.18,FLEET BOARDING KENNELS
Environmental Protection,2014-04-07,952.95,FLEET BOARDING KENNELS
Environmental Protection,2014-04-04,938.49,KILLGERM CHEMICALS LTD
Environmental Protection,2014-04-11,560.00,LEEDS COUNCIL
Environmental Protection,2014-04-07,3062.10,LOW EMISSION STRATEGIES LIMITED
Environmental Protection,2014-04-23,1171.46,LOW EMISSION STRATEGIES LIMITED
Environmental Protection,2014-04-04,937.44,WEST YORKSHIRE POLICE AUTHORITY
Facilities Management,2014-04-25,1960.00,ACCESS CATERING ENGINEERS LTD
Facilities Management,2014-04-02,965.00,ACE ALUMINIUM & ARCHITECTURAL SERVI
Facilities Management,2014-04-02,3035.50,ADVANCE CARPET TILES LTD
Facilities Management,2014-04-02,2634.60,ADVANCE CARPET TILES LTD
Facilities Management,2014-04-02,608.00,ADVANCE CARPET TILES LTD
Facilities Management,2014-04-02,552.50,ADVANCE CARPET TILES LTD
Facilities Management,2014-04-14,3659.75,ADVANCE CARPET TILES LTD
Facilities Management,2014-04-14,1760.00,ADVANCE CARPET TILES LTD
Facilities Management,2014-04-14,1990.00,ADVANCE CARPET TILES LTD
Facilities Management,2014-04-16,933.00,ADVANCE CARPET TILES LTD
Facilities Management,2014-04-16,938.00,ADVANCE CARPET TILES LTD
Facilities Management,2014-04-14,600.00,ALAN G NOBLE
Facilities Management,2014-04-14,839.50,ALAN G NOBLE
Facilities Management,2014-04-16,994.50,ALAN G NOBLE
Facilities Management,2014-04-16,740.00,ALAN G NOBLE
Facilities Management,2014-04-16,3432.00,ALAN G NOBLE
Facilities Management,2014-04-16,910.40,ALAN G NOBLE
Facilities Management,2014-04-04,1338.75,AMTECH GROUP LTD
Facilities Management,2014-04-09,560.00,AQUATRUST WATER & VENTILATION LTD
Facilities Management,2014-04-02,1165.50,ARNOLD LAVER & CO LTD
Facilities Management,2014-04-07,1040.00,ARTISAN SECURITY DOORS
Facilities Management,2014-04-28,818.00,ARTISAN SECURITY DOORS
Facilities Management,2014-04-25,557.76,ASSOCIATED WASTE MANAGEMENT LTD
Facilities Management,2014-04-04,13408.14,ATKINS LTD
Facilities Management,2014-04-07,5120.64,ATKINS LTD
Facilities Management,2014-04-30,4289.87,ATKINS LTD
Facilities Management,2014-04-02,121787.87,BERMAR BUILDING CO LTD
Facilities Management,2014-04-30,87075.45,BERMAR BUILDING CO LTD
Facilities Management,2014-04-09,1132.00,BFD WELDING & SHEET METAL CO LTD
Facilities Management,2014-04-25,13685.00,BOWMAN RILEY ARCHITECTS
Facilities Management,2014-04-16,7234.00,BRIGGS AMASCO LTD
Facilities Management,2014-04-11,6635.73,C R REYNOLDS LIMITED
Facilities Management,2014-04-11,828.41,C&M ROOFING & BUILDERS LTD
Facilities Management,2014-04-16,27950.00,C&M ROOFING & BUILDERS LTD
Facilities Management,2014-04-04,596.01,C&M ROOFING & BUILDERS LTD
Facilities Management,2014-04-07,3980.00,C&M ROOFING & BUILDERS LTD
Facilities Management,2014-04-09,731.34,C&M ROOFING & BUILDERS LTD
Facilities Management,2014-04-09,613.78,C&M ROOFING & BUILDERS LTD
Facilities Management,2014-04-11,1158.75,C&M ROOFING & BUILDERS LTD
Facilities Management,2014-04-11,1145.14,C&M ROOFING & BUILDERS LTD
Facilities Management,2014-04-11,12700.00,C&M ROOFING & BUILDERS LTD
Facilities Management,2014-04-14,1926.20,C&M ROOFING & BUILDERS LTD
Facilities Management,2014-04-07,1575.00,CENTARA LTD
Facilities Management,2014-04-07,1575.00,CENTARA LTD
Facilities Management,2014-04-04,2463.96,CHARLESTOWN LTD
Facilities Management,2014-04-04,3249.90,CHARLESTOWN LTD
Facilities Management,2014-04-04,8822.27,CHARLESTOWN LTD
Facilities Management,2014-04-23,505.32,CHURCHES FIRE SECURITY LTD
Facilities Management,2014-04-30,1250.00,COLLINSHALLGREEN
Facilities Management,2014-04-02,975.00,CURTINS CONSULTING ENGINEERS
Facilities Management,2014-04-02,1250.00,CURTINS CONSULTING ENGINEERS
Facilities Management,2014-04-02,2833.50,CURTINS CONSULTING ENGINEERS
Facilities Management,2014-04-02,1012.50,CURTINS CONSULTING ENGINEERS
Facilities Management,2014-04-11,675.00,CURTINS CONSULTING ENGINEERS
Facilities Management,2014-04-02,4508.00,CURTINS CONSULTING ENGINEERS
Facilities Management,2014-04-14,1149.85,CURTINS CONSULTING ENGINEERS
Facilities Management,2014-04-16,1150.00,CURTINS CONSULTING ENGINEERS
Facilities Management,2014-04-23,1288.00,CURTINS CONSULTING ENGINEERS
Facilities Management,2014-04-30,4650.00,DALE CRAVEN
Facilities Management,2014-04-30,3912.00,DALE CRAVEN
Facilities Management,2014-04-25,1027.00,DALEC UK LTD
Facilities Management,2014-04-11,3588.00,DAVISON FENCING LTD
Facilities Management,2014-04-07,1450.00,DELTA CLEAN NORTH LTD
Facilities Management,2014-04-02,3255.60,EDMUNDSON ELECTRICAL LTD
Facilities Management,2014-04-07,922.14,EDMUNDSON ELECTRICAL LTD
Facilities Management,2014-04-11,590.12,EDMUNDSON ELECTRICAL LTD
Facilities Management,2014-04-23,1508.00,EDMUNDSON ELECTRICAL LTD
Facilities Management,2014-04-11,42400.00,ELECKTEC LTD
Facilities Management,2014-04-14,7431.38,ELECKTEC LTD
Facilities Management,2014-04-11,7437.59,ELITE BUILDING SERVICES ENGINEERING
Facilities Management,2014-04-14,5532.00,ELLISON CONSTRUCTION LTD
Facilities Management,2014-04-14,39618.84,ELLISON CONSTRUCTION LTD
Facilities Management,2014-04-14,36635.54,ELLISON CONSTRUCTION LTD
Facilities Management,2014-04-16,919.00,ESG POOL VENTILATION LTD
Facilities Management,2014-04-30,673.76,EXPRESS ELEVATORS LTD
Facilities Management,2014-04-30,1095.00,EXPRESS ELEVATORS LTD
Facilities Management,2014-04-04,1137.46,EXPRESS ELEVATORS LTD
Facilities Management,2014-04-02,2010.00,FARRELL & CLARK LLP
Facilities Management,2014-04-07,3704.11,FARRELL & CLARK LLP
Facilities Management,2014-04-07,562.88,FARRELL & CLARK LLP
Facilities Management,2014-04-14,4748.00,FARRELL & CLARK LLP
Facilities Management,2014-04-14,4550.00,FARRELL & CLARK LLP
Facilities Management,2014-04-30,9480.00,FARRELL & CLARK LLP
Facilities Management,2014-04-25,789.00,G BRADBURY LTD
Facilities Management,2014-04-04,1018.00,G BRADBURY LTD
Facilities Management,2014-04-02,1770.00,H & H DECORATORS LTD
Facilities Management,2014-04-02,1370.00,H & H DECORATORS LTD
Facilities Management,2014-04-07,1110.77,HOWDENS JOINERY CO
Facilities Management,2014-04-11,1044.95,HOWDENS JOINERY CO
Facilities Management,2014-04-11,803.25,HOWDENS JOINERY CO
Facilities Management,2014-04-11,-556.35,HOWDENS JOINERY CO
Facilities Management,2014-04-04,819.52,IAN GORDON TESTING LTD
Facilities Management,2014-04-04,500.00,INCOMMUNITIES
Facilities Management,2014-04-07,25187.90,ISG CONSTRUCTION LTD
Facilities Management,2014-04-25,834.00,J C PLASTERING
Facilities Management,2014-04-04,4860.00,JAMES SPENCER & CO LTD
Facilities Management,2014-04-04,7180.00,JAMES SPENCER & CO LTD
Facilities Management,2014-04-02,1155.05,KEVIN KELLY WINDOW LTD
Facilities Management,2014-04-28,10045.20,KEVIN KELLY WINDOW LTD
Facilities Management,2014-04-14,6857.20,KINETIC SYSTEMS SUPPORT LLP
Facilities Management,2014-04-14,8755.80,KINETIC SYSTEMS SUPPORT LLP
Facilities Management,2014-04-14,5193.00,KINETIC SYSTEMS SUPPORT LLP
Facilities Management,2014-04-23,1700.30,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2014-04-23,1200.00,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2014-04-23,500.00,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2014-04-23,920.00,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2014-04-30,1400.00,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2014-04-23,3025.40,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2014-04-25,594.93,LIBERTY GAS GROUP LIMITED
Facilities Management,2014-04-04,513.00,LIBERTY GAS GROUP LIMITED
Facilities Management,2014-04-04,721.40,LIBERTY GAS GROUP LIMITED
Facilities Management,2014-04-16,1026.50,LIBERTY GUARD (UK) LTD
Facilities Management,2014-04-02,5995.00,LITE
Facilities Management,2014-04-09,3306.00,MARK PAYNTER (CONTRACTS) LTD
Facilities Management,2014-04-02,880.00,McCARTHYS STORAGE WORLD
Facilities Management,2014-04-04,3600.00,MCHALE CONTRACTS & PLANT ENV SVCS L
Facilities Management,2014-04-04,2400.00,MCHALE CONTRACTS & PLANT ENV SVCS L
Facilities Management,2014-04-04,1050.00,MCHALE CONTRACTS & PLANT ENV SVCS L
Facilities Management,2014-04-25,3300.00,MIDGLEY & PALMER CIVIL ENGINEERING
Facilities Management,2014-04-28,1100.00,MIDGLEY & PALMER CIVIL ENGINEERING
Facilities Management,2014-04-04,1670.29,MOUCHEL LTD
Facilities Management,2014-04-07,3287.98,MOUCHEL LTD
Facilities Management,2014-04-23,984.75,NEWSOME LTD
Facilities Management,2014-04-23,-3408.60,NEWSOME LTD
Facilities Management,2014-04-23,996.00,NEWSOME LTD
Facilities Management,2014-04-23,1794.50,NEWSOME LTD
Facilities Management,2014-04-11,-5420.40,NORTHERN POWERGRID (YORKSHIRE) PLC
Facilities Management,2014-04-11,4517.00,NORTHERN POWERGRID (YORKSHIRE) PLC
Facilities Management,2014-04-23,6077.00,NORTHERN POWERGRID (YORKSHIRE) PLC
Facilities Management,2014-04-23,9052.80,NORTHERN POWERGRID (YORKSHIRE) PLC
Facilities Management,2014-04-23,850.00,NPS FABRICATIONS LTD
Facilities Management,2014-04-23,621.00,NPS PROPERTY CONSULTANTS LTD
Facilities Management,2014-04-25,2623.83,NPS PROPERTY CONSULTANTS LTD
Facilities Management,2014-04-04,3693.75,OVE ARUP AND PARTNERS LTD
Facilities Management,2014-04-07,15000.00,PITNEY BOWES LTD
Facilities Management,2014-04-11,966.32,PORTAKABIN LTD
Facilities Management,2014-04-14,7219.32,PORTAKABIN LTD
Facilities Management,2014-04-30,1816.00,PREMIER DIRECT
Facilities Management,2014-04-11,9180.00,PRESTON BARBER LLP
Facilities Management,2014-04-25,993.23,PRISM MEDICAL UK WESTHOLME DIVISION
Facilities Management,2014-04-11,736.00,PRISM MEDICAL UK WESTHOLME DIVISION
Facilities Management,2014-04-04,1248.00,PRISM MEDICAL UK WESTHOLME DIVISION
Facilities Management,2014-04-04,642.28,PRISM MEDICAL UK WESTHOLME DIVISION
Facilities Management,2014-04-11,774.00,PRISM MEDICAL UK WESTHOLME DIVISION
Facilities Management,2014-04-14,1632.00,PRISM MEDICAL UK WESTHOLME DIVISION
Facilities Management,2014-04-23,1792.00,PRISM MEDICAL UK WESTHOLME DIVISION
Facilities Management,2014-04-23,512.00,PRISM MEDICAL UK WESTHOLME DIVISION
Facilities Management,2014-04-25,655.27,PRISM MEDICAL UK WESTHOLME DIVISION
Facilities Management,2014-04-25,1206.49,PRISM MEDICAL UK WESTHOLME DIVISION
Facilities Management,2014-04-04,2897.86,PRISM MEDICAL UK WESTHOLME DIVISION
Facilities Management,2014-04-28,1283.81,PRISM MEDICAL UK WESTHOLME DIVISION
Facilities Management,2014-04-28,2263.91,PRISM MEDICAL UK WESTHOLME DIVISION
Facilities Management,2014-04-23,548.75,PROFESSIONAL FIRE SYSTEMS
Facilities Management,2014-04-25,87785.00,R H FULLWOOD & CO LTD
Facilities Management,2014-04-30,93120.00,R H FULLWOOD & CO LTD
Facilities Management,2014-04-04,2296.00,R N WOOLER & CO LTD
Facilities Management,2014-04-07,119152.50,R N WOOLER & CO LTD
Facilities Management,2014-04-14,1690.00,R N WOOLER & CO LTD
