Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TRANSPORT TRADING LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1004\5110133468,2022-07-07,225800.06,
SURFACE TRANSPORT CORP,HYDER CONSULTING (UK) LTD,Management & Support Consultancy,1002\5110133633,2022-07-18,225095.61,
LONDON UNDERGROUND LTD,MITIE FM LIMITED,Security Services (Guards),1005\5110130078,2022-06-30,224538.58,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Security Equipment,1005\5110138889,2022-07-21,224018.36,
LUL NOMINEE SSL LIMITED,CIRCET (UK) LIMITED,Civil Engineering Construction Works,1031\5110134079,2022-07-08,220223.76,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF HILLINGDON,Borough Services - Claim Against Pr Yr Accrual,1002\1900071575,2022-06-27,217690.38,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5110127787,2022-07-18,213790.58,
RAIL FOR LONDON LIMITED,SIEMENS TRAFFIC CONTROLS,Traffic Signals,1020\5110126333,2022-06-30,213354.00,
SURFACE TRANSPORT CORP,SIEMENS TRAFFIC CONTROLS,Maintenance of Plant & Equipment,1002\5110132789,2022-07-21,213171.83,
LONDON UNDERGROUND LTD,CIRCET (UK) LIMITED,Track General Maintenance,1005\5110133132,2022-07-06,211160.06,
SURFACE TRANSPORT CORP,CSTS LTD,Maintenance of Plant & Equipment,1002\5110132638,2022-07-19,210475.49,
PUBLIC CARRIAGE OFFICE,NSL LIMITED,PCO Outsourced Services,1003\5110127127,2022-06-27,204852.31,
RFL (IINFRASTRUCTURE) LTD,TALLERES ZITRON SA UK BRANCH,Building Maintenance & Repairs,1025\5110124297,2022-07-06,203512.34,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5110138438,2022-07-20,199603.72,
TFL CORPORATE,PROBRAND LTD,Software Maintenance,1001\5110122140,2022-07-06,196942.75,
LONDON UNDERGROUND LTD,LOWERY LTD,Civil Engineering Construction Works,1005\5110136711,2022-07-15,196401.00,
LONDON UNDERGROUND LTD,CPC PROJECT SERVICES LLP,MR Construction Costs,1005\5110130898,2022-07-05,189238.00,
TFL CORPORATE,STRATEGIC RAIL CONSULTANTS LTD,Management & Support Consultancy,1001\5110138172,2022-07-20,188416.39,
LONDON UNDERGROUND LTD,GPX ENGINEERING LTD,Track General Maintenance,1005\5110137252,2022-07-18,188096.26,
LONDON UNDERGROUND LTD,LOMBARD,TLL Lease Costs,1005\5110133642,2022-07-07,184700.01,
LONDON UNDERGROUND LTD,CIRCET (UK) LIMITED,Track General Maintenance,1005\5110126560,2022-07-07,180852.67,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Ticket & Pass Production,1004\5110133976,2022-07-20,180440.59,
RFL (IINFRASTRUCTURE) LTD,MITIE FM LIMITED,Security Services (Guards),1025\5110130060,2022-07-04,177443.97,
LUL NOMINEE SSL LIMITED,CIRCET (UK) LIMITED,Civil Engineering Construction Works,1031\5110129235,2022-07-06,172804.39,
SURFACE TRANSPORT CORP,GTT-EMEA LIMITED,Telephony Fixed,1002\5110124974,2022-07-20,172502.49,
RAIL FOR LONDON LIMITED,EDF ENERGY,Traction Current,1020\5110133529,2022-07-22,172377.66,
SURFACE TRANSPORT CORP,COSTAIN LTD,Contracted Services - Highway Bridges,1002\5110124259,2022-06-28,171547.87,
SURFACE TRANSPORT CORP,SOUTHERN GAS NETWORK PLC,Section 159 Payments,1002\1900072360,2022-07-21,170800.00,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Cameras,1005\5110134755,2022-07-11,166817.27,
TFL CORPORATE,GALLAGHER BASSETT INTERNAT. LTD,Claim Settlements,1001\1900114018,2022-06-30,166035.85,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Security Equipment,1005\5110130216,2022-07-04,165531.76,
TFL CORPORATE,ATKINS LIMITED,Management & Support Consultancy,1001\5110122482,2022-07-06,165042.50,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF ENFIELD,Borough Services - Claim Against Pr Yr Accrual,1002\1900071763,2022-06-29,165000.00,
TFL CORPORATE,EFFICIO LIMITED,Management & Support Consultancy,1001\5110126683,2022-07-13,164736.00,
SURFACE TRANSPORT CORP,EUROVIA CONTRACTING SOUTH,Civil Engineering Construction Works,1002\5110137879,2022-07-20,164643.47,
SURFACE TRANSPORT CORP,ROAD MANAGEMENT SERVICES PLC,A13 PFI Service Costs,1002\5110134086,2022-07-18,163725.00,
SURFACE TRANSPORT CORP,ROAD MANAGEMENT SERVICES PLC,A13 PFI Service Costs,1002\5110130767,2022-07-06,162861.06,
LUL NOMINEE SSL LIMITED,GIFFEN GROUP LTD,MR Construction Costs,1031\5110129874,2022-07-14,161689.41,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES,Civil Engineering Construction Works,1005\5110132008,2022-07-21,158316.43,
TRANSPORT TRADING LTD,SODEXO LTD,Caterers Service Charges,1004\5110119287,2022-06-27,157296.37,
LONDON UNDERGROUND LTD,BP OIL UK LIMITED,Vehicle Operating Leases,1005\5110120557,2022-06-28,156198.56,
TFL CORPORATE,DELOITTE MCS LIMITED,Management & Support Consultancy,1001\5110127746,2022-07-22,155950.00,
LONDON UNDERGROUND LTD,THE 4OC LIMITED,Cameras,1005\5110133935,2022-07-19,155755.00,
LONDON UNDERGROUND LTD,CLEAR ROUTE UTILITY SERVICES LTD,Electrical Equipment Maintenance,1005\5110137394,2022-07-20,155615.27,
LONDON UNDERGROUND LTD,CIRCET (UK) LIMITED,Track General Maintenance,1005\5110137150,2022-07-18,153116.37,
LONDON UNDERGROUND LTD,MORGAN SINDALL  PLC,MR Construction Costs,1005\5110128597,2022-07-07,150509.14,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5110132015,2022-07-04,150106.00,
LONDON BUS SERVICES LTD,STEWART SIGNS LTD,Vehicle Repairs & Maintenance,1006\5110131092,2022-07-06,149224.00,
LONDON UNDERGROUND LTD,HA MARKS LTD,Building Maintenance & Repairs,1005\5110122049,2022-06-27,148700.86,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5110127747,2022-07-20,147456.17,
SURFACE TRANSPORT CORP,RINGWAY INFRASTRUCTURE SERVICES LTD,Civil Engineering Construction Works,1002\5110138317,2022-07-20,147443.63,
LONDON BUS SERVICES LTD,SULLIVAN BUS & COACH LIMITED,Bus Contract Payments,1006\1900047642,2022-07-22,147210.33,
LONDON UNDERGROUND LTD,KONE PLC,Lift Maintenance,1005\5110130654,2022-07-18,146549.88,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Signalling Systems,1005\5110134055,2022-07-08,146498.35,
LONDON UNDERGROUND LTD,COONEEN DEFENCE LTD,Uniforms,1005\5110132961,2022-07-08,146322.31,
SURFACE TRANSPORT CORP,EDF ENERGY,Electricity,1002\5110133502,2022-07-22,143833.95,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5110128492,2022-07-20,143729.09,
SURFACE TRANSPORT CORP,SIGNATURE DEVCO 2,S278 60% Provisional Bond: 39-41 East Hill,1002\1900072075,2022-06-27,143367.53,
SURFACE TRANSPORT CORP,COSTAIN LTD,Contracted Services - Highway Bridges,1002\5110134361,2022-07-08,142331.11,
TRANSPORT TRADING LTD,LONDON BOROUGH OF LEWISHAM,Rates,1004\1901685841,2022-06-30,135660.00,
TFL CORPORATE,URBAN DESIGN LONDON,Section 159 Payments,1001\1900096990,2022-07-05,135000.00,
LONDON BUS SERVICES LTD,LONDON GENERAL TRANSPORT SERVICES,Vehicle Repairs & Maintenance,1006\5110126828,2022-06-30,134763.00,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Civil Engineering Construction Works,1005\5110123343,2022-07-19,131849.61,
LONDON UNDERGROUND LTD,DUCTCLEAN (UK) LTD T/A DCUK FM,Track General Maintenance,1005\5110120815,2022-06-30,131847.86,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5110126770,2022-07-18,131755.62,
DOCKLANDS LIGHT RAILWAY,TRACK AND BUILD LTD.,Civil Engineering Construction Works,1012\5110126625,2022-06-28,131539.62,
TFL CORPORATE,EDENRED (UK GROUP) LIMITED,Staff Welfare Benefits,1001\5110139433,2022-07-22,131090.91,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF ENFIELD,Borough Services - Claim Against Pr Yr Accrual,1002\1900071761,2022-07-19,131000.00,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF MERTON,Borough Services - Claim Against Pr Yr Accrual,1002\1900071855,2022-06-28,130112.00,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Repairs & Maintenance,1020\5110129669,2022-06-28,128209.68,
TRANSPORT TRADING LTD,JOURNEYCALL LTD,Ticket & Pass Production,1004\5110134265,2022-07-21,128101.45,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL SYSTEMS LTD,Signalling Systems,1005\5110126807,2022-07-06,125933.43,
LUL NOMINEE BCV LIMITED,SOLUTION RAIL LIMITED,MR Construction Costs,1033\5110129892,2022-07-06,125587.70,
DOCKLANDS LIGHT RAILWAY,AECOM LTD,Professional Engineering Services,1012\5110128906,2022-07-11,125586.57,
LONDON BUS SERVICES LTD,MITIE CLEANING & ENVIRONMENTAL,Building Maintenance & Repairs,1006\5110119521,2022-06-27,125512.82,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF ENFIELD,Borough Services - Claim Against Pr Yr Accrual,1002\1900071764,2022-07-06,125000.00,
LONDON BUS SERVICES LTD,STEWART SIGNS LTD,Management & Support Consultancy,1006\5110133192,2022-07-14,124749.99,
LONDON UNDERGROUND LTD,NETWORK RAIL INFRASTRUCTURE,National Rail Variable Track Access Charges,1005\5110120133,2022-06-29,122166.22,
LONDON UNDERGROUND LTD,OCL RAIL LTD,MR Construction Costs,1005\5110136788,2022-07-19,120000.00,
LONDON BUS SERVICES LTD,LONDON GENERAL TRANSPORT SERVICES,Bus Contract Payments,1006\1900047610,2022-07-21,118793.52,
LONDON UNDERGROUND LTD,SOLUTION RAIL LIMITED,MR Construction Costs,1005\5110129885,2022-07-01,118677.50,
LONDON UNDERGROUND LTD,DUCTCLEAN (UK) LTD T/A DCUK FM,Track General Maintenance,1005\5110121377,2022-06-30,118485.27,
LONDON BUS SERVICES LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1006\5110133194,2022-07-06,117706.56,
RAIL FOR LONDON LIMITED,ABELLIO LONDON LTD,Rail Replacement Service Costs,1020\5110123866,2022-07-08,116368.14,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5110138121,2022-07-19,116191.73,
LONDON UNDERGROUND LTD,OCTAVIUS INFRASTRUCTURE LTD,Civil Engineering Construction Works,1005\5110136223,2022-07-21,115913.09,
LONDON UNDERGROUND LTD,BALFOUR BEATTY RAIL LTD,Track General Maintenance,1005\5110127690,2022-06-27,114834.10,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5110132083,2022-07-05,113942.48,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,Bus Contract Payments,1006\1900047614,2022-07-21,106616.84,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CROYDON,Rates,1004\1901685757,2022-06-30,106400.00,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5110128333,2022-07-08,105423.98,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5110130622,2022-07-04,104592.04,
LONDON UNDERGROUND LTD,CIRCET (UK) LIMITED,Retentions Control Account > 1Year,1005\5110136108,2022-07-14,104539.50,
DOCKLANDS LIGHT RAILWAY,HYDER CONSULTING (UK) LTD,Civil Engineering Construction Works,1012\5110128500,2022-07-06,104447.45,
TRANSPORT TRADING LTD,GLOBAL MEDIA GROUP SERVICES LTD,Purchase of Associates Loan Notes (Activity),1004\5110112726,2022-06-29,102738.87,
SURFACE TRANSPORT CORP,PROBRAND LTD,Software Maintenance,1002\5110105814,2022-07-01,102457.80,
LONDON UNDERGROUND LTD,LORAM UK LTD,Equipment Repairs & Maintenance,1005\5110092663,2022-07-18,101610.00,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5110134439,2022-07-11,100710.22,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1005\5110137149,2022-07-15,100658.86,
TRANSPORT TRADING LTD,CITY OF LONDON CORPORATION,Costs Settlement in the Arbitration,1004\1901685739,2022-07-12,100000.00,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5110123726,2022-06-28,99084.04,
SURFACE TRANSPORT CORP,KIER HIGHWAYS LTD T/A TARMACKIER JV,Civil Engineering Construction Works,1002\5110138303,2022-07-20,98738.56,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Road Maintenance,1002\5110128244,2022-07-20,98179.62,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES,Horticultural Expenses,1005\5110132509,2022-07-05,97800.00,
LONDON UNDERGROUND LTD,NETWORK RAIL INFRASTRUCTURE,Traction Current,1005\5110119636,2022-06-28,97482.59,
TRANSPORT TRADING LTD,GRAYSONS HOSPITALITY LIMITED,Caterers Service Charges,1004\5110132958,2022-07-08,97341.42,
TFL CORPORATE,HCL TECHNOLOGIES UK LTD,Computer Software,1001\5110122741,2022-07-06,97127.50,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Equipment Repairs & Maintenance,1005\5110133127,2022-07-06,97042.19,
LONDON RIVER SERVICES LTD,COUNTY BUILDING SERVICES LTD,Building Maintenance & Repairs,1007\5110138381,2022-07-20,96532.75,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Cameras,1005\5110125834,2022-07-01,96173.77,
SURFACE TRANSPORT CORP,SILVERTOWN HOMES LIMITED,Purchase of Land & Buildings,1002\1900072300,2022-07-18,96124.25,
RFL (IINFRASTRUCTURE) LTD,OTIS LIMITED,Building Maintenance & Repairs,1025\5110131254,2022-07-06,95793.00,
LONDON UNDERGROUND LTD,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1005\5110122598,2022-07-06,95765.76,
LONDON UNDERGROUND LTD,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1005\5110127632,2022-07-20,95765.76,
LONDON UNDERGROUND LTD,HITACHI ENERGY UK LIMITED,Traction Current,1005\5110129482,2022-07-01,95648.08,
DOCKLANDS LIGHT RAILWAY,KONE PLC,Civil Engineering Construction Works,1012\5110125463,2022-07-06,95605.07,
LONDON UNDERGROUND LTD,DELMATIC LIMITED,MR Construction Costs,1005\5110129467,2022-06-29,95563.82,
LUL NOMINEE SSL LIMITED,CIRCET (UK) LIMITED,Civil Engineering Construction Works,1031\5110133505,2022-07-20,95493.64,
LONDON UNDERGROUND LTD,LENDLEASE JACOBS JOINT VENTURE,Contractors,1005\5110128391,2022-07-20,95444.33,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5110123730,2022-06-28,95430.49,
CYCLE HIRE SCHEME,SERCO LTD,Concession Maintenance Charge,1016\5110119548,2022-06-28,95217.35,
LONDON BUS SERVICES LTD,EDF ENERGY,Electricity,1006\5110133521,2022-07-22,95199.34,
LONDON UNDERGROUND LTD,STRATEGIC RAIL CONSULTANTS LTD,MR Construction Costs,1005\5110137881,2022-07-20,95118.34,
TFL CORPORATE,BERWIN LEIGHTON PAISNER,Legal Fees,1001\5110133094,2022-07-13,95000.00,
LONDON UNDERGROUND LTD,COONEEN DEFENCE LTD,Uniforms,1005\5110132886,2022-07-08,94781.22,
LONDON UNDERGROUND LTD,1STINRAIL LIMITED,Track General Maintenance,1005\5110129601,2022-06-29,94667.94,
TFL CORPORATE,INTERFLEET TECHNOLOGY LIMITED,Management & Support Consultancy,1001\5110128218,2022-07-20,94458.80,
LONDON UNDERGROUND LTD,BALFOUR BEATTY RAIL LTD,Contracted Services Buildings,1005\5110126805,2022-06-30,94347.20,
TFL CORPORATE,KANTAR PUBLIC UK,Customer Research And Counts,1001\5110130878,2022-07-05,94100.00,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Civil Engineering Construction Works,1005\5110123362,2022-07-22,93397.21,
LONDON UNDERGROUND LTD,1STINRAIL LIMITED,Track General Maintenance,1005\5110129755,2022-06-29,92435.36,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Cameras,1005\5110134743,2022-07-11,92000.00,
DOCKLANDS LIGHT RAILWAY,DYER & BUTLER LTD,Civil Engineering Construction Works,1012\5110132072,2022-07-06,91702.42,
LONDON BUS SERVICES LTD,EAST LONDON BUS & COACH COMPANY LTD,Bus Contract Payments,1006\1900047608,2022-07-21,90448.98,
RFL (IINFRASTRUCTURE) LTD,INSPIRE STRUCTURES LTD,Civil Engineering Construction Works,1025\5110126397,2022-06-27,89101.57,
LONDON UNDERGROUND LTD,COONEEN DEFENCE LTD,Uniforms,1005\5110118804,2022-06-30,88381.54,
DOCKLANDS LIGHT RAILWAY,BCM  CONSTRUCTION LIMITED,Civil Engineering Construction Works,1012\5110128197,2022-07-01,88179.39,
LONDON UNDERGROUND LTD,KONE PLC,Building Maintenance & Repairs,1005\5110125671,2022-07-13,87195.71,
LONDON UNDERGROUND LTD,DELATIM LIMITED,MR Construction Costs,1005\5110133964,2022-07-08,87190.38,
LONDON UNDERGROUND LTD,CAPITAL CITY COLLEGE GROUP,Staff Training,1005\5110136760,2022-07-15,86800.00,
RAIL FOR LONDON LIMITED,MOTT MACDONALD LIMITED,Management & Support Consultancy,1020\5110118973,2022-06-27,86533.75,
LONDON UNDERGROUND LTD,MCGINLEY SUPPORT SERVICES LTD,Track General Maintenance,1005\5110129689,2022-07-01,85367.85,
LONDON UNDERGROUND LTD,NETWORK RAIL INFRASTRUCTURE,National Rail Variable Track Access Charges,1005\5110119645,2022-06-29,85207.09,
TFL CORPORATE,INTEROUTE NETWORK LTD,Maintenance of Telecommunications Equipment,1001\5110132093,2022-07-12,85110.00,
TRANSPORT TRADING LTD,GRAYSONS HOSPITALITY LIMITED,Caterers Service Charges,1004\5110120462,2022-07-11,85071.77,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Cameras,1005\5110129484,2022-06-29,84967.06,
LONDON UNDERGROUND LTD,SIEMENS MOBILITY LIMITED,Signalling Systems,1005\5110118827,2022-06-28,84924.00,
LUL NOMINEE BCV LIMITED,RJC (UK) LTD,MR Construction Costs,1033\5110136103,2022-07-14,84870.38,
LONDON UNDERGROUND LTD,BIFFA WASTE SERVICES LIMITED,Non Recyclable Waste Disposal/Refuse Collection,1005\5110132631,2022-07-21,84194.00,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5110124579,2022-07-01,83756.72,
LONDON RIVER SERVICES LTD,EUROVIA CONTRACTING SOUTH,Civil Engineering Construction Works,1007\5110137896,2022-07-20,83731.01,
SURFACE TRANSPORT CORP,SIEMENS MOBILITY LIMITED,Traffic Signals,1002\5110111310,2022-06-30,83610.36,
LONDON UNDERGROUND LTD,EDMUNDSON ELECTRICAL LTD,MR Construction Costs,1005\5110127091,2022-07-07,82755.40,
TTL PROPERTIES LTD,TOTAL GAS & POWER LTD,Gas,1040\1900002188,2022-07-20,81404.45,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901686267,2022-07-21,81026.50,
LUL NOMINEE SSL LIMITED,CH2M HILL UNITED KINGDOM,Civil Engineering Construction Works,1031\5110123579,2022-06-28,80690.72,
SURFACE TRANSPORT CORP,RIVERLINX LIMITED,Civil Engineering Construction Works,1002\5110125187,2022-07-20,80652.00,
VICTORIA COACH STATN LTD,NATIONAL EXPRESS LTD,VCS Repayments & Commission,1008\1900004656,2022-06-28,80336.62,
LONDON UNDERGROUND LTD,LENDLEASE JACOBS JOINT VENTURE,Contractors,1005\5110128390,2022-07-20,80261.48,
TTL PROPERTIES LTD,NW STRUCTURED FINANCE FEES,Licence Fees,1040\1900001944,2022-07-01,80000.00,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5110132010,2022-07-04,79976.49,
LONDON UNDERGROUND LTD,OCL RAIL LTD,MR Construction Costs,1005\5110136796,2022-07-15,79914.59,
LONDON UNDERGROUND LTD,NETWORK RAIL INFRASTRUCTURE,Traction Current,1005\5110119637,2022-06-29,79893.37,
LONDON UNDERGROUND LTD,GPX ENGINEERING LTD,Track General Maintenance,1005\5110130670,2022-07-01,79639.10,
LONDON UNDERGROUND LTD,EQUANS SERVICES LIMITED,Fire and Safety Equipment,1005\5110132781,2022-07-21,79422.01,
LONDON UNDERGROUND LTD,GT GETTAXI (UK) LTD,Travel to/from work (Unsocial Hours),1005\5110136331,2022-07-20,79394.32,
TFL CORPORATE,SIGNALLING INSTALLATION & MAINT,Management & Support Consultancy,1001\5110120237,2022-06-29,78850.00,
TFL CORPORATE,STRATEGIC RAIL CONSULTANTS LTD,Management & Support Consultancy,1001\5110122744,2022-06-29,78407.00,
TFL CORPORATE,DELOITTE MCS LIMITED,Management & Support Consultancy,1001\5110127729,2022-07-22,77850.00,
LONDON UNDERGROUND LTD,PCG ASSOCIATES LIMITED,Signalling Systems,1005\5110139105,2022-07-22,77799.95,
TFL CORPORATE,KANTAR PUBLIC UK,Customer Research And Counts,1001\5110130975,2022-07-05,77500.00,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Repairs & Maintenance,1020\5110129662,2022-06-28,76997.86,
LONDON UNDERGROUND LTD,BRYEN & LANGLEY LTD,Building Maintenance & Repairs,1005\5110132600,2022-07-08,76720.11,
SURFACE TRANSPORT CORP,CONFIRM SOLUTIONS LIMITED,Software Maintenance,1002\5110125001,2022-06-29,76040.27,
LONDON UNDERGROUND LTD,TRACKWORK RESOURCES LTD,Track General Maintenance,1005\5110132640,2022-07-06,75930.42,
TRANSPORT TRADING LTD,PA CONSULTING SERVICES LTD,Management & Support Consultancy,1004\5110133168,2022-07-11,75533.50,
LONDON UNDERGROUND LTD,COSTAIN LTD,Contracted Services Buildings,1005\5110132806,2022-07-21,75463.06,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5110119809,2022-06-29,75200.00,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5110125458,2022-07-13,75200.00,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Civil Engineering Construction Works,1005\5110135826,2022-07-20,75157.85,
DOCKLANDS LIGHT RAILWAY,POD-TRAK LTD,Civil Engineering Construction Works,1012\5110127620,2022-07-08,74873.13,
LONDON UNDERGROUND LTD,ARRIVA LONDON NORTH LTD,Rail Replacement Service Costs,1005\5110125173,2022-07-07,74457.44,
LONDON UNDERGROUND LTD,ANV MEASUREMENT SYSTEMS,Equipment Repairs & Maintenance,1005\5110127157,2022-06-28,74350.00,
LONDON UNDERGROUND LTD,ANV MEASUREMENT SYSTEMS,Equipment Repairs & Maintenance,1005\5110127173,2022-06-28,74350.00,
LONDON UNDERGROUND LTD,HYDER CONSULTING (UK) LTD,Planning & Development Consultancy,1005\5110123741,2022-07-08,74158.53,
LUL NOMINEE SSL LIMITED,CIRCET (UK) LIMITED,Professional Engineering Services,1031\5110132972,2022-07-12,74130.00,
TFL CORPORATE,STRATEGIC RAIL CONSULTANTS LTD,Management & Support Consultancy,1001\5110130224,2022-07-05,73894.25,
TFL CORPORATE,PROBRAND LTD,Software Maintenance,1001\5110127904,2022-07-20,73538.03,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Ticket & Pass Production,1004\5110133971,2022-07-12,73323.49,
TFL CORPORATE,EQUINIX (UK) LTD,Manage IT Services,1001\5110120967,2022-06-29,73227.82,
LONDON UNDERGROUND LTD,DELATIM LIMITED,Civil Engineering Construction Works,1005\5110135445,2022-07-15,72969.03,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1005\5110137152,2022-07-15,72931.72,
RAIL FOR LONDON LIMITED,MORSON HUMAN RESOURCES LTD,Agency Staff,1020\5110122143,2022-07-06,72655.42,
LONDON UNDERGROUND LTD,TRACKWORK RESOURCES LTD,Track General Maintenance,1005\5110126118,2022-06-30,72547.03,
SURFACE TRANSPORT CORP,CSTS LTD,Cameras,1002\5110132686,2022-07-19,71531.00,
LONDON UNDERGROUND LTD,COONEEN DEFENCE LTD,Uniforms,1005\5110118825,2022-06-30,71469.90,
SURFACE TRANSPORT CORP,RIVERLINX LIMITED,Civil Engineering Construction Works,1002\5110125479,2022-07-20,71421.00,
