Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TUBE LINES LTD,TALLERES ZITRON SA UK BRANCH,Equipment Repairs & Maintenance,1025\5109988685,2021-09-06,206272.42,
SURFACE TRANSPORT CORP,SIEMENS,Maintenance of Plant & Equipment,1002\5109993421,2021-09-07,203778.90,
LONDON UNDERGROUND LTD,SCHINDLER LTD,Lift Maintenance,1005\5109998896,2021-09-02,200674.56,
SURFACE TRANSPORT CORP,CSTS LTD,Maintenance of Plant & Equipment,1002\5109998491,2021-09-09,197354.62,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109993914,2021-09-15,196957.66,
LONDON UNDERGROUND LTD,KONE PLC,MR Construction Costs,1005\5110006229,2021-09-16,195706.13,
LONDON UNDERGROUND LTD,CPC PROJECT SERVICES LLP,MR Construction Costs,1005\5110003571,2021-09-15,195422.00,
LONDON UNDERGROUND LTD,MORGAN SINDALL  PLC,MR Construction Costs,1005\5109990097,2021-09-15,192152.54,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF BEXLEY,Borough Services - Claim Against Pr Yr Accrual,1002\1900069669,2021-09-15,191767.25,
LONDON UNDERGROUND LTD,CAPITA BUSINESS SERVICES LTD,IT Consultancy,1005\5109982111,2021-08-25,191452.13,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5109999034,2021-09-02,191294.75,
TRANSPORT TRADING LTD,THAMES CLIPPERS,Gross Sales Clearance,1004\800044047,2021-08-27,189338.00,
LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,Bus Contract Payments,1006\1900046237,2021-09-16,188236.60,
SURFACE TRANSPORT CORP,KIER HIGHWAYS LTD T/A TARMACKIER JV,Civil Engineering Construction Works,1002\5110006167,2021-09-15,187433.62,
LONDON UNDERGROUND LTD,QUATTRO LTD,Non Recyclable Waste Disposal/Refuse Collection,1005\5109985587,2021-08-24,186207.19,
TFL CORPORATE,GALLAGHER BASSETT INTERNAT. LTD,Claim Settlements,1001\1900073578,2021-08-25,185889.32,
LONDON BUS SERVICES LTD,SULLIVAN BUS & COACH LTD,Bus Contract Payments,1006\1900046266,2021-09-17,185205.22,
LONDON UNDERGROUND LTD,MORGAN SINDALL  PLC,MR Construction Costs,1005\5109995922,2021-09-15,181881.40,
TFL CORPORATE,DELOITTE,Management & Support Consultancy,1001\5109992950,2021-09-02,181634.38,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF LAMBETH,Borough Services - Claim Against Pr Yr Accrual,1002\1900069605,2021-09-15,181535.00,
SURFACE TRANSPORT CORP,INTEROUTE NETWORK LTD,Telephony Fixed,1002\5109991964,2021-09-10,179310.13,
LUL NOMINEE SSL LIMITED,GIFFEN GROUP LTD,Civil Engineering Construction Works,1031\5110004473,2021-09-14,177822.78,
LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,Bus Contract Payments,1006\1900046238,2021-09-16,176798.88,
LUL NOMINEE BCV LIMITED,OTIS LIMITED,MR Construction Costs,1033\5109981092,2021-08-25,176031.52,
SURFACE TRANSPORT CORP,AECOM LTD,Contracted Services - Highway Bridges,1002\5109996771,2021-09-01,174001.73,
LONDON UNDERGROUND LTD,EDF ENERGY,Electricity,1005\1900219099,2021-08-24,173230.02,
LONDON UNDERGROUND LTD,OTIS LIMITED,Escalators,1005\5110002118,2021-09-07,172937.50,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF BARNET,Borough Services - Claim Against Pr Yr Accrual,1002\1900069174,2021-08-23,172625.00,
SURFACE TRANSPORT CORP,CAPITA SYMONDS LTD,Software Maintenance,1002\5109981293,2021-08-24,172128.00,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109992255,2021-09-13,170810.12,
TFL CORPORATE,AMAZON WEB SERVICES EMEA SARL,Manage IT Services,1001\5109984862,2021-09-03,168849.41,
LONDON UNDERGROUND LTD,GPX ENGINEERING LTD,Track General Maintenance,1005\5110002116,2021-09-08,168068.35,
RAIL FOR LONDON LIMITED,NETWORK RAIL,Civil Engineering Construction Works,1020\5109988394,2021-09-07,168030.01,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF LAMBETH,Borough Services - Claim Against Pr Yr Accrual,1002\1900069350,2021-09-08,166750.00,
LONDON UNDERGROUND LTD,O2 UK LTD,Telephony Mobile,1005\5109989133,2021-09-08,164298.00,
PUBLIC CARRIAGE OFFICE,NSL LIMITED,PCO Outsourced Services,1003\5109999123,2021-09-06,164230.61,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Ticket & Pass Production,1004\5109996483,2021-09-01,163949.42,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109992263,2021-09-13,162519.87,
SURFACE TRANSPORT CORP,ROAD MANAGEMENT SERVICES PLC,A13 PFI Service Costs,1002\5110002960,2021-09-15,160950.00,
SURFACE TRANSPORT CORP,RINGWAY JACOBS LIMITED,Maintenance of Plant & Equipment,1002\5109998222,2021-09-01,160387.48,
DOCKLANDS LIGHT RAILWAY,PROGRESS RAIL SERVICES UK LTD,Maintenance Materials,1012\5109995322,2021-09-14,160368.00,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5109998430,2021-09-02,160058.24,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Equipment Repairs & Maintenance,1005\5109956825,2021-08-31,159483.98,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES,Track General Maintenance,1005\5109998541,2021-09-01,159127.43,
TUBE LINES LTD,THE SKILLS CENTRE LONDON LIMITED,Planning & Development Consultancy,1040\5109950875,2021-09-13,158950.00,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5109999024,2021-09-02,158704.93,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109993469,2021-09-15,156155.14,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF HAVERING,Borough Services - Claim Against Pr Yr Accrual,1002\1900069402,2021-09-10,156028.01,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES,Civil Engineering Construction Works,1005\5110004020,2021-09-16,155938.28,
SURFACE TRANSPORT CORP,ROYAL BOROUGH KENSINGTON & CHELSEA,Borough Services - Claim Against Pr Yr Accrual,1002\1900069421,2021-08-27,155000.00,
TFL CORPORATE,MARSH SERVICES LTD,Management & Support Consultancy,1001\5110006398,2021-09-15,153000.00,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901678621,2021-09-06,152152.00,
LONDON UNDERGROUND LTD,DUCTCLEAN (UK) LTD T/A DCUK FM,Track General Maintenance,1005\5110004671,2021-09-15,151139.40,
LONDON UNDERGROUND LTD,1STINRAIL LIMITED,Track General Maintenance,1005\5110003362,2021-09-16,151046.36,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Ticket & Pass Production,1004\5109996482,2021-09-01,150322.02,
RAIL FOR LONDON LIMITED,EDF ENERGY,Traction Current,1020\5109988247,2021-08-24,149864.65,
LONDON UNDERGROUND LTD,MITIE FM LIMITED,Security Services (Guards),1005\5109988970,2021-08-27,149475.62,
LONDON UNDERGROUND LTD,OTIS LIMITED,Escalators,1005\5109999338,2021-09-02,149365.60,
SURFACE TRANSPORT CORP,AECOM LTD,Road Maintenance,1002\5109993699,2021-09-01,149222.31,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF BROMLEY,Borough Services - Claim Against Pr Yr Accrual,1002\1900069533,2021-09-01,149000.00,
DOCKLANDS LIGHT RAILWAY,THALES GRD TRANSPORTATION SYSTEMS,Civil Engineering Construction Works,1012\5109989071,2021-09-07,148245.00,
SURFACE TRANSPORT CORP,SAMDESK,Computer Software,1002\5109970201,2021-09-09,147500.00,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF LAMBETH,Borough Services - Claim Against Pr Yr Accrual,1002\1900069444,2021-09-08,145907.00,
LONDON BUS SERVICES LTD,TRAPEZE PTI LTD,Software Maintenance,1006\5109917785,2021-09-07,145000.00,
TFL CORPORATE,ATKINS LIMITED,Management & Support Consultancy,1001\5109992600,2021-09-14,144960.16,
TRANSPORT TRADING LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1004\5109993796,2021-08-26,144426.61,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5109998397,2021-09-03,142427.84,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF MERTON,Borough Services - Claim Against Pr Yr Accrual,1002\1900069491,2021-09-06,140864.00,
DOCKLANDS LIGHT RAILWAY,RTI LTD,Civil Engineering Construction Works,1012\5109969479,2021-08-27,139968.20,
TFL CORPORATE,VERSION 1 SOLUTIONS LIMITED,Software Maintenance,1001\5110000056,2021-09-09,136564.50,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1005\5110007080,2021-09-17,136244.39,
TRANSPORT TRADING LTD,LONDON BOROUGH OF LEWISHAM,Rates,1004\1901678648,2021-09-06,135660.00,
LONDON UNDERGROUND LTD,CAPITA BUSINESS SERVICES LTD,Maintenance of Telecommunications Equipment,1005\5109983900,2021-08-25,134440.72,
LONDON UNDERGROUND LTD,CAPITA BUSINESS SERVICES LTD,Maintenance of Telecommunications Equipment,1005\5109980009,2021-08-23,134277.73,
LONDON BUS SERVICES LTD,HERBERT SMITH LLP,Legal Fees,1006\5109982605,2021-08-25,133467.31,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5109993325,2021-09-15,133272.60,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5109992396,2021-09-13,131854.85,
LUL NOMINEE SSL LIMITED,KN NETWORK SERVICES LTD,Civil Engineering Construction Works,1031\5109984660,2021-08-25,127059.88,
LONDON UNDERGROUND LTD,LANES GROUP PLC,Civil Engineering Construction Works,1005\5110000109,2021-09-16,124785.11,
TRANSPORT TRADING LTD,BNP PARIBAS REAL ESTATE ADV & PROP,Property Management Fees,1004\5109984501,2021-08-25,124700.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Fleet,1005\5110002758,2021-09-08,123491.80,
LONDON UNDERGROUND LTD,LENDLEASE JACOBS JOINT VENTURE,MR Construction Costs,1005\5109965427,2021-09-10,121986.94,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL LTD,Signalling Systems,1005\5109995841,2021-09-08,121173.80,
SURFACE TRANSPORT CORP,INTEROUTE NETWORK LTD,Telephony Fixed,1002\5109991728,2021-09-10,121070.71,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF BRENT,Borough Services - Claim Against Pr Yr Accrual,1002\1900069418,2021-08-25,121000.00,
SURFACE TRANSPORT CORP,PINSENTS MASONS,Planning & Development Consultancy,1002\5109996511,2021-09-15,120000.00,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5109986248,2021-09-01,118801.73,
LONDON UNDERGROUND LTD,SCHINDLER LTD,Lift Maintenance,1005\5109998882,2021-09-08,118547.24,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF ISLINGTON,Borough Services - Claim Against Pr Yr Accrual,1002\1900069621,2021-09-14,118389.64,
TRANSPORT TRADING LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1004\5109986827,2021-08-26,117318.52,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5109999030,2021-09-02,117310.71,
TFL CORPORATE,CRIPPS HARRIES HALL LLP (KENT),Purchase of Land & Buildings,1001\1900073575,2021-08-27,117216.51,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901678631,2021-09-06,117040.00,
LUL NOMINEE BCV LIMITED,D & D RAIL LTD,MR Construction Costs,1033\5109994376,2021-08-25,116945.03,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,Bus Contract Payments,1006\1900046242,2021-09-16,116688.84,
DOCKLANDS LIGHT RAILWAY,BCM  CONSTRUCTION LIMITED,Civil Engineering Construction Works,1012\5109993658,2021-09-03,115825.16,
LONDON UNDERGROUND LTD,PROBRAND LTD,Computer Software,1005\5109984737,2021-08-31,115575.12,
LONDON UNDERGROUND LTD,BOMBARDIER TRANSPORT UK,Maintenance Materials,1005\5109980510,2021-08-23,115365.00,
LONDON UNDERGROUND LTD,BOMBARDIER TRANSPORT UK,Maintenance Materials,1005\5109996142,2021-09-17,115365.00,
TFL CORPORATE,LENDLEASE JACOBS JOINT VENTURE,Management & Support Consultancy,1001\5109993241,2021-09-15,115090.32,
LONDON UNDERGROUND LTD,NATIVE LAND LTD,Planning & Development Consultancy,1005\5110000706,2021-09-08,114683.66,
TRANSPORT TRADING LTD,PA CONSULTING SERVICES LTD,IT Consultancy,1004\5109993447,2021-09-15,114062.50,
DOCKLANDS LIGHT RAILWAY,CLESHAR CONTRACT SERVICES,Civil Engineering Construction Works,1012\5109984749,2021-08-25,113195.49,
TFL CORPORATE,AMAZON WEB SERVICES EMEA SARL,Manage IT Services,1001\5109986026,2021-09-03,112754.82,
TFL CORPORATE,DELOITTE,Management & Support Consultancy,1001\5109984205,2021-08-25,112750.00,
LONDON UNDERGROUND LTD,THALES GRD TRANSPORTATION SYSTEMS,Computer Hardware,1005\5109991788,2021-09-13,110855.00,
LONDON UNDERGROUND LTD,KONE PLC,Lift Maintenance,1005\5109995641,2021-09-15,109810.45,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES,Track General Maintenance,1005\5109993255,2021-09-08,109653.47,
LUL NOMINEE BCV LIMITED,EMICO LTD,MR Construction Costs,1033\5110000158,2021-09-06,108504.19,
SURFACE TRANSPORT CORP,ARCADIS GEN UK LIMITED,Software Maintenance,1002\5109998253,2021-09-07,107929.38,
LONDON UNDERGROUND LTD,LENDLEASE JACOBS JOINT VENTURE,Contractors,1005\5109934476,2021-09-03,107606.12,
TUBE LINES LTD,PFISTERER LTD,Plant & Equipment Purchases,1025\5109988121,2021-08-24,107203.00,
LONDON UNDERGROUND LTD,MITIE FM LIMITED,Security Services (Guards),1005\5110000691,2021-09-06,106768.30,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CROYDON,Rates,1004\1901678570,2021-09-06,106400.00,
TRANSPORT TRADING LTD,SODEXO LTD,Caterers Service Charges,1004\5109986833,2021-09-01,104896.00,
LONDON UNDERGROUND LTD,UK POWER NETWORKS LTD,Building Maintenance & Repairs,1005\5110007030,2021-09-17,103971.74,
TFL CORPORATE,EQUINIX (UK) LTD,Manage IT Services,1001\5109985403,2021-09-14,102274.17,
LONDON UNDERGROUND LTD,BIFFA WASTE SERVICES LIMITED,Non Recyclable Waste Disposal/Refuse Collection,1005\5109984814,2021-08-26,100420.00,
DOCKLANDS LIGHT RAILWAY,CLESHAR CONTRACT SERVICES,Civil Engineering Construction Works,1012\5109992107,2021-09-15,100256.31,
LONDON UNDERGROUND LTD,WRAGGE & CO,Legal Fees,1005\5109984668,2021-08-25,100056.00,
TFL CORPORATE,WM REPLY LTD,Software Maintenance,1001\5110002861,2021-09-14,100000.00,
SURFACE TRANSPORT CORP,CITY OF WESTMINSTER,Borough Services,1002\1900069550,2021-09-06,100000.00,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF LAMBETH,Borough Services - Claim Against Pr Yr Accrual,1002\1900069380,2021-09-08,100000.00,
SURFACE TRANSPORT CORP,ROAD MANAGEMENT SERVICES PLC,A13 PFI Service Costs,1002\5109999997,2021-09-08,98379.79,
TFL CORPORATE,MEDIAEDGE,Agency Fees Paid To Marketing Agencies,1001\5109989357,2021-08-25,97669.67,
TFL CORPORATE,THE RETEARN GROUP LTD,Management & Support Consultancy,1001\5109996139,2021-08-31,97400.00,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,Maintenance of Telecommunications Equipment,1001\5109982109,2021-08-25,97126.16,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5109992097,2021-08-23,96910.09,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,MR Construction Costs,1005\5110000097,2021-09-06,96869.76,
LONDON UNDERGROUND LTD,TRACKWORK RESOURCES LTD,Track General Maintenance,1005\5109998310,2021-09-08,96444.69,
LONDON UNDERGROUND LTD,MERSEN UK TEESSIDE LIMITED,Maintenance Materials,1005\5109980559,2021-08-24,94266.88,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF ISLINGTON,Borough Services - Claim Against Pr Yr Accrual,1002\1900069688,2021-09-13,94000.00,
SURFACE TRANSPORT CORP,O2 UK LTD,Computer Hardware,1002\5109979861,2021-08-24,93687.00,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF LAMBETH,Borough Services - Claim Against Pr Yr Accrual,1002\1900069585,2021-09-15,93319.00,
LONDON UNDERGROUND LTD,OVE ARUP & PARTNERS LTD,Contractors,1005\5109991920,2021-09-13,93140.00,
LUL NOMINEE SSL LIMITED,GIFFEN GROUP LTD,Civil Engineering Construction Works,1031\5109995678,2021-08-26,93020.88,
TFL CORPORATE,EDENRED (UK GROUP) LIMITED,Staff Welfare Benefits,1001\5109999533,2021-09-03,92411.17,
TRANSPORT TRADING LTD,CLESHAR CONTRACT SERVICES,Civil Engineering Construction Works,1004\5109991800,2021-09-08,90009.78,
SURFACE TRANSPORT CORP,SAMDESK,Computer Software,1002\5109969996,2021-08-26,89750.00,
SURFACE TRANSPORT CORP,RIVERLINX LIMITED,Civil Engineering Construction Works,1002\5109992098,2021-09-15,89729.00,
LONDON UNDERGROUND LTD,RHINO DOORS,MR Construction Costs,1005\5109998545,2021-09-14,89344.50,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5109986178,2021-09-01,89283.69,
LONDON UNDERGROUND LTD,CORONA ENERGY RETAIL 4 LTD,Gas,1005\1900219170,2021-08-31,88494.43,
TFL CORPORATE,PRACTICAL LAW COMPANY,Publications & Periodicals,1001\5109989252,2021-08-26,88480.00,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Cameras,1005\5109996967,2021-09-16,88451.26,
SURFACE TRANSPORT CORP,SIEMENS,Contracted Services - Roads,1002\5109986838,2021-09-01,87984.94,
LONDON UNDERGROUND LTD,COMMANDER BUILDING SERVICES LIMITED,Equipment Repairs & Maintenance,1005\5110004614,2021-09-15,87946.34,
SURFACE TRANSPORT CORP,EDF ENERGY,Electricity,1002\5109988243,2021-08-24,87847.91,
TRANSPORT TRADING LTD,BNP PARIBAS REAL ESTATE ADV & PROP,Management & Support Consultancy,1004\5109981101,2021-08-23,87692.31,
LONDON BUS SERVICES LTD,EAST LONDON BUS & COACH COMPANY LTD,Bus Contract Payments,1006\1900046239,2021-09-16,87656.34,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Road Maintenance,1002\5109992397,2021-09-13,87528.32,
LONDON UNDERGROUND LTD,CAPITA BUSINESS SERVICES LTD,IT Consultancy,1005\5109965114,2021-08-23,87165.44,
LONDON UNDERGROUND LTD,OSBORNE INFRASTRUCTURE LIMITED,MR Construction Costs,1005\5110003136,2021-09-09,86816.07,
LONDON UNDERGROUND LTD,WRAGGE & CO,Legal Fees,1005\5109995063,2021-09-08,86513.00,
RAIL FOR LONDON LIMITED,WSP UK LTD,Professional Engineering Services,1020\5109988172,2021-08-25,86468.27,
TFL CORPORATE,ENGINE PARTNERS UK LLP,Marketing Strategy And Consultancy,1001\5109996862,2021-09-17,86186.25,
LONDON UNDERGROUND LTD,BRYEN & LANGLEY LTD,Building Maintenance & Repairs,1005\5109985581,2021-09-15,85878.01,
LONDON UNDERGROUND LTD,THALES GRD TRANSPORTATION SYSTEMS,Computer Hardware,1005\5109991761,2021-09-13,85449.00,
LONDON UNDERGROUND LTD,DELATIM LIMITED,MR Construction Costs,1005\5109992732,2021-08-24,85245.55,
LONDON BUS SERVICES LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1006\5109993980,2021-09-03,85038.76,
TRANSPORT TRADING LTD,GRAYSONS HOSPITALITY LIMITED,Caterers Service Charges,1004\5109998460,2021-09-02,84307.46,
LONDON UNDERGROUND LTD,KONE PLC,MR Construction Costs,1005\5109998413,2021-09-01,84026.66,
LONDON UNDERGROUND LTD,CAPITA BUSINESS SERVICES LTD,Maintenance of Telecommunications Equipment,1005\5109979971,2021-08-23,83994.79,
DOCKLANDS LIGHT RAILWAY,PROGRESS RAIL SERVICES UK LTD,Maintenance Materials,1012\5109980552,2021-08-23,83089.00,
LONDON UNDERGROUND LTD,SIEMENS,Signalling Systems,1005\5109980069,2021-08-23,82735.00,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5109998392,2021-09-01,82518.82,
LONDON BUS SERVICES LTD,EDF ENERGY,Electricity,1006\5109988648,2021-08-25,82502.52,
TFL CORPORATE,GARDINER & THEOBALD LLP,Management & Support Consultancy,1001\5109983879,2021-08-27,82350.00,
TFL CORPORATE,URBAN TRANSPORT GROUP LTD,Publications & Periodicals,1001\5110002416,2021-09-13,81885.00,
LONDON UNDERGROUND LTD,SPECIALIST ENGINEERING SERVICES,Track General Maintenance,1005\5109999340,2021-09-06,81280.75,
SURFACE TRANSPORT CORP,JACOBS CONSULTANCY UK LTD,Planning & Development Consultancy,1002\5109988779,2021-09-07,80743.41,
DOCKLANDS LIGHT RAILWAY,PROGRESS RAIL SERVICES UK LTD,Maintenance Materials,1012\5109984492,2021-08-25,78482.00,
LONDON UNDERGROUND LTD,TAYLOR WOODROW CONS BAM NUTTAL LTD,MR Construction Costs,1005\5109982489,2021-08-25,77602.50,
LONDON UNDERGROUND LTD,SPECIALIST ENGINEERING SERVICES,Track General Maintenance,1005\5109999345,2021-09-06,77460.70,
TRANSPORT TRADING LTD,DAISY CORPORATE SERVICES TRADINGLTD,Telephony Fixed,1004\5109989836,2021-09-08,77337.80,
DOCKLANDS LIGHT RAILWAY,AECOM LTD,Professional Engineering Services,1012\5109996955,2021-09-03,77291.58,
LONDON UNDERGROUND LTD,THALES GRD TRANSPORTATION SYSTEMS,Computer Hardware,1005\5109992151,2021-09-13,76593.64,
LONDON UNDERGROUND LTD,SPECIALIST ENGINEERING SERVICES,Track General Maintenance,1005\5109999343,2021-09-06,76494.28,
LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,Fleet Tsssa Contract,1005\5109980557,2021-08-24,75698.13,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CAMDEN,Rates,1004\1901678591,2021-09-06,75544.00,
RAIL FOR LONDON LIMITED,NETWORK RAIL,Civil Engineering Construction Works,1020\5109980664,2021-08-24,75433.14,
DOCKLANDS LIGHT RAILWAY,BCM  CONSTRUCTION LIMITED,Civil Engineering Construction Works,1012\5109993768,2021-09-03,75352.61,
CYCLE HIRE SCHEME,SERCO LTD,Concession Maintenance Charge,1016\5109980628,2021-08-24,75215.03,
LONDON UNDERGROUND LTD,SOUTHERN ELECTRIC CONTRACTING,MR Construction Costs,1005\5109981238,2021-09-08,74948.25,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109985790,2021-08-31,74730.00,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1005\5110007058,2021-09-17,74514.29,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5109986268,2021-09-01,73753.04,
RAIL FOR LONDON LIMITED,UK TRAM,Management & Support Consultancy,1020\5110002337,2021-09-08,73450.00,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109991626,2021-09-13,73098.50,
LUL NOMINEE SSL LIMITED,IG WATTEEUW CR S.R.O.,Fleet,1031\5109977532,2021-09-01,72743.50,
LONDON RIVER SERVICES LTD,COUNTY BUILDING SERVICES LTD,Building Maintenance & Repairs,1007\5110006554,2021-09-16,70953.80,
LONDON UNDERGROUND LTD,NETWORK RAIL,Signalling Systems,1005\5110002494,2021-09-15,70452.02,
SURFACE TRANSPORT CORP,SIEMENS,Contracted Services - Roads,1002\5109996912,2021-08-31,70395.91,
LUL NOMINEE SSL LIMITED,CLESHAR CONTRACT SERVICES,Civil Engineering Construction Works,1031\5109988233,2021-08-23,70266.09,
TRANSPORT TRADING LTD,LONDON BOROUGH OF TOWER HAMLETS,Rates,1004\1901678608,2021-09-06,70222.50,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5109992095,2021-08-23,70221.85,
TFL CORPORATE,HP INC UK LTD,Computer Hardware,1001\5109998382,2021-09-07,70213.41,
TFL CORPORATE,STRATEGIC RAIL CONSULTANTS LTD,Management & Support Consultancy,1001\5110003145,2021-09-14,70201.99,
TFL CORPORATE,THE RETEARN GROUP LTD,Management & Support Consultancy,1001\5110003442,2021-09-13,70200.00,
SURFACE TRANSPORT CORP,EUROVIA CONTRACTING SOUTH,Civil Engineering Construction Works,1002\5110006187,2021-09-15,70096.79,
