Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
RAIL FOR LONDON LIMITED,STAGECOACH,Rail Replacement Service Costs,1020\5109900266,2021-03-25,171533.00,
RAIL FOR LONDON LIMITED,EDF ENERGY,Traction Current,1020\5109903793,2021-03-25,171502.43,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,Bus Contract Payments,1006\1900045565,2021-03-30,171176.57,
LONDON UNDERGROUND LTD,LOMBARD,TLL Lease Costs,1005\5109898186,2021-03-08,170273.42,
LONDON BUS SERVICES LTD,BAMFORD BUS COMPANY LIMITED,Vehicle Purchases,1006\5109896623,2021-03-25,169302.68,
LONDON BUS SERVICES LTD,BAMFORD BUS COMPANY LIMITED,Vehicle Purchases,1006\5109896636,2021-03-25,169302.68,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109889685,2021-03-17,169019.50,
LONDON UNDERGROUND LTD,LANES GROUP PLC,Civil Engineering Construction Works,1005\5109905868,2021-03-25,168183.62,
LONDON BUS SERVICES LTD,HR RICHMOND LTD T/A EPSOM BUSES,Bus Contract Payments,1006\1900045598,2021-03-30,167375.48,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,Bus Contract Payments,1006\1900045578,2021-03-30,163081.90,
LONDON BUS SERVICES LTD,EAST LONDON BUS & COACH COMPANY LTD,Bus Contract Payments,1006\1900045572,2021-03-30,162266.92,
LUL NOMINEE SSL LIMITED,SSE CONTRACTING,Retentions Control Account > 1Year,1031\5109864083,2021-03-24,161639.01,
LONDON BUS SERVICES LTD,RINGWAY JACOBS LIMITED,Contracted Services - Roads,1006\5109910054,2021-03-25,161423.82,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,Maintenance of Telecommunications Equipment,1001\5109886688,2021-03-10,160990.56,
LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,Professional Engineering Services,1005\5109895646,2021-03-24,157957.68,
LONDON UNDERGROUND LTD,ALSTOM TRANSPORT LTD,Professional Engineering Services,1005\5109902025,2021-03-25,157957.68,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Performance Charges,1005\5109890129,2021-03-17,157940.00,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109893606,2021-03-10,157319.84,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5109905697,2021-03-22,156275.79,
LONDON RIVER SERVICES LTD,RINGWAY JACOBS LIMITED,Maintenance of Plant & Equipment,1007\5109909978,2021-03-25,155642.21,
DOCKLANDS LIGHT RAILWAY,BUCKINGHAM GROUP CONTRACTING LTD,Civil Engineering Construction Works,1012\5109900442,2021-03-12,152881.55,
PUBLIC CARRIAGE OFFICE,NSL LIMITED,PCO Outsourced Services,1003\5109888502,2021-03-08,152755.23,
TRANSPORT TRADING LTD,SODEXO LTD,Caterers Service Charges,1004\5109897243,2021-03-25,152519.68,
LONDON BUS SERVICES LTD,LONDON CENTRAL BUS COMPANY LTD,Bus Contract Payments,1006\1900045574,2021-03-30,151794.97,
DOCKLANDS LIGHT RAILWAY,OFFICE OF RAIL REGULATION,Civil Engineering Construction Works,1012\5109900474,2021-03-11,151682.23,
TRANSPORT TRADING LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1004\5109900537,2021-03-15,151215.80,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109895734,2021-03-25,150400.00,
TRANSPORT TRADING LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1004\5109900581,2021-03-15,150004.16,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,Vehicle Repairs & Maintenance,1006\5109885525,2021-03-10,149400.33,
LUL NOMINEE SSL LIMITED,GIFFEN GROUP LTD,Civil Engineering Construction Works,1031\5109904780,2021-03-23,148121.05,
RAIL FOR LONDON LIMITED,MTR CROSSRAIL,MR Construction Costs,1020\5109897643,2021-03-25,146838.63,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF HAVERING,Borough Services,1002\1900067277,2021-03-15,145463.64,
SURFACE TRANSPORT CORP,CSTS LTD,Contracted Services - Tunnels,1002\5109892776,2021-03-23,144787.37,
LONDON UNDERGROUND LTD,APPROVED INSPECTOR SERVICES LTD,MR Construction Costs,1005\5109897493,2021-03-09,144738.00,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF WALTHAM FOREST,Borough Services,1002\1900068053,2021-03-24,143906.38,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1005\5109897470,2021-03-25,141662.13,
TFL CORPORATE,GROUNDWORK LONDON,Marketing Strategy And Consultancy,1001\5109900337,2021-03-25,140469.75,
TRANSPORT TRADING LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1004\5109900569,2021-03-12,139078.21,
SURFACE TRANSPORT CORP,ARCADIS GEN UK LIMITED,Professional Engineering Services,1002\5109910182,2021-03-25,138165.28,
TFL CORPORATE,TNS UK LTD,Customer Research And Counts,1001\5109893128,2021-03-22,134250.00,
TFL CORPORATE,VCCP GROUP LLP,Production Artwork And Design For Marketing,1001\5109883019,2021-03-12,134170.00,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5109901947,2021-03-24,133577.79,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5109897893,2021-03-25,132946.90,
TRANSPORT TRADING LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1004\5109900561,2021-03-12,132229.39,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109893711,2021-03-10,131970.87,
LONDON UNDERGROUND LTD,NCP SERVICES LTD,Costs of Disp Inv Prop - TTL Planning,1005\5109899925,2021-03-24,131752.53,
LONDON UNDERGROUND LTD,REACTEC LIMITED,Plant & Equipment Purchases,1005\5109904797,2021-03-19,129106.00,
LONDON UNDERGROUND LTD,BRITISH TRANSPORT POLICE,MPS Employment Costs SM,1005\5109900035,2021-03-25,129000.00,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL LTD,Signalling Systems,1005\5109900180,2021-03-11,127987.58,
LONDON BUS SERVICES LTD,EMINOX,Vehicle Repairs & Maintenance,1006\5109838222,2021-03-10,127825.00,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Repairs & Maintenance,1020\5109908278,2021-03-24,127396.50,
DOCKLANDS LIGHT RAILWAY,TIFLEX LTD,Civil Engineering Construction Works,1012\5109885906,2021-03-10,124827.52,
LONDON BUS SERVICES LTD,EMINOX,Vehicle Repairs & Maintenance,1006\5109898528,2021-03-25,124389.00,
PUBLIC CARRIAGE OFFICE,NSL LIMITED,PCO Outsourced Services,1003\5109888709,2021-03-10,123394.30,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES LTD,Maintenance Materials,1005\5109901435,2021-03-12,123043.16,
LONDON UNDERGROUND LTD,ABELLIO LONDON LTD,Rail Replacement Service Costs,1005\5109906183,2021-03-22,121820.45,
LONDON UNDERGROUND LTD,HMRC,Payroll Suspense,1005\1900217122,2021-03-22,120565.00,
LONDON BUS SERVICES LTD,MITIE CLEANING & ENVIRONMENTAL,Building Maintenance & Repairs,1006\5109892639,2021-03-17,119851.22,
DOCKLANDS LIGHT RAILWAY,THALES RAIL SIGNALLING SOLUTIONS,Computer Hardware,1012\5109901772,2021-03-12,117600.00,
LONDON UNDERGROUND LTD,DUCTCLEAN (UK) LTD T/A DCUK FM,Track General Maintenance,1005\5109898180,2021-03-08,116793.96,
TFL CORPORATE,LEMONGRASS CONSULTING LIMITED,Computer Software,1001\5109890276,2021-03-12,115712.46,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Contribution,1005\5109898047,2021-03-25,115391.48,
SURFACE TRANSPORT CORP,INTEROUTE NETWORK LTD,Telephony Fixed,1002\5109888529,2021-03-15,115203.04,
LONDON UNDERGROUND LTD,NETWORK RAIL,Signalling Systems,1005\5109893441,2021-03-24,115197.54,
SURFACE TRANSPORT CORP,CSTS LTD,Traffic Signals,1002\5109900542,2021-03-24,114924.59,
PUBLIC CARRIAGE OFFICE,NSL LIMITED,PCO Outsourced Services,1003\5109887137,2021-03-08,113892.21,
TRANSPORT TRADING LTD,JOURNEYCALL LTD,Ticket & Pass Production,1004\5109900688,2021-03-18,113550.09,
DOCKLANDS LIGHT RAILWAY,BUCKINGHAM GROUP CONTRACTING LTD,Civil Engineering Construction Works,1012\5109906455,2021-03-25,112808.58,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Cameras,1005\5109896006,2021-03-17,112649.83,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Variable Track Access Charges,1005\5109892622,2021-03-23,111588.92,
RAIL FOR LONDON LIMITED,MTR CROSSRAIL,MR Construction Costs,1020\5109898074,2021-03-25,111137.45,
TFL CORPORATE,NERA UK LTD,Management & Support Consultancy,1001\5109903744,2021-03-18,110138.75,
TFL CORPORATE,MORSON PROJECTS LIMITED,Management & Support Consultancy,1001\5109898102,2021-03-11,109939.80,
LONDON UNDERGROUND LTD,WESTON WILLIAMSON ARCHITECTS,Planning & Development Consultancy,1005\5109899926,2021-03-10,109504.25,
DOCKLANDS LIGHT RAILWAY,KEOLIS AMEY DOCKLANDS LIMITED,Professional Engineering Services,1012\5109905879,2021-03-25,108751.75,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Security Equipment,1005\5109898481,2021-03-25,106481.81,
LONDON UNDERGROUND LTD,ALPHABET (GB) LIMITED,Operating Lease Expense - Motor Vehicles,1005\5109899947,2021-03-25,106270.46,
LONDON BUS SERVICES LTD,UNIVERSITYBUS LTD,Bus Contract Payments,1006\1900045543,2021-03-19,105937.35,
LONDON UNDERGROUND LTD,DUCTCLEAN (UK) LTD T/A DCUK FM,Track General Maintenance,1005\5109898110,2021-03-08,105523.22,
LUL NOMINEE SSL LIMITED,NETWORK RAIL,Civil Engineering Construction Works,1031\5109904544,2021-03-25,104637.83,
LONDON UNDERGROUND LTD,BALFOUR BEATTY RAIL LTD,MR Construction Costs,1005\5109900057,2021-03-25,103579.15,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5109896702,2021-03-08,102913.66,
LONDON UNDERGROUND LTD,TRACKWORK RESOURCES LTD,Track General Maintenance,1005\5109906450,2021-03-24,102474.23,
DOCKLANDS LIGHT RAILWAY,CLESHAR CONTRACT SERVICES LTD,Civil Engineering Construction Works,1012\5109848763,2021-03-11,101473.14,
LONDON UNDERGROUND LTD,CONAMAR BUILDING SERVICES LTD,Building Maintenance & Repairs,1005\5109895945,2021-03-08,101412.60,
LONDON UNDERGROUND LTD,COSTAIN LTD,Retentions Control Account > 1Year,1005\5109885055,2021-03-11,100000.00,
LONDON UNDERGROUND LTD,COSTAIN LTD,Retentions Control Account > 1Year,1005\5109893629,2021-03-22,100000.00,
DOCKLANDS LIGHT RAILWAY,T LOUGHMAN & CO LTD,Civil Engineering Construction Works,1012\5109892394,2021-03-19,99902.59,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Road Maintenance,1002\5109893596,2021-03-10,99846.32,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5109900841,2021-03-15,99732.37,
TFL CORPORATE,IPSOS MORI,Customer Research And Counts,1001\5109896754,2021-03-25,99665.00,
LONDON UNDERGROUND LTD,TRACKWORK RESOURCES LTD,Track General Maintenance,1005\5109884657,2021-03-12,99527.42,
LONDON UNDERGROUND LTD,BIFFA WASTE SERVICES LIMITED,Non Recyclable Waste Disposal/Refuse Collection,1005\5109887152,2021-03-08,99434.12,
LONDON UNDERGROUND LTD,BIFFA WASTE SERVICES LIMITED,Non Recyclable Waste Disposal/Refuse Collection,1005\5109897254,2021-03-10,99434.12,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5109892783,2021-03-23,99413.42,
LONDON UNDERGROUND LTD,DYER & BUTLER LTD,Civil Engineering Construction Works,1005\5109908660,2021-03-25,99309.24,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Fleet,1033\5109900825,2021-03-11,98489.82,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1005\5109907235,2021-03-24,97705.38,
DOCKLANDS LIGHT RAILWAY,DELATIM LIMITED,Civil Engineering Construction Works,1012\5109901463,2021-03-16,96750.90,
TFL CORPORATE,INSIGHT DIRECT UK LIMITED,Software Maintenance,1001\5109900949,2021-03-25,96228.93,
TFL CORPORATE,MARSH SERVICES LTD,Management & Support Consultancy,1001\5109901867,2021-03-12,95000.00,
LUL NOMINEE SSL LIMITED,ARES SOFTWARE U.K. LIMITED,Civil Engineering Construction Works,1031\5109895964,2021-03-10,93899.21,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF LEWISHAM,Borough Services,1002\1900067711,2021-03-09,93446.88,
LONDON UNDERGROUND LTD,COONEEN DEFENCE LTD,Uniforms,1005\5109893263,2021-03-23,92739.59,
LUL NOMINEE BCV LIMITED,UESL,MR Construction Costs,1033\5109900226,2021-03-12,90948.02,
TFL CORPORATE,COMPUTACENTER PLC,Computer Hardware,1001\5109885029,2021-03-17,90610.00,
DOCKLANDS LIGHT RAILWAY,PROGRESS RAIL SERVICES UK LTD,Maintenance Materials,1012\5109888888,2021-03-10,90012.00,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,Management & Support Consultancy,1002\5109885608,2021-03-09,89184.97,
TFL CORPORATE,IPSOS MORI,Customer Research And Counts,1001\5109893272,2021-03-24,88458.00,
TRANSPORT TRADING LTD,BNP PARIBAS REAL ESTATE ADV & PROP,Management & Support Consultancy,1004\5109886298,2021-03-08,87692.31,
LONDON UNDERGROUND LTD,MERSEN UK TEESSIDE LIMITED,Maintenance Materials,1005\5109892221,2021-03-22,86872.39,
TFL CORPORATE,TNS UK LTD,Customer Research And Counts,1001\5109893247,2021-03-19,86600.00,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5109894443,2021-03-10,86467.79,
SURFACE TRANSPORT CORP,CSTS LTD,Traffic Signals,1002\5109900545,2021-03-24,85776.79,
LONDON BUS SERVICES LTD,AECOM LTD,Contracted Services - Roads,1006\5109909681,2021-03-25,85466.76,
LONDON BUS SERVICES LTD,PROVENTIA OY,Vehicle Repairs & Maintenance,1006\5109894450,2021-03-12,85416.90,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1005\5109889791,2021-03-16,84611.98,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1005\5109889736,2021-03-16,84448.59,
TUBE LINES LTD,THE SKILLS CENTRE LONDON LIMITED,Planning & Development Consultancy,1040\5109908845,2021-03-25,84150.00,
LONDON BUS SERVICES LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1006\5109904582,2021-03-25,83039.95,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5109900837,2021-03-15,82846.68,
LONDON UNDERGROUND LTD,SIEMENS,Signalling Systems,1005\5109885501,2021-03-09,82735.51,
LONDON UNDERGROUND LTD,LANES GROUP PLC,Building Maintenance & Repairs,1005\5109893189,2021-03-17,82711.28,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Contribution,1005\5109898046,2021-03-25,82415.00,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF CAMDEN,Borough Services,1002\1900067130,2021-03-22,82037.00,
LONDON UNDERGROUND LTD,QUINN INFRASTRUCTURE SERVICES LTD,Fire and Safety Equipment,1005\5109900277,2021-03-24,81192.11,
TFL CORPORATE,LENDLEASE JACOBS JOINT VENTURE,Management & Support Consultancy,1001\5109898643,2021-03-25,80352.56,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109906375,2021-03-25,80068.13,
TRANSPORT TRADING LTD,GRAYSONS HOSPITALITY LIMITED,Caterers Service Charges,1004\5109900478,2021-03-12,79926.95,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Road Maintenance,1002\5109902116,2021-03-24,78989.34,
LUL NOMINEE SSL LIMITED,TIMKEN RAIL SERVICES,Fleet,1031\5109893793,2021-03-24,78900.00,
TFL CORPORATE,INTERFLEET TECHNOLOGY LIMITED,Management & Support Consultancy,1001\5109888720,2021-03-15,78250.00,
LONDON UNDERGROUND LTD,DELOITTE,Management & Support Consultancy,1005\5109892759,2021-03-23,78080.00,
SURFACE TRANSPORT CORP,EDF ENERGY,Electricity,1002\5109904537,2021-03-23,77596.43,
LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,TLL Lease Costs,1005\5109898147,2021-03-24,77536.96,
LONDON UNDERGROUND LTD,WESTON WILLIAMSON ARCHITECTS,Planning & Development Consultancy,1005\5109896685,2021-03-08,77520.25,
LUL NOMINEE BCV LIMITED,SIEMENS,Signalling Systems,1033\5109901562,2021-03-25,77494.29,
DIAL A RIDE,WOODALL NICHOLSON LTD,Vehicle Purchases,1010\5109866897,2021-03-25,77013.00,
DIAL A RIDE,WOODALL NICHOLSON LTD,Vehicle Purchases,1010\5109866900,2021-03-25,77013.00,
DIAL A RIDE,WOODALL NICHOLSON LTD,Vehicle Purchases,1010\5109866912,2021-03-25,77013.00,
SURFACE TRANSPORT CORP,"SYSTEMS ENGINEERING, ASSESSMENT",PCN and Penalty Fare Processing,1002\5109890099,2021-03-17,76787.21,
DOCKLANDS LIGHT RAILWAY,TIFLEX LTD,Civil Engineering Construction Works,1012\5109887202,2021-03-10,76692.48,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5109900910,2021-03-11,76293.93,
LUL NOMINEE BCV LIMITED,OTIS LIMITED,Lift Maintenance,1033\5109909278,2021-03-24,76043.05,
LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,Fleet Tsssa Contract,1005\5109898233,2021-03-24,75605.42,
TFL CORPORATE,EDENRED (UK GROUP) LIMITED,Staff Welfare Benefits,1001\5109900462,2021-03-22,75499.06,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1005\5109904939,2021-03-18,75358.45,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1005\5109897467,2021-03-25,75285.15,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5109894458,2021-03-10,75226.46,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF RICHMOND UPON THAMES,Borough Services,1002\1900068177,2021-03-25,75000.00,
LONDON UNDERGROUND LTD,COMPUTACENTER PLC,Computer Hardware,1005\5109890396,2021-03-17,74715.00,
TFL CORPORATE,TNS UK LTD,COVID 19 planning,1001\5109888657,2021-03-11,74400.00,
LONDON UNDERGROUND LTD,DELATIM LIMITED,Building Maintenance & Repairs,1005\5109901816,2021-03-25,73977.29,
TRANSPORT TRADING LTD,QUAY OFFICE FURNISHERS LTD,Office Accommodation Moves,1004\5109904301,2021-03-19,73618.12,
RAIL FOR LONDON LIMITED,NETWORK RAIL,Civil Engineering Construction Works,1020\5109889724,2021-03-17,73401.84,
LONDON UNDERGROUND LTD,INSIGHT DIRECT UK LIMITED,Computer Hardware,1005\5109877658,2021-03-25,73220.00,
SURFACE TRANSPORT CORP,CEOX SERVICES LTD,IT Consultancy,1002\5109899986,2021-03-25,72927.00,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Variable Track Access Charges,1005\5109892653,2021-03-23,72861.09,
LONDON BUS SERVICES LTD,EAST LONDON BUS & COACH COMPANY LTD,Bus Contract Payments,1006\1900045507,2021-03-19,72753.41,
LONDON BUS SERVICES LTD,TAIT EUROPE LTD,Radio Systems Equipment & Maintenance,1006\5109896254,2021-03-25,72310.45,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5109892607,2021-03-23,71793.48,
LONDON UNDERGROUND LTD,SIEMENS,Track General Maintenance,1005\5109892698,2021-03-23,71500.00,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5109900633,2021-03-11,71072.02,
LONDON UNDERGROUND LTD,SPECIALIST ENGINEERING SERVICES,Equipment Repairs & Maintenance,1005\5109895952,2021-03-25,70719.24,
LONDON UNDERGROUND LTD,LENDLEASE JACOBS JOINT VENTURE,MR Construction Costs,1005\5109882320,2021-03-25,70551.02,
LONDON UNDERGROUND LTD,LANES GROUP PLC,Civil Engineering Construction Works,1005\5109895929,2021-03-10,70333.70,
TFL CORPORATE,HCL TECHNOLOGIES UK LTD,Manage IT Services,1001\5109898615,2021-03-25,69572.25,
LUL NOMINEE SSL LIMITED,GIFFEN GROUP LTD,Retentions Control Account > 1Year,1031\5109901443,2021-03-12,68675.00,
DIAL A RIDE,EALING COMMUNITY TRANSPORT LTD,Operator Costs,1010\5109901333,2021-03-16,68481.35,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,Management & Support Consultancy,1002\5109894304,2021-03-24,68470.29,
TRANSPORT TRADING LTD,CORONA ENERGY RETAIL 4 LTD,Gas,1004\1901675752,2021-03-25,68053.08,
DIAL A RIDE,SUTTON COMMUNITY TRANSPORT,Commercial Property Rent,1010\5109904271,2021-03-18,67524.93,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Security Equipment,1005\5109889073,2021-03-16,67271.40,
DOCKLANDS LIGHT RAILWAY,AECOM LTD,Professional Engineering Services,1012\5109896739,2021-03-24,67198.61,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5109894371,2021-03-10,67039.56,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5109888602,2021-03-15,66975.79,
TRANSPORT TRADING LTD,JOURNEYCALL LTD,Ticket & Pass Production,1004\5109904291,2021-03-25,66754.56,
LUL NOMINEE BCV LIMITED,OTIS LIMITED,MR Construction Costs,1033\5109909330,2021-03-25,66601.54,
TFL CORPORATE,SPECIALIST COMPUTER CENTRES LTD,Software Maintenance,1001\5109895604,2021-03-18,66118.78,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Ticket & Pass Production,1004\5109900718,2021-03-23,66037.75,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5109894495,2021-03-10,65322.32,
RAIL FOR LONDON LIMITED,ABELLIO LONDON LTD,Rail Replacement Service Costs,1020\5109896988,2021-03-24,65266.00,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Cameras,1005\5109889632,2021-03-17,65081.64,
SURFACE TRANSPORT CORP,SIEMENS,Road Maintenance,1002\5109906172,2021-03-25,64883.50,
LONDON UNDERGROUND LTD,JACOBS U.K LIMITED,Planning & Development Consultancy,1005\5109897264,2021-03-25,64410.56,
TFL CORPORATE,MDV MENTZ DATENVERARBEITUNG GMBH,Software Maintenance,1001\5109896793,2021-03-26,63810.07,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES LTD,Maintenance Materials,1005\5109898242,2021-03-08,63530.67,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5109897906,2021-03-25,63378.72,
LONDON UNDERGROUND LTD,BRYEN & LANGLEY LTD,Building Maintenance & Repairs,1005\5109896101,2021-03-10,63257.10,
TRANSPORT TRADING LTD,GLOBAL OUTDOOR MEDIA LIMITED,Purchase of Associates Loan Notes (Activity),1004\5109889046,2021-03-25,63000.00,
LONDON UNDERGROUND LTD,SCHINDLER LTD,Lift Maintenance,1005\5109906175,2021-03-25,62935.33,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109906360,2021-03-25,62671.50,
TFL CORPORATE,IPSOS MORI,Planning & Development Consultancy,1001\5109894318,2021-03-24,62560.00,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1005\5109907123,2021-03-23,62403.20,
LONDON UNDERGROUND LTD,PTSG ACCESS AND SAFETY LTD,Building Maintenance & Repairs,1005\5109886557,2021-03-10,62144.50,
VICTORIA COACH STATN LTD,GBM SERVICES LTD,Office Cleaning,1008\5109903825,2021-03-25,62117.94,
LONDON UNDERGROUND LTD,Z-TECH CONTROL SYSTEMS LTD,MR Construction Costs,1005\5109888764,2021-03-19,61872.75,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Equipment Repairs & Maintenance,1005\5109900702,2021-03-25,61651.25,
SURFACE TRANSPORT CORP,RINGWAY JACOBS LIMITED,Maintenance of Plant & Equipment,1002\5109910003,2021-03-25,61313.32,
RAIL FOR LONDON LIMITED,MITIE FM LIMITED,Security Services (Guards),1020\5109894545,2021-03-15,60613.35,
