Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TFL CORPORATE,AMAZON WEB SERVICES EMEA SARL,Manage IT Services,1001\5110023441,2021-11-23,182281.69,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5110024407,2021-11-16,181326.35,
LONDON UNDERGROUND LTD,U AND I GROUP PLC,Costs of Disp inv Prop - TTL Prof Eng,1005\5110040289,2021-11-29,180320.00,
RAIL FOR LONDON LIMITED,EDF ENERGY,Traction Current,1020\5110033680,2021-11-24,179321.92,
TFL CORPORATE,ATKINS LIMITED,Planning & Development Consultancy,1001\5110031767,2021-11-19,178113.98,
LUL NOMINEE SSL LIMITED,HARMILL SYSTEMS LTD,Civil Engineering Construction Works,1031\5110040818,2021-12-01,177531.72,
TFL CORPORATE,SAP UK LTD,Software Maintenance,1001\5110029515,2021-11-26,177442.71,
LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,Bus Contract Payments,1006\1900046606,2021-12-09,176915.00,
LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,TLL Lease Costs,1005\5110028478,2021-11-24,176632.33,
LONDON UNDERGROUND LTD,LOMBARD,TLL Lease Costs,1005\5110043208,2021-12-03,173534.70,
CYCLE HIRE SCHEME,SERCO LTD,Concession Maintenance Charge,1016\5110028784,2021-11-24,173490.00,
LONDON UNDERGROUND LTD,SCHINDLER LTD,Escalators,1005\5110042341,2021-12-02,173219.15,
SURFACE TRANSPORT CORP,CAPITA SYMONDS LTD,Software Maintenance,1002\5110028070,2021-11-23,172128.00,
TFL CORPORATE,ATKINS LIMITED,Management & Support Consultancy,1001\5110031871,2021-12-01,171156.41,
LONDON UNDERGROUND LTD,SECHERON HASLER (UK) LTD,Fleet,1005\5110029469,2021-11-24,170983.00,
CYCLE HIRE SCHEME,VCCP GROUP LLP,Production Artwork And Design For Marketing,1016\5110024017,2021-11-15,170640.00,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,Maintenance of Telecommunications Equipment,1001\5110028463,2021-11-24,167937.51,
RAIL FOR LONDON LIMITED,NETWORK RAIL,Professional Engineering Services,1020\5110028744,2021-11-24,167670.00,
LONDON UNDERGROUND LTD,CHARLES SCHWABB UK LTD,Purchase of Land & Buildings,1005\1900221200,2021-11-22,167330.35,
TRANSPORT TRADING LTD,THAMES CLIPPERS,Gross Sales Clearance,1004\800044594,2021-11-18,167263.00,
LONDON BUS SERVICES LTD,SULLIVAN BUS & COACH LTD,Bus Contract Payments,1006\1900046637,2021-12-10,167062.74,
LUL NOMINEE SSL LIMITED,KN NETWORK SERVICES LTD,Civil Engineering Construction Works,1031\5110027075,2021-12-09,164115.60,
LONDON UNDERGROUND LTD,BALFOUR BEATTY RAIL LTD,Civil Engineering Construction Works,1005\5110037600,2021-12-08,163542.83,
DOCKLANDS LIGHT RAILWAY,CLESHAR CONTRACT SERVICES,Civil Engineering Construction Works,1012\5110043432,2021-12-09,162015.85,
SURFACE TRANSPORT CORP,ROAD MANAGEMENT SERVICES PLC,A13 PFI Service Costs,1002\5110033142,2021-11-16,160950.00,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5110044022,2021-12-06,159998.85,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5110027364,2021-11-22,156590.25,
LONDON UNDERGROUND LTD,THALES GRD TRANSPORTATION SYSTEMS,Computer Hardware,1005\5110034943,2021-12-08,154356.00,
PUBLIC CARRIAGE OFFICE,MARSTON HOLDINGS,Computer Software,1003\5110026074,2021-11-25,153617.00,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901680400,2021-12-01,152152.00,
RAIL FOR LONDON LIMITED,NETWORK RAIL,National Rail Contribution,1020\5110039021,2021-11-25,151101.90,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF HAMM& FULHAM,Borough Services - Claim Against Pr Yr Accrual,1002\1900069901,2021-12-08,150000.00,
DOCKLANDS LIGHT RAILWAY,CLESHAR CONTRACT SERVICES,Civil Engineering Construction Works,1012\5110018242,2021-11-17,148772.22,
TFL CORPORATE,VCCP GROUP LLP,Production Artwork And Design For Marketing,1001\5110035452,2021-11-18,148307.89,
LONDON UNDERGROUND LTD,UK POWER NETWORKS LTD,Building Maintenance & Repairs,1005\5110031194,2021-11-17,147343.93,
LONDON UNDERGROUND LTD,CORONA ENERGY RETAIL 4 LTD,Gas,1005\1900221253,2021-11-25,145165.38,
LONDON UNDERGROUND LTD,SPECIALIST ENGINEERING SERVICES,Track General Maintenance,1005\5110042720,2021-12-08,144592.95,
RAIL FOR LONDON LIMITED,NETWORK RAIL,National Rail Contribution,1020\5110038997,2021-11-25,144215.38,
LONDON UNDERGROUND LTD,DELATIM LIMITED,MR Construction Costs,1005\5110035872,2021-11-17,143875.76,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5110043923,2021-12-06,143732.12,
TRANSPORT TRADING LTD,ITSO LIMITED,Computer Software,1004\5110020508,2021-11-22,142030.26,
LONDON UNDERGROUND LTD,KONE PLC,Lift Maintenance,1005\5110037564,2021-12-02,141079.13,
SURFACE TRANSPORT CORP,ASITE SOLUTIONS LTD,Software Maintenance,1002\5110037805,2021-12-08,140100.00,
LONDON BUS SERVICES LTD,EDF ENERGY,Electricity,1006\5110033666,2021-11-24,139090.92,
TFL CORPORATE,LENDLEASE JACOBS JOINT VENTURE,Management & Support Consultancy,1001\5110035537,2021-12-01,138851.94,
TFL CORPORATE,LENDLEASE JACOBS JOINT VENTURE,Management & Support Consultancy,1001\5110028026,2021-11-16,138796.67,
LONDON UNDERGROUND LTD,LANES GROUP PLC,Civil Engineering Construction Works,1005\5110039032,2021-12-09,137136.40,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Civil Engineering Construction Works,1005\5110041867,2021-12-08,136441.76,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Signalling Systems,1005\5110034694,2021-11-26,135832.98,
TRANSPORT TRADING LTD,LONDON BOROUGH OF LEWISHAM,Rates,1004\1901680424,2021-12-01,135660.00,
SURFACE TRANSPORT CORP,SIEMENS,Cameras,1002\5110035244,2021-12-08,134914.86,
DOCKLANDS LIGHT RAILWAY,CLESHAR CONTRACT SERVICES,Civil Engineering Construction Works,1012\5110022152,2021-11-17,134127.36,
LONDON BUS SERVICES LTD,MICROVAST GMBH,Vehicle Repairs & Maintenance,1006\5110037536,2021-11-22,133736.93,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5110035254,2021-12-08,133272.60,
LONDON UNDERGROUND LTD,KONE PLC,Lift Maintenance,1005\5110031454,2021-11-25,133136.55,
TFL CORPORATE,THE RETEARN GROUP LTD,Management & Support Consultancy,1001\5110044918,2021-12-08,133025.00,
LONDON UNDERGROUND LTD,BP OIL UK LIMITED,Vehicle Running Costs,1005\5110030611,2021-11-26,132773.86,
LONDON UNDERGROUND LTD,ALBA POWER LIMITED,Electrical Equipment Maintenance,1005\5110040657,2021-12-01,131936.05,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5110023889,2021-11-15,131865.03,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5110034787,2021-12-08,131657.86,
SURFACE TRANSPORT CORP,THAMES CLIPPERS,Civil Engineering Construction Works,1002\5110043608,2021-12-07,129999.84,
LONDON UNDERGROUND LTD,DELATIM LIMITED,MR Construction Costs,1005\5110046288,2021-12-10,124962.89,
LONDON UNDERGROUND LTD,BP OIL UK LIMITED,Vehicle Running Costs,1005\5110018046,2021-11-22,124739.64,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5110031831,2021-12-01,124505.87,
LUL NOMINEE BCV LIMITED,SUPERFORM ALUMINIUM,Maintenance Materials,1033\5110034138,2021-12-08,123807.60,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Building Maintenance & Repairs,1005\5110035894,2021-11-17,123491.80,
LONDON UNDERGROUND LTD,SCHINDLER LTD,Lift Maintenance,1005\5110041744,2021-12-08,123191.35,
LONDON UNDERGROUND LTD,U AND I GROUP PLC,Costs of Disp inv Prop - TTL Prof Eng,1005\5110040290,2021-11-29,121573.90,
LONDON UNDERGROUND LTD,U AND I GROUP PLC,Costs of Disp inv Prop - TTL Prof Eng,1005\5110041197,2021-11-30,121366.00,
LONDON UNDERGROUND LTD,FERROVIAL LAING O ROURKE,Civil Engineering Construction Works,1005\5110037580,2021-12-08,121005.23,
RAIL FOR LONDON LIMITED,NETWORK RAIL,Building Maintenance & Repairs,1020\5110039006,2021-12-01,119740.11,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL LTD,Signalling Systems,1005\5110036736,2021-11-18,119673.80,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Repairs & Maintenance,1020\5110041842,2021-12-01,118931.96,
LONDON UNDERGROUND LTD,LENDLEASE JACOBS JOINT VENTURE,MR Construction Costs,1005\5109993949,2021-11-18,116744.46,
LONDON UNDERGROUND LTD,PROBRAND LTD,Computer Software,1005\5110026967,2021-11-22,115575.12,
LONDON UNDERGROUND LTD,BOMBARDIER TRANSPORT UK,Maintenance Materials,1005\5110039523,2021-12-08,115365.00,
LUL NOMINEE BCV LIMITED,NORA FLOORING SYSTEMS UK LTD,Maintenance Materials,1033\5110027834,2021-11-23,115028.59,
LONDON UNDERGROUND LTD,GBM SERVICES LTD,Operational Cleaning,1005\5110035451,2021-11-16,114761.66,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5110042949,2021-12-06,114752.60,
RAIL FOR LONDON LIMITED,OVE ARUP & PARTNERS LTD,Management & Support Consultancy,1020\5110031980,2021-12-01,113788.13,
LONDON UNDERGROUND LTD,JNG CONSTRUCTION & ENGINEERING,Planning & Development Consultancy,1005\5110031751,2021-11-24,113652.44,
TRANSPORT TRADING LTD,DELATIM LIMITED,Building Maintenance & Repairs,1004\5110026088,2021-11-26,113359.27,
LUL NOMINEE SSL LIMITED,GIFFEN GROUP LTD,Civil Engineering Construction Works,1031\5110041253,2021-11-30,112097.43,
LONDON UNDERGROUND LTD,MULALLEY & CO LTD,Planning & Development Consultancy,1005\5110025725,2021-11-22,111323.57,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5110033165,2021-12-07,109860.94,
TFL CORPORATE,MEDIAEDGE,Agency Fees Paid To Marketing Agencies,1001\5110034772,2021-11-26,109187.67,
TFL CORPORATE,PROBRAND LTD,Software Maintenance,1001\5110029920,2021-11-29,107784.88,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5110034764,2021-12-08,106549.37,
DOCKLANDS LIGHT RAILWAY,TIFLEX LTD,Civil Engineering Construction Works,1012\5110027158,2021-11-23,106540.80,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CROYDON,Rates,1004\1901680343,2021-12-01,106400.00,
RAIL FOR LONDON LIMITED,ENERGY AND SYSTEM TECHNICAL LTD,Professional Engineering Services,1020\5110030673,2021-11-26,105885.90,
RAIL FOR LONDON LIMITED,DEUTZER TECHNISCHE KOHLE GMBH,Management & Support Consultancy,1020\5110027039,2021-11-19,105589.96,
LONDON UNDERGROUND LTD,STRATEGIC RAIL CONSULTANTS LTD,MR Construction Costs,1005\5110040587,2021-11-30,105555.00,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Equipment Repairs & Maintenance,1005\5110038847,2021-12-09,105355.10,
LONDON UNDERGROUND LTD,SOLUTION RAIL LIMITED,MR Construction Costs,1005\5110038532,2021-11-24,105266.24,
LONDON UNDERGROUND LTD,MORGAN SINDALL  PLC,MR Construction Costs,1005\5110032271,2021-11-18,104911.53,
LONDON UNDERGROUND LTD,DUCTCLEAN (UK) LTD T/A DCUK FM,Track General Maintenance,1005\5110035627,2021-11-17,104738.93,
LUL NOMINEE BCV LIMITED,UESL,MR Construction Costs,1033\5110037170,2021-11-22,103771.69,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5110044622,2021-12-07,103352.59,
TRANSPORT TRADING LTD,SODEXO LTD,Caterers Service Charges,1004\5110034719,2021-12-08,103330.00,
DOCKLANDS LIGHT RAILWAY,CLESHAR CONTRACT SERVICES,Civil Engineering Construction Works,1012\5110027501,2021-11-17,102607.92,
SURFACE TRANSPORT CORP,DVLA,Radio TV Press Poster Cinema Airtime And Space,1002\5110028045,2021-11-22,102241.18,
TRANSPORT TRADING LTD,POWER ON CONNECTIONS LTD,CIS Withholding Tax,1004\1901680081,2021-11-23,101771.51,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,Bus Contract Payments,1006\1900046612,2021-12-09,101442.99,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,MR Construction Costs,1005\5110044473,2021-12-07,100909.91,
LONDON BUS SERVICES LTD,BAMFORD BUS COMPANY LIMITED,Vehicle Repairs & Maintenance,1006\5110024662,2021-11-16,99090.00,
TFL CORPORATE,PA CONSULTING SERVICES LTD,Software Maintenance,1001\5110029594,2021-11-24,99055.00,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Repairs & Maintenance,1020\5110039298,2021-11-24,98014.80,
LUL NOMINEE SSL LIMITED,BRUSH TRACTION LTD,Fleet,1031\5110033866,2021-11-24,97446.00,
LONDON UNDERGROUND LTD,BIFFA WASTE SERVICES LIMITED,Non Recyclable Waste Disposal/Refuse Collection,1005\5110037267,2021-12-10,97268.60,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Cameras,1005\5110042047,2021-12-09,96423.61,
TRANSPORT TRADING LTD,KPMG,IT Consultancy,1004\5110032959,2021-11-22,96300.00,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,Bus Contract Payments,1006\1900046566,2021-11-26,96223.44,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5110033170,2021-12-07,95758.85,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,MR Construction Costs,1005\5110044475,2021-12-07,95417.48,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5110044620,2021-12-07,95159.91,
TRANSPORT TRADING LTD,CAPITA BUSINESS SERVICES LTD,IT Consultancy,1004\5110028461,2021-11-24,94722.66,
LONDON UNDERGROUND LTD,CAPITA BUSINESS SERVICES LTD,IT Consultancy,1005\5110028140,2021-11-24,94722.66,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5110043924,2021-12-06,94451.20,
TRANSPORT TRADING LTD,GRAYSONS HOSPITALITY LIMITED,Caterers Service Charges,1004\5110036822,2021-11-22,93723.89,
LONDON UNDERGROUND LTD,MERSEN UK TEESSIDE LIMITED,Maintenance Materials,1005\5110027246,2021-11-23,93153.78,
DOCKLANDS LIGHT RAILWAY,KEOLIS AMEY DOCKLANDS LIMITED,Professional Engineering Services,1012\5110037045,2021-11-19,92192.09,
LONDON UNDERGROUND LTD,RHINO DOORS,MR Construction Costs,1005\5110036525,2021-11-19,92008.50,
LONDON UNDERGROUND LTD,TIFLEX LTD,Track General Maintenance,1005\5110030635,2021-11-30,91990.00,
TFL CORPORATE,GARDINER & THEOBALD LLP,Management & Support Consultancy,1001\5110029762,2021-11-29,91630.00,
LONDON UNDERGROUND LTD,PCG ASSOCIATES LIMITED,Signalling Systems,1005\5110041325,2021-12-01,90905.10,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5110038812,2021-12-08,90217.33,
TFL CORPORATE,STRATEGIC RAIL CONSULTANTS LTD,Management & Support Consultancy,1001\5110043850,2021-12-08,89349.16,
TRANSPORT TRADING LTD,CITY OF LONDON,Rates,1004\1901680044,2021-11-16,88935.79,
LONDON BUS SERVICES LTD,MITIE CLEANING & ENVIRONMENTAL,Building Maintenance & Repairs,1006\5110029945,2021-11-26,88532.97,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES,Track General Maintenance,1005\5110035852,2021-12-08,88464.87,
DOCKLANDS LIGHT RAILWAY,DELATIM LIMITED,Civil Engineering Construction Works,1012\5110040100,2021-12-01,88213.87,
SURFACE TRANSPORT CORP,O2 UK LTD,Maintenance of Telecommunications Equipment,1002\5110031128,2021-12-01,88205.04,
LONDON UNDERGROUND LTD,TAYLOR WOODROW CONS BAM NUTTAL LTD,MR Construction Costs,1005\5110023898,2021-12-10,88070.94,
TRANSPORT TRADING LTD,BNP PARIBAS REAL ESTATE ADV & PROP,Management & Support Consultancy,1004\5110024509,2021-11-15,87692.30,
LONDON UNDERGROUND LTD,THALES GRD TRANSPORTATION SYSTEMS,Computer Hardware,1005\5110034961,2021-12-08,87342.00,
TFL CORPORATE,ASITE SOLUTIONS LTD,Manage IT Services,1001\5110037715,2021-11-24,87150.00,
LONDON UNDERGROUND LTD,RJC (UK) LTD,Escalators,1005\5110028027,2021-11-17,87024.00,
LONDON UNDERGROUND LTD,MORGAN SINDALL  PLC,Retentions Control Account > 1Year,1005\5110027503,2021-11-23,86902.82,
RAIL FOR LONDON LIMITED,WSP UK LTD,Professional Engineering Services,1020\5110031151,2021-11-18,86609.29,
LONDON UNDERGROUND LTD,SIEMENS,Track General Maintenance,1005\5110039481,2021-12-02,86318.62,
LONDON UNDERGROUND LTD,MORGAN SINDALL  PLC,Retentions Control Account > 1Year,1005\5110033270,2021-11-16,85745.02,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,MR Construction Costs,1005\5110044110,2021-12-07,85730.24,
LONDON UNDERGROUND LTD,SIEMENS,Signalling Systems,1005\5110024384,2021-11-16,85654.00,
LONDON BUS SERVICES LTD,EAST LONDON BUS & COACH COMPANY LTD,Bus Contract Payments,1006\1900046607,2021-12-09,85000.00,
TUBE LINES LTD,FURRER+FREY GB LIMITED,Plant & Equipment Purchases,1025\5110028569,2021-12-02,84296.27,
CYCLE HIRE SCHEME,SERCO LTD,Concession Maintenance Charge,1016\5110027999,2021-11-24,83333.33,
SURFACE TRANSPORT CORP,EDF ENERGY,Electricity,1002\5110033645,2021-11-24,83313.52,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5110032944,2021-11-15,82866.00,
LONDON UNDERGROUND LTD,HUGHES PUMPS LIMITED,Maintenance Materials,1005\5110033033,2021-11-15,82648.00,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5110038216,2021-11-25,82646.81,
VICTORIA COACH STATN LTD,MET SYSTEMS LTD,Software Maintenance,1008\5110041852,2021-12-01,81115.00,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5110037801,2021-11-25,80403.77,
SURFACE TRANSPORT CORP,COSTAIN LTD,Contracted Services - Highway Bridges,1002\5110031176,2021-11-26,80086.82,
TFL CORPORATE,MEDIAEDGE,Social Media And Digital Advertising Space,1001\5110038865,2021-12-08,79972.58,
TFL CORPORATE,ALCUMUS INFO EXCHANGE LIMITED,Software Maintenance,1001\5110003561,2021-12-06,79935.58,
TFL CORPORATE,MOTT MACDONALD LIMITED,Management & Support Consultancy,1001\5110031808,2021-12-01,79800.00,
LONDON UNDERGROUND LTD,CREACTIVE DESIGN LTD,Maintenance Materials,1005\5110041278,2021-12-02,77957.60,
VICTORIA COACH STATN LTD,NATIONAL EXPRESS LTD,VCS Repayments & Commission,1008\1900004591,2021-11-24,77322.87,
LONDON UNDERGROUND LTD,ENSIGN BUS COMPANY LTD,Rail Replacement Service Costs,1005\5110036183,2021-11-17,77125.10,
LONDON UNDERGROUND LTD,Z-TECH CONTROL SYSTEMS LTD,MR Construction Costs,1005\5110033479,2021-11-16,77119.88,
SURFACE TRANSPORT CORP,COSTAIN LTD,Contracted Services - Roads,1002\5110045012,2021-12-08,76687.57,
SURFACE TRANSPORT CORP,CSTS LTD,Traffic Signals,1002\5110035358,2021-11-25,76678.30,
DOCKLANDS LIGHT RAILWAY,TIFLEX LTD,Civil Engineering Construction Works,1012\5110034235,2021-12-08,76530.00,
LUL NOMINEE SSL LIMITED,TELENT TECHNOLOGY SERVICES LTD,Cameras,1031\5110028415,2021-11-17,75661.66,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CAMDEN,Rates,1004\1901680364,2021-12-01,75544.00,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5110035555,2021-12-07,75458.45,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901680472,2021-12-03,75406.99,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5110025498,2021-11-17,75200.00,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5110037374,2021-12-02,75200.00,
LONDON RIVER SERVICES LTD,COUNTY BUILDING SERVICES LTD,Building Maintenance & Repairs,1007\5110044724,2021-12-07,74432.29,
LONDON BUS SERVICES LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1006\5110037732,2021-11-24,74309.87,
LUL NOMINEE SSL LIMITED,HARMILL SYSTEMS LTD,Civil Engineering Construction Works,1031\5110040804,2021-12-01,74301.30,
TUBE LINES LTD,OTIS LIMITED,Building Maintenance & Repairs,1025\5110029764,2021-11-30,73599.52,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5110033535,2021-12-07,73293.97,
TFL CORPORATE,EQUINIX (UK) LTD,Manage IT Services,1001\5110032429,2021-11-29,73227.82,
LONDON UNDERGROUND LTD,VAISALA LTD,Track General Maintenance,1005\5110029743,2021-11-29,73091.04,
SURFACE TRANSPORT CORP,VAISALA LTD,Road Maintenance,1002\5110029744,2021-11-29,72928.00,
LUL NOMINEE BCV LIMITED,RJC (UK) LTD,MR Construction Costs,1033\5110037542,2021-12-08,72813.01,
RAIL FOR LONDON LIMITED,WSP UK LTD,Professional Engineering Services,1020\5110033481,2021-12-03,72597.78,
LUL NOMINEE SSL LIMITED,MITSUBISHI ELECTRIC EUROPE BV,Fleet,1031\5110044090,2021-12-09,72419.00,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5110041345,2021-12-01,71964.69,
LONDON UNDERGROUND LTD,DELATIM LIMITED,MR Construction Costs,1005\5110034667,2021-12-02,71658.83,
DOCKLANDS LIGHT RAILWAY,THALES GRD TRANSPORTATION SYSTEMS,Civil Engineering Construction Works,1012\5110004199,2021-11-15,71640.00,
LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,Fleet Tsssa Contract,1005\5110028154,2021-11-24,71481.57,
LONDON UNDERGROUND LTD,ABELLIO LONDON LTD,Rail Replacement Service Costs,1005\5110034922,2021-12-07,71126.50,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5110038214,2021-11-25,70942.37,
LONDON UNDERGROUND LTD,ALPHABET (GB) LIMITED,Vehicle Operating Leases,1005\5110031366,2021-11-29,70687.71,
LUL NOMINEE SSL LIMITED,KN NETWORK SERVICES LTD,Civil Engineering Construction Works,1031\5110044466,2021-12-09,70458.05,
LONDON BUS SERVICES LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1006\5110037786,2021-11-22,70262.59,
SURFACE TRANSPORT CORP,IMMENSE SIMULATIONS LTD,Computer Software,1002\5110042930,2021-12-07,70000.00,
SURFACE TRANSPORT CORP,RIVERLINX LIMITED,Civil Engineering Construction Works,1002\5110021026,2021-11-17,69250.00,
TFL CORPORATE,SENTRUM IV LIMITED,Manage IT Services,1001\5110041255,2021-12-02,68851.87,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5110038591,2021-12-02,68779.80,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Road Maintenance,1002\5110025666,2021-11-17,68702.11,
LONDON UNDERGROUND LTD,SCHINDLER LTD,Lift Maintenance,1005\5110041741,2021-11-30,68617.57,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5110026330,2021-11-17,67238.09,
LONDON UNDERGROUND LTD,SCHINDLER LTD,Lift Maintenance,1005\5110031200,2021-11-22,67149.08,
TFL CORPORATE,ERNST & YOUNG LLP,Financial Statement Audit Fees,1001\5110034869,2021-12-08,66975.00,
TFL CORPORATE,SIGNALLING INSTALLATION & MAINT,Management & Support Consultancy,1001\5110024488,2021-11-16,66940.00,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5110036462,2021-11-22,66439.91,
LONDON UNDERGROUND LTD,LANES GROUP PLC,Building Maintenance & Repairs,1005\5110036218,2021-11-26,66235.52,
RAIL FOR LONDON LIMITED,NETWORK RAIL,Civil Engineering Construction Works,1020\5110024072,2021-11-15,66005.71,
