Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
SURFACE TRANSPORT CORP,ROAD MANAGEMENT SERVICES PLC,A13 PFI Service Costs,1002\5109968515,2021-07-07,178710.85,
TRANSPORT TRADING LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1004\5109969487,2021-07-09,177316.36,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES,Maintenance Materials,1005\5109953306,2021-06-29,176613.08,
LUL NOMINEE SSL LIMITED,KN NETWORK SERVICES LTD,Civil Engineering Construction Works,1031\5109970451,2021-07-19,174406.79,
DOCKLANDS LIGHT RAILWAY,POD-TRAK LTD,Civil Engineering Construction Works,1012\5109957132,2021-07-01,172734.94,
LONDON UNDERGROUND LTD,CORONA ENERGY RETAIL 4 LTD,Gas,1005\1900218517,2021-07-01,172579.92,
TFL CORPORATE,GALLAGHER BASSETT INTERNAT. LTD,Claim Settlements,1001\1900073187,2021-07-02,172471.66,
RAIL FOR LONDON LIMITED,MTR CROSSRAIL,MR Construction Costs,1020\5109966336,2021-07-21,171458.24,
LONDON BUS SERVICES LTD,SULLIVAN BUS & COACH LTD,Bus Contract Payments,1006\1900046066,2021-07-23,171038.60,
LONDON UNDERGROUND LTD,CAPITA BUSINESS SERVICES LTD,Maintenance of Telecommunications Equipment,1005\5109958317,2021-07-13,168925.07,
PUBLIC CARRIAGE OFFICE,NSL LIMITED,PCO Outsourced Services,1003\5109960644,2021-07-12,167896.75,
TRANSPORT TRADING LTD,MICROSOFT LTD,Software Maintenance,1004\5109962269,2021-07-14,166000.00,
LONDON UNDERGROUND LTD,DUCTCLEAN (UK) LTD T/A DCUK FM,Track General Maintenance,1005\5109970144,2021-07-09,165175.73,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5109967309,2021-07-14,163584.69,
LONDON UNDERGROUND LTD,EDF ENERGY,Electricity,1005\1900218478,2021-06-28,162366.47,
SURFACE TRANSPORT CORP,ROAD MANAGEMENT SERVICES PLC,A13 PFI Service Costs,1002\5109970351,2021-07-16,160950.00,
SURFACE TRANSPORT CORP,O2 UK LTD,Telephony Mobile,1002\5109959113,2021-07-14,159753.00,
TRANSPORT TRADING LTD,ITSO LIMITED,Computer Software,1004\5109928469,2021-07-23,159111.76,
LUL NOMINEE SSL LIMITED,HARMILL SYSTEMS LTD,Civil Engineering Construction Works,1031\5109959006,2021-07-22,157969.41,
SURFACE TRANSPORT CORP,AECOM LTD,Contracted Services - Roads,1002\5109965621,2021-07-01,156322.59,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5109965452,2021-07-14,154999.83,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109958917,2021-07-14,154901.32,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5109963185,2021-07-08,154333.65,
LONDON UNDERGROUND LTD,1STINRAIL LIMITED,Track General Maintenance,1005\5109963276,2021-06-29,152636.80,
TRANSPORT TRADING LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1004\5109969519,2021-07-09,152576.12,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901677998,2021-07-01,152152.00,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF HARROW,Borough Services - Claim Against Pr Yr Accrual,1002\1900069237,2021-07-21,150823.00,
DOCKLANDS LIGHT RAILWAY,CLESHAR CONTRACT SERVICES,Civil Engineering Construction Works,1012\5109962581,2021-07-08,150712.20,
TRANSPORT TRADING LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1004\5109969470,2021-07-09,150634.99,
SURFACE TRANSPORT CORP,SOUTHERN GAS NETWORK PLC,Section 159 Payments,1002\1900069317,2021-07-06,150114.00,
RAIL FOR LONDON LIMITED,EDF ENERGY,Traction Current,1020\5109970896,2021-07-22,148235.57,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109958927,2021-07-14,147960.12,
LUL NOMINEE SSL LIMITED,CLESHAR CONTRACT SERVICES,Civil Engineering Construction Works,1031\5109974288,2021-07-19,144137.48,
LONDON UNDERGROUND LTD,ABELLIO LONDON LTD,Rail Replacement Service Costs,1005\5109957145,2021-07-07,142621.01,
LUL NOMINEE BCV LIMITED,INTERFLEET TECHNOLOGY LIMITED,Professional Engineering Services,1033\5109970663,2021-07-21,142061.10,
TRANSPORT TRADING LTD,THAMES CLIPPERS,Gross Sales Clearance,1004\800043723,2021-07-02,141613.00,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Ticket & Pass Production,1004\5109965327,2021-07-02,141233.77,
LONDON UNDERGROUND LTD,OTIS LIMITED,Escalators,1005\5109966969,2021-07-05,140936.72,
SURFACE TRANSPORT CORP,CITY OF WESTMINSTER,Borough Services - Claim Against Pr Yr Accrual,1002\1900069008,2021-07-21,140735.00,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Equipment Repairs & Maintenance,1005\5109971007,2021-07-22,140540.79,
TRANSPORT TRADING LTD,ITSO LIMITED,Computer Software,1004\5109974321,2021-07-23,138422.92,
TRANSPORT TRADING LTD,HEATHROW EXPRESS,JFT Suspense  - TTL,1004\1901678039,2021-07-07,138031.16,
LUL NOMINEE BCV LIMITED,RJC (UK) LTD,MR Construction Costs,1033\5109976671,2021-07-22,137009.34,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Signalling Systems,1005\5109965090,2021-07-07,135832.98,
TRANSPORT TRADING LTD,LONDON BOROUGH OF LEWISHAM,Rates,1004\1901678011,2021-07-01,135660.00,
LONDON UNDERGROUND LTD,OTIS LIMITED,Escalators,1005\5109966967,2021-07-05,135379.21,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,Bus Contract Payments,1006\1900046044,2021-07-23,134752.39,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5109962731,2021-07-21,133272.60,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5109969422,2021-07-12,132643.79,
LONDON BUS SERVICES LTD,MITIE CLEANING & ENVIRONMENTAL,Building Maintenance & Repairs,1006\5109962633,2021-07-21,131731.51,
LONDON UNDERGROUND LTD,UK POWER NETWORKS LTD,Building Maintenance & Repairs,1005\5109974181,2021-07-21,131186.59,
RAIL FOR LONDON LIMITED,GIFFEN GROUP LTD,MR Construction Costs,1020\5109970447,2021-07-14,130151.17,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,Bus Contract Payments,1006\1900046031,2021-07-22,129639.11,
TRANSPORT TRADING LTD,JOURNEYCALL LTD,Ticket & Pass Production,1004\5109966686,2021-07-22,128352.15,
RAIL FOR LONDON LIMITED,MTR CROSSRAIL,MR Construction Costs,1020\5109946271,2021-07-01,126520.32,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109965609,2021-07-01,123491.80,
TFL CORPORATE,KPMG,Financial Statement Audit Fees,1001\5109963253,2021-07-21,122934.00,
LONDON BUS SERVICES LTD,HR RICHMOND LTD T/A EPSOM BUSES,Bus Contract Payments,1006\1900046064,2021-07-23,122683.38,
LONDON UNDERGROUND LTD,KN NETWORK SERVICES LTD,MR Construction Costs,1005\5109948008,2021-07-21,122549.78,
SURFACE TRANSPORT CORP,CITY OF WESTMINSTER,Borough Services - Claim Against Pr Yr Accrual,1002\1900069007,2021-07-21,122000.00,
TRANSPORT TRADING LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1004\5109970001,2021-07-09,120565.42,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL LTD,Signalling Systems,1005\5109959553,2021-07-07,119423.80,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5109973609,2021-07-16,118413.52,
SURFACE TRANSPORT CORP,CSTS LTD,Traffic Signals,1002\5109966150,2021-07-14,118106.42,
LONDON BUS SERVICES LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1006\5109969410,2021-07-21,116820.67,
LONDON UNDERGROUND LTD,BOMBARDIER TRANSPORT UK,Maintenance Materials,1005\5109968560,2021-07-21,115365.00,
SURFACE TRANSPORT CORP,INTEROUTE NETWORK LTD,Telephony Fixed,1002\5109957859,2021-07-13,114443.50,
SURFACE TRANSPORT CORP,O2 UK LTD,Software Maintenance,1002\5109972465,2021-07-22,114000.00,
LONDON UNDERGROUND LTD,TRACKWORK RESOURCES LTD,Track General Maintenance,1005\5109962571,2021-06-28,113756.97,
TFL CORPORATE,PROBRAND LTD,Software Maintenance,1001\5109953272,2021-07-05,113739.83,
LONDON UNDERGROUND LTD,TAYLOR WOODROW CONS BAM NUTTAL LTD,MR Construction Costs,1005\5109963245,2021-07-21,113375.53,
DOCKLANDS LIGHT RAILWAY,KEOLIS AMEY DOCKLANDS LIMITED,Professional Engineering Services,1012\5109967471,2021-07-06,113219.00,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5109965457,2021-07-14,111997.38,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Ticket & Pass Production,1004\5109965307,2021-07-02,111960.63,
LONDON UNDERGROUND LTD,WAVE UTILITIES,Water,1005\1900218780,2021-07-22,111945.98,
TFL CORPORATE,TNS UK LTD,Planning & Development Consultancy,1001\5109964897,2021-07-22,111200.00,
DOCKLANDS LIGHT RAILWAY,KEOLIS AMEY DOCKLANDS LIMITED,Professional Engineering Services,1012\5109977200,2021-07-22,110913.75,
LONDON UNDERGROUND LTD,KONE PLC,Lift Maintenance,1005\5109965056,2021-07-20,110058.92,
LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,Bus Contract Payments,1006\1900046039,2021-07-23,108350.46,
TFL CORPORATE,AMAZON WEB SERVICES EMEA SARL,Manage IT Services,1001\5109961634,2021-07-23,107162.14,
TFL CORPORATE,IMPERIAL COLLEGE PROJECTS LIMITED,Planning & Development Consultancy,1001\5109963163,2021-06-29,106500.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CROYDON,Rates,1004\1901677929,2021-07-01,106400.00,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Road Maintenance,1002\5109962660,2021-07-07,105778.49,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,MR Construction Costs,1005\5109967292,2021-07-06,105072.32,
SURFACE TRANSPORT CORP,JACOBS CONSULTANCY UK LTD,Planning & Development Consultancy,1002\5109966913,2021-07-06,105047.00,
TFL CORPORATE,AMAZON WEB SERVICES EMEA SARL,Manage IT Services,1001\5109961574,2021-07-23,104887.24,
LUL NOMINEE SSL LIMITED,KIROW ARDELT GMBH,Equipment Repairs & Maintenance,1031\5109961224,2021-06-29,104674.92,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5109957762,2021-07-13,104597.14,
SURFACE TRANSPORT CORP,SOUTHERN GAS NETWORK PLC,Section 159 Payments,1002\1900069311,2021-07-06,104193.75,
DOCKLANDS LIGHT RAILWAY,RTI LTD,Civil Engineering Construction Works,1012\5109961429,2021-07-02,102856.32,
TFL CORPORATE,PWC LLP,Management & Support Consultancy,1001\5109959417,2021-07-14,102660.00,
DOCKLANDS LIGHT RAILWAY,PROGRESS RAIL SERVICES UK LTD,Maintenance Materials,1012\5109962596,2021-07-21,102470.00,
TFL CORPORATE,EQUINIX (UK) LTD,Manage IT Services,1001\5109950832,2021-06-29,102274.17,
LONDON UNDERGROUND LTD,MITIE FM LIMITED,Security Services (Guards),1005\5109972241,2021-07-20,100888.31,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,Management & Support Consultancy,1002\5109953728,2021-07-05,100588.21,
LONDON UNDERGROUND LTD,BIFFA WASTE SERVICES LIMITED,Non Recyclable Waste Disposal/Refuse Collection,1005\5109954150,2021-07-01,99657.84,
LONDON UNDERGROUND LTD,1STINRAIL LIMITED,Track General Maintenance,1005\5109974194,2021-07-21,98417.49,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES,Maintenance Materials,1005\5109970334,2021-07-16,97457.33,
DOCKLANDS LIGHT RAILWAY,DELATIM LIMITED,Civil Engineering Construction Works,1012\5109968833,2021-07-12,97041.20,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5109968821,2021-07-06,95951.99,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1005\5109969112,2021-07-07,95348.63,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Cameras,1005\5109969153,2021-07-07,93955.34,
TRANSPORT TRADING LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1004\5109969424,2021-07-12,93684.77,
LONDON UNDERGROUND LTD,METROLINE TRAVEL LTD,Rail Replacement Service Costs,1005\5109962560,2021-07-20,93595.58,
TFL CORPORATE,O2 UK LTD,Telephony Mobile,1001\5109962759,2021-07-21,92700.00,
LONDON UNDERGROUND LTD,NETWORK RAIL,Signalling Systems,1005\5109962606,2021-07-21,92306.71,
TFL CORPORATE,OVE ARUP & PARTNERS LTD,Planning & Development Consultancy,1001\5109960921,2021-07-19,91978.35,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109964478,2021-07-21,91226.68,
TFL CORPORATE,TNS UK LTD,Customer Research And Counts,1001\5109965008,2021-07-22,90519.00,
DOCKLANDS LIGHT RAILWAY,CLESHAR CONTRACT SERVICES,Civil Engineering Construction Works,1012\5109966851,2021-07-16,89377.91,
DOCKLANDS LIGHT RAILWAY,THALES RAIL SIGNALLING SOLUTIONS,Computer Hardware,1012\5109957492,2021-07-02,88200.00,
TRANSPORT TRADING LTD,BNP PARIBAS REAL ESTATE ADV & PROP,Management & Support Consultancy,1004\5109950164,2021-06-28,87692.31,
TFL CORPORATE,EDENRED (UK GROUP) LIMITED,Staff Welfare Benefits,1001\5109977454,2021-07-23,87432.92,
LONDON BUS SERVICES LTD,SULLIVAN BUS & COACH LTD,Bus Contract Payments,1006\1900046046,2021-07-23,87250.00,
LUL NOMINEE BCV LIMITED,D & D RAIL LTD,MR Construction Costs,1033\5109968563,2021-07-06,87062.34,
LONDON UNDERGROUND LTD,DELATIM LIMITED,MR Construction Costs,1005\5109966550,2021-07-09,86297.45,
LONDON UNDERGROUND LTD,THALES GRD TRANSPORTATION SYSTEMS,Computer Hardware,1005\5109962049,2021-07-20,85772.00,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF WALTHAM FOREST,Borough Services - Claim Against Pr Yr Accrual,1002\1900068815,2021-07-21,85673.50,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5109965463,2021-07-14,85217.31,
TFL CORPORATE,GARDINER & THEOBALD LLP,Management & Support Consultancy,1001\5109950113,2021-06-29,85197.50,
LONDON UNDERGROUND LTD,SCHINDLER LTD,Lift Maintenance,1005\5109964575,2021-07-14,85161.20,
TFL CORPORATE,INTERFLEET TECHNOLOGY LIMITED,Management & Support Consultancy,1001\5109954110,2021-07-06,84471.88,
SURFACE TRANSPORT CORP,EDF ENERGY,Electricity,1002\5109970898,2021-07-22,84023.94,
TFL CORPORATE,ASITE SOLUTIONS LTD,Manage IT Services,1001\5109962066,2021-06-28,84000.00,
LONDON UNDERGROUND LTD,Z-TECH CONTROL SYSTEMS LTD,MR Construction Costs,1005\5109961231,2021-07-06,83529.51,
LONDON UNDERGROUND LTD,BP OIL UK LIMITED,Vehicle Running Costs,1005\5109951381,2021-06-28,83251.64,
SURFACE TRANSPORT CORP,ASITE SOLUTIONS LTD,Management & Support Consultancy,1002\5109955296,2021-07-01,83200.00,
LONDON BUS SERVICES LTD,O2 UK LTD,Vehicle Repairs & Maintenance,1006\5109955377,2021-07-06,81180.00,
LONDON UNDERGROUND LTD,SCHINDLER LTD,Escalators,1005\5109969467,2021-07-08,80970.87,
TRANSPORT TRADING LTD,GRAYSONS HOSPITALITY LIMITED,Caterers Service Charges,1004\5109966881,2021-07-07,80770.56,
RAIL FOR LONDON LIMITED,ARRIVA LONDON NORTH LTD,Rail Replacement Service Costs,1020\5109970919,2021-07-14,80340.32,
LONDON UNDERGROUND LTD,DENTONS UKMEA LLP,Legal Fees,1005\5109966801,2021-07-21,80205.50,
LONDON UNDERGROUND LTD,MORGAN SINDALL  PLC,Retentions Control Account > 1Year,1005\5109966845,2021-07-05,79886.40,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Equipment Repairs & Maintenance,1005\5109972148,2021-07-22,79821.32,
LONDON UNDERGROUND LTD,SCHINDLER LTD,Lift Maintenance,1005\5109964460,2021-06-29,79008.54,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5109958441,2021-07-12,78999.53,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5109958055,2021-07-13,78608.44,
LUL NOMINEE BCV LIMITED,NORA FLOORING SYSTEMS UK LTD,Maintenance Materials,1033\5109946338,2021-07-22,78008.43,
LONDON UNDERGROUND LTD,GBM SERVICES LTD,COVID 19 planning,1005\5109976625,2021-07-22,77892.72,
TFL CORPORATE,MEDIAEDGE,Agency Fees Paid To Marketing Agencies,1001\5109958553,2021-07-01,77631.33,
LONDON UNDERGROUND LTD,BALFOUR BEATTY RAIL LTD,Civil Engineering Construction Works,1005\5109973289,2021-07-21,77575.27,
TFL CORPORATE,MEDIAEDGE,Social Media And Digital Advertising Space,1001\5109964864,2021-07-13,77264.20,
LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,Fleet Tsssa Contract,1005\5109965271,2021-07-21,76644.50,
LONDON UNDERGROUND LTD,GEOFFREY OSBORNE LIMITED,MR Construction Costs,1005\5109969926,2021-07-21,76613.44,
RAIL FOR LONDON LIMITED,ENERGY AND SYSTEM TECHNICAL LTD,Professional Engineering Services,1020\5109969393,2021-07-07,76448.00,
TFL CORPORATE,TNS UK LTD,Customer Research And Counts,1001\5109964937,2021-07-22,76020.00,
TFL CORPORATE,PWC LLP,Management & Support Consultancy,1001\5109962130,2021-07-21,75895.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CAMDEN,Rates,1004\1901677955,2021-07-01,75544.00,
SURFACE TRANSPORT CORP,CITY OF WESTMINSTER,Borough Services - Claim Against Pr Yr Accrual,1002\1900069006,2021-07-21,75500.00,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Equipment Repairs & Maintenance,1005\5109973054,2021-07-15,75366.75,
RAIL FOR LONDON LIMITED,CT PLUS LIMITED,Rail Replacement Service Costs,1020\5109976209,2021-07-23,75290.00,
LONDON UNDERGROUND LTD,SULLIVAN BUS & COACH LTD,Rail Replacement Service Costs,1005\5109965454,2021-07-05,74008.05,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Repairs & Maintenance,1020\5109928170,2021-07-12,72855.59,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Equipment Repairs & Maintenance,1005\5109972244,2021-07-22,72739.86,
LONDON UNDERGROUND LTD,SULLIVAN BUS & COACH LTD,Rail Replacement Service Costs,1005\5109967101,2021-07-12,72734.05,
DOCKLANDS LIGHT RAILWAY,DELATIM LIMITED,Civil Engineering Construction Works,1012\5109960954,2021-07-01,72415.24,
LONDON UNDERGROUND LTD,PCG ASSOCIATES LIMITED,Signalling Systems,1005\5109972407,2021-07-14,72338.50,
LONDON UNDERGROUND LTD,SCHWIHAG GMBH,Track General Maintenance,1005\5109962089,2021-07-22,71720.00,
LUL NOMINEE SSL LIMITED,CLEVELAND CABLE CO LTD,Civil Engineering Construction Works,1031\5109917158,2021-07-12,71614.24,
LONDON UNDERGROUND LTD,KELWAY (UK),Computer Hardware,1005\5109961013,2021-07-19,71503.00,
SURFACE TRANSPORT CORP,ENTERPRISEMOUCHEL LTD,Road Maintenance,1002\5109965603,2021-07-01,71497.47,
SURFACE TRANSPORT CORP,RIVERLINX LIMITED,Civil Engineering Construction Works,1002\5109966917,2021-07-21,71067.00,
TUBE LINES LTD,HYDER CONSULTING (UK) LTD,Management & Support Consultancy,1040\5109924263,2021-07-16,70645.00,
LONDON BUS SERVICES LTD,RINGWAY INFRASTRUCTURE SERVICES LTD,Building Maintenance & Repairs,1006\5109976334,2021-07-21,70249.89,
TRANSPORT TRADING LTD,PA CONSULTING SERVICES LTD,Software Maintenance,1004\5109962781,2021-07-21,69450.00,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5109965072,2021-07-05,69187.46,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5109957969,2021-07-13,68814.19,
LONDON BUS SERVICES LTD,CT PLUS LIMITED,Bus Contract Payments,1006\1900046041,2021-07-23,68674.10,
RAIL FOR LONDON LIMITED,PA CONSULTING SERVICES LTD,Management & Support Consultancy,1020\5109953425,2021-06-30,68162.33,
LONDON BUS SERVICES LTD,MITIE CLEANING & ENVIRONMENTAL,Building Maintenance & Repairs,1006\5109962592,2021-07-21,68089.51,
LONDON UNDERGROUND LTD,Z-TECH CONTROL SYSTEMS LTD,MR Construction Costs,1005\5109977231,2021-07-23,68058.03,
LONDON BUS SERVICES LTD,MILLBROOK PROVING GROUND LTD,Vehicle Repairs & Maintenance,1006\5109951743,2021-06-29,67862.00,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5109953516,2021-07-05,67820.64,
LONDON UNDERGROUND LTD,BRYEN & LANGLEY LTD,Building Maintenance & Repairs,1005\5109964877,2021-07-19,67796.62,
LONDON UNDERGROUND LTD,SPECIALIST ENGINEERING SERVICES,Equipment Repairs & Maintenance,1005\5109956953,2021-07-07,67370.48,
LONDON UNDERGROUND LTD,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1005\5109953698,2021-07-05,67316.05,
LONDON UNDERGROUND LTD,RJC (UK) LTD,Escalators,1005\5109976398,2021-07-21,67032.00,
DIAL A RIDE,EALING COMMUNITY TRANSPORT LTD,Operator Costs,1010\5109969997,2021-07-22,66996.03,
LONDON BUS SERVICES LTD,TOWER TRANSIT OPERATIONS LTD,Bus Contract Payments,1006\1900046047,2021-07-23,66990.50,
DOCKLANDS LIGHT RAILWAY,ABELLIO LONDON LTD,Rail Replacement Service Costs,1012\5109956967,2021-07-07,66948.16,
LONDON UNDERGROUND LTD,SCHINDLER LTD,Lift Maintenance,1005\5109973481,2021-07-16,66706.30,
LONDON BUS SERVICES LTD,LINKS SIGNS LTD,Maintenance Materials,1006\5109972097,2021-07-21,66705.00,
LONDON UNDERGROUND LTD,EDF ENERGY,Electricity,1005\1900218477,2021-07-01,65939.35,
LONDON UNDERGROUND LTD,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1005\5109965091,2021-07-05,65891.38,
RAIL FOR LONDON LIMITED,NORTHSTAR CONSULTANCY,Contractors,1020\5109969614,2021-07-12,65660.00,
SURFACE TRANSPORT CORP,O2 UK LTD,Telephony Mobile,1002\5109959109,2021-07-14,65427.00,
DOCKLANDS LIGHT RAILWAY,AECOM LTD,Professional Engineering Services,1012\5109962511,2021-07-09,65369.57,
TFL CORPORATE,RICS BUSINESS SERVICES,Management & Support Consultancy,1001\5109965116,2021-06-30,64800.00,
RAIL FOR LONDON LIMITED,GIFFEN GROUP LTD,MR Construction Costs,1020\5109975878,2021-07-20,64569.28,
SURFACE TRANSPORT CORP,CEOX SERVICES LTD,Software Maintenance,1002\5109954220,2021-06-28,63954.00,
LONDON UNDERGROUND LTD,SCHINDLER LTD,Lift Maintenance,1005\5109964569,2021-07-14,63882.54,
LONDON UNDERGROUND LTD,WRAGGE & CO,Legal Fees,1005\5109963162,2021-06-30,63842.10,
TFL CORPORATE,EQUINIX (UK) LTD,Manage IT Services,1001\5109950860,2021-06-29,63705.00,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5109962728,2021-07-21,63670.52,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5109958022,2021-07-13,63519.93,
LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,Bus Contract Payments,1006\1900046025,2021-07-22,63404.85,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES,Track General Maintenance,1005\5109972357,2021-07-13,63242.15,
VICTORIA COACH STATN LTD,GBM SERVICES LTD,Office Cleaning,1008\5109958827,2021-06-28,62679.42,
TFL CORPORATE,TNS UK LTD,Planning & Development Consultancy,1001\5109964893,2021-07-22,62561.00,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5109973262,2021-07-19,61963.22,
LONDON UNDERGROUND LTD,BRYEN & LANGLEY LTD,Building Maintenance & Repairs,1005\5109959552,2021-07-01,61775.38,
LONDON UNDERGROUND LTD,METROLINE TRAVEL LTD,Rail Replacement Service Costs,1005\5109953686,2021-07-05,61773.64,
LONDON BUS SERVICES LTD,HR RICHMOND LTD T/A EPSOM BUSES,Bus Contract Payments,1006\1900045989,2021-07-09,61548.96,
