Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,TLL Lease Costs,1005\5110129597,2022-07-25,180842.94,
TFL CORPORATE,EFFICIO LIMITED,Management & Support Consultancy,1001\5110133113,2022-07-27,179633.75,
SURFACE TRANSPORT CORP,ROAD MANAGEMENT SERVICES PLC,A13 PFI Service Costs,1002\5110148320,2022-08-17,177000.00,
TFL CORPORATE,AMAZON WEB SERVICES EMEA SARL,Manage IT Services,1001\5110149575,2022-08-16,176708.50,
TTL PROPERTIES LTD,NCP SERVICES LTD,Property Management Fees,1040\5110137336,2022-08-10,175882.44,
LONDON UNDERGROUND LTD,MITIE FM LIMITED,Security Services (Guards),1005\5110142017,2022-07-28,175496.26,
SURFACE TRANSPORT CORP,GTT-EMEA LIMITED,Telephony Fixed,1002\5110137564,2022-08-02,174541.63,
LUL NOMINEE SSL LIMITED,CIRCET (UK) LIMITED,Civil Engineering Construction Works,1031\5110139041,2022-08-03,174228.38,
TRANSPORT TRADING LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1004\5110146855,2022-08-09,168997.19,
LONDON UNDERGROUND LTD,TOTAL GAS & POWER LTD,Gas,1005\1900232553,2022-07-29,165189.16,
TRANSPORT TRADING LTD,JOURNEYCALL LTD,Ticket & Pass Production,1004\5110144242,2022-08-18,164711.10,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5110138791,2022-07-25,163683.22,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1005\5110135692,2022-07-26,162557.26,
LONDON UNDERGROUND LTD,MORS SMITT STS SIGNALS,Fleet,1005\5110150372,2022-08-18,160870.00,
SURFACE TRANSPORT CORP,GEOPLACE LLP,Section 159 Payments,1002\1900072372,2022-07-27,160375.00,
SURFACE TRANSPORT CORP,SOUTHERN GAS NETWORK PLC,Section 159 Payments,1002\1900072399,2022-07-26,158582.00,
LONDON BUS SERVICES LTD,SULLIVAN BUS & COACH LIMITED,Bus Contract Payments,1006\1900047749,2022-08-19,158211.69,
TRANSPORT TRADING LTD,SODEXO LTD,Caterers Service Charges,1004\5110145109,2022-08-19,158106.51,
TRANSPORT TRADING LTD,SODEXO LTD,Caterers Service Charges,1004\5110128211,2022-07-25,157011.28,
RAIL FOR LONDON LIMITED,NETWORK RAIL INFRASTRUCTURE,National Rail Contribution,1020\5110133080,2022-08-01,156950.53,
DOCKLANDS LIGHT RAILWAY,ASH CIVIL CONSTRUCTION,Civil Engineering Construction Works,1012\5110138191,2022-07-29,154553.73,
DOCKLANDS LIGHT RAILWAY,KEOLIS AMEY DOCKLANDS LIMITED,Professional Engineering Services,1012\5110144157,2022-08-05,154265.88,
LONDON UNDERGROUND LTD,MORGAN SINDALL  PLC,MR Construction Costs,1005\5110145189,2022-08-09,152769.69,
LUL NOMINEE SSL LIMITED,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1031\5110131749,2022-07-25,152680.00,
SURFACE TRANSPORT CORP,COSTAIN LTD,Contracted Services - Highway Bridges,1002\5110147588,2022-08-10,149937.68,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF CROYDON,Borough Services - Claim Against Pr Yr Accrual,1002\1900071962,2022-08-16,149527.59,
SURFACE TRANSPORT CORP,KIER HIGHWAYS LTD T/A TARMACKIER JV,Civil Engineering Construction Works,1002\5110149771,2022-08-17,148118.12,
LONDON UNDERGROUND LTD,BP OIL UK LIMITED,Vehicle Operating Leases,1005\5110132903,2022-07-27,147605.18,
TFL CORPORATE,PROBRAND LTD,Software Maintenance,1001\5110111534,2022-08-05,144329.00,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5110139682,2022-08-17,143729.09,
LONDON UNDERGROUND LTD,1STINRAIL LIMITED,Track General Maintenance,1005\5110141864,2022-08-01,143500.00,
LUL NOMINEE BCV LIMITED,GALLDRIS SERVICES LIMITED,Civil Engineering Construction Works,1033\5110141484,2022-07-27,140726.76,
SURFACE TRANSPORT CORP,ASITE SOLUTIONS LTD,Software Maintenance,1002\5110130974,2022-07-27,140100.00,
RFL (IINFRASTRUCTURE) LTD,SIEMENS MOBILITY LIMITED,Building Maintenance & Repairs,1025\5110129712,2022-07-25,139398.95,
RAIL FOR LONDON LIMITED,MOTT MACDONALD LIMITED,Management & Support Consultancy,1020\5110135811,2022-08-08,136695.17,
TFL CORPORATE,VERSION 1 SOLUTIONS LIMITED,Software Maintenance,1001\5110144923,2022-08-04,136564.50,
TRANSPORT TRADING LTD,LONDON BOROUGH OF LEWISHAM,Rates,1004\1901686469,2022-08-01,135660.00,
TFL CORPORATE,STRATEGIC RAIL CONSULTANTS LTD,Management & Support Consultancy,1001\5110145101,2022-08-08,133710.13,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5110137259,2022-08-10,133453.09,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,BAU CPAF concumables Consolidated invoice,1005\5110149517,2022-08-16,132495.93,
LONDON UNDERGROUND LTD,BRUSH TRACTION LTD,Fleet,1005\5110132665,2022-07-27,132416.00,
LONDON UNDERGROUND LTD,Z-TECH CONTROL SYSTEMS LTD,MR Construction Costs,1005\5110148293,2022-08-11,131863.15,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1005\5110135688,2022-07-26,131548.98,
TFL CORPORATE,KPMG,Software Maintenance,1001\5110132607,2022-07-27,129204.00,
LONDON BUS SERVICES LTD,MITIE CLEANING & ENVIRONMENTAL,Building Maintenance & Repairs,1006\5110132618,2022-07-27,128819.33,
LONDON UNDERGROUND LTD,QUATTRO LTD,Non Recyclable Waste Disposal/Refuse Collection,1005\5110142089,2022-07-28,127094.93,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Civil Engineering Construction Works,1005\5110147025,2022-08-17,126845.38,
LONDON UNDERGROUND LTD,COONEEN DEFENCE LTD,Uniforms,1005\5110144455,2022-08-11,126532.23,
TRANSPORT TRADING LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1004\5110146821,2022-08-09,126128.65,
LONDON UNDERGROUND LTD,BOMBARDIER TRANSPORT UK,Maintenance Materials,1005\5110140789,2022-07-26,124796.86,
LONDON UNDERGROUND LTD,BOMBARDIER TRANSPORT UK,Maintenance Materials,1005\5110148729,2022-08-17,124796.86,
DOCKLANDS LIGHT RAILWAY,HYDER CONSULTING (UK) LTD,Civil Engineering Construction Works,1012\5110142003,2022-08-03,124439.30,
TFL CORPORATE,AMAZON WEB SERVICES EMEA SARL,Manage IT Services,1001\5110142093,2022-07-28,124312.29,
TFL CORPORATE,ATKINS LIMITED,Management & Support Consultancy,1001\5110133940,2022-08-03,124194.38,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,BAU CPAF concumables Consolidated invoice,1005\5110140968,2022-07-28,123491.80,
LONDON UNDERGROUND LTD,GPX ENGINEERING LTD,Track General Maintenance,1005\5110150162,2022-08-17,123403.11,
LONDON UNDERGROUND LTD,DURA COMPOSITES LTD,Maintenance Materials,1005\5110097078,2022-08-15,123143.30,
TFL CORPORATE,COMPUTACENTER PLC,Computer Hardware,1001\5110138308,2022-08-15,122658.18,
RAIL FOR LONDON LIMITED,MITIE FM LIMITED,Security Services (Guards),1020\5110142130,2022-07-28,121954.10,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,BAU CPAF concumables Consolidated invoice,1005\5110141221,2022-07-28,121943.46,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5110142144,2022-08-01,121270.06,
LONDON UNDERGROUND LTD,SCHINDLER LTD,Lift Maintenance,1005\5110143031,2022-08-10,120678.65,
TFL CORPORATE,AMAZON WEB SERVICES EMEA SARL,Manage IT Services,1001\5110149593,2022-08-16,120646.64,
LUL NOMINEE BCV LIMITED,EKE-ELECTRONICS LTD.,Maintenance Materials,1033\5110141490,2022-08-19,120274.91,
LONDON UNDERGROUND LTD,QUATTRO LTD,Vehicle Operating Leases,1005\5110109279,2022-07-28,119226.64,
LUL NOMINEE SSL LIMITED,TIMKEN EUROPE,Fleet,1031\5110135454,2022-08-05,119200.00,
LONDON UNDERGROUND LTD,TELEFONIKA KABLE SA,Signals & Electricals stock issues,1005\5110139106,2022-08-10,118000.90,
LONDON UNDERGROUND LTD,BRECKNELL WILLIS & CO LTD,Track General Maintenance,1005\5110132574,2022-07-27,117874.80,
LONDON BUS SERVICES LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1006\5110142127,2022-07-28,117706.56,
LONDON UNDERGROUND LTD,OCL RAIL LTD,MR Construction Costs,1005\5110140869,2022-08-04,117402.88,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Repairs & Maintenance,1020\5110136101,2022-07-27,115277.63,
TFL CORPORATE,EFFICIO LIMITED,Management & Support Consultancy,1001\5110133585,2022-07-27,112641.25,
LONDON UNDERGROUND LTD,EQUANS SERVICES LIMITED,Equipment Repairs & Maintenance,1005\5110145098,2022-08-18,110793.90,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5110137319,2022-08-10,109680.20,
DOCKLANDS LIGHT RAILWAY,ASH CIVIL CONSTRUCTION,Civil Engineering Construction Works,1012\5110145812,2022-08-11,109571.21,
TFL CORPORATE,EXCELERATED S2P,Software Maintenance,1001\5110140760,2022-08-17,109500.00,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5110137301,2022-08-10,109396.78,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5110138792,2022-07-25,108994.37,
LONDON UNDERGROUND LTD,MERSEN UK TEESSIDE LIMITED,Maintenance Materials,1005\5110129202,2022-07-25,108688.36,
TFL CORPORATE,COMPUTACENTER PLC,Computer Consumables,1001\5110138095,2022-08-10,107733.60,
SURFACE TRANSPORT CORP,LONDON COUNCILS,PCN and Penalty Fare Processing,1002\5110140577,2022-08-02,107119.00,
RFL (IINFRASTRUCTURE) LTD,EQUANS SERVICES LIMITED,Fire and Safety Equipment,1025\5110145535,2022-08-18,106898.99,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CROYDON,Rates,1004\1901686374,2022-08-01,106400.00,
LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,Fleet Tsssa Contract,1005\5110129602,2022-07-25,106219.22,
LONDON UNDERGROUND LTD,CLOSE BROTHERS RAIL LTD,Building Maintenance & Repairs,1005\5110148081,2022-08-16,105888.70,
LONDON UNDERGROUND LTD,UK POWER NETWORKS LTD,MR Construction Costs,1005\5110150191,2022-08-18,105166.76,
LONDON UNDERGROUND LTD,STRATEGIC RAIL CONSULTANTS LTD,MR Construction Costs,1005\5110145900,2022-08-09,104685.19,
RAIL FOR LONDON LIMITED,OVE ARUP & PARTNERS LTD,Management & Support Consultancy,1020\5110134000,2022-08-03,103950.00,
SURFACE TRANSPORT CORP,"SYSTEMS ENGINEERING, ASSESSMENT",Computer Software,1002\5110129702,2022-07-26,103706.56,
DOCKLANDS LIGHT RAILWAY,AECOM LTD,Professional Engineering Services,1012\5110140720,2022-08-10,103285.43,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5110142133,2022-08-01,102077.18,
DOCKLANDS LIGHT RAILWAY,PROGRESS RAIL SERVICES UK LTD,Civil Engineering Construction Works,1012\5110137990,2022-08-10,101385.00,
LONDON UNDERGROUND LTD,PCG ASSOCIATES LIMITED,Signalling Systems,1005\5110148321,2022-08-16,101145.50,
TFL CORPORATE,INSIGHT DIRECT UK LIMITED,Software Maintenance,1001\5110141902,2022-08-08,101113.17,
LONDON UNDERGROUND LTD,DELATIM LIMITED,Building Maintenance & Repairs,1005\5110149622,2022-08-16,100802.55,
TFL CORPORATE,HCL TECHNOLOGIES UK LTD,Computer Software,1001\5110142842,2022-08-17,99546.75,
LONDON UNDERGROUND LTD,DUCTCLEAN (UK) LTD T/A DCUK FM,Track General Maintenance,1005\5110135646,2022-07-28,99208.21,
TRANSPORT TRADING LTD,GRAYSONS HOSPITALITY LIMITED,Caterers Service Charges,1004\5110144147,2022-08-11,98680.67,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES,Track General Maintenance,1005\5110145194,2022-08-04,97947.09,
LONDON UNDERGROUND LTD,NETWORK RAIL INFRASTRUCTURE,National Rail Variable Track Access Charges,1005\5110132018,2022-07-27,97902.49,
LUL NOMINEE BCV LIMITED,SIEMENS MOBILITY LIMITED,Signalling Systems,1033\5110141821,2022-07-27,96911.03,
LONDON UNDERGROUND LTD,CACI LTD,Software Maintenance,1005\5110131434,2022-07-27,96775.00,
LONDON UNDERGROUND LTD,PROBRAND LTD,Software Maintenance,1005\5110120770,2022-08-10,96721.00,
TFL CORPORATE,DELOITTE MCS LIMITED,Management & Support Consultancy,1001\5110140073,2022-08-17,95375.00,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES,Horticultural Expenses,1005\5110147565,2022-08-10,95275.00,
LONDON UNDERGROUND LTD,Z-TECH CONTROL SYSTEMS LTD,MR Construction Costs,1005\5110135246,2022-08-12,94341.63,
LONDON UNDERGROUND LTD,OCTAVIUS INFRASTRUCTURE LTD,MR Construction Costs,1005\5110144400,2022-08-03,92823.76,
SURFACE TRANSPORT CORP,RIVERLINX LIMITED,Civil Engineering Construction Works,1002\5110135331,2022-08-17,92055.00,
LONDON UNDERGROUND LTD,COONEEN DEFENCE LTD,Uniforms,1005\5110144441,2022-08-12,91809.19,
LONDON UNDERGROUND LTD,COONEEN DEFENCE LTD,Uniforms,1005\5110144442,2022-08-12,90860.86,
LONDON UNDERGROUND LTD,DELATIM LIMITED,MR Construction Costs,1005\5110149825,2022-08-17,90593.10,
CYCLE HIRE SCHEME,KELLY TECHNICAL SERVICES LIMITED,Concession Maintenance Charge,1016\5110141948,2022-08-17,90544.97,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5110137914,2022-08-02,89790.20,
LUL NOMINEE SSL LIMITED,CH2M HILL UNITED KINGDOM,Civil Engineering Construction Works,1031\5110138686,2022-08-15,88916.51,
TFL CORPORATE,JACOBS U.K LIMITED,Civil Engineering Construction Works,1001\5110133619,2022-08-02,88876.00,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES,Civil Engineering Construction Works,1005\5110145192,2022-08-18,88413.78,
LONDON UNDERGROUND LTD,TPS LTD,Signalling Systems,1005\5110150618,2022-08-19,88360.00,
TRANSPORT TRADING LTD,BNP PARIBAS REAL ESTATE ADV & PROP,Management & Support Consultancy,1004\5110129579,2022-08-19,87692.31,
TFL CORPORATE,ASITE SOLUTIONS LTD,Manage IT Services,1001\5110131014,2022-07-27,87150.00,
TFL CORPORATE,SUSTRANS LTD,Marketing Strategy And Consultancy,1001\5110131064,2022-07-27,86618.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1005\5110146371,2022-08-08,86500.40,
LONDON BUS SERVICES LTD,BALLYMORE (EDGWARE) LIMITED,Planning & Development Consultancy,1006\5110143354,2022-08-04,85822.16,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Computer Hardware,1005\5110129732,2022-07-26,85652.00,
DOCKLANDS LIGHT RAILWAY,HYDER CONSULTING (UK) LTD,Civil Engineering Construction Works,1012\5110139015,2022-08-16,85581.13,
VICTORIA COACH STATN LTD,NATIONAL EXPRESS LTD,VCS Repayments & Commission,1008\1900004671,2022-07-27,84804.11,
LONDON UNDERGROUND LTD,BIFFA WASTE SERVICES LIMITED,Non Recyclable Waste Disposal/Refuse Collection,1005\5110136893,2022-08-02,84234.12,
TFL CORPORATE,SKY HIGH PLC,Transport Planning Consultancy & Services,1001\5110142158,2022-08-17,84180.28,
LUL NOMINEE SSL LIMITED,CIRCET (UK) LIMITED,Professional Engineering Services,1031\5110144245,2022-08-18,82927.74,
LONDON UNDERGROUND LTD,BYWATERS (LEYTON) LIMITED,Non Recyclable Waste Disposal/Refuse Collection,1005\5110132513,2022-07-27,82770.18,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF HARROW,Borough Services - Claim Against Pr Yr Accrual,1002\1900072196,2022-08-17,82226.00,
LONDON UNDERGROUND LTD,NETWORK RAIL INFRASTRUCTURE,Traction Current,1005\5110132479,2022-07-27,81727.98,
LONDON UNDERGROUND LTD,TOTAL GAS & POWER LTD,Gas,1005\1900232554,2022-07-29,81404.45,
CYCLE HIRE SCHEME,SERCO LTD,Concession Maintenance Charge,1016\5110131553,2022-07-27,81396.00,
RFL (IINFRASTRUCTURE) LTD,MORSON HUMAN RESOURCES LTD,Management & Support Consultancy,1025\5110139492,2022-08-17,81273.69,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5110137294,2022-08-10,81030.43,
LONDON RIVER SERVICES LTD,COUNTY BUILDING SERVICES LTD,Building Maintenance & Repairs,1007\5110149522,2022-08-16,80630.10,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Road Maintenance,1002\5110140053,2022-08-17,80051.09,
LONDON BUS SERVICES LTD,EQUALITY WORKS LIMITED,Management & Support Consultancy,1006\5110147647,2022-08-18,79725.00,
TRANSPORT TRADING LTD,GLOBAL MEDIA GROUP SERVICES LTD,Purchase of Associates Loan Notes (Activity),1004\5110094600,2022-08-12,79668.33,
LONDON UNDERGROUND LTD,LANES GROUP PLC,Building Maintenance & Repairs,1005\5110139175,2022-08-03,79145.14,
RFL (IINFRASTRUCTURE) LTD,MORSON HUMAN RESOURCES LTD,Management & Support Consultancy,1025\5110134149,2022-08-03,79004.40,
RFL (IINFRASTRUCTURE) LTD,MORSON HUMAN RESOURCES LTD,Management & Support Consultancy,1025\5110136896,2022-08-10,77976.33,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,Management & Support Consultancy,1002\5110129974,2022-07-26,77908.00,
TFL CORPORATE,DELOITTE MCS LIMITED,Management & Support Consultancy,1001\5110140061,2022-08-17,77500.00,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5110129727,2022-07-25,77443.07,
TFL CORPORATE,EXCELERATED S2P,Software Maintenance,1001\5110129108,2022-07-25,77000.00,
DOCKLANDS LIGHT RAILWAY,ASHURST LLP,Legal Fees,1012\5110145068,2022-08-04,76345.86,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF REDBRIDGE,Borough Services - Claim Against Pr Yr Accrual,1002\1900072133,2022-08-02,76000.00,
LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,Fleet Tsssa Contract,1005\5110129607,2022-07-25,75566.93,
LONDON UNDERGROUND LTD,COONEEN DEFENCE LTD,Uniforms,1005\5110144453,2022-08-11,75500.30,
TFL CORPORATE,HP INC UK LTD,Manage IT Services,1001\5110129978,2022-08-08,75335.35,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5110137142,2022-08-10,75200.00,
TTL PROPERTIES LTD,THE SKILLS CENTRE LONDON LIMITED,Planning & Development Consultancy,1040\5110150035,2022-08-17,75000.00,
TTL PROPERTIES LTD,THE SKILLS CENTRE LONDON LIMITED,Planning & Development Consultancy,1040\5110150036,2022-08-17,75000.00,
TFL CORPORATE,HP INC UK LTD,Manage IT Services,1001\5110103606,2022-08-08,74995.78,
TFL CORPORATE,SNP UK,Software Maintenance,1001\5110146323,2022-08-09,74850.00,
LONDON UNDERGROUND LTD,GPX ENGINEERING LTD,Track General Maintenance,1005\5110150253,2022-08-18,74693.93,
TRANSPORT TRADING LTD,GLOBAL MEDIA GROUP SERVICES LTD,Purchase of Associates Loan Notes (Activity),1004\5110129891,2022-07-26,74372.63,
TFL CORPORATE,HP INC UK LTD,Manage IT Services,1001\5110141544,2022-08-10,74181.59,
LONDON UNDERGROUND LTD,ARRIVA LONDON NORTH LTD,Rail Replacement Service Costs,1005\5110140939,2022-08-12,73764.58,
TFL CORPORATE,HP INC UK LTD,Manage IT Services,1001\5110148833,2022-08-15,73731.79,
TFL CORPORATE,EQUINIX (UK) LTD,Manage IT Services,1001\5110133052,2022-07-27,73227.82,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5110137281,2022-08-10,72857.29,
DOCKLANDS LIGHT RAILWAY,TRACK AND BUILD LTD.,Civil Engineering Construction Works,1012\5110148478,2022-08-15,72401.76,
LONDON UNDERGROUND LTD,CACI LTD,Computer Software,1005\5110137877,2022-08-10,72000.00,
LONDON UNDERGROUND LTD,TPS LTD,Signalling Systems,1005\5110140671,2022-08-19,71768.00,
LUL NOMINEE SSL LIMITED,CIRCET (UK) LIMITED,Civil Engineering Construction Works,1031\5110134095,2022-07-25,71194.59,
LUL NOMINEE SSL LIMITED,SCHAEFFLER (UK) LTD,Fleet,1031\5110134911,2022-08-03,70788.00,
TFL CORPORATE,SIGNALLING INSTALLATION & MAINT,Management & Support Consultancy,1001\5110130683,2022-07-27,70560.00,
LONDON UNDERGROUND LTD,NETWORK RAIL INFRASTRUCTURE,Traction Current,1005\5110132396,2022-07-27,70469.75,
LONDON UNDERGROUND LTD,CAPITAL CITY COLLEGE GROUP,Staff Training,1005\5110136970,2022-07-27,70200.00,
LONDON UNDERGROUND LTD,ENERVEO LTD,MR Construction Costs,1005\5110143870,2022-08-02,69910.23,
LONDON UNDERGROUND LTD,SCHINDLER LTD,Escalators,1005\5110137898,2022-08-02,69887.55,
LONDON UNDERGROUND LTD,SIEMENS MOBILITY LIMITED,Signalling Systems,1005\5110129214,2022-07-25,69780.00,
LONDON UNDERGROUND LTD,KONE PLC,MR Construction Costs,1005\5110141036,2022-07-26,69460.97,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Repairs & Maintenance,1020\5110143123,2022-08-01,69296.91,
TFL CORPORATE,DELOITTE MCS LIMITED,Management & Support Consultancy,1001\5110140069,2022-08-17,69275.00,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5110133197,2022-08-02,69142.46,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES,Horticultural Expenses,1005\5110141601,2022-07-27,68900.00,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Civil Engineering Construction Works,1005\5110147029,2022-08-19,68699.07,
RFL (IINFRASTRUCTURE) LTD,EQUANS SERVICES LIMITED,Fire and Safety Equipment,1025\5110132791,2022-08-18,68598.70,
RFL (IINFRASTRUCTURE) LTD,NETWORK RAIL INFRASTRUCTURE,Building Maintenance & Repairs,1025\5110134690,2022-08-03,68586.00,
RFL (IINFRASTRUCTURE) LTD,EQUANS SERVICES LIMITED,Fire and Safety Equipment,1025\5110143226,2022-08-01,68305.35,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5110137916,2022-08-02,68061.19,
LONDON TRANSPORT MUSEUM,MITIE FM LIMITED,Security Services (Guards),1011\5110142111,2022-07-28,68034.48,
DIAL A RIDE,EALING COMMUNITY TRANSPORT LTD,Operator Costs,1010\5110136193,2022-07-28,67833.03,
LONDON UNDERGROUND LTD,NETWORK RAIL INFRASTRUCTURE,Signalling Systems,1005\5110145928,2022-08-05,67643.11,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5110139691,2022-08-17,67580.63,
TFL CORPORATE,EXCELERATED S2P,Software Maintenance,1001\5110130284,2022-07-27,67500.00,
LONDON UNDERGROUND LTD,OVE ARUP & PARTNERS LTD,Contractors,1005\5110134003,2022-08-03,67468.00,
LONDON UNDERGROUND LTD,COONEEN DEFENCE LTD,Uniforms,1005\5110144452,2022-08-11,67450.45,
LUL NOMINEE SSL LIMITED,SCHAEFFLER (UK) LTD,Fleet,1031\5110133586,2022-07-27,67248.60,
TFL CORPORATE,EFFICIO LIMITED,Management & Support Consultancy,1001\5110133106,2022-07-27,67125.00,
RFL (IINFRASTRUCTURE) LTD,INSIGHT DIRECT UK LIMITED,Software Maintenance,1025\5110139517,2022-08-12,66832.63,
LONDON UNDERGROUND LTD,SOLUTION RAIL LIMITED,MR Construction Costs,1005\5110141868,2022-08-01,66639.72,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5110142143,2022-08-11,66500.00,
TFL CORPORATE,XANTA LIMITED,Management & Support Consultancy,1001\5110144928,2022-08-09,66176.25,
LONDON BUS SERVICES LTD,F M CONWAY LTD,Building Maintenance & Repairs,1006\5110148045,2022-08-17,65725.81,
LONDON UNDERGROUND LTD,NETWORK RAIL INFRASTRUCTURE,National Rail Variable Track Access Charges,1005\5110132401,2022-07-27,65424.65,
TRANSPORT TRADING LTD,LENDLEASE JACOBS JOINT VENTURE,Legal Fees,1004\1901686372,2022-08-02,65000.00,
