Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LONDON BUS SERVICES LTD,LONDON UNITED BUSWAYS,Bus Contract Payments,1006\1900046484,2021-11-11,185910.31,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5110010189,2021-10-18,185260.67,
LONDON UNDERGROUND LTD,MULALLEY & CO LTD,Planning & Development Consultancy,1005\5110034666,2021-11-12,184025.46,
LONDON UNDERGROUND LTD,OSBORNE INFRASTRUCTURE LIMITED,MR Construction Costs,1005\5110018691,2021-10-27,183007.28,
LONDON UNDERGROUND LTD,AON LIMITED,General Insurance,1005\5110021547,2021-11-02,178496.92,
LONDON UNDERGROUND LTD,OTIS LIMITED,Escalators,1005\5110029768,2021-11-03,175719.78,
TFL CORPORATE,AMAZON WEB SERVICES EMEA SARL,Manage IT Services,1001\5110007768,2021-11-05,175003.30,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Equipment Repairs & Maintenance,1005\5110020746,2021-11-03,173679.81,
SURFACE TRANSPORT CORP,INTEROUTE NETWORK LTD,Telephony Fixed,1002\5110007298,2021-10-18,172874.40,
LONDON UNDERGROUND LTD,OSBORNE INFRASTRUCTURE LIMITED,Civil Engineering Construction Works,1005\5110018669,2021-10-27,172585.72,
TUBE LINES LTD,SAVILLS COMMERCIAL LTD,Planning & Development Consultancy,1040\5110021219,2021-10-27,170000.00,
LONDON UNDERGROUND LTD,COMMANDER BUILDING SERVICES LIMITED,Equipment Repairs & Maintenance,1005\5110031741,2021-11-10,169925.86,
LONDON UNDERGROUND LTD,EDF ENERGY,Electricity,1005\1900220181,2021-11-01,165482.50,
TFL CORPORATE,ASHURST LLP,Purchase of Land & Buildings,1001\1900073949,2021-10-28,164130.97,
TFL CORPORATE,TRANS EUROPEAN TECHNOLOGY,Computer Hardware,1001\5110021708,2021-10-18,164045.00,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Equipment Repairs & Maintenance,1005\5110020510,2021-10-22,163769.51,
LONDON BUS SERVICES LTD,SULLIVAN BUS & COACH LTD,Bus Contract Payments,1006\1900046513,2021-11-12,162768.99,
LONDON UNDERGROUND LTD,EDF ENERGY,Electricity,1005\1900219706,2021-10-22,161986.97,
RAIL FOR LONDON LIMITED,EDF ENERGY,Traction Current,1020\5110019853,2021-10-22,161839.28,
PUBLIC CARRIAGE OFFICE,NSL LIMITED,PCO Outsourced Services,1003\5110010822,2021-10-18,160939.09,
SURFACE TRANSPORT CORP,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1002\5110022880,2021-11-02,156754.65,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5110009960,2021-10-26,156690.25,
SURFACE TRANSPORT CORP,PROBRAND LTD,Cameras,1002\5109996436,2021-11-08,154956.86,
TRANSPORT TRADING LTD,SODEXO LTD,Caterers Service Charges,1004\5110021224,2021-11-08,154306.52,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901679608,2021-11-01,152152.00,
LONDON UNDERGROUND LTD,1STINRAIL LIMITED,Track General Maintenance,1005\5110028397,2021-10-29,150157.40,
TRANSPORT TRADING LTD,THAMES CLIPPERS,Gross Sales Clearance,1004\800044445,2021-10-22,149525.00,
LONDON UNDERGROUND LTD,OSBORNE INFRASTRUCTURE LIMITED,Civil Engineering Construction Works,1005\5110018695,2021-10-27,148653.11,
SURFACE TRANSPORT CORP,EUROVIA CONTRACTING SOUTH,Civil Engineering Construction Works,1002\5110033473,2021-11-10,147836.76,
DOCKLANDS LIGHT RAILWAY,THALES RAIL SIGNALLING SOLUTIONS,Computer Hardware,1012\5110022160,2021-10-22,147000.00,
RAIL FOR LONDON LIMITED,MTR CROSSRAIL,MR Construction Costs,1020\5110021186,2021-10-19,146162.27,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,Computer Software,1002\5109988826,2021-11-04,145975.10,
TRANSPORT TRADING LTD,CAPITA BUSINESS SERVICES LTD,IT Consultancy,1004\5110011438,2021-10-26,145683.99,
LONDON UNDERGROUND LTD,CAPITA BUSINESS SERVICES LTD,IT Consultancy,1005\5110015978,2021-10-27,145683.99,
TRANSPORT TRADING LTD,JOURNEYCALL LTD,Ticket & Pass Production,1004\5110025802,2021-11-11,140670.11,
SURFACE TRANSPORT CORP,COSTAIN LTD,Contracted Services - Roads,1002\5110026892,2021-11-11,138582.29,
LONDON BUS SERVICES LTD,MITIE CLEANING & ENVIRONMENTAL,Building Maintenance & Repairs,1006\5110018496,2021-10-27,138144.16,
LONDON UNDERGROUND LTD,THALES GRD TRANSPORTATION SYSTEMS,Computer Hardware,1005\5110022997,2021-11-10,136686.00,
LONDON UNDERGROUND LTD,KONE PLC,MR Construction Costs,1005\5110023834,2021-10-20,136226.96,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Signalling Systems,1005\5110022878,2021-10-26,135832.98,
LONDON BUS SERVICES LTD,AECOM LTD,Contracted Services - Roads,1006\5110026228,2021-11-02,135697.79,
TRANSPORT TRADING LTD,LONDON BOROUGH OF LEWISHAM,Rates,1004\1901679637,2021-11-01,135660.00,
SURFACE TRANSPORT CORP,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1002\5110022875,2021-11-04,135070.44,
SURFACE TRANSPORT CORP,ASITE SOLUTIONS LTD,Software Maintenance,1002\5110018063,2021-10-27,135000.00,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5110023484,2021-11-10,133272.60,
SURFACE TRANSPORT CORP,COSTAIN LTD,Contracted Services - Highway Bridges,1002\5110014457,2021-10-22,131992.53,
LONDON UNDERGROUND LTD,BALFOUR BEATTY RAIL LTD,Civil Engineering Construction Works,1005\5110025634,2021-11-10,129176.93,
TFL CORPORATE,EVERSHEDS,Purchase of Land & Buildings,1001\1900073833,2021-10-18,128876.03,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,Bus Contract Payments,1006\1900046485,2021-11-11,126768.29,
TFL CORPORATE,ATKINS LIMITED,Management & Support Consultancy,1001\5110023630,2021-11-10,125707.81,
SURFACE TRANSPORT CORP,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1002\5110022882,2021-10-29,124638.46,
TFL CORPORATE,PROBRAND LTD,Computer Hardware,1001\5110022392,2021-11-10,124321.00,
TFL CORPORATE,THE RETEARN GROUP LTD,Management & Support Consultancy,1001\5110030152,2021-11-05,124025.00,
LONDON UNDERGROUND LTD,CAPITA BUSINESS SERVICES LTD,Maintenance of Telecommunications Equipment,1005\5110021808,2021-11-09,124008.84,
RAIL FOR LONDON LIMITED,WSP UK LTD,Professional Engineering Services,1020\5110015940,2021-10-21,123857.76,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Plant & Equipment Purchases,1005\5110028383,2021-10-29,123491.80,
TUBE LINES LTD,NCP SERVICES LTD,Property Management Fees,1040\5110012323,2021-10-18,123348.11,
SURFACE TRANSPORT CORP,KIER HIGHWAYS LTD T/A TARMACKIER JV,Civil Engineering Construction Works,1002\5110033477,2021-11-10,122303.22,
LONDON UNDERGROUND LTD,MERSEN UK TEESSIDE LIMITED,Maintenance Materials,1005\5110013944,2021-10-25,121348.52,
LONDON UNDERGROUND LTD,DAISY CORPORATE SERVICES TRADINGLTD,Telephony Fixed,1005\5110011562,2021-10-20,121255.08,
DOCKLANDS LIGHT RAILWAY,KEOLIS AMEY DOCKLANDS LIMITED,Professional Engineering Services,1012\5110023446,2021-10-21,120918.44,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL LTD,Signalling Systems,1005\5110021608,2021-10-21,119923.80,
TUBE LINES LTD,NCP SERVICES LTD,Property Management Fees,1040\5110012352,2021-10-18,119417.95,
SURFACE TRANSPORT CORP,INTEROUTE NETWORK LTD,Telephony Fixed,1002\5110023613,2021-11-11,117130.95,
LONDON UNDERGROUND LTD,FARO UK,Maintenance Materials,1005\5110026211,2021-10-26,116071.26,
SURFACE TRANSPORT CORP,INTEROUTE NETWORK LTD,Telephony Fixed,1002\5110007295,2021-10-18,115852.35,
LONDON UNDERGROUND LTD,BOMBARDIER TRANSPORT UK,Maintenance Materials,1005\5110025785,2021-11-10,115365.00,
DOCKLANDS LIGHT RAILWAY,KEOLIS AMEY DOCKLANDS LIMITED,Professional Engineering Services,1012\5110023331,2021-10-19,114737.18,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5110024367,2021-10-25,113750.36,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Cameras,1005\5110027206,2021-11-11,112993.68,
LONDON UNDERGROUND LTD,CORONA ENERGY RETAIL 4 LTD,Gas,1005\1900220183,2021-10-28,112723.99,
TRANSPORT TRADING LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1004\5110020530,2021-10-20,111613.76,
TUBE LINES LTD,NCP SERVICES LTD,Property Management Fees,1040\5110012369,2021-10-18,111421.22,
SURFACE TRANSPORT CORP,LONDON COUNCILS,PCN and Penalty Fare Processing,1002\5110028443,2021-11-02,110448.84,
LONDON UNDERGROUND LTD,PCG ASSOCIATES LIMITED,Signalling Systems,1005\5110032298,2021-11-09,110228.05,
TFL CORPORATE,AMAZON WEB SERVICES EMEA SARL,Manage IT Services,1001\5110023435,2021-10-28,110052.93,
DOCKLANDS LIGHT RAILWAY,TIFLEX LTD,Civil Engineering Construction Works,1012\5110019469,2021-11-03,109753.50,
DOCKLANDS LIGHT RAILWAY,KEOLIS AMEY DOCKLANDS LIMITED,Professional Engineering Services,1012\5110027177,2021-10-28,109538.34,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Equipment Repairs & Maintenance,1005\5110020499,2021-10-22,109221.89,
TFL CORPORATE,MEDIAEDGE,Agency Fees Paid To Marketing Agencies,1001\5110026686,2021-11-10,109187.67,
TFL CORPORATE,LONDON COUNCILS,Planning & Development Consultancy,1001\5110025239,2021-10-26,108961.50,
LONDON UNDERGROUND LTD,TRACKWORK RESOURCES LTD,Track General Maintenance,1005\5110024405,2021-11-10,108709.20,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5110014988,2021-10-27,108435.63,
LONDON UNDERGROUND LTD,BRITISH TRANSPORT POLICE,MPS Employment Costs SM,1005\5110008090,2021-10-18,107070.08,
LONDON UNDERGROUND LTD,BRECKNELL WILLIS & CO LTD,Track General Maintenance,1005\5110022866,2021-11-10,106975.50,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES,Track General Maintenance,1005\5110031679,2021-11-10,106412.44,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CROYDON,Rates,1004\1901679558,2021-11-01,106400.00,
LONDON UNDERGROUND LTD,STRATEGIC RAIL CONSULTANTS LTD,MR Construction Costs,1005\5110027145,2021-10-29,106380.00,
SURFACE TRANSPORT CORP,CSTS LTD,Traffic Signals,1002\5110018327,2021-10-19,105971.58,
SURFACE TRANSPORT CORP,IMMENSE SIMULATIONS LTD,Computer Software,1002\5110028512,2021-11-04,105000.00,
TRANSPORT TRADING LTD,GRAYSONS HOSPITALITY LIMITED,Caterers Service Charges,1004\5110026334,2021-11-04,104065.31,
LONDON UNDERGROUND LTD,STRATEGIC RAIL CONSULTANTS LTD,MR Construction Costs,1005\5110021742,2021-10-20,103936.00,
LUL NOMINEE SSL LIMITED,SKF (UK) LTD,Fleet,1031\5110022507,2021-11-10,103296.00,
LONDON UNDERGROUND LTD,DYER & BUTLER LTD,Professional Engineering Services,1005\5110027974,2021-11-11,102508.70,
LONDON UNDERGROUND LTD,KONE PLC,MR Construction Costs,1005\5110024349,2021-11-02,101639.92,
TFL CORPORATE,ATKINS LIMITED,Management & Support Consultancy,1001\5110007188,2021-10-18,99664.06,
LONDON UNDERGROUND LTD,BIFFA WASTE SERVICES LIMITED,Non Recyclable Waste Disposal/Refuse Collection,1005\5110022419,2021-10-25,99278.96,
LONDON UNDERGROUND LTD,BIFFA WASTE SERVICES LIMITED,Non Recyclable Waste Disposal/Refuse Collection,1005\5110026199,2021-11-11,97268.60,
DOCKLANDS LIGHT RAILWAY,UK POWER NETWORKS LTD,Civil Engineering Construction Works,1012\5110016452,2021-10-20,97204.74,
TRANSPORT TRADING LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1004\5110032276,2021-11-10,96351.78,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5110028167,2021-11-01,95857.88,
LONDON UNDERGROUND LTD,AON LIMITED,General Insurance,1005\5110021548,2021-11-02,95200.00,
LONDON BUS SERVICES LTD,LONDON UNITED BUSWAYS,Bus Contract Payments,1006\1900046412,2021-10-29,95125.00,
DOCKLANDS LIGHT RAILWAY,CLESHAR CONTRACT SERVICES,Civil Engineering Construction Works,1012\5110027500,2021-11-08,95090.43,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5110029801,2021-11-04,95050.59,
TFL CORPORATE,INSIGHT DIRECT UK LIMITED,Software Maintenance,1001\5110015764,2021-10-26,95021.62,
TRANSPORT TRADING LTD,PA CONSULTING SERVICES LTD,IT Consultancy,1004\5110010892,2021-10-20,94712.50,
TUBE LINES LTD,NCP SERVICES LTD,Property Management Fees,1040\5110012321,2021-10-18,94414.46,
TFL CORPORATE,GARDINER & THEOBALD LLP,Management & Support Consultancy,1001\5110016521,2021-10-27,93865.00,
LONDON UNDERGROUND LTD,DELATIM LIMITED,Retentions Control Account > 1Year,1005\5110025854,2021-10-28,93538.24,
SURFACE TRANSPORT CORP,EDF ENERGY,Electricity,1002\5110019865,2021-10-22,91711.31,
PUBLIC CARRIAGE OFFICE,TATA CONSULTANCY SERVICES LTD,Computer Software,1003\5110026772,2021-11-12,91436.70,
LONDON UNDERGROUND LTD,THALES GRD TRANSPORTATION SYSTEMS,Computer Hardware,1005\5110023001,2021-11-10,90789.00,
TFL CORPORATE,STRATEGIC RAIL CONSULTANTS LTD,Management & Support Consultancy,1001\5110028620,2021-11-03,89634.24,
TRANSPORT TRADING LTD,BNP PARIBAS REAL ESTATE ADV & PROP,Management & Support Consultancy,1004\5110009829,2021-10-18,87692.31,
LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,Fleet Tsssa Contract,1005\5110014044,2021-10-25,86951.62,
LONDON BUS SERVICES LTD,LONDON GENERAL TRANSPORT SERVICES,Bus Contract Payments,1006\1900046410,2021-10-29,86502.24,
TRANSPORT TRADING LTD,CBRE LIMITED,Planning & Development Consultancy,1004\5110011665,2021-10-19,86137.00,
LONDON BUS SERVICES LTD,EDF ENERGY,Electricity,1006\5110021037,2021-10-26,85906.94,
LONDON BUS SERVICES LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1006\5110029437,2021-11-02,85825.16,
LONDON UNDERGROUND LTD,ABELLIO LONDON LTD,Rail Replacement Service Costs,1005\5110023502,2021-11-10,85625.57,
SURFACE TRANSPORT CORP,CSTS LTD,Traffic Signals,1002\5110026259,2021-11-04,85393.79,
LONDON BUS SERVICES LTD,EAST LONDON BUS & COACH COMPANY LTD,Bus Contract Payments,1006\1900046480,2021-11-11,85000.00,
LONDON UNDERGROUND LTD,CAPITA BUSINESS SERVICES LTD,IT Consultancy,1005\5110021807,2021-11-09,84704.31,
LONDON BUS SERVICES LTD,F M CONWAY LTD,Building Maintenance & Repairs,1006\5110033465,2021-11-10,84443.86,
SURFACE TRANSPORT CORP,CSTS LTD,Traffic Signals,1002\5110021113,2021-10-26,84373.37,
LONDON UNDERGROUND LTD,METDESK,Track General Maintenance,1005\5110022510,2021-10-19,83479.00,
SURFACE TRANSPORT CORP,CSTS LTD,Traffic Signals,1002\5110021233,2021-10-26,83125.15,
LONDON UNDERGROUND LTD,SIEMENS,Signalling Systems,1005\5110009924,2021-10-18,82735.00,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Equipment Repairs & Maintenance,1005\5110028412,2021-10-29,81607.04,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5110015982,2021-10-27,81493.20,
LUL NOMINEE SSL LIMITED,THALES GRD TRANSPORTATION SYSTEMS,Computer Hardware,1031\5110022793,2021-11-10,81458.00,
TFL CORPORATE,EXCELERATED S2P,Software Maintenance,1001\5110016109,2021-10-27,81217.50,
DOCKLANDS LIGHT RAILWAY,DELATIM LIMITED,Civil Engineering Construction Works,1012\5110022884,2021-10-28,80488.52,
LUL NOMINEE BCV LIMITED,D & D RAIL LTD,MR Construction Costs,1033\5110033489,2021-11-11,79905.71,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5110030403,2021-11-08,79877.20,
DOCKLANDS LIGHT RAILWAY,BCM  CONSTRUCTION LIMITED,Civil Engineering Construction Works,1012\5110032474,2021-11-09,79526.47,
LUL NOMINEE BCV LIMITED,INTERFLEET TECHNOLOGY LIMITED,Professional Engineering Services,1033\5110011499,2021-10-20,79481.17,
TUBE LINES LTD,NCP SERVICES LTD,Property Management Fees,1040\5110012332,2021-10-18,77380.79,
LONDON UNDERGROUND LTD,WAVE UTILITIES,Water,1005\1900220174,2021-10-28,76874.71,
LONDON UNDERGROUND LTD,ALSTOM TRANSPORT LTD,Maintenance Materials,1005\5110007646,2021-10-18,76732.00,
LONDON UNDERGROUND LTD,PROBRAND LTD,Radio Systems Equipment & Maintenance,1005\5110019005,2021-11-02,76443.80,
LONDON UNDERGROUND LTD,ABELLIO LONDON LTD,Rail Replacement Service Costs,1005\5110023412,2021-11-10,76233.02,
TFL CORPORATE,LLOYDS REGISTER RAIL LTD,Management & Support Consultancy,1001\5110012240,2021-10-20,75692.57,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CAMDEN,Rates,1004\1901679579,2021-11-01,75544.00,
LONDON UNDERGROUND LTD,LINKS SIGNS LTD,Civil Engineering Construction Works,1005\5110031986,2021-11-10,75310.50,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5110032015,2021-11-12,75200.00,
LONDON UNDERGROUND LTD,NETWORK RAIL,Signalling Systems,1005\5110021542,2021-11-10,74562.62,
SURFACE TRANSPORT CORP,CSTS LTD,Traffic Signals,1002\5110026449,2021-11-04,74394.67,
SURFACE TRANSPORT CORP,EURO PARKING COLLECTION PLC,CCS DVLA Costs,1002\5110029736,2021-11-04,73440.84,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Ticket & Pass Production,1004\5110025043,2021-10-29,73368.62,
LONDON UNDERGROUND LTD,LANES GROUP PLC,Civil Engineering Construction Works,1005\5110025550,2021-11-11,72568.68,
DIAL A RIDE,TELENT TECHNOLOGY SERVICES LTD,Fire and Safety Equipment,1010\5110009963,2021-10-18,72027.46,
LUL NOMINEE BCV LIMITED,KINGSBEECH LTD,Track General Maintenance,1033\5110027186,2021-11-03,71940.00,
LONDON UNDERGROUND LTD,OSBORNE INFRASTRUCTURE LIMITED,MR Construction Costs,1005\5110018668,2021-10-27,71391.53,
LUL NOMINEE SSL LIMITED,KN NETWORK SERVICES LTD,Professional Engineering Services,1031\5110027233,2021-11-10,71051.36,
DIAL A RIDE,EALING COMMUNITY TRANSPORT LTD,Operator Costs,1010\5110027526,2021-11-12,70280.90,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Road Maintenance,1002\5110011215,2021-10-20,70219.09,
DIAL A RIDE,EALING COMMUNITY TRANSPORT LTD,Operator Costs,1010\5110027521,2021-11-02,70109.18,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5110015997,2021-10-27,69208.56,
LONDON UNDERGROUND LTD,RHINO DOORS,MR Construction Costs,1005\5110024972,2021-10-26,68873.00,
TFL CORPORATE,STRATEGIC RAIL CONSULTANTS LTD,Management & Support Consultancy,1001\5110032594,2021-11-10,68833.63,
TRANSPORT TRADING LTD,OVE ARUP & PARTNERS LTD,Professional Engineering Services,1004\5110011557,2021-10-18,68800.00,
TFL CORPORATE,SIGNALLING INSTALLATION & MAINT,Management & Support Consultancy,1001\5110011614,2021-10-20,68450.00,
SURFACE TRANSPORT CORP,CSTS LTD,Traffic Signals,1002\5110026452,2021-11-04,68086.56,
SURFACE TRANSPORT CORP,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1002\5110006312,2021-10-18,67928.64,
LONDON UNDERGROUND LTD,SCHINDLER LTD,Escalators,1005\5110029832,2021-11-10,67822.27,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Cameras,1005\5110027222,2021-11-11,67809.74,
LUL NOMINEE BCV LIMITED,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1033\5110018060,2021-10-27,67522.00,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5110010947,2021-10-19,67278.10,
SURFACE TRANSPORT CORP,CSTS LTD,Traffic Signals,1002\5110018328,2021-10-19,67224.60,
TFL CORPORATE,SENTRUM IV LIMITED,Manage IT Services,1001\5110028137,2021-11-02,66910.15,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5110030236,2021-11-12,66795.95,
SURFACE TRANSPORT CORP,O2 UK LTD,Maintenance of Telecommunications Equipment,1002\5110027171,2021-11-10,66153.78,
SURFACE TRANSPORT CORP,O2 UK LTD,Computer Hardware,1002\5110027178,2021-10-28,66153.78,
TFL CORPORATE,EDENRED (UK GROUP) LIMITED,Staff Welfare Benefits,1001\5110033017,2021-11-10,65968.66,
LONDON BUS SERVICES LTD,LONDON SOVEREIGN LTD,Bus Contract Payments,1006\1900046411,2021-10-29,65379.60,
SURFACE TRANSPORT CORP,CSTS LTD,Traffic Signals,1002\5110018324,2021-10-19,65233.64,
SURFACE TRANSPORT CORP,HEATHROW AIRPORT LTD,Contracted Services - Roads,1002\5110013818,2021-11-01,65000.00,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Civil Engineering Construction Works,1005\5110028165,2021-11-10,64772.84,
LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,Bus Contract Payments,1006\1900046479,2021-11-11,64681.12,
LONDON UNDERGROUND LTD,SULLIVAN BUS & COACH LTD,Rail Replacement Service Costs,1005\5110024603,2021-10-25,64479.32,
LONDON UNDERGROUND LTD,TIFLEX LTD,Track General Maintenance,1005\5110021597,2021-11-09,64424.00,
SURFACE TRANSPORT CORP,CSTS LTD,Traffic Signals,1002\5110018336,2021-10-19,64082.16,
TFL CORPORATE,WSO2 UK LIMITED,Software Maintenance,1001\5110023582,2021-11-10,63900.74,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5110023476,2021-11-10,63670.52,
LONDON UNDERGROUND LTD,IMAGES AT WORK LTD,Uniforms,1005\5110022162,2021-10-18,63658.27,
LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,Fleet Tsssa Contract,1005\5110014036,2021-10-25,63429.08,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5110014987,2021-10-27,62875.72,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Cameras,1005\5110013874,2021-10-25,62858.82,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Operating Leases,1020\5110026466,2021-10-26,62826.49,
LUL NOMINEE SSL LIMITED,FT TRANSFORMERS UK LTD,Equipment Repairs & Maintenance,1031\5110015708,2021-10-29,62595.00,
LONDON UNDERGROUND LTD,THALES GRD TRANSPORTATION SYSTEMS,Computer Hardware,1005\5110014248,2021-10-25,62374.00,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5110029902,2021-11-10,61985.61,
LUL NOMINEE SSL LIMITED,THALES GRD TRANSPORTATION SYSTEMS,Computer Hardware,1031\5110014403,2021-10-25,61777.00,
DOCKLANDS LIGHT RAILWAY,BCM  CONSTRUCTION LIMITED,Civil Engineering Construction Works,1012\5110032470,2021-11-09,61682.55,
RAIL FOR LONDON LIMITED,MITIE FM LIMITED,Security Services (Guards),1020\5110034680,2021-11-12,61024.74,
LONDON UNDERGROUND LTD,OSBORNE INFRASTRUCTURE LIMITED,MR Construction Costs,1005\5110028445,2021-11-01,60963.01,
LONDON UNDERGROUND LTD,MORGAN SINDALL  PLC,MR Construction Costs,1005\5110013923,2021-10-20,60503.15,
LONDON BUS SERVICES LTD,UNIVERSITYBUS LTD,Bus Contract Payments,1006\1900046433,2021-10-29,60314.48,
PUBLIC CARRIAGE OFFICE,PA CONSULTING SERVICES LTD,Transport Planning Consultancy & Services,1003\5110022546,2021-11-10,60000.00,
LONDON UNDERGROUND LTD,SCHINDLER LTD,Lift Maintenance,1005\5110015079,2021-10-20,59682.35,
LONDON BUS SERVICES LTD,TELENT TECHNOLOGY SERVICES LTD,Security Equipment,1006\5110032998,2021-11-10,59471.43,
LONDON BUS SERVICES LTD,TAIT EUROPE LTD,Radio Systems Equipment & Maintenance,1006\5110012283,2021-10-20,59349.49,
LONDON UNDERGROUND LTD,GRINSTY RAIL LTD,Fleet,1005\5110025548,2021-10-27,59311.00,
