Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TFL CORPORATE,GALLAGHER BASSETT INTERNAT. LTD,Claim Settlements,1001\1900087724,2022-02-10,179360.92,
LONDON RIVER SERVICES LTD,COUNTY BUILDING SERVICES LTD,Building Maintenance & Repairs,1007\5110076890,2022-03-02,178812.53,
LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,Bus Contract Payments,1006\1900046928,2022-03-03,176182.81,
SURFACE TRANSPORT CORP,GTT-EMEA LIMITED,Telephony Fixed,1002\5110071895,2022-03-03,175609.53,
DOCKLANDS LIGHT RAILWAY,KONE PLC,Equipment Repairs & Maintenance,1012\5110069307,2022-02-14,172239.92,
TFL CORPORATE,HAYLEY GROUP PLC,COVID 19 planning,1001\5110067145,2022-03-02,169988.00,
TFL CORPORATE,BYTES SOFTWARE SERVICES,Computer Hardware,1001\5110043159,2022-02-25,169648.64,
LUL NOMINEE SSL LIMITED,SCHUNK CARBON TECHNOLOGY LIMITED,Fleet,1031\5110070841,2022-02-28,169590.73,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5110065868,2022-02-10,168500.12,
TFL CORPORATE,ATKINS LIMITED,Management & Support Consultancy,1001\5110055508,2022-02-07,165288.75,
LONDON UNDERGROUND LTD,WAVE UTILITIES,Water,1005\1900224193,2022-02-17,164702.23,
SURFACE TRANSPORT CORP,RINGWAY INFRASTRUCTURE SERVICES LTD,Building Maintenance & Repairs,1002\5110076632,2022-03-02,164134.99,
LONDON UNDERGROUND LTD,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1005\5110062049,2022-02-16,163227.43,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Cameras,1005\5110071069,2022-02-15,163007.83,
LONDON UNDERGROUND LTD,ABELLIO LONDON LTD,Rail Replacement Service Costs,1005\5110062279,2022-02-18,162957.36,
TFL CORPORATE,EXCELERATED S2P,Software Maintenance,1001\5110062838,2022-02-23,162435.00,
LONDON BUS SERVICES LTD,F M CONWAY LTD,Building Maintenance & Repairs,1006\5110076885,2022-03-02,162128.68,
LONDON BUS SERVICES LTD,SULLIVAN BUS & COACH LTD,Bus Contract Payments,1006\1900046959,2022-03-04,161583.48,
SURFACE TRANSPORT CORP,ROAD MANAGEMENT SERVICES PLC,A13 PFI Service Costs,1002\5110068093,2022-02-16,160950.00,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5110066823,2022-02-07,160624.33,
LONDON UNDERGROUND LTD,ABELLIO LONDON LTD,Rail Replacement Service Costs,1005\5110062259,2022-02-18,160536.66,
LONDON BUS SERVICES LTD,EDF ENERGY,Electricity,1006\5110067961,2022-02-22,159806.29,
SURFACE TRANSPORT CORP,SOPRA STERIA LTD,Computer Software,1002\5110067100,2022-03-02,159441.10,
TFL CORPORATE,VCCP GROUP LLP,Production Artwork And Design For Marketing,1001\5110060122,2022-02-16,158326.31,
LONDON UNDERGROUND LTD,1STINRAIL LIMITED,Track General Maintenance,1005\5110061189,2022-02-17,156876.90,
SURFACE TRANSPORT CORP,F M CONWAY LTD,Civil Engineering Construction Works,1002\5110076912,2022-03-02,156110.11,
TRANSPORT TRADING LTD,SODEXO LTD,Caterers Service Charges,1004\5110066981,2022-03-02,154046.30,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF HARROW,Borough Services,1002\1900070585,2022-02-21,152344.00,
DOCKLANDS LIGHT RAILWAY,CLESHAR CONTRACT SERVICES,Civil Engineering Construction Works,1012\5110061943,2022-02-16,152218.95,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF SUTTON,Borough Services,1002\1900070699,2022-02-28,152000.00,
LUL NOMINEE SSL LIMITED,BRUSH TRACTION LTD,Fleet,1031\5110064411,2022-02-23,148968.00,
SURFACE TRANSPORT CORP,AECOM LTD,Road Maintenance,1002\5110066855,2022-02-08,145536.36,
LONDON UNDERGROUND LTD,LONDON BOROUGH OF SOUTHWARK,Planning & Development Consultancy,1005\5110067328,2022-02-11,145113.67,
DOCKLANDS LIGHT RAILWAY,KEOLIS AMEY DOCKLANDS LIMITED,Professional Engineering Services,1012\5110070520,2022-02-15,144767.73,
TFL CORPORATE,STURDY EUROPE,Vehicle Repairs & Maintenance,1001\5110068416,2022-02-11,143990.00,
DOCKLANDS LIGHT RAILWAY,TIFLEX LTD,Civil Engineering Construction Works,1012\5110056252,2022-02-07,143798.40,
DOCKLANDS LIGHT RAILWAY,TIFLEX LTD,Civil Engineering Construction Works,1012\5110058576,2022-02-09,143798.40,
DOCKLANDS LIGHT RAILWAY,TIFLEX LTD,Civil Engineering Construction Works,1012\5110066378,2022-03-02,143798.40,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Repairs & Maintenance,1020\5110074279,2022-02-24,143600.79,
TRANSPORT TRADING LTD,ITSO LIMITED,Computer Software,1004\5110042929,2022-03-02,142030.26,
TRANSPORT TRADING LTD,PA CONSULTING SERVICES LTD,IT Consultancy,1004\5110056892,2022-02-08,141147.50,
TFL CORPORATE,SAP UK LTD,Software Maintenance,1001\5109999033,2022-02-07,141026.40,
LONDON UNDERGROUND LTD,TELEFONIKA KABLE SA,Signalling Systems,1005\5110043941,2022-02-10,140709.08,
DOCKLANDS LIGHT RAILWAY,UK POWER NETWORKS LTD,Civil Engineering Construction Works,1012\5110078337,2022-03-04,140300.19,
LONDON UNDERGROUND LTD,EDMUNDSON ELECTRICAL LTD,MR Construction Costs,1005\5110075959,2022-03-03,140114.65,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES,Track General Maintenance,1005\5110062857,2022-02-23,139836.27,
TFL CORPORATE,LENDLEASE JACOBS JOINT VENTURE,Management & Support Consultancy,1001\5110060707,2022-02-09,139029.08,
LUL NOMINEE SSL LIMITED,SKF (UK) LTD,Fleet,1031\5110062435,2022-03-03,137190.00,
LONDON UNDERGROUND LTD,BP OIL UK LIMITED,Vehicle Operating Leases,1005\5110066469,2022-02-28,136049.13,
LONDON UNDERGROUND LTD,DEPS LTD,Traction Current,1005\5110069946,2022-02-14,134932.09,
LONDON UNDERGROUND LTD,DELATIM LIMITED,MR Construction Costs,1005\5110067303,2022-02-08,134416.34,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5110067032,2022-03-02,133272.60,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5110076422,2022-03-03,133272.60,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5110074252,2022-02-28,133095.24,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5110062029,2022-02-22,131988.69,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Repairs & Maintenance,1020\5110070685,2022-02-15,131388.50,
TFL CORPORATE,DELOITTE,Management & Support Consultancy,1001\5110053764,2022-02-15,128416.25,
LONDON UNDERGROUND LTD,LANES GROUP PLC,Civil Engineering Construction Works,1005\5110074155,2022-03-03,125651.28,
LONDON UNDERGROUND LTD,NATIVE LAND LTD,Planning & Development Consultancy,1005\5110074666,2022-03-03,125340.64,
LONDON UNDERGROUND LTD,SPECIALIST ENGINEERING SERVICES,Track General Maintenance,1005\5110056609,2022-02-08,124889.32,
DOCKLANDS LIGHT RAILWAY,TRACK AND BUILD LTD.,Civil Engineering Construction Works,1012\5110068938,2022-03-03,124311.56,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Track General Maintenance,1005\5110070620,2022-02-15,123491.80,
DOCKLANDS LIGHT RAILWAY,OFFICE OF RAIL REGULATION,Civil Engineering Construction Works,1012\5110063703,2022-02-23,123351.98,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Track General Maintenance,1005\5110070608,2022-02-15,122912.05,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5110066991,2022-02-07,122757.54,
LONDON UNDERGROUND LTD,LENDLEASE JACOBS JOINT VENTURE,MR Construction Costs,1005\5109973137,2022-02-25,121453.79,
TRANSPORT TRADING LTD,JOURNEYCALL LTD,Ticket & Pass Production,1004\5110078087,2022-03-03,121272.27,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Cameras,1005\5110071063,2022-02-15,120062.35,
LONDON UNDERGROUND LTD,BALFOUR BEATTY RAIL LTD,Contracted Services Buildings,1005\5110061971,2022-02-10,119547.83,
LONDON BUS SERVICES LTD,MITIE CLEANING & ENVIRONMENTAL,Building Maintenance & Repairs,1006\5110057263,2022-02-09,118960.42,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1005\5110064196,2022-02-09,118169.51,
LUL NOMINEE BCV LIMITED,SIEMENS,Fleet,1033\5110060105,2022-02-16,117360.00,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5110067123,2022-03-02,115608.60,
LONDON UNDERGROUND LTD,PROBRAND LTD,Computer Software,1005\5110058555,2022-02-09,115575.12,
LONDON UNDERGROUND LTD,BOMBARDIER TRANSPORT UK,Maintenance Materials,1005\5110068741,2022-03-02,115365.00,
SURFACE TRANSPORT CORP,SILVERTOWN HOMES LIMITED,Purchase of Land & Buildings,1002\1900071002,2022-02-15,115348.80,
TFL CORPORATE,NOTLOST,Software Maintenance,1001\5110071864,2022-02-21,115200.00,
LONDON UNDERGROUND LTD,ALSTOM TRANSPORT LTD,Maintenance Materials,1005\5110066167,2022-02-15,115098.00,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,MR Construction Costs,1005\5110065471,2022-03-01,113866.00,
LONDON UNDERGROUND LTD,STRATEGIC RAIL CONSULTANTS LTD,MR Construction Costs,1005\5110070488,2022-03-03,113360.00,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5110057213,2022-02-21,112816.98,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Civil Engineering Construction Works,1005\5110074614,2022-03-02,112377.67,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5110067484,2022-03-02,112092.01,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Security Equipment,1005\5110071066,2022-02-15,111506.48,
TFL CORPORATE,STRATEGIC RAIL CONSULTANTS LTD,Management & Support Consultancy,1001\5110071236,2022-02-18,110523.00,
LONDON BUS SERVICES LTD,MITIE CLEANING & ENVIRONMENTAL,Building Maintenance & Repairs,1006\5110067671,2022-03-04,109849.46,
LONDON BUS SERVICES LTD,EAST LONDON BUS & COACH COMPANY LTD,Bus Contract Payments,1006\1900046929,2022-03-03,109345.85,
RAIL FOR LONDON LIMITED,OVE ARUP & PARTNERS LTD,Management & Support Consultancy,1020\5110058487,2022-02-09,108961.88,
SURFACE TRANSPORT CORP,GTT-EMEA LIMITED,Telephony Fixed,1002\5110071888,2022-02-25,108775.89,
LONDON UNDERGROUND LTD,MERSEN UK TEESSIDE LIMITED,Maintenance Materials,1005\5110061918,2022-02-21,108565.74,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,Bus Contract Payments,1006\1900046935,2022-03-03,107186.09,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF GREENWICH,Borough Services,1002\1900070280,2022-02-08,106059.53,
SURFACE TRANSPORT CORP,GREATER LONDON AUTHORITY,CCS Service Contract,1002\5110046973,2022-03-03,105512.64,
TFL CORPORATE,GARDINER & THEOBALD LLP,Management & Support Consultancy,1001\5110055604,2022-02-07,104425.00,
LUL NOMINEE BCV LIMITED,MARL INTERNATIONAL LTD,Maintenance Materials,1033\5110067011,2022-02-07,104062.16,
LONDON UNDERGROUND LTD,DELATIM LIMITED,MR Construction Costs,1005\5110072547,2022-02-22,103578.93,
LONDON UNDERGROUND LTD,HUGHES PUMPS LIMITED,Maintenance Materials,1005\5110064578,2022-02-07,103310.00,
SURFACE TRANSPORT CORP,COSTAIN LTD,Contracted Services - Roads,1002\5110076724,2022-03-02,103218.42,
LONDON UNDERGROUND LTD,WESTMINSTER COUNCIL,MR Construction Costs,1005\5110063163,2022-02-23,103135.00,
LONDON BUS SERVICES LTD,KIER HIGHWAYS LTD T/A TARMACKIER JV,Building Maintenance & Repairs,1006\5110076723,2022-03-02,100581.34,
TRANSPORT TRADING LTD,GRAYSONS HOSPITALITY LIMITED,Caterers Service Charges,1004\5110070047,2022-02-16,100555.13,
LONDON UNDERGROUND LTD,DELATIM LIMITED,Civil Engineering Construction Works,1005\5110076868,2022-03-02,100150.58,
TFL CORPORATE,GREATER LONDON AUTHORITY,TFL's contribution to Mayor's Brussels Office,1001\5110067118,2022-02-24,100000.00,
SURFACE TRANSPORT CORP,SOUTHERN GAS NETWORK PLC,Section 159 Payments,1002\1900070947,2022-02-08,99190.00,
DOCKLANDS LIGHT RAILWAY,TRACK AND BUILD LTD.,Civil Engineering Construction Works,1012\5110065459,2022-03-03,98323.63,
DOCKLANDS LIGHT RAILWAY,UK POWER NETWORKS LTD,Civil Engineering Construction Works,1012\5110053315,2022-02-17,97940.75,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5110068356,2022-02-14,97031.03,
LONDON UNDERGROUND LTD,TIFLEX LTD,Track General Maintenance,1005\5110056661,2022-02-08,96636.00,
LONDON UNDERGROUND LTD,SKF (UK) LTD,Fleet,1005\5110064304,2022-02-23,96200.00,
RfL (Infrastructure) Ltd,OTIS LIMITED,Building Maintenance & Repairs,1025\5110074660,2022-02-25,95793.00,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Computer Hardware,1005\5110065461,2022-03-01,95594.00,
LONDON UNDERGROUND LTD,ALBA POWER LIMITED,Electrical Equipment Maintenance,1005\5110068313,2022-02-11,95134.27,
LONDON UNDERGROUND LTD,ALBA POWER LIMITED,Electrical Equipment Maintenance,1005\5110068321,2022-02-11,95134.27,
TFL CORPORATE,STRATEGIC RAIL CONSULTANTS LTD,Management & Support Consultancy,1001\5110072370,2022-02-22,94514.88,
DOCKLANDS LIGHT RAILWAY,AECOM LTD,Professional Engineering Services,1012\5110064590,2022-02-18,93862.70,
LONDON UNDERGROUND LTD,TIFLEX LTD,Track General Maintenance,1005\5110058574,2022-02-09,91990.00,
LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,Fleet Tsssa Contract,1005\5110062946,2022-02-22,91973.23,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5110063777,2022-02-09,91664.42,
LONDON UNDERGROUND LTD,LIONWELD KENNEDY FLOORING LTD,Track General Maintenance,1005\5110062893,2022-02-08,91164.00,
TFL CORPORATE,STRATEGIC RAIL CONSULTANTS LTD,Management & Support Consultancy,1001\5110070487,2022-02-16,89761.97,
LONDON UNDERGROUND LTD,GPX ENGINEERING LTD,Track General Maintenance,1005\5110070676,2022-02-28,89517.76,
TFL CORPORATE,GARDINER & THEOBALD LLP,Management & Support Consultancy,1001\5110065653,2022-03-01,89405.00,
LONDON UNDERGROUND LTD,TAYLOR WOODROW CONS BAM NUTTAL LTD,MR Construction Costs,1005\5110056807,2022-02-16,89017.08,
PUBLIC CARRIAGE OFFICE,MARSTON HOLDINGS,Computer Software,1003\5110062268,2022-02-22,88250.00,
LUL NOMINEE BCV LIMITED,OTIS LIMITED,MR Construction Costs,1033\5110069620,2022-02-11,88136.91,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5110067060,2022-02-07,88038.39,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5110058822,2022-02-14,87990.81,
TRANSPORT TRADING LTD,BNP PARIBAS REAL ESTATE ADV & PROP,Management & Support Consultancy,1004\5110056098,2022-02-07,87692.31,
CYCLE HIRE SCHEME,SERCO LTD,Concession Maintenance Charge,1016\5110065015,2022-02-28,87316.35,
LONDON UNDERGROUND LTD,MERSEN UK TEESSIDE LIMITED,Maintenance Materials,1005\5110061912,2022-02-21,87219.50,
TRANSPORT TRADING LTD,CORONA ENERGY RETAIL 4 LTD,Gas,1004\1901681853,2022-02-18,86617.16,
RfL (Infrastructure) Ltd,MORSON HUMAN RESOURCES LTD,Management & Support Consultancy,1025\5110057327,2022-02-09,86286.61,
TRANSPORT TRADING LTD,THAMES CLIPPERS,Gross Sales Clearance,1004\800045135,2022-02-10,86233.00,
SURFACE TRANSPORT CORP,EDF ENERGY,Electricity,1002\5110067747,2022-02-22,85602.29,
LONDON UNDERGROUND LTD,SOLUTION RAIL LIMITED,MR Construction Costs,1005\5110071149,2022-02-16,85320.36,
LONDON UNDERGROUND LTD,EMERSON NETWORK POWER LTD,Maintenance Materials,1005\5110065805,2022-03-01,85308.89,
TFL CORPORATE,INTEROUTE NETWORK LTD,Maintenance of Telecommunications Equipment,1001\5110023430,2022-02-16,85110.00,
TFL CORPORATE,MEDIAEDGE,Agency Fees Paid To Marketing Agencies,1001\5110063656,2022-02-14,85000.00,
LONDON UNDERGROUND LTD,SIEMENS,Signalling Systems,1005\5110056354,2022-02-08,84924.00,
DOCKLANDS LIGHT RAILWAY,CLESHAR CONTRACT SERVICES,Civil Engineering Construction Works,1012\5110061969,2022-02-16,84861.44,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5110058817,2022-02-14,84449.80,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5110065867,2022-02-10,84261.79,
LONDON UNDERGROUND LTD,BIFFA WASTE SERVICES LIMITED,Non Recyclable Waste Disposal/Refuse Collection,1005\5110067570,2022-02-08,84194.00,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5110074243,2022-02-28,84022.55,
LONDON UNDERGROUND LTD,CORYS,Maintenance Materials,1005\5110061278,2022-02-18,83768.90,
TFL CORPORATE,ATKINS LIMITED,Management & Support Consultancy,1001\5110066876,2022-03-02,83745.00,
LONDON BUS SERVICES LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1006\5110072485,2022-02-23,83638.47,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5110071659,2022-02-21,83389.15,
LONDON UNDERGROUND LTD,HUGHES PUMPS LIMITED,Maintenance Materials,1005\5110064582,2022-02-07,82648.00,
LONDON UNDERGROUND LTD,COMMANDER BUILDING SERVICES LIMITED,Equipment Repairs & Maintenance,1005\5110074515,2022-03-02,82606.27,
SURFACE TRANSPORT CORP,HYDER CONSULTING (UK) LTD,Management & Support Consultancy,1002\5110070866,2022-02-23,82554.23,
SURFACE TRANSPORT CORP,EURO PARKING COLLECTION PLC,CCS DVLA Costs,1002\5110071968,2022-03-01,81885.19,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL LTD,Signalling Systems,1005\5110071053,2022-02-15,81546.51,
RfL (Infrastructure) Ltd,MORSON HUMAN RESOURCES LTD,Management & Support Consultancy,1025\5110066183,2022-03-02,81254.97,
LUL NOMINEE SSL LIMITED,CLESHAR CONTRACT SERVICES,Civil Engineering Construction Works,1031\5110070564,2022-02-21,81011.23,
LONDON UNDERGROUND LTD,ASEPTIC LIMITED,Escalators,1005\5110060739,2022-02-23,80520.00,
RfL (Infrastructure) Ltd,MORSON HUMAN RESOURCES LTD,Management & Support Consultancy,1025\5110060073,2022-02-16,79874.59,
TFL CORPORATE,VCCP GROUP LLP,Production Artwork And Design For Marketing,1001\5110060138,2022-02-16,79576.30,
TRANSPORT TRADING LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1004\5110070529,2022-02-15,78759.75,
TFL CORPORATE,DELOITTE,Management & Support Consultancy,1001\5110074071,2022-02-28,78675.00,
RAIL FOR LONDON LIMITED,WSP UK LTD,Professional Engineering Services,1020\5110067445,2022-02-15,78608.75,
LONDON BUS SERVICES LTD,BALLYMORE (EDGWARE) LIMITED,Planning & Development Consultancy,1006\5110067121,2022-03-02,78477.26,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5110058821,2022-02-14,78462.74,
RAIL FOR LONDON LIMITED,AECOM LTD,Professional Engineering Services,1020\5110067339,2022-02-23,77795.93,
LONDON UNDERGROUND LTD,SULLIVAN BUS & COACH LTD,Rail Replacement Service Costs,1005\5110078450,2022-03-04,77437.32,
LONDON UNDERGROUND LTD,ABELLIO EAST ANGLIA LTD,MR Construction Costs,1005\5110049399,2022-02-08,77391.08,
RfL (Infrastructure) Ltd,MORSON HUMAN RESOURCES LTD,Management & Support Consultancy,1025\5110062970,2022-02-23,76175.01,
TFL CORPORATE,HP INC UK LTD,Manage IT Services,1001\5110029388,2022-02-07,75168.68,
SURFACE TRANSPORT CORP,ROAD MANAGEMENT SERVICES PLC,A13 PFI Service Costs,1002\5110071416,2022-03-03,75000.00,
RAIL FOR LONDON LIMITED,ABELLIO LONDON LTD,Rail Replacement Service Costs,1020\5110068308,2022-03-03,74693.67,
LONDON UNDERGROUND LTD,TIFLEX LTD,Track General Maintenance,1005\5110066877,2022-03-02,74327.92,
LONDON BUS SERVICES LTD,RINGWAY JACOBS LIMITED,Contracted Services - Roads,1006\5110077670,2022-03-03,74281.25,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Production Artwork And Design For Marketing,1001\5110074277,2022-02-28,74239.63,
DOCKLANDS LIGHT RAILWAY,ARRIVA LONDON NORTH LTD,Rail Replacement Service Costs,1012\5110060742,2022-02-11,73538.95,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5110058681,2022-02-14,73380.24,
LONDON UNDERGROUND LTD,TAYLOR WOODROW CONS BAM NUTTAL LTD,MR Construction Costs,1005\5110077078,2022-03-02,73367.54,
TFL CORPORATE,SENTRUM IV LIMITED,Manage IT Services,1001\5110074725,2022-02-25,73334.74,
TFL CORPORATE,HP INC UK LTD,Manage IT Services,1001\5110051255,2022-02-08,73321.77,
TFL CORPORATE,EQUINIX (UK) LTD,Manage IT Services,1001\5110065946,2022-03-01,73227.82,
DIAL A RIDE,EALING COMMUNITY TRANSPORT LTD,Operator Costs,1010\5110075034,2022-03-04,72856.07,
TFL CORPORATE,HP INC UK LTD,Manage IT Services,1001\5110041490,2022-02-09,72358.76,
LONDON UNDERGROUND LTD,SCHINDLER LTD,Escalators,1005\5110078494,2022-03-04,72022.35,
LONDON UNDERGROUND LTD,SCHINDLER LTD,Escalators,1005\5110078510,2022-03-04,72022.35,
LONDON UNDERGROUND LTD,GPX ENGINEERING LTD,Track General Maintenance,1005\5110070536,2022-02-28,71811.17,
DOCKLANDS LIGHT RAILWAY,DELATIM LIMITED,Civil Engineering Construction Works,1012\5110072244,2022-03-03,71157.59,
PUBLIC CARRIAGE OFFICE,PROBRAND LTD,Software Maintenance,1003\5110056923,2022-02-08,70949.00,
TFL CORPORATE,XPS PENSIONS LIMITED,Management & Support Consultancy,1001\5110071358,2022-02-17,70801.00,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Traffic Signals,1002\5110059585,2022-02-08,70705.26,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5110072587,2022-03-04,70501.74,
SURFACE TRANSPORT CORP,IMMENSE SIMULATIONS LTD,Computer Software,1002\5110075909,2022-03-02,70000.00,
DOCKLANDS LIGHT RAILWAY,TIFLEX LTD,Civil Engineering Construction Works,1012\5110056656,2022-02-08,69902.00,
TFL CORPORATE,HP INC UK LTD,Manage IT Services,1001\5110061216,2022-03-01,69828.64,
TFL CORPORATE,DELOITTE,Management & Support Consultancy,1001\5110059435,2022-02-25,69750.00,
LUL NOMINEE SSL LIMITED,ARMADILLO LED,Signalling Systems,1031\5110073601,2022-03-02,69498.00,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Cameras,1005\5110074986,2022-03-02,69415.49,
LUL NOMINEE SSL LIMITED,SKF (UK) LTD,Fleet,1031\5110045715,2022-03-03,69402.00,
TFL CORPORATE,INSIGHT DIRECT UK LIMITED,Software Maintenance,1001\5110065521,2022-02-24,68424.00,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES,Track General Maintenance,1005\5110062856,2022-02-23,68310.72,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5110059752,2022-02-16,68074.24,
LONDON UNDERGROUND LTD,WILLIAM COOK RAIL LTD,Fleet,1005\5110065312,2022-02-23,67980.00,
LONDON UNDERGROUND LTD,TIFLEX LTD,Track General Maintenance,1005\5110066374,2022-03-02,67645.20,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5110056929,2022-02-09,67274.24,
