Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,Software Maintenance,1001\5109913536,2021-04-26,244700.00,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Equipment Repairs & Maintenance,1005\5109928200,2021-04-29,238798.29,
TUBE LINES LTD,MITIE FM LIMITED,Security Services (Guards),1025\5109904567,2021-04-01,236721.28,
LONDON UNDERGROUND LTD,CORONA ENERGY RETAIL 4 LTD,Gas,1005\1900217723,2021-04-29,236701.21,
TRANSPORT TRADING LTD,LONDON BOROUGH OF GREENWICH,Rates,1004\1901676968,2021-04-01,236208.00,
RAIL FOR LONDON LIMITED,MTR CROSSRAIL,MR Construction Costs,1020\5109898077,2021-04-01,234971.55,
LONDON UNDERGROUND LTD,OTIS LIMITED,Escalators,1005\5109932881,2021-04-30,233628.97,
SURFACE TRANSPORT CORP,ROAD MANAGEMENT SERVICES PLC,A13 PFI Service Costs,1002\5109904818,2021-04-15,231250.00,
SURFACE TRANSPORT CORP,ROAD MANAGEMENT SERVICES PLC,A13 PFI Service Costs,1002\5109914375,2021-04-15,231250.00,
SURFACE TRANSPORT CORP,"SYSTEMS ENGINEERING, ASSESSMENT",Computer Software,1002\5109905216,2021-04-14,228405.65,
LONDON BUS SERVICES LTD,HR RICHMOND LTD T/A EPSOM BUSES,Bus Contract Payments,1006\1900045708,2021-04-30,226559.26,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Equipment Repairs & Maintenance,1005\5109913501,2021-04-01,221183.08,
LONDON UNDERGROUND LTD,CARRAIG INVESTMENTS S.A.R.L,MR Construction Costs,1005\5109931730,2021-04-28,220966.13,
RAIL FOR LONDON LIMITED,MOTT MACDONALD LIMITED,Management & Support Consultancy,1020\5109914128,2021-04-27,220208.69,
TUBE LINES LTD,GB RAILFREIGHT LTD,Equipment Repairs & Maintenance,1025\5109913742,2021-04-01,219468.29,
SURFACE TRANSPORT CORP,ROAD MANAGEMENT SERVICES PLC,A13 PFI Service Costs,1002\5109914396,2021-04-15,219438.77,
TUBE LINES LTD,GB RAILFREIGHT LTD,Equipment Repairs & Maintenance,1025\5109929349,2021-04-29,219025.52,
LONDON UNDERGROUND LTD,COMPUTACENTER PLC,Computer Hardware,1005\5109909577,2021-04-20,218115.09,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,Maintenance of Telecommunications Equipment,1001\5109910811,2021-04-21,216762.51,
TFL CORPORATE,INSIGHT DIRECT UK LIMITED,Computer Hardware,1001\5109918021,2021-04-23,215137.00,
LONDON UNDERGROUND LTD,ENTERPISE AMS GROUP LTD,IT Consultancy,1005\5109901256,2021-04-06,214900.00,
TUBE LINES LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1025\5109928199,2021-04-29,213836.59,
TFL CORPORATE,VCCP GROUP LLP,Production Artwork And Design For Marketing,1001\5109904381,2021-04-12,210000.00,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5109919115,2021-04-29,209870.23,
SURFACE TRANSPORT CORP,SIEMENS,Cameras,1002\5109905871,2021-04-12,206809.68,
TFL CORPORATE,COMPUTACENTER PLC,Software Maintenance,1001\5109920182,2021-04-28,205052.83,
DOCKLANDS LIGHT RAILWAY,RTI LTD,Civil Engineering Construction Works,1012\5109929671,2021-04-29,204341.39,
RAIL FOR LONDON LIMITED,MTR CROSSRAIL,MR Construction Costs,1020\5109925087,2021-04-20,201654.89,
LONDON UNDERGROUND LTD,EDF ENERGY,Electricity,1005\1900217742,2021-04-29,200665.73,
SURFACE TRANSPORT CORP,GLOBAL SWITCH ESTATE 2 LTD,Cameras,1002\5109914034,2021-04-07,199945.00,
SURFACE TRANSPORT CORP,ROAD MANAGEMENT SERVICES PLC,A13 PFI Service Costs,1002\5109904823,2021-04-15,198202.76,
TFL CORPORATE,VCCP GROUP LLP,Production Artwork And Design For Marketing,1001\5109904380,2021-04-12,193841.00,
TFL CORPORATE,PROBRAND LTD,Software Maintenance,1001\5109907145,2021-04-14,193215.80,
TFL CORPORATE,PROBRAND LTD,Software Maintenance,1001\5109915659,2021-04-27,193215.80,
TFL CORPORATE,EQUINIX (UK) LTD,Manage IT Services,1001\5109884929,2021-04-01,193039.78,
LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,Bus Contract Payments,1006\1900045669,2021-04-29,190432.09,
LONDON UNDERGROUND LTD,CAPITA BUSINESS SERVICES LTD,IT Consultancy,1005\5109915303,2021-04-26,188859.50,
LONDON UNDERGROUND LTD,TAYLOR WOODROW CONS BAM NUTTAL LTD,MR Construction Costs,1005\5109921872,2021-04-21,186889.32,
RAIL FOR LONDON LIMITED,EDF ENERGY,Traction Current,1020\5109924643,2021-04-28,183721.83,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5109924913,2021-04-19,183026.22,
LONDON UNDERGROUND LTD,CORONA ENERGY RETAIL 4 LTD,Gas,1005\1900217385,2021-04-01,182033.35,
LONDON UNDERGROUND LTD,SULLIVAN BUS & COACH LTD,Rail Replacement Service Costs,1005\5109918660,2021-04-15,180757.01,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5109912903,2021-04-07,179998.14,
LONDON UNDERGROUND LTD,CPC PROJECT SERVICES LLP,MR Construction Costs,1005\5109922563,2021-04-12,179409.00,
TFL CORPORATE,GREATER LONDON AUTHORITY,Management & Support Consultancy,1001\5109910959,2021-04-07,179000.00,
LONDON BUS SERVICES LTD,SULLIVAN BUS & COACH LTD,Bus Contract Payments,1006\1900045710,2021-04-30,178139.11,
LONDON BUS SERVICES LTD,LONDON UNITED BUSWAYS,Bus Contract Payments,1006\1900045686,2021-04-30,177671.67,
TUBE LINES LTD,SIEMENS,Signalling Systems,1025\5109917651,2021-04-26,176934.08,
SURFACE TRANSPORT CORP,CSTS LTD,Maintenance of Plant & Equipment,1002\5109924655,2021-04-29,174329.11,
SURFACE TRANSPORT CORP,INTEROUTE NETWORK LTD,Telephony Fixed,1002\5109918686,2021-04-14,173468.91,
TFL CORPORATE,COMPUTACENTER PLC,Software Maintenance,1001\5109916399,2021-04-27,172141.42,
LONDON BUS SERVICES LTD,GBM SERVICES LTD,Office Cleaning,1006\5109931873,2021-04-30,171021.73,
TFL CORPORATE,VCCP GROUP LLP,Production Artwork And Design For Marketing,1001\5109904151,2021-04-12,170640.00,
TFL CORPORATE,VCCP GROUP LLP,Production Artwork And Design For Marketing,1001\5109904157,2021-04-12,170640.00,
LONDON BUS SERVICES LTD,BAMFORD BUS COMPANY LIMITED,Vehicle Purchases,1006\5109899885,2021-04-01,169302.68,
LONDON BUS SERVICES LTD,BAMFORD BUS COMPANY LIMITED,Vehicle Purchases,1006\5109899890,2021-04-01,169302.68,
LONDON BUS SERVICES LTD,BAMFORD BUS COMPANY LIMITED,Vehicle Purchases,1006\5109899893,2021-04-01,169302.68,
LONDON BUS SERVICES LTD,BAMFORD BUS COMPANY LIMITED,Vehicle Purchases,1006\5109899918,2021-04-01,169302.68,
LONDON BUS SERVICES LTD,BAMFORD BUS COMPANY LIMITED,Vehicle Purchases,1006\5109900085,2021-04-01,169302.68,
LONDON BUS SERVICES LTD,BAMFORD BUS COMPANY LIMITED,Vehicle Purchases,1006\5109900086,2021-04-01,169302.68,
LONDON BUS SERVICES LTD,BAMFORD BUS COMPANY LIMITED,Vehicle Purchases,1006\5109900089,2021-04-01,169302.68,
LONDON BUS SERVICES LTD,BAMFORD BUS COMPANY LIMITED,Vehicle Purchases,1006\5109915217,2021-04-26,169302.68,
TFL CORPORATE,COMPUTACENTER PLC,Software Maintenance,1001\5109919095,2021-04-28,168393.00,
LONDON UNDERGROUND LTD,WAVE UTILITIES,Water,1005\1900217228,2021-04-06,166397.34,
LONDON BUS SERVICES LTD,HERBERT SMITH LLP,Legal Fees,1006\5109910975,2021-04-13,165596.31,
LONDON UNDERGROUND LTD,SANDS BUSINESS SOLUTIONS LTD,Software Maintenance,1005\5109924459,2021-04-20,165073.50,
RAIL FOR LONDON LIMITED,NETWORK RAIL,Civil Engineering Construction Works,1020\5109921121,2021-04-28,163950.78,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Security Equipment,1005\5109917910,2021-04-14,163139.51,
LONDON UNDERGROUND LTD,SCHINDLER LTD,Escalators,1005\5109913571,2021-04-01,162508.44,
DOCKLANDS LIGHT RAILWAY,PROGRESS RAIL SERVICES UK LTD,Civil Engineering Construction Works,1012\5109918575,2021-04-20,161774.00,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,Maintenance of Telecommunications Equipment,1001\5109906985,2021-04-14,160996.59,
LONDON BUS SERVICES LTD,BAMFORD BUS COMPANY LIMITED,Vehicle Purchases,1006\5109900088,2021-04-01,156802.67,
TFL CORPORATE,TNS UK LTD,Customer Research And Counts,1001\5109902665,2021-04-07,156650.00,
LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,Bus Contract Payments,1006\1900045680,2021-04-30,156593.70,
TRANSPORT TRADING LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1004\5109914970,2021-04-01,155352.58,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Security Equipment,1005\5109916739,2021-04-29,154438.99,
LONDON UNDERGROUND LTD,COMMANDER BUILDING SERVICES LIMITED,Equipment Repairs & Maintenance,1005\5109930204,2021-04-28,153128.67,
TRANSPORT TRADING LTD,SODEXO LTD,Caterers Service Charges,1004\5109917933,2021-04-27,152734.98,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901676584,2021-04-01,152152.00,
TFL CORPORATE,VCCP GROUP LLP,Production Artwork And Design For Marketing,1001\5109904378,2021-04-12,152000.00,
DOCKLANDS LIGHT RAILWAY,CLESHAR CONTRACT SERVICES LTD,Civil Engineering Construction Works,1012\5109904395,2021-04-01,151882.00,
VICTORIA COACH STATN LTD,MET SYSTEMS LTD,Software Maintenance,1008\5109922152,2021-04-14,151476.20,
TRANSPORT TRADING LTD,GLOBAL OUTDOOR MEDIA LIMITED,Purchase of Associates Loan Notes (Activity),1004\5109927527,2021-04-29,150753.25,
TFL CORPORATE,COMPUTACENTER PLC,Software Maintenance,1001\5109920896,2021-04-28,150000.00,
LONDON UNDERGROUND LTD,AIS CHARTERED SURVEYORS,MR Construction Costs,1005\5109921239,2021-04-12,147516.00,
LONDON UNDERGROUND LTD,CLOSE BROTHERS RAIL LTD,Building Maintenance & Repairs,1005\5109931536,2021-04-29,147473.31,
LONDON UNDERGROUND LTD,CLOSE BROTHERS RAIL LTD,Building Maintenance & Repairs,1005\5109931442,2021-04-27,146455.48,
TRANSPORT TRADING LTD,EDF ENERGY,Electricity,1004\1901677132,2021-04-29,146083.76,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5109914001,2021-04-01,145978.64,
LUL NOMINEE SSL LIMITED,KN NETWORK SERVICES LTD,Professional Engineering Services,1031\5109885593,2021-04-01,145977.79,
LONDON UNDERGROUND LTD,SPECIALIST ENGINEERING SERVICES,Track General Maintenance,1005\5109921341,2021-04-08,145539.44,
LONDON UNDERGROUND LTD,KN NETWORK SERVICES LTD,MR Construction Costs,1005\5109921241,2021-04-21,145360.38,
LONDON BUS SERVICES LTD,EAST LONDON BUS & COACH COMPANY LTD,Bus Contract Payments,1006\1900045682,2021-04-30,145348.02,
LUL NOMINEE BCV LIMITED,GALLDRIS SERVICES LIMITED,Civil Engineering Construction Works,1033\5109925981,2021-04-20,145137.87,
SURFACE TRANSPORT CORP,GREATER LONDON AUTHORITY,CCS Service Contract,1002\5109911696,2021-04-15,145113.15,
TFL CORPORATE,MILESTONE,Software Maintenance,1001\5109915535,2021-04-07,145000.00,
SURFACE TRANSPORT CORP,CSTS LTD,Contracted Services - Tunnels,1002\5109904486,2021-04-12,144674.76,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109904980,2021-04-13,144223.24,
LONDON UNDERGROUND LTD,NCP SERVICES LTD,Costs of Disp Inv Prop - TTL Planning,1005\5109909617,2021-04-14,143257.79,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109904921,2021-04-13,138821.10,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Equipment Repairs & Maintenance,1005\5109905624,2021-04-01,138342.25,
LONDON BUS SERVICES LTD,EAST LONDON BUS & COACH COMPANY LTD,Bus Contract Payments,1006\1900045670,2021-04-29,137806.83,
LONDON UNDERGROUND LTD,BRYEN & LANGLEY LTD,Building Maintenance & Repairs,1005\5109930447,2021-04-28,136924.10,
LONDON UNDERGROUND LTD,TAYLOR WOODROW CONS BAM NUTTAL LTD,MR Construction Costs,1005\5109921907,2021-04-21,135699.01,
TRANSPORT TRADING LTD,LONDON BOROUGH OF LEWISHAM,Rates,1004\1901676921,2021-04-01,135660.00,
SURFACE TRANSPORT CORP,RINGWAY JACOBS LIMITED,Maintenance of Plant & Equipment,1002\5109932284,2021-04-30,135197.36,
TFL CORPORATE,URBAN DESIGN LONDON,Section 159 Payments,1001\1900072514,2021-04-01,135000.00,
TFL CORPORATE,COMPUTACENTER PLC,Software Maintenance,1001\5109913974,2021-04-26,134400.00,
LONDON UNDERGROUND LTD,1STINRAIL LIMITED,Track General Maintenance,1005\5109923114,2021-04-14,134169.01,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5109918987,2021-04-29,133521.57,
LONDON UNDERGROUND LTD,DELATIM LIMITED,MR Construction Costs,1005\5109906999,2021-04-01,133485.68,
LONDON UNDERGROUND LTD,DELATIM LIMITED,Retentions Control Account > 1Year,1005\5109918792,2021-04-27,133438.24,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Signalling Systems,1005\5109930199,2021-04-26,133158.63,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5109921030,2021-04-28,132946.90,
LONDON UNDERGROUND LTD,THALES GRD TRANSPORTATION SYSTEMS,Computer Hardware,1005\5109901893,2021-04-07,132773.00,
PUBLIC CARRIAGE OFFICE,NSL LIMITED,PCO Outsourced Services,1003\5109902502,2021-04-06,132722.91,
LONDON BUS SERVICES LTD,MITIE CLEANING & ENVIRONMENTAL,Building Maintenance & Repairs,1006\5109909206,2021-04-19,132539.35,
LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,Vehicle Repairs & Maintenance,1006\5109913525,2021-04-01,132381.00,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Cameras,1005\5109910133,2021-04-07,132119.39,
TFL CORPORATE,MEDIAEDGE,Production Artwork And Design For Marketing,1001\5109888763,2021-04-01,131881.75,
RAIL FOR LONDON LIMITED,MTR CROSSRAIL,Civil Engineering Construction Works,1020\5109913211,2021-04-21,131125.46,
LONDON UNDERGROUND LTD,DELATIM LIMITED,Equipment Repairs & Maintenance,1005\5109930191,2021-04-28,129770.50,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,Management & Support Consultancy,1002\5109925397,2021-04-29,127272.76,
TFL CORPORATE,EQUINIX (UK) LTD,Manage IT Services,1001\5109900237,2021-04-01,126846.91,
TFL CORPORATE,EQUINIX (UK) LTD,Manage IT Services,1001\5109920978,2021-04-28,126846.91,
LONDON UNDERGROUND LTD,NCP SERVICES LTD,Costs of Disp Inv Prop - TTL Planning,1005\5109909598,2021-04-14,126726.39,
LONDON UNDERGROUND LTD,BALFOUR BEATTY RAIL LTD,Civil Engineering Construction Works,1005\5109921265,2021-04-26,126295.43,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109914976,2021-04-14,124394.11,
SURFACE TRANSPORT CORP,THE ILLUMINATED RIVER FOUNDATION,Road Maintenance,1002\5109931811,2021-04-28,124000.00,
RAIL FOR LONDON LIMITED,DMA,Maintenance of Telecommunications Equipment,1020\5109920248,2021-04-16,123880.00,
LUL NOMINEE BCV LIMITED,RJC (UK) LTD,MR Construction Costs,1033\5109914671,2021-04-21,123855.62,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5109912918,2021-04-07,123838.65,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Equipment Repairs & Maintenance,1005\5109913509,2021-04-01,123491.80,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Equipment Repairs & Maintenance,1005\5109929221,2021-04-23,123491.80,
LONDON BUS SERVICES LTD,LONDON CENTRAL BUS COMPANY LTD,Bus Contract Payments,1006\1900045684,2021-04-30,123436.89,
RAIL FOR LONDON LIMITED,NETWORK RAIL,Civil Engineering Construction Works,1020\5109921116,2021-04-28,121513.58,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5109924745,2021-04-19,120109.93,
LONDON UNDERGROUND LTD,CENTRE OF ADVERTISE EU LTD,Track General Maintenance,1005\5109911686,2021-04-01,119725.00,
LONDON BUS SERVICES LTD,RINGWAY JACOBS LIMITED,Contracted Services - Roads,1006\5109932546,2021-04-29,119322.30,
LONDON UNDERGROUND LTD,THALES GRD TRANSPORTATION SYSTEMS,Computer Hardware,1005\5109901874,2021-04-07,119145.00,
LONDON BUS SERVICES LTD,TRAPEZE PTI LTD,Software Maintenance,1006\5109913176,2021-04-01,119025.00,
LONDON UNDERGROUND LTD,JR DYNAMICS LTD,Escalators,1005\5109922559,2021-04-16,118600.00,
SURFACE TRANSPORT CORP,INTEROUTE MANAGED SERVICES UK LTD,Telephony Fixed,1002\5109932541,2021-04-29,118398.22,
TFL CORPORATE,BYTES SOFTWARE SERVICES,Software Maintenance,1001\5109914315,2021-04-27,118242.52,
LUL NOMINEE SSL LIMITED,TIMKEN RAIL SERVICES,Fleet,1031\5109905548,2021-04-14,115720.00,
LONDON UNDERGROUND LTD,PANDROL UK LTD,Track General Maintenance,1005\5109917653,2021-04-27,115470.00,
TFL CORPORATE,DAISY CORPORATE SERVICES TRADINGLTD,Telephony Fixed,1001\5109914087,2021-04-26,114986.05,
LONDON BUS SERVICES LTD,EDF ENERGY,Electricity,1006\5109925458,2021-04-29,114756.45,
LONDON UNDERGROUND LTD,MERSEN UK TEESSIDE LIMITED,Maintenance Materials,1005\5109917123,2021-04-26,114557.83,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5109922151,2021-04-12,114024.88,
LONDON UNDERGROUND LTD,LANES GROUP PLC,Building Maintenance & Repairs,1005\5109925188,2021-04-29,112985.28,
LUL NOMINEE SSL LIMITED,KN NETWORK SERVICES LTD,Professional Engineering Services,1031\5109896703,2021-04-01,112863.61,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109925076,2021-04-27,112733.58,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Repairs & Maintenance,1020\5109928734,2021-04-28,112235.84,
LONDON UNDERGROUND LTD,LENDLEASE JACOBS JOINT VENTURE,MR Construction Costs,1005\5109898470,2021-04-01,109537.00,
LONDON BUS SERVICES LTD,TAIT EUROPE LTD,Radio Systems Equipment & Maintenance,1006\5109910755,2021-04-19,109222.75,
DOCKLANDS LIGHT RAILWAY,SOLUTION RAIL LIMITED,Civil Engineering Construction Works,1012\5109921518,2021-04-13,109126.86,
LONDON UNDERGROUND LTD,DUCTCLEAN (UK) LTD T/A DCUK FM,Track General Maintenance,1005\5109922693,2021-04-12,108697.69,
SURFACE TRANSPORT CORP,RIVERLINX LIMITED,Civil Engineering Construction Works,1002\5109918860,2021-04-21,107918.00,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Equipment Repairs & Maintenance,1005\5109925171,2021-04-29,107056.00,
RAIL FOR LONDON LIMITED,NETWORK RAIL,Civil Engineering Construction Works,1020\5109919078,2021-04-28,106541.33,
LONDON UNDERGROUND LTD,LANES GROUP PLC,Building Maintenance & Repairs,1005\5109908929,2021-04-14,106422.70,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CROYDON,Rates,1004\1901676036,2021-04-01,106400.00,
LONDON UNDERGROUND LTD,RMCON,Maintenance of Plant & Equipment,1005\5109901964,2021-04-09,105820.00,
CYCLE HIRE SCHEME,SERCO LTD,Contracted Services - Roads,1016\5109908353,2021-04-14,105587.60,
LONDON UNDERGROUND LTD,THE 4OC LIMITED,Management & Support Consultancy,1005\5109914770,2021-04-08,104976.50,
RAIL FOR LONDON LIMITED,NETWORK RAIL,Civil Engineering Construction Works,1020\5109919082,2021-04-28,104223.79,
RAIL FOR LONDON LIMITED,WSP UK LTD,Professional Engineering Services,1020\5109913744,2021-04-01,104149.15,
RAIL FOR LONDON LIMITED,ARRIVA LONDON NORTH LTD,Rail Replacement Service Costs,1020\5109928573,2021-04-22,104054.84,
LONDON UNDERGROUND LTD,DELOITTE,Management & Support Consultancy,1005\5109901277,2021-04-07,103462.50,
TFL CORPORATE,MORSON PROJECTS LIMITED,Management & Support Consultancy,1001\5109914918,2021-04-06,103444.64,
DOCKLANDS LIGHT RAILWAY,T LOUGHMAN & CO LTD,Civil Engineering Construction Works,1012\5109914067,2021-04-01,103066.86,
LONDON UNDERGROUND LTD,LANES GROUP PLC,Building Maintenance & Repairs,1005\5109918052,2021-04-14,102580.85,
LUL NOMINEE BCV LIMITED,SIEMENS,Signalling Systems,1033\5109929337,2021-04-28,102521.89,
TFL CORPORATE,SAP UK LTD,Software Maintenance,1001\5109920653,2021-04-28,102000.00,
TFL CORPORATE,VISIT BRITIAN,Partnership Marketing - Costs Incurred,1001\5109911807,2021-04-01,101741.30,
SURFACE TRANSPORT CORP,RINGWAY INFRASTRUCTURE SERVICES LTD,Building Maintenance & Repairs,1002\5109929537,2021-04-23,100000.00,
TFL CORPORATE,RAIL SAFETY & STANDARDS BOARD,Publications & Periodicals,1001\5109921080,2021-04-28,100000.00,
SURFACE TRANSPORT CORP,RINGWAY INFRASTRUCTURE SERVICES LTD,Road Maintenance,1002\5109929538,2021-04-23,100000.00,
SURFACE TRANSPORT CORP,RINGWAY INFRASTRUCTURE SERVICES LTD,Road Maintenance,1002\5109929540,2021-04-23,100000.00,
SURFACE TRANSPORT CORP,RINGWAY INFRASTRUCTURE SERVICES LTD,Road Maintenance,1002\5109929541,2021-04-23,100000.00,
SURFACE TRANSPORT CORP,RINGWAY INFRASTRUCTURE SERVICES LTD,Road Maintenance,1002\5109929542,2021-04-23,100000.00,
LONDON UNDERGROUND LTD,BIFFA WASTE SERVICES LIMITED,Non Recyclable Waste Disposal/Refuse Collection,1005\5109901287,2021-04-01,99434.12,
LONDON UNDERGROUND LTD,BALFOUR BEATTY RAIL LTD,Civil Engineering Construction Works,1005\5109921539,2021-04-28,99198.03,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5109928777,2021-04-26,98066.57,
LONDON UNDERGROUND LTD,KONE PLC,Lift Maintenance,1005\5109933028,2021-04-30,96848.05,
TFL CORPORATE,COMPUTACENTER PLC,Manage IT Services,1001\5109913317,2021-04-21,96191.89,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Security Equipment,1005\5109918643,2021-04-12,95568.86,
SURFACE TRANSPORT CORP,PA CONSULTING SERVICES LTD,Management & Support Consultancy,1002\5109911607,2021-04-21,95225.00,
TFL CORPORATE,COMPUTACENTER PLC,Manage IT Services,1001\5109916630,2021-04-27,95093.82,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5109932166,2021-04-28,95087.36,
RAIL FOR LONDON LIMITED,XANTA LIMITED,Professional Engineering Services,1020\5109900743,2021-04-01,95040.00,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF HARROW,Borough Services,1002\1900068255,2021-04-06,94088.32,
LONDON UNDERGROUND LTD,CURRIE & BROWN UK LIMITED,Building Maintenance & Repairs,1005\5109914395,2021-04-28,93477.86,
SURFACE TRANSPORT CORP,BENTLEY SYSTEMS LTD,Software Maintenance,1002\5109917240,2021-04-21,93197.16,
RAIL FOR LONDON LIMITED,STADLER PANKOW GMBH,Vehicle Parts General,1020\5109902527,2021-04-09,93171.60,
LONDON BUS SERVICES LTD,HERBERT SMITH LLP,Legal Fees,1006\5109910970,2021-04-01,92211.93,
TFL CORPORATE,DAISY CORPORATE SERVICES TRADINGLTD,Telephony Fixed,1001\5109913486,2021-04-21,91883.60,
LONDON UNDERGROUND LTD,MODULAR DISTRIBUTION SYSTEMS,Escalators,1005\5109916126,2021-04-22,91274.85,
LONDON UNDERGROUND LTD,MODULAR DISTRIBUTION SYSTEMS,Escalators,1005\5109917477,2021-04-22,91274.85,
LONDON UNDERGROUND LTD,CSTS LTD,Radio Systems Equipment & Maintenance,1005\5109920790,2021-04-28,90894.54,
SURFACE TRANSPORT CORP,EVERSHEDS,Legal Fees,1002\5109908730,2021-04-07,90767.00,
LONDON UNDERGROUND LTD,MODULAR DISTRIBUTION SYSTEMS,Escalators,1005\5109924441,2021-04-22,90636.15,
