Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,Vehicle Repairs & Maintenance,1006\5109831542,2020-11-11,212725.00,
CYCLE HIRE SCHEME,SERCO LTD,Concession Maintenance Charge,1016\5109823567,2020-10-26,211590.24,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,Maintenance of Telecommunications Equipment,1001\5109827942,2020-10-21,209934.23,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109842867,2020-11-13,205898.96,
TRANSPORT TRADING LTD,EDF ENERGY,Electricity,1004\1901674152,2020-10-22,205097.28,
LONDON UNDERGROUND LTD,THALES TRANSPORT & SECURITY LIMITED,Computer Hardware,1005\5109828752,2020-11-04,203382.00,
LONDON UNDERGROUND LTD,SCHINDLER LTD,Lift Maintenance,1005\5109837004,2020-10-28,203163.71,
SURFACE TRANSPORT CORP,SIEMENS,Maintenance of Plant & Equipment,1002\5109833785,2020-11-03,202519.23,
LONDON UNDERGROUND LTD,GPX ENGINEERING LTD,Track General Maintenance,1005\5109834103,2020-10-22,201831.37,
TFL CORPORATE,TOWN LEGAL LLP,Purchase of Land & Buildings,1001\1900071580,2020-10-28,201320.48,
TFL CORPORATE,LINKEDIN IRELAND LIMITED,Recruitment Agency Fees,1001\5109828799,2020-11-04,200200.00,
LONDON BUS SERVICES LTD,LONDON GENERAL TRANSPORT SERVICES,Bus Contract Payments,1006\1900044948,2020-11-12,199037.57,
DOCKLANDS LIGHT RAILWAY,ASH CIVIL CONSTRUCTION,Civil Engineering Construction Works,1012\5109841204,2020-11-09,197084.80,
LONDON UNDERGROUND LTD,ENTERPISE AMS GROUP LTD,IT Consultancy,1005\5109821483,2020-10-21,196991.00,
LONDON BUS SERVICES LTD,GBM SERVICES LTD,Office Cleaning,1006\5109842976,2020-11-12,194646.70,
LONDON UNDERGROUND LTD,MCGINLEY SUPPORT SERVICES LTD,Track General Maintenance,1005\5109833601,2020-10-26,193075.20,
SURFACE TRANSPORT CORP,CSTS LTD,Maintenance of Plant & Equipment,1002\5109837348,2020-11-11,191130.85,
LONDON UNDERGROUND LTD,CAPITA BUSINESS SERVICES LTD,Maintenance of Telecommunications Equipment,1005\5109824347,2020-10-28,188859.50,
TRANSPORT TRADING LTD,MICROSOFT LTD,Software Maintenance,1004\5109833423,2020-10-28,188000.00,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5109830457,2020-11-04,186000.00,
TFL CORPORATE,BYTES SOFTWARE SERVICES,Computer Hardware,1001\5109825132,2020-10-28,181162.47,
TFL CORPORATE,BYTES SOFTWARE SERVICES,Computer Hardware,1001\5109808796,2020-10-28,180560.46,
SURFACE TRANSPORT CORP,CITY OF LONDON,Civil Engineering Construction Works,1002\5109831658,2020-11-02,180000.00,
LONDON BUS SERVICES LTD,SULLIVAN BUS & COACH LTD,Bus Contract Payments,1006\1900045011,2020-11-13,179838.08,
LONDON UNDERGROUND LTD,TAYLOR WOODROW CONS BAM NUTTAL LTD,MR Construction Costs,1005\5109830494,2020-11-11,177438.46,
TRANSPORT TRADING LTD,JOURNEYCALL LTD,Ticket & Pass Production,1004\5109835570,2020-11-12,176008.37,
SURFACE TRANSPORT CORP,CSTS LTD,Traffic Signals,1002\5109837302,2020-11-11,175439.43,
TFL CORPORATE,BYTES SOFTWARE SERVICES,Computer Hardware,1001\5109779102,2020-10-28,174753.71,
LONDON UNDERGROUND LTD,EDF ENERGY,Electricity,1005\1900215620,2020-11-02,172676.64,
TRANSPORT TRADING LTD,AUSTRIA CARD GESELLSCHAFT M.B.H.,Ticket & Pass Production,1004\5109824043,2020-10-29,171270.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109836917,2020-10-28,171076.53,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5109831945,2020-10-28,170005.10,
TFL CORPORATE,COMPUTACENTER PLC,Computer Hardware,1001\5109830984,2020-10-27,169755.60,
LONDON UNDERGROUND LTD,EDF ENERGY,Electricity,1005\1900215619,2020-11-02,169066.18,
SURFACE TRANSPORT CORP,ASHURST LLP,Legal Fees,1002\5109830489,2020-10-27,169035.50,
TFL CORPORATE,BYTES SOFTWARE SERVICES,Computer Hardware,1001\5109792007,2020-10-28,169014.69,
SURFACE TRANSPORT CORP,INTEROUTE NETWORK LTD,Telephony Fixed,1002\5109832119,2020-11-11,168950.81,
LONDON UNDERGROUND LTD,LOMBARD,TLL Lease Costs,1005\5109831948,2020-10-19,168746.52,
LONDON UNDERGROUND LTD,JACOBS U.K LIMITED,Planning & Development Consultancy,1005\5109833823,2020-11-12,167896.23,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109821460,2020-10-21,167151.83,
LONDON UNDERGROUND LTD,GEOFFREY OSBORNE LIMITED,Civil Engineering Construction Works,1005\5109838792,2020-11-04,166217.53,
TRANSPORT TRADING LTD,WANDSWORTH COUNCIL,Photography & Video,1004\5109838151,2020-11-11,161916.66,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF BRENT,Borough Services - Claim Against Pr Yr Accrual,1002\1900066509,2020-10-22,160000.00,
TFL CORPORATE,COMPUTACENTER PLC,Computer Consumables,1001\5109832490,2020-11-11,158160.00,
LONDON UNDERGROUND LTD,EDF ENERGY,Electricity,1005\1900215528,2020-10-22,157773.69,
TFL CORPORATE,KELWAY (UK),Computer Hardware,1001\5109822125,2020-10-21,155560.00,
TUBE LINES LTD,INTERSERVE,Security Services (Guards),1025\5109826828,2020-10-26,153961.35,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5109832154,2020-10-19,153436.67,
LONDON BUS SERVICES LTD,TRAPEZE PTI LTD,Maintenance of Plant & Equipment,1006\5109824067,2020-10-22,152800.00,
TRANSPORT TRADING LTD,SODEXO LTD,Caterers Service Charges,1004\5109820209,2020-10-19,152584.31,
LONDON UNDERGROUND LTD,GPX ENGINEERING LTD,Track General Maintenance,1005\5109834102,2020-10-22,152284.74,
SURFACE TRANSPORT CORP,MEDIAEDGE,Production Artwork And Design For Marketing,1002\5109831598,2020-11-02,152157.53,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901674357,2020-10-30,152152.00,
LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,Bus Contract Payments,1006\1900044945,2020-11-12,151366.50,
LONDON UNDERGROUND LTD,THALES GROUND TRANSP SYSTEMS UK LTD,Signalling Systems,1005\5109834756,2020-10-23,150955.96,
RAIL FOR LONDON LIMITED,MTR CORPORATION (CROSSRAIL) LTD,Management & Support Consultancy,1020\5109828218,2020-10-28,150632.60,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5109831666,2020-10-28,150197.24,
SURFACE TRANSPORT CORP,O2 UK LTD,Computer Hardware,1002\5109826749,2020-11-03,149852.73,
LONDON UNDERGROUND LTD,TAYLOR WOODROW CONS BAM NUTTAL LTD,MR Construction Costs,1005\5109830497,2020-11-04,149089.89,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,Connect PFI Service Costs,1005\5109737751,2020-10-21,148417.00,
LONDON UNDERGROUND LTD,DUCTCLEAN (UK) LTD T/A DCUK FM,Track General Maintenance,1005\5109841669,2020-11-09,147371.32,
SURFACE TRANSPORT CORP,CSTS LTD,Traffic Signals,1002\5109828893,2020-10-22,147363.58,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109833810,2020-10-28,146250.00,
LONDON UNDERGROUND LTD,LANES GROUP PLC,Civil Engineering Construction Works,1005\5109834821,2020-11-12,146117.47,
RAIL FOR LONDON LIMITED,NETWORK RAIL,National Rail Contribution,1020\5109820484,2020-10-20,145058.98,
RAIL FOR LONDON LIMITED,MTR CORPORATION (CROSSRAIL) LTD,Management & Support Consultancy,1020\5109828194,2020-10-28,144330.74,
RAIL FOR LONDON LIMITED,HEATHROW AIRPORT LTD,Franchise/Concession Fixed Fee,1020\5109827929,2020-10-19,143847.61,
SURFACE TRANSPORT CORP,CSTS LTD,Contracted Services - Tunnels,1002\5109823891,2020-10-27,142425.80,
TFL CORPORATE,COMPUTACENTER PLC,Computer Hardware,1001\5109831127,2020-10-21,138390.00,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1005\5109838361,2020-11-10,137946.41,
TUBE LINES LTD,SIEMENS,Maintenance of Plant & Equipment,1025\5109820213,2020-10-19,137704.87,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5109834243,2020-10-22,137637.57,
TFL CORPORATE,MEDIAEDGE,Agency Fees Paid To Marketing Agencies,1001\5109836965,2020-11-10,137500.00,
LUL NOMINEE SSL LIMITED,GIFFEN GROUP LTD,Civil Engineering Construction Works,1031\5109823860,2020-10-26,135698.38,
TRANSPORT TRADING LTD,LONDON BOROUGH OF LEWISHAM,Rates,1004\1901674382,2020-10-30,135660.00,
SURFACE TRANSPORT CORP,ASITE SOLUTIONS LTD,Software Maintenance,1002\5109824919,2020-10-28,135000.00,
SURFACE TRANSPORT CORP,GLOBAL SWITCH ESTATE 2 LTD,Commercial Property Rent,1002\5109828343,2020-10-21,134526.96,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5109822133,2020-10-22,134471.74,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5109831895,2020-11-11,132946.90,
LONDON BUS SERVICES LTD,SULLIVAN BUS & COACH LTD,Bus Contract Payments,1006\1900044991,2020-11-13,132000.00,
RAIL FOR LONDON LIMITED,NETWORK RAIL,Civil Engineering Construction Works,1020\5109825208,2020-10-28,130558.45,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109821504,2020-10-21,130301.94,
TFL CORPORATE,VCCP GROUP LLP,Production Artwork And Design For Marketing,1001\5109820395,2020-10-19,130142.50,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,PFI Service Costs - Power,1005\5109774217,2020-10-21,129357.48,
LONDON UNDERGROUND LTD,CONAMAR BUILDING SERVICES LTD,Building Maintenance & Repairs,1005\5109832494,2020-10-21,129147.02,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5109841934,2020-11-10,128079.01,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Ticket & Pass Production,1004\5109834149,2020-11-04,127292.65,
LONDON UNDERGROUND LTD,1STINRAIL LIMITED,Track General Maintenance,1005\5109833584,2020-10-23,127265.13,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5109838823,2020-11-11,126889.56,
LONDON UNDERGROUND LTD,TRACKWORK RESOURCES LTD,Track General Maintenance,1005\5109837144,2020-10-28,125440.39,
TFL CORPORATE,EQUINIX (UK) LTD,Manage IT Services,1001\5109837006,2020-10-28,125171.69,
TFL CORPORATE,EQUINIX (UK) LTD,Manage IT Services,1001\5109837003,2020-10-28,125134.83,
TRANSPORT TRADING LTD,CBRE LIMITED,Management & Support Consultancy,1004\5109830487,2020-10-19,125000.00,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Variable Track Access Charges,1005\5109830076,2020-11-04,124746.73,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,Connect PFI Service Costs,1005\5109737753,2020-10-21,124670.00,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,Connect PFI Service Costs,1005\5109795921,2020-10-21,124377.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Building Maintenance & Repairs,1005\5109843963,2020-11-12,123492.80,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Building Maintenance & Repairs,1005\5109843934,2020-11-12,123491.80,
LONDON UNDERGROUND LTD,BALFOUR BEATTY RAIL LTD,Civil Engineering Construction Works,1005\5109835738,2020-11-11,123330.41,
RAIL FOR LONDON LIMITED,SCHWEERBAU GMBH & CO.KG *PAID BACS*,Track General Maintenance,1020\5109823494,2020-10-26,121420.00,
RAIL FOR LONDON LIMITED,MTR CORPORATION (CROSSRAIL) LTD,Civil Engineering Construction Works,1020\5109831675,2020-11-11,119043.89,
RAIL FOR LONDON LIMITED,MTR CORPORATION (CROSSRAIL) LTD,Civil Engineering Construction Works,1020\5109831939,2020-11-09,118667.52,
LONDON UNDERGROUND LTD,GEOFFREY OSBORNE LIMITED,Civil Engineering Construction Works,1005\5109838698,2020-11-04,117955.23,
LONDON UNDERGROUND LTD,MERSEN UK TEESSIDE LIMITED,Maintenance Materials,1005\5109823445,2020-10-26,117833.60,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Equipment Repairs & Maintenance,1005\5109835584,2020-11-02,115978.42,
LONDON UNDERGROUND LTD,OTIS LIMITED,Escalators,1005\5109830670,2020-11-10,113845.91,
SURFACE TRANSPORT CORP,INTEROUTE NETWORK LTD,Telephony Fixed,1002\5109823927,2020-10-22,113624.68,
LONDON UNDERGROUND LTD,DELATIM LIMITED,MR Construction Costs,1005\5109842981,2020-11-12,113308.25,
LONDON UNDERGROUND LTD,BAE SYSTEMS AEI,Software Maintenance,1005\5109828633,2020-11-04,112990.00,
LONDON UNDERGROUND LTD,BALFOUR BEATTY RAIL LTD,Civil Engineering Construction Works,1005\5109833575,2020-11-11,112811.28,
SURFACE TRANSPORT CORP,INTEROUTE NETWORK LTD,Telephony Fixed,1002\5109832113,2020-11-11,112354.00,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,PFI Service Costs - Power,1005\5109795888,2020-10-21,111950.62,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1005\5109840752,2020-11-10,111750.94,
LONDON BUS SERVICES LTD,MITIE CLEANING & ENVIRONMENTAL,Building Maintenance & Repairs,1006\5109821655,2020-10-21,111658.73,
DOCKLANDS LIGHT RAILWAY,ASH CIVIL CONSTRUCTION,Civil Engineering Construction Works,1012\5109841203,2020-11-09,111282.00,
RAIL FOR LONDON LIMITED,ABELLIO LONDON LTD,Rail Replacement Service Costs,1020\5109827113,2020-10-29,111131.11,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901674362,2020-10-30,109592.00,
TFL CORPORATE,BYTES SOFTWARE SERVICES,Computer Hardware,1001\5109801506,2020-10-28,109342.32,
LUL NOMINEE SSL LIMITED,GIFFEN GROUP LTD,Civil Engineering Construction Works,1031\5109836831,2020-11-12,108747.31,
TRANSPORT TRADING LTD,CBRE LIMITED,Planning & Development Consultancy,1004\5109798234,2020-11-11,107910.00,
LONDON UNDERGROUND LTD,RJC (UK) LTD,Escalators,1005\5109834671,2020-11-11,106488.00,
TFL CORPORATE,NETWORK RAIL,Purchase of Land & Buildings,1001\1900071577,2020-10-26,106428.01,
TFL CORPORATE,NETWORK RAIL,Purchase of Land & Buildings,1001\1900071578,2020-10-26,106428.01,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CROYDON,Rates,1004\1901674305,2020-10-30,106400.00,
LONDON BUS SERVICES LTD,TAIT EUROPE LTD,Radio Systems Equipment & Maintenance,1006\5109824407,2020-10-23,106169.10,
SURFACE TRANSPORT CORP,LONDON COUNCILS,PCN and Penalty Fare Processing,1002\5109841095,2020-11-10,105992.21,
LONDON BUS SERVICES LTD,PROVENTIA OY,Vehicle Repairs & Maintenance,1006\5109834475,2020-11-04,104755.00,
LONDON UNDERGROUND LTD,OTIS LIMITED,Escalators,1005\5109823431,2020-10-26,103730.39,
LONDON UNDERGROUND LTD,LANES GROUP PLC,Building Maintenance & Repairs,1005\5109824529,2020-10-19,103710.56,
LONDON UNDERGROUND LTD,KN NETWORK SERVICES LTD,MR Construction Costs,1005\5109825740,2020-10-21,103361.95,
LONDON BUS SERVICES LTD,MITIE CLEANING & ENVIRONMENTAL,Building Maintenance & Repairs,1006\5109843493,2020-11-11,102597.99,
RAIL FOR LONDON LIMITED,MTR CORPORATION (CROSSRAIL) LTD,Civil Engineering Construction Works,1020\5109831505,2020-11-09,102413.20,
LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,Fleet Tsssa Contract,1005\5109823178,2020-10-21,101925.84,
LONDON UNDERGROUND LTD,NCP SERVICES LTD,Costs of Disp Inv Prop - TTL Planning,1005\5109828640,2020-10-28,100663.01,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5109834006,2020-10-26,100246.92,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1005\5109840751,2020-11-10,99835.88,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Heating & Lighting,1005\5109835602,2020-11-03,99539.84,
LONDON UNDERGROUND LTD,BIFFA WASTE SERVICES LIMITED,Non Recyclable Waste Disposal/Refuse Collection,1005\5109830524,2020-10-19,99434.12,
LONDON UNDERGROUND LTD,BIFFA WASTE SERVICES LIMITED,Non Recyclable Waste Disposal/Refuse Collection,1005\5109838408,2020-11-13,99434.12,
RAIL FOR LONDON LIMITED,CLESHAR CONTRACT SERVICES LTD,Management & Support Consultancy,1020\5109831460,2020-11-10,99348.48,
TFL CORPORATE,CRIPPS HARRIES HALL LLP (KENT),Purchase of Land & Buildings,1001\1900071594,2020-11-09,99250.00,
LONDON BUS SERVICES LTD,LONDON UNITED BUSWAYS,Bus Contract Payments,1006\1900044950,2020-11-12,99221.13,
LONDON UNDERGROUND LTD,ATKINS LIMITED,Professional Engineering Services,1005\5109839885,2020-11-11,98611.21,
LONDON UNDERGROUND LTD,ALPHABET (GB) LIMITED,Vehicle Operating Leases,1005\5109827272,2020-11-11,98438.45,
TRANSPORT TRADING LTD,CENTURYLINK COMMUNICATIONS UK LTD,Maintenance of Telecommunications Equipment,1004\5109824746,2020-10-28,97776.35,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,Connect PFI Service Costs,1005\5109795867,2020-10-21,96588.00,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,Connect PFI Service Costs,1005\5109802342,2020-10-21,96588.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Heating & Lighting,1005\5109844636,2020-11-13,96144.80,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,PFI Service Costs - Power,1005\5109737740,2020-10-21,95702.65,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,PFI Service Costs - Power,1005\5109737759,2020-10-21,95702.65,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,PFI Service Costs - Power,1005\5109773859,2020-10-21,95702.65,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,PFI Service Costs - Power,1005\5109773866,2020-10-21,95702.65,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,PFI Service Costs - Power,1005\5109774220,2020-10-21,95702.65,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,PFI Service Costs - Power,1005\5109802336,2020-10-21,95702.65,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Equipment Repairs & Maintenance,1005\5109836817,2020-11-03,95596.71,
TFL CORPORATE,MEDIAEDGE,Partnership Marketing - Costs Incurred,1001\5109830237,2020-10-27,94994.90,
LONDON BUS SERVICES LTD,BAMFORD BUS COMPANY LIMITED,Vehicle Purchases,1006\5109823631,2020-10-21,94809.50,
LONDON BUS SERVICES LTD,BAMFORD BUS COMPANY LIMITED,Vehicle Purchases,1006\5109823636,2020-10-20,94809.50,
LONDON BUS SERVICES LTD,BAMFORD BUS COMPANY LIMITED,Vehicle Purchases,1006\5109827818,2020-11-03,94809.50,
LONDON BUS SERVICES LTD,BAMFORD BUS COMPANY LIMITED,Vehicle Purchases,1006\5109827820,2020-10-28,94809.50,
LONDON BUS SERVICES LTD,BAMFORD BUS COMPANY LIMITED,Vehicle Purchases,1006\5109827823,2020-11-03,94809.50,
LONDON UNDERGROUND LTD,GEOFFREY OSBORNE LIMITED,Civil Engineering Construction Works,1005\5109838742,2020-11-04,94723.58,
LONDON UNDERGROUND LTD,CBRE LIMITED,Planning & Development Consultancy,1005\5109844336,2020-11-13,94489.41,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,Bus Contract Payments,1006\1900044951,2020-11-12,94063.99,
TFL CORPORATE,PCUBED LTD,Software Maintenance,1001\5109840556,2020-11-06,94000.00,
LONDON RIVER SERVICES LTD,BRIGGS MARINE CONTRACTORS LIMITED,Operator Costs,1007\5109820955,2020-10-21,93974.23,
LONDON UNDERGROUND LTD,KONE PLC,Lift Maintenance,1005\5109838470,2020-11-02,93963.96,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5109843787,2020-11-11,93729.81,
LONDON UNDERGROUND LTD,OTIS LIMITED,MR Construction Costs,1005\5109840785,2020-11-05,93709.22,
LONDON UNDERGROUND LTD,CAPITAL CITY COLLEGE GROUP,Staff Training,1005\5109841091,2020-11-11,92000.00,
TFL CORPORATE,COMPUTACENTER PLC,Computer Consumables,1001\5109831249,2020-11-10,91892.00,
RAIL FOR LONDON LIMITED,NETWORK RAIL,Civil Engineering Construction Works,1020\5109826857,2020-11-02,91225.67,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Variable Track Access Charges,1005\5109828910,2020-11-04,91001.32,
LONDON UNDERGROUND LTD,ATKINS LIMITED,Professional Engineering Services,1005\5109834672,2020-10-23,90503.95,
LONDON BUS SERVICES LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1006\5109831919,2020-10-21,90320.28,
RAIL FOR LONDON LIMITED,ABELLIO LONDON LTD,Rail Replacement Service Costs,1020\5109823600,2020-10-22,89726.44,
LONDON BUS SERVICES LTD,LONDON GENERAL TRANSPORT SERVICES,Bus Contract Payments,1006\1900044912,2020-10-30,89254.76,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5109833808,2020-10-21,88219.35,
LONDON UNDERGROUND LTD,LENDLEASE JACOBS JOINT VENTURE,MR Construction Costs,1005\5109831683,2020-11-11,88171.23,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109830776,2020-10-27,88109.88,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1005\5109840795,2020-11-05,87931.82,
DOCKLANDS LIGHT RAILWAY,POD-TRAK LTD,Civil Engineering Construction Works,1012\5109833890,2020-10-29,87781.20,
TRANSPORT TRADING LTD,BNP PARIBAS REAL ESTATE ADV & PROP,Management & Support Consultancy,1004\5109820182,2020-10-19,87692.31,
LONDON BUS SERVICES LTD,ARQIVA LTD,Electrical & Electronic Engineering,1006\5109781901,2020-10-26,87593.00,
TFL CORPORATE,INTERFLEET TECHNOLOGY LIMITED,Management & Support Consultancy,1001\5109827243,2020-11-02,87175.00,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5109841072,2020-11-06,86887.99,
LUL NOMINEE SSL LIMITED,SKANSKA CONTRUCTIONS UK LTD,Track General Maintenance,1031\5109840594,2020-11-12,86229.18,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,Bus Contract Payments,1006\1900044989,2020-11-13,86129.36,
SURFACE TRANSPORT CORP,CSTS LTD,Traffic Signals,1002\5109828710,2020-11-03,86112.00,
DOCKLANDS LIGHT RAILWAY,HYDER CONSULTING (UK) LTD,Professional Engineering Services,1012\5109838447,2020-11-02,85549.63,
LONDON UNDERGROUND LTD,GPX ENGINEERING LTD,Track General Maintenance,1005\5109834067,2020-10-22,84950.86,
LONDON UNDERGROUND LTD,DAISY CORPORATE SERVICES TRADINGLTD,Telephony Fixed,1005\5109824679,2020-11-03,84908.19,
LONDON UNDERGROUND LTD,LANES GROUP PLC,Building Maintenance & Repairs,1005\5109827759,2020-11-03,84482.95,
TFL CORPORATE,PROBRAND LTD,Software Maintenance,1001\5109838348,2020-11-02,84256.09,
DOCKLANDS LIGHT RAILWAY,HEIGHTSAFE SYSTEMS LTD,Civil Engineering Construction Works,1012\5109833580,2020-10-22,84228.22,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Signalling Systems,1033\5109820449,2020-10-20,84078.00,
LONDON UNDERGROUND LTD,NCP SERVICES LTD,Costs of Disp Inv Prop - TTL Planning,1005\5109828649,2020-10-28,83983.47,
LONDON UNDERGROUND LTD,BRYEN & LANGLEY LTD,Building Maintenance & Repairs,1005\5109828659,2020-10-21,82981.05,
LONDON UNDERGROUND LTD,SIEMENS,Signalling Systems,1005\5109824739,2020-10-28,82735.51,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1005\5109834800,2020-11-12,81946.16,
