Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
DOCKLANDS LIGHT RAILWAY,RJ POWER RAIL LIMITED,Civil Engineering Construction Works,1012\5109864813,2020-12-29,180186.65,
RAIL FOR LONDON LIMITED,ARRIVA LONDON NORTH LTD,Rail Replacement Service Costs,1020\5109837988,2021-01-07,178701.99,
TRANSPORT TRADING LTD,EDF ENERGY,Electricity,1004\1901674734,2020-12-22,178418.82,
LONDON BUS SERVICES LTD,SULLIVAN BUS & COACH LTD,Bus Contract Payments,1006\1900045231,2021-01-08,178258.12,
SURFACE TRANSPORT CORP,COSTAIN LTD,Contracted Services - Highway Bridges,1002\5109859263,2020-12-16,176093.67,
LONDON UNDERGROUND LTD,QUINN INFRASTRUCTURE SERVICES LTD,Property Management Fees,1005\5109849718,2020-12-14,173674.61,
DOCKLANDS LIGHT RAILWAY,RJ POWER RAIL LIMITED,Civil Engineering Construction Works,1012\5109850028,2020-12-22,173502.66,
LONDON UNDERGROUND LTD,EDF ENERGY,Electricity,1005\1900216110,2020-12-22,172722.35,
RAIL FOR LONDON LIMITED,NETWORK RAIL,Professional Engineering Services,1020\5109853766,2020-12-24,171838.10,
LUL NOMINEE SSL LIMITED,CLESHAR CONTRACT SERVICES LTD,Retentions Control Account > 1Year,1031\5109863651,2020-12-22,170830.42,
TFL CORPORATE,IPSOS MORI,Customer Research And Counts,1001\5109850196,2020-12-22,169135.00,
LONDON UNDERGROUND LTD,LOMBARD,TLL Lease Costs,1005\5109866149,2021-01-04,168832.44,
TUBE LINES LTD,INTERSERVE,Security Services (Guards),1025\5109855743,2020-12-21,167113.43,
RAIL FOR LONDON LIMITED,EDF ENERGY,Traction Current,1020\5109857813,2020-12-22,166812.73,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Repairs & Maintenance,1020\5109862017,2020-12-29,164730.36,
RAIL FOR LONDON LIMITED,MOTT MACDONALD LIMITED,Professional Engineering Services,1020\5109852086,2020-12-22,163447.71,
LONDON UNDERGROUND LTD,GEOFFREY OSBORNE LIMITED,Civil Engineering Construction Works,1005\5109867263,2021-01-07,163367.48,
LONDON UNDERGROUND LTD,GEOFFREY OSBORNE LIMITED,MR Construction Costs,1005\5109867247,2021-01-07,162608.63,
SURFACE TRANSPORT CORP,ASHURST LLP,Legal Fees,1002\5109851610,2020-12-22,162070.35,
TRANSPORT TRADING LTD,ITSO LIMITED,Computer Software,1004\5109864541,2020-12-24,161911.48,
LONDON UNDERGROUND LTD,DELOITTE,Management & Support Consultancy,1005\5109849986,2020-12-16,161840.00,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109847832,2020-12-16,159190.02,
PUBLIC CARRIAGE OFFICE,NSL LIMITED,PCO Outsourced Services,1003\5109864084,2020-12-23,155631.15,
TFL CORPORATE,SUSTRANS LTD,External Events Roads Shows And Face To Face,1001\5109853994,2020-12-16,154682.02,
SURFACE TRANSPORT CORP,CARRIGMAY DEVELOPMENTS UK LTD,Other Joint Funding Contributions,1002\1900067335,2020-12-14,154113.20,
LONDON BUS SERVICES LTD,GBM SERVICES LTD,COVID 19 planning,1006\5109867112,2021-01-07,153039.00,
TRANSPORT TRADING LTD,SODEXO LTD,Caterers Service Charges,1004\5109848279,2020-12-16,152219.31,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901675006,2020-12-31,152152.00,
DOCKLANDS LIGHT RAILWAY,T LOUGHMAN & CO LTD,Civil Engineering Construction Works,1012\5109847585,2020-12-17,151318.05,
LONDON UNDERGROUND LTD,GEOFFREY OSBORNE LIMITED,Civil Engineering Construction Works,1005\5109857238,2020-12-21,147501.36,
LONDON UNDERGROUND LTD,LANES GROUP PLC,Civil Engineering Construction Works,1005\5109861704,2021-01-07,146115.67,
CYCLE HIRE SCHEME,SERCO LTD,Concession Maintenance Charge,1016\5109847654,2020-12-16,145833.33,
SURFACE TRANSPORT CORP,CSTS LTD,Contracted Services - Tunnels,1002\5109851606,2020-12-22,142425.80,
LONDON BUS SERVICES LTD,LONDON GENERAL TRANSPORT SERVICES,Vehicle Repairs & Maintenance,1006\5109850898,2020-12-21,139470.00,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Equipment Repairs & Maintenance,1005\5109860603,2021-01-06,138626.85,
TUBE LINES LTD,SIEMENS,Maintenance of Plant & Equipment,1025\5109846867,2020-12-14,137704.87,
TFL CORPORATE,MEDIAEDGE,Agency Fees Paid To Marketing Agencies,1001\5109864202,2021-01-04,137500.00,
LONDON UNDERGROUND LTD,THALES GROUND TRANSP SYSTEMS UK LTD,Signalling Systems,1005\5109864704,2021-01-06,135832.98,
TRANSPORT TRADING LTD,LONDON BOROUGH OF LEWISHAM,Rates,1004\1901674995,2020-12-31,135660.00,
LONDON UNDERGROUND LTD,DUCTCLEAN (UK) LTD T/A DCUK FM,Track General Maintenance,1005\5109867313,2021-01-07,135340.71,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1005\5109857797,2020-12-22,135214.21,
TFL CORPORATE,GALLAGHER BASSETT INTERNAT. LTD,Claim Settlements,1001\1900071799,2020-12-17,134438.00,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5109859148,2021-01-06,132946.90,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Variable Track Access Charges,1005\5109859209,2021-01-06,132246.78,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1005\5109863658,2020-12-22,130640.98,
DOCKLANDS LIGHT RAILWAY,CLESHAR CONTRACT SERVICES LTD,Civil Engineering Construction Works,1012\5109863614,2021-01-06,128200.97,
LONDON BUS SERVICES LTD,MITIE CLEANING & ENVIRONMENTAL,Building Maintenance & Repairs,1006\5109854535,2020-12-24,127559.17,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,Computer Software,1002\5109849625,2020-12-21,127358.76,
LONDON UNDERGROUND LTD,SOLUTION RAIL LIMITED,MR Construction Costs,1005\5109859268,2020-12-16,126997.14,
LONDON UNDERGROUND LTD,ALSTOM TRANSPORT LTD,Retentions Control Account > 1Year,1005\5109861217,2020-12-24,125664.26,
TFL CORPORATE,EQUINIX (UK) LTD,Manage IT Services,1001\5109857165,2020-12-24,125171.69,
TFL CORPORATE,EQUINIX (UK) LTD,Manage IT Services,1001\5109860296,2020-12-29,125171.69,
LONDON UNDERGROUND LTD,1ST INRAIL LIMITED,Track General Maintenance,1005\5109863770,2020-12-22,125143.40,
LONDON UNDERGROUND LTD,ENTERPISE AMS GROUP LTD,IT Consultancy,1005\5109858688,2021-01-05,125000.00,
LONDON BUS SERVICES LTD,PROVENTIA OY,Vehicle Repairs & Maintenance,1006\5109860524,2020-12-24,124168.00,
TFL CORPORATE,PROBRAND LTD,Software Maintenance,1001\5109860646,2020-12-22,123995.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5109863723,2020-12-23,123491.80,
LONDON UNDERGROUND LTD,THALES GRD TRANSPORTATION SYSTEMS,Computer Hardware,1005\5109847659,2020-12-15,123382.00,
LONDON UNDERGROUND LTD,LENDLEASE JACOBS JOINT VENTURE,MR Construction Costs,1005\5109788916,2020-12-15,122690.75,
LONDON BUS SERVICES LTD,PROVENTIA OY,Purchases from TTL Properties Limited,1006\5109865072,2021-01-05,121844.00,
LONDON UNDERGROUND LTD,SPECIALISED COMPLIANT COATINGS LTD,Professional Engineering Services,1005\5109861044,2020-12-31,121444.73,
LONDON UNDERGROUND LTD,KPMG,Financial Statement Audit Fees,1005\5109857205,2020-12-24,120912.00,
RAIL FOR LONDON LIMITED,VOLKERRAIL SPECIALIST BUSINESSES LTD,Management & Support Consultancy,1020\5109861691,2021-01-06,119411.35,
TFL CORPORATE,MORSON PROJECTS LIMITED,Management & Support Consultancy,1001\5109863950,2020-12-23,117884.96,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5109860188,2021-01-06,117817.30,
TFL CORPORATE,ENGINE TRANSFORMATION LIMITED,Management & Support Consultancy,1001\5109858175,2021-01-06,117500.00,
SURFACE TRANSPORT CORP,"SYSTEMS ENGINEERING, ASSESSMENT",Computer Software,1002\5109853469,2020-12-24,117462.95,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1005\5109848759,2020-12-16,114553.94,
LONDON BUS SERVICES LTD,GBM SERVICES LTD,COVID 19 planning,1006\5109858722,2020-12-14,113979.53,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Ticket & Pass Production,1004\5109861067,2020-12-29,113529.17,
LONDON UNDERGROUND LTD,OTIS LIMITED,Escalators,1005\5109854340,2020-12-24,112055.55,
SURFACE TRANSPORT CORP,GLOBAL SWITCH ESTATE 2 LTD,Commercial Property Rent,1002\5109847912,2020-12-16,111382.54,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5109864053,2020-12-24,111179.16,
LONDON UNDERGROUND LTD,BRYEN & LANGLEY LTD,Building Maintenance & Repairs,1005\5109855890,2020-12-16,110837.62,
TFL CORPORATE,INTERFLEET TECHNOLOGY LIMITED,Management & Support Consultancy,1001\5109848115,2020-12-16,109894.72,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901674975,2020-12-31,109592.00,
LONDON UNDERGROUND LTD,TRACKWORK RESOURCES LTD,Track General Maintenance,1005\5109867342,2021-01-07,109334.73,
LUL NOMINEE SSL LIMITED,KN NETWORK SERVICES LTD,Professional Engineering Services,1031\5109848768,2020-12-16,108767.70,
LONDON BUS SERVICES LTD,EMINOX,Vehicle Repairs & Maintenance,1006\5109817301,2020-12-22,108701.00,
LUL NOMINEE BCV LIMITED,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1033\5109857799,2020-12-22,108556.95,
DOCKLANDS LIGHT RAILWAY,POD-TRAK LTD,Civil Engineering Construction Works,1012\5109864026,2020-12-29,108480.11,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1005\5109848328,2020-12-15,107009.71,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CROYDON,Rates,1004\1901674925,2020-12-31,106400.00,
LUL NOMINEE SSL LIMITED,KN NETWORK SERVICES LTD,Professional Engineering Services,1031\5109835185,2020-12-18,106052.04,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5109858831,2020-12-14,105254.35,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF CAMDEN,Borough Services,1002\1900067334,2021-01-06,105000.00,
CYCLE HIRE SCHEME,SERCO LTD,Concession Maintenance Charge,1016\5109853770,2020-12-24,104669.64,
TFL CORPORATE,MORSON PROJECTS LIMITED,Management & Support Consultancy,1001\5109863951,2020-12-23,104535.06,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1005\5109848330,2020-12-15,104467.73,
SURFACE TRANSPORT CORP,"SYSTEMS ENGINEERING, ASSESSMENT",Computer Hardware,1002\5109856638,2021-01-04,103358.75,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Repairs & Maintenance,1020\5109863000,2020-12-29,101750.22,
LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,Fleet Tsssa Contract,1005\5109852043,2020-12-22,101327.35,
DOCKLANDS LIGHT RAILWAY,KEOLIS AMEY DOCKLANDS LIMITED,Professional Engineering Services,1012\5109863113,2020-12-24,101174.49,
TFL CORPORATE,EDENRED (UK GROUP) LIMITED,Staff Welfare Benefits,1001\5109867746,2021-01-08,100882.20,
LONDON UNDERGROUND LTD,LENDLEASE JACOBS JOINT VENTURE,MR Construction Costs,1005\5109856649,2021-01-05,100425.99,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Repairs & Maintenance,1020\5109862019,2020-12-29,100043.58,
TRANSPORT TRADING LTD,CBRE LIMITED,Management & Support Consultancy,1004\5109854694,2020-12-29,100000.00,
TRANSPORT TRADING LTD,GRAYSONS HOSPITALITY LIMITED,Caterers Service Charges,1004\5109863008,2020-12-23,99798.32,
TFL CORPORATE,MORSON PROJECTS LIMITED,Management & Support Consultancy,1001\5109863954,2020-12-23,99683.60,
LONDON UNDERGROUND LTD,BIFFA WASTE SERVICES LIMITED,Non Recyclable Waste Disposal/Refuse Collection,1005\5109854911,2020-12-14,99434.12,
DOCKLANDS LIGHT RAILWAY,STANNAH LIFT SERVICES LTD,Civil Engineering Construction Works,1012\5109861060,2021-01-06,99005.30,
LONDON UNDERGROUND LTD,OTB ENGINEERING LTD,Retentions Control Account > 1Year,1005\5109864383,2021-01-05,98785.52,
LONDON BUS SERVICES LTD,HERBERT SMITH LLP,Legal Fees,1006\5109864291,2020-12-29,98716.11,
TFL CORPORATE,INTERFLEET TECHNOLOGY LIMITED,Management & Support Consultancy,1001\5109855152,2020-12-29,98387.50,
TFL CORPORATE,INSIGHT DIRECT UK LIMITED,Software Maintenance,1001\5109853708,2020-12-22,97939.00,
LONDON UNDERGROUND LTD,NCP SERVICES LTD,Costs of Disp Inv Prop - TTL Planning,1005\5109858618,2020-12-24,97894.28,
LONDON BUS SERVICES LTD,SULLIVAN BUS & COACH LTD,Bus Contract Payments,1006\1900045211,2021-01-08,97425.00,
LONDON UNDERGROUND LTD,LENDLEASE JACOBS JOINT VENTURE,MR Construction Costs,1005\5109848702,2021-01-05,97224.03,
RAIL FOR LONDON LIMITED,HS1 LIMITED,Civil Engineering Construction Works,1020\5109851991,2020-12-22,96851.79,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1005\5109867280,2021-01-07,96650.45,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,Bus Contract Payments,1006\1900045193,2021-01-07,96060.37,
LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,Bus Contract Payments,1006\1900045202,2021-01-08,95796.37,
TRANSPORT TRADING LTD,HEATHROW EXPRESS,JFT Suspense  - TTL,1004\1901674840,2020-12-23,94935.39,
LONDON BUS SERVICES LTD,BAMFORD BUS COMPANY LIMITED,Vehicle Purchases,1006\5109843798,2021-01-07,94809.50,
LONDON BUS SERVICES LTD,BAMFORD BUS COMPANY LIMITED,Vehicle Purchases,1006\5109855319,2021-01-07,94809.50,
LONDON BUS SERVICES LTD,BAMFORD BUS COMPANY LIMITED,Vehicle Purchases,1006\5109855320,2021-01-07,94809.50,
LONDON BUS SERVICES LTD,BAMFORD BUS COMPANY LIMITED,Vehicle Purchases,1006\5109855321,2021-01-07,94809.50,
SURFACE TRANSPORT CORP,CITY OF WESTMINSTER,Borough Services,1002\1900067184,2021-01-05,93712.00,
SURFACE TRANSPORT CORP,O2 UK LTD,Software Maintenance,1002\5109858063,2021-01-06,92750.00,
LONDON UNDERGROUND LTD,MERSEN UK TEESSIDE LIMITED,Maintenance Materials,1005\5109850741,2020-12-22,92040.68,
LONDON UNDERGROUND LTD,CONAMAR BUILDING SERVICES LTD,Building Maintenance & Repairs,1005\5109863663,2021-01-05,91428.66,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Repairs & Maintenance,1020\5109862080,2020-12-29,90761.81,
RAIL FOR LONDON LIMITED,ARRIVA LONDON NORTH LTD,Rail Replacement Service Costs,1020\5109837987,2021-01-07,90495.58,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5109864047,2020-12-24,89948.64,
SURFACE TRANSPORT CORP,SKY HIGH PLC,Traffic Signals,1002\5109850834,2020-12-18,89218.22,
TRANSPORT TRADING LTD,GRAYSONS HOSPITALITY LIMITED,Caterers Service Charges,1004\5109836843,2020-12-18,88913.95,
LONDON UNDERGROUND LTD,BALFOUR BEATTY RAIL LTD,Civil Engineering Construction Works,1005\5109864616,2021-01-06,88871.71,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5109859314,2020-12-15,88800.44,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,Bus Contract Payments,1006\1900045210,2021-01-08,88471.43,
TRANSPORT TRADING LTD,BNP PARIBAS REAL ESTATE ADV & PROP,Management & Support Consultancy,1004\5109847409,2020-12-14,87692.30,
LONDON UNDERGROUND LTD,WAVE UTILITIES,Water,1005\1900216222,2020-12-29,87262.61,
LONDON BUS SERVICES LTD,LONDON GENERAL TRANSPORT SERVICES,Bus Contract Payments,1006\1900045192,2021-01-07,87256.69,
TFL CORPORATE,COMPUTACENTER PLC,Computer Hardware,1001\5109854587,2020-12-31,87125.00,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Equipment Repairs & Maintenance,1005\5109863661,2020-12-22,87040.07,
RAIL FOR LONDON LIMITED,UK POWER NETWORKS LTD,Management & Support Consultancy,1020\5109860680,2021-01-08,87010.56,
LONDON UNDERGROUND LTD,1ST INRAIL LIMITED,Track General Maintenance,1005\5109861493,2020-12-22,86793.31,
LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,Security Equipment,1005\5109854343,2020-12-22,85916.78,
TRANSPORT TRADING LTD,GRAYSONS HOSPITALITY LIMITED,Caterers Service Charges,1004\5109847372,2020-12-18,85907.81,
LUL NOMINEE BCV LIMITED,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1033\5109858219,2020-12-22,85731.96,
TRANSPORT TRADING LTD,COLLINS RIVER ENTERPRISES LTD,Gross Sales Clearance,1004\800042564,2020-12-18,85374.40,
TRANSPORT TRADING LTD,GLOBAL OUTDOOR MEDIA LIMITED,Purchase of Associates Loan Notes (Activity),1004\5109856646,2020-12-15,85137.23,
LONDON BUS SERVICES LTD,HERBERT SMITH LLP,Legal Fees,1006\5109864285,2020-12-24,84959.83,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1005\5109848314,2020-12-15,84766.39,
TFL CORPORATE,ASITE SOLUTIONS LTD,Software Maintenance,1001\5109854612,2020-12-24,84000.00,
TFL CORPORATE,MOTT MACDONALD LIMITED,Planning & Development Consultancy,1001\5109854574,2020-12-29,83939.00,
LONDON UNDERGROUND LTD,DENTONS UKMEA LLP,Legal Fees,1005\5109867675,2021-01-08,83518.50,
LONDON UNDERGROUND LTD,SIEMENS,Signalling Systems,1005\5109846869,2020-12-14,82735.51,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Repairs & Maintenance,1020\5109861602,2020-12-22,82659.15,
SURFACE TRANSPORT CORP,ROAD MANAGEMENT SERVICES PLC,A13 PFI Service Costs,1002\5109857196,2020-12-16,82510.00,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Repairs & Maintenance,1020\5109862032,2020-12-29,81818.84,
LONDON UNDERGROUND LTD,LANES GROUP PLC,Civil Engineering Construction Works,1005\5109855858,2020-12-16,81768.01,
SURFACE TRANSPORT CORP,EDF ENERGY,Electricity,1002\5109857814,2020-12-16,81365.51,
LONDON UNDERGROUND LTD,DELATIM LIMITED,Building Maintenance & Repairs,1005\5109855882,2020-12-17,81321.75,
LONDON UNDERGROUND LTD,CAPITA BUSINESS SERVICES LTD,IT Consultancy,1005\5109848320,2020-12-16,80779.69,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Ticket & Pass Production,1004\5109861073,2020-12-23,79841.91,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Variable Track Access Charges,1005\5109860176,2021-01-06,79828.68,
LONDON UNDERGROUND LTD,TRACKWORK RESOURCES LTD,Track General Maintenance,1005\5109860852,2020-12-29,79704.11,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF CAMDEN,Borough Services,1002\5109854691,2021-01-07,79432.14,
TFL CORPORATE,LENDLEASE JACOBS JOINT VENTURE,Management & Support Consultancy,1001\5109851119,2020-12-22,79091.74,
LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,Professional Engineering Services,1005\5109857180,2020-12-29,78978.84,
LONDON UNDERGROUND LTD,WAVE UTILITIES,Water,1005\1900216221,2020-12-29,78925.01,
TFL CORPORATE,EDENRED (UK GROUP) LIMITED,Staff Welfare Benefits,1001\5109866819,2021-01-06,78900.00,
LONDON UNDERGROUND LTD,BRYEN & LANGLEY LTD,Building Maintenance & Repairs,1005\5109855892,2020-12-16,78618.65,
DOCKLANDS LIGHT RAILWAY,RJ POWER RAIL LIMITED,Civil Engineering Construction Works,1012\5109858153,2020-12-22,78407.98,
TFL CORPORATE,ALCUMUS INFO EXCHANGE LIMITED,Software Maintenance,1001\5109862018,2021-01-04,78368.22,
TRANSPORT TRADING LTD,GRAYSONS HOSPITALITY LIMITED,Caterers Service Charges,1004\5109862114,2020-12-21,78040.03,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,Maintenance of Telecommunications Equipment,1001\5109848329,2020-12-16,77349.92,
DIAL A RIDE,WOODALL NICHOLSON LTD,Vehicle Purchases,1010\5109837185,2020-12-15,77013.00,
DIAL A RIDE,WOODALL NICHOLSON LTD,Vehicle Purchases,1010\5109854036,2020-12-14,77013.00,
DIAL A RIDE,WOODALL NICHOLSON LTD,Vehicle Purchases,1010\5109854062,2020-12-17,77013.00,
DIAL A RIDE,WOODALL NICHOLSON LTD,Vehicle Purchases,1010\5109854066,2020-12-14,77013.00,
DIAL A RIDE,WOODALL NICHOLSON LTD,Vehicle Purchases,1010\5109854071,2020-12-22,77013.00,
DIAL A RIDE,WOODALL NICHOLSON LTD,Vehicle Purchases,1010\5109854139,2020-12-29,77013.00,
DIAL A RIDE,WOODALL NICHOLSON LTD,Vehicle Purchases,1010\5109854226,2020-12-29,77013.00,
DIAL A RIDE,WOODALL NICHOLSON LTD,Vehicle Purchases,1010\5109854230,2020-12-29,77013.00,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF CAMDEN,Borough Services,1002\5109854678,2021-01-06,76497.00,
LONDON BUS SERVICES LTD,LONDON GENERAL TRANSPORT SERVICES,Vehicle Repairs & Maintenance,1006\5109850893,2020-12-21,75839.00,
LONDON UNDERGROUND LTD,ENSIGN BUS COMPANY LTD,Rail Replacement Service Costs,1005\5109855338,2020-12-16,75574.78,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CAMDEN,Rates,1004\1901674946,2020-12-31,75544.00,
LONDON UNDERGROUND LTD,BALFOUR BEATTY RAIL LTD,Civil Engineering Construction Works,1005\5109864123,2021-01-06,75435.92,
LONDON UNDERGROUND LTD,MORSON INTERNATIONAL,Building Maintenance & Repairs,1005\5109864309,2020-12-29,74552.28,
LONDON UNDERGROUND LTD,SIEMENS,Signalling Systems,1005\5109857935,2021-01-06,74325.94,
LONDON UNDERGROUND LTD,SULLIVAN BUS & COACH LTD,Rail Replacement Service Costs,1005\5109843930,2020-12-29,74062.87,
LONDON UNDERGROUND LTD,DELATIM LIMITED,Building Maintenance & Repairs,1005\5109864814,2020-12-29,73823.68,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1005\5109848053,2020-12-14,73794.22,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5109859250,2020-12-22,73241.70,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5109859941,2020-12-15,73148.35,
LONDON UNDERGROUND LTD,BALFOUR BEATTY RAIL LTD,Retentions Control Account > 1Year,1005\5109861068,2021-01-05,72906.29,
LONDON UNDERGROUND LTD,SKANSKA CONTRUCTIONS UK LTD,Civil Engineering Construction Works,1005\5109863402,2021-01-07,72470.91,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109861367,2020-12-29,72379.45,
TFL CORPORATE,COPYRIGHT LICENSING AGENCY LTD,Publications & Periodicals,1001\5109856653,2020-12-16,72150.64,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1005\5109867284,2021-01-07,72078.29,
LUL NOMINEE BCV LIMITED,VAE GMBH,Track General Maintenance,1033\5109863332,2020-12-22,71900.00,
RAIL FOR LONDON LIMITED,NETWORK RAIL,Civil Engineering Construction Works,1020\5109853683,2020-12-24,71434.88,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Repairs & Maintenance,1020\5109851041,2020-12-16,71105.71,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5109862009,2020-12-21,71053.07,
LUL NOMINEE SSL LIMITED,KN NETWORK SERVICES LTD,Professional Engineering Services,1031\5109861709,2021-01-05,71022.83,
SURFACE TRANSPORT CORP,CEOX SERVICES LTD,IT Consultancy,1002\5109860413,2020-12-24,70686.00,
TRANSPORT TRADING LTD,GLOBAL OUTDOOR MEDIA LIMITED,Purchase of Associates Loan Notes (Activity),1004\5109776676,2020-12-15,70598.39,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,Vehicle Repairs & Maintenance,1006\5109853577,2020-12-22,70560.00,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,Vehicle Repairs & Maintenance,1006\5109854199,2020-12-29,70560.00,
