Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
SURFACE TRANSPORT CORP,AECOM LTD,Road Maintenance,1002\5110104682,2022-05-03,195207.91,
TRANSPORT TRADING LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1004\5110111341,2022-05-13,194051.18,
LONDON UNDERGROUND LTD,CAPITA BUSINESS SERVICES LTD,Maintenance of Telecommunications Equipment,1005\5110099742,2022-05-10,192913.25,
SURFACE TRANSPORT CORP,SIEMENS,Cameras,1002\5110105639,2022-05-24,192209.41,
PUBLIC CARRIAGE OFFICE,NSL LIMITED,PCO Outsourced Services,1003\5110102945,2022-05-17,191052.65,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Computer Hardware,1005\5110104370,2022-05-25,187452.00,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5110112752,2022-05-24,187445.53,
SURFACE TRANSPORT CORP,SIEMENS,Maintenance of Plant & Equipment,1002\5110105635,2022-05-20,187003.12,
DOCKLANDS LIGHT RAILWAY,THALES GROUND TRANSPORTATION SYSTEM,Civil Engineering Construction Works,1012\5110104715,2022-05-24,186656.09,
SURFACE TRANSPORT CORP,RINGWAY INFRASTRUCTURE SERVICES LTD,Civil Engineering Construction Works,1002\5110115699,2022-05-25,186545.26,
LONDON UNDERGROUND LTD,OVE ARUP & PARTNERS LTD,Contractors,1005\5110101601,2022-05-25,186280.00,
TRANSPORT TRADING LTD,WANDSWORTH COUNCIL,Photography & Video,1004\5110105825,2022-05-25,186123.71,
LONDON UNDERGROUND LTD,MORGAN SINDALL  PLC,MR Construction Costs,1005\5110110726,2022-05-25,179762.29,
RAIL FOR LONDON LIMITED,ABELLIO LONDON LTD,Rail Replacement Service Costs,1020\5110103373,2022-05-20,177895.98,
TFL CORPORATE,MARSH SERVICES LTD,General Insurance,1001\5110101932,2022-05-17,177700.32,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Computer Hardware,1005\5110104365,2022-05-25,177673.00,
LONDON UNDERGROUND LTD,GBM SERVICES LTD,Operational Cleaning,1005\5110106816,2022-05-06,177571.45,
TFL CORPORATE,DELOITTE,Management & Support Consultancy,1001\5110102197,2022-05-18,175900.00,
LONDON BUS SERVICES LTD,LONDON GENERAL TRANSPORT SERVICES,Bus Contract Payments,1006\1900047322,2022-05-26,175317.78,
LONDON UNDERGROUND LTD,EDF ENERGY,Electricity,1005\1900227467,2022-05-04,174845.74,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Ticket & Pass Production,1004\5110108278,2022-05-12,170026.23,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5110104290,2022-05-25,168982.86,
TFL CORPORATE,ATKINS LIMITED,Management & Support Consultancy,1001\5110099101,2022-05-09,168386.72,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF SUTTON,Borough Services - Claim Against Pr Yr Accrual,1002\1900071468,2022-05-04,165800.00,
LONDON BUS SERVICES LTD,SULLIVAN BUS & COACH LIMITED,Bus Contract Payments,1006\1900047348,2022-05-27,164433.80,
SURFACE TRANSPORT CORP,ROAD MANAGEMENT SERVICES PLC,A13 PFI Service Costs,1002\5110112591,2022-05-18,163725.00,
TRANSPORT TRADING LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1004\5110111070,2022-05-13,163474.18,
DOCKLANDS LIGHT RAILWAY,UK POWER NETWORKS LTD,Civil Engineering Construction Works,1012\5110112540,2022-05-25,162728.33,
TFL CORPORATE,MARSH SERVICES LTD,General Insurance,1001\5110100120,2022-05-10,162400.00,
RAIL FOR LONDON LIMITED,WALKER CONSTRUCTION (UK) LIMITED,Building Maintenance & Repairs,1020\5110110702,2022-05-26,161804.46,
RFL (IINFRASTRUCTURE) LTD,MITIE FM LIMITED,Security Services (Guards),1025\5110100540,2022-05-09,160594.70,
LONDON UNDERGROUND LTD,SCHINDLER LTD,Lift Maintenance,1005\5110111077,2022-05-13,156357.35,
RAIL FOR LONDON LIMITED,NETWORK RAIL,National Rail Contribution,1020\5110101198,2022-05-17,155911.19,
TRANSPORT TRADING LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1004\5110111513,2022-05-16,155069.23,
TFL CORPORATE,AMAZON WEB SERVICES EMEA SARL,Manage IT Services,1001\5110101693,2022-05-03,154384.24,
LONDON UNDERGROUND LTD,1STINRAIL LIMITED,Track General Maintenance,1005\5110105462,2022-05-04,153473.28,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF WALTHAM FOREST,Borough Services - Claim Against Pr Yr Accrual,1002\1900071491,2022-05-11,153000.00,
LONDON UNDERGROUND LTD,DELATIM LIMITED,Civil Engineering Construction Works,1005\5110112253,2022-05-18,152960.10,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5110107697,2022-05-18,152071.21,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5110104293,2022-05-25,150235.27,
LONDON UNDERGROUND LTD,BP OIL UK LIMITED,Vehicle Operating Leases,1005\5110106706,2022-05-26,149866.24,
TTL PROPERTIES LTD,TOTAL GAS & POWER LTD,Gas,1040\1900001714,2022-05-24,149259.50,
LONDON RIVER SERVICES LTD,COUNTY BUILDING SERVICES LTD,Building Maintenance & Repairs,1007\5110106274,2022-05-05,148049.29,
LONDON UNDERGROUND LTD,THOMSON INDUSTRIES INC,Fleet,1005\5110100487,2022-05-13,147976.86,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5110107691,2022-05-18,147248.27,
SURFACE TRANSPORT CORP,KIER HIGHWAYS LTD T/A TARMACKIER JV,Civil Engineering Construction Works,1002\5110115447,2022-05-25,146586.41,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5110110955,2022-05-12,146337.18,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF SUTTON,Borough Services - Claim Against Pr Yr Accrual,1002\1900071461,2022-05-04,145000.00,
LONDON UNDERGROUND LTD,ENERVEO LTD,MR Construction Costs,1005\5110112126,2022-05-26,144175.60,
LONDON UNDERGROUND LTD,KONE PLC,Lift Maintenance,1005\5110108400,2022-05-27,144065.77,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5110104932,2022-05-25,143729.09,
LONDON BUS SERVICES LTD,TELENT TECHNOLOGY SERVICES LTD,Cameras,1006\5110094392,2022-05-25,143590.95,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5110111100,2022-05-13,139503.40,
LONDON UNDERGROUND LTD,SCHINDLER LTD,Escalators,1005\5110107323,2022-05-06,137565.87,
TRANSPORT TRADING LTD,JOURNEYCALL LTD,Ticket & Pass Production,1004\5110112947,2022-05-26,135243.59,
SURFACE TRANSPORT CORP,CSTS LTD,Traffic Signals,1002\5110109149,2022-05-24,134852.42,
LUL NOMINEE BCV LIMITED,THALES GROUND TRANSPORTATION SYSTEM,Computer Hardware,1033\5110104419,2022-05-25,133745.00,
TRANSPORT TRADING LTD,PA CONSULTING SERVICES LTD,Software Maintenance,1004\5110101785,2022-05-18,132631.00,
LONDON UNDERGROUND LTD,BRUSH TRACTION LTD,Fleet,1005\5110104801,2022-05-25,132416.00,
TFL CORPORATE,GALLAGHER BASSETT INTERNAT. LTD,Claim Settlements,1001\1900105848,2022-05-12,131397.13,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Cameras,1005\5110102858,2022-05-23,131323.74,
TTL PROPERTIES LTD,NCP SERVICES LTD,Property Management Fees,1040\5110105695,2022-05-18,131099.55,
LUL NOMINEE SSL LIMITED,SCHAEFFLER (UK) LTD,Fleet,1031\5110101719,2022-05-17,129778.00,
LONDON UNDERGROUND LTD,Z-TECH CONTROL SYSTEMS LTD,MR Construction Costs,1005\5110106130,2022-05-05,129460.39,
RAIL FOR LONDON LIMITED,MORGAN SINDALL  PLC,Civil Engineering Construction Works,1020\5110109055,2022-05-11,127790.14,
LONDON UNDERGROUND LTD,WILLMOTT DIXON INTERIORS LTD,MR Construction Costs,1005\5110106769,2022-05-06,127715.58,
TTL PROPERTIES LTD,NCP SERVICES LTD,Property Management Fees,1040\5110105792,2022-05-18,126321.98,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Maintenance Materials,1033\5110103404,2022-05-04,126275.99,
LONDON UNDERGROUND LTD,BOMBARDIER TRANSPORT UK,Maintenance Materials,1005\5110104648,2022-05-03,124796.86,
LONDON UNDERGROUND LTD,BOMBARDIER TRANSPORT UK,Maintenance Materials,1005\5110112275,2022-05-25,124796.86,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,MPS Management Fee P13 (CPAF),1005\5110112557,2022-05-17,123491.80,
DOCKLANDS LIGHT RAILWAY,KEOLIS AMEY DOCKLANDS LIMITED,Professional Engineering Services,1012\5110113823,2022-05-19,123490.74,
SURFACE TRANSPORT CORP,LONDON COUNCILS,PCN and Penalty Fare Processing,1002\5110106666,2022-05-13,122739.03,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5110103750,2022-05-24,122110.37,
DOCKLANDS LIGHT RAILWAY,DYER & BUTLER LTD,Civil Engineering Construction Works,1012\5110099945,2022-05-05,121250.00,
DOCKLANDS LIGHT RAILWAY,AECOM LTD,Professional Engineering Services,1012\5110105388,2022-05-16,120992.80,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5110110960,2022-05-12,120297.24,
LUL NOMINEE SSL LIMITED,TIMKEN EUROPE,Fleet,1031\5110105713,2022-05-27,119680.00,
LUL NOMINEE BCV LIMITED,SIEMENS,Fleet,1033\5110093586,2022-05-13,117360.00,
TTL PROPERTIES LTD,NCP SERVICES LTD,Property Management Fees,1040\5110105781,2022-05-18,116167.26,
RAIL FOR LONDON LIMITED,ABELLIO LONDON LTD,Rail Replacement Service Costs,1020\5110103377,2022-05-20,116020.80,
LONDON UNDERGROUND LTD,OCTAVIUS INFRASTRUCTURE LTD,MR Construction Costs,1005\5110105898,2022-05-05,115913.09,
LONDON UNDERGROUND LTD,OCTAVIUS INFRASTRUCTURE LTD,Civil Engineering Construction Works,1005\5110105442,2022-05-04,115913.09,
LONDON UNDERGROUND LTD,EMERSON NETWORK POWER LTD,Electrical Equipment Maintenance,1005\5110093360,2022-05-06,113510.00,
LONDON BUS SERVICES LTD,MITIE CLEANING & ENVIRONMENTAL,Building Maintenance & Repairs,1006\5110105829,2022-05-25,113098.13,
DOCKLANDS LIGHT RAILWAY,HYDER CONSULTING (UK) LTD,Professional Engineering Services,1012\5110110241,2022-05-19,112848.79,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5110111092,2022-05-13,111632.54,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL LTD,Signalling Systems,1005\5110102537,2022-05-10,111589.96,
TFL CORPORATE,STRATEGIC RAIL CONSULTANTS LTD,Management & Support Consultancy,1001\5110110808,2022-05-16,111534.88,
TFL CORPORATE,METLIFE EUROPE D.A.C,General Insurance,1001\5110108151,2022-05-09,111116.00,
RAIL FOR LONDON LIMITED,MORGAN SINDALL  PLC,Professional Engineering Services,1020\5110103923,2022-05-18,109540.35,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,Bus Contract Payments,1006\1900047326,2022-05-26,109517.40,
LUL NOMINEE BCV LIMITED,UESL,MR Construction Costs,1033\5110113672,2022-05-19,109299.29,
LONDON BUS SERVICES LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1006\5110105993,2022-05-05,109164.83,
LONDON UNDERGROUND LTD,STRATEGIC RAIL CONSULTANTS LTD,MR Construction Costs,1005\5110111852,2022-05-18,106808.60,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5110100210,2022-05-11,106249.66,
TFL CORPORATE,PERTEMPS RECRUITMENT PARTNERSHIPLTD,Recruitment Agency Fees,1001\5110103439,2022-05-04,105693.00,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5110104108,2022-05-25,105354.16,
LONDON UNDERGROUND LTD,COMMANDER BUILDING SERVICES LIMITED,Building Maintenance & Repairs,1005\5110087529,2022-05-05,105174.24,
LONDON UNDERGROUND LTD,Z-TECH CONTROL SYSTEMS LTD,MR Construction Costs,1005\5110106081,2022-05-24,104673.97,
LONDON UNDERGROUND LTD,DMC RAIL LTD,MR Construction Costs,1005\5110100509,2022-05-03,103311.36,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,MR Construction Costs,1005\5110105586,2022-05-18,102779.38,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5110100951,2022-05-17,101973.86,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Cameras,1005\5110107593,2022-05-09,101311.04,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES,Civil Engineering Construction Works,1005\5110112125,2022-05-26,100400.65,
TFL CORPORATE,EDENRED (UK GROUP) LIMITED,Staff Welfare Benefits,1001\5110115846,2022-05-25,99703.38,
TFL CORPORATE,EDENRED (UK GROUP) LIMITED,Staff Welfare Benefits,1001\5110101119,2022-05-10,98449.66,
LONDON UNDERGROUND LTD,MORGAN SINDALL  PLC,MR Construction Costs,1005\5110104093,2022-05-12,98186.99,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Civil Engineering Construction Works,1005\5110110017,2022-05-27,97933.11,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,MPS Consumables P12 (CPAF),1005\5110112342,2022-05-17,97122.60,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5110115112,2022-05-24,97063.24,
TTL PROPERTIES LTD,ULTRA EVC LIMITED,Management & Support Consultancy,1040\5110106174,2022-05-25,95767.25,
LONDON BUS SERVICES LTD,RINGWAY INFRASTRUCTURE SERVICES LTD,Building Maintenance & Repairs,1006\5110116521,2022-05-26,95666.74,
TFL CORPORATE,STRATEGIC RAIL CONSULTANTS LTD,Management & Support Consultancy,1001\5110113057,2022-05-20,95139.81,
LUL NOMINEE SSL LIMITED,GIFFEN GROUP LTD,Civil Engineering Construction Works,1031\5110112977,2022-05-18,95025.05,
LONDON BUS SERVICES LTD,EAST LONDON BUS & COACH COMPANY LTD,Bus Contract Payments,1006\1900047320,2022-05-26,93132.78,
LONDON UNDERGROUND LTD,PCG ASSOCIATES LIMITED,Signalling Systems,1005\5110114345,2022-05-25,93008.50,
RAIL FOR LONDON LIMITED,OVE ARUP & PARTNERS LTD,Management & Support Consultancy,1020\5110099787,2022-05-11,92812.50,
LONDON BUS SERVICES LTD,C T PLUS COMMUNITY INTEREST COMPANY,Vehicle Repairs & Maintenance,1006\5110092886,2022-05-13,92664.00,
SURFACE TRANSPORT CORP,SIEMENS,Road Maintenance,1002\5110094684,2022-05-06,91939.04,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5110104325,2022-05-25,91918.14,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5110115630,2022-05-24,90957.05,
DOCKLANDS LIGHT RAILWAY,HYDER CONSULTING (UK) LTD,Planning & Development Consultancy,1012\5110108481,2022-05-10,90848.77,
TRANSPORT TRADING LTD,GRAYSONS HOSPITALITY LIMITED,Caterers Service Charges,1004\5110107358,2022-05-19,90598.44,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5110111103,2022-05-13,90223.49,
LONDON UNDERGROUND LTD,MERSEN UK TEESSIDE LIMITED,Maintenance Materials,1005\5110103354,2022-05-24,89553.60,
LONDON UNDERGROUND LTD,EMERSON NETWORK POWER LTD,Electrical Equipment Maintenance,1005\5110093409,2022-05-06,89438.00,
LONDON UNDERGROUND LTD,GBM SERVICES LTD,Operational Cleaning,1005\5110106847,2022-05-06,88452.85,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF LEWISHAM,Borough Services,1002\5110110232,2022-05-25,87672.42,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Computer Hardware,1005\5110104406,2022-05-25,87430.00,
TFL CORPORATE,ASITE SOLUTIONS LTD,Manage IT Services,1001\5110092224,2022-05-18,87150.00,
TFL CORPORATE,LONDON BOROUGH OF SUTTON,Borough Services - Claim Against Pr Yr Accrual,1001\1900102338,2022-05-04,86000.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,MR Construction Costs,1005\5110092960,2022-05-27,85752.62,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Computer Hardware,1005\5110104389,2022-05-25,85652.00,
SURFACE TRANSPORT CORP,SIMULATION SYSTEMS LTD,Cameras,1002\5110111483,2022-05-23,85064.99,
LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,TLL Lease Costs,1005\5110103767,2022-05-24,84934.72,
LONDON UNDERGROUND LTD,SIEMENS,Signalling Systems,1005\5110105508,2022-05-25,84924.00,
TFL CORPORATE,EFFICIO LIMITED,Management & Support Consultancy,1001\5110101628,2022-05-18,84650.00,
LONDON UNDERGROUND LTD,SCHINDLER LTD,Lift Maintenance,1005\5110105953,2022-05-25,84382.12,
LONDON UNDERGROUND LTD,BIFFA WASTE SERVICES LIMITED,Non Recyclable Waste Disposal/Refuse Collection,1005\5110100065,2022-05-03,84194.00,
CYCLE HIRE SCHEME,SERCO LTD,Concession Maintenance Charge,1016\5110105524,2022-05-25,84132.91,
LUL NOMINEE SSL LIMITED,CH2M HILL UNITED KINGDOM,Civil Engineering Construction Works,1031\5110113426,2022-05-26,83604.86,
TFL CORPORATE,STRATEGIC RAIL CONSULTANTS LTD,Management & Support Consultancy,1001\5110108420,2022-05-12,83522.00,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Repairs & Maintenance,1020\5110117214,2022-05-27,83341.87,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5110100943,2022-05-11,83154.22,
LONDON UNDERGROUND LTD,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1005\5110103621,2022-05-24,83130.00,
TFL CORPORATE,STRATEGIC RAIL CONSULTANTS LTD,Management & Support Consultancy,1001\5110108405,2022-05-11,83121.91,
LONDON UNDERGROUND LTD,BRYEN & LANGLEY LTD,Building Maintenance & Repairs,1005\5110113060,2022-05-24,82361.37,
LONDON UNDERGROUND LTD,EDF ENERGY,Electricity,1005\1900227728,2022-05-03,81630.00,
SURFACE TRANSPORT CORP,EURO PARKING COLLECTION PLC,CCS DVLA Costs,1002\5110104832,2022-05-09,81625.57,
TFL CORPORATE,STRATEGIC RAIL CONSULTANTS LTD,Management & Support Consultancy,1001\5110107057,2022-05-09,80878.99,
LONDON UNDERGROUND LTD,VOESTALPINE RAILWAY SYSTEMS GMBH,Signals & Electricals stock issues,1005\5110109588,2022-05-12,80755.00,
TFL CORPORATE,DELOITTE,Management & Support Consultancy,1001\5110102198,2022-05-18,80275.00,
LONDON UNDERGROUND LTD,MORGAN SINDALL  PLC,Retentions Control Account > 1Year,1005\5110101044,2022-05-18,79886.39,
LONDON UNDERGROUND LTD,EQUANS SERVICES LIMITED,Fire and Safety Equipment,1005\5110101917,2022-05-05,79556.06,
SURFACE TRANSPORT CORP,GTT-EMEA LIMITED,Telephony Fixed,1002\5110112623,2022-05-25,79310.45,
TFL CORPORATE,EXCELERATED S2P,Software Maintenance,1001\5110104822,2022-05-25,79250.00,
LONDON UNDERGROUND LTD,EQUANS SERVICES LIMITED,Equipment Repairs & Maintenance,1005\5110111271,2022-05-26,78376.30,
VICTORIA COACH STATN LTD,NATIONAL EXPRESS LTD,VCS Repayments & Commission,1008\1900004639,2022-05-26,78370.00,
LONDON BUS SERVICES LTD,BALLYMORE (EDGWARE) LIMITED,Planning & Development Consultancy,1006\5110111531,2022-05-25,78003.68,
TFL CORPORATE,LONDON BOROUGH OF HILLINGDON,Borough Services - Claim Against Pr Yr Accrual,1001\1900103267,2022-05-11,78000.00,
LUL NOMINEE SSL LIMITED,DAVID BROWN SANTASALO UK LIMITED,Signalling Systems,1031\5110104881,2022-05-25,77132.00,
LONDON UNDERGROUND LTD,SOLUTION RAIL LIMITED,MR Construction Costs,1005\5110111258,2022-05-13,76755.83,
LONDON UNDERGROUND LTD,BYWATERS (LEYTON) LIMITED,Non Recyclable Waste Disposal/Refuse Collection,1005\5110109587,2022-05-26,75986.41,
LONDON UNDERGROUND LTD,LIONWELD KENNEDY FLOORING LTD,Track General Maintenance,1005\5110106299,2022-05-09,75829.07,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5110115620,2022-05-24,75822.64,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Equipment Repairs & Maintenance,1005\5110097655,2022-05-18,75708.61,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CAMDEN,Rates,1004\1901684711,2022-05-05,75544.00,
LUL NOMINEE BCV LIMITED,LPA EXCIL ELECTRONICS,Maintenance Materials,1033\5110101421,2022-05-11,73983.37,
LONDON RIVER SERVICES LTD,EUROVIA CONTRACTING SOUTH,Civil Engineering Construction Works,1007\5110116323,2022-05-27,73839.18,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5110100254,2022-05-11,73768.44,
RAIL FOR LONDON LIMITED,MORSON HUMAN RESOURCES LTD,Agency Staff,1020\5110101422,2022-05-18,73566.84,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5110106667,2022-05-05,73245.62,
TFL CORPORATE,EQUINIX (UK) LTD,Manage IT Services,1001\5110106846,2022-05-27,73227.82,
RFL (IINFRASTRUCTURE) LTD,EQUANS SERVICES LIMITED,Fire and Safety Equipment,1025\5110111506,2022-05-26,73184.30,
DIAL A RIDE,EALING COMMUNITY TRANSPORT LTD,Operator Costs,1010\5110113857,2022-05-26,72692.03,
LONDON UNDERGROUND LTD,BYWATERS (LEYTON) LIMITED,Non Recyclable Waste Disposal/Refuse Collection,1005\5110109585,2022-05-26,72337.18,
LONDON RIVER SERVICES LTD,COUNTY BUILDING SERVICES LTD,Building Maintenance & Repairs,1007\5110115834,2022-05-25,71353.47,
LONDON UNDERGROUND LTD,VOESTALPINE TURNOUT TECHNOLOGY UK,Track General Maintenance,1005\5110112766,2022-05-25,71051.60,
LONDON UNDERGROUND LTD,DELATIM LIMITED,Retentions Control Account > 1Year,1005\5110114320,2022-05-23,70243.22,
LONDON UNDERGROUND LTD,BALFOUR BEATTY RAIL LTD,Retentions Control Account > 1Year,1005\5110116905,2022-05-27,70064.48,
TFL CORPORATE,EALING COUNCIL,Borough Services - Claim Against Pr Yr Accrual,1001\1900104148,2022-05-18,70000.00,
LONDON UNDERGROUND LTD,ARLINGTON FLEET SERVICES LTD,Equipment Repairs & Maintenance,1005\5110103596,2022-05-18,69996.88,
LONDON UNDERGROUND LTD,GBM SERVICES LTD,Operational Cleaning,1005\5110108461,2022-05-10,69849.40,
SURFACE TRANSPORT CORP,SIEMENS,Road Maintenance,1002\5110103434,2022-05-25,69756.80,
RAIL FOR LONDON LIMITED,ABELLIO LONDON LTD,Rail Replacement Service Costs,1020\5110098785,2022-05-12,68697.16,
RAIL FOR LONDON LIMITED,MORSON HUMAN RESOURCES LTD,Agency Staff,1020\5110097575,2022-05-04,68110.34,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Computer Hardware,1005\5110096983,2022-05-03,68089.00,
DIAL A RIDE,EALING COMMUNITY TRANSPORT LTD,Operator Costs,1010\5110099981,2022-05-06,67917.86,
TFL CORPORATE,EFFICIO LIMITED,Management & Support Consultancy,1001\5110102679,2022-05-18,67900.00,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5110104926,2022-05-25,67580.63,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Cameras,1005\5110104808,2022-05-03,67540.70,
LONDON UNDERGROUND LTD,WILLMOTT DIXON INTERIORS LTD,MR Construction Costs,1005\5110106771,2022-05-06,67100.45,
LONDON UNDERGROUND LTD,CREACTIVE DESIGN LTD,Maintenance Materials,1005\5110104371,2022-05-04,66848.60,
LONDON BUS SERVICES LTD,SULLIVAN BUS & COACH LIMITED,Bus Contract Payments,1006\1900047327,2022-05-26,66822.00,
SURFACE TRANSPORT CORP,PROBRAND LTD,Professional Engineering Services,1002\5110093562,2022-05-05,66658.86,
TFL CORPORATE,EFFICIO LIMITED,Management & Support Consultancy,1001\5110102677,2022-05-18,66510.00,
TFL CORPORATE,EFFICIO LIMITED,Management & Support Consultancy,1001\5110110176,2022-05-18,66415.00,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES,Horticultural Expenses,1005\5110106021,2022-05-11,66250.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1005\5110106963,2022-05-11,65868.03,
